id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2478361249,583,1,2,54,39,e8hiwrw6ocxm5iht6sp7jiv19,0,93.2,89.9,2022-10-28T19:13:46.604Z,2022-10-28T19:13:48Z,3877755615,141,50.2,3877755605,155,,3877755601,2,,3877755617,212,27.0,3877755613,140,93.4,3877755609,56,Center,3877755619,213,4.7,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478361285,491,12,2,54,42,b94pf87be9ojdgnrs5mst80un,1,7.4,40,2022-10-28T19:13:49.555Z,2022-10-28T19:34:24Z,3877755819,212,14.0,3877755807,56,Back,3877755811,140,14.4,3877755815,141,57.5,3877755823,213,1.0,3877755855,15,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478361399,584,16,2,54,43,e8hiwrw6ocxm5iht6sp7jiv19,1,84.9,39.1,2022-10-28T19:13:51.460Z,2022-10-28T19:14:57Z,3877759721,230,98.4,3877758651,374,2022-10-28 20:13:50.410,3877758641,20,,3877759717,458,,3877758645,17,,3877758655,375,54:42.892,3877759713,102,53.2,3877759719,136,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,3877759715,103,7.6,3877756447,56,3877759723,231,49.1,3877756443,22,3877759711,76,,,,,,,,Center,,,,,,,,,,,,
2478361947,492,1,2,55,21,b94pf87be9ojdgnrs5mst80un,1,49.7,50.1,2022-10-28T19:14:28.645Z,2022-10-28T19:14:29Z,3877759343,213,2.8,3877759339,141,66.4,3877759337,140,23.2,3877759341,212,30.0,3877759345,279,G,3877759335,56,Back,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478361977,493,1,2,55,22,b94pf87be9ojdgnrs5mst80un,1,23.2,66.4,2022-10-28T19:14:29.621Z,2022-10-28T19:14:31Z,3877759493,213,4.7,3877759481,140,23.8,3877759489,212,17.1,3877759477,56,Back,3877759485,141,41.3,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362013,494,1,2,55,23,b94pf87be9ojdgnrs5mst80un,1,23.8,41.3,2022-10-28T19:14:31.086Z,2022-10-28T19:14:33Z,3877759651,141,69.0,3877759649,140,25.2,3877759653,212,18.9,3877759647,56,Back,3877759655,213,1.5,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362063,495,1,2,55,25,b94pf87be9ojdgnrs5mst80un,1,32.3,70.9,2022-10-28T19:14:33.445Z,2022-10-28T19:14:37Z,3877760021,56,Back,3877760029,213,2.0,3877760027,212,16.9,3877760023,140,25.3,3877760025,141,93.3,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362105,496,1,2,55,29,b94pf87be9ojdgnrs5mst80un,1,26,96.6,2022-10-28T19:14:37.465Z,2022-10-28T19:14:39Z,3877760259,213,6.0,3877760249,155,,3877760251,56,Left,3877760255,141,84.1,3877760257,212,31.2,3877760253,140,54.6,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362113,497,1,2,55,32,b94pf87be9ojdgnrs5mst80un,1,54.6,84.1,2022-10-28T19:14:39.701Z,2022-10-28T19:14:40Z,3877760309,56,Back,3877760315,212,19.8,3877760317,213,3.2,3877760313,141,82.0,3877760311,140,35.8,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362167,498,1,2,55,33,b94pf87be9ojdgnrs5mst80un,1,36.3,82.6,2022-10-28T19:14:40.677Z,2022-10-28T19:14:43Z,3877760591,141,93.6,3877760593,212,24.1,3877760597,213,0.3,3877760587,140,58.1,3877760585,56,Left,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362239,499,1,2,55,35,b94pf87be9ojdgnrs5mst80un,1,56.4,93.5,2022-10-28T19:14:43.406Z,2022-10-28T19:14:47Z,3877760981,141,69.0,3877760977,56,Center,3877760979,140,55.1,3877760983,212,16.7,3877760985,213,4.6,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362299,500,1,2,55,40,b94pf87be9ojdgnrs5mst80un,0,55,66.1,2022-10-28T19:14:47.742Z,2022-10-28T19:14:53Z,3877761285,141,23.1,3877761283,140,98.3,3877761287,212,54.1,3877761291,1,,3877761281,56,Center,3877761289,213,5.7,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362307,585,49,2,55,44,e8hiwrw6ocxm5iht6sp7jiv19,1,1.7,76.8,2022-10-28T19:14:51.933Z,2022-10-28T19:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362591,586,1,2,56,0,e8hiwrw6ocxm5iht6sp7jiv19,1,9.3,52.7,2022-10-28T19:15:07.563Z,2022-10-28T19:15:12Z,3877762849,140,28.0,3877762851,141,50.2,3877762855,213,6.2,3877762845,56,Back,3877762853,212,19.7,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362595,587,4,2,56,4,e8hiwrw6ocxm5iht6sp7jiv19,1,30.7,55.2,2022-10-28T19:15:12.043Z,2022-10-28T19:15:14Z,3877763009,233,501,3877762871,56,Back,3877762873,152,,3877762877,285,,3877762875,265,,3877762869,13,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362609,501,4,2,56,4,b94pf87be9ojdgnrs5mst80un,0,69.3,44.8,2022-10-28T19:15:12.044Z,2022-10-28T19:15:15Z,3877763019,233,587,3877762971,152,,3877762977,286,,3877762963,13,,3877762967,56,Center,3877762975,265,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362699,588,1,2,56,8,e8hiwrw6ocxm5iht6sp7jiv19,1,27.8,50.2,2022-10-28T19:15:15.643Z,2022-10-28T19:15:21Z,3877763485,5,,3877763495,212,33.0,3877763491,140,43.9,3877763489,56,Back,3877763499,1,,3877763493,141,8.6,3877763497,213,5.3,3877763487,152,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362709,589,1,2,56,12,e8hiwrw6ocxm5iht6sp7jiv19,0,49.3,8.8,2022-10-28T19:15:20.131Z,2022-10-28T19:45:39Z,3877763559,213,0.4,3877763551,56,Right,3877763555,141,17.3,3877763557,212,16.0,3877763553,140,63.5,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362715,502,1,2,56,12,b94pf87be9ojdgnrs5mst80un,1,26,94.2,2022-10-28T19:15:20.301Z,2022-10-28T19:15:22Z,3877763585,141,88.0,3877763587,212,10.7,3877763583,140,35.4,3877763581,56,Back,3877763589,213,5.9,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362721,503,49,2,56,14,b94pf87be9ojdgnrs5mst80un,1,35.4,88,2022-10-28T19:15:21.763Z,2022-10-28T19:15:22Z,,,,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362793,504,1,2,56,16,b94pf87be9ojdgnrs5mst80un,1,42.1,69.4,2022-10-28T19:15:24.297Z,2022-10-28T19:15:26Z,3877764001,141,75.9,3877764003,212,22.7,3877763999,140,63.3,3877764005,213,0.2,3877763997,56,Center,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362827,505,1,2,56,19,b94pf87be9ojdgnrs5mst80un,1,63,76.1,2022-10-28T19:15:26.613Z,2022-10-28T19:15:28Z,3877764169,56,Left,3877764173,141,92.4,3877764177,213,2.3,3877764175,212,14.4,3877764171,140,54.3,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362871,506,1,2,56,20,b94pf87be9ojdgnrs5mst80un,1,55.1,94.2,2022-10-28T19:15:28.374Z,2022-10-28T19:15:31Z,3877764401,212,45.2,3877764393,155,,3877764397,140,79.5,3877764403,213,5.3,3877764399,141,39.5,3877764395,56,Center,3877764405,1,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362889,507,1,2,56,24,b94pf87be9ojdgnrs5mst80un,1,79.5,39.4,2022-10-28T19:15:31.806Z,2022-10-28T19:15:33Z,3877764513,213,2.4,3877764509,141,42.8,3877764503,3,,3877764511,212,3.4,3877764507,140,77.1,3877764505,56,Center,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362901,508,1,2,56,25,b94pf87be9ojdgnrs5mst80un,0,77.1,42.8,2022-10-28T19:15:33.308Z,2022-10-28T19:15:35Z,3877764583,56,Center,3877764587,141,41.5,3877764585,140,82.2,3877764591,213,6.1,3877764589,212,5.4,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362917,590,8,2,56,27,e8hiwrw6ocxm5iht6sp7jiv19,1,25.1,64.3,2022-10-28T19:15:34.651Z,2022-10-28T19:15:34Z,3877764671,56,Back,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362939,509,1,2,56,27,b94pf87be9ojdgnrs5mst80un,0,74.1,22.5,2022-10-28T19:15:35.510Z,2022-10-28T19:15:37Z,3877764811,140,76.8,3877764807,3,,3877764819,213,0.7,3877764813,141,26.1,3877764815,212,3.7,3877764809,56,Center,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478362979,591,49,2,56,31,e8hiwrw6ocxm5iht6sp7jiv19,1,26.6,85.5,2022-10-28T19:15:38.605Z,2022-10-28T19:15:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363095,592,1,2,56,35,e8hiwrw6ocxm5iht6sp7jiv19,1,51.9,86.8,2022-10-28T19:15:43.467Z,2022-10-28T19:15:45Z,3877765679,212,18.0,3877765685,213,4.5,3877765665,56,Back,3877765673,141,61.0,3877765669,140,47.9,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363123,593,1,2,56,38,e8hiwrw6ocxm5iht6sp7jiv19,1,48.3,59.6,2022-10-28T19:15:45.595Z,2022-10-28T19:15:47Z,3877765855,212,30.2,3877765853,141,18.5,3877765857,213,5.1,3877765849,56,Right,3877765851,140,59.1,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363179,594,1,2,56,39,e8hiwrw6ocxm5iht6sp7jiv19,1,58.9,19.9,2022-10-28T19:15:47.387Z,2022-10-28T19:15:52Z,3877766269,212,15.0,3877766261,140,68.5,3877766275,213,5.5,3877766255,56,Right,3877766265,141,3.6,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363255,595,1,2,56,44,e8hiwrw6ocxm5iht6sp7jiv19,1,68.5,3.6,2022-10-28T19:15:51.946Z,2022-10-28T19:15:56Z,3877766619,140,81.5,3877766625,213,6.3,3877766623,212,13.7,3877766617,56,Right,3877766621,141,3.5,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363259,596,3,2,56,48,e8hiwrw6ocxm5iht6sp7jiv19,0,88.7,12.4,2022-10-28T19:15:56.139Z,2022-10-28T19:16:02Z,3877766659,211,,3877766649,56,Right,3877766651,286,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363271,510,49,2,56,50,b94pf87be9ojdgnrs5mst80un,1,1.7,78.8,2022-10-28T19:15:57.589Z,2022-10-28T19:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363275,511,1,2,56,50,b94pf87be9ojdgnrs5mst80un,1,1.7,78.8,2022-10-28T19:15:57.668Z,2022-10-28T19:15:58Z,3877766745,140,1.2,3877766743,56,Back,3877766747,141,59.3,3877766749,212,13.3,3877766751,213,4.7,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363321,512,1,2,56,51,b94pf87be9ojdgnrs5mst80un,0,1.9,58.5,2022-10-28T19:15:58.668Z,2022-10-28T19:16:04Z,3877767007,157,,3877767011,140,33.6,3877767019,1,,3877767013,141,98.0,3877767017,213,0.7,3877767015,212,42.8,3877767009,56,Back,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363379,597,1,2,56,55,e8hiwrw6ocxm5iht6sp7jiv19,1,64,3.6,2022-10-28T19:16:03.132Z,2022-10-28T19:16:05Z,3877767349,140,73.5,3877767351,141,5.0,3877767345,3,,3877767355,213,0.1,3877767347,56,Right,3877767353,212,10.0,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363375,513,45,2,56,56,b94pf87be9ojdgnrs5mst80un,0,25.9,96.2,2022-10-28T19:16:04.435Z,2022-10-28T19:16:08Z,3877767321,56,Back,3877767595,233,598,3877767323,285,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363413,598,3,2,56,56,e8hiwrw6ocxm5iht6sp7jiv19,1,74.1,3.8,2022-10-28T19:16:04.435Z,2022-10-28T19:16:08Z,3877767547,56,Right,3877767549,286,,3877767563,233,513,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363425,599,43,2,57,0,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-10-28T19:16:08.092Z,2022-10-28T19:16:13Z,3877767621,56,Right,3877768011,144,3,3877767623,286,0,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363439,600,1,2,57,1,e8hiwrw6ocxm5iht6sp7jiv19,1,84.9,7.4,2022-10-28T19:16:08.747Z,2022-10-28T19:16:10Z,3877767685,140,89.6,3877767691,213,0.9,3877767689,212,8.1,3877767687,141,16.8,3877767683,56,Right,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363451,601,61,2,57,1,e8hiwrw6ocxm5iht6sp7jiv19,1,89.6,16.8,2022-10-28T19:16:09.094Z,2022-10-28T19:45:03Z,3877767737,56,Right,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363445,514,1,2,57,2,b94pf87be9ojdgnrs5mst80un,1,10.2,76.7,2022-10-28T19:16:09.912Z,2022-10-28T19:45:06Z,3877767701,140,23.5,3877767707,213,6.0,3877767703,141,71.8,3877767697,56,Back,3877767705,212,14.4,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363457,515,49,2,57,2,b94pf87be9ojdgnrs5mst80un,1,23.6,71.8,2022-10-28T19:16:10.242Z,2022-10-28T19:16:10Z,,,,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363507,516,1,2,57,2,b94pf87be9ojdgnrs5mst80un,1,23.6,71.8,2022-10-28T19:16:10.320Z,2022-10-28T19:16:14Z,3877768091,56,Back,3877768099,213,0.8,3877768097,212,19.4,3877768093,140,36.6,3877768095,141,92.0,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363529,517,1,2,57,6,b94pf87be9ojdgnrs5mst80un,1,39.4,92.4,2022-10-28T19:16:14.434Z,2022-10-28T19:16:16Z,3877768185,212,9.2,3877768179,56,Back,3877768183,141,98.1,3877768187,213,0.4,3877768181,140,47.3,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363565,518,1,2,57,8,b94pf87be9ojdgnrs5mst80un,1,47.4,98.3,2022-10-28T19:16:16.046Z,2022-10-28T19:16:18Z,3877768377,212,25.7,3877768373,140,47.7,3877768371,56,Back,3877768379,213,4.7,3877768375,141,60.5,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363575,519,61,2,57,11,b94pf87be9ojdgnrs5mst80un,0,47.7,60.5,2022-10-28T19:16:18.761Z,2022-10-28T19:16:19Z,3877768411,56,Back,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363607,602,49,2,57,13,e8hiwrw6ocxm5iht6sp7jiv19,1,43.6,48.6,2022-10-28T19:16:20.892Z,2022-10-28T19:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363661,603,1,2,57,13,e8hiwrw6ocxm5iht6sp7jiv19,1,43.6,48.6,2022-10-28T19:16:20.986Z,2022-10-28T19:16:25Z,3877768839,212,16.1,3877768841,213,2.9,3877768833,56,Back,3877768837,141,53.9,3877768835,140,28.7,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363697,604,1,2,57,17,e8hiwrw6ocxm5iht6sp7jiv19,1,34.5,62.5,2022-10-28T19:16:24.906Z,2022-10-28T19:16:27Z,3877769051,56,Back,3877769059,213,2.5,3877769057,212,10.2,3877769053,140,26.9,3877769055,141,71.8,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363737,605,1,2,57,19,e8hiwrw6ocxm5iht6sp7jiv19,1,28.5,69.8,2022-10-28T19:16:27.099Z,2022-10-28T19:16:29Z,3877769223,141,24.7,3877769231,213,4.7,3877769213,56,Back,3877769217,140,27.5,3877769229,212,30.7,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363771,606,1,2,57,21,e8hiwrw6ocxm5iht6sp7jiv19,1,27.5,24.7,2022-10-28T19:16:29.515Z,2022-10-28T19:16:31Z,3877769435,212,21.1,3877769429,141,4.7,3877769423,56,Back,3877769439,213,5.6,3877769425,140,42.9,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363845,607,1,2,57,24,e8hiwrw6ocxm5iht6sp7jiv19,1,41.3,7.1,2022-10-28T19:16:31.755Z,2022-10-28T19:16:35Z,3877769821,141,24.9,3877769817,56,Back,3877769823,212,12.4,3877769819,140,43.8,3877769825,213,1.4,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363949,608,1,2,57,28,e8hiwrw6ocxm5iht6sp7jiv19,1,46.3,32.9,2022-10-28T19:16:35.866Z,2022-10-28T19:16:40Z,3877770319,141,64.8,3877770317,140,44.2,3877770323,213,1.7,3877770315,56,Back,3877770321,212,21.8,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363979,609,1,2,57,33,e8hiwrw6ocxm5iht6sp7jiv19,1,48.9,74.7,2022-10-28T19:16:40.778Z,2022-10-28T19:16:42Z,3877770465,212,11.7,3877770459,56,Center,3877770467,213,6.3,3877770463,141,74.4,3877770461,140,60.0,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478363999,610,1,2,57,35,e8hiwrw6ocxm5iht6sp7jiv19,1,60.3,75.7,2022-10-28T19:16:42.731Z,2022-10-28T19:16:44Z,3877770579,141,96.2,3877770583,213,1.1,3877770577,140,66.9,3877770575,56,Left,3877770581,212,15.6,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364037,611,1,2,57,36,e8hiwrw6ocxm5iht6sp7jiv19,1,66.9,96.4,2022-10-28T19:16:44.010Z,2022-10-28T19:16:46Z,3877770777,140,51.7,3877770781,212,17.0,3877770775,56,Left,3877770783,213,3.5,3877770779,141,88.0,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364073,612,1,2,57,38,e8hiwrw6ocxm5iht6sp7jiv19,1,52.3,87.6,2022-10-28T19:16:45.930Z,2022-10-28T19:16:49Z,3877770999,56,Back,3877771001,140,39.6,3877771005,212,21.1,3877771003,141,63.6,3877771007,213,4.0,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364111,613,1,2,57,41,e8hiwrw6ocxm5iht6sp7jiv19,1,38.8,65.3,2022-10-28T19:16:48.971Z,2022-10-28T19:16:51Z,3877771185,56,Back,3877771189,141,25.0,3877771191,212,27.8,3877771193,213,4.9,3877771187,140,43.4,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364133,614,1,2,57,44,e8hiwrw6ocxm5iht6sp7jiv19,1,43.4,25,2022-10-28T19:16:51.547Z,2022-10-28T19:16:53Z,3877771321,140,59.3,3877771323,141,3.8,3877771327,213,5.6,3877771319,56,Right,3877771325,212,22.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364175,615,1,2,57,46,e8hiwrw6ocxm5iht6sp7jiv19,1,58.5,4.7,2022-10-28T19:16:53.658Z,2022-10-28T19:16:56Z,3877771523,140,41.5,3877771527,212,18.3,3877771525,141,10.3,3877771521,56,Back,3877771529,213,2.9,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364217,616,1,2,57,48,e8hiwrw6ocxm5iht6sp7jiv19,1,42,10.6,2022-10-28T19:16:56.299Z,2022-10-28T19:16:58Z,3877771765,141,28.8,3877771761,56,Back,3877771769,213,2.2,3877771767,212,15.7,3877771763,140,32.8,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364355,617,1,2,57,50,e8hiwrw6ocxm5iht6sp7jiv19,1,32.7,31.2,2022-10-28T19:16:58.330Z,2022-10-28T19:17:05Z,3877772491,56,Back,3877772499,213,1.5,3877772497,212,28.9,3877772493,140,35.1,3877772495,141,73.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364359,618,50,2,57,57,e8hiwrw6ocxm5iht6sp7jiv19,1,33.6,70.3,2022-10-28T19:17:05.068Z,2022-10-28T19:17:07Z,3877772513,286,,3877772511,56,Back,3877772687,233,520,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364385,520,7,2,57,57,b94pf87be9ojdgnrs5mst80un,0,66.4,29.7,2022-10-28T19:17:05.069Z,2022-10-28T19:17:08Z,3877772621,56,Center,3877772671,233,618,3877772675,285,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478364429,619,1,2,57,59,e8hiwrw6ocxm5iht6sp7jiv19,1,31.4,66.3,2022-10-28T19:17:07.466Z,2022-10-28T19:17:10Z,3877772901,56,Back,3877772915,213,3.9,3877772907,141,42.5,3877772911,212,23.9,3877772905,140,14.7,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
