id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2471735723,824,1,2,86,17,dnzj0iv5qtaemm9kthh9pos8q,1,78.6,22.1,2022-10-14T19:44:33.804Z,2022-10-14T19:44:36Z,3842745171,56,Center,3842745179,213,1.9,3842745177,212,19.1,3842745173,140,72.3,3842745175,141,48.4,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735761,825,1,2,86,20,dnzj0iv5qtaemm9kthh9pos8q,1,71.8,46.6,2022-10-14T19:44:36.827Z,2022-10-14T19:44:39Z,3842745361,213,5.1,3842745357,212,12.6,3842745353,141,29.3,3842745351,140,76.0,3842745349,56,Center,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735779,826,1,2,86,23,dnzj0iv5qtaemm9kthh9pos8q,0,76,29.3,2022-10-14T19:44:39.180Z,2022-10-14T19:45:35Z,3842745471,141,57.3,3842745467,56,Center,3842745465,155,,3842745473,212,25.5,3842745475,213,0.8,3842745469,140,92.1,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735799,815,12,2,86,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.2,48.3,2022-10-14T19:44:42.114Z,2022-10-14T19:44:43Z,3842745575,140,7.6,3842745573,56,Back,3842745577,141,22.7,3842745605,15,,3842745581,213,4.6,3842745579,212,17.5,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735963,816,12,2,86,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.2,23.2,2022-10-14T19:44:44.754Z,2022-10-14T19:44:58Z,3842746505,56,Back,3842746513,213,0.3,3842746507,140,44.8,3842746509,141,41.5,3842746511,212,43.4,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735927,827,1,2,86,36,dnzj0iv5qtaemm9kthh9pos8q,1,65.8,50.1,2022-10-14T19:44:52.684Z,2022-10-14T19:44:55Z,3842746283,56,Center,3842746287,141,21.6,3842746285,140,73.1,3842746289,212,20.8,3842746291,213,5.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735957,828,1,2,86,38,dnzj0iv5qtaemm9kthh9pos8q,0,73.2,21.6,2022-10-14T19:44:54.924Z,2022-10-14T19:44:59Z,3842746453,2,,3842746457,56,Center,3842746455,155,,3842746475,213,0.8,3842746463,140,88.0,3842746467,141,45.6,3842746471,212,22.5,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735969,817,44,2,86,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.8,54.4,2022-10-14T19:44:58.426Z,2022-10-14T19:44:59Z,3842746533,285,,3842746571,233,829,3842746531,56,Back,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735965,829,44,2,86,42,dnzj0iv5qtaemm9kthh9pos8q,0,88.2,45.6,2022-10-14T19:44:58.427Z,2022-10-14T19:45:00Z,3842746517,286,,3842746515,56,Center,3842746629,233,817,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735981,818,1,2,86,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.7,54.4,2022-10-14T19:44:58.897Z,2022-10-14T19:45:20Z,3842746617,141,41.0,3842746613,56,Back,3842746621,213,4.8,3842746615,140,12.2,3842746611,3,,3842746619,212,9.1,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736025,819,1,2,86,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.5,34,2022-10-14T19:45:00.370Z,2022-10-14T19:45:02Z,3842746871,213,1.7,3842746867,141,54.0,3842746863,56,Back,3842746865,140,10.1,3842746861,3,,3842746869,212,13.7,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736055,820,1,2,86,46,dvmw7d6jb38qvv7e6ziwu0vyr,0,10.1,54,2022-10-14T19:45:02.675Z,2022-10-14T19:45:04Z,3842746979,1,,3842746971,140,51.6,3842746967,157,,3842746975,212,57.8,3842746969,56,Right,3842746977,213,5.6,3842746973,141,0.0,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736057,821,5,2,86,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,50.7,-1.4,2022-10-14T19:45:04.295Z,2022-10-14T19:45:40Z,3842746991,347,,3842748989,233,830,3842746989,56,Right,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736385,830,5,2,86,48,dnzj0iv5qtaemm9kthh9pos8q,1,49.3,101.4,2022-10-14T19:45:04.295Z,2022-10-14T20:05:34Z,3842748969,56,Back,3842748973,233,821,3842748971,347,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736403,831,1,2,87,23,dnzj0iv5qtaemm9kthh9pos8q,1,49.2,100,2022-10-14T19:45:40.076Z,2022-10-14T19:45:41Z,3842749085,140,48.2,3842749087,141,87.5,3842749083,56,Back,3842749089,212,9.6,3842749081,107,,3842749091,213,4.6,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736413,832,1,2,87,25,dnzj0iv5qtaemm9kthh9pos8q,1,48.2,87.5,2022-10-14T19:45:41.707Z,2022-10-14T19:45:42Z,3842749111,56,Back,3842749119,213,4.5,3842749117,212,13.7,3842749113,140,45.9,3842749115,141,67.6,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736449,833,1,2,87,26,dnzj0iv5qtaemm9kthh9pos8q,1,45.9,67.6,2022-10-14T19:45:42.587Z,2022-10-14T19:45:45Z,3842749313,213,0.9,3842749307,140,60.2,3842749305,56,Left,3842749311,212,24.5,3842749309,141,96.0,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736493,834,1,2,87,29,dnzj0iv5qtaemm9kthh9pos8q,1,63.4,95.7,2022-10-14T19:45:45.659Z,2022-10-14T19:45:49Z,3842749499,140,79.2,3842749503,141,96.6,3842749513,213,0.0,3842749509,212,16.6,3842749497,56,Left,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736511,835,1,2,87,33,dnzj0iv5qtaemm9kthh9pos8q,1,83.4,96.9,2022-10-14T19:45:49.499Z,2022-10-14T19:45:51Z,3842749601,213,4.8,3842749599,212,11.5,3842749595,140,84.0,3842749593,56,Left,3842749597,141,80.0,,,,,,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736599,836,1,2,87,34,dnzj0iv5qtaemm9kthh9pos8q,1,84.6,79.1,2022-10-14T19:45:51.099Z,2022-10-14T19:46:06Z,3842750105,140,99.1,3842750103,56,Center,3842750107,141,73.6,3842750109,212,15.7,3842750111,213,6.0,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736689,837,61,2,87,35,dnzj0iv5qtaemm9kthh9pos8q,0,99,74,2022-10-14T19:45:51.371Z,2022-10-14T19:46:04Z,3842750521,56,Center,,,,,,,,,,,,,,,,,,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736643,822,5,2,87,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.3,26.9,2022-10-14T19:45:56.881Z,2022-10-14T19:46:00Z,3842750269,346,,3842750653,233,838,3842750267,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736699,838,5,2,87,40,dnzj0iv5qtaemm9kthh9pos8q,0,100.3,73.1,2022-10-14T19:45:56.881Z,2022-10-14T20:05:34Z,3842750685,233,822,3842750571,56,Center,3842750573,346,,,,,,,,,,,,,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736995,823,1,2,88,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,4.8,55.5,2022-10-14T19:46:20.082Z,2022-10-14T19:46:24Z,3842752271,74,,3842752263,141,87.5,3842752267,213,0.3,3842752265,212,69.7,3842752253,124,,3842752257,56,Left,3842752261,140,67.9,3842752269,1,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737063,839,1,2,88,8,dnzj0iv5qtaemm9kthh9pos8q,1,36.1,13.3,2022-10-14T19:46:24.699Z,2022-10-14T19:46:29Z,3842752617,141,30.8,3842752613,56,Back,3842752621,213,1.2,3842752615,140,40.0,3842752611,3,,3842752619,212,12.6,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737069,840,4,2,88,10,dnzj0iv5qtaemm9kthh9pos8q,1,37.2,29.1,2022-10-14T19:46:26.767Z,2022-10-14T19:46:30Z,3842752637,13,,3842752649,152,,3842752641,294,,3842752671,233,824,3842752645,56,Back,3842752653,286,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737051,824,4,2,88,10,dvmw7d6jb38qvv7e6ziwu0vyr,0,62.8,70.9,2022-10-14T19:46:26.768Z,2022-10-14T19:46:30Z,3842752693,233,840,3842752559,152,,3842752557,56,Center,3842752553,13,,3842752561,285,,3842752555,294,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737253,841,1,2,88,21,dnzj0iv5qtaemm9kthh9pos8q,1,38.3,25.8,2022-10-14T19:46:37.339Z,2022-10-14T19:46:43Z,3842753695,5,,3842753697,152,,3842753701,140,53.1,3842753699,56,Center,3842753705,212,15.6,3842753703,141,28.2,3842753707,213,0.1,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737277,842,1,2,88,27,dnzj0iv5qtaemm9kthh9pos8q,0,67.5,22.2,2022-10-14T19:46:43.227Z,2022-10-14T19:46:45Z,3842753859,56,Center,3842753871,1,,3842753867,212,41.1,3842753863,141,71.0,3842753869,213,0.9,3842753857,155,,3842753861,140,90.6,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737305,825,12,2,88,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.2,30.6,2022-10-14T19:46:47.217Z,2022-10-14T19:46:48Z,3842754031,56,Back,3842754039,213,5.3,3842754057,15,,3842754037,212,22.3,3842754033,140,20.5,3842754035,141,2.9,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737333,843,61,2,88,36,dnzj0iv5qtaemm9kthh9pos8q,0,92,94.8,2022-10-14T19:46:52.203Z,2022-10-14T19:46:56Z,3842754217,56,Left,,,,,,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737357,826,49,2,88,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.3,18,2022-10-14T19:46:54.178Z,2022-10-14T19:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737407,827,1,2,88,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.3,17,2022-10-14T19:46:54.593Z,2022-10-14T19:46:58Z,3842754655,140,8.8,3842754661,213,5.3,3842754657,141,5.2,3842754653,56,Back,3842754659,212,9.9,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737429,828,1,2,88,42,dvmw7d6jb38qvv7e6ziwu0vyr,0,10.5,2.1,2022-10-14T19:46:58.432Z,2022-10-14T19:47:09Z,3842754801,141,2.3,3842754797,56,Back,3842754803,212,7.2,3842754807,213,0.0,3842754799,140,17.4,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737439,844,49,2,88,44,dnzj0iv5qtaemm9kthh9pos8q,1,54,95.7,2022-10-14T19:47:01.084Z,2022-10-14T19:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737499,845,1,2,88,46,dnzj0iv5qtaemm9kthh9pos8q,0,54.2,95.9,2022-10-14T19:47:03.035Z,2022-10-14T19:47:05Z,3842755223,213,0.2,3842755219,141,100.0,3842755217,140,74.1,3842755221,212,21.3,3842755215,56,Left,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737679,829,5,2,88,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.4,-1.4,2022-10-14T19:47:05.145Z,2022-10-14T20:05:35Z,3842756133,56,Back,3842805723,233,846,3842756135,347,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737503,846,5,2,88,48,dnzj0iv5qtaemm9kthh9pos8q,0,77.6,101.4,2022-10-14T19:47:05.145Z,2022-10-14T20:05:35Z,3842755239,347,,3842805727,233,829,3842755237,56,Left,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737699,830,1,2,89,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,18.4,0,2022-10-14T19:47:19.249Z,2022-10-14T19:47:20Z,3842756239,213,0.6,3842756231,56,Back,3842756235,141,5.3,3842756229,107,,3842756237,212,8.3,3842756233,140,25.1,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737709,831,1,2,89,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.1,5.3,2022-10-14T19:47:20.369Z,2022-10-14T19:47:22Z,3842756299,212,5.9,3842756301,213,3.5,3842756297,141,2.5,3842756293,56,Back,3842756295,140,19.8,,,,,,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737717,832,1,2,89,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,19.8,2.5,2022-10-14T19:47:21.827Z,2022-10-14T19:47:22Z,3842756351,141,37.6,3842756341,56,Center,3842756365,1,,3842756361,213,0.6,3842756357,212,41.2,3842756337,157,,3842756345,140,51.8,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737719,847,49,2,89,6,dnzj0iv5qtaemm9kthh9pos8q,1,47.9,62,2022-10-14T19:47:23.019Z,2022-10-14T19:47:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737791,848,1,2,89,13,dnzj0iv5qtaemm9kthh9pos8q,0,59.9,43,2022-10-14T19:47:29.563Z,2022-10-14T19:47:30Z,3842756783,213,0.9,3842756779,141,74.6,3842756781,212,28.3,3842756773,155,,3842756777,140,77.5,3842756775,56,Center,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737795,833,49,2,89,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.8,29.8,2022-10-14T19:47:30.576Z,2022-10-14T19:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737815,834,1,2,89,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.1,29.8,2022-10-14T19:47:31.185Z,2022-10-14T19:47:33Z,3842756911,56,Back,3842756919,213,1.2,3842756917,212,25.4,3842756913,140,36.9,3842756915,141,63.9,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737849,835,1,2,89,16,dvmw7d6jb38qvv7e6ziwu0vyr,0,36.9,63.9,2022-10-14T19:47:33.025Z,2022-10-14T19:47:36Z,3842757091,140,59.3,3842757097,213,0.6,3842757093,141,85.8,3842757089,56,Left,3842757095,212,27.8,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737853,849,49,2,89,20,dnzj0iv5qtaemm9kthh9pos8q,1,33.6,24.6,2022-10-14T19:47:36.587Z,2022-10-14T19:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737909,850,1,2,89,20,dnzj0iv5qtaemm9kthh9pos8q,1,33.6,24.6,2022-10-14T19:47:36.763Z,2022-10-14T19:47:40Z,3842757417,56,Back,3842757425,213,2.6,3842757423,212,18.1,3842757421,141,38.9,3842757419,140,19.1,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737937,851,1,2,89,24,dnzj0iv5qtaemm9kthh9pos8q,1,19.1,38.9,2022-10-14T19:47:40.170Z,2022-10-14T19:47:43Z,3842757611,212,8.2,3842757609,141,47.4,3842757613,213,0.8,3842757607,140,24.6,3842757605,56,Back,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471737975,852,1,2,89,26,dnzj0iv5qtaemm9kthh9pos8q,1,25.6,49.5,2022-10-14T19:47:43.146Z,2022-10-14T19:47:47Z,3842757787,141,85.1,3842757783,56,Back,3842757785,140,44.7,3842757791,213,0.9,3842757789,212,31.4,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738007,853,1,2,89,31,dnzj0iv5qtaemm9kthh9pos8q,1,52.5,79,2022-10-14T19:47:47.691Z,2022-10-14T19:47:50Z,3842757977,213,4.3,3842757973,141,62.0,3842757975,212,12.5,3842757969,56,Back,3842757971,140,48.0,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738061,854,1,2,89,34,dnzj0iv5qtaemm9kthh9pos8q,1,49.2,62.5,2022-10-14T19:47:50.394Z,2022-10-14T19:47:55Z,3842758229,56,Left,3842758235,212,22.5,3842758233,141,93.6,3842758237,213,1.2,3842758231,140,56.5,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738103,855,1,2,89,38,dnzj0iv5qtaemm9kthh9pos8q,1,56.5,93.9,2022-10-14T19:47:55.098Z,2022-10-14T19:47:57Z,3842758437,212,23.3,3842758433,140,52.0,3842758435,141,60.4,3842758431,56,Center,3842758439,213,4.5,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738137,856,1,2,89,41,dnzj0iv5qtaemm9kthh9pos8q,1,52.5,59.1,2022-10-14T19:47:57.578Z,2022-10-14T19:48:01Z,3842758633,1,,3842758629,212,34.6,3842758623,56,Right,3842758631,213,5.1,3842758627,141,11.2,3842758625,140,63.7,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738163,857,1,2,89,45,dnzj0iv5qtaemm9kthh9pos8q,1,63.7,11.2,2022-10-14T19:48:01.755Z,2022-10-14T19:48:04Z,3842758787,140,55.8,3842758791,212,19.1,3842758785,56,Center,3842758789,141,36.5,3842758793,213,2.0,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738169,858,1,2,89,47,dnzj0iv5qtaemm9kthh9pos8q,0,55.8,36.5,2022-10-14T19:48:03.883Z,2022-10-14T19:48:05Z,3842758847,213,0.8,3842758843,141,77.0,3842758845,212,36.8,3842758839,56,Center,3842758837,155,,3842758841,140,79.1,3842758849,1,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738173,836,49,2,89,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.1,35.9,2022-10-14T19:48:05.937Z,2022-10-14T19:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738255,837,1,2,89,52,dvmw7d6jb38qvv7e6ziwu0vyr,0,21.1,24,2022-10-14T19:48:08.848Z,2022-10-14T19:48:12Z,3842759279,212,22.8,3842759271,140,42.6,3842759267,56,Back,3842759277,141,19.3,3842759281,213,6.1,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738273,859,49,2,89,55,dnzj0iv5qtaemm9kthh9pos8q,1,56.7,93.3,2022-10-14T19:48:11.914Z,2022-10-14T19:48:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738319,860,1,2,89,55,dnzj0iv5qtaemm9kthh9pos8q,1,56.7,93.3,2022-10-14T19:48:12.154Z,2022-10-14T19:48:14Z,3842759625,56,Center,3842759627,140,62.6,3842759631,212,27.0,3842759629,141,54.7,3842759633,213,4.9,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738381,861,1,2,89,58,dnzj0iv5qtaemm9kthh9pos8q,1,62.6,54.7,2022-10-14T19:48:14.570Z,2022-10-14T19:48:17Z,3842759955,56,Center,3842759957,140,61.7,3842759961,212,6.5,3842759959,141,64.1,3842759963,213,1.7,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738433,862,1,2,90,1,dnzj0iv5qtaemm9kthh9pos8q,1,61.7,64.1,2022-10-14T19:48:17.722Z,2022-10-14T19:48:21Z,3842760213,140,69.8,3842760217,212,19.9,3842760215,141,90.6,3842760211,56,Left,3842760219,213,1.1,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738459,863,1,2,90,5,dnzj0iv5qtaemm9kthh9pos8q,1,69,90.3,2022-10-14T19:48:21.450Z,2022-10-14T19:48:23Z,3842760347,212,14.5,3842760343,140,77.0,3842760345,141,73.0,3842760341,56,Center,3842760349,213,5.3,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738483,864,1,2,90,6,dnzj0iv5qtaemm9kthh9pos8q,1,77.6,72.7,2022-10-14T19:48:23.002Z,2022-10-14T19:48:24Z,3842760429,212,17.0,3842760425,140,87.6,3842760427,141,92.4,3842760431,213,0.9,3842760423,56,Left,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738491,865,1,2,90,7,dnzj0iv5qtaemm9kthh9pos8q,0,89.2,92.6,2022-10-14T19:48:24.042Z,2022-10-14T19:48:26Z,3842760589,233,838,3842760461,140,90.5,3842760457,155,,3842760455,2,,3842760467,213,5.1,3842760463,141,87.6,3842760593,286,,3842760465,212,3.7,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,3842760459,56,Left,3842760587,236,,,,,,,,,,,,,,,,,,,,,,,,,
2471738497,838,12,2,90,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.8,12.9,2022-10-14T19:48:24.142Z,2022-10-14T19:48:26Z,3842760495,185,,3842760613,233,865,3842760499,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471738515,839,6,2,90,9,dvmw7d6jb38qvv7e6ziwu0vyr,0,10.2,12.6,2022-10-14T19:48:25.946Z,2022-10-14T19:49:38Z,3842760699,233,866,3842760627,56,Back,3842760629,73,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
