id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value
2501063777,720,1,2,78,10,bqm1bnp1bh2apyudlz1o1whr3,1,33,89.9,2023-01-27T20:40:22.736Z,2023-01-27T20:40:27Z,3997309901,212,11.6,3997309897,140,43.8,3997309903,213,0.2,3997309899,141,93.2,3997309893,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063957,721,1,2,78,14,bqm1bnp1bh2apyudlz1o1whr3,1,62.7,87.8,2023-01-27T20:40:26.864Z,2023-01-27T20:40:43Z,3997310729,140,71.2,3997310727,56,Center,3997310731,141,77.2,3997310735,213,5.6,3997310733,212,11.5,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064009,722,61,2,78,25,bqm1bnp1bh2apyudlz1o1whr3,0,56.5,56.1,2023-01-27T20:40:38.361Z,2023-01-27T21:03:53Z,3997311025,56,Center,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063929,669,49,2,78,27,eh54mfvjtrttgsg1wbjnvxcqz,1,26.4,21.1,2023-01-27T20:40:40.094Z,2023-01-27T20:40:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063943,670,1,2,78,28,eh54mfvjtrttgsg1wbjnvxcqz,1,26.4,21.1,2023-01-27T20:40:40.669Z,2023-01-27T20:40:42Z,3997310653,56,Back,3997310655,140,31.0,3997310661,213,0.6,3997310659,212,5.9,3997310657,141,26.2,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064015,671,1,2,78,29,eh54mfvjtrttgsg1wbjnvxcqz,1,31,26.2,2023-01-27T20:40:41.884Z,2023-01-27T21:03:50Z,3997311067,212,11.8,3997311063,140,38.9,3997311065,141,38.5,3997311069,213,0.8,3997311061,56,Back,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064089,672,1,2,78,35,eh54mfvjtrttgsg1wbjnvxcqz,1,45.2,72,2023-01-27T20:40:48.284Z,2023-01-27T20:40:54Z,3997311431,56,Left,3997311437,212,27.6,3997311439,213,0.3,3997311433,140,70.0,3997311435,141,85.4,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064107,673,1,2,78,41,eh54mfvjtrttgsg1wbjnvxcqz,0,90.2,88.5,2023-01-27T20:40:54.028Z,2023-01-27T20:40:56Z,3997311539,140,91.4,3997311537,56,Center,3997311549,213,4.8,3997311531,2,,3997311545,212,19.5,3997311543,141,59.9,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064171,723,12,2,78,47,bqm1bnp1bh2apyudlz1o1whr3,1,9.1,47,2023-01-27T20:40:59.601Z,2023-01-27T20:41:01Z,3997311885,212,16.7,3997311879,141,44.9,3997311867,56,Back,3997311887,213,6.2,3997311873,140,24.9,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064175,724,49,2,78,49,bqm1bnp1bh2apyudlz1o1whr3,1,28.7,28,2023-01-27T20:41:01.810Z,2023-01-27T20:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064197,725,1,2,78,49,bqm1bnp1bh2apyudlz1o1whr3,1,28.7,27,2023-01-27T20:41:02.161Z,2023-01-27T20:41:04Z,3997311999,212,12.0,3997311995,140,37.3,3997311993,56,Back,3997312001,213,5.6,3997311997,141,15.3,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064279,726,1,2,78,51,bqm1bnp1bh2apyudlz1o1whr3,1,38.2,11.7,2023-01-27T20:41:04.018Z,2023-01-27T20:41:09Z,3997312387,141,5.3,3997312385,140,63.7,3997312383,56,Right,3997312389,212,27.1,3997312393,213,6.1,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064357,727,1,2,78,56,bqm1bnp1bh2apyudlz1o1whr3,1,64,15.3,2023-01-27T20:41:08.993Z,2023-01-27T20:41:15Z,3997312745,140,64.3,3997312743,56,Center,3997312749,212,25.7,3997312751,213,1.6,3997312747,141,53.1,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064421,728,1,2,79,2,bqm1bnp1bh2apyudlz1o1whr3,1,58.7,64.5,2023-01-27T20:41:15.378Z,2023-01-27T20:41:19Z,3997313137,213,1.0,3997313135,212,20.1,3997313133,141,88.6,3997313129,56,Left,3997313131,140,69.8,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064431,729,3,2,79,6,bqm1bnp1bh2apyudlz1o1whr3,0,78,89.7,2023-01-27T20:41:19.389Z,2023-01-27T20:41:20Z,3997313203,233,674,3997313175,286,,3997313173,56,Left,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064427,674,7,2,79,6,eh54mfvjtrttgsg1wbjnvxcqz,1,22,10.3,2023-01-27T20:41:19.390Z,2023-01-27T20:41:20Z,3997313181,233,729,3997313151,56,Back,3997313155,285,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064435,675,49,2,79,7,eh54mfvjtrttgsg1wbjnvxcqz,1,20.4,9.7,2023-01-27T20:41:19.870Z,2023-01-27T20:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064559,676,1,2,79,17,eh54mfvjtrttgsg1wbjnvxcqz,0,65.4,35.3,2023-01-27T20:41:29.709Z,2023-01-27T20:41:31Z,3997313823,213,6.2,3997313795,56,Center,3997313801,212,14.6,3997313799,141,33.2,3997313797,140,79.2,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064621,730,43,2,79,22,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-27T20:41:34.875Z,2023-01-27T20:41:46Z,3997314779,144,49,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064679,731,49,2,79,26,bqm1bnp1bh2apyudlz1o1whr3,1,32.9,78.5,2023-01-27T20:41:39.250Z,2023-01-27T20:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064733,732,4,2,79,27,bqm1bnp1bh2apyudlz1o1whr3,1,52.3,74.6,2023-01-27T20:41:40.302Z,2023-01-27T20:41:44Z,3997314693,233,677,3997314667,56,Center,3997314671,286,,3997314663,13,,3997314665,295,,3997314669,152,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064711,677,4,2,79,27,eh54mfvjtrttgsg1wbjnvxcqz,0,47.7,25.4,2023-01-27T20:41:40.303Z,2023-01-27T20:41:44Z,3997314543,13,,3997314549,56,Back,3997314703,233,732,3997314547,295,,3997314555,285,,3997314553,152,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064771,678,17,2,79,32,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-27T20:41:44.672Z,2023-01-27T20:41:46Z,3997314817,393,,3997314813,31,,3997314821,13,243,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065153,733,1,2,80,3,bqm1bnp1bh2apyudlz1o1whr3,0,40.1,79.4,2023-01-27T20:42:15.667Z,2023-01-27T20:42:17Z,3997316809,213,6.0,3997316805,141,64.3,3997316803,140,78.2,3997316807,212,41.3,3997316799,152,,3997316811,1,,3997316801,56,Center,3997316795,5,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,3997316797,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065189,734,49,2,80,6,bqm1bnp1bh2apyudlz1o1whr3,1,41.5,86.6,2023-01-27T20:42:18.948Z,2023-01-27T20:42:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065517,735,1,2,80,8,bqm1bnp1bh2apyudlz1o1whr3,0,57.9,94.2,2023-01-27T20:42:21.316Z,2023-01-27T21:04:28Z,3997318677,213,0.1,3997318669,56,Left,3997318671,140,69.2,3997318675,212,11.9,3997318673,141,96.0,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065369,679,1,2,80,24,eh54mfvjtrttgsg1wbjnvxcqz,1,19.3,23.6,2023-01-27T20:42:36.480Z,2023-01-27T21:04:24Z,3997317939,141,5.5,3997317941,212,16.2,3997317933,3,,3997317935,56,Back,3997317937,140,29.4,3997317943,213,5.4,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065391,680,1,2,80,25,eh54mfvjtrttgsg1wbjnvxcqz,0,29.4,5.5,2023-01-27T20:42:37.953Z,2023-01-27T21:04:26Z,3997318035,1,,3997318033,213,0.1,3997318029,141,7.9,3997318025,56,Right,3997318023,157,,3997318031,212,32.5,3997318027,140,60.3,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065617,736,1,2,80,40,bqm1bnp1bh2apyudlz1o1whr3,1,70.8,91.5,2023-01-27T20:42:52.438Z,2023-01-27T20:42:56Z,3997319129,141,12.3,3997319123,56,Right,3997319127,140,77.0,3997319131,212,54.2,3997319115,155,,3997319117,196,,3997319133,213,4.8,3997319135,1,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065649,737,1,2,80,44,bqm1bnp1bh2apyudlz1o1whr3,1,82.3,16.5,2023-01-27T20:42:56.644Z,2023-01-27T20:42:58Z,3997319277,140,71.6,3997319281,212,20.5,3997319279,141,41.8,3997319275,56,Center,3997319283,213,2.1,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065675,738,1,2,80,45,bqm1bnp1bh2apyudlz1o1whr3,1,68.2,52.7,2023-01-27T20:42:57.940Z,2023-01-27T20:43:00Z,3997319387,56,Center,3997319389,140,68.4,3997319391,141,68.8,3997319395,213,1.6,3997319393,212,11.0,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065699,739,1,2,80,48,bqm1bnp1bh2apyudlz1o1whr3,1,78.2,72.9,2023-01-27T20:43:00.773Z,2023-01-27T20:43:03Z,3997319497,140,75.0,3997319505,212,12.0,3997319509,213,1.9,3997319495,56,Left,3997319501,141,89.9,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065719,740,1,2,80,50,bqm1bnp1bh2apyudlz1o1whr3,0,75.2,95.6,2023-01-27T20:43:02.493Z,2023-01-27T21:04:00Z,3997319595,141,32.8,3997319593,140,100.0,3997319599,213,5.3,3997319597,212,50.4,3997319601,1,,3997319589,155,,3997319591,56,Center,3997319587,2,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065693,681,5,2,80,50,eh54mfvjtrttgsg1wbjnvxcqz,1,-1,64.3,2023-01-27T20:43:02.913Z,2023-01-27T20:43:06Z,3997319641,233,741,3997319477,56,Back,3997319479,346,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501065723,741,5,2,80,50,bqm1bnp1bh2apyudlz1o1whr3,0,101,35.7,2023-01-27T20:43:02.913Z,2023-01-27T21:05:21Z,3997319617,346,,3997319645,233,681,3997319615,56,Center,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066019,682,1,2,81,19,eh54mfvjtrttgsg1wbjnvxcqz,1,4.9,52.4,2023-01-27T20:43:32.034Z,2023-01-27T20:43:34Z,3997321241,213,0.2,3997321233,141,72.9,3997321237,212,73.6,3997321251,74,,3997321227,124,,3997321231,140,73.7,3997321245,1,,3997321229,56,Center,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066043,683,43,2,81,21,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-27T20:43:34.049Z,2023-01-27T20:43:42Z,3997321853,144,44,3997321373,286,0,3997321371,56,Center,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066065,684,1,2,81,22,eh54mfvjtrttgsg1wbjnvxcqz,1,73.7,72.9,2023-01-27T20:43:35.282Z,2023-01-27T20:43:37Z,3997321543,212,16.7,3997321545,213,1.1,3997321535,168,,3997321533,3,,3997321541,141,94.4,3997321539,140,81.4,3997321537,56,Left,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066089,685,1,2,81,24,eh54mfvjtrttgsg1wbjnvxcqz,1,81.4,94.4,2023-01-27T20:43:37.248Z,2023-01-27T20:43:39Z,3997321679,212,9.3,3997321675,140,89.5,3997321673,56,Left,3997321677,141,89.0,3997321681,213,5.9,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066107,686,1,2,81,27,eh54mfvjtrttgsg1wbjnvxcqz,0,89.5,89,2023-01-27T20:43:39.712Z,2023-01-27T20:43:40Z,3997321763,56,Left,3997321765,140,92.0,3997321769,212,4.7,3997321771,213,5.3,3997321767,141,83.3,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066325,687,5,2,81,32,eh54mfvjtrttgsg1wbjnvxcqz,1,86.2,101.4,2023-01-27T20:43:44.457Z,2023-01-27T21:05:21Z,3997323895,233,744,3997322963,56,Left,3997322965,347,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066427,744,5,2,81,32,bqm1bnp1bh2apyudlz1o1whr3,0,13.8,-1.4,2023-01-27T20:43:44.457Z,2023-01-27T20:44:15Z,3997323557,347,,3997323555,56,Back,3997323899,233,687,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066335,688,1,2,81,46,eh54mfvjtrttgsg1wbjnvxcqz,0,87.9,100,2023-01-27T20:43:59.169Z,2023-01-27T20:44:01Z,3997323035,141,93.5,3997323039,212,8.2,3997323029,56,Left,3997323043,213,5.6,3997323031,140,93.8,3997323027,107,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066389,689,5,2,81,50,eh54mfvjtrttgsg1wbjnvxcqz,1,88.3,100.4,2023-01-27T20:44:03.216Z,2023-01-27T21:05:21Z,3997323299,56,Left,3997373431,347,,3997373133,233,746,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066523,746,5,2,81,50,bqm1bnp1bh2apyudlz1o1whr3,0,11.7,-0.4,2023-01-27T20:44:03.216Z,2023-01-27T21:04:49Z,3997324055,56,Back,3997373143,233,689,3997373435,347,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066449,745,43,2,81,58,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-27T20:44:10.967Z,2023-01-27T20:44:17Z,3997323987,144,44,3997323669,56,Back,3997323671,285,0,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066529,690,1,2,82,1,eh54mfvjtrttgsg1wbjnvxcqz,1,94.7,100,2023-01-27T20:44:14.237Z,2023-01-27T21:04:47Z,3997324085,107,,3997324089,140,93.3,3997324091,141,68.3,3997324087,56,Center,3997324095,213,4.6,3997324093,212,22.5,3997324097,1,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066533,691,1,2,82,6,eh54mfvjtrttgsg1wbjnvxcqz,0,93.3,68.3,2023-01-27T20:44:18.691Z,2023-01-27T20:44:19Z,3997324123,213,4.0,3997324115,56,Center,3997324113,3,,3997324119,141,59.3,3997324121,212,8.3,3997324117,140,88.0,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066595,747,12,2,82,10,bqm1bnp1bh2apyudlz1o1whr3,1,11.5,38.3,2023-01-27T20:44:22.871Z,2023-01-27T20:44:24Z,3997324429,212,20.3,3997324423,56,Back,3997324425,140,15.7,3997324427,141,9.2,3997324431,213,4.9,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066637,748,1,2,82,11,bqm1bnp1bh2apyudlz1o1whr3,1,16.4,9.2,2023-01-27T20:44:24.295Z,2023-01-27T20:44:27Z,3997324667,212,13.5,3997324669,213,1.3,3997324659,3,,3997324663,140,19.3,3997324665,141,28.5,3997324661,56,Back,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066641,749,49,2,82,14,bqm1bnp1bh2apyudlz1o1whr3,1,20.9,24.9,2023-01-27T20:44:26.905Z,2023-01-27T20:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066655,750,1,2,82,14,bqm1bnp1bh2apyudlz1o1whr3,1,20.9,24.9,2023-01-27T20:44:27.143Z,2023-01-27T20:44:29Z,3997324753,213,2.9,3997324747,140,10.1,3997324751,212,11.8,3997324749,141,29.7,3997324745,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066689,751,1,2,82,16,bqm1bnp1bh2apyudlz1o1whr3,1,10.8,35.1,2023-01-27T20:44:28.953Z,2023-01-27T20:44:33Z,3997324939,1,,3997324935,213,1.0,3997324929,141,84.5,3997324925,56,Back,3997324923,155,,3997324927,140,30.3,3997324931,212,39.3,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066711,752,1,2,82,21,bqm1bnp1bh2apyudlz1o1whr3,1,29.4,89.9,2023-01-27T20:44:33.751Z,2023-01-27T20:44:35Z,3997325061,140,34.0,3997325059,56,Back,3997325063,141,72.0,3997325065,212,13.1,3997325067,213,5.1,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066739,753,1,2,82,22,bqm1bnp1bh2apyudlz1o1whr3,1,33.9,66.7,2023-01-27T20:44:35.031Z,2023-01-27T20:44:37Z,3997325237,140,22.6,3997325241,212,12.2,3997325239,141,70.6,3997325235,56,Back,3997325243,213,2.9,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066763,754,1,2,82,24,bqm1bnp1bh2apyudlz1o1whr3,1,26.5,69.6,2023-01-27T20:44:36.967Z,2023-01-27T20:44:38Z,3997325359,56,Back,3997325365,212,14.5,3997325363,141,50.1,3997325367,213,5.1,3997325361,140,32.1,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066843,755,1,2,82,26,bqm1bnp1bh2apyudlz1o1whr3,1,32.2,47.9,2023-01-27T20:44:38.551Z,2023-01-27T20:44:44Z,3997325805,213,5.5,3997325803,212,14.5,3997325799,140,41.6,3997325801,141,32.2,3997325797,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066897,756,1,2,82,31,bqm1bnp1bh2apyudlz1o1whr3,1,39,33.6,2023-01-27T20:44:44.375Z,2023-01-27T20:44:47Z,3997326061,140,27.4,3997326067,213,3.9,3997326063,141,17.0,3997326065,212,16.6,3997326059,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066933,757,1,2,82,35,bqm1bnp1bh2apyudlz1o1whr3,1,29.3,16.4,2023-01-27T20:44:47.607Z,2023-01-27T20:44:50Z,3997326257,140,38.1,3997326263,213,5.8,3997326259,141,9.8,3997326255,56,Back,3997326261,212,10.3,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066947,758,1,2,82,37,bqm1bnp1bh2apyudlz1o1whr3,0,44.1,35.1,2023-01-27T20:44:50.025Z,2023-01-27T20:44:51Z,3997326345,155,,3997326361,1,,3997326349,56,Center,3997326355,141,45.2,3997326353,140,78.8,3997326359,213,0.2,3997326357,212,37.1,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066937,692,43,2,82,37,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-27T20:44:50.035Z,2023-01-27T20:44:57Z,3997326287,140,15.0,3997326283,56,Back,3997326289,141,37.4,3997326291,212,0,3997326279,155,0,3997326275,2,0,3997326767,144,1,3997326293,213,3.1,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066989,693,12,2,82,38,eh54mfvjtrttgsg1wbjnvxcqz,1,15,37.4,2023-01-27T20:44:50.419Z,2023-01-27T20:44:54Z,3997326595,213,0.3,3997326593,212,25.6,3997326589,140,38.1,3997326591,141,49.6,3997326587,56,Back,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066997,694,50,2,82,41,eh54mfvjtrttgsg1wbjnvxcqz,1,35.8,51.4,2023-01-27T20:44:54.068Z,2023-01-27T20:45:02Z,3997326631,286,,3997327059,233,759,3997326625,56,Back,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067081,759,7,2,82,41,bqm1bnp1bh2apyudlz1o1whr3,1,64.2,48.6,2023-01-27T20:44:54.069Z,2023-01-27T20:45:02Z,3997327013,56,Center,3997327015,285,,3997327039,233,694,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067071,695,49,2,82,47,eh54mfvjtrttgsg1wbjnvxcqz,1,26.5,93.5,2023-01-27T20:45:00.307Z,2023-01-27T20:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067107,696,1,2,82,48,eh54mfvjtrttgsg1wbjnvxcqz,0,26.5,93.5,2023-01-27T20:45:00.594Z,2023-01-27T20:45:04Z,3997327163,212,49.7,3997327165,213,6.2,3997327159,140,73.6,3997327161,141,86.6,3997327157,56,Left,3997327167,1,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067085,760,49,2,82,49,bqm1bnp1bh2apyudlz1o1whr3,1,67.4,35.7,2023-01-27T20:45:01.754Z,2023-01-27T20:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067095,761,61,2,82,50,bqm1bnp1bh2apyudlz1o1whr3,0,68.6,30.4,2023-01-27T20:45:02.969Z,2023-01-27T20:45:03Z,3997327099,56,Center,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067185,762,43,2,82,59,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-27T20:45:11.434Z,2023-01-27T20:45:16Z,3997327611,213,0,3997327593,155,0,3997327609,212,0,3997327599,56,Back,3997327603,140,14.4,3997327607,141,31.0,3997327813,144,1,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067191,763,49,2,82,59,bqm1bnp1bh2apyudlz1o1whr3,1,14.4,31,2023-01-27T20:45:11.462Z,2023-01-27T20:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
