id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/15/value,assist
2501002801,44,1,1,2,11,1fttb31hnskynpku8qd09yhm8,0,90.4,19.9,2023-01-27T19:04:20.330Z,2023-01-27T19:04:22Z,3996994795,140,94.3,3996994793,56,Center,3996994789,2,,3996994799,212,24.4,3996994791,155,,3996994797,141,55.3,3996994801,213,1.4,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002849,15,12,1,2,15,zjawy6qdzk3y69v5pa3zl2cb,1,9.9,45.7,2023-01-27T19:04:23.771Z,2023-01-27T19:04:28Z,3996995173,15,,3996995033,167,,3996995009,140,0.0,3996995015,213,4.3,3996995013,212,29.7,3996995007,56,Back,3996995011,141,5.6,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002853,16,6,1,2,15,zjawy6qdzk3y69v5pa3zl2cb,0,2.2,25.2,2023-01-27T19:04:23.930Z,2023-01-27T19:12:51Z,3996995083,233,45,3996995031,73,,3996995029,56,Back,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002843,45,6,1,2,15,1fttb31hnskynpku8qd09yhm8,1,97.8,74.8,2023-01-27T19:04:23.930Z,2023-01-27T19:04:26Z,3996995063,233,16,3996994983,73,,3996994981,56,Center,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003307,46,1,1,2,48,1fttb31hnskynpku8qd09yhm8,1,99.5,99.5,2023-01-27T19:04:57.386Z,2023-01-27T19:05:54Z,3996997217,56,Center,3996997209,2,,3996997667,210,15,3996997669,154,,3996997225,213,4.5,3996997211,6,,3996997223,212,28.5,3996997219,140,94.0,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,1,3996997215,223,3996997213,155,3996997221,141,58.5,,,,,,,,,,,,,,,,,,,,,,,,
2501003533,48,44,1,2,51,1fttb31hnskynpku8qd09yhm8,1,92.9,53,2023-01-27T19:04:59.627Z,2023-01-27T19:05:41Z,3996999853,233,29,3996998479,286,,3996998475,56,Center,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003779,29,44,1,2,51,zjawy6qdzk3y69v5pa3zl2cb,0,7.1,47,2023-01-27T19:04:59.628Z,2023-01-27T19:05:41Z,3996999889,233,48,3996999537,285,,3996999535,56,Back,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003325,47,15,1,2,52,1fttb31hnskynpku8qd09yhm8,1,94,58.5,2023-01-27T19:05:01.110Z,2023-01-27T19:05:54Z,3996997749,29,,3996997745,78,,3996997753,154,,3996997767,147,50.4,3996997467,328,,3997000839,233,17,3996997463,15,,3996997765,146,99.7,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,3996997763,103,3996997757,55,3996997291,17,,19.0,46,3996997461,25,3996997761,102,49.7,3996997293,56,Center,,,,,,,,,,,,,,
2501003313,17,10,1,2,52,zjawy6qdzk3y69v5pa3zl2cb,1,0.5,49.7,2023-01-27T19:05:01.210Z,2023-01-27T19:13:08Z,3997000849,233,47,3997000755,179,,3997000753,177,,3996997251,56,Back,3996997249,182,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003319,18,43,1,2,53,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-27T19:05:02.027Z,2023-01-27T19:13:10Z,3997029345,144,52,,,,,,,,,,,,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003409,19,52,1,3,0,zjawy6qdzk3y69v5pa3zl2cb,1,10,49.7,2023-01-27T19:05:09.178Z,2023-01-27T19:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003451,20,1,1,3,3,zjawy6qdzk3y69v5pa3zl2cb,1,6.8,54.2,2023-01-27T19:05:12.347Z,2023-01-27T19:05:14Z,3996998061,213,0.9,3996998055,140,10.5,3996998053,56,Back,3996998059,212,5.9,3996998051,123,,3996998057,141,60.8,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003475,21,1,1,3,5,zjawy6qdzk3y69v5pa3zl2cb,1,10.5,60.8,2023-01-27T19:05:13.963Z,2023-01-27T19:05:15Z,3996998185,212,17.1,3996998183,141,84.6,3996998179,56,Back,3996998181,140,15.9,3996998187,213,1.2,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003491,22,1,1,3,6,zjawy6qdzk3y69v5pa3zl2cb,1,15.8,84.9,2023-01-27T19:05:15.179Z,2023-01-27T19:51:53Z,3996998269,56,Back,3996998277,213,5.7,3996998271,140,26.3,3996998275,212,13.0,3996998273,141,74.9,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003507,23,43,1,3,8,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-27T19:05:16.522Z,2023-01-27T19:52:03Z,3996998359,141,59.7,3996998361,212,10.7,3996998355,56,Back,3996998357,140,24.0,3996998363,213,4.5,3997153185,144,1,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003557,24,1,1,3,9,zjawy6qdzk3y69v5pa3zl2cb,1,24,59.7,2023-01-27T19:05:17.739Z,2023-01-27T19:05:20Z,3996998565,56,Back,3996998571,212,13.9,3996998569,141,39.7,3996998573,213,4.5,3996998567,140,21.1,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003607,25,1,1,3,12,zjawy6qdzk3y69v5pa3zl2cb,1,23.2,44,2023-01-27T19:05:20.779Z,2023-01-27T19:05:24Z,3996998827,141,42.8,3996998823,56,Back,3996998825,140,9.6,3996998831,213,3.2,3996998829,212,14.3,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003719,26,1,1,3,15,zjawy6qdzk3y69v5pa3zl2cb,1,10.2,37.3,2023-01-27T19:05:24.443Z,2023-01-27T19:05:31Z,3996999275,213,0.7,3996999273,212,62.8,3996999267,56,Left,3996999271,141,93.9,3996999265,155,,3996999277,1,,3996999269,140,57.5,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003723,27,61,1,3,22,zjawy6qdzk3y69v5pa3zl2cb,0,57.7,94.5,2023-01-27T19:05:31.307Z,2023-01-27T19:05:31Z,3996999299,56,Left,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003737,28,5,1,3,23,zjawy6qdzk3y69v5pa3zl2cb,0,60,101.2,2023-01-27T19:05:31.930Z,2023-01-27T19:15:20Z,3996999339,56,Left,3996999341,347,,3996999425,233,49,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003717,49,5,1,3,23,1fttb31hnskynpku8qd09yhm8,1,40,-1.2,2023-01-27T19:05:31.930Z,2023-01-27T19:12:55Z,3996999385,233,28,3996999257,56,Back,3996999259,347,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003893,50,1,1,3,32,1fttb31hnskynpku8qd09yhm8,1,42.6,0,2023-01-27T19:05:41.418Z,2023-01-27T19:05:44Z,3997000057,140,64.2,3997000063,213,0.5,3997000065,1,,3997000059,141,15.1,3997000061,212,25.5,3997000053,107,,3997000055,56,Right,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003905,51,1,1,3,35,1fttb31hnskynpku8qd09yhm8,1,64.2,15.1,2023-01-27T19:05:43.897Z,2023-01-27T19:05:44Z,3997000131,212,5.3,3997000129,141,17.8,3997000123,3,,3997000125,56,Right,3997000133,213,2.8,3997000127,140,59.5,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003917,52,1,1,3,36,1fttb31hnskynpku8qd09yhm8,1,59.5,17.8,2023-01-27T19:05:44.666Z,2023-01-27T19:05:45Z,3997000195,56,Back,3997000203,213,3.7,3997000199,141,5.5,3997000201,212,16.2,3997000197,140,46.3,,,,,,,,,,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003943,53,1,1,3,37,1fttb31hnskynpku8qd09yhm8,1,46.3,5.5,2023-01-27T19:05:45.705Z,2023-01-27T19:05:47Z,3997000319,140,45.3,3997000321,141,27.2,3997000317,56,Back,3997000323,212,14.8,3997000325,213,1.6,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003987,54,1,1,3,38,1fttb31hnskynpku8qd09yhm8,1,45.3,29.5,2023-01-27T19:05:47.401Z,2023-01-27T19:05:50Z,3997000505,140,35.8,3997000503,56,Back,3997000511,213,2.1,3997000509,212,19.7,3997000507,141,54.5,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004003,55,1,1,3,41,1fttb31hnskynpku8qd09yhm8,1,35.3,55.2,2023-01-27T19:05:50.058Z,2023-01-27T19:05:51Z,3997000591,140,63.4,3997000597,213,0.4,3997000593,141,72.8,3997000595,212,31.8,3997000589,56,Center,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004039,56,1,1,3,43,1fttb31hnskynpku8qd09yhm8,1,63.4,72.8,2023-01-27T19:05:51.546Z,2023-01-27T19:05:54Z,3997000777,212,27.5,3997000769,140,37.3,3997000765,155,,3997000779,213,3.1,3997000767,56,Back,3997000773,141,76.5,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004045,57,1,1,3,45,1fttb31hnskynpku8qd09yhm8,1,40.3,82,2023-01-27T19:05:53.977Z,2023-01-27T19:15:17Z,3997000807,141,83.9,3997000813,212,12.0,3997000799,56,Left,3997000803,140,51.7,3997000817,213,0.1,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004087,58,1,1,3,48,1fttb31hnskynpku8qd09yhm8,0,59.9,93.6,2023-01-27T19:05:57.242Z,2023-01-27T19:15:15Z,3997001009,213,5.0,3997000999,56,Center,3997001007,212,25.2,3997001003,140,67.5,3997001005,141,58.5,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004113,30,49,1,3,50,zjawy6qdzk3y69v5pa3zl2cb,1,32.9,43.6,2023-01-27T19:05:59.355Z,2023-01-27T19:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004157,31,1,1,3,51,zjawy6qdzk3y69v5pa3zl2cb,1,31.8,43.7,2023-01-27T19:05:59.693Z,2023-01-27T19:06:01Z,3997001307,141,45.8,3997001301,56,Back,3997001309,212,14.1,3997001311,213,0.1,3997001305,140,45.2,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004179,32,1,1,3,53,zjawy6qdzk3y69v5pa3zl2cb,1,40.3,46.6,2023-01-27T19:06:01.836Z,2023-01-27T19:06:03Z,3997001421,212,18.6,3997001413,56,Back,3997001419,141,71.9,3997001423,213,2.0,3997001409,155,,3997001417,140,33.5,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004209,33,1,1,3,54,zjawy6qdzk3y69v5pa3zl2cb,1,33.4,72.3,2023-01-27T19:06:03.339Z,2023-01-27T19:06:05Z,3997001525,140,30.1,3997001523,56,Back,3997001531,213,4.5,3997001529,212,14.5,3997001527,141,51.6,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004251,34,1,1,3,57,zjawy6qdzk3y69v5pa3zl2cb,1,30.1,51.2,2023-01-27T19:06:05.498Z,2023-01-27T19:06:07Z,3997001701,56,Back,3997001727,213,5.2,3997001709,140,40.5,3997001723,212,21.9,3997001715,141,23.2,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004301,35,1,1,3,59,zjawy6qdzk3y69v5pa3zl2cb,1,39.8,25.9,2023-01-27T19:06:07.675Z,2023-01-27T19:06:11Z,3997002007,141,9.7,3997002009,212,15.8,3997002011,213,3.9,3997002005,140,29.0,3997002003,56,Back,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004339,36,1,1,4,3,zjawy6qdzk3y69v5pa3zl2cb,1,30.7,15.5,2023-01-27T19:06:11.866Z,2023-01-27T19:06:13Z,3997002139,213,1.4,3997002137,212,8.2,3997002135,141,27.4,3997002131,56,Back,3997002133,140,32.0,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004397,37,1,1,4,5,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,28.6,2023-01-27T19:06:13.788Z,2023-01-27T19:06:18Z,3997002443,1,,3997002435,140,73.7,3997002433,56,Right,3997002439,212,45.7,3997002441,213,6.0,3997002431,155,,3997002437,141,7.7,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004441,38,1,1,4,10,zjawy6qdzk3y69v5pa3zl2cb,0,83.3,6.2,2023-01-27T19:06:18.652Z,2023-01-27T19:06:20Z,3997002657,141,43.0,3997002659,212,26.3,3997002649,2,,3997002651,155,,3997002655,140,90.9,3997002653,56,Center,3997002661,213,1.3,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004451,59,12,1,4,11,1fttb31hnskynpku8qd09yhm8,1,3,53,2023-01-27T19:06:20.426Z,2023-01-27T19:06:22Z,3997002693,56,Back,3997002695,140,0.0,3997002701,213,2.5,3997002699,212,5.7,3997002703,15,,3997002761,167,,3997002697,141,57.8,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004491,39,6,1,4,13,zjawy6qdzk3y69v5pa3zl2cb,1,96.2,42.6,2023-01-27T19:06:22.227Z,2023-01-27T19:12:51Z,3997002887,233,60,3997002873,75,,3997002871,56,Center,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004459,60,6,1,4,13,1fttb31hnskynpku8qd09yhm8,0,3.8,57.4,2023-01-27T19:06:22.227Z,2023-01-27T19:06:25Z,3997002739,73,,3997002737,56,Back,3997002897,233,39,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004941,40,1,1,4,47,zjawy6qdzk3y69v5pa3zl2cb,1,99.5,0.5,2023-01-27T19:06:55.516Z,2023-01-27T19:06:58Z,3997005033,6,,3997005035,56,Right,3997005043,213,2.4,3997005039,141,2.8,3997005041,212,2.2,3997005037,140,98.0,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004959,41,1,1,4,49,zjawy6qdzk3y69v5pa3zl2cb,0,98.1,2.8,2023-01-27T19:06:57.883Z,2023-01-27T19:06:59Z,3997005119,213,1.9,3997005105,140,87.8,3997005101,56,Center,3997005111,141,43.4,3997005115,212,29.7,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005023,61,12,1,4,51,1fttb31hnskynpku8qd09yhm8,1,16.8,55,2023-01-27T19:06:59.994Z,2023-01-27T19:07:02Z,3997005369,141,87.9,3997005367,140,40.1,3997005365,56,Back,3997005373,213,0.7,3997005371,212,33.2,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005065,42,1,1,4,55,zjawy6qdzk3y69v5pa3zl2cb,1,57,25.9,2023-01-27T19:07:03.612Z,2023-01-27T19:07:05Z,3997005555,3,,3997005561,141,42.2,3997005559,140,60.8,3997005563,212,11.8,3997005565,213,1.2,3997005557,56,Center,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005113,43,1,1,4,56,zjawy6qdzk3y69v5pa3zl2cb,1,60.8,43.4,2023-01-27T19:07:05.228Z,2023-01-27T19:07:08Z,3997005797,141,53.7,3997005801,213,3.0,3997005799,212,46.0,3997005803,1,,3997005793,56,Back,3997005795,140,17.5,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005175,44,1,1,5,0,zjawy6qdzk3y69v5pa3zl2cb,1,18,54.8,2023-01-27T19:07:08.732Z,2023-01-27T19:52:12Z,3997006145,140,30.1,3997006143,56,Back,3997006151,213,5.7,3997006149,212,15.1,3997006147,141,42.7,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005215,45,1,1,5,7,zjawy6qdzk3y69v5pa3zl2cb,1,29.7,49.4,2023-01-27T19:07:16.396Z,2023-01-27T19:07:19Z,3997006413,213,4.2,3997006401,140,25.6,3997006409,212,8.5,3997006405,141,38.6,3997006397,56,Back,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005261,46,1,1,5,10,zjawy6qdzk3y69v5pa3zl2cb,1,25.4,39.7,2023-01-27T19:07:19.340Z,2023-01-27T19:07:23Z,3997006647,141,45.5,3997006649,212,15.8,3997006651,213,0.3,3997006645,140,40.0,3997006643,56,Back,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005355,47,1,1,5,14,zjawy6qdzk3y69v5pa3zl2cb,1,40.3,44.2,2023-01-27T19:07:22.972Z,2023-01-27T19:07:30Z,3997007081,213,4.8,3997007079,212,24.8,3997007075,140,43.4,3997007077,141,8.0,3997007071,56,Back,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005377,48,3,1,5,22,zjawy6qdzk3y69v5pa3zl2cb,0,58.5,8,2023-01-27T19:07:30.765Z,2023-01-27T19:07:32Z,3997007263,211,,3997007213,56,Right,3997007215,286,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005401,62,43,1,5,22,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T19:07:31.113Z,2023-01-27T19:07:50Z,3997007323,285,0,3997008295,144,7,3997007319,56,Back,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005409,63,49,1,5,24,1fttb31hnskynpku8qd09yhm8,1,35.8,97.4,2023-01-27T19:07:33.337Z,2023-01-27T19:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005417,64,1,1,5,25,1fttb31hnskynpku8qd09yhm8,0,35.8,97.4,2023-01-27T19:07:33.481Z,2023-01-27T19:07:37Z,3997007397,213,0.3,3997007595,286,,3997007391,140,39.9,3997007389,56,Back,3997007587,236,,3997007591,233,49,3997007393,141,99.2,3997007395,212,4.5,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005455,49,74,1,5,25,zjawy6qdzk3y69v5pa3zl2cb,1,62,7.9,2023-01-27T19:07:33.482Z,2023-01-27T19:15:25Z,3997007601,233,64,3997007561,56,Right,3997007563,285,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005463,50,1,1,5,29,zjawy6qdzk3y69v5pa3zl2cb,0,62.1,7.1,2023-01-27T19:07:37.950Z,2023-01-27T19:07:39Z,3997007701,286,,3997007695,236,,3997007635,140,64.6,3997007639,212,2.7,3997007641,213,0.2,3997007631,56,Right,3997007637,141,7.9,3997007697,233,65,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005465,65,74,1,5,29,1fttb31hnskynpku8qd09yhm8,1,35.8,98.4,2023-01-27T19:07:37.951Z,2023-01-27T19:15:25Z,3997007735,233,50,3997007645,285,,3997007643,56,Back,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005593,51,5,1,5,30,zjawy6qdzk3y69v5pa3zl2cb,1,60.4,-1.2,2023-01-27T19:07:39.228Z,2023-01-27T19:07:49Z,3997008189,347,,3997008187,56,Right,3997008209,233,66,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005481,66,5,1,5,30,1fttb31hnskynpku8qd09yhm8,0,39.6,101.2,2023-01-27T19:07:39.228Z,2023-01-27T19:15:21Z,3997007723,56,Back,3997007725,347,,3997008215,233,51,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005609,52,1,1,5,40,zjawy6qdzk3y69v5pa3zl2cb,1,60.4,0,2023-01-27T19:07:49.308Z,2023-01-27T19:07:51Z,3997008307,213,0.7,3997008299,56,Right,3997008305,212,19.8,3997008301,140,74.6,3997008303,141,17.3,3997008297,107,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005627,53,1,1,5,42,zjawy6qdzk3y69v5pa3zl2cb,1,74.6,17.5,2023-01-27T19:07:51.116Z,2023-01-27T19:07:52Z,3997008391,212,9.7,3997008387,140,69.1,3997008393,213,4.1,3997008383,3,,3997008385,56,Right,3997008389,141,6.1,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005669,54,1,1,5,44,zjawy6qdzk3y69v5pa3zl2cb,0,69.1,6.1,2023-01-27T19:07:52.492Z,2023-01-27T19:09:55Z,3997008577,140,63.1,3997008581,212,10.8,3997008583,213,2.2,3997008579,141,19.0,3997008575,56,Right,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005675,55,43,1,5,47,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-27T19:07:55.788Z,2023-01-27T19:09:58Z,3997016917,144,61,3997008611,56,Right,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005681,67,3,1,5,48,1fttb31hnskynpku8qd09yhm8,0,32.6,83.2,2023-01-27T19:07:56.520Z,2023-01-27T19:08:00Z,3997008935,285,,3997008931,233,56,3997008621,56,Back,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005735,56,7,1,5,48,zjawy6qdzk3y69v5pa3zl2cb,1,67.4,16.8,2023-01-27T19:07:56.521Z,2023-01-27T19:07:59Z,3997008887,56,Right,3997008889,286,,3997008921,233,67,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005751,57,3,1,5,50,zjawy6qdzk3y69v5pa3zl2cb,1,70.1,23.4,2023-01-27T19:07:58.857Z,2023-01-27T19:08:00Z,3997009003,233,68,3997008961,56,Center,3997008963,286,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
