id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2444979573,554,1,2,48,49,6lzy9iiqoysvtdsgx719fng9n,1,68.1,96.8,2022-08-12T19:11:03.169Z,2022-08-12T19:11:07Z,3700370937,141,83.6,3700370933,56,Left,3700370935,140,52.9,3700370939,212,18.3,3700370941,213,3.7,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2444979629,555,1,2,48,53,6lzy9iiqoysvtdsgx719fng9n,1,46.8,71.2,2022-08-12T19:11:07.713Z,2022-08-12T19:11:11Z,3700371247,141,41.3,3700371241,56,Back,3700371245,140,40.9,3700371249,212,21.3,3700371251,213,4.4,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444979671,556,1,2,48,57,6lzy9iiqoysvtdsgx719fng9n,1,36.7,36.3,2022-08-12T19:11:11.377Z,2022-08-12T19:11:13Z,3700371503,141,12.9,3700371505,212,16.0,3700371507,213,4.8,3700371501,140,38.1,3700371499,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444979787,557,1,2,48,59,6lzy9iiqoysvtdsgx719fng9n,1,34,14.6,2022-08-12T19:11:13.489Z,2022-08-12T19:11:20Z,3700372165,141,52.8,3700372171,1,,3700372161,56,Back,3700372169,213,2.4,3700372163,140,7.0,3700372167,212,38.5,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444979871,558,1,2,49,6,6lzy9iiqoysvtdsgx719fng9n,0,9.4,56.6,2022-08-12T19:11:19.859Z,2022-08-12T19:11:26Z,3700372657,155,,3700372669,1,,3700372665,212,53.0,3700372663,141,86.9,3700372659,56,Left,3700372661,140,55.9,3700372667,213,0.4,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,
2444979879,418,44,2,49,10,7rmv5ns2rj7bn4otpkur0mx0x,1,46.2,13.7,2022-08-12T19:11:24.688Z,2022-08-12T19:11:25Z,3700372717,285,,3700372757,233,559,3700372715,56,Back,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,
2444979883,559,44,2,49,10,6lzy9iiqoysvtdsgx719fng9n,0,53.8,86.3,2022-08-12T19:11:24.689Z,2022-08-12T19:11:26Z,3700372833,233,418,3700372723,56,Left,3700372725,286,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2444979895,419,1,2,49,11,7rmv5ns2rj7bn4otpkur0mx0x,0,48.4,14.6,2022-08-12T19:11:25.023Z,2022-08-12T19:11:26Z,3700372787,213,5.5,3700372775,140,59.1,3700372783,212,15.6,3700372771,3,,3700372773,56,Right,3700372779,141,0.0,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,
2444979917,420,5,2,49,11,7rmv5ns2rj7bn4otpkur0mx0x,0,57,-1.3,2022-08-12T19:11:25.297Z,2022-08-12T19:50:52Z,3700373463,233,560,3700372873,347,,3700372871,56,Right,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,
2444980007,560,5,2,49,11,6lzy9iiqoysvtdsgx719fng9n,1,43,101.3,2022-08-12T19:11:25.297Z,2022-08-12T19:11:33Z,3700373435,233,420,3700373399,347,,3700373397,56,Back,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2444980073,561,1,2,49,19,6lzy9iiqoysvtdsgx719fng9n,1,45,100,2022-08-12T19:11:33.090Z,2022-08-12T19:11:36Z,3700373689,213,3.8,3700373683,140,26.5,3700373687,212,24.1,3700373679,107,,3700373685,141,80.3,3700373691,1,,3700373681,56,Back,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444980075,562,43,2,49,22,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-08-12T19:11:36.690Z,2022-08-12T19:11:45Z,3700374431,144,49,,,,,,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444980091,563,1,2,49,23,6lzy9iiqoysvtdsgx719fng9n,0,23.8,79.9,2022-08-12T19:11:37.137Z,2022-08-12T19:13:08Z,3700373787,213,0.2,3700373781,140,53.1,3700373785,212,31.2,3700373783,141,87.2,3700373779,56,Left,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444980097,421,49,2,49,24,7rmv5ns2rj7bn4otpkur0mx0x,1,51.5,16.1,2022-08-12T19:11:38.100Z,2022-08-12T19:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,
2444980111,422,1,2,49,24,7rmv5ns2rj7bn4otpkur0mx0x,0,51.5,16.1,2022-08-12T19:11:38.388Z,2022-08-12T19:11:39Z,3700373883,141,11.4,3700373885,212,13.1,3700373887,213,6.0,3700373881,140,63.6,3700373879,56,Right,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,
2444980153,564,49,2,49,28,6lzy9iiqoysvtdsgx719fng9n,1,33.7,88.3,2022-08-12T19:11:41.793Z,2022-08-12T19:12:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444980181,565,1,2,49,28,6lzy9iiqoysvtdsgx719fng9n,1,36.6,87.5,2022-08-12T19:11:42.001Z,2022-08-12T19:12:30Z,3700374231,140,42.8,3700374229,56,Back,3700374237,213,5.4,3700374235,212,10.8,3700374233,141,74.8,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444980183,566,1,2,49,29,6lzy9iiqoysvtdsgx719fng9n,0,46,72.3,2022-08-12T19:11:43.075Z,2022-08-12T19:13:09Z,3700379371,140,71.1,3700379375,212,31.3,3700379369,56,Center,3700379377,213,5.7,3700381917,155,,3700379373,141,47.6,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,
2444980251,423,49,2,49,32,7rmv5ns2rj7bn4otpkur0mx0x,1,26.6,50.9,2022-08-12T19:11:46.661Z,2022-08-12T19:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2444980293,424,1,2,49,33,7rmv5ns2rj7bn4otpkur0mx0x,1,26.6,50.9,2022-08-12T19:11:46.836Z,2022-08-12T19:11:49Z,3700374775,56,Back,3700374783,213,3.6,3700374779,141,30.0,3700374781,212,29.8,3700374777,140,1.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2444980359,425,1,2,49,35,7rmv5ns2rj7bn4otpkur0mx0x,1,2.2,29.4,2022-08-12T19:11:48.948Z,2022-08-12T19:11:52Z,3700375137,141,23.3,3700375129,56,Back,3700375133,140,48.6,3700375139,212,48.9,3700375143,1,,3700375141,213,6.2,3700375125,157,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444980367,426,44,2,49,39,7rmv5ns2rj7bn4otpkur0mx0x,1,51.2,24.2,2022-08-12T19:11:52.804Z,2022-08-12T19:11:54Z,3700375287,286,,3700375283,233,567,3700375171,56,Center,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444980377,567,44,2,49,39,6lzy9iiqoysvtdsgx719fng9n,0,48.8,75.8,2022-08-12T19:11:52.805Z,2022-08-12T19:11:54Z,3700375313,233,426,3700375225,285,,3700375223,56,Back,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444980407,427,1,2,49,39,7rmv5ns2rj7bn4otpkur0mx0x,0,48.6,23.3,2022-08-12T19:11:52.964Z,2022-08-12T19:11:55Z,3700375389,168,,3700375401,213,0.1,3700375399,212,21.6,3700375395,140,69.1,3700375393,56,Center,3700375397,141,25.0,3700375385,3,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444980443,568,49,2,49,43,6lzy9iiqoysvtdsgx719fng9n,1,23.5,61.4,2022-08-12T19:11:57.361Z,2022-08-12T19:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444980511,569,1,2,49,43,6lzy9iiqoysvtdsgx719fng9n,1,23.2,61.5,2022-08-12T19:11:57.713Z,2022-08-12T19:12:01Z,3700375969,213,4.1,3700375953,56,Back,3700375957,140,10.9,3700375961,141,35.5,3700375965,212,21.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444980577,570,1,2,49,47,6lzy9iiqoysvtdsgx719fng9n,1,14.3,27.4,2022-08-12T19:12:01.217Z,2022-08-12T19:12:05Z,3700376309,56,Back,3700376311,140,37.5,3700376307,155,,3700376317,213,5.8,3700376315,212,27.1,3700376313,141,10.1,,,,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,
2444980609,571,1,2,49,52,6lzy9iiqoysvtdsgx719fng9n,1,37.2,10.9,2022-08-12T19:12:05.761Z,2022-08-12T19:12:07Z,3700376459,212,12.9,3700376461,213,2.0,3700376457,141,28.5,3700376453,56,Back,3700376455,140,32.6,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,
2444980679,572,1,2,49,53,6lzy9iiqoysvtdsgx719fng9n,1,32.8,28.9,2022-08-12T19:12:07.472Z,2022-08-12T19:12:10Z,3700376851,213,3.8,3700376849,212,14.9,3700376845,140,21.7,3700376841,56,Back,3700376847,141,15.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444980725,573,1,2,49,56,6lzy9iiqoysvtdsgx719fng9n,1,19.2,24,2022-08-12T19:12:10.513Z,2022-08-12T19:12:13Z,3700377069,56,Back,3700377071,140,19.8,3700377077,213,1.5,3700377075,212,15.8,3700377073,141,47.2,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444980769,574,1,2,49,59,6lzy9iiqoysvtdsgx719fng9n,1,21.3,40.3,2022-08-12T19:12:12.913Z,2022-08-12T19:12:15Z,3700377315,140,27.6,3700377321,213,5.0,3700377313,56,Back,3700377317,141,12.0,3700377319,212,20.3,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444980819,575,1,2,50,2,6lzy9iiqoysvtdsgx719fng9n,1,28.3,7.9,2022-08-12T19:12:15.776Z,2022-08-12T19:12:18Z,3700377559,213,0.2,3700377553,140,40.4,3700377555,141,12.3,3700377557,212,13.1,3700377551,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444980829,576,1,2,50,4,6lzy9iiqoysvtdsgx719fng9n,0,39.9,12,2022-08-12T19:12:18.097Z,2022-08-12T19:12:18Z,3700377587,56,Back,3700377595,213,4.9,3700377593,212,9.7,3700377591,141,0.0,3700377589,140,41.8,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2444981011,428,5,2,50,5,7rmv5ns2rj7bn4otpkur0mx0x,1,58,101.8,2022-08-12T19:12:18.740Z,2022-08-12T19:50:52Z,3700378541,56,Left,3700378543,347,,3700378569,233,577,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,
2444980839,577,5,2,50,5,6lzy9iiqoysvtdsgx719fng9n,0,42,-1.8,2022-08-12T19:12:18.740Z,2022-08-12T19:12:32Z,3700378587,233,428,3700377643,347,,3700377641,56,Back,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2444981027,429,1,2,50,18,7rmv5ns2rj7bn4otpkur0mx0x,1,60.1,100,2022-08-12T19:12:32.164Z,2022-08-12T19:12:33Z,3700378633,107,,3700378637,140,63.1,3700378643,213,5.1,3700378639,141,90.3,3700378635,56,Left,3700378641,212,8.4,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,
2444981081,430,1,2,50,19,7rmv5ns2rj7bn4otpkur0mx0x,1,63.1,90.3,2022-08-12T19:12:33.588Z,2022-08-12T19:12:36Z,3700378901,213,2.0,3700378899,212,5.3,3700378893,56,Left,3700378895,140,61.0,3700378897,141,97.4,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444981137,431,1,2,50,22,7rmv5ns2rj7bn4otpkur0mx0x,1,63.6,93.5,2022-08-12T19:12:35.940Z,2022-08-12T19:12:40Z,3700379257,212,13.3,3700379251,56,Left,3700379255,141,82.9,3700379253,140,74.3,3700379259,213,5.7,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,
2444981171,432,1,2,50,26,7rmv5ns2rj7bn4otpkur0mx0x,1,76.9,91.1,2022-08-12T19:12:40.180Z,2022-08-12T19:12:41Z,3700379409,140,87.1,3700379413,212,11.2,3700379415,213,0.3,3700379407,56,Left,3700379411,141,96.0,,,,,,,,,,2ngb4008t58dvor5qnh1nj6ga,J. Mpie,,,,,,,,,,,,,,,,,,,,,,,,,
2444981243,433,1,2,50,27,7rmv5ns2rj7bn4otpkur0mx0x,1,87,95.4,2022-08-12T19:12:41.636Z,2022-08-12T19:12:48Z,3700379781,56,Left,3700379785,141,82.3,3700379789,213,4.5,3700379787,212,9.1,3700379783,140,85.2,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,
2444981257,434,61,2,50,31,7rmv5ns2rj7bn4otpkur0mx0x,0,88.2,76.5,2022-08-12T19:12:44.980Z,2022-08-12T19:12:52Z,3700379851,56,Center,,,,,,,,,,,,,,,,,,,,,,2ngb4008t58dvor5qnh1nj6ga,J. Mpie,,,,,,,,,,,,,,,,,,,,,,,,,
2444981299,578,12,2,50,32,6lzy9iiqoysvtdsgx719fng9n,1,3.9,31.3,2022-08-12T19:12:46.433Z,2022-08-12T19:12:47Z,3700380061,140,4.9,3700380067,213,4.8,3700380065,212,22.1,3700380063,141,0.0,3700380059,56,Back,3700380103,167,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444981317,435,5,2,50,32,7rmv5ns2rj7bn4otpkur0mx0x,1,95.1,101.4,2022-08-12T19:12:46.500Z,2022-08-12T19:12:49Z,3700380147,347,,3700380145,56,Left,3700380187,233,579,,,,,,,,,,,,,,,,2ngb4008t58dvor5qnh1nj6ga,J. Mpie,,,,,,,,,,,,,,,,,,,,,,,,,
2444981305,579,5,2,50,32,6lzy9iiqoysvtdsgx719fng9n,0,4.9,-1.4,2022-08-12T19:12:46.500Z,2022-08-12T19:50:52Z,3700380191,233,435,3700380085,347,,3700380083,56,Back,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444981753,436,1,2,50,56,7rmv5ns2rj7bn4otpkur0mx0x,1,93.1,100,2022-08-12T19:13:10.676Z,2022-08-12T19:13:11Z,3700382431,212,9.4,3700382421,107,,3700382425,56,Left,3700382429,141,89.0,3700382433,213,4.2,3700382427,140,89.0,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,
2444981801,437,1,2,50,58,7rmv5ns2rj7bn4otpkur0mx0x,1,89,89,2022-08-12T19:13:11.844Z,2022-08-12T19:13:14Z,3700382719,140,91.4,3700382725,213,1.1,3700382723,212,5.3,3700382721,141,95.9,3700382717,56,Left,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444981845,438,3,2,51,0,7rmv5ns2rj7bn4otpkur0mx0x,1,90.8,93.8,2022-08-12T19:13:14.005Z,2022-08-12T19:13:16Z,3700382915,56,Left,3700382917,286,,3700383003,233,580,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,
2444981807,580,45,2,51,0,6lzy9iiqoysvtdsgx719fng9n,0,9.2,6.2,2022-08-12T19:13:14.005Z,2022-08-12T19:13:17Z,3700382747,56,Back,3700383027,233,438,3700382751,285,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2444981851,439,50,2,51,1,7rmv5ns2rj7bn4otpkur0mx0x,1,89.4,92.7,2022-08-12T19:13:15.599Z,2022-08-12T19:13:17Z,3700382953,56,Left,3700382955,286,,3700383067,233,581,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,
2444981839,581,7,2,51,1,6lzy9iiqoysvtdsgx719fng9n,0,10.6,7.3,2022-08-12T19:13:15.600Z,2022-08-12T19:13:17Z,3700382895,285,,3700382893,56,Back,3700383045,233,439,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2444981983,440,1,2,51,3,7rmv5ns2rj7bn4otpkur0mx0x,1,87.2,97.1,2022-08-12T19:13:17.508Z,2022-08-12T19:13:23Z,3700383717,212,10.3,3700383711,56,Left,3700383715,141,85.3,3700383713,140,81.1,3700383719,213,4.0,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444982011,441,3,2,51,9,7rmv5ns2rj7bn4otpkur0mx0x,1,77.9,76.2,2022-08-12T19:13:23.396Z,2022-08-12T19:13:25Z,3700383821,286,,3700383841,233,582,3700383819,56,Center,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,
2444981985,582,45,2,51,9,6lzy9iiqoysvtdsgx719fng9n,0,22.1,23.8,2022-08-12T19:13:23.396Z,2022-08-12T19:13:26Z,3700383853,233,441,3700383723,56,Back,3700383725,285,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2444982045,442,50,2,51,11,7rmv5ns2rj7bn4otpkur0mx0x,1,85.5,69.9,2022-08-12T19:13:24.968Z,2022-08-12T19:14:18Z,3700383967,56,Center,3700388229,286,,3700388285,233,585,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,
2444982269,585,7,2,51,11,6lzy9iiqoysvtdsgx719fng9n,0,14.5,30.1,2022-08-12T19:13:24.969Z,2022-08-12T19:14:19Z,3700385153,56,Back,3700385155,285,,3700388249,233,442,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2444982053,443,13,2,51,12,7rmv5ns2rj7bn4otpkur0mx0x,1,90.2,64.8,2022-08-12T19:13:26.467Z,2022-08-12T19:15:10Z,3700393063,328,,3700384025,56,Center,3700392075,72,,3700393061,103,16.7,3700384023,64,,3700393067,230,98.2,3700393069,231,52.5,3700384021,22,,2ngb4008t58dvor5qnh1nj6ga,J. Mpie,3700393059,102,57.8,3700393065,458,,,3700393057,83,,,,,,,,,,,,,,,,
2444982071,444,5,2,51,13,7rmv5ns2rj7bn4otpkur0mx0x,0,100.8,61.7,2022-08-12T19:13:27.525Z,2022-08-12T19:50:52Z,3700384123,346,,3700384145,233,583,3700384121,56,Center,,,,,,,,,,,,,,,,2ngb4008t58dvor5qnh1nj6ga,J. Mpie,,,,,,,,,,,,,,,,,,,,,,,,,
2444982059,583,5,2,51,13,6lzy9iiqoysvtdsgx719fng9n,1,-0.8,38.3,2022-08-12T19:13:27.525Z,2022-08-12T19:13:28Z,3700384069,56,Back,3700384071,346,,3700384141,233,444,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2444982243,584,1,2,51,22,6lzy9iiqoysvtdsgx719fng9n,1,2.7,46.3,2022-08-12T19:13:36.609Z,2022-08-12T19:13:38Z,3700385011,56,Back,3700385015,141,69.6,3700385017,212,16.5,3700385013,140,7.2,3700385023,237,,3700385019,213,1.3,3700385009,124,,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,
2444982331,586,1,2,51,25,6lzy9iiqoysvtdsgx719fng9n,1,8.1,70.2,2022-08-12T19:13:39.041Z,2022-08-12T19:13:41Z,3700385445,212,15.2,3700385443,141,92.1,3700385447,213,1.4,3700385439,56,Back,3700385441,140,10.8,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444982387,587,1,2,51,28,6lzy9iiqoysvtdsgx719fng9n,0,9.9,94.1,2022-08-12T19:13:41.840Z,2022-08-12T19:13:45Z,3700385699,1,,3700385689,56,Back,3700385697,213,6.1,3700385691,140,42.4,3700385687,155,,3700385693,141,86.8,3700385695,212,34.5,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444982439,445,1,2,51,31,7rmv5ns2rj7bn4otpkur0mx0x,0,58.3,14.4,2022-08-12T19:13:44.773Z,2022-08-12T19:15:20Z,3700385975,3,,3700385983,212,23.2,3700385981,141,34.3,3700385977,56,Center,3700385985,213,0.6,3700385979,140,76.3,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,
2444982477,588,1,2,51,32,6lzy9iiqoysvtdsgx719fng9n,1,24,63,2022-08-12T19:13:46.272Z,2022-08-12T19:13:48Z,3700386199,141,42.7,3700386197,140,32.3,3700386193,3,,3700386203,213,5.3,3700386201,212,16.3,3700386195,56,Back,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444982529,589,1,2,51,34,6lzy9iiqoysvtdsgx719fng9n,1,31.6,44.6,2022-08-12T19:13:47.969Z,2022-08-12T19:13:50Z,3700386429,212,19.1,3700386433,213,5.5,3700386427,141,24.4,3700386423,56,Back,3700386425,140,44.3,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2444982653,590,1,2,51,36,6lzy9iiqoysvtdsgx719fng9n,1,42.1,16.8,2022-08-12T19:13:50.368Z,2022-08-12T19:13:59Z,3700387027,56,Right,3700387035,213,6.2,3700387033,212,47.8,3700387031,141,11.6,3700387029,140,87.5,3700387037,1,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444982715,591,1,2,51,46,6lzy9iiqoysvtdsgx719fng9n,1,88.3,28.9,2022-08-12T19:14:00.306Z,2022-08-12T19:14:08Z,3700387401,212,13.5,3700388019,210,13,3700387395,56,Center,3700387399,141,47.5,3700387403,213,1.9,3700387397,140,83.8,3700387393,155,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,1,,,,,,,,,,,,,,,,,,,
2444982723,592,13,2,51,47,6lzy9iiqoysvtdsgx719fng9n,1,79.6,46,2022-08-12T19:14:01.713Z,2022-08-12T19:14:09Z,3700388037,55,591,3700388049,231,48.4,3700388047,230,99.7,3700388035,29,,3700387423,22,,3700388045,215,,3700388033,73,,3700387425,18,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,3700388043,103,5.6,3700388041,102,,60,3700387609,20,,3700387427,56,,,,Center,,,,,,,,,
2444982741,446,5,2,51,50,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.2,40,2022-08-12T19:14:03.925Z,2022-08-12T19:14:04Z,3700387503,346,,3700387501,56,Back,3700387547,233,593,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,
2444982747,593,5,2,51,50,6lzy9iiqoysvtdsgx719fng9n,0,101.2,60,2022-08-12T19:14:03.925Z,2022-08-12T19:50:53Z,3700387533,56,Center,3700387535,346,,3700387567,233,446,,,,,,,,,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444983153,447,1,2,52,12,7rmv5ns2rj7bn4otpkur0mx0x,0,5.3,54.2,2022-08-12T19:14:26.133Z,2022-08-12T19:14:30Z,3700389705,124,,3700389715,213,0.3,3700389711,141,80.9,3700389719,74,,3700389709,140,56.1,3700389713,212,56.3,3700389717,1,,3700389707,56,Left,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
