id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/11/value
2534406021,35,1,1,2,24,e8hiwrw6ocxm5iht6sp7jiv19,0,59.3,25.5,2023-04-16T10:19:55.378Z,2023-04-16T11:17:32Z,4194435297,140,67.5,4194435303,213,5.9,4194435301,212,9.1,4194435293,3,,4194435299,141,21.0,4194435295,56,Right,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406069,36,1,1,2,26,e8hiwrw6ocxm5iht6sp7jiv19,0,55.5,16.8,2023-04-16T10:19:57.724Z,2023-04-16T11:15:18Z,4194435483,1,,4194435473,56,Center,4194435479,212,24.1,4194435481,213,0.4,4194435475,140,76.5,4194435471,157,,4194435477,141,31.0,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406063,24,43,1,2,26,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-16T10:19:58.146Z,2023-04-16T10:20:05Z,4194435789,144,49,,,,,,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406111,25,1,1,2,28,1fttb31hnskynpku8qd09yhm8,1,30.4,64.2,2023-04-16T10:19:59.650Z,2023-04-16T10:20:02Z,4194435661,140,34.0,4194435665,212,36.3,4194435663,141,11.1,4194435669,1,,4194435659,56,Back,4194435667,213,4.8,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406161,26,1,1,2,30,1fttb31hnskynpku8qd09yhm8,1,34,11.1,2023-04-16T10:20:02.130Z,2023-04-16T10:20:07Z,4194435849,140,27.6,4194435855,213,2.2,4194435847,56,Back,4194435851,141,26.2,4194435853,212,12.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406197,27,1,1,2,35,1fttb31hnskynpku8qd09yhm8,1,26.4,25.8,2023-04-16T10:20:06.946Z,2023-04-16T10:20:10Z,4194436017,212,33.3,4194436011,56,Back,4194436015,141,74.5,4194436013,140,29.7,4194436019,213,1.5,4194436021,1,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406233,28,1,1,2,38,1fttb31hnskynpku8qd09yhm8,1,29.7,74.5,2023-04-16T10:20:10.098Z,2023-04-16T10:20:13Z,4194436161,212,17.7,4194436157,140,40.8,4194436163,213,0.9,4194436159,141,94.1,4194436155,56,Back,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406245,29,1,1,2,39,1fttb31hnskynpku8qd09yhm8,0,40.8,94.1,2023-04-16T10:20:11.299Z,2023-04-16T11:17:38Z,4194436227,213,0.2,4194436223,141,100.0,4194436225,212,28.6,4194436219,56,Left,4194436221,140,67.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406247,30,5,1,2,40,1fttb31hnskynpku8qd09yhm8,0,62.8,101.7,2023-04-16T10:20:12.175Z,2023-04-16T10:34:17Z,4194436237,56,Left,4194436239,347,,4194436287,233,37,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406249,37,5,1,2,40,e8hiwrw6ocxm5iht6sp7jiv19,1,37.2,-1.7,2023-04-16T10:20:12.175Z,2023-04-16T10:20:15Z,4194436247,347,,4194436277,233,30,4194436245,56,Back,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406367,38,1,1,2,55,e8hiwrw6ocxm5iht6sp7jiv19,1,43.4,0,2023-04-16T10:20:26.986Z,2023-04-16T10:20:28Z,4194436799,141,8.3,4194436793,107,,4194436797,140,56.6,4194436803,213,0.5,4194436795,56,Right,4194436801,212,15.5,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406403,39,1,1,2,57,e8hiwrw6ocxm5iht6sp7jiv19,0,56.6,8.3,2023-04-16T10:20:28.722Z,2023-04-16T10:20:33Z,4194436953,140,67.9,4194436959,213,6.2,4194436949,3,,4194436955,141,7.7,4194436951,56,Right,4194436957,212,11.9,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406417,31,8,1,3,1,1fttb31hnskynpku8qd09yhm8,1,29.1,86.6,2023-04-16T10:20:33.251Z,2023-04-16T10:20:36Z,4194437003,56,Back,4194437197,15,,,,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406449,40,3,1,3,2,e8hiwrw6ocxm5iht6sp7jiv19,0,66.4,11,2023-04-16T10:20:34Z,2023-04-16T10:20:41Z,4194437357,233,32,4194437269,286,,4194437193,56,Right,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406465,32,7,1,3,2,1fttb31hnskynpku8qd09yhm8,1,33.6,89,2023-04-16T10:20:34.001Z,2023-04-16T10:20:40Z,4194437235,285,,4194437231,167,,4194437341,233,40,4194437233,56,Back,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406569,33,5,1,3,4,1fttb31hnskynpku8qd09yhm8,0,31.8,101.4,2023-04-16T10:20:36.031Z,2023-04-16T10:34:17Z,4194437617,347,,4194438283,233,41,4194437615,56,Back,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406475,41,5,1,3,4,e8hiwrw6ocxm5iht6sp7jiv19,1,68.2,-1.4,2023-04-16T10:20:36.031Z,2023-04-16T10:20:58Z,4194438261,233,33,4194437255,347,,4194437253,56,Right,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406535,42,1,1,3,11,e8hiwrw6ocxm5iht6sp7jiv19,1,69.9,0,2023-04-16T10:20:43.310Z,2023-04-16T10:20:44Z,4194437495,213,1.7,4194437485,107,,4194437491,141,9.5,4194437487,56,Right,4194437493,212,7.9,4194437489,140,68.6,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406557,43,1,1,3,13,e8hiwrw6ocxm5iht6sp7jiv19,1,68.6,9.5,2023-04-16T10:20:44.671Z,2023-04-16T10:20:46Z,4194437575,56,Right,4194437581,212,6.6,4194437577,140,74.9,4194437583,213,0.1,4194437579,141,10.0,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406559,44,50,1,3,15,e8hiwrw6ocxm5iht6sp7jiv19,1,77.2,8.4,2023-04-16T10:20:46.673Z,2023-04-16T10:20:49Z,4194437589,286,,4194437587,56,Right,4194437713,233,34,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406581,34,7,1,3,15,1fttb31hnskynpku8qd09yhm8,0,22.8,91.6,2023-04-16T10:20:46.674Z,2023-04-16T10:20:48Z,4194437705,233,44,4194437667,56,Back,4194437669,285,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406597,45,1,1,3,16,e8hiwrw6ocxm5iht6sp7jiv19,1,74.9,10,2023-04-16T10:20:47.518Z,2023-04-16T10:20:49Z,4194437747,213,4.1,4194437739,56,Right,4194437743,141,3.4,4194437741,140,72.0,4194437745,212,5.4,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406603,46,1,1,3,17,e8hiwrw6ocxm5iht6sp7jiv19,0,72,3.4,2023-04-16T10:20:49.177Z,2023-04-16T10:20:51Z,4194437801,213,0.6,4194437791,56,Right,4194437793,140,79.2,4194437799,212,9.4,4194437789,155,,4194437787,2,,4194437797,141,11.6,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406613,35,61,1,3,19,1fttb31hnskynpku8qd09yhm8,1,21.9,94.5,2023-04-16T10:20:51.155Z,2023-04-16T10:20:51Z,4194437855,56,Back,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406649,36,52,1,3,21,1fttb31hnskynpku8qd09yhm8,1,4.1,49.6,2023-04-16T10:20:53.300Z,2023-04-16T10:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406811,37,1,1,3,32,1fttb31hnskynpku8qd09yhm8,1,12.3,49.4,2023-04-16T10:21:03.764Z,2023-04-16T10:21:06Z,4194438603,1,,4194438597,212,32.4,4194438591,56,Back,4194438595,141,8.0,4194438589,123,,4194438599,213,5.2,4194438593,140,27.6,4194438615,287,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406845,38,1,1,3,34,1fttb31hnskynpku8qd09yhm8,1,27.6,7.9,2023-04-16T10:21:05.371Z,2023-04-16T11:17:49Z,4194438753,141,24.1,4194438751,140,28.6,4194438755,212,11.1,4194438757,213,1.5,4194438747,56,Back,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406847,39,61,1,3,35,1fttb31hnskynpku8qd09yhm8,0,28.6,24.1,2023-04-16T10:21:06.876Z,2023-04-16T11:17:51Z,4194438761,56,Back,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406833,47,49,1,3,36,e8hiwrw6ocxm5iht6sp7jiv19,1,71,78.7,2023-04-16T10:21:07.334Z,2023-04-16T10:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406861,48,1,1,3,36,e8hiwrw6ocxm5iht6sp7jiv19,1,71,78.7,2023-04-16T10:21:07.615Z,2023-04-16T10:21:09Z,4194438825,140,62.6,4194438831,213,3.0,4194438829,212,8.9,4194438823,56,Left,4194438827,141,80.8,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406879,49,1,1,3,37,e8hiwrw6ocxm5iht6sp7jiv19,1,62.6,80.8,2023-04-16T10:21:08.959Z,2023-04-16T10:21:10Z,4194438917,141,85.0,4194438913,56,Left,4194438919,212,7.5,4194438921,213,2.8,4194438915,140,56.0,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406911,50,1,1,3,39,e8hiwrw6ocxm5iht6sp7jiv19,1,56,85,2023-04-16T10:21:10.667Z,2023-04-16T11:16:16Z,4194439029,56,Left,4194439037,213,6.0,4194439031,140,69.2,4194439035,212,14.3,4194439033,141,80.0,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406937,51,1,1,3,41,e8hiwrw6ocxm5iht6sp7jiv19,1,69.2,80,2023-04-16T10:21:12.501Z,2023-04-16T11:16:22Z,4194439167,213,2.5,4194439159,56,Left,4194625055,156,,4194439163,141,87.4,4194439165,212,8.6,4194439161,140,62.5,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443589,409,1,1,3,42,e8hiwrw6ocxm5iht6sp7jiv19,1,61.3,92.9,2023-04-16T10:21:13.330Z,2023-04-16T11:16:39Z,4194625847,56,Left,4194625851,141,97.1,4194625849,140,75.2,4194625855,213,0.2,4194625853,212,14.9,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406945,52,61,1,3,43,e8hiwrw6ocxm5iht6sp7jiv19,0,65.3,95.1,2023-04-16T10:21:15.004Z,2023-04-16T11:16:40Z,4194439183,56,Left,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407013,40,5,1,3,44,1fttb31hnskynpku8qd09yhm8,1,28.6,-2,2023-04-16T10:21:15.786Z,2023-04-16T10:34:18Z,4194439461,56,Back,4194439475,233,53,4194439463,347,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406955,53,5,1,3,44,e8hiwrw6ocxm5iht6sp7jiv19,0,71.4,102,2023-04-16T10:21:15.786Z,2023-04-16T10:21:20Z,4194439483,233,40,4194439225,56,Left,4194439229,347,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407029,41,1,1,3,48,1fttb31hnskynpku8qd09yhm8,1,24.7,0,2023-04-16T10:21:19.411Z,2023-04-16T10:21:20Z,4194439531,56,Back,4194439535,141,8.3,4194439533,140,44.1,4194439539,213,0.3,4194439529,107,,4194439541,1,,4194439537,212,21.5,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407087,42,1,1,3,49,1fttb31hnskynpku8qd09yhm8,0,44.1,8.3,2023-04-16T10:21:20.484Z,2023-04-16T10:21:25Z,4194439831,141,19.2,4194439829,140,42.6,4194439835,213,1.8,4194439827,56,Back,4194439833,212,7.6,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407039,54,8,1,3,49,e8hiwrw6ocxm5iht6sp7jiv19,1,58,83.2,2023-04-16T10:21:21.327Z,2023-04-16T11:16:58Z,4194439567,56,Left,,,,,,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407077,55,1,1,3,52,e8hiwrw6ocxm5iht6sp7jiv19,0,63.4,78.7,2023-04-16T10:21:23.561Z,2023-04-16T11:17:03Z,4194439755,56,Left,4194439763,213,0.7,4194439761,212,4.3,4194439757,140,66.6,4194439759,141,82.6,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407095,43,61,1,3,53,1fttb31hnskynpku8qd09yhm8,1,42.6,19.2,2023-04-16T10:21:24.588Z,2023-04-16T11:17:55Z,4194439867,56,Back,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407109,44,5,1,3,54,1fttb31hnskynpku8qd09yhm8,0,33.6,-2,2023-04-16T10:21:25.358Z,2023-04-16T10:34:18Z,4194439911,56,Back,4194440023,233,56,4194439913,347,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407123,56,5,1,3,54,e8hiwrw6ocxm5iht6sp7jiv19,1,66.4,102,2023-04-16T10:21:25.358Z,2023-04-16T10:21:27Z,4194440005,233,44,4194439965,56,Left,4194439967,347,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407301,57,1,1,4,6,e8hiwrw6ocxm5iht6sp7jiv19,1,77.1,100,2023-04-16T10:21:37.946Z,2023-04-16T10:21:40Z,4194440887,213,5.5,4194440877,107,,4194440879,56,Center,4194440889,1,,4194440883,141,71.1,4194440885,212,29.6,4194440881,140,97.9,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407347,58,43,1,4,9,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T10:21:40.525Z,2023-04-16T10:21:46Z,4194441109,140,98.5,4194441103,2,0,4194441105,155,0,4194441351,144,1,4194441111,141,69.3,4194441115,213,5.2,4194441107,56,Center,4194441113,212,1.4,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407353,59,61,1,4,11,e8hiwrw6ocxm5iht6sp7jiv19,0,98.5,69.3,2023-04-16T10:21:43.181Z,2023-04-16T10:21:52Z,4194441131,56,Center,,,,,,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407429,45,5,1,4,12,1fttb31hnskynpku8qd09yhm8,1,-1,34,2023-04-16T10:21:44.073Z,2023-04-16T10:34:18Z,4194441515,56,Back,4194441517,346,,4194479187,233,60,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407355,60,5,1,4,12,e8hiwrw6ocxm5iht6sp7jiv19,0,101,66,2023-04-16T10:21:44.073Z,2023-04-16T10:34:18Z,4194441147,346,,4194479191,233,45,4194441145,56,Center,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407543,46,1,1,4,25,1fttb31hnskynpku8qd09yhm8,1,4.8,39.4,2023-04-16T10:21:56.853Z,2023-04-16T10:21:58Z,4194441993,213,4.8,4194441989,141,28.9,4194441983,124,,4194441987,140,5.6,4194441997,237,,4194441991,212,7.2,4194441985,56,Back,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407575,47,1,1,4,27,1fttb31hnskynpku8qd09yhm8,1,5.6,28.9,2023-04-16T10:21:58.421Z,2023-04-16T10:22:00Z,4194442117,141,4.4,4194442113,56,Back,4194442119,212,19.1,4194442121,213,5.2,4194442115,140,14.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407689,48,1,1,4,29,1fttb31hnskynpku8qd09yhm8,1,14.5,4.4,2023-04-16T10:22:00.789Z,2023-04-16T10:22:10Z,4194442543,141,26.1,4194442541,140,29.2,4194442545,212,21.4,4194442547,213,0.8,4194442539,56,Back,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407697,49,1,1,4,38,1fttb31hnskynpku8qd09yhm8,1,62.8,53.9,2023-04-16T10:22:10.277Z,2023-04-16T10:22:11Z,4194442585,56,Center,4194442591,212,7.5,4194442587,140,64.6,4194442589,141,64.6,4194442593,213,1.3,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407705,50,61,1,4,40,1fttb31hnskynpku8qd09yhm8,0,64.6,64.6,2023-04-16T10:22:11.669Z,2023-04-16T10:22:12Z,4194442621,56,Center,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407711,61,49,1,4,41,e8hiwrw6ocxm5iht6sp7jiv19,1,21.4,24.9,2023-04-16T10:22:12.469Z,2023-04-16T10:22:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407723,62,1,1,4,41,e8hiwrw6ocxm5iht6sp7jiv19,0,21.4,23.3,2023-04-16T10:22:13.032Z,2023-04-16T10:22:14Z,4194442695,140,36.7,4194442697,141,16.4,4194442703,213,6.0,4194442693,56,Back,4194442699,212,16.7,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407755,51,49,1,4,44,1fttb31hnskynpku8qd09yhm8,1,62,83.2,2023-04-16T10:22:15.909Z,2023-04-16T10:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407799,52,1,1,4,45,1fttb31hnskynpku8qd09yhm8,0,62.8,89,2023-04-16T10:22:16.901Z,2023-04-16T10:22:18Z,4194443001,56,Left,4194443005,141,82.9,4194443009,213,5.8,4194443003,140,70.4,4194443007,212,9.0,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407815,63,49,1,4,48,e8hiwrw6ocxm5iht6sp7jiv19,1,26.5,18.3,2023-04-16T10:22:20.011Z,2023-04-16T10:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407849,64,1,1,4,49,e8hiwrw6ocxm5iht6sp7jiv19,1,26.5,18.3,2023-04-16T10:22:20.432Z,2023-04-16T10:22:22Z,4194443193,141,5.2,4194443189,56,Back,4194443195,212,8.9,4194443191,140,26.8,4194443197,213,4.7,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407867,65,1,1,4,51,e8hiwrw6ocxm5iht6sp7jiv19,1,26.8,5.2,2023-04-16T10:22:22.339Z,2023-04-16T10:22:23Z,4194443267,141,22.1,4194443271,213,2.3,4194443263,56,Back,4194443269,212,14.8,4194443265,140,17.9,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407893,66,1,1,4,52,e8hiwrw6ocxm5iht6sp7jiv19,1,17.9,22.1,2023-04-16T10:22:23.605Z,2023-04-16T10:22:25Z,4194443377,141,46.9,4194443381,213,2.2,4194443375,140,5.0,4194443373,56,Back,4194443379,212,21.6,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407937,67,1,1,4,53,e8hiwrw6ocxm5iht6sp7jiv19,1,5,46.9,2023-04-16T10:22:25.279Z,2023-04-16T10:22:28Z,4194443525,212,32.9,4194443519,56,Back,4194443521,140,35.9,4194443523,141,38.9,4194443529,1,,4194443517,157,,4194443527,213,6.1,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407943,68,61,1,4,56,e8hiwrw6ocxm5iht6sp7jiv19,0,36,38.8,2023-04-16T10:22:27.971Z,2023-04-16T11:17:51Z,4194443555,56,Back,,,,,,,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407967,53,49,1,4,57,1fttb31hnskynpku8qd09yhm8,1,60.5,62.6,2023-04-16T10:22:29.286Z,2023-04-16T10:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407973,54,3,1,4,58,1fttb31hnskynpku8qd09yhm8,0,60.5,62.6,2023-04-16T10:22:30.326Z,2023-04-16T10:22:31Z,4194443671,286,,4194443669,56,Center,4194443689,211,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407983,69,49,1,5,0,e8hiwrw6ocxm5iht6sp7jiv19,1,25.7,52.5,2023-04-16T10:22:31.493Z,2023-04-16T10:22:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534408047,70,1,1,5,0,e8hiwrw6ocxm5iht6sp7jiv19,1,25.7,52.5,2023-04-16T10:22:31.915Z,2023-04-16T10:22:36Z,4194443927,141,79.1,4194443931,213,1.4,4194443917,56,Back,4194443929,212,18.3,4194443921,140,28.5,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534408095,71,1,1,5,5,e8hiwrw6ocxm5iht6sp7jiv19,1,33.5,94.5,2023-04-16T10:22:36.614Z,2023-04-16T10:22:40Z,4194444151,141,77.3,4194444147,56,Back,4194444155,213,5.1,4194444149,140,38.2,4194444153,212,12.7,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
