id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2456374675,121,1,1,13,23,z9phg19papi9f5fd6qxzr836,1,70.1,4.6,2022-09-05T18:15:20.532Z,2022-09-05T18:15:22Z,3760960509,141,22.0,3760960511,212,20.0,3760960505,56,Center,3760960513,213,2.5,3760960507,140,54.8,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374705,122,1,1,13,25,z9phg19papi9f5fd6qxzr836,1,54.8,22,2022-09-05T18:15:22.740Z,2022-09-05T18:15:26Z,3760960705,212,37.7,3760960701,140,52.8,3760960703,141,77.3,3760960707,213,1.6,3760960709,1,,3760960699,56,Center,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374729,123,1,1,13,29,z9phg19papi9f5fd6qxzr836,1,54.1,77.7,2022-09-05T18:15:25.940Z,2022-09-05T18:15:27Z,3760960841,141,95.3,3760960835,56,Left,3760960845,212,23.5,3760960849,213,0.5,3760960837,140,73.4,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374747,124,1,1,13,30,z9phg19papi9f5fd6qxzr836,1,73.4,95.3,2022-09-05T18:15:27.540Z,2022-09-05T18:15:29Z,3760960971,141,91.5,3760960975,213,3.3,3760960973,212,15.0,3760960969,140,59.3,3760960967,56,Left,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374791,125,1,1,13,32,z9phg19papi9f5fd6qxzr836,0,59.3,91.5,2022-09-05T18:15:29.476Z,2022-09-05T18:15:32Z,3760961183,141,80.5,3760961187,213,6.1,3760961179,56,Left,3760961185,212,36.2,3760961181,140,93.0,3760961189,1,,3760961177,155,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374775,120,49,1,13,35,1wyg1tunyt7go9tnjea1hjqxb,1,5.5,27.7,2022-09-05T18:15:31.827Z,2022-09-05T18:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374793,121,1,1,13,35,1wyg1tunyt7go9tnjea1hjqxb,0,5.5,27.7,2022-09-05T18:15:32.108Z,2022-09-05T18:15:34Z,3760961203,212,16.1,3760961199,140,15.2,3760961195,155,,3760961205,213,5.4,3760961201,141,9.4,3760961197,56,Back,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374861,126,2,1,13,37,z9phg19papi9f5fd6qxzr836,1,82.2,96,2022-09-05T18:15:34.531Z,2022-09-05T18:15:45Z,3760961541,3,,3760961545,140,96.2,3760961983,7,1tmihr54maqj0h7785cg9ez56,3760961543,56,Left,3760961547,141,86.2,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374923,123,55,1,13,37,1wyg1tunyt7go9tnjea1hjqxb,1,16.9,41.5,2022-09-05T18:15:34.532Z,2022-09-05T19:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374863,127,43,1,13,40,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-05T18:15:37.444Z,2022-09-05T18:15:41Z,3760961777,144,49,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456374867,122,43,1,13,42,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-05T18:15:38.936Z,2022-09-05T18:38:13Z,3761033929,144,52,,,,,,,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375095,124,1,1,13,59,1wyg1tunyt7go9tnjea1hjqxb,1,8.5,17.7,2022-09-05T18:15:55.816Z,2022-09-05T18:16:19Z,3760962879,241,,3760962887,212,75.0,3760962883,140,75.2,3760962881,56,Center,3760962885,141,57.2,3760962875,5,,3760962891,1,,3760962877,155,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,3760962889,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375131,125,1,1,14,5,1wyg1tunyt7go9tnjea1hjqxb,1,77.4,52.4,2022-09-05T18:16:01.987Z,2022-09-05T19:04:15Z,3760963089,213,5.3,3760963081,56,Center,3760963763,154,,3760963085,141,35.2,3760963761,210,15,3760963083,140,84.5,3760963087,212,13.9,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2456375133,126,15,1,14,8,1wyg1tunyt7go9tnjea1hjqxb,1,87.8,33.9,2022-09-05T18:16:04.875Z,2022-09-05T19:04:15Z,3760963809,146,97.2,3760963799,154,,3760963095,22,,3760963811,147,47.8,3760963097,63,,3760963099,56,Center,3760963227,20,,3760963801,55,125,8i6cjao5lwxzaomilei61kbxm,R. Kewal,3760964253,233,128,3760963797,29,,3760963805,102,3760963807,103,20.9,3760963795,79,,,,,,49.1,,,,,,,,,,,,,,,,,,
2456375151,128,10,1,14,8,z9phg19papi9f5fd6qxzr836,1,2.1,50.7,2022-09-05T18:16:04.975Z,2022-09-05T18:16:23Z,3760963195,182,,3760963191,173,,3760964305,233,126,3760963197,56,Back,3760963193,178,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375219,129,52,1,14,15,z9phg19papi9f5fd6qxzr836,1,7.8,63.7,2022-09-05T18:16:12.284Z,2022-09-05T18:16:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375381,130,1,1,14,27,z9phg19papi9f5fd6qxzr836,1,7.8,45.9,2022-09-05T18:16:24.059Z,2022-09-05T18:16:58Z,3760964447,56,Back,3760964445,123,,3760964453,212,15.2,3760964449,140,14.8,3760964451,141,26.4,3760966227,189,,3760964455,213,5.2,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375395,131,1,1,14,28,z9phg19papi9f5fd6qxzr836,1,14.8,26.4,2022-09-05T18:16:25.811Z,2022-09-05T18:17:00Z,3760964519,212,11.6,3760966339,189,,3760964515,140,16.2,3760964521,213,4.8,3760964513,56,Back,3760964517,141,9.5,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375403,132,1,1,14,30,z9phg19papi9f5fd6qxzr836,1,16.2,9.5,2022-09-05T18:16:26.827Z,2022-09-05T18:16:28Z,3760964585,141,31.7,3760964589,213,1.9,3760964583,140,11.9,3760964587,212,15.8,3760964579,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375427,133,1,1,14,31,z9phg19papi9f5fd6qxzr836,1,11.9,31.7,2022-09-05T18:16:28.075Z,2022-09-05T18:16:31Z,3760964767,212,18.7,3760964763,140,3.4,3760964765,141,55.9,3760964769,213,2.1,3760964761,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375459,134,1,1,14,34,z9phg19papi9f5fd6qxzr836,1,3.4,55.9,2022-09-05T18:16:31.307Z,2022-09-05T18:16:34Z,3760964963,140,31.6,3760964967,212,35.8,3760964965,141,85.5,3760964959,155,,3760964961,56,Back,3760964971,1,,3760964969,213,0.6,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375461,135,44,1,14,36,z9phg19papi9f5fd6qxzr836,1,34.7,85.9,2022-09-05T18:16:33.722Z,2022-09-05T18:16:34Z,3760964981,56,Back,3760965015,233,127,3760964983,285,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375457,127,44,1,14,36,1wyg1tunyt7go9tnjea1hjqxb,0,65.3,14.1,2022-09-05T18:16:33.723Z,2022-09-05T18:16:35Z,3760965051,233,135,3760964949,56,Right,3760964951,286,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375475,136,1,1,14,37,z9phg19papi9f5fd6qxzr836,0,31.6,85.5,2022-09-05T18:16:34.283Z,2022-09-05T18:16:35Z,3760965093,212,25.3,3760965089,140,55.4,3760965095,213,0.2,3760965091,141,91.7,3760965087,56,Left,3760965083,3,,3760965085,168,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375495,128,8,1,14,40,1wyg1tunyt7go9tnjea1hjqxb,1,41.7,6.1,2022-09-05T18:16:37.410Z,2022-09-05T18:16:37Z,3760965181,56,Back,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375499,129,49,1,14,41,1wyg1tunyt7go9tnjea1hjqxb,1,45.9,4,2022-09-05T18:16:37.929Z,2022-09-05T18:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375511,130,1,1,14,41,1wyg1tunyt7go9tnjea1hjqxb,1,49.8,5.8,2022-09-05T18:16:38.482Z,2022-09-05T18:16:40Z,3760965261,212,20.7,3760965259,141,6.8,3760965255,56,Right,3760965257,140,69.5,3760965263,213,0.0,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375539,131,1,1,14,43,1wyg1tunyt7go9tnjea1hjqxb,1,72.7,6.4,2022-09-05T18:16:40.618Z,2022-09-05T18:16:43Z,3760965403,141,37.4,3760965407,213,1.5,3760965399,56,Center,3760965405,212,21.1,3760965401,140,74.0,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375577,132,1,1,14,46,1wyg1tunyt7go9tnjea1hjqxb,1,72.8,43.9,2022-09-05T18:16:43.635Z,2022-09-05T18:16:49Z,3760965615,56,Left,3760965623,213,1.5,3760965619,141,82.6,3760965617,140,74.4,3760965621,212,26.4,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375583,133,3,1,14,52,1wyg1tunyt7go9tnjea1hjqxb,0,80.5,72.2,2022-09-05T18:16:49.025Z,2022-09-05T18:16:53Z,3760965647,56,Center,3760965913,233,137,3760965649,286,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375615,137,7,1,14,52,z9phg19papi9f5fd6qxzr836,1,19.5,27.8,2022-09-05T18:16:49.026Z,2022-09-05T18:16:52Z,3760965841,167,,3760965901,233,133,3760965845,285,,3760965843,56,Back,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375775,134,5,1,14,54,1wyg1tunyt7go9tnjea1hjqxb,1,90.9,101.2,2022-09-05T18:16:51.179Z,2022-09-05T18:17:09Z,3760966797,56,Left,3760966799,347,,3760966821,233,138,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375629,138,5,1,14,54,z9phg19papi9f5fd6qxzr836,0,9.1,-1.2,2022-09-05T18:16:51.179Z,2022-09-05T18:20:07Z,3760965923,347,,3760966841,233,134,3760965921,56,Back,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375807,135,1,1,15,11,1wyg1tunyt7go9tnjea1hjqxb,1,85.3,100,2022-09-05T18:17:08.634Z,2022-09-05T18:17:11Z,3760966957,107,,3760966961,140,77.5,3760966959,56,Left,3760966965,212,11.3,3760966967,213,3.9,3760966963,141,90.2,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375819,136,1,1,15,14,1wyg1tunyt7go9tnjea1hjqxb,1,77.4,90,2022-09-05T18:17:11.202Z,2022-09-05T18:17:12Z,3760967027,56,Center,3760967031,141,78.8,3760967035,213,3.9,3760967029,140,69.6,3760967033,212,11.2,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375861,137,1,1,15,15,1wyg1tunyt7go9tnjea1hjqxb,1,69.4,77.6,2022-09-05T18:17:12.609Z,2022-09-05T18:17:18Z,3760967287,141,36.6,3760967283,56,Center,3760967285,140,70.5,3760967291,213,4.8,3760967289,212,27.9,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375877,138,1,1,15,21,1wyg1tunyt7go9tnjea1hjqxb,1,79.1,36.6,2022-09-05T18:17:17.953Z,2022-09-05T18:17:19Z,3760967381,213,2.1,3760967377,141,51.5,3760967373,56,Center,3760967375,140,73.3,3760967379,212,11.8,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375979,139,1,1,15,22,1wyg1tunyt7go9tnjea1hjqxb,1,73.3,52.5,2022-09-05T18:17:19.635Z,2022-09-05T18:17:30Z,3760967913,140,85.2,3760967917,212,15.9,3760967911,56,Center,3760967919,213,0.7,3760967915,141,67.0,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375975,139,45,1,15,33,z9phg19papi9f5fd6qxzr836,0,16.8,14,2022-09-05T18:17:29.939Z,2022-09-05T18:56:08Z,3760967983,233,140,3760967897,285,,3760967893,56,Back,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375981,140,3,1,15,33,1wyg1tunyt7go9tnjea1hjqxb,1,83.2,86,2022-09-05T18:17:29.939Z,2022-09-05T18:17:31Z,3760967937,56,Left,3760967939,286,,3760967961,233,139,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375995,141,1,1,15,33,1wyg1tunyt7go9tnjea1hjqxb,1,82,89,2022-09-05T18:17:30.700Z,2022-09-05T18:17:32Z,3760968029,213,2.2,3760968025,141,97.1,3760968021,56,Left,3760968027,212,7.1,3760968023,140,77.8,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376001,142,1,1,15,35,1wyg1tunyt7go9tnjea1hjqxb,1,76,91.2,2022-09-05T18:17:32.042Z,2022-09-05T18:17:33Z,3760968059,141,81.5,3760968063,212,7.4,3760968067,213,4.3,3760968051,56,Left,3760968055,140,72.9,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376007,143,1,1,15,36,1wyg1tunyt7go9tnjea1hjqxb,0,72.9,81.5,2022-09-05T18:17:33.090Z,2022-09-05T18:56:21Z,3760968289,233,140,3760968093,141,80.3,3760968097,213,6.0,3760968095,212,3.4,3760968089,56,Left,3760968091,140,76.0,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376043,140,61,1,15,36,z9phg19papi9f5fd6qxzr836,1,33.7,7.8,2022-09-05T18:17:33.091Z,2022-09-05T18:56:17Z,3760968267,56,Back,,,,,,,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376061,141,5,1,15,39,z9phg19papi9f5fd6qxzr836,0,32.4,-1.4,2022-09-05T18:17:36.403Z,2022-09-05T18:20:07Z,3760968377,56,Back,3760968381,347,,3760968419,233,144,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376063,144,5,1,15,39,1wyg1tunyt7go9tnjea1hjqxb,1,67.6,101.4,2022-09-05T18:17:36.403Z,2022-09-05T18:17:39Z,3760968391,347,,3760968399,233,141,3760968389,56,Left,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376091,145,1,1,15,43,1wyg1tunyt7go9tnjea1hjqxb,1,66.8,100,2022-09-05T18:17:39.936Z,2022-09-05T18:17:42Z,3760968585,107,,3760968587,56,Left,3760968591,141,96.0,3760968595,213,5.9,3760968589,140,75.1,3760968593,212,9.5,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376117,146,1,1,15,45,1wyg1tunyt7go9tnjea1hjqxb,1,75,96,2022-09-05T18:17:42.538Z,2022-09-05T18:17:45Z,3760968691,140,62.9,3760968689,56,Left,3760968695,212,12.7,3760968697,213,3.1,3760968693,141,96.0,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376133,147,1,1,15,48,1wyg1tunyt7go9tnjea1hjqxb,1,59.6,96.5,2022-09-05T18:17:45.270Z,2022-09-05T18:17:47Z,3760968857,141,92.1,3760968853,56,Back,3760968861,213,3.3,3760968859,212,21.5,3760968855,140,39.3,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376173,148,1,1,15,50,1wyg1tunyt7go9tnjea1hjqxb,1,39.3,92.1,2022-09-05T18:17:47.759Z,2022-09-05T18:17:51Z,3760969091,213,3.9,3760969089,212,32.7,3760969093,1,,3760969085,140,16.3,3760969087,141,59.6,3760969083,56,Back,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376211,149,1,1,15,54,1wyg1tunyt7go9tnjea1hjqxb,1,15.9,55.8,2022-09-05T18:17:51.282Z,2022-09-05T18:17:55Z,3760969301,141,36.6,3760969299,140,20.6,3760969305,213,5.1,3760969303,212,14.0,3760969297,56,Back,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376245,150,1,1,15,59,1wyg1tunyt7go9tnjea1hjqxb,1,28.7,35.8,2022-09-05T18:17:55.849Z,2022-09-05T18:17:59Z,3760969513,141,70.3,3760969517,213,1.3,3760969509,56,Back,3760969511,140,35.6,3760969515,212,24.6,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376283,151,1,1,16,2,1wyg1tunyt7go9tnjea1hjqxb,1,36,71.1,2022-09-05T18:17:59.014Z,2022-09-05T18:18:03Z,3760969743,213,1.1,3760969737,140,42.5,3760969739,141,89.3,3760969741,212,14.1,3760969735,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376311,152,1,1,16,6,1wyg1tunyt7go9tnjea1hjqxb,1,41.5,88.4,2022-09-05T18:18:03.001Z,2022-09-05T18:18:07Z,3760969903,140,37.7,3760969907,212,9.8,3760969905,141,75.3,3760969901,56,Back,3760969909,213,4.3,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376339,153,1,1,16,10,1wyg1tunyt7go9tnjea1hjqxb,1,53.6,64.2,2022-09-05T18:18:06.882Z,2022-09-05T18:18:10Z,3760970067,141,54.6,3760970063,56,Center,3760970065,140,64.2,3760970071,213,5.8,3760970069,212,12.9,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376343,154,61,1,16,13,1wyg1tunyt7go9tnjea1hjqxb,0,64,54.9,2022-09-05T18:18:10.423Z,2022-09-05T18:18:10Z,3760970093,56,Center,,,,,,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376389,142,61,1,16,14,z9phg19papi9f5fd6qxzr836,1,39.2,43.4,2022-09-05T18:18:11.731Z,2022-09-05T18:56:40Z,3760970345,56,Back,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376381,155,1,1,16,15,1wyg1tunyt7go9tnjea1hjqxb,1,55.9,62.6,2022-09-05T18:18:12.291Z,2022-09-05T18:18:13Z,3760970307,141,35.2,3760970303,56,Center,3760970311,213,5.2,3760970309,212,21.3,3760970305,140,65.7,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376407,156,1,1,16,16,1wyg1tunyt7go9tnjea1hjqxb,1,65.7,35.2,2022-09-05T18:18:13.306Z,2022-09-05T18:18:16Z,3760970483,141,14.0,3760970487,213,5.5,3760970479,56,Right,3760970485,212,21.4,3760970481,140,80.7,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376425,157,1,1,16,19,1wyg1tunyt7go9tnjea1hjqxb,1,76.8,13.2,2022-09-05T18:18:16.121Z,2022-09-05T18:18:17Z,3760970553,140,72.1,3760970557,212,9.5,3760970555,141,25.2,3760970551,56,Center,3760970559,213,2.1,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376469,158,1,1,16,20,1wyg1tunyt7go9tnjea1hjqxb,1,68.7,28.9,2022-09-05T18:18:17.163Z,2022-09-05T18:18:21Z,3760970799,141,50.9,3760970803,212,15.0,3760970795,140,69.8,3760970793,56,Center,3760970805,213,1.5,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376489,159,1,1,16,24,1wyg1tunyt7go9tnjea1hjqxb,0,69.6,42.4,2022-09-05T18:18:20.930Z,2022-09-05T18:18:24Z,3760970885,212,8.5,3760970881,140,76.7,3760970883,141,36.3,3760970887,213,5.8,3760970879,56,Center,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376499,143,8,1,16,25,z9phg19papi9f5fd6qxzr836,1,25.4,56.6,2022-09-05T18:18:22.722Z,2022-09-05T18:18:22Z,3760970927,56,Back,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376521,144,49,1,16,27,z9phg19papi9f5fd6qxzr836,1,29.2,47.5,2022-09-05T18:18:24.138Z,2022-09-05T18:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376547,145,1,1,16,27,z9phg19papi9f5fd6qxzr836,1,29.2,47.5,2022-09-05T18:18:24.410Z,2022-09-05T18:18:26Z,3760971189,213,1.3,3760971183,140,31.3,3760971187,212,8.4,3760971185,141,59.4,3760971181,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376603,146,1,1,16,29,z9phg19papi9f5fd6qxzr836,1,39.8,45.7,2022-09-05T18:18:25.938Z,2022-09-05T18:18:32Z,3760971491,212,23.2,3760971489,141,78.2,3760971493,213,1.3,3760971485,56,Back,3760971487,140,46.5,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
