id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2496956257,432,1,2,47,56,59t7flioj4w4mpwnrwbm0m8ck,1,27.7,11.1,2023-01-13T20:06:17.821Z,2023-01-13T20:06:25Z,3975696641,141,29.8,3975696643,212,13.4,3975696639,140,31.8,3975696645,213,1.2,3975696637,56,Back,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956303,433,1,2,48,4,59t7flioj4w4mpwnrwbm0m8ck,1,46.3,49.3,2023-01-13T20:06:25.532Z,2023-01-13T20:06:30Z,3975696913,213,4.4,3975696909,212,15.4,3975696903,56,Back,3975696907,141,27.9,3975696905,140,41.4,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956331,434,1,2,48,9,59t7flioj4w4mpwnrwbm0m8ck,1,38.3,26.5,2023-01-13T20:06:30.221Z,2023-01-13T20:06:32Z,3975697057,212,18.0,3975697055,141,51.2,3975697053,140,32.2,3975697059,213,1.9,3975697051,56,Back,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956379,435,1,2,48,11,59t7flioj4w4mpwnrwbm0m8ck,1,34.2,46.9,2023-01-13T20:06:32.285Z,2023-01-13T20:06:34Z,3975697275,141,21.8,3975697277,212,17.7,3975697273,140,38.8,3975697279,213,5.0,3975697271,56,Back,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956413,436,1,2,48,13,59t7flioj4w4mpwnrwbm0m8ck,1,45,22.4,2023-01-13T20:06:34.781Z,2023-01-13T20:06:37Z,3975697451,56,Right,3975697459,213,5.7,3975697453,140,63.7,3975697457,212,22.8,3975697455,141,5.3,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956437,437,1,2,48,16,59t7flioj4w4mpwnrwbm0m8ck,1,64.2,5.3,2023-01-13T20:06:37.261Z,2023-01-13T20:06:39Z,3975697597,56,Center,3975697607,212,14.7,3975697603,141,25.2,3975697599,140,69.7,3975697611,213,1.2,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956447,438,50,2,48,17,59t7flioj4w4mpwnrwbm0m8ck,1,70.3,25.8,2023-01-13T20:06:39.085Z,2023-01-13T20:06:41Z,3975697653,56,Center,3975697655,286,,3975697779,233,490,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956465,490,7,2,48,17,b94pf87be9ojdgnrs5mst80un,0,29.7,74.2,2023-01-13T20:06:39.086Z,2023-01-13T20:06:41Z,3975697773,233,438,3975697727,285,,3975697723,56,Back,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956501,439,61,2,48,19,59t7flioj4w4mpwnrwbm0m8ck,1,70.4,16.4,2023-01-13T20:06:40.245Z,2023-01-13T21:07:53Z,3975697925,56,Right,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956525,440,1,2,48,22,59t7flioj4w4mpwnrwbm0m8ck,1,75,15.5,2023-01-13T20:06:43.284Z,2023-01-13T21:07:54Z,3975698065,140,73.8,3975698067,141,6.1,3975698069,212,6.5,3975698071,213,4.5,3975698063,56,Right,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956547,441,1,2,48,24,59t7flioj4w4mpwnrwbm0m8ck,1,73.1,10.4,2023-01-13T20:06:45.596Z,2023-01-13T20:06:49Z,3975698203,212,9.5,3975698201,141,21.8,3975698199,140,67.8,3975698205,213,2.2,3975698197,56,Center,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956579,442,1,2,48,27,59t7flioj4w4mpwnrwbm0m8ck,1,70.6,18.2,2023-01-13T20:06:48.957Z,2023-01-13T20:06:51Z,3975698389,140,89.9,3975698387,56,Center,3975698395,213,0.1,3975698391,141,21.6,3975698393,212,20.4,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956587,443,3,2,48,30,59t7flioj4w4mpwnrwbm0m8ck,0,87.6,22.8,2023-01-13T20:06:51.165Z,2023-01-13T20:06:54Z,3975698433,286,,3975698431,56,Center,3975698613,233,491,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956613,491,7,2,48,30,b94pf87be9ojdgnrs5mst80un,1,12.4,77.2,2023-01-13T20:06:51.166Z,2023-01-13T20:06:54Z,3975698601,56,Back,3975698603,285,,3975698609,233,443,3975698599,167,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956655,444,6,2,48,32,59t7flioj4w4mpwnrwbm0m8ck,1,87.6,22.8,2023-01-13T20:06:53.848Z,2023-01-13T20:33:15Z,3975698815,75,,3975698813,56,Center,3975698833,233,492,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956621,492,6,2,48,32,b94pf87be9ojdgnrs5mst80un,0,12.4,77.2,2023-01-13T20:06:53.848Z,2023-01-13T20:06:57Z,3975698651,73,,3975698649,56,Back,3975698853,233,444,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956895,445,1,2,48,53,59t7flioj4w4mpwnrwbm0m8ck,0,99.5,0.5,2023-01-13T20:07:14.398Z,2023-01-13T20:07:18Z,3975700139,212,33.0,3975700137,141,47.8,3975700135,140,92.5,3975700143,1,,3975700125,2,,3975700127,6,,3975700133,56,Center,3975700129,155,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3975700141,213,1.8,3975700131,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956907,493,12,2,48,55,b94pf87be9ojdgnrs5mst80un,1,13.5,50.6,2023-01-13T20:07:16.872Z,2023-01-13T20:07:18Z,3975700221,15,,3975700201,212,11.9,3975700199,141,34.8,3975700203,213,5.2,3975700197,140,18.3,3975700195,56,Back,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956929,446,3,2,48,57,59t7flioj4w4mpwnrwbm0m8ck,1,84.8,64.9,2023-01-13T20:07:18.422Z,2023-01-13T20:08:51Z,3975700325,286,,3975700321,56,Center,3975705805,233,510,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957843,510,45,2,48,57,b94pf87be9ojdgnrs5mst80un,0,15.2,35.1,2023-01-13T20:07:18.422Z,2023-01-13T20:08:51Z,3975705375,56,Back,3975705377,285,,3975705831,233,446,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956935,447,1,2,48,58,59t7flioj4w4mpwnrwbm0m8ck,0,85.7,66.1,2023-01-13T20:07:19.316Z,2023-01-13T20:08:53Z,3975700355,213,5.2,3975700341,56,Center,3975700353,212,8.5,3975700349,141,55.2,3975700345,140,89.7,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956989,494,12,2,49,0,b94pf87be9ojdgnrs5mst80un,1,10.6,41,2023-01-13T20:07:21.736Z,2023-01-13T20:07:25Z,3975700635,140,30.8,3975700637,141,52.2,3975700633,56,Back,3975700639,212,22.5,3975700641,213,0.3,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956979,448,1,2,49,2,59t7flioj4w4mpwnrwbm0m8ck,0,68.4,45.7,2023-01-13T20:07:23.404Z,2023-01-13T20:07:25Z,3975700571,56,Center,3975700581,213,5.7,3975700569,3,,3975700573,140,78.4,3975700579,212,12.3,3975700575,141,36.4,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496956991,495,49,2,49,4,b94pf87be9ojdgnrs5mst80un,1,21.7,71.7,2023-01-13T20:07:25.223Z,2023-01-13T20:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957015,496,1,2,49,4,b94pf87be9ojdgnrs5mst80un,0,21.7,71.7,2023-01-13T20:07:25.945Z,2023-01-13T20:57:34Z,3975700787,155,,3975700789,56,Back,3975700795,212,15.7,3975700797,213,0.9,3975700791,140,31.5,3975700793,141,89.1,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496988489,924,61,2,49,7,b94pf87be9ojdgnrs5mst80un,1,39.6,95.7,2023-01-13T20:07:28.126Z,2023-01-13T20:58:25Z,3975870295,56,Back,,,,,,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957023,449,1,2,49,7,59t7flioj4w4mpwnrwbm0m8ck,0,68.3,12.8,2023-01-13T20:07:28.285Z,2023-01-13T20:07:29Z,3975700837,141,13.8,3975700835,140,72.8,3975700839,212,4.8,3975700833,56,Right,3975700841,213,0.1,3975700831,3,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957041,497,1,2,49,9,b94pf87be9ojdgnrs5mst80un,0,26.7,88.1,2023-01-13T20:07:30.567Z,2023-01-13T20:57:35Z,3975700947,212,2.3,3975700945,141,87.5,3975700949,213,6.1,3975700943,140,28.9,3975700941,56,Back,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957043,450,61,2,49,9,59t7flioj4w4mpwnrwbm0m8ck,1,70.2,12.8,2023-01-13T20:07:31.025Z,2023-01-13T21:07:39Z,3975700955,56,Right,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957047,498,43,2,49,10,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-01-13T20:07:31.335Z,2023-01-13T20:07:37Z,3975700963,56,Back,3975700967,285,0,3975701391,144,74,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957055,499,43,2,49,10,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-01-13T20:07:31.544Z,2023-01-13T20:07:50Z,3975701015,285,0,3975701013,56,Back,3975702093,144,74,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957095,500,50,2,49,11,b94pf87be9ojdgnrs5mst80un,1,25.2,89.2,2023-01-13T20:07:32.316Z,2023-01-13T20:58:31Z,3975701217,56,Back,3975701219,285,,3975701321,233,451,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957101,451,7,2,49,11,59t7flioj4w4mpwnrwbm0m8ck,1,74.8,10.8,2023-01-13T20:07:32.317Z,2023-01-13T20:07:36Z,3975701245,56,Right,3975701247,286,,3975701287,233,500,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957111,452,49,2,49,15,59t7flioj4w4mpwnrwbm0m8ck,1,95.2,1.7,2023-01-13T20:07:36.332Z,2023-01-13T20:07:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957143,453,43,2,49,16,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-01-13T20:07:37.580Z,2023-01-13T20:07:43Z,3975701469,286,0,3975701467,56,Right,3975701707,144,3,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957145,454,61,2,49,16,59t7flioj4w4mpwnrwbm0m8ck,1,97.2,6.8,2023-01-13T20:07:37.764Z,2023-01-13T20:11:09Z,3975701471,56,Right,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957161,455,1,2,49,17,59t7flioj4w4mpwnrwbm0m8ck,0,93.1,15.8,2023-01-13T20:07:38.204Z,2023-01-13T21:07:37Z,3975701541,56,Right,3975701545,141,20.4,3975701547,212,3.1,3975701543,140,93.4,3975701549,213,1.5,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957209,501,12,2,49,20,b94pf87be9ojdgnrs5mst80un,1,11.6,75.6,2023-01-13T20:07:41.255Z,2023-01-13T20:07:44Z,3975701813,212,28.6,3975701817,213,0.2,3975701809,141,83.8,3975701807,140,38.3,3975701805,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957213,502,49,2,49,22,b94pf87be9ojdgnrs5mst80un,1,35.1,88.1,2023-01-13T20:07:44.118Z,2023-01-13T20:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957233,503,3,2,49,24,b94pf87be9ojdgnrs5mst80un,0,36.6,86.5,2023-01-13T20:07:46.119Z,2023-01-13T20:07:47Z,3975701959,211,,3975701935,286,,3975701933,56,Back,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957245,456,49,2,49,26,59t7flioj4w4mpwnrwbm0m8ck,1,58,23.7,2023-01-13T20:07:47.869Z,2023-01-13T20:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957267,457,1,2,49,26,59t7flioj4w4mpwnrwbm0m8ck,1,58,23.7,2023-01-13T20:07:48.108Z,2023-01-13T20:07:50Z,3975702101,212,3.5,3975702103,213,5.3,3975702099,141,19.4,3975702095,56,Right,3975702097,140,59.9,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957279,458,1,2,49,29,59t7flioj4w4mpwnrwbm0m8ck,1,56.7,23,2023-01-13T20:07:50.345Z,2023-01-13T20:07:52Z,3975702179,213,1.6,3975702173,140,56.0,3975702177,212,15.7,3975702175,141,46.1,3975702171,56,Center,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957303,459,1,2,49,31,59t7flioj4w4mpwnrwbm0m8ck,1,55.7,52.7,2023-01-13T20:07:52.252Z,2023-01-13T20:07:54Z,3975702291,56,Center,3975702293,140,52.3,3975702299,213,1.8,3975702297,212,13.7,3975702295,141,72.1,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957319,460,1,2,49,33,59t7flioj4w4mpwnrwbm0m8ck,1,52.3,72.1,2023-01-13T20:07:54.636Z,2023-01-13T20:07:56Z,3975702399,212,20.0,3975702393,56,Left,3975702397,141,94.1,3975702395,140,65.0,3975702401,213,0.8,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957331,461,1,2,49,35,59t7flioj4w4mpwnrwbm0m8ck,1,64.4,94.7,2023-01-13T20:07:56.876Z,2023-01-13T20:07:58Z,3975702459,212,10.7,3975702455,140,57.9,3975702457,141,82.6,3975702461,213,4.0,3975702453,56,Left,,,,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957353,462,1,2,49,37,59t7flioj4w4mpwnrwbm0m8ck,1,57,82.7,2023-01-13T20:07:58.236Z,2023-01-13T20:08:00Z,3975702593,56,Back,3975702601,213,3.9,3975702599,212,24.7,3975702597,141,58.7,3975702595,140,39.3,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957387,463,1,2,49,39,59t7flioj4w4mpwnrwbm0m8ck,1,39.3,58.7,2023-01-13T20:08:00.652Z,2023-01-13T20:08:03Z,3975702815,140,46.8,3975702817,141,23.4,3975702821,213,5.0,3975702813,56,Back,3975702819,212,25.3,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957425,464,1,2,49,42,59t7flioj4w4mpwnrwbm0m8ck,1,46.8,23.3,2023-01-13T20:08:03.500Z,2023-01-13T20:08:07Z,3975703065,56,Back,3975703067,140,49.4,3975703069,141,40.0,3975703073,213,1.3,3975703071,212,11.7,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957453,465,1,2,49,46,59t7flioj4w4mpwnrwbm0m8ck,1,48.3,47.3,2023-01-13T20:08:07.164Z,2023-01-13T20:08:10Z,3975703239,140,47.5,3975703247,213,1.6,3975703237,56,Back,3975703241,141,83.3,3975703243,212,24.5,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957475,466,1,2,49,48,59t7flioj4w4mpwnrwbm0m8ck,0,47.5,84.4,2023-01-13T20:08:10.044Z,2023-01-13T20:08:12Z,3975703343,56,Left,3975703347,140,69.4,3975703351,141,79.1,3975703355,213,6.1,3975703353,212,23.3,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957483,504,49,2,49,50,b94pf87be9ojdgnrs5mst80un,1,34.5,26.2,2023-01-13T20:08:11.641Z,2023-01-13T20:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957529,505,1,2,49,51,b94pf87be9ojdgnrs5mst80un,1,34.5,26.2,2023-01-13T20:08:12.183Z,2023-01-13T20:08:16Z,3975703643,140,41.2,3975703649,213,0.9,3975703645,141,38.9,3975703647,212,11.1,3975703641,56,Back,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957533,506,4,2,49,55,b94pf87be9ojdgnrs5mst80un,1,42.5,37.5,2023-01-13T20:08:16.423Z,2023-01-13T20:08:19Z,3975703671,265,,3975703669,152,,3975703673,286,,3975703667,56,Back,3975703665,13,,3975703789,233,467,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957551,467,4,2,49,55,59t7flioj4w4mpwnrwbm0m8ck,0,57.5,62.5,2023-01-13T20:08:16.424Z,2023-01-13T20:08:19Z,3975703775,285,,3975703793,233,506,3975703771,152,,3975703767,13,,3975703773,265,,3975703769,56,Center,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957649,507,1,2,50,3,b94pf87be9ojdgnrs5mst80un,1,40.6,36.7,2023-01-13T20:08:25.063Z,2023-01-13T20:08:26Z,3975704279,212,38.6,3975704257,5,,3975704275,141,88.0,3975704261,152,,3975704307,189,,3975704283,1,,3975704267,56,Left,3975704271,140,56.3,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,3975704281,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957705,508,1,2,50,6,b94pf87be9ojdgnrs5mst80un,1,55.9,89.7,2023-01-13T20:08:27.255Z,2023-01-13T20:08:30Z,3975704521,56,Left,3975704525,141,80.5,3975704527,212,18.1,3975704523,140,72.1,3975704529,213,5.9,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957743,509,2,2,50,9,b94pf87be9ojdgnrs5mst80un,1,72.1,80.5,2023-01-13T20:08:30.135Z,2023-01-13T20:08:36Z,3975704781,141,86.8,3975704771,56,Left,3975704767,7,63ox7kqo9rl36cvk4joqh9soa,3975704775,140,87.1,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496957719,468,55,2,50,9,59t7flioj4w4mpwnrwbm0m8ck,1,19.3,31.5,2023-01-13T20:08:30.136Z,2023-01-13T20:33:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958049,469,1,2,50,36,59t7flioj4w4mpwnrwbm0m8ck,0,15,34.3,2023-01-13T20:08:57.757Z,2023-01-13T20:09:03Z,3975706475,5,,3975706477,155,,3975706487,212,80.7,3975706485,141,31.3,3975706489,213,6.3,3975706479,241,,3975706491,1,,3975706483,140,91.8,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,3975706481,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958047,511,52,2,50,41,b94pf87be9ojdgnrs5mst80un,1,11.7,75.1,2023-01-13T20:09:02.710Z,2023-01-13T20:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958143,512,1,2,50,45,b94pf87be9ojdgnrs5mst80un,1,13.6,69.6,2023-01-13T20:09:06.423Z,2023-01-13T20:09:13Z,3975707021,141,93.8,3975707023,212,22.3,3975707015,123,,3975707017,56,Back,3975707019,140,27.9,3975707025,213,0.8,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958179,513,1,2,50,51,b94pf87be9ojdgnrs5mst80un,1,28.5,96.5,2023-01-13T20:09:12.934Z,2023-01-13T20:09:16Z,3975707225,140,47.5,3975707227,141,74.2,3975707229,212,25.1,3975707223,56,Back,3975707231,213,5.6,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958233,514,1,2,50,54,b94pf87be9ojdgnrs5mst80un,0,52.3,79.1,2023-01-13T20:09:15.943Z,2023-01-13T20:09:19Z,3975707521,56,Center,3975707531,1,,3975707523,140,83.2,3975707529,213,6.1,3975707525,141,72.1,3975707527,212,32.8,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958221,470,49,2,50,57,59t7flioj4w4mpwnrwbm0m8ck,1,17.8,25.9,2023-01-13T20:09:18.717Z,2023-01-13T20:09:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958251,471,1,2,50,58,59t7flioj4w4mpwnrwbm0m8ck,1,16.2,27.3,2023-01-13T20:09:19.420Z,2023-01-13T20:09:21Z,3975707637,56,Back,3975707647,213,2.5,3975707645,212,16.3,3975707639,140,3.8,3975707643,141,41.6,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958289,472,1,2,50,59,59t7flioj4w4mpwnrwbm0m8ck,0,3.8,41.6,2023-01-13T20:09:21.005Z,2023-01-13T20:09:25Z,3975707865,141,57.0,3975707867,212,45.8,3975707869,213,0.2,3975707863,140,46.3,3975707859,157,,3975707871,1,,3975707861,56,Back,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958311,515,1,2,51,3,b94pf87be9ojdgnrs5mst80un,0,53.3,48.5,2023-01-13T20:09:24.455Z,2023-01-13T20:09:26Z,3975707969,212,21.2,3975707973,213,0.3,3975707967,141,59.1,3975707965,140,72.3,3975707963,56,Center,3975707961,3,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496958331,473,1,2,51,5,59t7flioj4w4mpwnrwbm0m8ck,1,30.2,53.6,2023-01-13T20:09:26.540Z,2023-01-13T20:09:29Z,3975708089,212,25.9,3975708087,141,15.6,3975708085,140,32.3,3975708081,3,,3975708083,56,Back,3975708091,213,4.8,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
