id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,assist,qualifier/17/id,qualifier/17/qualifierId
2490409257,472,1,2,49,42,xcevba75jfkrg4s6tl89zl3y,1,26.1,32.6,2022-12-11T14:40:53.992Z,2022-12-11T14:40:57Z,3941065773,140,9.2,3941065779,213,2.3,3941065769,56,Back,3941065777,212,25.4,3941065775,141,59.3,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409309,473,1,2,49,45,xcevba75jfkrg4s6tl89zl3y,1,9.9,53.5,2022-12-11T14:40:57.504Z,2022-12-11T14:41:01Z,3941066073,140,14.5,3941066075,141,24.6,3941066077,212,20.2,3941066079,213,5.0,3941066071,56,Back,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409327,474,1,2,49,49,xcevba75jfkrg4s6tl89zl3y,1,17.5,28.2,2022-12-11T14:41:01.120Z,2022-12-11T14:41:03Z,3941066161,141,27.9,3941066165,213,6.3,3941066159,140,28.4,3941066163,212,11.4,3941066157,56,Back,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409405,475,1,2,49,51,xcevba75jfkrg4s6tl89zl3y,1,29.2,27.9,2022-12-11T14:41:02.960Z,2022-12-11T14:41:07Z,3941066597,141,5.1,3941066595,140,42.8,3941066601,212,21.1,3941066593,56,Back,3941066603,213,5.5,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409423,476,1,2,49,55,xcevba75jfkrg4s6tl89zl3y,1,57.9,4,2022-12-11T14:41:07.128Z,2022-12-11T14:41:09Z,3941066683,213,1.9,3941066679,141,21.8,3941066675,56,Center,3941066677,140,54.3,3941066681,212,12.7,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409443,477,1,2,49,57,xcevba75jfkrg4s6tl89zl3y,1,54.3,21.8,2022-12-11T14:41:09.008Z,2022-12-11T14:41:11Z,3941066819,141,52.9,3941066823,213,1.6,3941066817,140,54.4,3941066815,56,Center,3941066821,212,21.1,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409483,478,1,2,49,59,xcevba75jfkrg4s6tl89zl3y,1,60.3,55.9,2022-12-11T14:41:11.560Z,2022-12-11T14:41:15Z,3941067079,212,28.5,3941067077,141,94.2,3941067075,140,71.3,3941067073,56,Left,3941067081,213,1.2,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409509,479,1,2,50,3,xcevba75jfkrg4s6tl89zl3y,1,74.2,95.8,2022-12-11T14:41:15.144Z,2022-12-11T14:41:16Z,3941067187,213,4.8,3941067185,212,9.2,3941067183,141,82.3,3941067179,140,75.0,3941067175,56,Left,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409555,480,1,2,50,4,xcevba75jfkrg4s6tl89zl3y,1,75,82.3,2022-12-11T14:41:16.353Z,2022-12-11T14:41:20Z,3941067461,141,89.4,3941067465,213,0.4,3941067463,212,12.5,3941067459,140,86.0,3941067457,56,Left,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409559,481,50,2,50,6,xcevba75jfkrg4s6tl89zl3y,1,87,88.5,2022-12-11T14:41:18.053Z,2022-12-11T14:41:21Z,3941067505,233,462,3941067471,286,,3941067469,56,Left,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409545,462,7,2,50,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,13,11.5,2022-12-11T14:41:18.054Z,2022-12-11T14:42:01Z,3941067499,233,481,3941067395,56,Back,3941067397,285,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409823,483,61,2,50,7,xcevba75jfkrg4s6tl89zl3y,1,81.3,96,2022-12-11T14:41:18.818Z,2022-12-11T14:41:40Z,3941068855,56,Left,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409621,463,5,2,50,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.7,-1,2022-12-11T14:41:22.289Z,2022-12-11T15:43:09Z,3941067873,233,482,3941067785,347,,3941067783,56,Back,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409631,482,5,2,50,10,xcevba75jfkrg4s6tl89zl3y,0,88.3,101,2022-12-11T14:41:22.289Z,2022-12-11T14:41:34Z,3941067853,347,,3941067867,233,463,3941067851,56,Left,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409821,464,1,2,50,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.1,0,2022-12-11T14:41:37.446Z,2022-12-11T14:41:48Z,3941069405,107,,3941068845,140,20.9,3941068851,213,0.2,3941068849,212,10.5,3941068843,56,Back,3941068847,141,2.0,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409839,465,1,2,50,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.8,2,2022-12-11T14:41:38.649Z,2022-12-11T14:41:41Z,3941068931,141,3.1,3941068929,140,12.0,3941068927,56,Back,3941068935,213,3.1,3941068933,212,9.3,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409863,466,1,2,50,28,dvmw7d6jb38qvv7e6ziwu0vyr,0,12,3.1,2022-12-11T14:41:40.747Z,2022-12-11T14:41:43Z,3941069067,140,54.5,3941069065,56,Center,3941069075,1,,3941069071,212,48.2,3941069069,141,29.8,3941069073,213,0.4,3941069063,155,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409885,484,49,2,50,32,xcevba75jfkrg4s6tl89zl3y,1,44.2,64.7,2022-12-11T14:41:44.746Z,2022-12-11T14:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409931,485,1,2,50,33,xcevba75jfkrg4s6tl89zl3y,1,44.3,64.9,2022-12-11T14:41:45.304Z,2022-12-11T14:41:47Z,3941069419,212,27.2,3941069415,140,53.8,3941069413,56,Center,3941069421,213,5.1,3941069417,141,27.7,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410013,486,1,2,50,35,xcevba75jfkrg4s6tl89zl3y,1,53.4,27.4,2022-12-11T14:41:47.456Z,2022-12-11T14:41:55Z,3941069927,140,68.9,3941069925,56,Right,3941069935,213,5.5,3941069931,212,22.6,3941069929,141,4.4,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410017,487,50,2,50,40,xcevba75jfkrg4s6tl89zl3y,1,71.2,4.8,2022-12-11T14:41:52.398Z,2022-12-11T14:41:56Z,3941069949,56,Right,3941069951,286,,3941069989,233,467,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409997,467,7,2,50,40,dvmw7d6jb38qvv7e6ziwu0vyr,0,28.8,95.2,2022-12-11T14:41:52.399Z,2022-12-11T14:41:55Z,3941069795,285,,3941069793,56,Back,3941069985,233,487,,,,,,,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410049,488,1,2,50,44,xcevba75jfkrg4s6tl89zl3y,1,70.3,5.9,2022-12-11T14:41:55.961Z,2022-12-11T14:41:57Z,3941070081,212,11.9,3941070083,213,3.0,3941070079,141,8.2,3941070075,56,Right,3941070077,140,59.1,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410121,489,1,2,50,45,xcevba75jfkrg4s6tl89zl3y,1,59.5,8.2,2022-12-11T14:41:57.064Z,2022-12-11T14:42:02Z,3941070457,56,Center,3941070463,140,53.1,3941070475,213,2.1,3941070467,141,23.7,3941070471,212,12.5,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410141,490,1,2,50,50,xcevba75jfkrg4s6tl89zl3y,1,59.9,27.9,2022-12-11T14:42:02.240Z,2022-12-11T14:42:04Z,3941070571,140,69.2,3941070569,56,Center,3941070575,212,10.7,3941070573,141,21.3,3941070577,213,5.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410187,491,1,2,50,52,xcevba75jfkrg4s6tl89zl3y,0,69.2,22.5,2022-12-11T14:42:04.272Z,2022-12-11T14:42:08Z,3941070805,213,5.3,3941070801,141,13.5,3941070799,140,73.3,3941070803,212,7.5,3941070797,56,Right,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410169,468,8,2,50,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.8,75.9,2022-12-11T14:42:05.812Z,2022-12-11T14:42:05Z,3941070713,56,Back,,,,,,,,,,,,,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410175,469,49,2,50,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.8,72.9,2022-12-11T14:42:07.355Z,2022-12-11T14:42:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410219,470,1,2,50,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.1,72.9,2022-12-11T14:42:07.525Z,2022-12-11T14:42:11Z,3941071039,212,9.9,3941071041,213,1.2,3941071037,141,86.2,3941071035,140,28.9,3941071033,56,Back,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410225,471,3,2,50,59,dvmw7d6jb38qvv7e6ziwu0vyr,0,33.6,94.2,2022-12-11T14:42:11.629Z,2022-12-11T14:42:14Z,3941071073,56,Back,3941071275,286,,3941071271,233,492,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410245,492,7,2,50,59,xcevba75jfkrg4s6tl89zl3y,1,66.4,5.8,2022-12-11T14:42:11.630Z,2022-12-11T14:42:14Z,3941071179,56,Right,3941071177,167,,3941071249,233,471,3941071181,285,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410351,472,5,2,51,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.8,101.4,2022-12-11T14:42:13.260Z,2022-12-11T14:42:21Z,3941071775,56,Back,3941071781,347,,3941071831,233,493,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410255,493,5,2,51,1,xcevba75jfkrg4s6tl89zl3y,0,64.2,-1.4,2022-12-11T14:42:13.260Z,2022-12-11T15:43:09Z,3941071241,347,,3941071239,56,Right,3941071855,233,472,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410399,473,1,2,51,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.3,100,2022-12-11T14:42:20.723Z,2022-12-11T14:42:24Z,3941072047,56,Back,3941072053,212,11.6,3941072055,213,3.7,3941072049,140,27.0,3941072051,141,92.6,3941072045,107,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410413,474,1,2,51,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.9,90.2,2022-12-11T14:42:24.017Z,2022-12-11T14:42:25Z,3941072147,141,74.7,3941072145,140,31.3,3941072151,213,5.0,3941072149,212,11.1,3941072143,56,Back,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410469,475,1,2,51,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.2,73.5,2022-12-11T14:42:25.829Z,2022-12-11T14:42:29Z,3941072457,213,3.7,3941072455,212,18.5,3941072449,56,Back,3941072451,140,16.3,3941072453,141,59.0,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410523,476,1,2,51,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,13.4,57.5,2022-12-11T14:42:28.862Z,2022-12-11T14:42:31Z,3941072767,56,Back,3941072783,213,4.5,3941072769,140,9.6,3941072779,212,18.5,3941072773,141,30.9,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410543,477,1,2,51,19,dvmw7d6jb38qvv7e6ziwu0vyr,0,9.6,30.9,2022-12-11T14:42:31.507Z,2022-12-11T14:42:33Z,3941072893,1,,3941073031,236,,3941072889,212,2.4,3941072881,157,,3941072887,141,28.2,3941073037,286,,3941073033,233,494,3941072883,56,Back,3oduk9niyqml47z7wramkxhw5,N. Bertrams,3941072885,140,3941072891,213,5.4,,,,,,,,,,,,,,,,,,,,,,,11.1,,,
2490410557,494,74,2,51,19,xcevba75jfkrg4s6tl89zl3y,1,84.8,75.6,2022-12-11T14:42:31.508Z,2022-12-11T14:50:49Z,3941072987,56,Center,3941073043,233,477,3941072989,285,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410567,495,49,2,51,23,xcevba75jfkrg4s6tl89zl3y,1,71.8,85.6,2022-12-11T14:42:35.026Z,2022-12-11T14:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410603,496,1,2,51,23,xcevba75jfkrg4s6tl89zl3y,1,71.8,85.6,2022-12-11T14:42:35.208Z,2022-12-11T14:42:37Z,3941073247,141,89.7,3941073245,140,59.8,3941073249,212,12.9,3941073253,213,2.9,3941073243,56,Left,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410681,497,1,2,51,25,xcevba75jfkrg4s6tl89zl3y,1,62.1,92.7,2022-12-11T14:42:37.016Z,2022-12-11T14:42:44Z,3941073753,212,26.5,3941073743,56,Back,3941073745,140,39.3,3941073755,213,3.6,3941073749,141,76.1,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410755,498,1,2,51,35,xcevba75jfkrg4s6tl89zl3y,1,51.4,67.6,2022-12-11T14:42:47.464Z,2022-12-11T14:42:49Z,3941074187,212,14.0,3941074183,140,54.3,3941074181,56,Left,3941074189,213,1.4,3941074185,141,87.7,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410779,499,1,2,51,37,xcevba75jfkrg4s6tl89zl3y,1,53.7,94.9,2022-12-11T14:42:49.528Z,2022-12-11T14:42:51Z,3941074313,140,67.1,3941074327,213,0.0,3941074319,141,95.3,3941074323,212,14.1,3941074309,56,Left,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410899,500,1,2,51,39,xcevba75jfkrg4s6tl89zl3y,1,67.3,95.4,2022-12-11T14:42:51.295Z,2022-12-11T14:42:58Z,3941075005,56,Left,3941075011,212,7.4,3941075009,141,88.7,3941075013,213,5.6,3941075007,140,72.8,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410905,501,3,2,51,45,xcevba75jfkrg4s6tl89zl3y,0,71.5,84.5,2022-12-11T14:42:57.744Z,2022-12-11T14:43:01Z,3941075047,56,Left,3941075049,286,,3941075375,233,478,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410951,478,7,2,51,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.5,15.5,2022-12-11T14:42:57.745Z,2022-12-11T14:43:01Z,3941075303,285,,3941075299,167,,3941075337,233,501,3941075301,56,Back,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490410957,479,5,2,51,47,dvmw7d6jb38qvv7e6ziwu0vyr,0,39,-0.9,2022-12-11T14:42:59.417Z,2022-12-11T15:43:10Z,3941076077,233,502,3941075331,347,,3941075329,56,Back,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411073,502,5,2,51,47,xcevba75jfkrg4s6tl89zl3y,1,61,100.9,2022-12-11T14:42:59.417Z,2022-12-11T14:43:11Z,3941076027,56,Left,3941076029,347,,3941076043,233,479,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411113,503,1,2,51,58,xcevba75jfkrg4s6tl89zl3y,0,63.3,100,2022-12-11T14:43:10.705Z,2022-12-11T14:43:13Z,3941076253,56,Left,3941076261,213,5.9,3941076251,107,,3941076259,212,22.7,3941076263,1,,3941076257,141,88.7,3941076255,140,83.4,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411125,480,1,2,52,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.3,10.7,2022-12-11T14:43:12.908Z,2022-12-11T14:43:14Z,3941076327,212,9.6,3941076325,141,11.4,3941076329,213,0.0,3941076321,56,Back,3941076319,3,,3941076323,140,31.4,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411131,481,49,2,52,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.4,11.4,2022-12-11T14:43:14.462Z,2022-12-11T14:43:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411165,482,1,2,52,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.5,11.4,2022-12-11T14:43:14.798Z,2022-12-11T14:43:17Z,3941076513,140,39.5,3941076515,141,10.4,3941076517,212,8.4,3941076519,213,6.2,3941076511,56,Back,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411167,483,50,2,52,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.7,10.8,2022-12-11T14:43:17.340Z,2022-12-11T14:43:19Z,3941076523,56,Back,3941076607,233,504,3941076525,286,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411175,504,7,2,52,5,xcevba75jfkrg4s6tl89zl3y,0,63.3,89.2,2022-12-11T14:43:17.341Z,2022-12-11T14:43:19Z,3941076579,233,483,3941076557,56,Left,3941076559,285,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411191,484,1,2,52,7,dvmw7d6jb38qvv7e6ziwu0vyr,0,37.8,24.9,2022-12-11T14:43:19.328Z,2022-12-11T14:43:20Z,3941076649,212,5.5,3941076647,141,22.7,3941076651,213,6.0,3941076645,140,42.8,3941076643,56,Back,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411221,505,1,2,52,7,xcevba75jfkrg4s6tl89zl3y,1,62,67.8,2022-12-11T14:43:19.689Z,2022-12-11T14:43:22Z,3941076811,213,2.1,3941076807,212,4.6,3941076799,140,59.9,3941076797,56,Center,3941076795,3,,3941076803,141,73.8,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411231,506,49,2,52,10,xcevba75jfkrg4s6tl89zl3y,1,60.7,73,2022-12-11T14:43:22.257Z,2022-12-11T14:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411277,507,3,2,52,11,xcevba75jfkrg4s6tl89zl3y,0,62.8,67.6,2022-12-11T14:43:23.087Z,2022-12-11T14:43:25Z,3941077047,211,,3941077051,286,,3941077043,56,Center,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411287,485,1,2,52,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.4,32.1,2022-12-11T14:43:23.201Z,2022-12-11T14:43:25Z,3941077119,212,16.1,3941077115,140,52.2,3941077113,56,Center,3941077121,213,0.3,3941077117,141,38.2,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411299,486,3,2,52,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.1,37.1,2022-12-11T14:43:25.839Z,2022-12-11T14:43:30Z,3941077189,286,,3941077429,233,508,3941077187,56,Center,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411333,508,45,2,52,14,xcevba75jfkrg4s6tl89zl3y,0,38.9,62.9,2022-12-11T14:43:25.839Z,2022-12-11T14:43:54Z,3941077371,56,Back,3941077439,233,486,3941077373,285,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411305,487,49,2,52,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,59.8,37.7,2022-12-11T14:43:27.011Z,2022-12-11T14:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490411391,488,1,2,52,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,75.2,39.4,2022-12-11T14:43:27.999Z,2022-12-11T14:44:29Z,3941077663,56,Center,3941077665,140,89.0,3941077669,212,21.2,3941077671,213,0.8,3941081689,210,16,3941081691,154,,3941077667,141,62.1,3941081693,23,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2490411401,489,16,2,52,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,89.1,62.7,2022-12-11T14:43:31.177Z,2022-12-11T14:44:30Z,3941077707,56,Center,3941081707,23,,3941081709,76,,3941081711,29,,3941079557,375,52:18.507,3941081727,230,93.7,3941081715,55,488,3941081729,231,57.6,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,3941081713,154,3941081723,214,,3941081719,102,53.1,3941081725,328,,3941079553,374,3941079549,17,,3941081721,103,13.9,3941079547,72,,2022-12-11 14:43:30.317,,,,,,,,
2490412125,509,1,2,53,17,xcevba75jfkrg4s6tl89zl3y,1,49.8,50.2,2022-12-11T14:44:28.983Z,2022-12-11T14:44:31Z,3941081787,56,Back,3941081797,213,3.7,3941081793,141,41.0,3941081799,279,G,3941081791,140,39.9,3941081795,212,12.1,,,,,,,11sxalz1nikiipmp7bxvz33rp,D. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490412151,510,1,2,53,19,xcevba75jfkrg4s6tl89zl3y,1,40.3,40.8,2022-12-11T14:44:30.943Z,2022-12-11T14:46:11Z,3941081973,212,20.6,3941081971,141,68.7,3941081969,140,32.7,3941081975,213,2.0,3941081967,56,Back,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490412169,511,1,2,53,21,xcevba75jfkrg4s6tl89zl3y,1,33.4,68.7,2022-12-11T14:44:32.903Z,2022-12-11T14:44:35Z,3941082095,213,1.1,3941082081,56,Back,3941082089,141,91.6,3941082085,140,41.5,3941082091,212,17.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
