id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460658187,524,1,2,46,10,7rmv5ns2rj7bn4otpkur0mx0x,1,51.9,75.6,2022-09-16T19:09:12.909Z,2022-09-16T19:09:14Z,3783783001,140,45.1,3783783005,212,14.9,3783783007,213,2.1,3783782997,56,Back,3783783003,141,94.8,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658205,525,1,2,46,11,7rmv5ns2rj7bn4otpkur0mx0x,1,53,96,2022-09-16T19:09:13.965Z,2022-11-02T13:08:48Z,3783783081,140,37.7,3783783085,212,16.1,3783783077,56,Back,3783783087,213,3.2,3783783083,141,95.4,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658267,526,1,2,46,13,7rmv5ns2rj7bn4otpkur0mx0x,1,29.1,90.2,2022-09-16T19:09:15.341Z,2022-09-16T19:09:20Z,3783783467,141,28.6,3783783463,56,Back,3783783477,1,,3783783473,213,4.7,3783783461,196,,3783783465,140,29.3,3783783469,212,41.9,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658331,527,1,2,46,17,7rmv5ns2rj7bn4otpkur0mx0x,1,29.3,28.6,2022-09-16T19:09:20.045Z,2022-09-16T19:09:23Z,3783783839,212,14.4,3783783829,56,Back,3783783831,140,38.9,3783783843,213,0.8,3783783835,141,43.7,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658401,528,1,2,46,21,7rmv5ns2rj7bn4otpkur0mx0x,1,43,48.2,2022-09-16T19:09:23.869Z,2022-11-02T13:09:05Z,3783784181,140,44.2,3783784179,56,Back,3783784185,212,14.9,3783784187,213,1.5,3783784183,141,70.1,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658439,529,1,2,46,26,7rmv5ns2rj7bn4otpkur0mx0x,1,38.9,71.9,2022-09-16T19:09:28.716Z,2022-09-16T19:09:31Z,3783784405,141,28.7,3783784401,56,Back,3783784409,213,4.9,3783784403,140,43.0,3783784407,212,29.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658509,530,1,2,46,29,7rmv5ns2rj7bn4otpkur0mx0x,1,46.9,27.2,2022-09-16T19:09:31.549Z,2022-11-02T13:10:27Z,3783784803,140,71.1,3783784807,212,35.9,3783784801,56,Center,3783784805,141,64.5,3889310015,1,,3783784809,213,0.8,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658583,531,1,2,46,33,7rmv5ns2rj7bn4otpkur0mx0x,1,72.8,65.1,2022-09-16T19:09:35.597Z,2022-11-02T13:10:33Z,3783785233,212,21.1,3783785231,141,96.0,3783785229,140,74.1,3783785235,213,1.5,3783785227,56,Left,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658659,532,1,2,46,36,7rmv5ns2rj7bn4otpkur0mx0x,0,77.5,94.2,2022-09-16T19:09:38.349Z,2022-11-02T13:10:52Z,3783785627,140,92.2,3783785611,2,,3783785635,213,5.1,3889310695,386,,3889310697,72,,3783785637,1,,3783785617,155,,3783785623,56,Center,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,3783785631,141,3889310693,225,,3783785633,212,40.2,,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658699,418,44,2,46,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,7.9,60.4,2022-09-16T19:09:42.891Z,2022-09-16T19:09:45Z,3783785859,285,,3783785857,56,Back,3783785923,233,533,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658669,533,44,2,46,40,7rmv5ns2rj7bn4otpkur0mx0x,0,92.1,39.6,2022-09-16T19:09:42.892Z,2022-09-16T19:09:45Z,3783785681,56,Center,3783785941,233,418,3783785685,286,,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658727,419,12,2,46,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.3,59.1,2022-09-16T19:09:45.089Z,2022-09-16T19:11:59Z,3783786001,141,67.8,3783786005,212,8.1,3783785995,56,Back,3783785999,140,10.6,3783786009,213,0.8,3783786043,15,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658833,420,4,2,46,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.2,65.9,2022-09-16T19:09:50.018Z,2022-09-16T20:21:18Z,3784081603,294,,3783786529,152,,3783786695,233,534,3783786533,285,,3783786527,56,Back,3783786525,13,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460658837,534,4,2,46,47,7rmv5ns2rj7bn4otpkur0mx0x,0,85.8,34.1,2022-09-16T19:09:50.019Z,2022-09-16T19:11:57Z,3783786559,286,,3783795147,294,,3783786635,233,420,3783786553,56,Center,3783786555,152,,3783786551,13,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659255,421,1,2,47,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.6,70.3,2022-09-16T19:10:11.251Z,2022-09-16T19:10:29Z,3783788869,212,54.1,3783788859,155,,3783788861,152,,3783788865,140,73.7,3783788871,213,0.1,3783788867,141,80.9,3783788863,56,Left,3783788857,5,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,3783788873,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659283,422,61,2,47,11,dvmw7d6jb38qvv7e6ziwu0vyr,0,73.3,80.9,2022-09-16T19:10:13.938Z,2022-09-16T19:10:44Z,3783789007,56,Left,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659309,535,49,2,47,14,7rmv5ns2rj7bn4otpkur0mx0x,1,8.5,17,2022-09-16T19:10:16.205Z,2022-09-16T19:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659363,536,1,2,47,14,7rmv5ns2rj7bn4otpkur0mx0x,1,2.1,16.7,2022-09-16T19:10:16.620Z,2022-09-16T19:10:19Z,3783789401,140,14.2,3783789399,56,Back,3783789405,212,13.4,3783789403,141,10.3,3783789407,213,6.0,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659377,537,1,2,47,17,7rmv5ns2rj7bn4otpkur0mx0x,0,14.4,4.6,2022-09-16T19:10:19.565Z,2022-11-02T13:12:35Z,3783789471,212,23.5,3783789465,56,Back,3783789463,155,,3783789467,140,36.0,3783789473,213,0.3,3783789469,141,13.4,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659425,423,1,2,47,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,62.7,89.4,2022-09-16T19:10:20.833Z,2022-09-16T19:12:02Z,3783789729,212,21.2,3783789731,213,4.5,3783789721,3,,3783789725,140,59.0,3783789727,141,58.8,3783789723,56,Center,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659529,538,1,2,47,21,7rmv5ns2rj7bn4otpkur0mx0x,1,32,55.5,2022-09-16T19:10:23.916Z,2022-09-16T19:10:28Z,3783790265,56,Back,3783790271,212,25.7,3783790267,140,35.1,3783790273,213,1.4,3783790269,141,93.0,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659655,539,1,2,47,26,7rmv5ns2rj7bn4otpkur0mx0x,0,35.5,93.8,2022-09-16T19:10:28.478Z,2022-11-02T13:13:50Z,3783790927,56,Left,3783790939,212,33.6,3783790931,140,67.2,3783790943,213,0.1,3783790935,141,100.0,3783790945,1,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659673,424,43,2,47,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-16T19:10:36.041Z,2022-11-02T13:13:54Z,3889314387,144,8,3783791043,56,Back,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659715,540,43,2,47,34,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-09-16T19:10:36.133Z,2022-11-02T13:13:56Z,3889314421,144,61,3783791263,56,Left,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659719,425,5,2,47,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.8,-1.4,2022-09-16T19:10:38.002Z,2022-09-16T19:10:41Z,3783791411,233,541,3783791279,347,,3783791277,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659737,541,5,2,47,35,7rmv5ns2rj7bn4otpkur0mx0x,0,65.2,101.4,2022-09-16T19:10:38.002Z,2022-09-16T19:11:02Z,3783791439,233,425,3783791371,347,,3783791369,56,Left,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659861,426,1,2,47,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,44.5,0,2022-09-16T19:10:47.585Z,2022-09-16T19:10:49Z,3783792045,107,,3783792047,56,Right,3783792053,212,13.3,3783792049,140,56.7,3783792055,213,0.3,3783792051,141,3.8,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659867,427,44,2,47,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.9,7.8,2022-09-16T19:10:49.697Z,2022-09-16T19:10:51Z,3783792069,286,,3783792067,56,Right,3783792179,233,542,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659883,542,44,2,47,47,7rmv5ns2rj7bn4otpkur0mx0x,0,41.1,92.2,2022-09-16T19:10:49.698Z,2022-09-16T19:10:51Z,3783792137,56,Back,3783792139,285,,3783792185,233,427,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659933,428,1,2,47,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,54.3,6.4,2022-09-16T19:10:49.777Z,2022-11-02T13:14:22Z,3783792387,3,,3783792393,140,56.4,3783792397,212,7.0,3783792389,168,,3783792401,213,1.2,3783792391,56,Right,3783792395,141,16.1,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659939,429,4,2,47,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.8,20.6,2022-09-16T19:10:52.929Z,2022-09-16T19:11:53Z,3783792457,286,,3783792453,152,,3783792607,233,543,3783792451,56,Right,3783792455,265,,3783792449,13,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460659963,543,4,2,47,50,7rmv5ns2rj7bn4otpkur0mx0x,0,37.2,79.4,2022-09-16T19:10:52.930Z,2022-09-16T19:10:55Z,3783792615,233,429,3783792571,13,,3783792575,152,,3783792577,265,,3783792573,56,Back,3783792579,285,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660549,430,1,2,48,25,dvmw7d6jb38qvv7e6ziwu0vyr,0,60.3,31.2,2022-09-16T19:11:27.922Z,2022-09-16T19:11:31Z,3783795613,56,Center,3783795617,140,88.2,3783795607,5,,3783795627,1,,3783795623,212,32.7,3783795625,213,0.5,3783795611,152,,3783795621,141,52.5,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,3783795609,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660563,431,43,2,48,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-16T19:11:30.385Z,2022-09-16T19:11:37Z,3783795687,286,0,3783795685,56,Center,3783796341,144,44,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660633,544,4,2,48,30,7rmv5ns2rj7bn4otpkur0mx0x,1,12.6,50.6,2022-09-16T19:11:32.496Z,2022-11-02T13:18:18Z,3783796127,152,,3783796161,233,432,3783796121,13,,3783796125,56,Back,3783796129,285,,3889320651,264,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460660613,432,4,2,48,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,87.4,49.4,2022-09-16T19:11:32.497Z,2022-11-02T13:18:14Z,3783796201,233,544,3783796015,152,,3889320567,264,,3783796009,13,,3783796013,56,Center,3783796017,286,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661247,545,1,2,49,8,7rmv5ns2rj7bn4otpkur0mx0x,1,14,51,2022-09-16T19:12:11.020Z,2022-09-16T19:12:13Z,3783799683,213,1.1,3783799681,212,23.2,3783799679,141,80.9,3783799671,5,,3783799675,56,Back,3783799707,189,,3783799677,140,24.7,3783799673,152,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661311,546,1,2,49,11,7rmv5ns2rj7bn4otpkur0mx0x,1,34.3,79.3,2022-09-16T19:12:13.723Z,2022-11-02T13:18:36Z,3783800055,140,37.5,3783800053,56,Back,3783800063,213,1.3,3783800057,141,94.8,3783800059,212,11.1,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661377,547,1,2,49,14,7rmv5ns2rj7bn4otpkur0mx0x,1,29.1,91.2,2022-09-16T19:12:16.843Z,2022-09-16T19:12:21Z,3783800437,140,7.0,3783800441,212,31.5,3783800443,213,3.9,3783800435,56,Back,3783800439,141,59.9,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661439,548,1,2,49,18,7rmv5ns2rj7bn4otpkur0mx0x,1,5.5,57.8,2022-09-16T19:12:20.859Z,2022-09-16T19:12:25Z,3783800859,213,5.0,3783800855,141,28.6,3783800851,56,Back,3783800857,212,20.5,3783800853,140,10.5,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661483,549,1,2,49,22,7rmv5ns2rj7bn4otpkur0mx0x,0,14.4,19.4,2022-09-16T19:12:25.020Z,2022-11-02T13:19:18Z,3783801151,212,37.0,3783801147,140,48.3,3783801143,155,,3783801149,141,34.0,3783801155,1,,3783801153,213,0.3,3783801145,56,Back,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661481,433,8,2,49,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.4,64.5,2022-09-16T19:12:27.686Z,2022-11-02T13:19:23Z,3889322411,385,,3783801135,56,Center,,,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661515,434,1,2,49,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.8,59.1,2022-09-16T19:12:28.978Z,2022-09-16T19:12:30Z,3783801325,56,Center,3783801323,155,,3783801327,140,62.3,3783801333,213,0.6,3783801331,212,10.6,3783801329,141,67.6,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661533,435,1,2,49,28,dvmw7d6jb38qvv7e6ziwu0vyr,0,64.2,67,2022-09-16T19:12:30.320Z,2022-11-02T13:20:10Z,3783801507,195,,3783801465,212,10.7,3783801455,56,Center,3783801461,140,71.9,3783801467,213,5.6,3783801463,141,56.7,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661563,550,43,2,49,29,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-09-16T19:12:31.668Z,2022-11-02T13:20:16Z,3783801607,56,Back,3889324051,144,8,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661557,436,49,2,49,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.3,63.4,2022-09-16T19:12:32.386Z,2022-09-16T19:12:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661639,437,1,2,49,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.3,63.4,2022-09-16T19:12:32.592Z,2022-09-16T20:24:48Z,3783802019,140,64.1,3783802023,212,7.0,3783802017,56,Center,3783802021,141,67.2,3783802025,213,2.8,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661647,438,4,2,49,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.6,63.2,2022-09-16T19:12:36.976Z,2022-09-16T19:17:10Z,3783802057,13,,3783802573,233,551,3783802075,286,,3783802061,56,Center,3783802065,152,,3783802071,265,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460661735,551,4,2,49,34,7rmv5ns2rj7bn4otpkur0mx0x,0,27.4,36.8,2022-09-16T19:12:36.977Z,2022-09-16T19:12:43Z,3783802531,13,,3783802535,152,,3783802537,265,,3783802533,56,Back,3783802609,233,438,3783802539,285,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662223,439,1,2,50,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,68.5,61.6,2022-09-16T19:13:10.657Z,2022-11-04T14:09:50Z,3783805089,213,5.9,3783805075,155,,3783805077,152,,3783805073,5,,3893173559,4,,3783805753,210,13,3783805087,212,24.8,3783805083,140,90.6,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,3783805085,141,3783805755,154,,3783805079,56,48.7,1,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662233,440,13,2,50,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.2,48,2022-09-16T19:13:12.608Z,2022-11-04T14:09:24Z,3783805421,24,,3783805783,103,58.3,3783805781,102,62.9,3783805775,154,,3783805777,55,439,3783805791,231,48.6,3783805787,328,,3893173093,214,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,3783805769,15,3783805137,56,Center,3783805789,230,,,98.4,3783805771,77,,3783805773,29,,3783805135,17,,,,,,,,,,,,,,,,,,,,
2460662237,441,5,2,50,11,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.9,56.4,2022-09-16T19:13:13.484Z,2022-09-16T19:34:08Z,3783805155,346,,3783805257,233,552,3783805153,56,Center,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662235,552,5,2,50,11,7rmv5ns2rj7bn4otpkur0mx0x,1,-0.9,43.6,2022-09-16T19:13:13.484Z,2022-09-16T19:13:14Z,3783805151,346,,3783805149,56,Back,3783805209,233,441,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662451,554,1,2,50,23,7rmv5ns2rj7bn4otpkur0mx0x,1,3.1,43.7,2022-09-16T19:13:25.963Z,2022-09-16T19:13:28Z,3783806373,212,16.2,3783806367,56,Back,3783806371,141,60.3,3783806365,124,,3783806375,213,0.8,3783806385,189,,3783806369,140,14.2,3783806379,237,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662481,555,1,2,50,26,7rmv5ns2rj7bn4otpkur0mx0x,1,15.5,54.2,2022-09-16T19:13:28.844Z,2022-11-02T13:21:42Z,3889326781,1,,3783806571,56,Back,3783806575,141,98.1,3783806577,212,33.3,3783806573,140,29.6,3783806579,213,1.1,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662517,556,1,2,50,28,7rmv5ns2rj7bn4otpkur0mx0x,1,28.2,97.1,2022-09-16T19:13:30.171Z,2022-11-02T13:21:51Z,3783806805,212,21.4,3783806801,140,48.6,3783806803,141,96.6,3783806807,213,6.3,3783806799,56,Back,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662531,557,1,2,50,31,7rmv5ns2rj7bn4otpkur0mx0x,0,44.5,93.2,2022-09-16T19:13:33.723Z,2022-09-16T19:13:36Z,3783806887,140,41.0,3783806975,233,442,3783806973,236,,3783806885,56,Back,3783806889,141,92.1,3783806893,213,3.3,3783806979,286,,3783806891,212,3.8,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662541,442,74,2,50,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.6,4.6,2022-09-16T19:13:33.724Z,2022-09-16T19:42:51Z,3783806945,285,,3783806943,56,Right,3783807009,233,557,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662563,443,5,2,50,33,dvmw7d6jb38qvv7e6ziwu0vyr,0,48.2,-0.9,2022-09-16T19:13:35.916Z,2022-09-16T19:34:08Z,3783807919,233,558,3783807037,56,Back,3783807041,347,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662727,558,5,2,50,33,7rmv5ns2rj7bn4otpkur0mx0x,1,51.8,100.9,2022-09-16T19:13:35.916Z,2022-09-16T19:13:47Z,3783807869,56,Left,3783807889,233,443,3783807871,347,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662751,559,1,2,50,44,7rmv5ns2rj7bn4otpkur0mx0x,1,49.4,100,2022-09-16T19:13:46.683Z,2022-11-02T13:22:25Z,3783807991,140,46.9,3783807995,212,5.1,3783807989,56,Back,3783807993,141,95.0,3783807997,213,4.2,3783807987,107,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662801,560,1,2,50,45,7rmv5ns2rj7bn4otpkur0mx0x,1,47,92.3,2022-09-16T19:13:47.707Z,2022-11-02T13:22:28Z,3783808283,56,Back,3783808287,140,49.1,3783808293,213,1.1,3783808289,141,98.3,3783808291,212,4.6,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662845,561,1,2,50,48,7rmv5ns2rj7bn4otpkur0mx0x,1,51.9,96.9,2022-09-16T19:13:50.379Z,2022-11-02T22:11:13Z,3783808577,56,Left,3783808585,213,5.7,3783808579,140,59.8,3783808581,141,89.2,3783808583,212,9.8,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480559723,971,61,2,50,48,7rmv5ns2rj7bn4otpkur0mx0x,1,58,86.4,2022-09-16T19:13:50.870Z,2022-11-02T13:24:23Z,3889332849,56,Left,,,,,,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
