id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value
2519922727,686,49,2,73,2,ch82doz9w9t1sw9ae3a4ffh0j,1,36.5,53.6,2023-03-13T20:32:09.471Z,2023-03-13T20:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922753,687,1,2,73,3,ch82doz9w9t1sw9ae3a4ffh0j,1,45.9,47.5,2023-03-13T20:32:10.256Z,2023-03-13T20:32:11Z,4096762909,141,57.3,4096762911,212,8.7,4096762905,56,Center,4096762907,140,51.3,4096762913,213,0.9,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922769,688,1,2,73,4,ch82doz9w9t1sw9ae3a4ffh0j,1,51.3,57.3,2023-03-13T20:32:11.295Z,2023-03-13T20:32:13Z,4096762977,213,4.5,4096762975,212,12.2,4096762973,141,39.7,4096762969,56,Back,4096762971,140,49.0,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922831,689,1,2,73,6,ch82doz9w9t1sw9ae3a4ffh0j,1,56.5,32.5,2023-03-13T20:32:13.136Z,2023-03-13T20:32:20Z,4096763335,141,6.1,4096763337,212,35.8,4096763333,140,86.0,4096763341,1,,4096763331,56,Right,4096763339,213,5.8,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922829,627,43,2,73,12,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-03-13T20:32:19.489Z,2023-03-13T21:06:32Z,4096763329,285,0,4096839385,144,7,4096763327,56,Back,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922855,628,45,2,73,13,2xlnfgrl6r18ftv38unwp7h4s,0,3.4,72.6,2023-03-13T20:32:20.258Z,2023-03-13T20:32:22Z,4096763485,233,690,4096763461,56,Back,4096763463,285,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922857,690,3,2,73,13,ch82doz9w9t1sw9ae3a4ffh0j,1,96.6,27.4,2023-03-13T20:32:20.258Z,2023-03-13T20:32:22Z,4096763467,286,,4096763465,56,Center,4096763469,233,628,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922869,691,1,2,73,15,ch82doz9w9t1sw9ae3a4ffh0j,0,97.7,32.7,2023-03-13T20:32:21.791Z,2023-03-13T20:32:23Z,4096763523,141,42.5,4096763529,213,2.0,4096763515,56,Center,4096763525,212,7.3,4096763519,140,94.9,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922917,629,12,2,73,16,2xlnfgrl6r18ftv38unwp7h4s,1,2.9,58.8,2023-03-13T20:32:23.250Z,2023-03-13T20:32:30Z,4096763829,212,39.2,4096763831,213,6.2,4096763823,56,Back,4096763825,140,40.2,4096763827,141,55.4,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922907,692,1,2,73,19,ch82doz9w9t1sw9ae3a4ffh0j,1,71,39.5,2023-03-13T20:32:26.479Z,2023-03-13T20:32:29Z,4096763753,213,4.9,4096763749,141,18.2,4096763751,212,14.7,4096763745,56,Right,4096763747,140,73.4,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922915,693,1,2,73,22,ch82doz9w9t1sw9ae3a4ffh0j,0,74.3,15.9,2023-03-13T20:32:28.913Z,2023-03-13T20:32:30Z,4096763815,141,46.1,4096763809,155,,4096763817,212,26.7,4096763811,56,Center,4096763819,213,0.9,4096763813,140,90.6,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922957,630,12,2,73,24,2xlnfgrl6r18ftv38unwp7h4s,1,9.7,54.9,2023-03-13T20:32:30.627Z,2023-03-13T20:32:35Z,4096764057,213,0.3,4096764055,212,33.5,4096764053,141,70.6,4096764049,56,Back,4096764051,140,39.9,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922953,694,1,2,73,27,ch82doz9w9t1sw9ae3a4ffh0j,0,68.7,34.8,2023-03-13T20:32:34.239Z,2023-03-13T20:32:35Z,4096764039,141,40.4,4096764035,56,Center,4096764043,213,0.4,4096764041,212,10.6,4096764037,140,78.1,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519922961,631,49,2,73,28,2xlnfgrl6r18ftv38unwp7h4s,1,29.7,58.5,2023-03-13T20:32:35.284Z,2023-03-13T20:32:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923027,632,1,2,73,29,2xlnfgrl6r18ftv38unwp7h4s,1,29.7,58.5,2023-03-13T20:32:35.634Z,2023-03-13T20:32:42Z,4096764391,213,4.2,4096764387,141,47.5,4096764385,140,25.9,4096764389,212,8.5,4096764383,56,Back,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923069,633,1,2,73,36,2xlnfgrl6r18ftv38unwp7h4s,1,22.6,30.6,2023-03-13T20:32:42.578Z,2023-03-13T20:32:47Z,4096764595,140,19.6,4096764597,141,46.7,4096764593,56,Back,4096764601,213,1.9,4096764599,212,11.4,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923085,634,1,2,73,40,2xlnfgrl6r18ftv38unwp7h4s,1,22.2,37.4,2023-03-13T20:32:47.089Z,2023-03-13T20:32:49Z,4096764693,140,20.0,4096764695,141,25.2,4096764697,212,8.6,4096764691,56,Back,4096764699,213,4.4,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923113,635,1,2,73,42,2xlnfgrl6r18ftv38unwp7h4s,1,21.7,24.9,2023-03-13T20:32:49.330Z,2023-03-13T20:32:52Z,4096764825,213,1.7,4096764819,140,19.8,4096764821,141,44.5,4096764817,56,Back,4096764823,212,13.5,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923123,636,1,2,73,45,2xlnfgrl6r18ftv38unwp7h4s,1,20.1,45.1,2023-03-13T20:32:52.018Z,2023-03-13T20:32:53Z,4096764855,212,9.6,4096764845,56,Back,4096764857,213,6.2,4096764851,141,44.5,4096764849,140,29.2,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923159,637,1,2,73,46,2xlnfgrl6r18ftv38unwp7h4s,1,28.8,46.6,2023-03-13T20:32:53.154Z,2023-03-13T20:32:57Z,4096765001,212,22.1,4096764995,56,Back,4096764997,140,14.9,4096765003,213,2.3,4096764999,141,71.1,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923191,638,1,2,73,51,2xlnfgrl6r18ftv38unwp7h4s,1,21.9,73.2,2023-03-13T20:32:57.602Z,2023-03-13T20:33:00Z,4096765167,141,95.4,4096765165,140,33.9,4096765163,56,Back,4096765171,213,0.9,4096765169,212,19.7,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923225,639,43,2,73,53,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-03-13T20:33:00.418Z,2023-03-13T21:06:14Z,4096765331,56,Left,4096765339,213,0.1,4096765333,140,53.1,4096838945,144,1,4096765335,141,96.8,4096765337,212,18.2,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923233,640,43,2,73,56,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-03-13T20:33:02.913Z,2023-03-13T21:06:07Z,4096838713,144,3,4096765373,286,0,4096765371,56,Left,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923287,641,4,2,74,2,2xlnfgrl6r18ftv38unwp7h4s,1,51.2,91.5,2023-03-13T20:33:08.531Z,2023-03-13T21:06:01Z,4096838409,13,,4096765701,152,,4096765705,286,,4096765697,56,Left,4096838411,265,,4096765819,233,695,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923309,695,4,2,74,2,ch82doz9w9t1sw9ae3a4ffh0j,0,48.8,8.5,2023-03-13T20:33:08.532Z,2023-03-13T21:06:04Z,4096765809,56,Back,4096838619,265,,4096765839,233,641,4096765813,285,,4096765811,152,,4096838617,13,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923323,642,1,2,74,6,2xlnfgrl6r18ftv38unwp7h4s,1,43.1,94.7,2023-03-13T20:33:13.506Z,2023-03-13T20:33:16Z,4096765903,140,36.9,4096765897,5,,4096765907,212,13.0,4096765905,141,78.1,4096765899,152,,4096765909,213,4.2,4096765901,56,Back,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923367,643,1,2,74,9,2xlnfgrl6r18ftv38unwp7h4s,1,36.9,78.1,2023-03-13T20:33:15.906Z,2023-03-13T20:33:21Z,4096766119,141,41.8,4096766123,213,4.4,4096766115,56,Back,4096766117,140,28.3,4096766121,212,26.3,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923389,644,1,2,74,15,2xlnfgrl6r18ftv38unwp7h4s,1,50.5,40.3,2023-03-13T20:33:21.730Z,2023-03-13T20:33:25Z,4096766263,56,Center,4096766271,213,1.3,4096766269,212,17.6,4096766265,140,54.9,4096766267,141,65.2,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923405,645,1,2,74,19,2xlnfgrl6r18ftv38unwp7h4s,0,51.9,51,2023-03-13T20:33:25.715Z,2023-03-13T20:33:27Z,4096766371,155,,4096766379,212,29.4,4096766381,213,5.7,4096766373,56,Center,4096766375,140,75.7,4096766377,141,28.3,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923407,698,49,2,74,21,ch82doz9w9t1sw9ae3a4ffh0j,1,24.3,85.4,2023-03-13T20:33:27.697Z,2023-03-13T20:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923411,699,43,2,74,21,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-13T20:33:28.415Z,2023-03-13T20:33:32Z,4096766567,144,61,4096766391,56,Back,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923417,700,50,2,74,22,ch82doz9w9t1sw9ae3a4ffh0j,1,24.4,79,2023-03-13T20:33:28.640Z,2023-03-13T20:33:32Z,4096766541,233,646,4096766447,56,Back,4096766449,285,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923433,646,7,2,74,22,2xlnfgrl6r18ftv38unwp7h4s,1,75.6,21,2023-03-13T20:33:28.641Z,2023-03-13T20:33:31Z,4096766533,233,700,4096766523,56,Right,4096766525,286,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923437,647,49,2,74,24,2xlnfgrl6r18ftv38unwp7h4s,1,75.3,14,2023-03-13T20:33:31.107Z,2023-03-13T20:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923451,648,1,2,74,24,2xlnfgrl6r18ftv38unwp7h4s,1,75.3,14,2023-03-13T20:33:31.442Z,2023-03-13T20:33:33Z,4096766591,56,Center,4096766599,213,1.6,4096766593,140,75.4,4096766595,141,28.8,4096766597,212,10.1,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923453,649,50,2,74,26,2xlnfgrl6r18ftv38unwp7h4s,1,78.6,20.7,2023-03-13T20:33:33.139Z,2023-03-13T20:33:35Z,4096766607,56,Right,4096766737,233,701,4096766609,286,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923467,701,7,2,74,26,ch82doz9w9t1sw9ae3a4ffh0j,0,21.4,79.3,2023-03-13T20:33:33.140Z,2023-03-13T20:33:35Z,4096766705,233,649,4096766697,56,Back,4096766699,285,,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923479,650,50,2,74,29,2xlnfgrl6r18ftv38unwp7h4s,1,83.6,9.4,2023-03-13T20:33:36.275Z,2023-03-13T20:33:39Z,4096766763,286,,4096766761,56,Right,4096766919,233,702,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923505,702,7,2,74,29,ch82doz9w9t1sw9ae3a4ffh0j,1,16.4,90.6,2023-03-13T20:33:36.276Z,2023-03-13T20:33:39Z,4096766879,56,Back,4096766881,285,,4096766913,233,650,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923509,703,49,2,74,32,ch82doz9w9t1sw9ae3a4ffh0j,1,19.7,89.7,2023-03-13T20:33:38.830Z,2023-03-13T20:33:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923533,704,1,2,74,33,ch82doz9w9t1sw9ae3a4ffh0j,1,17.5,92,2023-03-13T20:33:39.727Z,2023-03-13T20:33:41Z,4096766989,56,Back,4096766995,212,5.8,4096766997,213,4.8,4096766991,140,17.9,4096766993,141,83.5,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923547,705,1,2,74,34,ch82doz9w9t1sw9ae3a4ffh0j,0,16,84.7,2023-03-13T20:33:40.942Z,2023-03-13T21:04:35Z,4096767089,141,95.3,4096767087,140,25.7,4096767091,212,12.5,4096767085,56,Back,4096767093,213,0.6,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923555,651,1,2,74,37,2xlnfgrl6r18ftv38unwp7h4s,0,67.9,12.3,2023-03-13T20:33:44.382Z,2023-03-13T20:33:45Z,4096767139,236,,4096767131,213,5.4,4096767123,56,Right,4096767141,233,706,4096767121,157,,4096767129,212,1.7,4096767125,140,69.0,4096767127,141,10.4,cla6c6izphee9prb80c15baei,M. Tielemans,,4096767133,1,,4096767145,286,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923551,706,74,2,74,37,ch82doz9w9t1sw9ae3a4ffh0j,1,25.9,95.9,2023-03-13T20:33:44.383Z,2023-03-13T20:33:45Z,4096767151,233,651,4096767105,285,,4096767103,56,Back,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923589,652,1,2,74,41,2xlnfgrl6r18ftv38unwp7h4s,0,63.1,16.4,2023-03-13T20:33:47.618Z,2023-03-13T20:33:50Z,4096767349,212,15.2,4096767343,56,Center,4096767341,3,,4096767353,213,1.1,4096767347,141,36.3,4096767345,140,69.6,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923577,707,44,2,74,42,ch82doz9w9t1sw9ae3a4ffh0j,1,28.8,61.6,2023-03-13T20:33:48.766Z,2023-03-13T20:33:51Z,4096767273,56,Back,4096767409,233,653,4096767275,285,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923593,653,44,2,74,42,2xlnfgrl6r18ftv38unwp7h4s,0,71.2,38.4,2023-03-13T20:33:48.767Z,2023-03-13T20:33:51Z,4096767361,56,Center,4096767415,233,707,4096767363,286,,,,,,,,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923583,708,1,2,74,42,ch82doz9w9t1sw9ae3a4ffh0j,0,27.2,59.4,2023-03-13T20:33:49.231Z,2023-03-13T20:33:50Z,4096767315,212,5.6,4096767309,56,Back,4096767311,140,29.3,4096767319,213,1.2,4096767313,141,66.9,4096767307,3,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923627,654,1,2,74,44,2xlnfgrl6r18ftv38unwp7h4s,1,66.1,28.3,2023-03-13T20:33:51.394Z,2023-03-13T20:33:54Z,4096767579,56,Center,4096767581,140,67.6,4096767583,141,50.4,4096767585,212,15.1,4096767587,213,1.5,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923635,655,1,2,74,47,2xlnfgrl6r18ftv38unwp7h4s,0,67.5,58.2,2023-03-13T20:33:54.067Z,2023-03-13T20:33:54Z,4096767633,212,13.0,4096767635,213,6.2,4096767627,56,Center,4096767625,155,,4096767629,140,79.8,4096767631,141,55.7,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923667,709,1,2,74,48,ch82doz9w9t1sw9ae3a4ffh0j,1,20.1,50.7,2023-03-13T20:33:54.815Z,2023-03-13T20:33:57Z,4096767823,140,29.2,4096767819,3,,4096767825,141,45.2,4096767827,212,10.3,4096767821,56,Back,4096767829,213,5.9,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923669,710,49,2,74,51,ch82doz9w9t1sw9ae3a4ffh0j,1,29.2,45.2,2023-03-13T20:33:57.744Z,2023-03-13T20:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923675,711,50,2,74,51,ch82doz9w9t1sw9ae3a4ffh0j,1,29.6,39.2,2023-03-13T20:33:58.222Z,2023-03-13T20:34:01Z,4096768021,233,656,4096767851,285,,4096767849,56,Back,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923703,656,7,2,74,51,2xlnfgrl6r18ftv38unwp7h4s,1,70.4,60.8,2023-03-13T20:33:58.223Z,2023-03-13T20:34:01Z,4096767999,56,Center,4096768005,233,711,4096768001,286,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923705,657,49,2,74,53,2xlnfgrl6r18ftv38unwp7h4s,1,71.6,67.6,2023-03-13T20:34:00.483Z,2023-03-13T20:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923745,658,1,2,74,54,2xlnfgrl6r18ftv38unwp7h4s,1,71.6,67.6,2023-03-13T20:34:00.849Z,2023-03-13T20:34:04Z,4096768201,140,87.9,4096768199,56,Center,4096768203,141,72.1,4096768205,212,17.4,4096768207,213,0.2,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923803,659,1,2,74,55,2xlnfgrl6r18ftv38unwp7h4s,0,90.1,72.9,2023-03-13T20:34:02.353Z,2023-03-13T21:03:43Z,4096768481,56,Center,4096768483,140,85.9,4096768485,141,67.6,4096768487,212,5.7,4096768491,213,3.8,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923735,712,61,2,74,56,ch82doz9w9t1sw9ae3a4ffh0j,1,10.7,35.1,2023-03-13T20:34:02.782Z,2023-03-13T21:03:38Z,4096768149,56,Back,,,,,,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923807,660,13,2,74,57,2xlnfgrl6r18ftv38unwp7h4s,1,85.8,67.3,2023-03-13T20:34:03.794Z,2023-03-13T21:03:43Z,4096771615,75,,4096771629,231,52.9,4096771617,102,40.2,4096771621,108,,4096771229,20,,4096771627,230,99.7,4096771619,103,16.7,4096768515,64,,3bepi58wwope38a478y7jwlxw,A. Priske,,4096768517,56,Center,4096834805,458,4096768513,22,,4096771623,328,,,,,,,,,,,,,,,,,,,,,,
2519936521,844,5,2,74,58,2xlnfgrl6r18ftv38unwp7h4s,0,100.8,41.9,2023-03-13T20:34:04.520Z,2023-03-13T21:04:14Z,4096835575,346,,4096835573,56,Center,4096835601,233,713,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923751,713,5,2,74,58,ch82doz9w9t1sw9ae3a4ffh0j,1,-0.8,58.1,2023-03-13T20:34:05.022Z,2023-03-13T21:04:14Z,4096768243,346,,4096835593,233,844,4096768241,56,Back,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923959,661,17,2,75,26,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-03-13T20:34:32.866Z,2023-03-13T21:04:18Z,4096769391,392,,4096769393,13,243,4096769389,31,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923973,714,1,2,75,28,ch82doz9w9t1sw9ae3a4ffh0j,0,3.5,54,2023-03-13T20:34:34.846Z,2023-03-13T20:34:35Z,4096769453,141,40.1,4096769457,213,6.2,4096769455,212,73.1,4096769461,74,,4096769459,1,,4096769451,140,72.5,4096769445,124,,4096769447,56,Center,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923985,662,1,2,75,29,2xlnfgrl6r18ftv38unwp7h4s,1,30.1,72.3,2023-03-13T20:34:36.289Z,2023-03-13T20:34:38Z,4096769521,3,,4096769531,213,0.2,4096769529,212,12.1,4096769523,56,Back,4096769525,140,41.5,4096769527,141,75.1,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519923991,663,49,2,75,31,2xlnfgrl6r18ftv38unwp7h4s,1,41.5,75.1,2023-03-13T20:34:37.986Z,2023-03-13T20:34:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519924003,664,1,2,75,31,2xlnfgrl6r18ftv38unwp7h4s,1,41.5,75.1,2023-03-13T20:34:38.306Z,2023-03-13T20:34:40Z,4096769589,140,47.2,4096769595,213,5.6,4096769591,141,68.1,4096769587,56,Back,4096769593,212,7.6,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519924007,665,61,2,75,32,2xlnfgrl6r18ftv38unwp7h4s,0,47.2,68.1,2023-03-13T20:34:39.097Z,2023-03-13T21:03:03Z,4096769611,56,Back,,,,,,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519924001,715,49,2,75,33,ch82doz9w9t1sw9ae3a4ffh0j,1,63.6,38.9,2023-03-13T20:34:39.710Z,2023-03-13T20:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
