id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2508788923,506,1,2,58,49,dac758ef858jbq7pcb3gfwite,1,33.6,82.9,2023-02-17T20:18:28.619Z,2023-02-17T20:18:31Z,4037895733,213,4.5,4037895729,141,64.0,4037895727,140,31.1,4037895731,212,13.1,4037895725,56,Back,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508788963,507,1,2,58,52,dac758ef858jbq7pcb3gfwite,1,29.2,59.4,2023-02-17T20:18:31.348Z,2023-02-17T20:18:34Z,4037895967,213,4.6,4037895961,141,17.7,4037895959,140,27.0,4037895957,56,Back,4037895963,212,28.4,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789013,508,1,2,58,55,dac758ef858jbq7pcb3gfwite,1,27.7,18.8,2023-02-17T20:18:34.811Z,2023-02-17T20:18:38Z,4037896221,213,2.0,4037896219,212,20.6,4037896217,141,45.8,4037896215,140,18.7,4037896213,56,Back,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789047,509,1,2,58,59,dac758ef858jbq7pcb3gfwite,1,22.4,61.7,2023-02-17T20:18:38.451Z,2023-02-17T20:18:41Z,4037896375,213,1.3,4037896371,141,91.8,4037896373,212,21.0,4037896369,140,26.8,4037896367,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789067,510,1,2,59,1,dac758ef858jbq7pcb3gfwite,1,27.9,92.1,2023-02-17T20:18:41.107Z,2023-02-17T20:18:42Z,4037896455,141,97.1,4037896457,212,26.4,4037896451,56,Left,4037896459,213,0.1,4037896453,140,52.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789143,511,1,2,59,3,dac758ef858jbq7pcb3gfwite,1,52.8,97.1,2023-02-17T20:18:42.835Z,2023-02-17T20:18:48Z,4037896827,213,3.3,4037896821,140,34.3,4037896825,212,19.7,4037896819,56,Back,4037896823,141,92.6,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789177,512,1,2,59,9,dac758ef858jbq7pcb3gfwite,1,41.5,92.9,2023-02-17T20:18:48.684Z,2023-02-17T20:18:51Z,4037896973,56,Back,4037896975,140,23.3,4037896979,212,22.3,4037896977,141,76.1,4037896981,213,3.7,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789233,513,1,2,59,12,dac758ef858jbq7pcb3gfwite,1,25.9,75,2023-02-17T20:18:51.578Z,2023-02-17T20:18:55Z,4037897283,140,7.2,4037897289,213,3.9,4037897281,56,Back,4037897287,212,26.4,4037897285,141,49.1,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789299,514,1,2,59,16,dac758ef858jbq7pcb3gfwite,0,9.1,48.5,2023-02-17T20:18:55.431Z,2023-02-17T20:19:01Z,4037897553,213,0.6,4037897543,155,,4037897551,212,67.1,4037897555,1,,4037897547,140,63.1,4037897549,141,100.0,4037897545,56,Left,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789301,515,5,2,59,21,dac758ef858jbq7pcb3gfwite,0,63,101.2,2023-02-17T20:19:00.965Z,2023-02-17T20:19:23Z,4037899275,233,568,4037897561,347,,4037897559,56,Left,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789567,568,5,2,59,21,bk5ltsueqmeng29eovd8m2tml,1,37,-1.2,2023-02-17T20:19:00.965Z,2023-02-17T20:22:36Z,4037899235,233,515,4037899093,347,,4037899091,56,Back,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789573,569,18,2,59,42,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T20:19:21.579Z,2023-02-17T20:20:21Z,4037899127,59,7,4037899123,42,,4037899125,44,Forward,4037899189,55,570,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789579,570,19,2,59,42,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T20:19:21.580Z,2023-02-17T20:19:22Z,4037899155,42,,4037899167,293,1,4037899159,145,9,4037899161,59,18,4037899171,44,Forward,4037899177,55,569,4037899163,292,9,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789729,571,1,2,59,52,bk5ltsueqmeng29eovd8m2tml,1,34.9,0,2023-02-17T20:19:31.488Z,2023-02-17T20:19:32Z,4037899967,56,Back,4037899969,140,33.8,4037899965,107,,4037899973,212,18.1,4037899971,141,24.9,4037899975,213,1.6,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789743,572,1,2,59,53,bk5ltsueqmeng29eovd8m2tml,1,33.8,24.9,2023-02-17T20:19:32.432Z,2023-02-17T20:19:33Z,4037900053,213,1.6,4037900051,212,18.3,4037900047,140,33.9,4037900049,141,51.8,4037900045,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789755,573,1,2,59,53,bk5ltsueqmeng29eovd8m2tml,1,33.9,51.8,2023-02-17T20:19:33.168Z,2023-02-17T20:19:34Z,4037900133,213,1.3,4037900129,141,75.3,4037900127,140,38.1,4037900125,56,Back,4037900131,212,16.6,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789771,574,1,2,59,54,bk5ltsueqmeng29eovd8m2tml,1,38.1,75.3,2023-02-17T20:19:34.031Z,2023-02-17T20:19:35Z,4037900235,213,4.4,4037900229,140,32.6,4037900227,56,Back,4037900231,141,50.3,4037900233,212,18.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789815,575,1,2,59,55,bk5ltsueqmeng29eovd8m2tml,1,32.6,50.3,2023-02-17T20:19:35.009Z,2023-02-17T20:19:38Z,4037900501,56,Back,4037900509,213,4.9,4037900507,212,24.8,4037900505,141,14.3,4037900503,140,36.5,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789835,576,1,2,59,59,bk5ltsueqmeng29eovd8m2tml,0,38.2,11.7,2023-02-17T20:19:38.785Z,2023-02-17T20:19:40Z,4037900601,157,,4037900611,213,6.2,4037900609,212,42.0,4037900607,141,5.9,4037900605,140,78.0,4037900613,1,,4037900603,56,Right,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789861,516,1,2,60,0,dac758ef858jbq7pcb3gfwite,0,20,92,2023-02-17T20:19:39.619Z,2023-02-17T20:19:41Z,4037900747,141,78.2,4037900735,3,,4037900751,212,14.1,4037900739,56,Back,4037900743,140,30.0,4037900753,213,5.6,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789907,577,1,2,60,3,bk5ltsueqmeng29eovd8m2tml,1,74.3,33.3,2023-02-17T20:19:43.232Z,2023-02-17T20:19:45Z,4037900965,213,1.4,4037900959,140,78.6,4037900957,56,Center,4037900961,141,72.0,4037900963,212,26.7,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508789955,578,1,2,60,6,bk5ltsueqmeng29eovd8m2tml,1,78.7,72.6,2023-02-17T20:19:45.648Z,2023-02-17T20:20:06Z,4037901207,141,63.7,4037901209,212,6.7,4037901211,213,4.3,4037901205,140,75.9,4037902297,210,13,4037901203,56,Center,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2508789963,579,13,2,60,9,bk5ltsueqmeng29eovd8m2tml,1,79.6,69.2,2023-02-17T20:19:48.401Z,2023-02-17T20:20:07Z,4037902365,231,53.1,4037902351,29,,4037902349,77,,4037902363,230,98.0,4037901743,72,,4037902359,103,61.1,4037902361,215,,4037902357,102,59.8,9najgqcaamqj0qtiicuq9hey,R. Meerveld,4037901263,22,,4037902353,55,4037901265,18,4037901267,56,,,,,Center,,,,,,,,,,,,578,,,,,
2508789965,517,5,2,60,10,dac758ef858jbq7pcb3gfwite,1,-1.6,42.8,2023-02-17T20:19:49.586Z,2023-02-17T20:20:11Z,4037901279,346,,4037902661,233,580,4037901277,56,Back,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790161,580,5,2,60,10,bk5ltsueqmeng29eovd8m2tml,0,101.6,57.2,2023-02-17T20:19:49.586Z,2023-02-17T20:22:37Z,4037902669,233,517,4037902433,56,Center,4037902435,346,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790383,518,1,2,60,39,dac758ef858jbq7pcb3gfwite,1,4.9,46.9,2023-02-17T20:20:19.163Z,2023-02-17T20:20:24Z,4037903563,140,40.9,4037903575,74,,4037903571,1,,4037903565,141,92.9,4037903569,213,0.7,4037903561,56,Back,4037903557,124,,4037903559,155,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,4037903567,212,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790387,519,61,2,60,45,dac758ef858jbq7pcb3gfwite,0,52.3,91.2,2023-02-17T20:20:24.626Z,2023-02-17T20:20:25Z,4037903581,56,Left,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790403,581,1,2,60,46,bk5ltsueqmeng29eovd8m2tml,0,42.8,7,2023-02-17T20:20:25.905Z,2023-02-17T20:20:26Z,4037903653,56,Right,4037903659,212,17.0,4037903651,155,,4037903661,213,0.0,4037903657,141,8.2,4037903655,140,59.0,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790435,520,1,2,60,49,dac758ef858jbq7pcb3gfwite,0,30.3,81.5,2023-02-17T20:20:28.778Z,2023-02-17T20:20:29Z,4037903825,212,38.7,4037903827,213,0.2,4037903829,1,,4037903821,140,66.4,4037903819,56,Left,4037903823,141,93.0,4037903813,157,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790451,582,1,2,60,50,bk5ltsueqmeng29eovd8m2tml,0,27.8,2.9,2023-02-17T20:20:29.729Z,2023-02-17T20:20:33Z,4037903921,212,36.4,4037903925,1,,4037903917,140,60.8,4037903919,141,19.1,4037903915,56,Right,4037903923,213,0.3,4037903913,157,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790463,521,44,2,60,52,dac758ef858jbq7pcb3gfwite,1,34.5,80.2,2023-02-17T20:20:31.920Z,2023-02-17T20:20:33Z,4037903971,233,583,4037903969,285,,4037903967,56,Back,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790457,583,44,2,60,52,bk5ltsueqmeng29eovd8m2tml,0,65.5,19.8,2023-02-17T20:20:31.921Z,2023-02-17T20:20:34Z,4037904023,233,521,4037903943,286,,4037903941,56,Right,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790465,522,1,2,60,53,dac758ef858jbq7pcb3gfwite,1,29.8,79.4,2023-02-17T20:20:32.618Z,2023-02-17T20:20:45Z,4037903989,212,6.3,4037903987,141,83.6,4037903981,3,,4037903985,140,35.1,4037903991,213,0.5,4037903983,56,Back,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790773,524,49,2,60,54,dac758ef858jbq7pcb3gfwite,1,23,93.5,2023-02-17T20:20:33.978Z,2023-02-17T20:21:05Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790555,523,1,2,61,1,dac758ef858jbq7pcb3gfwite,0,25.3,96,2023-02-17T20:20:41.058Z,2023-02-17T20:20:42Z,4037904557,56,Left,4037904567,1,,4037904561,141,95.9,4037904559,140,66.7,4037904555,155,,4037904565,213,6.3,4037904563,212,43.5,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790575,584,49,2,61,4,bk5ltsueqmeng29eovd8m2tml,1,25.3,2,2023-02-17T20:20:43.617Z,2023-02-17T20:20:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790623,585,1,2,61,4,bk5ltsueqmeng29eovd8m2tml,1,25.3,2,2023-02-17T20:20:44.191Z,2023-02-17T20:20:47Z,4037904923,212,30.4,4037904919,140,5.4,4037904917,56,Back,4037904921,141,34.5,4037904925,213,2.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790695,586,1,2,61,7,bk5ltsueqmeng29eovd8m2tml,1,8.6,34.8,2023-02-17T20:20:46.879Z,2023-02-17T20:20:54Z,4037905313,56,Back,4037905323,1,,4037905315,140,34.8,4037905317,141,81.4,4037905319,212,42.0,4037905321,213,0.9,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790733,587,1,2,61,14,bk5ltsueqmeng29eovd8m2tml,1,43.4,77.9,2023-02-17T20:20:54.160Z,2023-02-17T20:20:57Z,4037905503,140,46.7,4037905513,213,5.0,4037905499,56,Back,4037905511,212,11.9,4037905507,141,61.1,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790755,588,1,2,61,17,bk5ltsueqmeng29eovd8m2tml,1,51.4,66,2023-02-17T20:20:57.216Z,2023-02-17T20:20:58Z,4037905615,213,2.1,4037905607,56,Back,4037905609,140,45.6,4037905611,141,82.4,4037905613,212,12.7,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790785,589,1,2,61,19,bk5ltsueqmeng29eovd8m2tml,1,45.6,82.4,2023-02-17T20:20:58.799Z,2023-02-17T20:21:00Z,4037905743,213,3.9,4037905741,212,9.8,4037905737,140,39.1,4037905739,141,72.1,4037905735,56,Back,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790829,590,1,2,61,20,bk5ltsueqmeng29eovd8m2tml,1,39.1,72.1,2023-02-17T20:21:00.303Z,2023-02-17T20:21:03Z,4037905953,140,37.5,4037905955,141,51.2,4037905959,213,4.6,4037905957,212,14.3,4037905951,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790849,591,1,2,61,23,bk5ltsueqmeng29eovd8m2tml,0,39,50,2023-02-17T20:21:03.072Z,2023-02-17T20:21:06Z,4037906063,212,18.1,4037906065,213,0.6,4037906059,140,53.3,4037906061,141,64.9,4037906057,56,Center,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791097,527,8,2,61,27,dac758ef858jbq7pcb3gfwite,1,46.1,30,2023-02-17T20:21:06.994Z,2023-02-17T20:21:29Z,4037907367,56,Back,,,,,,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790867,525,49,2,61,28,dac758ef858jbq7pcb3gfwite,1,38,29.7,2023-02-17T20:21:07.650Z,2023-02-17T20:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791325,528,1,2,61,30,dac758ef858jbq7pcb3gfwite,1,63.5,20.4,2023-02-17T20:21:09.482Z,2023-02-17T20:22:27Z,4037908649,56,Center,4037908655,212,9.1,4037908651,140,56.0,4037908657,213,2.6,4037908653,141,27.0,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790993,526,4,2,61,31,dac758ef858jbq7pcb3gfwite,1,55.6,26,2023-02-17T20:21:11.071Z,2023-02-17T20:23:19Z,4037906785,265,,4037906781,56,Center,4037906779,13,,4037906783,152,,4037915107,233,592,4037915101,286,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790921,592,4,2,61,31,bk5ltsueqmeng29eovd8m2tml,0,44.4,74,2023-02-17T20:21:11.072Z,2023-02-17T20:23:20Z,4037906423,152,,4037906425,265,,4037906421,56,Back,4037915117,233,526,4037906427,285,,4037906419,13,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508790949,593,17,2,61,32,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T20:21:12.129Z,2023-02-17T20:21:13Z,4037906537,31,,4037906539,392,,4037906541,13,243,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791415,529,1,2,62,13,dac758ef858jbq7pcb3gfwite,0,56.6,24.7,2023-02-17T20:21:52.354Z,2023-02-17T20:23:31Z,4037909147,56,Center,4037909149,140,87.1,4037909145,155,,4037909151,141,46.9,4037909159,1,,4037909155,213,0.4,4037909153,212,35.4,4037916059,152,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,4037916057,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791421,594,12,2,62,15,bk5ltsueqmeng29eovd8m2tml,1,14.1,53.9,2023-02-17T20:21:54.560Z,2023-02-17T20:22:08Z,4037909167,140,22.7,4037909169,141,49.0,4037909165,56,Back,4037909173,213,5.9,4037909171,212,9.6,4037909175,15,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791435,595,12,2,62,17,bk5ltsueqmeng29eovd8m2tml,1,20.7,47.6,2023-02-17T20:21:56.465Z,2023-02-17T20:23:42Z,4037909257,140,27.9,4037909261,212,7.6,4037909259,141,47.8,4037909263,213,0.0,4037909255,56,Back,4037909287,15,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791497,530,3,2,62,19,dac758ef858jbq7pcb3gfwite,1,72.4,52.2,2023-02-17T20:21:59.049Z,2023-02-17T20:22:03Z,4037909653,233,596,4037909577,56,Center,4037909579,286,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791465,596,45,2,62,19,bk5ltsueqmeng29eovd8m2tml,0,27.6,47.8,2023-02-17T20:21:59.049Z,2023-02-17T20:22:03Z,4037909393,56,Back,4037909395,285,,4037909669,233,530,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791503,531,3,2,62,22,dac758ef858jbq7pcb3gfwite,0,81,61.2,2023-02-17T20:22:01.615Z,2023-02-17T20:22:04Z,4037909595,56,Center,4037909597,286,,4037909797,233,597,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791521,597,7,2,62,22,bk5ltsueqmeng29eovd8m2tml,1,19,38.8,2023-02-17T20:22:01.616Z,2023-02-17T20:22:04Z,4037909753,233,531,4037909711,285,,4037909709,56,Back,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791525,598,50,2,62,23,bk5ltsueqmeng29eovd8m2tml,1,20,34.1,2023-02-17T20:22:03.136Z,2023-02-17T20:22:07Z,4037910023,233,532,4037909743,56,Back,4037909745,285,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791571,532,7,2,62,23,dac758ef858jbq7pcb3gfwite,1,80,65.9,2023-02-17T20:22:03.137Z,2023-02-17T20:22:07Z,4037909975,286,,4037909973,56,Center,4037909977,233,598,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791619,533,1,2,62,27,dac758ef858jbq7pcb3gfwite,1,77.9,72.4,2023-02-17T20:22:06.890Z,2023-02-17T20:22:10Z,4037910225,213,0.9,4037910221,212,20.0,4037910215,140,90.3,4037910217,141,94.7,4037910213,56,Left,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791697,534,1,2,62,31,dac758ef858jbq7pcb3gfwite,1,93.2,96.9,2023-02-17T20:22:10.610Z,2023-02-17T20:22:15Z,4037910513,56,Left,4037910517,140,81.8,4037910529,213,3.3,4037910521,141,94.8,4037910525,212,12.1,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791739,535,1,2,62,35,dac758ef858jbq7pcb3gfwite,0,76.1,96.6,2023-02-17T20:22:15.273Z,2023-02-17T20:22:17Z,4037910767,155,,4037910769,56,Center,4037910773,141,39.1,4037910777,213,5.3,4037910779,1,,4037910771,140,100.0,4037910775,212,47.2,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791745,536,5,2,62,37,dac758ef858jbq7pcb3gfwite,0,101,40.4,2023-02-17T20:22:17.292Z,2023-02-17T20:22:18Z,4037910801,346,,4037910799,56,Center,4037910841,233,599,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791753,599,5,2,62,37,bk5ltsueqmeng29eovd8m2tml,1,-1,59.6,2023-02-17T20:22:17.292Z,2023-02-17T20:22:37Z,4037910835,233,536,4037910833,346,,4037910831,56,Back,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508791967,600,1,2,62,56,bk5ltsueqmeng29eovd8m2tml,1,3.8,58.5,2023-02-17T20:22:35.727Z,2023-02-17T20:22:36Z,4037912019,124,,4037912029,213,1.3,4037912027,212,11.3,4037912021,56,Back,4037912025,141,74.7,4037912033,237,,4037912023,140,6.4,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508792011,601,1,2,62,57,bk5ltsueqmeng29eovd8m2tml,1,6.4,74.7,2023-02-17T20:22:36.527Z,2023-02-17T20:22:39Z,4037912261,212,24.3,4037912259,141,93.8,4037912257,140,26.0,4037912255,56,Back,4037912263,213,0.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508792027,602,1,2,62,59,bk5ltsueqmeng29eovd8m2tml,1,26,93.8,2023-02-17T20:22:39.135Z,2023-02-17T20:22:40Z,4037912375,141,71.1,4037912373,140,7.6,4037912377,212,24.7,4037912379,213,3.8,4037912371,56,Back,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508792041,603,1,2,63,1,bk5ltsueqmeng29eovd8m2tml,1,7.6,71.1,2023-02-17T20:22:40.655Z,2023-02-17T20:22:42Z,4037912447,213,4.5,4037912441,140,4.7,4037912445,212,13.3,4037912439,56,Back,4037912443,141,52.1,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508792069,604,1,2,63,2,bk5ltsueqmeng29eovd8m2tml,0,10.8,43.7,2023-02-17T20:22:42.032Z,2023-02-17T20:22:44Z,4037912633,1,,4037912623,56,Center,4037912621,157,,4037912629,212,61.7,4037912627,141,23.0,4037912631,213,6.1,4037912625,140,68.0,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
