id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2504326377,33,1,1,2,56,7rmv5ns2rj7bn4otpkur0mx0x,1,4.1,69.9,2023-02-05T11:22:04.759Z,2023-02-05T11:22:08Z,4014391149,140,11.1,4014391147,56,Back,4014391153,212,31.3,4014391155,213,4.9,4014391151,141,25.2,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326383,34,1,1,2,59,7rmv5ns2rj7bn4otpkur0mx0x,1,13.8,14.3,2023-02-05T11:22:08.406Z,2023-02-05T11:22:10Z,4014391181,141,4.9,4014391183,212,6.7,4014391177,56,Back,4014391185,213,5.0,4014391179,140,15.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326401,35,1,1,3,1,7rmv5ns2rj7bn4otpkur0mx0x,1,15.6,4.9,2023-02-05T11:22:09.879Z,2023-02-05T11:22:13Z,4014391303,140,30.6,4014391307,212,15.8,4014391301,56,Back,4014391309,213,6.2,4014391305,141,3.4,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326405,36,3,1,3,4,7rmv5ns2rj7bn4otpkur0mx0x,0,33.6,16.2,2023-02-05T11:22:13.432Z,2023-02-05T11:22:15Z,4014391341,286,,4014391343,233,27,4014391321,56,Back,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326407,27,7,1,3,4,bqm1bnp1bh2apyudlz1o1whr3,1,66.4,83.8,2023-02-05T11:22:13.433Z,2023-02-05T11:22:15Z,4014391327,285,,4014391329,233,36,4014391325,56,Left,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326413,28,1,1,3,6,bqm1bnp1bh2apyudlz1o1whr3,1,59.2,80.9,2023-02-05T11:22:14.842Z,2023-02-05T11:22:16Z,4014391361,56,Center,4014391367,212,7.3,4014391363,140,65.7,4014391365,141,76.9,4014391369,213,5.9,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326425,29,1,1,3,6,bqm1bnp1bh2apyudlz1o1whr3,1,65.7,76.9,2023-02-05T11:22:15.510Z,2023-02-05T11:22:39Z,4014391433,212,8.7,4014391427,56,Left,4014391431,141,79.7,4014391429,140,57.6,4014391435,213,2.9,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326429,31,3,1,3,7,bqm1bnp1bh2apyudlz1o1whr3,1,61.7,78.9,2023-02-05T11:22:16.264Z,2023-02-05T11:22:19Z,4014391471,233,37,4014391465,286,,4014391463,56,Left,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326411,37,45,1,3,7,7rmv5ns2rj7bn4otpkur0mx0x,0,38.3,21.1,2023-02-05T11:22:16.264Z,2023-02-05T11:22:19Z,4014391477,233,31,4014391359,285,,4014391357,56,Back,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326427,30,49,1,3,9,bqm1bnp1bh2apyudlz1o1whr3,1,57.6,79.7,2023-02-05T11:22:17.849Z,2023-02-05T11:22:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326441,32,1,1,3,10,bqm1bnp1bh2apyudlz1o1whr3,0,58.3,77.6,2023-02-05T11:22:19.378Z,2023-02-05T12:17:06Z,4014391521,155,,4014391531,213,5.9,4014391527,141,60.0,4014391523,56,Center,4014391525,140,86.2,4014391529,212,31.6,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326445,38,1,1,3,10,7rmv5ns2rj7bn4otpkur0mx0x,1,18.8,50,2023-02-05T11:22:19.448Z,2023-02-05T13:31:57Z,4014391537,3,,4014391545,212,11.6,4014391539,56,Back,4014391541,140,24.7,4014391547,213,5.3,4014391543,141,35.5,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326451,39,1,1,3,11,7rmv5ns2rj7bn4otpkur0mx0x,0,24.7,35.5,2023-02-05T11:22:20.383Z,2023-02-05T13:32:06Z,4014391571,213,5.3,4014391565,140,36.5,4014391567,141,9.8,4014391569,212,21.4,4014391563,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326459,33,1,1,3,13,bqm1bnp1bh2apyudlz1o1whr3,0,70.8,79.1,2023-02-05T11:22:22.346Z,2023-02-05T11:22:23Z,4014391603,140,73.7,4014391609,213,5.1,4014391607,212,9.2,4014391605,141,66.4,4014391601,56,Center,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326489,40,1,1,3,17,7rmv5ns2rj7bn4otpkur0mx0x,1,27.5,20.9,2023-02-05T11:22:26.519Z,2023-02-05T11:22:28Z,4014391783,56,Back,4014391789,212,15.5,4014391787,141,3.4,4014391785,140,18.0,4014391791,213,4.0,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326495,42,1,1,3,19,7rmv5ns2rj7bn4otpkur0mx0x,0,18,3.4,2023-02-05T11:22:28.041Z,2023-02-05T11:26:29Z,4014391833,212,2.1,4014391827,56,Back,4014391863,236,,4014391831,141,4.0,4014391865,233,34,4014391829,140,20.0,4014391835,213,0.2,4014391869,286,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326483,34,74,1,3,19,bqm1bnp1bh2apyudlz1o1whr3,1,76,96.8,2023-02-05T11:22:28.042Z,2023-02-05T11:22:30Z,4014391883,233,42,4014391749,285,,4014391747,56,Left,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326491,41,49,1,3,20,7rmv5ns2rj7bn4otpkur0mx0x,1,18,3.4,2023-02-05T11:22:28.776Z,2023-02-05T11:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326501,35,5,1,3,21,bqm1bnp1bh2apyudlz1o1whr3,0,78.1,101.2,2023-02-05T11:22:29.674Z,2023-02-05T11:22:37Z,4014391847,347,,4014392037,233,43,4014391843,56,Left,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326519,43,5,1,3,21,7rmv5ns2rj7bn4otpkur0mx0x,1,21.9,-1.2,2023-02-05T11:22:29.674Z,2023-02-05T11:26:21Z,4014392025,233,35,4014391973,56,Back,4014391975,347,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326575,44,1,1,3,32,7rmv5ns2rj7bn4otpkur0mx0x,1,18.9,0,2023-02-05T11:22:41.304Z,2023-02-05T11:22:49Z,4014392269,140,30.2,4014392265,56,Back,4014392277,212,16.6,4014392273,141,15.6,4014392263,107,,4014392281,213,0.8,4014392411,189,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326579,45,61,1,3,36,7rmv5ns2rj7bn4otpkur0mx0x,0,30.2,15.6,2023-02-05T11:22:44.921Z,2023-02-05T11:22:45Z,4014392291,56,Back,,,,,,,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326571,36,61,1,3,36,bqm1bnp1bh2apyudlz1o1whr3,1,64,76.4,2023-02-05T11:22:44.936Z,2023-02-05T11:22:45Z,4014392257,56,Center,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326583,37,49,1,3,37,bqm1bnp1bh2apyudlz1o1whr3,1,36,28.6,2023-02-05T11:22:46.394Z,2023-02-05T11:22:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326623,38,1,1,3,43,bqm1bnp1bh2apyudlz1o1whr3,0,50.7,4,2023-02-05T11:22:52.028Z,2023-02-05T11:23:03Z,4014392547,140,63.8,4014392549,141,5.0,4014392545,56,Right,4014392553,212,13.8,4014392555,213,0.0,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326629,39,43,1,3,46,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T11:22:54.907Z,2023-02-05T11:22:59Z,4014392573,56,Right,4014392575,286,0,4014392693,144,50,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326627,46,8,1,3,46,7rmv5ns2rj7bn4otpkur0mx0x,1,33.2,96.2,2023-02-05T11:22:54.952Z,2023-02-05T11:22:55Z,4014392571,56,Back,,,,,,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326661,47,4,1,3,50,7rmv5ns2rj7bn4otpkur0mx0x,1,33.9,96.7,2023-02-05T11:22:58.922Z,2023-02-05T11:23:01Z,4014392745,56,Back,4014392743,13,,4014392749,265,,4014392747,152,,4014392767,286,,4014392763,233,40,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326663,40,4,1,3,50,bqm1bnp1bh2apyudlz1o1whr3,0,66.1,3.3,2023-02-05T11:22:58.923Z,2023-02-05T11:23:11Z,4014392755,56,Right,4014392759,265,,4014392761,285,,4014392775,233,47,4014392757,152,,4014392753,13,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326779,48,1,1,4,6,7rmv5ns2rj7bn4otpkur0mx0x,0,29.5,98,2023-02-05T11:23:14.938Z,2023-02-05T11:23:17Z,4014393371,155,,4014393381,212,40.8,4014393377,140,65.7,4014393373,152,,4014393383,213,5.9,4014393385,1,,4014393375,56,Center,4014393379,141,76.3,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,4014393369,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326785,41,1,1,4,9,bqm1bnp1bh2apyudlz1o1whr3,1,27.6,30.6,2023-02-05T11:23:17.867Z,2023-02-05T11:23:19Z,4014393415,56,Back,4014393419,140,39.8,4014393431,213,0.1,4014393423,141,31.6,4014393427,212,12.8,4014393409,3,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326789,42,49,1,4,10,bqm1bnp1bh2apyudlz1o1whr3,1,39.8,31.6,2023-02-05T11:23:19.404Z,2023-02-05T11:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326801,43,1,1,4,11,bqm1bnp1bh2apyudlz1o1whr3,1,39.8,31.6,2023-02-05T11:23:19.883Z,2023-02-05T11:23:21Z,4014393481,141,48.8,4014393483,212,15.8,4014393477,56,Back,4014393485,213,0.8,4014393479,140,49.9,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326815,44,1,1,4,12,bqm1bnp1bh2apyudlz1o1whr3,1,50.9,48.5,2023-02-05T11:23:21.115Z,2023-02-05T11:23:24Z,4014393551,213,2.3,4014393543,56,Back,4014393547,141,64.0,4014393549,212,13.9,4014393545,140,42.2,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326829,45,1,1,4,15,bqm1bnp1bh2apyudlz1o1whr3,1,42.2,64,2023-02-05T11:23:23.963Z,2023-02-05T11:23:25Z,4014393635,213,2.1,4014393629,140,32.1,4014393631,141,88.9,4014393633,212,20.0,4014393627,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326869,46,1,1,4,17,bqm1bnp1bh2apyudlz1o1whr3,1,31.8,87.8,2023-02-05T11:23:25.883Z,2023-02-05T11:23:32Z,4014393883,140,47.1,4014393889,213,6.2,4014393887,212,16.1,4014393885,141,86.5,4014393881,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326875,47,4,1,4,21,bqm1bnp1bh2apyudlz1o1whr3,1,49.7,87.6,2023-02-05T11:23:29.740Z,2023-02-05T11:23:33Z,4014393935,233,49,4014393913,56,Back,4014393917,265,,4014393919,286,,4014393915,152,,4014393911,13,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326855,49,4,1,4,21,7rmv5ns2rj7bn4otpkur0mx0x,0,50.3,12.4,2023-02-05T11:23:29.741Z,2023-02-05T11:23:33Z,4014393777,285,,4014393769,13,,4014393773,152,,4014393771,56,Right,4014393775,265,,4014393945,233,47,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326915,48,1,1,4,28,bqm1bnp1bh2apyudlz1o1whr3,1,47.5,85.4,2023-02-05T11:23:37.436Z,2023-02-05T11:23:39Z,4014394125,1,,4014394121,212,32.6,4014394123,213,3.1,4014394111,5,,4014394115,56,Back,4014394117,140,16.5,4014394119,141,87.5,4014394113,152,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326939,49,1,1,4,30,bqm1bnp1bh2apyudlz1o1whr3,1,16.5,87.5,2023-02-05T11:23:39.340Z,2023-02-05T11:23:43Z,4014394269,213,4.9,4014394265,141,64.3,4014394263,140,19.9,4014394267,212,16.2,4014394261,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326953,50,1,1,4,34,bqm1bnp1bh2apyudlz1o1whr3,1,20.5,62.6,2023-02-05T11:23:43.100Z,2023-02-05T11:23:57Z,4014394341,213,0.1,4014394339,212,12.0,4014394337,141,63.9,4014394335,140,31.9,4014394331,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326969,51,1,1,4,37,bqm1bnp1bh2apyudlz1o1whr3,1,31.9,63.9,2023-02-05T11:23:45.756Z,2023-02-05T11:23:48Z,4014394431,141,79.3,4014394427,56,Back,4014394433,212,13.9,4014394435,213,2.3,4014394429,140,23.2,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326983,52,1,1,4,39,bqm1bnp1bh2apyudlz1o1whr3,0,23.2,79.3,2023-02-05T11:23:47.900Z,2023-02-05T11:23:48Z,4014394491,141,69.7,4014394495,213,6.1,4014394497,1,,4014394493,212,42.8,4014394489,140,63.5,4014394487,56,Center,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504326999,50,49,1,4,42,7rmv5ns2rj7bn4otpkur0mx0x,1,31.7,29.8,2023-02-05T11:23:51.274Z,2023-02-05T11:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327009,51,1,1,4,42,7rmv5ns2rj7bn4otpkur0mx0x,1,31.7,29.8,2023-02-05T11:23:51.418Z,2023-02-05T11:23:52Z,4014394625,212,12.3,4014394619,56,Back,4014394623,141,14.9,4014394627,213,4.1,4014394621,140,25.1,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327019,52,1,1,4,44,7rmv5ns2rj7bn4otpkur0mx0x,1,25.1,14.9,2023-02-05T11:23:52.746Z,2023-02-05T11:23:54Z,4014394715,140,32.7,4014394719,212,8.0,4014394717,141,13.5,4014394713,56,Back,4014394721,213,6.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327037,53,1,1,4,45,7rmv5ns2rj7bn4otpkur0mx0x,1,32,13.2,2023-02-05T11:23:54.217Z,2023-02-05T11:23:56Z,4014394785,213,2.1,4014394779,140,27.5,4014394781,141,25.9,4014394777,56,Back,4014394783,212,9.8,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327057,54,1,1,4,47,7rmv5ns2rj7bn4otpkur0mx0x,1,27.5,26.1,2023-02-05T11:23:56.297Z,2023-02-05T11:23:58Z,4014394913,141,37.9,4014394909,56,Back,4014394917,213,1.4,4014394911,140,28.8,4014394915,212,8.1,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327087,55,1,1,4,50,7rmv5ns2rj7bn4otpkur0mx0x,1,28.6,38,2023-02-05T11:23:58.650Z,2023-02-05T11:24:03Z,4014395099,213,2.7,4014395095,141,53.6,4014395097,212,23.6,4014395093,140,8.5,4014395091,56,Back,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327111,56,1,1,4,54,7rmv5ns2rj7bn4otpkur0mx0x,1,8.5,53.6,2023-02-05T11:24:03.467Z,2023-02-05T11:24:06Z,4014395219,1,,4014395209,140,36.1,4014395213,212,41.8,4014395207,56,Back,4014395205,155,,4014395211,141,97.8,4014395215,213,0.8,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327125,57,1,1,4,57,7rmv5ns2rj7bn4otpkur0mx0x,1,36.9,97.4,2023-02-05T11:24:06.394Z,2023-02-05T11:24:08Z,4014395291,56,Left,4014395295,141,97.4,4014395299,213,0,4014395297,212,20.8,4014395293,140,56.7,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327155,58,1,1,4,59,7rmv5ns2rj7bn4otpkur0mx0x,1,58.4,96,2023-02-05T11:24:08.507Z,2023-02-05T11:24:10Z,4014395425,212,14.0,4014395419,56,Center,4014395423,141,75.4,4014395427,213,4.7,4014395421,140,58.5,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327173,59,1,1,5,2,7rmv5ns2rj7bn4otpkur0mx0x,1,58.6,74.7,2023-02-05T11:24:10.602Z,2023-02-05T11:24:14Z,4014395535,140,54.2,4014395539,212,19.5,4014395537,141,46.9,4014395533,56,Center,4014395541,213,4.5,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327183,60,1,1,5,5,7rmv5ns2rj7bn4otpkur0mx0x,1,55.6,44,2023-02-05T11:24:14.362Z,2023-02-05T11:24:17Z,4014395587,213,5.1,4014395583,141,9.7,4014395581,140,65.7,4014395579,56,Right,4014395585,212,25.6,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327207,61,1,1,5,8,7rmv5ns2rj7bn4otpkur0mx0x,1,66.8,11.6,2023-02-05T11:24:16.954Z,2023-02-05T11:24:20Z,4014395715,56,Right,4014395717,140,75.2,4014395719,141,3.1,4014395721,212,10.5,4014395723,213,5.7,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327225,62,1,1,5,12,7rmv5ns2rj7bn4otpkur0mx0x,1,69.9,11.1,2023-02-05T11:24:20.587Z,2023-02-05T11:24:26Z,4014395817,213,3.5,4014395813,141,6.7,4014395809,56,Right,4014395811,140,62.2,4014395815,212,8.6,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327235,63,1,1,5,17,7rmv5ns2rj7bn4otpkur0mx0x,1,58.8,20.9,2023-02-05T11:24:25.994Z,2023-02-05T11:24:29Z,4014395883,212,17.4,4014395877,56,Back,4014395881,141,8.3,4014395879,140,44.4,4014395885,213,3.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327251,64,1,1,5,20,7rmv5ns2rj7bn4otpkur0mx0x,1,45,8.8,2023-02-05T11:24:29.291Z,2023-02-05T11:24:33Z,4014395989,141,59.6,4014395987,140,40.7,4014395985,56,Back,4014395991,212,34.8,4014395995,1,,4014395993,213,1.7,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327267,65,1,1,5,24,7rmv5ns2rj7bn4otpkur0mx0x,1,43.4,64,2023-02-05T11:24:32.923Z,2023-02-05T11:24:36Z,4014396079,141,95.7,4014396075,56,Left,4014396077,140,59.6,4014396083,213,0.9,4014396081,212,27.5,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327279,66,1,1,5,27,7rmv5ns2rj7bn4otpkur0mx0x,1,59,86.3,2023-02-05T11:24:36.555Z,2023-02-05T11:24:38Z,4014396159,213,5.8,4014396155,141,79.9,4014396157,212,9.3,4014396153,140,66.8,4014396151,56,Left,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327307,67,1,1,5,29,7rmv5ns2rj7bn4otpkur0mx0x,1,66.8,79.9,2023-02-05T11:24:38.315Z,2023-02-05T11:24:43Z,4014396317,56,Left,4014396319,140,76.1,4014396323,212,15.3,4014396321,141,97.2,4014396325,213,0.9,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327321,68,1,1,5,34,7rmv5ns2rj7bn4otpkur0mx0x,1,78.3,82,2023-02-05T11:24:43.164Z,2023-02-05T11:25:05Z,4014396989,154,,4014396393,2,,4014396403,212,22.6,4014396397,56,Center,4014396401,141,55.5,4014396987,210,15,4014396399,140,91.3,4014396395,155,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,4014396405,213,1,5.4,,,,,,,,,,,,,,,,,,,,,,,,,
2504327325,69,15,1,5,37,7rmv5ns2rj7bn4otpkur0mx0x,1,91.3,55.5,2023-02-05T11:24:46.443Z,2023-02-05T11:25:05Z,4014396417,17,,4014397025,146,98.4,4014396649,15,,4014396419,56,Center,4014397017,55,68,4014397045,233,53,4014397023,103,33.5,4014397021,102,47.1,2yivr64anye4c0p62m16l78yc,S. Ouaissa,4014397001,81,,,4014396653,328,4014396415,22,4014397011,154,4014397005,29,4014397027,147,50,,,,,,,,,,,,,,
2504327339,53,10,1,5,37,bqm1bnp1bh2apyudlz1o1whr3,1,1.8,49.4,2023-02-05T11:24:46.543Z,2023-02-05T11:24:57Z,4014396759,181,,4014396507,56,Back,4014396501,173,,4014396505,182,,4014396811,233,69,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327349,54,6,1,5,39,bqm1bnp1bh2apyudlz1o1whr3,0,3.8,51.6,2023-02-05T11:24:47.612Z,2023-02-05T11:26:27Z,4014396563,233,70,4014396533,56,Back,4014396537,73,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327341,70,6,1,5,39,7rmv5ns2rj7bn4otpkur0mx0x,1,96.2,48.4,2023-02-05T11:24:47.612Z,2023-02-05T11:24:50Z,4014396511,56,Center,4014396513,75,,4014396555,233,54,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504327649,71,1,1,6,21,7rmv5ns2rj7bn4otpkur0mx0x,1,99.5,0.5,2023-02-05T11:25:30.333Z,2023-02-05T11:25:34Z,4014398047,6,,4014398043,2,,4014398051,155,,4014398057,56,Center,4014398065,213,1.7,4014398063,212,26.0,4014398055,224,,4014398059,140,95.6,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,4014398061,141,,38.2,,,,,,,,,,,,,,,,,,,,,,,,,
2504327661,72,1,1,6,25,7rmv5ns2rj7bn4otpkur0mx0x,0,95.6,38.2,2023-02-05T11:25:33.997Z,2023-02-05T11:25:35Z,4014398141,141,60.0,4014398145,213,1.7,4014398143,212,14.9,4014398135,168,,4014398131,3,,4014398139,140,94.0,4014398137,56,Center,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
