id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value
2495368423,364,43,2,45,14,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-06T20:06:00.340Z,2023-01-06T20:06:10Z,3967350733,233,493,3967350515,56,Center,3967350517,286,0,3967350899,144,44,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368461,365,1,2,45,16,dnzj0iv5qtaemm9kthh9pos8q,1,55.4,39.2,2023-01-06T20:06:02.166Z,2023-01-06T20:06:04Z,3967350671,1,,3967350663,140,69.8,3967350661,56,Center,3967350665,141,28.5,3967350667,212,16.8,3967350659,157,,3967350669,213,5.8,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368465,366,61,2,45,18,dnzj0iv5qtaemm9kthh9pos8q,0,69.8,28.5,2023-01-06T20:06:04.181Z,2023-01-06T20:06:04Z,3967350683,56,Center,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368473,494,49,2,45,19,zjawy6qdzk3y69v5pa3zl2cb,1,24.9,82.2,2023-01-06T20:06:05.559Z,2023-01-06T21:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368509,495,1,2,45,20,zjawy6qdzk3y69v5pa3zl2cb,1,24.9,82.5,2023-01-06T20:06:06.195Z,2023-01-06T21:06:35Z,3967350879,213,3.8,3967350871,140,3.6,3967350865,56,Back,3967350875,141,59.1,3967350877,212,27.4,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368531,496,1,2,45,23,zjawy6qdzk3y69v5pa3zl2cb,0,3.5,52.4,2023-01-06T20:06:09.811Z,2023-01-06T20:06:13Z,3967350989,141,35.6,3967350987,140,43.9,3967350993,213,6.0,3967350985,56,Back,3967350991,212,43.9,3967350983,155,,3967350995,1,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368545,367,1,2,45,26,dnzj0iv5qtaemm9kthh9pos8q,0,57,63.3,2023-01-06T20:06:12.821Z,2023-01-06T20:06:14Z,3967351073,212,18.5,3967351065,3,,3967351067,56,Center,3967351071,141,50.6,3967351069,140,72.6,3967351075,213,5.8,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368579,497,1,2,45,28,zjawy6qdzk3y69v5pa3zl2cb,0,28.4,54.8,2023-01-06T20:06:14.297Z,2023-01-06T21:06:38Z,3967351239,140,54.1,3967351245,213,5.9,3967351247,1,,3967351235,157,,3967351243,212,28.7,3967351237,56,Center,3967351241,141,40.6,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368609,368,1,2,45,31,dnzj0iv5qtaemm9kthh9pos8q,0,45,58.2,2023-01-06T20:06:17.797Z,2023-01-06T20:06:22Z,3967351399,213,1.2,3967351397,212,22.8,3967351395,141,89.0,3967351391,56,Left,3967351393,140,53.6,3967351389,3,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368661,498,1,2,45,38,zjawy6qdzk3y69v5pa3zl2cb,1,30.4,5.8,2023-01-06T20:06:24.627Z,2023-01-06T20:06:29Z,3967351639,56,Back,3967351647,213,2.4,3967351645,212,27.9,3967351637,189,,3967351643,141,33.1,3967351641,140,10.6,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368695,499,1,2,45,56,zjawy6qdzk3y69v5pa3zl2cb,1,14.1,42.9,2023-01-06T20:06:42.355Z,2023-01-06T20:07:26Z,3967351787,213,6.2,3967351785,212,41.7,3967351789,1,,3967351779,56,Center,3967351777,157,,3967351783,141,36.5,3967351855,189,,3967351781,140,53.6,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368773,500,44,2,45,57,zjawy6qdzk3y69v5pa3zl2cb,1,60.2,37.8,2023-01-06T20:06:43.252Z,2023-01-06T20:06:46Z,3967352159,56,Center,3967352353,233,369,3967352161,286,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368801,369,44,2,45,57,dnzj0iv5qtaemm9kthh9pos8q,0,39.8,62.2,2023-01-06T20:06:43.253Z,2023-01-06T20:06:46Z,3967352357,233,500,3967352319,56,Back,3967352321,285,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368779,501,1,2,45,57,zjawy6qdzk3y69v5pa3zl2cb,0,56.5,33.5,2023-01-06T20:06:43.492Z,2023-01-06T20:06:48Z,3967352191,56,Back,3967352193,140,45.1,3967352189,3,,3967352199,213,3.2,3967352195,141,32.9,3967352197,212,12.0,3967352423,156,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368811,370,49,2,46,0,dnzj0iv5qtaemm9kthh9pos8q,1,57.7,61.7,2023-01-06T20:06:46.406Z,2023-01-06T20:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368827,371,1,2,46,0,dnzj0iv5qtaemm9kthh9pos8q,1,57.7,61.7,2023-01-06T20:06:46.501Z,2023-01-06T20:06:48Z,3967352429,141,50.6,3967352427,140,48.4,3967352433,213,3.8,3967352425,56,Back,3967352431,212,12.3,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368855,372,1,2,46,1,dnzj0iv5qtaemm9kthh9pos8q,0,48.3,50.6,2023-01-06T20:06:47.927Z,2023-01-06T20:06:50Z,3967352555,140,85.4,3967352557,141,34.6,3967352559,212,40.4,3967352561,213,6.0,3967352563,1,,3967352551,157,,3967352553,56,Center,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368873,502,52,2,46,6,zjawy6qdzk3y69v5pa3zl2cb,1,15.9,64.8,2023-01-06T20:06:52.548Z,2023-01-06T20:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368921,503,1,2,46,6,zjawy6qdzk3y69v5pa3zl2cb,1,15.9,64.8,2023-01-06T20:06:52.708Z,2023-01-06T20:06:56Z,3967352861,212,32.0,3967352863,213,0.7,3967352853,123,,3967352857,140,39.1,3967352855,56,Back,3967352865,1,,3967352859,141,95.4,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368955,504,1,2,46,10,zjawy6qdzk3y69v5pa3zl2cb,1,39,95.4,2023-01-06T20:06:56.245Z,2023-01-06T20:06:58Z,3967353025,213,5.1,3967353015,140,42.4,3967353017,141,83.7,3967353013,56,Back,3967353021,212,8.7,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368961,505,50,2,46,11,zjawy6qdzk3y69v5pa3zl2cb,1,52.8,90.1,2023-01-06T20:06:57.755Z,2023-01-06T20:10:52Z,3967353043,56,Left,3967353261,233,373,3967353045,286,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368997,373,7,2,46,11,dnzj0iv5qtaemm9kthh9pos8q,1,47.2,9.9,2023-01-06T20:06:57.756Z,2023-01-06T20:07:13Z,3967353237,233,505,3967353169,285,,3967353167,56,Back,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369061,376,49,2,46,12,dnzj0iv5qtaemm9kthh9pos8q,1,52.7,38.2,2023-01-06T20:06:58.704Z,2023-01-06T20:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369005,374,50,2,46,12,dnzj0iv5qtaemm9kthh9pos8q,1,47.8,16.1,2023-01-06T20:06:59.027Z,2023-01-06T20:07:03Z,3967353215,286,,3967353275,233,506,3967353213,56,Back,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495368965,506,7,2,46,12,zjawy6qdzk3y69v5pa3zl2cb,0,52.2,83.9,2023-01-06T20:06:59.028Z,2023-01-06T20:07:03Z,3967353051,56,Left,3967353053,285,,3967353245,233,374,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369019,375,3,2,46,17,dnzj0iv5qtaemm9kthh9pos8q,0,53.2,40.4,2023-01-06T20:07:03.508Z,2023-01-06T20:07:05Z,3967353305,56,Center,3967353307,286,,3967353415,233,507,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369029,507,7,2,46,17,zjawy6qdzk3y69v5pa3zl2cb,1,46.8,59.6,2023-01-06T20:07:03.509Z,2023-01-06T20:07:05Z,3967353411,233,375,3967353371,56,Back,3967353373,285,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369035,508,49,2,46,18,zjawy6qdzk3y69v5pa3zl2cb,1,55.8,52.8,2023-01-06T20:07:04.645Z,2023-01-06T20:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369117,509,1,2,46,20,zjawy6qdzk3y69v5pa3zl2cb,1,54.8,43.6,2023-01-06T20:07:06.197Z,2023-01-06T20:07:13Z,3967353823,212,23.6,3967353809,56,Right,3967353815,140,65.2,3967353819,141,12.8,3967353825,213,5.2,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369121,510,3,2,46,26,zjawy6qdzk3y69v5pa3zl2cb,0,86,14.8,2023-01-06T20:07:12.981Z,2023-01-06T20:07:17Z,3967353841,56,Right,3967354043,233,377,3967353843,286,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369151,377,7,2,46,26,dnzj0iv5qtaemm9kthh9pos8q,1,14,85.2,2023-01-06T20:07:12.982Z,2023-01-06T20:07:17Z,3967353971,167,,3967354035,233,510,3967353973,56,Back,3967353975,285,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369157,378,5,2,46,28,dnzj0iv5qtaemm9kthh9pos8q,0,8.6,101.5,2023-01-06T20:07:14.869Z,2023-01-06T20:10:49Z,3967353993,56,Back,3967366001,233,511,3967353995,347,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369155,511,5,2,46,28,zjawy6qdzk3y69v5pa3zl2cb,1,91.4,-1.5,2023-01-06T20:07:14.869Z,2023-01-06T20:07:17Z,3967353991,347,,3967353989,56,Right,3967354039,233,378,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369357,512,1,2,46,47,zjawy6qdzk3y69v5pa3zl2cb,1,91.7,0,2023-01-06T20:07:33.397Z,2023-01-06T20:07:34Z,3967355123,107,,3967355131,212,9.2,3967355127,140,87.6,3967355125,56,Right,3967355133,213,2.1,3967355129,141,10.6,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369393,513,1,2,46,48,zjawy6qdzk3y69v5pa3zl2cb,1,87.6,10.6,2023-01-06T20:07:34.837Z,2023-01-06T20:07:37Z,3967355305,140,82.6,3967355307,141,2.0,3967355309,212,7.9,3967355311,213,4.0,3967355303,56,Right,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369403,514,1,2,46,51,zjawy6qdzk3y69v5pa3zl2cb,0,78.5,4.4,2023-01-06T20:07:37.414Z,2023-01-06T20:07:39Z,3967355379,141,42.2,3967355381,212,27.0,3967355377,140,86.4,3967355383,213,1.3,3967355375,56,Center,3967355373,155,,3967355371,2,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369431,379,12,2,46,52,dnzj0iv5qtaemm9kthh9pos8q,1,12.3,61.4,2023-01-06T20:07:38.824Z,2023-01-06T20:07:41Z,3967355489,141,44.8,3967355491,212,27.4,3967355487,140,36.1,3967355493,213,5.9,3967355485,56,Back,3967355555,15,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369457,515,3,2,46,55,zjawy6qdzk3y69v5pa3zl2cb,0,68.6,54.8,2023-01-06T20:07:42.053Z,2023-01-06T20:07:44Z,3967355651,286,,3967355649,56,Center,3967355705,233,380,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369461,380,7,2,46,55,dnzj0iv5qtaemm9kthh9pos8q,0,31.4,45.2,2023-01-06T20:07:42.054Z,2023-01-06T20:07:44Z,3967355667,285,,3967355665,56,Back,3967355669,233,515,,,,,,,,,,,,,,,,5chl0qcvbbkd0yeogurw1fz6x,T. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369491,516,1,2,46,57,zjawy6qdzk3y69v5pa3zl2cb,1,64.3,43.1,2023-01-06T20:07:43.845Z,2023-01-06T20:07:46Z,3967355799,140,65.7,3967355805,213,4.8,3967355803,212,12.5,3967355797,56,Center,3967355801,141,24.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369497,517,3,2,47,0,zjawy6qdzk3y69v5pa3zl2cb,0,66,29.6,2023-01-06T20:07:46.180Z,2023-01-06T20:07:49Z,3967355977,233,381,3967355825,286,,3967355823,56,Center,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369511,381,7,2,47,0,dnzj0iv5qtaemm9kthh9pos8q,1,34,70.4,2023-01-06T20:07:46.181Z,2023-01-06T20:07:49Z,3967355933,56,Back,3967355953,233,517,3967355935,285,,,,,,,,,,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369517,382,49,2,47,2,dnzj0iv5qtaemm9kthh9pos8q,1,41.2,67.9,2023-01-06T20:07:48.408Z,2023-01-06T20:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369549,383,1,2,47,7,dnzj0iv5qtaemm9kthh9pos8q,1,55,76.9,2023-01-06T20:07:53.256Z,2023-01-06T20:07:55Z,3967356111,140,50.1,3967356113,141,93.6,3967356109,56,Left,3967356117,213,2.0,3967356115,212,12.5,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369569,384,1,2,47,9,dnzj0iv5qtaemm9kthh9pos8q,1,50.5,94.1,2023-01-06T20:07:55.481Z,2023-01-06T20:07:58Z,3967356207,141,74.7,3967356205,140,72.1,3967356211,213,5.8,3967356209,212,26.2,3967356203,56,Center,3967356201,155,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369615,385,1,2,47,11,dnzj0iv5qtaemm9kthh9pos8q,1,72.1,74.7,2023-01-06T20:07:57.976Z,2023-01-06T20:08:00Z,3967356371,212,12.0,3967356367,140,60.7,3967356365,56,Center,3967356373,213,3.2,3967356369,141,73.0,3967356363,3,,,,,,,,au91rqig6uyyi1zdmlxydk38q,A. Allemeersch,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369617,386,3,2,47,14,dnzj0iv5qtaemm9kthh9pos8q,0,65.4,61.7,2023-01-06T20:08:00.792Z,2023-01-06T20:08:02Z,3967356481,233,518,3967356383,286,,3967356381,56,Center,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369625,518,7,2,47,14,zjawy6qdzk3y69v5pa3zl2cb,1,34.6,38.3,2023-01-06T20:08:00.793Z,2023-01-06T20:13:48Z,3967356457,233,386,3967356417,285,,3967356415,56,Back,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369683,387,1,2,47,18,dnzj0iv5qtaemm9kthh9pos8q,1,64.7,50.7,2023-01-06T20:08:04.392Z,2023-01-06T20:08:06Z,3967356709,213,5.1,3967356707,212,29.2,3967356705,141,10.9,3967356703,140,75.1,3967356701,56,Right,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369713,388,1,2,47,19,dnzj0iv5qtaemm9kthh9pos8q,0,77.6,10.3,2023-01-06T20:08:05.600Z,2023-01-06T20:11:14Z,3967356829,155,,3967356841,1,,3967356827,2,,3967356833,140,98.5,3967356831,56,Center,3967356837,212,38.7,3967356835,141,57.2,3967356903,233,520,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,3967356839,213,,,,1.0,,,,,,,,,,,,,,,,,,,,
2495369679,519,61,2,47,19,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,44.8,2023-01-06T20:08:06.078Z,2023-01-06T20:13:49Z,3967356695,56,Back,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369719,520,11,2,47,24,zjawy6qdzk3y69v5pa3zl2cb,1,2.4,44.3,2023-01-06T20:08:10.326Z,2023-01-06T20:08:11Z,3967356911,233,388,3967356881,88,,3967356879,56,Back,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369753,521,1,2,47,26,zjawy6qdzk3y69v5pa3zl2cb,1,3.9,38.9,2023-01-06T20:08:12.392Z,2023-01-06T20:08:14Z,3967357065,141,7.7,3967357059,123,,3967357067,212,31.6,3967357069,213,5.5,3967357063,140,26.2,3967357089,287,,3967357061,56,Back,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369827,522,1,2,47,33,zjawy6qdzk3y69v5pa3zl2cb,1,57.8,17.6,2023-01-06T20:08:19.446Z,2023-01-06T20:08:23Z,3967357521,213,5.2,3967357513,56,Right,3967357517,141,3.4,3967357515,140,63.1,3967357519,212,11.1,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369861,523,1,2,47,37,zjawy6qdzk3y69v5pa3zl2cb,1,57.6,16.3,2023-01-06T20:08:23.671Z,2023-01-06T20:08:26Z,3967357667,212,16.8,3967357665,141,17.8,3967357669,213,3.1,3967357661,56,Back,3967357663,140,41.6,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369879,524,1,2,47,39,zjawy6qdzk3y69v5pa3zl2cb,1,41.7,17.8,2023-01-06T20:08:25.911Z,2023-01-06T20:08:27Z,3967357743,140,33.4,3967357741,56,Back,3967357745,141,45.4,3967357747,212,20.7,3967357749,213,2.0,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369911,525,1,2,47,41,zjawy6qdzk3y69v5pa3zl2cb,1,33.4,45.4,2023-01-06T20:08:27.811Z,2023-01-06T21:06:45Z,3967357891,56,Back,3967357893,140,42.1,3967357897,212,26.3,3967357895,141,81.6,3967357899,213,1.2,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369949,526,1,2,47,44,zjawy6qdzk3y69v5pa3zl2cb,1,44.8,81.6,2023-01-06T20:08:31.108Z,2023-01-06T21:06:47Z,3967358083,56,Left,3967358089,212,17.3,3967358091,213,0.7,3967358085,140,57.7,3967358087,141,97.4,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,
2495369971,527,1,2,47,47,zjawy6qdzk3y69v5pa3zl2cb,1,53.1,96.8,2023-01-06T20:08:34.003Z,2023-01-06T20:08:37Z,3967358217,213,3.8,3967358215,212,17.2,3967358213,141,81.5,3967358209,56,Back,3967358211,140,40.0,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370011,528,1,2,47,50,zjawy6qdzk3y69v5pa3zl2cb,1,37.5,74.7,2023-01-06T20:08:36.983Z,2023-01-06T21:06:50Z,3967358385,141,38.5,3967358387,212,26.8,3967358383,140,27.5,3967358381,56,Back,3967358389,213,4.3,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370039,529,1,2,47,54,zjawy6qdzk3y69v5pa3zl2cb,1,28.1,38.3,2023-01-06T20:08:40.424Z,2023-01-06T20:08:42Z,3967358501,213,1.3,3967358499,212,16.8,3967358493,56,Back,3967358497,141,62.1,3967358495,140,32.5,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370071,530,1,2,47,56,zjawy6qdzk3y69v5pa3zl2cb,1,32.9,61.8,2023-01-06T20:08:42.628Z,2023-01-06T21:06:54Z,3967358691,212,17.3,3967358687,140,32.0,3967358693,213,4.7,3967358685,56,Back,3967358689,141,36.4,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370115,531,1,2,47,59,zjawy6qdzk3y69v5pa3zl2cb,1,32.7,28.1,2023-01-06T20:08:45.350Z,2023-01-06T20:08:48Z,3967358891,140,43.8,3967358893,141,3.5,3967358889,56,Back,3967358897,213,5.3,3967358895,212,20.4,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370153,532,1,2,48,2,zjawy6qdzk3y69v5pa3zl2cb,0,56.5,4.3,2023-01-06T20:08:48.343Z,2023-01-06T20:08:51Z,3967359043,56,Center,3967359041,155,,3967359045,140,75.5,3967359047,141,44.9,3967359051,213,0.9,3967359049,212,34.1,3967359053,1,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370155,389,8,2,48,5,dnzj0iv5qtaemm9kthh9pos8q,1,24,58.1,2023-01-06T20:08:51.338Z,2023-01-06T20:08:51Z,3967359055,56,Back,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370201,390,49,2,48,9,dnzj0iv5qtaemm9kthh9pos8q,1,33.8,75.6,2023-01-06T20:08:55.433Z,2023-01-06T20:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370259,391,1,2,48,14,dnzj0iv5qtaemm9kthh9pos8q,1,39.6,91.4,2023-01-06T20:09:00.953Z,2023-01-06T20:09:03Z,3967359589,56,Back,3967359593,141,71.8,3967359591,140,29.6,3967359597,213,4.0,3967359595,212,17.0,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370269,392,1,2,48,16,dnzj0iv5qtaemm9kthh9pos8q,0,29.6,71.7,2023-01-06T20:09:03.082Z,2023-01-06T20:09:04Z,3967359639,212,29.2,3967359633,56,Center,3967359635,140,57.4,3967359637,141,70.6,3967359641,213,6.3,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370285,533,61,2,48,19,zjawy6qdzk3y69v5pa3zl2cb,1,40.1,25.4,2023-01-06T20:09:06.072Z,2023-01-06T20:09:06Z,3967359747,56,Back,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370291,534,49,2,48,20,zjawy6qdzk3y69v5pa3zl2cb,1,39.8,28.1,2023-01-06T20:09:07Z,2023-01-06T21:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,
2495370319,535,1,2,48,21,zjawy6qdzk3y69v5pa3zl2cb,1,39.8,28.1,2023-01-06T20:09:07.560Z,2023-01-06T21:07:00Z,3967359903,56,Back,3967359909,212,9.9,3967359911,213,4.2,3967359905,140,35.4,3967359907,141,15.2,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,
