id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value
2471739989,818,1,2,90,22,2xlnfgrl6r18ftv38unwp7h4s,0,96.9,24.1,2022-10-14T19:50:34.362Z,2022-10-14T19:50:36Z,3842768655,212,14.8,3842768647,140,95.6,3842768643,56,Center,3842768651,141,45.7,3842768659,213,1.7,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471740029,733,12,2,90,23,bqm1bnp1bh2apyudlz1o1whr3,1,5.5,55.2,2022-10-14T19:50:35.405Z,2022-10-14T19:50:39Z,3842768819,56,Back,3842768831,213,0.9,3842768829,212,13.0,3842768823,140,12.9,3842768825,141,70.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471740023,819,61,2,90,25,2xlnfgrl6r18ftv38unwp7h4s,0,87.8,30.1,2022-10-14T19:50:37.369Z,2022-10-14T19:50:37Z,3842768767,56,Center,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471740089,734,1,2,90,27,bqm1bnp1bh2apyudlz1o1whr3,0,7.3,65.7,2022-10-14T19:50:39.048Z,2022-10-14T19:56:12Z,3842769143,141,51.6,3842769147,213,5.6,3842769145,212,14.9,3842769139,56,Back,3842769137,157,,3842769141,140,18.2,3842769149,1,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471740079,820,15,2,90,31,2xlnfgrl6r18ftv38unwp7h4s,1,80.7,48.2,2022-10-14T19:50:43.369Z,2022-10-14T19:52:49Z,3842769077,22,,3842776907,82,,3842777291,102,54.2,3842777297,458,,3842777301,147,49.1,3842776903,20,,3842777303,230,98.1,3842777299,146,83.6,e1islmeew98wa2ge0dicloay2,J. Seelt,3842777305,231,3842776937,233,,49.8,735,3842777295,215,,3842769081,56,3842769079,18,3842777293,103,Center,,3842777289,76,,,,,,19,,,
2471740095,735,10,2,90,31,bqm1bnp1bh2apyudlz1o1whr3,1,20.1,50.4,2022-10-14T19:50:43.469Z,2022-10-14T19:52:44Z,3842776973,233,820,3842769167,94,,3842769169,56,Back,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471740167,821,1,2,90,34,2xlnfgrl6r18ftv38unwp7h4s,1,78.7,22.1,2022-10-14T19:50:46.249Z,2022-10-14T19:50:49Z,3842769617,141,28.8,3842769607,56,Center,3842769625,213,1.9,3842769621,212,4.8,3842769611,140,77.2,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471740187,822,1,2,90,37,2xlnfgrl6r18ftv38unwp7h4s,1,76.3,31,2022-10-14T19:50:49.401Z,2022-10-14T19:50:51Z,3842769721,140,76.0,3842769719,56,Center,3842769725,212,27.1,3842769727,213,1.6,3842769723,141,70.8,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471740239,823,1,2,90,39,2xlnfgrl6r18ftv38unwp7h4s,1,75.9,71.5,2022-10-14T19:50:51.432Z,2022-10-14T19:50:56Z,3842770003,140,87.1,3842770013,213,5.6,3842770005,141,57.8,3842770001,56,Center,3842770009,212,15.0,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471740281,824,1,2,90,42,2xlnfgrl6r18ftv38unwp7h4s,1,86.3,55.9,2022-10-14T19:50:54.329Z,2022-10-14T19:52:05Z,3842770225,141,47.2,3842774463,22,,3842770223,140,89.5,3842770229,213,5.2,3842770227,212,6.8,3842770221,56,Center,3842774461,154,,3842774459,210,16,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2471740287,825,16,2,90,43,2xlnfgrl6r18ftv38unwp7h4s,1,89.8,46.2,2022-10-14T19:50:55.105Z,2022-10-14T19:52:06Z,3842773149,72,,3842774499,78,,3842770257,56,Center,3842770251,22,,3842773153,374,2022-10-14 20:50:54.444,3842770255,17,,3842773157,375,90:42.855,3842774515,230,95.8,8npu0cbqjrhwv5km1w29kh016,S. Colyn,3842774513,214,3842774501,29,,,,3842774503,154,,3842774505,55,3842774517,231,3842774511,103,824,48.6,3842774509,102,,,,,,3.2,,,51.4
2471740709,737,43,2,91,20,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-14T19:51:31.935Z,2022-10-14T19:51:33Z,3842772441,56,Back,3842772563,144,5,3842772443,347,0,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471756819,782,18,2,91,30,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-14T19:51:41.589Z,2022-10-14T20:30:24Z,3842859783,55,783,3842859747,42,,3842859751,59,31,3842859749,44,Midfielder,3842859889,189,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471756821,783,19,2,91,30,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-14T19:51:41.590Z,2022-10-14T20:30:30Z,3842859771,44,Midfielder,3842860007,189,,3842859769,59,24,3842859763,42,,3842859773,55,782,3842860009,292,7,3842859767,145,8,3842860011,293,4,1b409f4dv852le376vbcjdmhg,S. Penders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741007,739,1,2,91,47,bqm1bnp1bh2apyudlz1o1whr3,1,50.1,50.1,2022-10-14T19:51:59.285Z,2022-10-14T19:52:00Z,3842774141,56,Back,3842774151,279,G,3842774147,212,22.0,3842774149,213,2.6,3842774145,141,67.3,3842774143,140,32.4,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741057,740,1,2,91,48,bqm1bnp1bh2apyudlz1o1whr3,1,32.2,65.1,2022-10-14T19:52:00.295Z,2022-10-14T19:52:03Z,3842774379,155,,3842774381,196,,3842774393,1,,3842774387,141,4.6,3842774389,212,56.2,3842774391,213,5.5,3842774385,140,68.6,3842774383,56,Right,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741063,741,1,2,91,51,bqm1bnp1bh2apyudlz1o1whr3,0,68.7,4,2022-10-14T19:52:03.109Z,2022-10-14T19:52:05Z,3842774425,141,16.1,3842774423,140,76.3,3842774427,212,11.5,3842774419,3,,3842774421,56,Right,3842774429,213,0.8,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741091,826,8,2,91,56,2xlnfgrl6r18ftv38unwp7h4s,1,26.4,91.4,2022-10-14T19:52:07.833Z,2022-10-14T19:52:07Z,3842774607,56,Back,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741121,742,1,2,91,57,bqm1bnp1bh2apyudlz1o1whr3,0,34.1,17.6,2022-10-14T19:52:09.021Z,2022-10-14T19:52:09Z,3842774763,213,5.9,3842774765,1,,3842774757,140,64.7,3842774751,3,,3842774755,56,Right,3842774759,141,0.0,3842774761,212,34.7,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741123,743,5,2,91,58,bqm1bnp1bh2apyudlz1o1whr3,0,65.7,-1.7,2022-10-14T19:52:09.670Z,2022-10-14T19:52:19Z,3842774767,56,Right,3842775341,233,827,3842774769,347,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741221,827,5,2,91,58,2xlnfgrl6r18ftv38unwp7h4s,1,34.3,101.7,2022-10-14T19:52:09.670Z,2022-10-14T19:52:55Z,3842775323,233,743,3842775317,347,,3842775315,56,Back,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741237,828,1,2,92,7,2xlnfgrl6r18ftv38unwp7h4s,1,33.3,100,2022-10-14T19:52:19.033Z,2022-10-14T19:52:20Z,3842775405,140,34.3,3842775403,56,Back,3842775409,212,5.8,3842775411,213,4.9,3842775407,141,93.3,3842775401,107,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741243,829,1,2,92,8,2xlnfgrl6r18ftv38unwp7h4s,0,34.7,92.4,2022-10-14T19:52:20.057Z,2022-10-14T19:52:22Z,3842775431,56,Back,3842775439,141,90.6,3842775443,212,7.8,3842775447,213,3.3,3842775435,140,27.4,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741239,744,49,2,92,8,bqm1bnp1bh2apyudlz1o1whr3,1,68.1,14.4,2022-10-14T19:52:20.566Z,2022-10-14T19:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741269,745,61,2,92,11,bqm1bnp1bh2apyudlz1o1whr3,0,66.6,5.9,2022-10-14T19:52:23.557Z,2022-10-14T19:52:23Z,3842775585,56,Right,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741273,746,5,2,92,12,bqm1bnp1bh2apyudlz1o1whr3,0,71,-1.5,2022-10-14T19:52:23.933Z,2022-10-14T19:52:33Z,3842776151,233,830,3842775601,56,Right,3842775603,347,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741357,830,5,2,92,12,2xlnfgrl6r18ftv38unwp7h4s,1,29,101.5,2022-10-14T19:52:23.933Z,2022-10-14T19:52:55Z,3842776125,56,Back,3842776135,233,746,3842776127,347,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741389,831,1,2,92,20,2xlnfgrl6r18ftv38unwp7h4s,0,30.5,100,2022-10-14T19:52:32.440Z,2022-10-14T19:52:36Z,3842776279,56,Back,3842776281,140,42.0,3842776285,212,16.3,3842776277,107,,3842776283,141,85.3,3842776287,213,5.5,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741373,747,43,2,92,22,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-14T19:52:33.837Z,2022-10-14T19:52:42Z,3842776745,144,44,3842776213,286,0,3842776339,233,832,3842776209,56,Right,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741393,832,43,2,92,22,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-10-14T19:52:33.838Z,2022-10-14T19:52:59Z,3842777715,144,44,3842776305,285,0,3842776303,56,Back,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741377,748,43,2,92,22,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-14T19:52:34.077Z,2022-10-14T19:52:41Z,3842776231,141,24.4,3842776227,56,Center,3842776689,144,1,3842776229,140,66.1,3842776233,212,8.1,3842776235,213,1.1,3842776225,3,0,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741453,749,44,2,92,25,bqm1bnp1bh2apyudlz1o1whr3,1,59.9,18.4,2022-10-14T19:52:37.588Z,2022-10-14T19:58:05Z,3842778603,286,,3842790237,233,891,3842776587,56,Right,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471743903,891,44,2,92,26,2xlnfgrl6r18ftv38unwp7h4s,0,40.1,81.6,2022-10-14T19:52:37.589Z,2022-10-14T19:57:53Z,3842790221,233,749,3842790211,285,,3842790209,56,Back,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741449,833,43,2,92,26,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-10-14T19:52:37.849Z,2022-10-14T19:53:20Z,3842776577,152,0,3842778543,144,4,3842776615,233,749,3842776571,13,0,3842776573,294,0,3842776575,56,Back,3842776579,286,0,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471743933,892,43,2,92,27,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-10-14T19:52:38.589Z,2022-10-14T19:57:51Z,3842790437,3,0,3842790441,140,48.1,3842790447,213,6.0,3842790573,144,1,3842790443,141,77.2,3842790439,56,Back,3842790445,212,7.1,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741905,751,1,2,92,27,bqm1bnp1bh2apyudlz1o1whr3,0,63.2,15.3,2022-10-14T19:52:39.206Z,2022-10-14T19:53:27Z,3842779041,140,66.6,3842779037,3,,3842779039,56,Center,3842779045,212,7.0,3842779047,213,1.0,3842779043,141,24.1,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741805,834,68,2,93,6,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-10-14T19:53:17.752Z,2022-10-14T19:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741807,750,68,2,93,6,bqm1bnp1bh2apyudlz1o1whr3,0,0,0,2022-10-14T19:53:17.980Z,2022-10-14T19:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741861,835,1,2,93,12,2xlnfgrl6r18ftv38unwp7h4s,1,39.1,82.6,2022-10-14T19:53:24.328Z,2022-10-14T19:53:25Z,3842778821,141,68.7,3842778819,140,30.4,3842778817,56,Back,3842778823,212,13.1,3842778825,213,3.9,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741883,836,1,2,93,13,2xlnfgrl6r18ftv38unwp7h4s,1,28,69.7,2022-10-14T19:53:25.384Z,2022-10-14T19:53:26Z,3842778931,213,4.7,3842778927,141,35.5,3842778929,212,23.3,3842778923,56,Back,3842778925,140,28.7,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741889,837,1,2,93,14,2xlnfgrl6r18ftv38unwp7h4s,1,28.8,35.2,2022-10-14T19:53:26.185Z,2022-10-14T19:53:26Z,3842778973,140,30.9,3842778981,213,1.4,3842778979,212,17.5,3842778977,141,60.8,3842778969,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741909,838,1,2,93,15,2xlnfgrl6r18ftv38unwp7h4s,1,31,62.3,2022-10-14T19:53:26.856Z,2022-10-14T19:53:28Z,3842779065,140,37.7,3842779063,56,Back,3842779069,212,18.3,3842779071,213,1.2,3842779067,141,87.2,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741919,839,1,2,93,16,2xlnfgrl6r18ftv38unwp7h4s,1,37.7,87.2,2022-10-14T19:53:27.783Z,2022-10-14T19:53:28Z,3842779123,141,68.7,3842779125,212,15.5,3842779129,213,4.1,3842779119,56,Back,3842779121,140,29.0,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741959,840,1,2,93,17,2xlnfgrl6r18ftv38unwp7h4s,1,29,68.7,2022-10-14T19:53:28.712Z,2022-10-14T19:53:31Z,3842779311,213,4.8,3842779309,212,25.4,3842779303,56,Back,3842779305,140,31.6,3842779307,141,31.6,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742005,841,1,2,93,21,2xlnfgrl6r18ftv38unwp7h4s,0,33.2,29.1,2022-10-14T19:53:33.537Z,2022-10-14T19:56:01Z,3842779601,212,72.8,3842779597,140,100.0,3842779599,141,6.8,3842779603,213,6.1,3842779593,155,,3842779595,56,Right,3842779605,1,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471741993,752,5,2,93,22,bqm1bnp1bh2apyudlz1o1whr3,1,-1.1,90.2,2022-10-14T19:53:34.340Z,2022-10-14T19:53:36Z,3842779627,233,842,3842779515,346,,3842779513,56,Back,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742007,842,5,2,93,22,2xlnfgrl6r18ftv38unwp7h4s,0,101.1,9.8,2022-10-14T19:53:34.340Z,2022-10-14T19:58:01Z,3842779613,346,,3842779631,233,752,3842779611,56,Right,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742119,753,1,2,93,34,bqm1bnp1bh2apyudlz1o1whr3,1,4.4,57.8,2022-10-14T19:53:46.231Z,2022-10-14T19:53:50Z,3842780351,1,,3842780341,141,49.6,3842780337,140,58.6,3842780327,155,,3842780347,213,6.2,3842780359,74,,3842780333,56,Center,3842780323,124,,rgspixypiwxuenf1yaukrrop,R. Matthys,3842780345,212,,,,57.2,,,,,,,,,,,,,,,,,,,,,,,
2471742127,754,1,2,93,38,bqm1bnp1bh2apyudlz1o1whr3,0,58.4,48.1,2022-10-14T19:53:50.348Z,2022-10-14T19:53:52Z,3842780391,140,72.4,3842780389,56,Center,3842780395,212,15.0,3842780387,168,,3842780397,213,0.2,3842780385,3,,3842780393,141,52.8,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742155,843,1,2,93,40,2xlnfgrl6r18ftv38unwp7h4s,1,25.7,41.9,2022-10-14T19:53:52.008Z,2022-10-14T19:53:53Z,3842780567,141,43.9,3842780571,213,0.1,3842780569,212,10.3,3842780565,140,35.4,3842780563,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742161,844,61,2,93,40,2xlnfgrl6r18ftv38unwp7h4s,0,35.4,43.9,2022-10-14T19:53:52.576Z,2022-10-14T19:55:46Z,3842780585,56,Back,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742165,755,1,2,93,41,bqm1bnp1bh2apyudlz1o1whr3,1,63.8,58.2,2022-10-14T19:53:52.996Z,2022-10-14T19:53:54Z,3842780607,140,67.3,3842780605,56,Center,3842780613,213,5.1,3842780611,212,10.5,3842780609,141,43.7,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742177,756,1,2,93,42,bqm1bnp1bh2apyudlz1o1whr3,1,68.1,45.1,2022-10-14T19:53:54.156Z,2022-10-14T19:53:55Z,3842780661,141,51.9,3842780659,140,74.7,3842780657,56,Center,3842780665,213,0.6,3842780663,212,8.3,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742181,757,50,2,93,44,bqm1bnp1bh2apyudlz1o1whr3,1,73,53.7,2022-10-14T19:53:55.653Z,2022-10-14T19:53:59Z,3842780681,286,,3842780679,56,Center,3842780919,233,845,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742211,845,7,2,93,44,2xlnfgrl6r18ftv38unwp7h4s,1,27,46.3,2022-10-14T19:53:55.654Z,2022-10-14T19:53:59Z,3842780877,285,,3842780911,233,757,3842780875,56,Back,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742217,846,61,2,93,46,2xlnfgrl6r18ftv38unwp7h4s,1,29.4,48.2,2022-10-14T19:53:58.437Z,2022-10-14T19:53:58Z,3842780903,56,Back,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742223,847,49,2,93,48,2xlnfgrl6r18ftv38unwp7h4s,1,29.4,48.2,2022-10-14T19:53:59.624Z,2022-10-14T19:53:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742249,848,1,2,93,48,2xlnfgrl6r18ftv38unwp7h4s,0,29.4,48.2,2022-10-14T19:54:00.089Z,2022-10-14T19:54:03Z,3842781059,140,77.7,3842781061,141,28.8,3842781055,155,,3842781067,1,,3842781063,212,52.4,3842781065,213,6.0,3842781057,56,Center,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742253,758,59,2,93,50,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-14T19:54:01.924Z,2022-10-14T19:54:38Z,3842781085,56,Back,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742263,759,1,2,93,51,bqm1bnp1bh2apyudlz1o1whr3,1,24.9,72.4,2022-10-14T19:54:02.836Z,2022-10-14T19:54:40Z,3842781185,213,0.8,3842781183,212,11.2,3842781177,56,Back,3842781181,141,84.2,3842781179,140,32.4,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742267,760,49,2,93,52,bqm1bnp1bh2apyudlz1o1whr3,1,32,84.1,2022-10-14T19:54:04.551Z,2022-10-14T19:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742329,761,1,2,93,53,bqm1bnp1bh2apyudlz1o1whr3,1,32,84.1,2022-10-14T19:54:04.732Z,2022-10-14T19:54:11Z,3842781511,141,86.5,3842781509,140,6.8,3842781507,56,Back,3842781515,213,3.1,3842781513,212,26.5,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742333,762,1,2,93,59,bqm1bnp1bh2apyudlz1o1whr3,0,12.7,95,2022-10-14T19:54:11.430Z,2022-10-14T19:54:37Z,3842781525,140,46.2,3842781533,1,,3842781523,56,Back,3842781529,212,39.0,3842781527,141,70.3,3842781531,213,5.8,3842781521,155,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742337,849,61,2,94,0,2xlnfgrl6r18ftv38unwp7h4s,0,52.6,33.4,2022-10-14T19:54:12.088Z,2022-10-14T19:54:12Z,3842781541,56,Center,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742365,763,1,2,94,2,bqm1bnp1bh2apyudlz1o1whr3,1,40,80.3,2022-10-14T19:54:13.644Z,2022-10-14T19:54:17Z,3842781713,56,Center,3842781715,140,55.7,3842781719,212,17.0,3842781717,141,73.9,3842781721,213,6.0,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742381,764,1,2,94,3,bqm1bnp1bh2apyudlz1o1whr3,0,54.5,73.2,2022-10-14T19:54:14.756Z,2022-10-14T19:55:58Z,3842781791,56,Back,3842781799,213,3.3,3842781793,140,40.0,3842781797,212,15.4,3842781795,141,69.9,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742363,850,8,2,94,3,2xlnfgrl6r18ftv38unwp7h4s,1,45.8,27,2022-10-14T19:54:14.921Z,2022-10-14T19:54:15Z,3842781711,56,Back,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742377,851,49,2,94,4,2xlnfgrl6r18ftv38unwp7h4s,1,54.3,27.1,2022-10-14T19:54:15.896Z,2022-10-14T19:54:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471742413,852,4,2,94,7,2xlnfgrl6r18ftv38unwp7h4s,1,51.8,32,2022-10-14T19:54:18.776Z,2022-10-14T19:55:13Z,3842782585,233,765,3842781949,13,,3842781953,152,,3842781951,56,Center,3842784407,295,,3842781957,286,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
