id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/16/value,qualifier/17/value
2519926251,724,1,2,77,20,1wyg1tunyt7go9tnjea1hjqxb,1,60.3,31.9,2023-03-13T20:39:05.351Z,2023-03-13T20:39:07Z,4096781811,213,4.7,4096781797,140,60.6,4096781805,212,10.4,4096781801,141,16.6,4096781793,56,Right,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926269,725,1,2,77,23,1wyg1tunyt7go9tnjea1hjqxb,1,61.5,17.6,2023-03-13T20:39:07.559Z,2023-03-13T20:39:10Z,4096781897,140,67.7,4096781903,213,5.4,4096781899,141,6.7,4096781895,56,Right,4096781901,212,9.9,,,,,,,,,,a4oxzr5v7ddsaetubhea9c1zo,I. Splinter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926295,726,1,2,77,25,1wyg1tunyt7go9tnjea1hjqxb,1,75.1,3.7,2023-03-13T20:39:10.071Z,2023-03-13T20:39:13Z,4096782033,140,70.2,4096782035,141,22.3,4096782039,213,2.0,4096782031,56,Center,4096782037,212,13.7,,,,,,,,,,d88acv182zde37ck1nxggrllg,A. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926331,727,1,2,77,28,1wyg1tunyt7go9tnjea1hjqxb,1,67.1,37,2023-03-13T20:39:13.095Z,2023-03-13T20:39:16Z,4096782203,212,29.3,4096782205,213,1.5,4096782199,140,68.9,4096782201,141,80.0,4096782197,56,Left,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926355,728,1,2,77,32,1wyg1tunyt7go9tnjea1hjqxb,1,68.9,80.1,2023-03-13T20:39:16.839Z,2023-03-13T20:39:19Z,4096782343,140,77.0,4096782345,141,85.8,4096782349,213,0.4,4096782341,56,Left,4096782347,212,9.3,,,,,,,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926379,729,1,2,77,34,1wyg1tunyt7go9tnjea1hjqxb,0,80.6,89,2023-03-13T20:39:19.239Z,2023-03-13T20:39:23Z,4096782459,213,5.8,4096782453,140,92.9,4096782455,141,78.3,4096782457,212,14.8,4096782451,56,Center,,,,,,,,,,842wr3ptcycwsg44mgt0zp7o4,J. Gerold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926385,638,8,2,77,39,7rmv5ns2rj7bn4otpkur0mx0x,1,5.7,21,2023-03-13T20:39:23.622Z,2023-03-13T20:39:23Z,4096782477,56,Back,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926419,639,1,2,77,40,7rmv5ns2rj7bn4otpkur0mx0x,1,5.7,21,2023-03-13T20:39:25.366Z,2023-03-13T20:39:27Z,4096782647,56,Back,4096782651,141,5.3,4096782655,213,4.8,4096782649,140,6.3,4096782653,212,10.7,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926425,640,49,2,77,42,7rmv5ns2rj7bn4otpkur0mx0x,1,6.3,5.3,2023-03-13T20:39:26.935Z,2023-03-13T20:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926443,641,1,2,77,42,7rmv5ns2rj7bn4otpkur0mx0x,0,6.3,5.3,2023-03-13T20:39:27.237Z,2023-03-13T20:39:28Z,4096782743,141,7.4,4096782739,56,Back,4096782751,213,0.1,4096782747,212,23.2,4096782741,140,28.4,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926433,730,61,2,77,42,1wyg1tunyt7go9tnjea1hjqxb,1,93.6,82.4,2023-03-13T20:39:27.517Z,2023-03-13T20:39:27Z,4096782711,56,Left,,,,,,,,,,,,,,,,,,,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926451,731,49,2,77,44,1wyg1tunyt7go9tnjea1hjqxb,1,77.8,85.8,2023-03-13T20:39:29.112Z,2023-03-13T20:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926479,732,61,2,77,48,1wyg1tunyt7go9tnjea1hjqxb,0,79,78.5,2023-03-13T20:39:32.839Z,2023-03-13T20:39:32Z,4096782935,56,Center,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926509,642,49,2,77,51,7rmv5ns2rj7bn4otpkur0mx0x,1,20.8,25,2023-03-13T20:39:35.655Z,2023-03-13T20:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926551,643,1,2,77,52,7rmv5ns2rj7bn4otpkur0mx0x,1,15.6,8.8,2023-03-13T20:39:37.127Z,2023-03-13T20:39:42Z,4096783293,56,Back,4096783303,1,,4096783299,212,22.4,4096783295,140,36.9,4096783301,213,0.0,4096783291,157,,4096783297,141,10.1,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926555,644,4,2,77,56,7rmv5ns2rj7bn4otpkur0mx0x,1,37.8,14.4,2023-03-13T20:39:41.302Z,2023-03-13T20:39:44Z,4096783327,286,,4096783463,233,733,4096783325,265,,4096783319,56,Back,4096783317,13,,4096783323,152,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926569,733,4,2,77,56,1wyg1tunyt7go9tnjea1hjqxb,0,62.2,85.6,2023-03-13T20:39:41.303Z,2023-03-13T20:39:44Z,4096783423,56,Left,4096783497,233,644,4096783429,285,,4096783425,152,,4096783421,13,,4096783427,265,,,,,,,,odp8a70vcgs0bn2ue7jpme50,W. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926749,645,18,2,78,27,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-13T20:40:12.054Z,2023-03-13T20:40:12Z,4096784573,55,646,4096784537,42,,4096784541,59,17,4096784539,44,Midfielder,,,,,,,,,,,,,49vbyk5qvhihphrqfnmmz8woa,J. Takidine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519926753,646,19,2,78,27,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-13T20:40:12.055Z,2023-03-13T20:40:12Z,4096784553,59,14,4096784557,293,2,4096784561,55,645,4096784551,145,2,4096784547,42,,4096784559,44,Midfielder,4096784555,292,6,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927005,647,18,2,79,3,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-13T20:40:47.735Z,2023-03-13T20:40:48Z,4096785973,42,,4096785975,44,Midfielder,4096785977,59,25,4096786023,55,648,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927011,648,19,2,79,3,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-13T20:40:47.736Z,2023-03-13T20:40:48Z,4096785991,42,,4096785997,59,11,4096786003,44,Midfielder,4096785999,292,7,4096785995,145,8,4096786005,55,647,4096786001,293,4,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927199,649,1,2,79,25,7rmv5ns2rj7bn4otpkur0mx0x,0,41,13.5,2023-03-13T20:41:10.297Z,2023-03-13T20:41:13Z,4096787163,5,,4096787173,141,68.2,4096787169,56,Center,4096787171,140,85.3,4096787165,155,,4096787177,213,0.7,4096787167,152,,4096787175,212,59.6,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,4096787179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927231,734,12,2,79,31,1wyg1tunyt7go9tnjea1hjqxb,1,11.9,39.5,2023-03-13T20:41:15.611Z,2023-03-13T20:41:18Z,4096787365,167,,4096787319,141,28.9,4096787323,213,3.7,4096787317,140,0.0,4096787335,15,,4096787313,56,Back,4096787321,212,14.8,,,,a4oxzr5v7ddsaetubhea9c1zo,I. Splinter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927239,650,6,2,79,33,7rmv5ns2rj7bn4otpkur0mx0x,1,100,72.2,2023-03-13T20:41:17.738Z,2023-03-13T20:41:53Z,4096788725,233,735,4096787355,56,Center,4096788715,73,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927241,735,6,2,79,33,1wyg1tunyt7go9tnjea1hjqxb,0,0,27.8,2023-03-13T20:41:17.738Z,2023-03-13T20:56:04Z,4096788737,233,650,4096787361,73,,4096787359,56,Back,,,,,,,,,,,,,,,,a4oxzr5v7ddsaetubhea9c1zo,I. Splinter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927495,651,1,2,80,9,7rmv5ns2rj7bn4otpkur0mx0x,0,99.1,99.8,2023-03-13T20:41:53.836Z,2023-03-13T20:41:55Z,4096788819,56,Center,4096788815,155,,4096788817,224,,4096788823,141,39.2,4096788811,2,,4096788821,140,88.1,4096788813,6,,4096788827,213,4.4,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,4096788825,212,4096788829,1,,,,,,,,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927537,652,3,2,80,11,7rmv5ns2rj7bn4otpkur0mx0x,0,85.7,16.1,2023-03-13T20:41:56.314Z,2023-03-13T20:42:00Z,4096789065,233,736,4096789017,56,Right,4096789023,286,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927513,736,7,2,80,11,1wyg1tunyt7go9tnjea1hjqxb,1,14.3,83.9,2023-03-13T20:41:56.315Z,2023-03-13T20:42:07Z,4096789053,233,652,4096788909,285,,4096788907,56,Back,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927519,737,49,2,80,12,1wyg1tunyt7go9tnjea1hjqxb,1,16.6,86.7,2023-03-13T20:41:57.036Z,2023-03-13T20:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927581,738,4,2,80,17,1wyg1tunyt7go9tnjea1hjqxb,1,27.3,83.8,2023-03-13T20:42:01.720Z,2023-03-13T20:42:05Z,4096789233,295,,4096789235,56,Back,4096789239,285,,4096789241,233,653,4096789237,152,,4096789231,13,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927567,653,4,2,80,17,7rmv5ns2rj7bn4otpkur0mx0x,0,72.7,16.2,2023-03-13T20:42:01.721Z,2023-03-13T21:00:06Z,4096789163,13,,4096828399,295,,4096789165,56,Right,4096789171,286,,4096789247,233,738,4096789167,152,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927585,654,17,2,80,19,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-03-13T20:42:04.010Z,2023-03-13T20:42:06Z,4096789263,393,,4096789265,13,243,4096789261,31,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927985,739,17,2,80,52,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-13T20:42:37.164Z,2023-03-13T20:42:55Z,4096791497,31,,4096791499,35,,,,,,,,,,,,,,,,,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928023,740,1,2,81,12,1wyg1tunyt7go9tnjea1hjqxb,1,37.4,75,2023-03-13T20:42:56.876Z,2023-03-13T20:43:00Z,4096791685,141,59.4,4096791689,212,17.5,4096791681,140,24.2,4096791671,5,,4096791677,56,Back,4096791691,213,3.8,4096791675,152,,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928037,741,1,2,81,16,1wyg1tunyt7go9tnjea1hjqxb,1,22.7,66.8,2023-03-13T20:43:00.796Z,2023-03-13T20:43:02Z,4096791777,141,55.4,4096791773,56,Back,4096791775,140,8.5,4096791781,213,3.6,4096791779,212,16.8,,,,,,,,,,odp8a70vcgs0bn2ue7jpme50,W. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928055,742,1,2,81,18,1wyg1tunyt7go9tnjea1hjqxb,0,5.9,53.1,2023-03-13T20:43:02.670Z,2023-03-13T20:43:06Z,4096791883,212,61.3,4096791877,56,Center,4096791875,157,,4096791879,140,61.1,4096791885,213,6.0,4096791887,1,,4096791881,141,23.8,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928059,655,44,2,81,20,7rmv5ns2rj7bn4otpkur0mx0x,1,36.4,75.8,2023-03-13T20:43:05.196Z,2023-03-13T20:43:06Z,4096791905,285,,4096791903,56,Back,4096791923,233,743,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928061,743,44,2,81,20,1wyg1tunyt7go9tnjea1hjqxb,0,63.6,24.2,2023-03-13T20:43:05.197Z,2023-03-13T20:43:07Z,4096791997,233,655,4096791907,56,Center,4096791909,286,,,,,,,,,,,,,,,,,d88acv182zde37ck1nxggrllg,A. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928069,656,1,2,81,21,7rmv5ns2rj7bn4otpkur0mx0x,0,34.1,75,2023-03-13T20:43:05.597Z,2023-03-13T20:43:07Z,4096791967,140,58.9,4096791973,213,0.0,4096791965,56,Center,4096791971,212,26.0,4096791963,3,,4096791969,141,75.4,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928089,744,1,2,81,23,1wyg1tunyt7go9tnjea1hjqxb,0,48.4,22.7,2023-03-13T20:43:07.741Z,2023-03-13T20:43:08Z,4096792073,213,1.7,4096792067,140,48.1,4096792065,56,Back,4096792071,212,2.8,4096792069,141,26.8,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928181,657,1,2,81,26,7rmv5ns2rj7bn4otpkur0mx0x,1,40.8,68.8,2023-03-13T20:43:10.989Z,2023-03-13T20:43:19Z,4096792599,157,,4096792607,140,86.0,4096792621,213,0.4,4096792603,56,Left,4096792611,141,96.5,4096792623,1,,4096792615,212,51.1,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928219,658,1,2,81,35,7rmv5ns2rj7bn4otpkur0mx0x,1,95.2,96.5,2023-03-13T20:43:19.676Z,2023-03-13T20:43:23Z,4096792797,56,Left,4096792805,213,3.1,4096792803,212,16.3,4096792801,141,96.6,4096792799,140,79.7,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928279,659,1,2,81,38,7rmv5ns2rj7bn4otpkur0mx0x,1,75.7,85.6,2023-03-13T20:43:23.100Z,2023-03-13T20:43:30Z,4096793159,56,Left,4096793165,212,11.9,4096793163,141,94.1,4096793161,140,65.8,4096793167,213,2.6,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928287,660,1,2,81,46,7rmv5ns2rj7bn4otpkur0mx0x,1,65.8,94.1,2023-03-13T20:43:30.620Z,2023-03-13T20:43:31Z,4096793203,140,52.1,4096793211,1,,4096793207,212,36.7,4096793201,56,Center,4096793209,213,4.3,4096793205,141,44.5,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928313,661,1,2,81,47,7rmv5ns2rj7bn4otpkur0mx0x,1,52.1,44.5,2023-03-13T20:43:31.772Z,2023-03-13T20:43:34Z,4096793349,213,4.1,4096793345,141,20.6,4096793343,140,41.9,4096793347,212,19.5,4096793341,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928337,662,1,2,81,49,7rmv5ns2rj7bn4otpkur0mx0x,1,41.9,21,2023-03-13T20:43:34.269Z,2023-03-13T20:43:38Z,4096793509,213,5.7,4096793503,140,55.7,4096793505,141,5.5,4096793501,56,Right,4096793507,212,17.9,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928365,663,1,2,81,53,7rmv5ns2rj7bn4otpkur0mx0x,0,59,6.4,2023-03-13T20:43:38.541Z,2023-03-13T20:43:44Z,4096793663,141,23.7,4096793659,56,Center,4096793669,213,0.3,4096793671,1,,4096793665,212,45.1,4096793661,140,100.0,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928373,664,5,2,81,59,7rmv5ns2rj7bn4otpkur0mx0x,0,100.6,25.4,2023-03-13T20:43:43.887Z,2023-03-13T20:57:41Z,4096793705,56,Center,4096793757,233,745,4096793707,346,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928369,745,5,2,81,59,1wyg1tunyt7go9tnjea1hjqxb,1,-0.6,74.6,2023-03-13T20:43:43.887Z,2023-03-13T20:43:44Z,4096793681,56,Back,4096793743,233,664,4096793683,346,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928659,750,18,2,82,10,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-13T20:43:54.900Z,2023-03-13T20:45:53Z,4096795463,59,5,4096795507,55,751,4096795459,42,,4096795461,44,Midfielder,,,,,,,,,,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928663,751,19,2,82,10,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-13T20:43:54.901Z,2023-03-13T20:45:53Z,4096795485,59,12,4096795489,293,1,4096795493,55,750,4096795487,292,3,4096795483,145,3,4096795491,44,Defender,4096795479,42,,,,,cuhp8zc6tvw9ymsq80zdzwnis,J. van Gom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928559,746,1,2,82,29,1wyg1tunyt7go9tnjea1hjqxb,1,4.6,53.4,2023-03-13T20:44:14.446Z,2023-03-13T20:44:16Z,4096794857,124,,4096794861,140,11.9,4096794867,213,5.4,4096794859,56,Back,4096794865,212,11.8,4096794871,237,,4096794863,141,40.3,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928579,747,1,2,82,31,1wyg1tunyt7go9tnjea1hjqxb,1,13.4,42.5,2023-03-13T20:44:15.886Z,2023-03-13T20:44:18Z,4096794973,212,22.2,4096794975,213,1.3,4096794967,56,Back,4096794971,141,74.1,4096794969,140,18.6,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928603,748,1,2,82,35,1wyg1tunyt7go9tnjea1hjqxb,0,27.5,87.9,2023-03-13T20:44:20.224Z,2023-03-13T20:44:22Z,4096795099,141,84.5,4096795103,213,6.2,4096795095,56,Left,4096795097,140,60.4,4096795105,1,,4096795093,155,,4096795101,212,34.6,,,,odp8a70vcgs0bn2ue7jpme50,W. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928613,665,1,2,82,36,7rmv5ns2rj7bn4otpkur0mx0x,0,28,25.2,2023-03-13T20:44:21.354Z,2023-03-13T20:56:39Z,4096795187,3,,4096795193,141,0.0,4096795195,212,19.6,4096795197,213,5.2,4096795189,56,Back,4096795191,140,36.4,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928621,666,5,2,82,38,7rmv5ns2rj7bn4otpkur0mx0x,0,38.2,-1.2,2023-03-13T20:44:23.008Z,2023-03-13T20:57:41Z,4096795235,56,Back,4096795297,233,749,4096795237,347,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928611,749,5,2,82,38,1wyg1tunyt7go9tnjea1hjqxb,1,61.8,101.2,2023-03-13T20:44:23.008Z,2023-03-13T20:44:26Z,4096795155,347,,4096795153,56,Left,4096795279,233,666,,,,,,,,,,,,,,,,odp8a70vcgs0bn2ue7jpme50,W. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928743,752,1,2,82,50,1wyg1tunyt7go9tnjea1hjqxb,1,58,100,2023-03-13T20:44:34.719Z,2023-03-13T21:01:25Z,4096795893,107,,4096795907,213,3.7,4096795901,140,40.5,4096795905,212,21.3,4096795903,141,85.5,4096828605,1,,4096795897,56,Back,,,,842wr3ptcycwsg44mgt0zp7o4,J. Gerold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928777,753,1,2,82,55,1wyg1tunyt7go9tnjea1hjqxb,1,41.3,84.9,2023-03-13T20:44:39.887Z,2023-03-13T20:44:44Z,4096796117,141,62.3,4096796115,140,37.7,4096796121,213,4.5,4096796113,56,Back,4096796119,212,15.8,,,,,,,,,,odp8a70vcgs0bn2ue7jpme50,W. Olofsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928803,754,1,2,82,59,1wyg1tunyt7go9tnjea1hjqxb,1,50.6,52.7,2023-03-13T20:44:44.336Z,2023-03-13T20:44:46Z,4096796253,213,4.9,4096796245,56,Center,4096796249,141,30.7,4096796251,212,15.2,4096796247,140,53.0,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928827,755,1,2,83,2,1wyg1tunyt7go9tnjea1hjqxb,1,55.2,33.8,2023-03-13T20:44:46.751Z,2023-03-13T20:44:48Z,4096796339,140,68.0,4096796345,213,5.4,4096796343,212,22.5,4096796337,56,Right,4096796341,141,7.3,,,,,,,,,,cuhp8zc6tvw9ymsq80zdzwnis,J. van Gom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928873,756,1,2,83,3,1wyg1tunyt7go9tnjea1hjqxb,1,69.8,7.3,2023-03-13T20:44:48.447Z,2023-03-13T20:44:56Z,4096796625,212,6.6,4096796623,141,16.7,4096796627,213,1.8,4096796621,140,68.4,4096796619,56,Right,,,,,,,,,,d88acv182zde37ck1nxggrllg,A. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928881,757,1,2,83,12,1wyg1tunyt7go9tnjea1hjqxb,1,65.6,46.9,2023-03-13T20:44:56.752Z,2023-03-13T20:44:58Z,4096796677,141,47.9,4096796673,56,Center,4096796675,140,56.3,4096796679,212,9.8,4096796681,213,3.1,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928905,758,1,2,83,14,1wyg1tunyt7go9tnjea1hjqxb,1,54.8,47,2023-03-13T20:44:59.200Z,2023-03-13T20:45:07Z,4096796873,141,43.7,4096796875,212,7.7,4096796869,56,Center,4096796871,140,61.8,4096796877,213,6.0,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928943,759,1,2,83,22,1wyg1tunyt7go9tnjea1hjqxb,1,61.3,47.3,2023-03-13T20:45:07.200Z,2023-03-13T20:45:13Z,4096797063,213,1.9,4096797055,56,Center,4096797059,141,72.8,4096797057,140,55.5,4096797061,212,18.4,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
