id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2500116891,732,55,2,81,34,1wyg1tunyt7go9tnjea1hjqxb,1,5.1,45.2,2023-01-23T20:41:08.396Z,2023-01-23T20:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116725,716,43,2,81,37,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-01-23T20:41:11.307Z,2023-01-23T20:41:48Z,3992400011,144,38,3992399075,56,Center,3992399071,22,0,3992399073,16,0,,,,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117255,734,1,2,83,30,1wyg1tunyt7go9tnjea1hjqxb,1,5.2,46,2023-01-23T20:43:04.634Z,2023-01-23T20:43:15Z,3992402599,56,Back,3992402607,213,5.8,3992402605,212,8.2,3992402601,140,12.2,3992402603,141,40.7,3992402595,5,,3992402597,241,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117275,735,1,2,83,41,1wyg1tunyt7go9tnjea1hjqxb,1,28.9,34.8,2023-01-23T20:43:14.842Z,2023-01-23T20:43:19Z,3992402685,140,27.0,3992402687,141,79.1,3992402691,213,1.6,3992402683,56,Back,3992402689,212,30.2,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117297,736,1,2,83,45,1wyg1tunyt7go9tnjea1hjqxb,0,27.1,88.1,2023-01-23T20:43:19.004Z,2023-01-23T20:43:23Z,3992402803,212,66.6,3992402797,56,Left,3992402799,140,90.5,3992402801,141,91.1,3992402807,1,,3992402795,155,,3992402805,213,0.0,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117301,718,12,2,83,49,b94pf87be9ojdgnrs5mst80un,1,20.7,6.7,2023-01-23T20:43:22.714Z,2023-01-23T20:43:24Z,3992402817,212,6.1,3992402811,56,Back,3992402813,140,22.4,3992402819,213,5.0,3992402815,141,0.0,3992402831,167,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117303,719,5,2,83,49,b94pf87be9ojdgnrs5mst80un,0,16.4,-1.9,2023-01-23T20:43:23.381Z,2023-01-23T20:43:29Z,3992402955,233,737,3992402821,56,Back,3992402823,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117311,737,5,2,83,49,1wyg1tunyt7go9tnjea1hjqxb,1,83.6,101.9,2023-01-23T20:43:23.381Z,2023-01-23T20:53:00Z,3992402939,233,719,3992402883,347,,3992402881,56,Left,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117313,738,18,2,83,53,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-23T20:43:27.560Z,2023-01-23T20:43:28Z,3992402933,55,739,3992402889,42,,3992402893,59,9,3992402891,44,Forward,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117315,739,19,2,83,53,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-23T20:43:27.561Z,2023-01-23T20:43:28Z,3992402903,59,20,3992402909,44,Forward,3992402907,293,3,3992402901,145,9,3992402897,42,,3992402911,55,738,3992402905,292,9,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117599,758,18,2,83,54,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-23T20:43:28.327Z,2023-01-23T20:45:19Z,3992404721,42,,3992404781,55,759,3992404725,59,6,3992404723,44,Midfielder,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117603,759,19,2,83,54,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-23T20:43:28.328Z,2023-01-23T20:45:19Z,3992404739,292,7,3992404741,293,3,3992404731,42,,3992404743,44,Midfielder,3992404737,59,18,3992404745,55,758,3992404735,145,8,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117343,740,1,2,83,55,1wyg1tunyt7go9tnjea1hjqxb,1,89.6,100,2023-01-23T20:43:29.610Z,2023-01-23T20:43:36Z,3992403115,141,93.3,3992403123,213,3.6,3992403109,107,,3992403111,56,Left,3992403119,212,12.5,3992403113,140,79.1,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117355,741,1,2,84,2,1wyg1tunyt7go9tnjea1hjqxb,1,76,90.8,2023-01-23T20:43:36.490Z,2023-01-23T20:43:39Z,3992403175,212,33.5,3992403169,56,Center,3992403171,140,60.4,3992403177,213,4.2,3992403179,1,,3992403173,141,47.8,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117371,742,1,2,84,5,1wyg1tunyt7go9tnjea1hjqxb,1,60.4,47.8,2023-01-23T20:43:39.210Z,2023-01-23T20:43:41Z,3992403277,213,4.9,3992403271,140,64.1,3992403275,212,28.2,3992403273,141,6.7,3992403269,56,Right,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117381,743,1,2,84,7,1wyg1tunyt7go9tnjea1hjqxb,1,64.1,6.7,2023-01-23T20:43:41.418Z,2023-01-23T20:43:43Z,3992403359,56,Right,3992403363,141,18.0,3992403361,140,63.4,3992403365,212,7.7,3992403367,213,1.7,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117397,744,1,2,84,10,1wyg1tunyt7go9tnjea1hjqxb,1,64.2,23.6,2023-01-23T20:43:43.754Z,2023-01-23T20:45:22Z,3992403457,212,32.6,3992403451,56,Center,3992403453,140,52.8,3992403459,213,1.9,3992403461,1,,3992403455,141,68.2,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117405,745,1,2,84,12,1wyg1tunyt7go9tnjea1hjqxb,1,52.8,68.2,2023-01-23T20:43:46.634Z,2023-01-23T20:43:47Z,3992403501,56,Center,3992403507,212,18.7,3992403509,213,6.1,3992403503,140,70.3,3992403505,141,63.0,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117425,746,1,2,84,14,1wyg1tunyt7go9tnjea1hjqxb,1,71.2,63.1,2023-01-23T20:43:47.818Z,2023-01-23T20:43:51Z,3992403591,213,0.7,3992403587,141,79.6,3992403589,212,17.0,3992403583,56,Left,3992403585,140,83.4,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117429,747,1,2,84,17,1wyg1tunyt7go9tnjea1hjqxb,1,82.7,75,2023-01-23T20:43:51.594Z,2023-01-23T20:43:52Z,3992403613,141,59.3,3992403617,213,5.1,3992403615,212,11.6,3992403611,140,87.0,3992403609,56,Center,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117435,748,1,2,84,19,1wyg1tunyt7go9tnjea1hjqxb,1,87,59.3,2023-01-23T20:43:52.682Z,2023-01-23T20:43:54Z,3992403663,141,67.5,3992403659,56,Center,3992403667,213,2.5,3992403661,140,79.9,3992403665,212,9.3,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117439,749,1,2,84,20,1wyg1tunyt7go9tnjea1hjqxb,1,79.9,67.5,2023-01-23T20:43:54.010Z,2023-01-23T20:43:56Z,3992403701,141,53.1,3992403699,140,77.1,3992403705,213,4.4,3992403697,56,Center,3992403703,212,10.2,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117447,750,1,2,84,22,1wyg1tunyt7go9tnjea1hjqxb,1,73.6,53.9,2023-01-23T20:43:55.898Z,2023-01-23T20:55:45Z,3992403779,140,77.2,3992403783,212,13.3,3992403781,141,35.1,3992403777,56,Center,3992403785,213,5.0,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117455,751,1,2,84,23,1wyg1tunyt7go9tnjea1hjqxb,1,77.2,35.1,2023-01-23T20:43:57.370Z,2023-01-23T20:47:26Z,3992403823,140,74.7,3992403829,213,1.8,3992403827,212,10.3,3992403821,56,Center,3992403825,141,49.7,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117457,752,1,2,84,24,1wyg1tunyt7go9tnjea1hjqxb,1,74.5,47.4,2023-01-23T20:43:58.362Z,2023-01-23T20:55:47Z,3992403835,155,,3992403837,56,Right,3992403843,212,26.0,3992403845,213,5.2,3992403839,140,85.2,3992403841,141,13.0,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117459,753,43,2,84,24,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-23T20:43:58.377Z,2023-01-23T20:43:59Z,3992403855,144,49,,,,,,,,,,,,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117495,754,1,2,84,29,1wyg1tunyt7go9tnjea1hjqxb,1,88.9,10.3,2023-01-23T20:44:03.418Z,2023-01-23T20:48:33Z,3992404021,212,16.4,3992404019,141,22.1,3992404017,140,75.3,3992404023,213,2.6,3992404015,56,Center,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500118673,804,1,2,84,30,1wyg1tunyt7go9tnjea1hjqxb,1,76.4,27.1,2023-01-23T20:44:04.096Z,2023-01-23T20:48:39Z,3992411563,56,Center,3992411569,212,8.3,3992411567,141,38.0,3992411565,140,80.0,3992411571,213,1.1,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500118727,805,1,2,84,31,1wyg1tunyt7go9tnjea1hjqxb,1,80,38,2023-01-23T20:44:05.032Z,2023-01-23T20:48:47Z,3992411855,141,25.3,3992411853,140,81.2,3992411859,213,4.9,3992411857,212,8.7,3992411851,56,Center,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117507,755,1,2,84,34,1wyg1tunyt7go9tnjea1hjqxb,0,95.7,24.2,2023-01-23T20:44:08.090Z,2023-01-23T20:49:04Z,3992404111,155,,3992404117,141,47.0,3992404119,212,15.7,3992404113,56,Center,3992404109,2,,3992404115,140,93.6,3992404121,213,1.7,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117505,720,12,2,84,34,b94pf87be9ojdgnrs5mst80un,1,10.8,55.1,2023-01-23T20:44:08.122Z,2023-01-23T20:44:09Z,3992404105,212,8.7,3992404101,140,14.0,3992404125,15,,3992404099,56,Back,3992404107,213,5.1,3992404103,141,43.3,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117517,721,12,2,84,37,b94pf87be9ojdgnrs5mst80un,1,11.7,48.7,2023-01-23T20:44:10.986Z,2023-01-23T20:44:12Z,3992404197,212,11.0,3992404191,56,Back,3992404195,141,59.4,3992404193,140,19.6,3992404199,213,0.7,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117535,722,12,2,84,38,b94pf87be9ojdgnrs5mst80un,1,19.6,59.4,2023-01-23T20:44:12.154Z,2023-01-23T20:44:18Z,3992404301,141,50.1,3992404305,213,5.5,3992404297,56,Back,3992404299,140,26.1,3992404303,212,9.3,,,,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117527,756,15,2,84,39,1wyg1tunyt7go9tnjea1hjqxb,1,77,53.7,2023-01-23T20:44:13.594Z,2023-01-23T20:54:38Z,3992414331,231,49.5,3992414327,147,51.3,3992414171,82,,3992414315,215,,3992404265,22,,3992414323,139,,3992414329,230,98.6,3992414319,328,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,3992404269,56,Center,3992414313,103,19,3992414325,146,88.4,3992404267,18,,3992414317,108,,3992414321,458,,3992414309,78,,3992414167,72,,3992414311,102,48.8,,,,,,,,,,
2500117533,757,61,2,84,41,1wyg1tunyt7go9tnjea1hjqxb,1,83.6,49.7,2023-01-23T20:44:15.648Z,2023-01-23T20:54:42Z,3992404383,228,,3992404285,56,Center,,,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500120347,795,61,2,84,43,b94pf87be9ojdgnrs5mst80un,1,15.5,54,2023-01-23T20:44:16.649Z,2023-01-23T20:54:37Z,3992421761,56,Back,,,,,,,,,,,,,,,,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117537,723,52,2,84,44,b94pf87be9ojdgnrs5mst80un,1,1.3,60.3,2023-01-23T20:44:18.265Z,2023-01-23T20:44:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117577,724,80,2,84,54,b94pf87be9ojdgnrs5mst80un,0,13.3,51.3,2023-01-23T20:44:27.738Z,2023-01-23T20:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117625,725,1,2,85,1,b94pf87be9ojdgnrs5mst80un,0,20.4,46.3,2023-01-23T20:44:34.747Z,2023-01-23T20:44:54Z,3992404907,1,,3992404897,56,Center,3992404901,141,75.3,3992404899,140,66.4,3992404903,212,52.2,3992404893,157,,3992404895,198,,3992404905,213,0.4,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117633,760,1,2,85,5,1wyg1tunyt7go9tnjea1hjqxb,1,35.3,17.3,2023-01-23T20:44:38.938Z,2023-01-23T20:44:40Z,3992404947,213,5.5,3992404945,212,9.6,3992404939,56,Back,3992404941,140,41.9,3992404937,3,,3992404943,141,7.6,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117639,761,49,2,85,6,1wyg1tunyt7go9tnjea1hjqxb,1,42,7.6,2023-01-23T20:44:39.995Z,2023-01-23T20:44:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117647,762,1,2,85,6,1wyg1tunyt7go9tnjea1hjqxb,1,42,7.6,2023-01-23T20:44:40.330Z,2023-01-23T20:44:41Z,3992405007,213,1.4,3992405001,140,43.1,3992405005,212,5.7,3992404999,56,Back,3992405003,141,15.8,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117651,763,3,2,85,8,1wyg1tunyt7go9tnjea1hjqxb,0,42.4,20.9,2023-01-23T20:44:41.673Z,2023-01-23T20:44:43Z,3992405027,56,Back,3992405029,286,,3992405047,233,726,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117655,726,7,2,85,8,b94pf87be9ojdgnrs5mst80un,0,57.6,79.1,2023-01-23T20:44:41.674Z,2023-01-23T20:44:43Z,3992405043,233,763,3992405041,285,,3992405039,56,Left,,,,,,,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117677,764,1,2,85,9,1wyg1tunyt7go9tnjea1hjqxb,1,41,14.3,2023-01-23T20:44:43.626Z,2023-01-23T20:44:47Z,3992405155,140,38.8,3992405161,213,4.4,3992405157,141,3.8,3992405159,212,7.5,3992405153,56,Back,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117693,765,1,2,85,13,1wyg1tunyt7go9tnjea1hjqxb,1,38.4,5.8,2023-01-23T20:44:47.401Z,2023-01-23T20:44:50Z,3992405245,141,24.4,3992405249,213,2.4,3992405243,140,24.8,3992405241,56,Back,3992405247,212,19.1,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117701,766,1,2,85,16,1wyg1tunyt7go9tnjea1hjqxb,1,24.8,24.4,2023-01-23T20:44:50.427Z,2023-01-23T20:44:52Z,3992405289,56,Back,3992405293,141,64.6,3992405291,140,27.6,3992405297,213,1.5,3992405295,212,27.5,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117719,767,1,2,85,18,1wyg1tunyt7go9tnjea1hjqxb,1,27.6,64.6,2023-01-23T20:44:52.490Z,2023-01-23T20:44:55Z,3992405399,212,21.5,3992405393,56,Back,3992405397,141,33.0,3992405401,213,4.7,3992405395,140,28.3,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117735,768,1,2,85,21,1wyg1tunyt7go9tnjea1hjqxb,1,30.3,30.7,2023-01-23T20:44:55.594Z,2023-01-23T20:45:00Z,3992405495,140,38.9,3992405501,213,5.2,3992405497,141,7.3,3992405499,212,18.3,3992405493,56,Back,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117745,769,1,2,85,26,1wyg1tunyt7go9tnjea1hjqxb,1,46.8,7.1,2023-01-23T20:45:00.073Z,2023-01-23T20:45:02Z,3992405545,140,73.0,3992405543,56,Right,3992405551,213,6.2,3992405549,212,27.5,3992405547,141,5.0,3992405541,155,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117753,770,1,2,85,29,1wyg1tunyt7go9tnjea1hjqxb,1,72.9,5.3,2023-01-23T20:45:02.825Z,2023-01-23T20:45:04Z,3992405615,141,17.0,3992405619,213,2.1,3992405613,140,68.0,3992405611,56,Right,3992405617,212,9.5,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117757,771,3,2,85,30,1wyg1tunyt7go9tnjea1hjqxb,0,70.6,22.6,2023-01-23T20:45:04.394Z,2023-01-23T20:45:06Z,3992405633,286,,3992405681,233,727,3992405631,56,Center,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117765,727,7,2,85,30,b94pf87be9ojdgnrs5mst80un,0,29.4,77.4,2023-01-23T20:45:04.395Z,2023-01-23T20:45:06Z,3992405673,233,771,3992405669,56,Back,3992405671,285,,,,,,,,,,,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117781,729,49,2,85,33,b94pf87be9ojdgnrs5mst80un,1,10.1,75.3,2023-01-23T20:45:07.578Z,2023-01-23T20:56:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117779,728,1,2,85,34,b94pf87be9ojdgnrs5mst80un,1,27.5,75.6,2023-01-23T20:45:08.001Z,2023-01-23T20:56:58Z,3992405783,213,3.2,3992405779,141,75.3,3992405777,140,10.1,3992405781,212,18.3,3992405775,56,Back,,,,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117783,730,52,2,85,37,b94pf87be9ojdgnrs5mst80un,1,7.4,75.1,2023-01-23T20:45:11.129Z,2023-01-23T20:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117829,731,1,2,85,47,b94pf87be9ojdgnrs5mst80un,1,14.2,52.1,2023-01-23T20:45:21.449Z,2023-01-23T20:45:22Z,3992406109,212,23.2,3992406103,56,Back,3992406101,123,,3992406107,141,19.1,3992406111,213,5.0,3992406105,140,19.7,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117845,732,1,2,85,49,b94pf87be9ojdgnrs5mst80un,1,19.7,19.1,2023-01-23T20:45:22.745Z,2023-01-23T20:45:25Z,3992406175,140,24.5,3992406177,141,3.5,3992406181,213,5.2,3992406173,56,Back,3992406179,212,11.7,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117849,733,1,2,85,51,b94pf87be9ojdgnrs5mst80un,0,25.7,4.6,2023-01-23T20:45:25.145Z,2023-01-23T20:45:25Z,3992406203,213,0.2,3992406199,141,12.2,3992406197,140,55.7,3992406201,212,31.9,3992406195,56,Right,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117853,772,49,2,85,53,1wyg1tunyt7go9tnjea1hjqxb,1,50.6,87.8,2023-01-23T20:45:26.761Z,2023-01-23T20:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117857,773,1,2,85,53,1wyg1tunyt7go9tnjea1hjqxb,1,50.6,87.8,2023-01-23T20:45:26.857Z,2023-01-23T20:45:27Z,3992406243,141,74.7,3992406239,56,Center,3992406241,140,61.0,3992406245,212,14.1,3992406247,213,5.6,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117871,774,1,2,85,54,1wyg1tunyt7go9tnjea1hjqxb,1,61,74.7,2023-01-23T20:45:27.786Z,2023-01-23T20:45:30Z,3992406321,212,18.3,3992406315,140,74.5,3992406325,213,0.7,3992406313,56,Left,3992406317,141,91.8,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117899,775,1,2,85,56,1wyg1tunyt7go9tnjea1hjqxb,1,74.6,91.8,2023-01-23T20:45:29.977Z,2023-01-23T20:45:34Z,3992406477,212,16.4,3992406471,56,Left,3992406473,140,90.2,3992406479,213,6.3,3992406475,141,91.1,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117905,776,1,2,86,0,1wyg1tunyt7go9tnjea1hjqxb,0,83.6,91.4,2023-01-23T20:45:34.169Z,2023-01-23T20:45:36Z,3992406513,140,85.9,3992406519,213,4.8,3992406517,212,20.1,3992406515,141,62.1,3992406511,56,Center,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500117919,734,12,2,86,1,b94pf87be9ojdgnrs5mst80un,1,14.6,33.7,2023-01-23T20:45:35.610Z,2023-01-23T20:45:38Z,3992406605,212,28.9,3992406601,140,42.1,3992406599,56,Back,3992406607,213,6.3,3992406603,141,33.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
