id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524809069,202,1,1,26,33,bqm1bnp1bh2apyudlz1o1whr3,1,22.5,52.1,2023-03-26T12:58:37.332Z,2023-03-29T10:14:00Z,4124810699,56,Back,4124810701,140,26.8,4124810707,213,1.3,4124810703,141,79.7,4124810705,212,19.3,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809097,203,1,1,26,34,bqm1bnp1bh2apyudlz1o1whr3,1,27,83.8,2023-03-26T12:58:37.723Z,2023-03-26T12:58:40Z,4124810849,212,9.0,4124810841,56,Back,4124810845,141,72.6,4124810843,140,22.5,4124810851,213,4.2,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809119,204,1,1,26,36,bqm1bnp1bh2apyudlz1o1whr3,1,21.3,67.9,2023-03-26T12:58:40.332Z,2023-03-26T12:58:43Z,4124810967,141,53.4,4124810963,56,Back,4124810971,213,3.7,4124810965,140,6.1,4124810969,212,18.8,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809159,205,1,1,26,39,bqm1bnp1bh2apyudlz1o1whr3,1,6.2,48.5,2023-03-26T12:58:43.387Z,2023-03-26T12:58:49Z,4124811163,1,,4124811155,140,18.9,4124811153,56,Back,4124811157,141,3.1,4124811161,213,5.1,4124811159,212,33.6,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525698573,923,3,1,26,43,bqm1bnp1bh2apyudlz1o1whr3,0,27.7,10.7,2023-03-26T12:58:47.143Z,2023-03-29T10:15:02Z,4148143635,464,,4148143631,56,Back,4148143633,285,,4148143637,467,5i0e7e59vav8ynqzt7qrvitt6,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809167,206,4,1,26,44,bqm1bnp1bh2apyudlz1o1whr3,1,26.8,6.7,2023-03-26T12:58:48.239Z,2023-03-26T12:58:49Z,4124811197,265,,4124811195,152,,4124811199,285,,4124811191,13,,4124811217,233,241,4124811193,56,Back,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809163,241,4,1,26,44,bk5ltsueqmeng29eovd8m2tml,0,73.2,93.3,2023-03-26T12:58:48.240Z,2023-03-26T12:58:50Z,4124811221,233,206,4124811183,265,,4124811179,56,Left,4124811181,152,,4124811177,13,,4124811187,286,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809361,208,1,1,27,19,bqm1bnp1bh2apyudlz1o1whr3,1,27.5,7.6,2023-03-26T12:59:22.523Z,2023-03-26T12:59:27Z,4124812247,212,61.4,4124812249,213,1.5,4124812233,5,,4124812235,155,,4124812237,196,,4124812245,141,97.4,4124812251,1,,4124812243,140,33.8,3y42dpjrp17dr2gzktbrmudbd,C. Essers,4124812239,152,4124812241,56,,,,,,,,,,,,,,,,,Back,,,,,,,,
2524809379,209,1,1,27,23,bqm1bnp1bh2apyudlz1o1whr3,1,44.9,72.9,2023-03-26T12:59:26.988Z,2023-03-26T12:59:29Z,4124812315,140,43.0,4124812319,212,17.5,4124812313,56,Back,4124812317,141,47.3,4124812321,213,4.6,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809381,210,50,1,27,25,bqm1bnp1bh2apyudlz1o1whr3,1,43.6,51.6,2023-03-26T12:59:29.275Z,2023-03-26T12:59:43Z,4124812743,233,244,4124812329,56,Back,4124812331,286,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809447,244,7,1,27,25,bk5ltsueqmeng29eovd8m2tml,1,56.4,48.4,2023-03-26T12:59:29.276Z,2023-03-29T10:15:58Z,4124812721,285,,4148144871,385,,4124812739,233,210,4124812719,56,Center,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809415,243,4,1,27,30,bk5ltsueqmeng29eovd8m2tml,1,56.6,47.2,2023-03-26T12:59:33.707Z,2023-03-26T12:59:38Z,4124812537,265,,4124812539,286,,4124812531,13,,4124812545,233,211,4124812535,152,,4124812533,56,Center,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809399,211,4,1,27,30,bqm1bnp1bh2apyudlz1o1whr3,0,43.4,52.8,2023-03-26T12:59:33.708Z,2023-03-26T12:59:38Z,4124812447,265,,4124812443,56,Back,4124812551,233,243,4124812449,285,,4124812445,152,,4124812441,13,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809565,245,1,1,27,57,bk5ltsueqmeng29eovd8m2tml,1,60.5,34.7,2023-03-26T13:00:01.386Z,2023-03-29T10:17:15Z,4124813357,213,5.4,4124813345,5,,4124813351,140,76.1,4124813347,152,,4124814355,189,,4124813353,141,7.9,4124813349,56,Right,4124813355,212,24.5,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809571,246,1,1,27,59,bk5ltsueqmeng29eovd8m2tml,0,66.2,12.6,2023-03-26T13:00:02.604Z,2023-03-29T10:17:16Z,4124885023,189,,4124813387,212,30.8,4148147187,224,,4124813377,2,,4124813389,213,0.7,4124813381,56,Center,4148147189,20,,4124813383,140,88.5,e42jh6bbwn4aybdnysonrvutx,L. Owusu,4124813385,141,,,,,,,,,,,,,,,,,,42.1,,,,,,,,,
2525699295,924,12,1,28,1,bqm1bnp1bh2apyudlz1o1whr3,1,11.9,59.1,2023-03-26T13:00:04.949Z,2023-03-29T10:17:20Z,4148147647,141,77.2,4148147651,213,0.7,4148147643,56,Back,4148147649,212,18.7,4148147645,140,25.3,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809569,213,49,1,28,2,bqm1bnp1bh2apyudlz1o1whr3,1,26.8,82,2023-03-26T13:00:05.931Z,2023-03-29T10:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809567,212,1,1,28,3,bqm1bnp1bh2apyudlz1o1whr3,1,31.3,87.8,2023-03-26T13:00:06.906Z,2023-03-26T13:00:08Z,4124813367,212,14.0,4124813363,140,18.0,4124813361,56,Back,4124813369,213,3.1,4124813365,141,88.3,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809573,214,1,1,28,4,bqm1bnp1bh2apyudlz1o1whr3,0,18,88.3,2023-03-26T13:00:08.058Z,2023-03-26T13:35:01Z,4124813397,212,19.9,4124813399,213,5.7,4124813391,56,Back,4124813395,141,71.1,4124813393,140,33.3,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809619,247,61,1,28,7,bk5ltsueqmeng29eovd8m2tml,0,61.4,31,2023-03-26T13:00:11.359Z,2023-03-29T10:17:51Z,4124813661,56,Center,,,,,,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525699523,925,3,1,28,8,bqm1bnp1bh2apyudlz1o1whr3,0,32.7,80.1,2023-03-26T13:00:12.199Z,2023-03-29T10:17:52Z,4148148763,56,Back,4148148775,467,684nd3xjli51z43pbla0mwa21,4148148771,464,,4148148767,285,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809617,215,4,1,28,9,bqm1bnp1bh2apyudlz1o1whr3,1,33.2,78.1,2023-03-26T13:00:13.355Z,2023-03-26T13:30:27Z,4124813659,285,,4124813651,13,,4124813655,152,,4124813653,56,Back,4124890649,233,248,4124813657,265,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809629,248,4,1,28,9,bk5ltsueqmeng29eovd8m2tml,0,66.8,21.9,2023-03-26T13:00:13.356Z,2023-03-26T13:30:27Z,4124813721,265,,4124813715,13,,4124890665,233,215,4124813717,56,Center,4124813719,152,,4124890669,286,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809709,249,17,1,28,16,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-03-26T13:00:20.020Z,2023-03-26T13:00:33Z,4124814173,392,,4124814171,31,,4124814175,13,243,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809785,216,1,1,28,42,bqm1bnp1bh2apyudlz1o1whr3,1,30.9,83.2,2023-03-26T13:00:45.915Z,2023-03-26T13:30:36Z,4124814617,141,77.8,4124814619,212,7.4,4124814621,213,3.7,4124890989,5,,4124814615,140,24.8,4124890991,152,,4124814613,56,Back,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809827,217,1,1,28,45,bqm1bnp1bh2apyudlz1o1whr3,1,27.6,67.5,2023-03-26T13:00:48.556Z,2023-03-26T13:00:52Z,4124814817,1,,4124814809,140,27.8,4124814811,141,9.5,4124814803,155,,4124814805,56,Back,4124814813,212,39.4,4124814815,213,4.7,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809857,218,1,1,28,49,bqm1bnp1bh2apyudlz1o1whr3,1,31.3,8,2023-03-26T13:00:52.683Z,2023-03-26T13:00:55Z,4124814939,140,45.6,4124814943,212,15.1,4124814945,213,6.2,4124814941,141,5.8,4124814937,56,Back,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809875,219,1,1,28,52,bqm1bnp1bh2apyudlz1o1whr3,1,43.5,14,2023-03-26T13:00:55.434Z,2023-03-26T13:00:58Z,4124815067,212,20.6,4124815069,213,0.8,4124815065,141,34.8,4124815061,56,Center,4124815063,140,57.8,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809897,220,1,1,28,54,bqm1bnp1bh2apyudlz1o1whr3,1,58,32.4,2023-03-26T13:00:58.027Z,2023-03-26T13:01:03Z,4124815213,140,60.8,4124815215,141,9.1,4124815217,212,16.1,4124815219,213,4.9,4124815211,56,Right,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809903,221,1,1,28,59,bqm1bnp1bh2apyudlz1o1whr3,1,67.8,12.6,2023-03-26T13:01:02.954Z,2023-03-26T13:01:04Z,4124815251,212,5.3,4124815245,56,Right,4124815247,140,65.1,4124815253,213,4.1,4124815249,141,6.1,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809941,222,1,1,29,0,bqm1bnp1bh2apyudlz1o1whr3,1,65.1,6.1,2023-03-26T13:01:04.378Z,2023-03-26T13:01:10Z,4124815481,140,73.4,4124815479,56,Right,4124815487,213,6.0,4124815485,212,9.2,4124815483,141,2.0,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809949,223,1,1,29,6,bqm1bnp1bh2apyudlz1o1whr3,1,65.8,21.9,2023-03-26T13:01:09.931Z,2023-03-26T13:01:12Z,4124815543,140,55.8,4124815545,141,31.2,4124815547,212,12.3,4124815541,56,Center,4124815549,213,2.6,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809975,224,1,1,29,8,bqm1bnp1bh2apyudlz1o1whr3,1,55.7,31.8,2023-03-26T13:01:12.042Z,2023-03-26T13:01:16Z,4124815701,155,,4124815709,141,96.8,4124815711,212,44.3,4124815707,140,58.0,4124815705,56,Left,4124815703,196,,4124815715,1,,4124815713,213,1.5,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524809987,225,1,1,29,12,bqm1bnp1bh2apyudlz1o1whr3,1,58.1,96.8,2023-03-26T13:01:16.122Z,2023-03-26T13:01:19Z,4124815763,212,17.4,4124815765,213,5.2,4124815761,141,74.5,4124815757,56,Center,4124815759,140,66.2,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810011,226,1,1,29,15,bqm1bnp1bh2apyudlz1o1whr3,1,66.2,74.5,2023-03-26T13:01:19.274Z,2023-03-26T13:35:22Z,4124815941,212,20.1,4124815935,56,Left,4124815937,140,78.5,4124815943,213,0.9,4124815939,141,97.1,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810027,227,1,1,29,20,bqm1bnp1bh2apyudlz1o1whr3,1,78.5,96.2,2023-03-26T13:01:23.434Z,2023-03-26T13:01:25Z,4124816041,213,3.3,4124816033,141,93.6,4124816029,140,70.4,4124816027,56,Left,4124816037,212,8.7,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810067,228,1,1,29,21,bqm1bnp1bh2apyudlz1o1whr3,1,69.5,93.2,2023-03-26T13:01:25.067Z,2023-03-26T13:01:29Z,4124816203,213,3.7,4124816195,56,Center,4124816201,212,21.3,4124816199,141,77.8,4124816197,140,51.8,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810093,229,1,1,29,25,bqm1bnp1bh2apyudlz1o1whr3,1,55.7,87.4,2023-03-26T13:01:29.338Z,2023-03-26T13:01:32Z,4124816351,213,0.7,4124816343,56,Left,4124816345,140,63.6,4124816349,212,10.8,4124816347,141,97.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810115,230,1,1,29,29,bqm1bnp1bh2apyudlz1o1whr3,0,63.6,97.5,2023-03-26T13:01:32.476Z,2023-03-26T13:35:48Z,4124816467,56,Center,4124816473,212,27.5,4124816469,140,85.2,4124816475,213,5.7,4124816465,155,,4124816471,141,74.5,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810119,250,8,1,29,30,bk5ltsueqmeng29eovd8m2tml,1,14,29.2,2023-03-26T13:01:33.968Z,2023-03-29T10:19:07Z,4124816477,56,Back,4148151045,383,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810131,251,49,1,29,31,bk5ltsueqmeng29eovd8m2tml,1,10.1,14.1,2023-03-26T13:01:35.317Z,2023-03-26T13:01:35Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810157,252,1,1,29,32,bk5ltsueqmeng29eovd8m2tml,0,9.7,7.6,2023-03-26T13:01:36.342Z,2023-03-26T13:01:37Z,4124816647,141,3.5,4124816641,155,,4124816649,212,26.5,4124816651,213,6.2,4124816643,56,Back,4124816645,140,34.8,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810169,231,61,1,29,35,bqm1bnp1bh2apyudlz1o1whr3,0,65.9,95.7,2023-03-26T13:01:38.531Z,2023-03-29T10:21:22Z,4124816705,56,Left,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810175,253,1,1,29,36,bk5ltsueqmeng29eovd8m2tml,1,31.4,4.1,2023-03-26T13:01:40.315Z,2023-03-29T10:21:34Z,4124816733,140,38.9,4124816741,213,0.2,4124816735,141,6.4,4124816731,56,Back,4124816737,212,8.0,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810191,254,4,1,29,39,bk5ltsueqmeng29eovd8m2tml,1,40,9.4,2023-03-26T13:01:42.425Z,2023-03-26T13:01:45Z,4124816845,265,,4124816843,152,,4124816839,13,,4124816847,286,,4124816881,233,232,4124816841,56,Back,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810185,232,4,1,29,39,bqm1bnp1bh2apyudlz1o1whr3,0,60,90.6,2023-03-26T13:01:42.426Z,2023-03-26T13:01:45Z,4124816905,233,254,4124816811,285,,4124816807,152,,4124816803,13,,4124816809,265,,4124816805,56,Left,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810361,255,1,1,30,3,bk5ltsueqmeng29eovd8m2tml,1,39.4,17.3,2023-03-26T13:02:07.334Z,2023-03-26T13:02:09Z,4124817733,213,1.7,4124817725,56,Back,4124817723,152,,4124817727,140,36.9,4124817721,5,,4124817729,141,40.3,4124817731,212,15.9,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810389,256,1,1,30,5,bk5ltsueqmeng29eovd8m2tml,1,35.2,41.8,2023-03-26T13:02:09.153Z,2023-03-26T13:02:12Z,4124817869,141,71.1,4124817873,213,1.6,4124817867,140,35.1,4124817871,212,19.9,4124817865,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810419,257,1,1,30,8,bk5ltsueqmeng29eovd8m2tml,1,36.4,67,2023-03-26T13:02:12.361Z,2023-03-26T13:02:14Z,4124818033,212,14.4,4124818029,140,34.4,4124818035,213,4.6,4124818031,141,46.1,4124818027,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810447,258,1,1,30,11,bk5ltsueqmeng29eovd8m2tml,1,34.1,46.7,2023-03-26T13:02:14.565Z,2023-03-26T13:02:18Z,4124818177,140,35.7,4124818181,212,15.9,4124818179,141,69.9,4124818175,56,Back,4124818183,213,1.5,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810479,259,1,1,30,14,bk5ltsueqmeng29eovd8m2tml,1,39.5,71.7,2023-03-26T13:02:18.203Z,2023-03-26T13:02:20Z,4124818303,140,33.0,4124818305,141,47.9,4124818309,213,4.3,4124818301,56,Back,4124818307,212,17.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810503,260,1,1,30,17,bk5ltsueqmeng29eovd8m2tml,1,32.9,45.7,2023-03-26T13:02:20.809Z,2023-03-26T13:02:24Z,4124818433,213,5.3,4124818425,56,Back,4124818431,212,22.7,4124818429,141,17.0,4124818427,140,44.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810535,261,1,1,30,20,bk5ltsueqmeng29eovd8m2tml,1,55.5,12,2023-03-26T13:02:24.271Z,2023-03-26T13:02:27Z,4124818569,56,Right,4124818575,212,19.8,4124818573,141,4.9,4124818571,140,73.8,4124818577,213,6.0,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810543,262,1,1,30,23,bk5ltsueqmeng29eovd8m2tml,0,78.9,5,2023-03-26T13:02:27.266Z,2023-03-29T10:22:07Z,4124818621,155,,4124818619,2,,4124818633,1,,4124818627,141,50.6,4148156755,224,,4124818631,213,1.1,4124818737,233,233,4124818629,212,34.3,e42jh6bbwn4aybdnysonrvutx,L. Owusu,4124818623,56,4124818625,140,4148156757,20,,,,,,,,,,,,,,Center,92.8,,,,,,,,
2524810551,233,11,1,30,27,bqm1bnp1bh2apyudlz1o1whr3,1,5.7,50.9,2023-03-26T13:02:30.602Z,2023-03-29T10:22:10Z,4124818691,56,Back,4124818743,233,262,4124818693,88,,4148156905,378,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810587,234,1,1,30,29,bqm1bnp1bh2apyudlz1o1whr3,1,15.8,52.1,2023-03-26T13:02:32.635Z,2023-03-26T13:02:34Z,4124818937,212,11.0,4124818939,213,0.4,4124818931,56,Back,4124818929,123,,4124818935,141,57.9,4124818933,140,25.6,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810597,235,1,1,30,30,bqm1bnp1bh2apyudlz1o1whr3,1,27.4,56.1,2023-03-26T13:02:34.250Z,2023-03-26T13:02:35Z,4124818977,213,4.7,4124818971,140,27.8,4124818973,141,37.9,4124818975,212,12.4,4124818969,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810613,236,1,1,30,32,bqm1bnp1bh2apyudlz1o1whr3,1,27.9,37,2023-03-26T13:02:35.562Z,2023-03-26T13:02:37Z,4124819051,140,39.8,4124819057,213,5.2,4124819053,141,5.3,4124819049,56,Back,4124819055,212,24.9,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810635,237,1,1,30,34,bqm1bnp1bh2apyudlz1o1whr3,1,39.8,5.5,2023-03-26T13:02:37.546Z,2023-03-26T13:02:40Z,4124819173,56,Back,4124819179,212,10.2,4124819175,140,30.5,4124819181,213,2.8,4124819177,141,10.0,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810661,238,1,1,30,37,bqm1bnp1bh2apyudlz1o1whr3,1,30.5,10,2023-03-26T13:02:40.682Z,2023-03-26T13:02:45Z,4124819327,56,Back,4124819331,141,16.5,4124819335,213,2.8,4124819329,140,19.0,4124819333,212,12.9,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810721,239,1,1,30,41,bqm1bnp1bh2apyudlz1o1whr3,1,20.6,25.8,2023-03-26T13:02:44.970Z,2023-03-26T13:02:53Z,4124819639,212,24.5,4124819637,141,55.4,4124819641,213,2.2,4124819633,56,Back,4124819635,140,7.3,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810765,240,1,1,30,50,bqm1bnp1bh2apyudlz1o1whr3,1,18.3,49.4,2023-03-26T13:02:53.754Z,2023-03-26T13:35:58Z,4124819827,141,1.4,4124819829,212,39.0,4124819821,155,,4124819831,213,5.3,4124819833,1,,4124819825,140,38.7,4124819823,56,Back,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810791,241,1,1,30,56,bqm1bnp1bh2apyudlz1o1whr3,1,30.6,13.1,2023-03-26T13:02:59.610Z,2023-03-26T13:03:01Z,4124819953,140,30.5,4124819959,213,1.6,4124819951,56,Back,4124819955,141,34.8,4124819957,212,14.8,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810803,242,1,1,30,58,bqm1bnp1bh2apyudlz1o1whr3,1,30.5,34.8,2023-03-26T13:03:01.674Z,2023-03-26T13:03:02Z,4124820015,140,31.8,4124820013,56,Back,4124820019,212,14.4,4124820017,141,13.7,4124820023,213,4.8,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810853,243,1,1,30,59,bqm1bnp1bh2apyudlz1o1whr3,1,31.8,13.7,2023-03-26T13:03:02.730Z,2023-03-26T13:03:08Z,4124820245,141,47.5,4124820243,140,15.1,4124820247,212,28.9,4124820249,213,2.2,4124820241,56,Back,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810905,244,1,1,31,4,bqm1bnp1bh2apyudlz1o1whr3,0,16,38.3,2023-03-26T13:03:08.154Z,2023-03-26T13:03:14Z,4124820529,157,,4124820539,213,6.1,4124820531,56,Center,4124820537,212,71.3,4124820533,140,83.3,4124820541,1,,4124820535,141,24.3,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810913,263,49,1,31,9,bk5ltsueqmeng29eovd8m2tml,1,20,74.7,2023-03-26T13:03:13.003Z,2023-03-29T10:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524810965,264,1,1,31,10,bk5ltsueqmeng29eovd8m2tml,1,20,74.7,2023-03-26T13:03:14.108Z,2023-03-26T13:03:21Z,4124820807,212,22.5,4124820809,213,3.9,4124820801,56,Back,4124820803,140,4.2,4124820805,141,52.4,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
