id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2540277809,496,1,2,52,4,1wyg1tunyt7go9tnjea1hjqxb,1,68.5,77.8,2023-04-28T19:12:31.311Z,2023-04-28T19:12:37Z,4232639807,56,Left,4232639815,213,1.2,4232639811,141,96.5,4232639813,212,13.8,4232639809,140,73.7,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277835,497,1,2,52,10,1wyg1tunyt7go9tnjea1hjqxb,1,67.9,80.2,2023-04-28T19:12:37.568Z,2023-04-28T19:12:38Z,4232639951,213,3.1,4232639943,56,Left,4232639949,212,9.1,4232639947,141,81.2,4232639945,140,59.3,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277865,498,1,2,52,12,1wyg1tunyt7go9tnjea1hjqxb,1,60,79.7,2023-04-28T19:12:38.736Z,2023-04-28T19:12:40Z,4232640071,140,60.1,4232640073,141,65.4,4232640069,56,Center,4232640075,212,9.7,4232640077,213,4.7,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277917,499,1,2,52,13,1wyg1tunyt7go9tnjea1hjqxb,1,60,65.2,2023-04-28T19:12:40.400Z,2023-04-28T19:12:42Z,4232640343,141,90.9,4232640341,140,62.7,4232640339,56,Left,4232640347,213,1.4,4232640345,212,17.7,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540277993,500,1,2,52,15,1wyg1tunyt7go9tnjea1hjqxb,1,62.7,90.9,2023-04-28T19:12:42.368Z,2023-04-28T19:12:44Z,4232640725,212,23.0,4232640719,56,Back,4232640727,213,3.8,4232640721,140,46.0,4232640723,141,69.0,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278039,501,1,2,52,18,1wyg1tunyt7go9tnjea1hjqxb,1,48.4,68.2,2023-04-28T19:12:44.672Z,2023-04-28T19:12:46Z,4232640959,141,50.0,4232640967,213,4.5,4232640953,56,Back,4232640963,212,12.6,4232640955,140,46.4,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278139,502,1,2,52,20,1wyg1tunyt7go9tnjea1hjqxb,1,46.4,46,2023-04-28T19:12:46.608Z,2023-04-28T19:12:50Z,4232641329,213,5.5,4232641321,56,Center,4232641323,140,53.5,4232641325,141,34.5,4232641327,212,10.8,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278185,503,1,2,52,23,1wyg1tunyt7go9tnjea1hjqxb,1,58.4,33.9,2023-04-28T19:12:50.176Z,2023-04-28T19:12:52Z,4232641563,140,55.1,4232641569,213,1.9,4232641559,56,Center,4232641567,212,10.7,4232641565,141,48.8,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278199,504,1,2,52,25,1wyg1tunyt7go9tnjea1hjqxb,1,55.4,49.6,2023-04-28T19:12:52.144Z,2023-04-28T19:12:53Z,4232641623,140,66.0,4232641629,213,0.9,4232641621,56,Center,4232641627,212,17.7,4232641625,141,69.9,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278277,505,1,2,52,26,1wyg1tunyt7go9tnjea1hjqxb,1,65.8,69.9,2023-04-28T19:12:53.423Z,2023-04-28T19:12:58Z,4232642087,56,Left,4232642097,213,2.3,4232642091,141,82.0,4232642089,140,58.5,4232642093,212,11.2,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278313,506,1,2,52,31,1wyg1tunyt7go9tnjea1hjqxb,1,65.9,78.5,2023-04-28T19:12:57.967Z,2023-04-28T19:13:00Z,4232642273,140,70.7,4232642275,141,70.9,4232642271,56,Center,4232642279,213,5.5,4232642277,212,7.2,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278349,507,1,2,52,33,1wyg1tunyt7go9tnjea1hjqxb,1,74.8,71.4,2023-04-28T19:13:00.096Z,2023-04-28T19:13:02Z,4232642449,141,67.2,4232642453,213,5.5,4232642451,212,4.0,4232642445,56,Center,4232642447,140,77.4,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278355,508,1,2,52,35,1wyg1tunyt7go9tnjea1hjqxb,0,77.4,67.2,2023-04-28T19:13:02.048Z,2023-04-28T19:13:03Z,4232642491,140,85.4,4232642489,56,Center,4232642493,141,69.1,4232642487,168,,4232642495,212,8.5,4232642497,213,0.2,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278351,505,8,2,52,36,bqm1bnp1bh2apyudlz1o1whr3,1,10.8,30,2023-04-28T19:13:02.658Z,2023-04-28T19:13:02Z,4232642471,56,Back,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278365,506,49,2,52,37,bqm1bnp1bh2apyudlz1o1whr3,1,19.7,27.7,2023-04-28T19:13:04.242Z,2023-04-28T19:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278449,507,1,2,52,40,bqm1bnp1bh2apyudlz1o1whr3,0,25.1,41.2,2023-04-28T19:13:07.156Z,2023-04-28T19:13:10Z,4232643017,157,,4232643023,141,59.0,4232643021,140,78.4,4232643029,1,,4232643027,213,0.2,4232643025,212,57.3,4232643019,56,Center,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278475,509,49,2,52,45,1wyg1tunyt7go9tnjea1hjqxb,1,18.8,47.2,2023-04-28T19:13:12.481Z,2023-04-28T19:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278501,510,1,2,52,46,1wyg1tunyt7go9tnjea1hjqxb,1,18.8,47.2,2023-04-28T19:13:12.736Z,2023-04-28T19:13:15Z,4232643329,213,0.0,4232643321,56,Back,4232643323,140,31.0,4232643325,141,47.8,4232643327,212,12.8,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278553,511,1,2,52,50,1wyg1tunyt7go9tnjea1hjqxb,1,33,48.5,2023-04-28T19:13:16.719Z,2023-04-28T19:13:18Z,4232643573,212,19.0,4232643567,56,Back,4232643571,141,76.3,4232643577,213,1.5,4232643569,140,34.7,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278621,512,1,2,52,51,1wyg1tunyt7go9tnjea1hjqxb,1,33.4,73.6,2023-04-28T19:13:17.856Z,2023-04-28T19:13:22Z,4232643935,141,36.6,4232643937,212,25.7,4232643931,140,28.6,4232643927,56,Back,4232643939,213,4.5,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278681,513,1,2,52,55,1wyg1tunyt7go9tnjea1hjqxb,1,23,33.7,2023-04-28T19:13:22.416Z,2023-04-28T19:13:27Z,4232644265,213,2.6,4232644263,212,23.5,4232644259,140,3.5,4232644257,56,Back,4232644261,141,50.7,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278715,514,1,2,53,1,1wyg1tunyt7go9tnjea1hjqxb,0,5.7,50.6,2023-04-28T19:13:27.761Z,2023-04-28T19:13:29Z,4232644445,56,Back,4232644451,212,27.2,4232644447,140,31.0,4232644449,141,42.2,4232644453,213,6.1,4232644441,155,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278721,508,8,2,53,3,bqm1bnp1bh2apyudlz1o1whr3,1,72.4,60,2023-04-28T19:13:30.146Z,2023-04-28T19:13:30Z,4232644473,56,Center,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278747,509,49,2,53,5,bqm1bnp1bh2apyudlz1o1whr3,1,71,49.3,2023-04-28T19:13:31.586Z,2023-04-28T19:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278777,510,1,2,53,5,bqm1bnp1bh2apyudlz1o1whr3,0,71,49.3,2023-04-28T19:13:32.324Z,2023-04-28T19:13:33Z,4232644825,141,40.6,4232644819,56,Center,4232644831,213,6.1,4232644821,140,97.6,4232644815,155,,4232644829,212,28.5,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278789,515,52,2,53,7,1wyg1tunyt7go9tnjea1hjqxb,1,1.4,58.8,2023-04-28T19:13:34.511Z,2023-04-28T19:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278947,516,1,2,53,15,1wyg1tunyt7go9tnjea1hjqxb,1,6.1,59,2023-04-28T19:13:42.176Z,2023-04-28T19:13:44Z,4232645795,189,,4232645765,212,23.8,4232645763,141,24.3,4232645759,56,Back,4232645767,213,4.8,4232645757,123,,4232645761,140,9.0,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540278993,517,1,2,53,19,1wyg1tunyt7go9tnjea1hjqxb,1,9.4,23.4,2023-04-28T19:13:45.583Z,2023-04-28T19:13:46Z,4232646003,140,21.9,4232646009,213,5.5,4232646001,56,Back,4232646007,212,18.5,4232646005,141,4.3,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279029,518,1,2,53,19,1wyg1tunyt7go9tnjea1hjqxb,1,21.9,4.3,2023-04-28T19:13:46.400Z,2023-04-28T19:13:47Z,4232646195,212,11.6,4232646197,213,1.8,4232646191,140,19.4,4232646189,56,Back,4232646193,141,20.9,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279043,519,1,2,53,21,1wyg1tunyt7go9tnjea1hjqxb,0,19.4,20.9,2023-04-28T19:13:47.713Z,2023-04-28T20:21:13Z,4232646275,1,,4232646263,155,,4232646265,56,Center,4232646273,213,0.2,4232646269,141,31.6,4232646271,212,43.1,4232646267,140,59.9,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279125,511,1,2,53,22,bqm1bnp1bh2apyudlz1o1whr3,1,37.1,62.9,2023-04-28T19:13:48.994Z,2023-04-28T19:13:51Z,4232646621,140,46.2,4232646629,213,1.1,4232646617,3,,4232646623,141,88.7,4232646625,212,20.0,4232646619,56,Back,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279147,512,1,2,53,25,bqm1bnp1bh2apyudlz1o1whr3,1,46.2,88.7,2023-04-28T19:13:51.777Z,2023-04-28T19:13:53Z,4232646709,56,Left,4232646711,140,54.2,4232646717,213,0.1,4232646707,168,,4232646713,141,89.4,4232646705,3,,4232646715,212,8.4,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279153,513,49,2,53,26,bqm1bnp1bh2apyudlz1o1whr3,1,54.2,89.4,2023-04-28T19:13:53.010Z,2023-04-28T19:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279193,514,1,2,53,27,bqm1bnp1bh2apyudlz1o1whr3,0,52.8,90.2,2023-04-28T19:13:53.970Z,2023-04-28T19:13:54Z,4232646907,140,56.4,4232646905,56,Center,4232646911,212,10.8,4232646913,213,5.1,4232646909,141,75.4,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279179,520,49,2,53,27,1wyg1tunyt7go9tnjea1hjqxb,1,35.4,17.7,2023-04-28T19:13:54.144Z,2023-04-28T19:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279271,521,1,2,53,28,1wyg1tunyt7go9tnjea1hjqxb,1,43.1,20.7,2023-04-28T19:13:55.519Z,2023-04-28T19:13:59Z,4232647289,140,59.4,4232647293,141,31.5,4232647299,212,18.6,4232647303,213,0.4,4232647285,56,Center,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279349,522,1,2,53,33,1wyg1tunyt7go9tnjea1hjqxb,1,62.5,54.3,2023-04-28T19:13:59.647Z,2023-04-28T19:14:03Z,4232647697,213,1.1,4232647695,212,13.3,4232647693,141,72.0,4232647689,56,Center,4232647691,140,67.9,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279401,523,1,2,53,36,1wyg1tunyt7go9tnjea1hjqxb,1,66,83.2,2023-04-28T19:14:03.391Z,2023-04-28T19:14:07Z,4232648015,56,Center,4232648021,212,7.3,4232648017,140,61.7,4232648023,213,4.0,4232648019,141,74.7,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279427,524,1,2,53,40,1wyg1tunyt7go9tnjea1hjqxb,1,69,63.7,2023-04-28T19:14:07.167Z,2023-04-28T19:14:09Z,4232648193,213,0.3,4232648185,56,Center,4232648189,141,67.3,4232648191,212,8.9,4232648187,140,77.1,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279489,525,1,2,53,43,1wyg1tunyt7go9tnjea1hjqxb,1,77.1,67.6,2023-04-28T19:14:09.679Z,2023-04-28T19:14:12Z,4232648541,141,68.1,4232648545,213,3.1,4232648539,140,72.1,4232648537,56,Center,4232648543,212,5.3,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279523,526,1,2,53,45,1wyg1tunyt7go9tnjea1hjqxb,1,61.6,75.9,2023-04-28T19:14:12.495Z,2023-04-28T19:14:15Z,4232648747,141,68.2,4232648745,140,59.1,4232648743,56,Center,4232648751,213,4.2,4232648749,212,5.9,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279571,527,1,2,53,48,1wyg1tunyt7go9tnjea1hjqxb,1,63.9,73.3,2023-04-28T19:14:15.263Z,2023-04-28T19:14:18Z,4232649017,212,9.8,4232649011,141,70.9,4232648997,56,Center,4232649021,213,3.3,4232649003,140,54.7,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279659,528,1,2,53,52,1wyg1tunyt7go9tnjea1hjqxb,1,54.6,68.7,2023-04-28T19:14:18.591Z,2023-04-28T19:14:23Z,4232649433,56,Back,4232649441,212,14.0,4232649435,140,44.1,4232649445,213,3.8,4232649437,141,56.0,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279681,529,1,2,53,57,1wyg1tunyt7go9tnjea1hjqxb,1,44.8,54.9,2023-04-28T19:14:23.663Z,2023-04-28T19:14:25Z,4232649591,213,5.5,4232649589,212,15.3,4232649579,140,55.3,4232649583,141,39.2,4232649575,56,Center,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279715,530,1,2,53,58,1wyg1tunyt7go9tnjea1hjqxb,1,55.2,40.4,2023-04-28T19:14:24.847Z,2023-04-28T19:14:27Z,4232649801,140,58.4,4232649803,141,61.7,4232649799,56,Center,4232649805,212,14.9,4232649807,213,1.3,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279731,531,1,2,54,0,1wyg1tunyt7go9tnjea1hjqxb,0,55.9,74.1,2023-04-28T19:14:26.911Z,2023-04-28T19:14:27Z,4232649895,212,4.3,4232649897,213,0.6,4232649891,140,59.3,4232649893,141,77.5,4232649889,56,Center,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279761,515,61,2,54,2,bqm1bnp1bh2apyudlz1o1whr3,1,37.5,24.9,2023-04-28T19:14:29.490Z,2023-04-28T19:14:29Z,4232650041,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279895,532,1,2,54,7,1wyg1tunyt7go9tnjea1hjqxb,1,70,89.4,2023-04-28T19:14:33.983Z,2023-04-28T19:14:35Z,4232650697,141,83.6,4232650699,212,6.0,4232650701,213,3.9,4232650695,140,65.7,4232650693,56,Left,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279947,533,1,2,54,9,1wyg1tunyt7go9tnjea1hjqxb,1,66.2,79.7,2023-04-28T19:14:35.775Z,2023-04-28T19:14:38Z,4232650963,141,70.6,4232650955,56,Center,4232650967,212,6.3,4232650959,140,65.1,4232650969,213,4.5,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540279983,534,1,2,54,12,1wyg1tunyt7go9tnjea1hjqxb,1,69.7,70.3,2023-04-28T19:14:38.591Z,2023-04-28T19:14:40Z,4232651123,212,9.3,4232651117,56,Center,4232651121,141,57.9,4232651119,140,65.9,4232651125,213,4.3,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280079,535,1,2,54,14,1wyg1tunyt7go9tnjea1hjqxb,1,66,48.8,2023-04-28T19:14:40.623Z,2023-04-28T19:14:46Z,4232651603,141,7.0,4232651601,140,71.5,4232651607,213,4.9,4232651599,56,Right,4232651605,212,29.0,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280115,536,1,2,54,20,1wyg1tunyt7go9tnjea1hjqxb,1,82.4,11.1,2023-04-28T19:14:46.687Z,2023-04-28T19:14:49Z,4232651883,212,21.2,4232651877,56,Right,4232651881,141,18.8,4232651879,140,62.8,4232651885,213,2.9,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280195,537,1,2,54,22,1wyg1tunyt7go9tnjea1hjqxb,1,59,23.3,2023-04-28T19:14:49.295Z,2023-04-28T19:14:54Z,4232652327,140,61.1,4232652331,212,23.4,4232652325,56,Center,4232652333,213,1.5,4232652329,141,57.5,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280313,538,1,2,54,28,1wyg1tunyt7go9tnjea1hjqxb,1,64.3,67.2,2023-04-28T19:14:54.687Z,2023-04-28T19:15:00Z,4232652983,212,21.1,4232652981,141,96.3,4232652977,56,Left,4232652979,140,71.4,4232652985,213,1.2,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280353,539,1,2,54,33,1wyg1tunyt7go9tnjea1hjqxb,1,73.7,89.7,2023-04-28T19:14:59.887Z,2023-04-28T19:15:02Z,4232653221,213,3.7,4232653215,140,63.7,4232653217,141,79.0,4232653219,212,12.8,4232653213,56,Left,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280405,540,1,2,54,35,1wyg1tunyt7go9tnjea1hjqxb,1,63.9,73.9,2023-04-28T19:15:02.526Z,2023-04-28T19:15:06Z,4232653485,141,63.0,4232653487,212,7.5,4232653489,213,4.9,4232653481,56,Center,4232653483,140,65.2,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280461,541,1,2,54,39,1wyg1tunyt7go9tnjea1hjqxb,1,64.9,75,2023-04-28T19:15:05.887Z,2023-04-28T19:15:22Z,4232653821,141,52.5,4232655057,210,13,4232653819,140,68.4,4232653825,213,4.9,4232653823,212,15.7,4232653817,56,Center,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280465,542,13,2,54,41,1wyg1tunyt7go9tnjea1hjqxb,1,75.4,51.2,2023-04-28T19:15:08.078Z,2023-04-28T19:15:22Z,4232653847,22,,4232655097,103,16.7,4232655079,83,,4232655105,231,49.8,4232653851,56,Center,4232654237,20,,4232655089,55,541,4232655099,215,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,4232653849,18,,4232655095,102,57.8,4232655101,230,4232655083,29,,,,,,,,,,,,,,,,98.9,,,,,,
2540280477,516,5,2,54,43,bqm1bnp1bh2apyudlz1o1whr3,1,-0.6,42,2023-04-28T19:15:10.097Z,2023-04-28T19:15:10Z,4232653927,56,Back,4232654027,233,543,4232653929,346,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280487,543,5,2,54,43,1wyg1tunyt7go9tnjea1hjqxb,0,100.6,58,2023-04-28T19:15:10.097Z,2023-04-28T19:24:23Z,4232653971,346,,4232654051,233,516,4232653969,56,Center,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280809,517,1,2,55,1,bqm1bnp1bh2apyudlz1o1whr3,1,4.5,62.6,2023-04-28T19:15:28.402Z,2023-04-28T19:15:51Z,4232655833,141,51.0,4232655827,124,,4232655829,56,Back,4232655841,237,,4232655835,212,8.2,4232655831,140,2.5,4232655837,213,4.5,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280819,518,1,2,55,4,bqm1bnp1bh2apyudlz1o1whr3,0,2.7,50.7,2023-04-28T19:15:30.835Z,2023-04-28T19:15:31Z,4232655863,56,Back,4232655873,1,,4232655865,140,41.5,4232655861,155,,4232655869,212,44.0,4232655867,141,75.3,4232655871,213,0.4,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280849,544,1,2,55,5,1wyg1tunyt7go9tnjea1hjqxb,1,56.2,19.8,2023-04-28T19:15:31.966Z,2023-04-28T19:15:33Z,4232656023,141,24.6,4232656019,140,74.1,4232656025,212,19.1,4232656011,3,,4232656029,213,0.2,4232656015,56,Center,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280857,545,49,2,55,6,1wyg1tunyt7go9tnjea1hjqxb,1,74.1,24.6,2023-04-28T19:15:33.455Z,2023-04-28T19:15:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280887,546,1,2,55,7,1wyg1tunyt7go9tnjea1hjqxb,1,74.1,24.6,2023-04-28T19:15:33.934Z,2023-04-28T19:15:35Z,4232656199,56,Center,4232656205,212,11.9,4232656207,213,2.5,4232656201,140,65.0,4232656203,141,35.1,4232656197,3,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280941,547,1,2,55,8,1wyg1tunyt7go9tnjea1hjqxb,1,65,36.6,2023-04-28T19:15:35.135Z,2023-04-28T19:15:38Z,4232656465,140,74.7,4232656473,213,5.9,4232656461,56,Center,4232656469,141,29.8,4232656471,212,11.2,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540280947,548,61,2,55,11,1wyg1tunyt7go9tnjea1hjqxb,0,73.1,31.3,2023-04-28T19:15:38.175Z,2023-04-28T19:15:38Z,4232656505,56,Center,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
