id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/12/value,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2490396395,450,1,1,48,40,1fttb31hnskynpku8qd09yhm8,1,41.6,67.2,2022-12-11T14:20:38.321Z,2022-12-11T14:20:42Z,3940995581,212,24.9,3940995575,56,Back,3940995577,140,41.2,3940995585,213,4.7,3940995579,141,30.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396461,451,1,1,48,43,1fttb31hnskynpku8qd09yhm8,1,41.7,30.1,2022-12-11T14:20:41.985Z,2022-12-11T14:20:45Z,3940995915,140,63.0,3940995921,213,5.6,3940995913,56,Right,3940995919,212,27.9,3940995917,141,5.6,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396501,452,1,1,48,47,1fttb31hnskynpku8qd09yhm8,1,61.1,5.5,2022-12-11T14:20:45.105Z,2022-12-11T14:20:47Z,3940996137,141,33.6,3940996141,213,2.5,3940996139,212,33.8,3940996143,1,,3940996133,56,Back,3940996135,140,34.6,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396527,453,1,1,48,49,1fttb31hnskynpku8qd09yhm8,1,34.6,33.6,2022-12-11T14:20:47.681Z,2022-12-11T14:20:50Z,3940996295,141,67.2,3940996293,140,34.4,3940996297,212,22.8,3940996291,56,Back,3940996299,213,1.6,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396611,454,1,1,48,52,1fttb31hnskynpku8qd09yhm8,1,33.9,67.2,2022-12-11T14:20:50.545Z,2022-12-11T14:20:55Z,3940996731,140,40.2,3940996735,212,10.1,3940996729,56,Back,3940996733,141,78.5,3940996737,213,0.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396595,299,30,1,48,59,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-12-11T14:20:57.544Z,2022-12-11T14:21:02Z,3940996659,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396617,455,30,1,48,59,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-11T14:20:57.544Z,2022-12-11T15:24:43Z,3940996757,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408163,318,74,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,59.5,98.3,2022-12-11T14:18:57.539Z,2022-12-11T15:24:47Z,3941059815,56,Left,3941059819,285,,3941059895,233,430,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407985,498,18,2,45,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-11T14:37:28.194Z,2022-12-11T15:12:52Z,3941058879,59,23,3941058877,44,Defender,3941058875,42,,3941058927,55,499,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407989,499,19,2,45,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-11T14:37:28.195Z,2022-12-11T15:35:29Z,3941281687,292,0,3941058891,145,3,3941058893,59,5,3941058887,42,,3941058895,44,Defender,3941281689,293,0,3941058897,55,498,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409375,511,18,2,45,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-11T14:37:28.294Z,2022-12-11T15:12:52Z,3941066367,42,,3941066369,44,Midfielder,3941066371,59,14,3941066471,55,512,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409383,512,19,2,45,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-11T14:37:28.295Z,2022-12-11T15:12:50Z,3941066425,44,Midfielder,3941066419,293,3,3941066401,145,10,3941066407,59,8,3941066429,55,511,3941066415,292,7,3941066389,42,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406691,305,32,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-12-11T14:37:38.194Z,2022-12-11T14:37:40Z,3941051745,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406677,469,32,2,45,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-11T14:37:38.194Z,2022-12-11T14:37:38Z,3941051655,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406707,470,1,2,45,0,1fttb31hnskynpku8qd09yhm8,1,51,50,2022-12-11T14:37:38.482Z,2022-12-11T14:37:41Z,3941051835,140,30.1,3941051843,212,22.5,3941051851,279,S,3941051847,213,3.4,3941051831,56,Back,3941051839,141,42.5,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406731,471,1,2,45,2,1fttb31hnskynpku8qd09yhm8,1,30.1,42.5,2022-12-11T14:37:40.906Z,2022-12-11T14:37:43Z,3941051959,141,72.4,3941051957,140,28.3,3941051961,212,20.4,3941051963,213,1.7,3941051955,56,Back,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406843,472,1,2,45,4,1fttb31hnskynpku8qd09yhm8,1,28.3,72.4,2022-12-11T14:37:43.162Z,2022-12-11T15:32:38Z,3941052577,56,Back,3941052581,141,33.6,3941052585,213,4.9,3941052579,140,32.1,3941052583,212,26.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406847,473,1,2,45,10,1fttb31hnskynpku8qd09yhm8,1,39.7,39.4,2022-12-11T14:37:48.250Z,2022-12-11T15:33:02Z,3941271781,141,61.8,3941271777,56,Back,3941271785,213,1.4,3941271779,140,42.3,3941271783,212,15.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406851,474,1,2,45,14,1fttb31hnskynpku8qd09yhm8,1,43.9,62.3,2022-12-11T14:37:52.441Z,2022-12-11T15:33:24Z,3941272567,56,Back,3941272571,141,37.1,3941272573,212,18.6,3941272575,213,4.3,3941272569,140,36.9,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406901,477,1,2,45,17,1fttb31hnskynpku8qd09yhm8,1,47.5,46.3,2022-12-11T14:37:55.848Z,2022-12-11T15:33:14Z,3941052821,140,53.3,3941052823,141,59.3,3941052825,212,10.7,3941052819,56,Center,3941052827,213,1.0,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406947,478,1,2,45,20,1fttb31hnskynpku8qd09yhm8,1,57,64.6,2022-12-11T14:37:58.233Z,2022-12-11T15:33:26Z,3941053079,212,15.4,3941053069,141,86.9,3941053061,140,59.3,3941053085,213,1.4,3941053049,56,Left,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490406977,479,1,2,45,23,1fttb31hnskynpku8qd09yhm8,1,59.3,86.9,2022-12-11T14:38:01.801Z,2022-12-11T14:38:04Z,3941053231,140,39.5,3941053237,213,3.8,3941053235,212,25.9,3941053229,56,Back,3941053233,141,64.2,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407017,480,1,2,45,26,1fttb31hnskynpku8qd09yhm8,1,39.6,63.6,2022-12-11T14:38:04.377Z,2022-12-11T14:38:09Z,3941053461,213,4.7,3941053457,141,30.1,3941053453,56,Back,3941053455,140,38.9,3941053459,212,22.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407061,481,1,2,45,30,1fttb31hnskynpku8qd09yhm8,1,42.4,31,2022-12-11T14:38:08.905Z,2022-12-11T14:38:11Z,3941053697,213,4.9,3941053693,141,7.0,3941053695,212,16.5,3941053691,140,44.8,3941053689,56,Back,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407089,482,1,2,45,33,1fttb31hnskynpku8qd09yhm8,1,44.8,7,2022-12-11T14:38:11.641Z,2022-12-11T14:38:14Z,3941053881,56,Right,3941053889,213,6.2,3941053887,212,20.6,3941053883,140,64.4,3941053885,141,5.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407165,483,1,2,45,36,1fttb31hnskynpku8qd09yhm8,1,59.1,6.2,2022-12-11T14:38:14.378Z,2022-12-11T14:38:18Z,3941054251,141,26.4,3941054247,56,Back,3941054255,213,2.7,3941054249,140,31.9,3941054253,212,31.7,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407197,484,1,2,45,40,1fttb31hnskynpku8qd09yhm8,1,31.4,26.2,2022-12-11T14:38:18.585Z,2022-12-11T14:38:20Z,3941054431,140,31.1,3941054433,141,57.9,3941054435,212,21.6,3941054429,56,Back,3941054437,213,1.6,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407229,485,1,2,45,42,1fttb31hnskynpku8qd09yhm8,1,31.1,57.9,2022-12-11T14:38:20.617Z,2022-12-11T14:38:23Z,3941054567,56,Back,3941054571,141,88.6,3941054569,140,39.1,3941054573,212,22.5,3941054575,213,1.2,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407263,486,1,2,45,45,1fttb31hnskynpku8qd09yhm8,1,40.5,87.8,2022-12-11T14:38:23.449Z,2022-12-11T14:38:44Z,3941054767,56,Back,3941054771,141,59.0,3941054773,212,21.2,3941054775,213,4.3,3941054769,140,32.7,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407305,487,1,2,45,49,1fttb31hnskynpku8qd09yhm8,1,36.5,60.6,2022-12-11T14:38:27.401Z,2022-12-11T14:38:29Z,3941055051,141,34.2,3941055059,213,4.9,3941055047,140,40.1,3941055041,56,Back,3941055055,212,18.3,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407367,488,1,2,45,51,1fttb31hnskynpku8qd09yhm8,1,42.1,35.8,2022-12-11T14:38:29.689Z,2022-12-11T14:38:34Z,3941055399,212,17.6,3941055397,141,61.7,3941055401,213,1.5,3941055393,56,Back,3941055395,140,42.8,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407423,489,1,2,45,56,1fttb31hnskynpku8qd09yhm8,1,52.3,66.9,2022-12-11T14:38:34.489Z,2022-12-11T14:38:39Z,3941055749,141,90.6,3941055753,213,0.8,3941055745,56,Left,3941055751,212,21.5,3941055747,140,65.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407425,490,50,2,46,0,1fttb31hnskynpku8qd09yhm8,1,63.6,87.4,2022-12-11T14:38:39.124Z,2022-12-11T14:38:40Z,3941055759,286,,3941055845,233,306,3941055757,56,Left,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407431,306,7,2,46,0,e8hiwrw6ocxm5iht6sp7jiv19,0,36.4,12.6,2022-12-11T14:38:39.125Z,2022-12-11T14:38:39Z,3941055785,56,Back,3941055793,233,490,3941055787,285,,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407473,491,1,2,46,2,1fttb31hnskynpku8qd09yhm8,1,60.5,78.1,2022-12-11T14:38:40.856Z,2022-12-11T14:38:43Z,3941056045,141,45.7,3941056043,140,45.9,3941056049,213,4.1,3941056041,56,Back,3941056047,212,26.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407495,492,1,2,46,7,1fttb31hnskynpku8qd09yhm8,1,47.9,42.7,2022-12-11T14:38:45.241Z,2022-12-11T14:38:47Z,3941056173,213,5.3,3941056169,141,9.5,3941056165,56,Right,3941056171,212,26.5,3941056167,140,61.2,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407515,493,1,2,46,8,1fttb31hnskynpku8qd09yhm8,0,61.3,9.1,2022-12-11T14:38:46.891Z,2022-12-11T14:38:49Z,3941056287,141,41.3,3941056293,1,,3941056283,56,Center,3941056285,140,87.9,3941056281,155,,3941056289,212,35.5,3941056291,213,0.7,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407547,307,12,2,46,12,e8hiwrw6ocxm5iht6sp7jiv19,1,11.5,53.8,2022-12-11T14:38:50.501Z,2022-12-11T15:25:16Z,3941056493,15,,3941056487,213,5.0,3941056485,212,12.3,3941056479,56,Back,3941056483,141,36.5,3941056481,140,15.0,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407573,494,1,2,46,13,1fttb31hnskynpku8qd09yhm8,1,84.4,58.4,2022-12-11T14:38:52.121Z,2022-12-11T15:25:13Z,3941056639,56,Center,3941056647,141,70.0,3941056643,140,92.7,3941056651,212,11.8,3941056653,213,0.7,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407581,495,1,2,46,16,1fttb31hnskynpku8qd09yhm8,0,92.3,71.4,2022-12-11T14:38:54.489Z,2022-12-11T14:45:06Z,3941056697,141,37.7,3941056699,212,23.2,3941056693,56,Center,3941056701,213,4.6,3941056695,140,88.9,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407655,308,12,2,46,17,e8hiwrw6ocxm5iht6sp7jiv19,1,12.4,47.8,2022-12-11T14:38:55.558Z,2022-12-11T14:39:02Z,3941057115,212,18.6,3941057113,141,73.8,3941057111,140,17.8,3941057117,213,1.3,3941057109,56,Back,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407647,496,50,2,46,23,1fttb31hnskynpku8qd09yhm8,1,76.8,27.2,2022-12-11T14:39:01.324Z,2022-12-11T14:39:03Z,3941057161,233,309,3941057059,56,Center,3941057061,286,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407661,309,7,2,46,23,e8hiwrw6ocxm5iht6sp7jiv19,0,23.2,72.8,2022-12-11T14:39:01.325Z,2022-12-11T14:39:02Z,3941057135,56,Back,3941057157,233,496,3941057137,285,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407665,497,1,2,46,24,1fttb31hnskynpku8qd09yhm8,0,71.9,29.7,2022-12-11T14:39:02.522Z,2022-12-11T14:39:04Z,3941057167,155,,3941057171,140,96.7,3941057173,141,38.0,3941057175,212,26.6,3941057177,213,0.2,3941057169,56,Center,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407677,310,52,2,46,26,e8hiwrw6ocxm5iht6sp7jiv19,1,4.7,61.2,2022-12-11T14:39:04.326Z,2022-12-11T14:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407945,311,1,2,46,42,e8hiwrw6ocxm5iht6sp7jiv19,1,7.2,59.1,2022-12-11T14:39:21.061Z,2022-12-11T14:39:28Z,3941058659,213,0.8,3941058651,56,Back,3941058989,189,,3941058657,212,28.9,3941058655,141,90.2,3941058653,140,25.9,3941058649,123,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407951,312,1,2,46,45,e8hiwrw6ocxm5iht6sp7jiv19,0,25.1,90.3,2022-12-11T14:39:23.895Z,2022-12-11T15:25:04Z,3941058687,141,93.1,3941237993,1,,3941058683,56,Left,3941058685,140,63.2,3941058681,155,,3941058689,212,40.1,3941058691,213,0.0,3941059011,189,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414315,566,61,2,46,46,1fttb31hnskynpku8qd09yhm8,1,37.8,11.4,2022-12-11T14:39:24.895Z,2022-12-11T15:25:01Z,3941094021,56,Back,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407999,313,5,2,46,47,e8hiwrw6ocxm5iht6sp7jiv19,1,62.7,101.8,2022-12-11T14:39:25.462Z,2022-12-11T15:35:11Z,3941058965,56,Left,3941093949,233,565,3941058967,347,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490414163,565,5,2,46,47,1fttb31hnskynpku8qd09yhm8,0,37.3,-1.8,2022-12-11T14:39:25.462Z,2022-12-11T14:47:18Z,3941093955,233,313,3941093241,347,,3941093239,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408093,314,1,2,46,55,e8hiwrw6ocxm5iht6sp7jiv19,1,60.9,100,2022-12-11T14:39:34.038Z,2022-12-11T14:39:35Z,3941059447,213,4.8,3941059439,56,Left,3941059443,141,94.2,3941059445,212,5.3,3941059437,107,,3941059441,140,61.5,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408099,315,1,2,46,56,e8hiwrw6ocxm5iht6sp7jiv19,1,61.5,94.2,2022-12-11T14:39:35.189Z,2022-12-11T14:39:36Z,3941059477,140,60.7,3941059479,141,99.8,3941059483,213,1.8,3941059481,212,3.9,3941059475,56,Left,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408129,316,1,2,46,57,e8hiwrw6ocxm5iht6sp7jiv19,1,60.6,99.8,2022-12-11T14:39:36.165Z,2022-12-11T14:39:38Z,3941059651,141,98.9,3941059655,213,6.2,3941059647,56,Left,3941059649,140,67.4,3941059653,212,7.2,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408133,317,50,2,47,0,e8hiwrw6ocxm5iht6sp7jiv19,1,64.7,97.2,2022-12-11T14:39:38.486Z,2022-12-11T15:31:52Z,3941115715,233,637,3941059673,286,,3941059671,56,Left,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490417567,637,7,2,47,0,1fttb31hnskynpku8qd09yhm8,1,35.3,2.8,2022-12-11T14:39:38.487Z,2022-12-11T14:54:51Z,3941111621,56,Back,3941115711,233,317,3941111623,285,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490418435,644,49,2,47,3,1fttb31hnskynpku8qd09yhm8,1,41.5,3.2,2022-12-11T14:39:41.988Z,2022-12-11T15:31:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490418579,645,3,2,47,3,1fttb31hnskynpku8qd09yhm8,0,36.6,3.4,2022-12-11T14:39:42.193Z,2022-12-11T15:33:59Z,3941275931,233,536,3941117637,56,Back,3941117639,286,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490448131,536,7,2,47,4,e8hiwrw6ocxm5iht6sp7jiv19,1,63.4,96.6,2022-12-11T14:39:42.194Z,2022-12-11T15:33:59Z,3941275905,233,645,3941275909,285,,3941275897,56,Left,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408269,319,1,2,47,6,e8hiwrw6ocxm5iht6sp7jiv19,0,87.7,82.3,2022-12-11T14:39:44.614Z,2022-12-11T15:32:11Z,3941060345,2,,3941060351,140,94.7,3941060347,155,,3941060357,213,5.0,3941060349,56,Center,3941060353,141,48.8,3941060355,212,23.9,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490419107,647,49,2,47,15,1fttb31hnskynpku8qd09yhm8,1,14.4,82.3,2022-12-11T14:39:53.971Z,2022-12-11T15:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490419201,648,1,2,47,16,1fttb31hnskynpku8qd09yhm8,1,13.9,82,2022-12-11T14:39:55.161Z,2022-12-11T14:57:33Z,3941121169,212,10.2,3941121171,213,1.3,3941121167,141,96.3,3941121165,140,16.9,3941121163,56,Back,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490419259,649,1,2,47,19,1fttb31hnskynpku8qd09yhm8,0,17.4,95.3,2022-12-11T14:39:57.618Z,2022-12-11T14:57:45Z,3941121507,1,,3941121497,56,Center,3941121499,140,55.1,3941121501,141,58.7,3941121503,212,46.8,3941121495,155,,3941121505,213,5.7,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408467,320,43,2,47,20,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-12-11T14:39:58.886Z,2022-12-11T14:40:24Z,3941063007,144,49,,,,,,,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408553,500,4,2,47,26,1fttb31hnskynpku8qd09yhm8,1,68.7,83.2,2022-12-11T14:40:04.346Z,2022-12-11T15:12:42Z,3941175951,233,321,3941061819,265,,3941061817,152,,3941061813,13,,3941061821,286,,3941061815,56,Left,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408735,321,4,2,47,26,e8hiwrw6ocxm5iht6sp7jiv19,0,31.3,16.8,2022-12-11T14:40:04.347Z,2022-12-11T15:12:43Z,3941062815,265,,3941062797,13,,3941062809,152,,3941175969,233,500,3941062801,56,Back,3941062823,285,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408811,501,1,2,47,47,1fttb31hnskynpku8qd09yhm8,1,71.4,78.5,2022-12-11T14:40:25.769Z,2022-12-11T14:40:26Z,3941063195,213,3.4,3941063187,140,40.5,3941063193,212,33.9,3941063179,5,,3941063183,56,Back,3941063197,1,,3941063181,152,,3941063191,141,63.9,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408845,502,1,2,47,48,1fttb31hnskynpku8qd09yhm8,1,40.2,63.7,2022-12-11T14:40:26.872Z,2022-12-11T14:40:29Z,3941063393,213,4.8,3941063389,141,32.7,3941063387,140,41.6,3941063385,56,Back,3941063391,212,21.1,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408887,503,1,2,47,50,1fttb31hnskynpku8qd09yhm8,1,42.9,31.9,2022-12-11T14:40:29.032Z,2022-12-11T14:40:31Z,3941063661,140,41.0,3941063659,56,Back,3941063667,213,1.7,3941063665,212,21.3,3941063663,141,63.1,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408971,504,1,2,47,53,1fttb31hnskynpku8qd09yhm8,1,42.8,60.6,2022-12-11T14:40:31.479Z,2022-12-11T14:40:36Z,3941064143,141,78.5,3941064145,212,25.4,3941064147,213,0.5,3941064139,56,Center,3941064141,140,64.0,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409041,505,1,2,47,58,1fttb31hnskynpku8qd09yhm8,1,68.1,92.4,2022-12-11T14:40:36.217Z,2022-12-11T14:40:40Z,3941064511,56,Back,3941064519,213,3.6,3941064521,1,,3941064515,141,71.4,3941064513,140,38.1,3941064517,212,34.6,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
