id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2448132679,487,1,2,53,6,ch82doz9w9t1sw9ae3a4ffh0j,1,61.5,89.1,2022-08-19T19:13:37.198Z,2022-08-19T19:13:40Z,3717126859,141,94.8,3717126863,213,0.5,3717126857,140,67.6,3717126861,212,7.5,3717126855,56,Left,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132711,488,1,2,53,10,ch82doz9w9t1sw9ae3a4ffh0j,1,73.4,85,2022-08-19T19:13:40.703Z,2022-08-19T19:13:42Z,3717127011,141,67.9,3717127017,213,4.9,3717127007,140,75.8,3717127003,56,Center,3717127015,212,11.9,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132759,489,1,2,53,12,ch82doz9w9t1sw9ae3a4ffh0j,1,75.8,69.9,2022-08-19T19:13:42.718Z,2022-08-19T19:13:45Z,3717127305,212,5.3,3717127299,56,Center,3717127307,213,6.0,3717127301,140,80.6,3717127303,141,67.6,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132803,490,1,2,53,15,ch82doz9w9t1sw9ae3a4ffh0j,1,76.3,75.7,2022-08-19T19:13:45.503Z,2022-08-19T19:13:48Z,3717127511,213,3.8,3717127505,141,66.9,3717127497,56,Center,3717127507,212,9.7,3717127501,140,69.0,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132963,491,1,2,53,17,ch82doz9w9t1sw9ae3a4ffh0j,1,67.9,61.2,2022-08-19T19:13:47.966Z,2022-08-19T19:13:55Z,3717128323,141,5.8,3717128319,56,Right,3717128329,1,,3717128327,213,4.9,3717128321,140,73.0,3717128325,212,38.1,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132981,492,3,2,53,25,ch82doz9w9t1sw9ae3a4ffh0j,0,72,33,2022-08-19T19:13:55.600Z,2022-08-19T19:13:59Z,3717128675,233,458,3717128411,56,Center,3717128413,286,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133015,458,7,2,53,25,z9phg19papi9f5fd6qxzr836,0,28,67,2022-08-19T19:13:55.601Z,2022-08-19T19:13:59Z,3717128595,285,,3717128593,56,Back,3717128631,233,492,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133009,493,61,2,53,26,ch82doz9w9t1sw9ae3a4ffh0j,1,75.7,31.2,2022-08-19T19:13:56.543Z,2022-08-19T19:14:13Z,3717128575,56,Center,,,,,,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133073,459,1,2,53,28,z9phg19papi9f5fd6qxzr836,0,21.9,65.7,2022-08-19T19:13:58.895Z,2022-08-19T19:14:11Z,3717128829,213,6.1,3717128823,140,25.6,3717128827,212,3.9,3717128817,56,Back,3717128825,141,64.9,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133067,494,61,2,53,29,ch82doz9w9t1sw9ae3a4ffh0j,0,86.8,24.4,2022-08-19T19:13:59.535Z,2022-08-19T19:15:03Z,3717128793,56,Center,,,,,,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133105,460,5,2,53,30,z9phg19papi9f5fd6qxzr836,1,-0.9,70.4,2022-08-19T19:14:00.511Z,2022-08-19T19:15:11Z,3717135919,233,495,3717129017,346,,3717129015,56,Back,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133309,495,5,2,53,30,ch82doz9w9t1sw9ae3a4ffh0j,0,100.9,29.6,2022-08-19T19:14:00.511Z,2022-08-19T19:17:01Z,3717130193,56,Center,3717135951,233,460,3717130195,346,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133413,461,1,2,53,47,z9phg19papi9f5fd6qxzr836,1,4.7,43.9,2022-08-19T19:14:17.903Z,2022-08-19T19:14:20Z,3717130737,140,11.2,3717130739,141,17.6,3717130743,213,5.1,3717130735,56,Back,3717130733,124,,3717130765,189,,3717130747,237,,3717130741,212,19.1,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133461,462,1,2,53,50,z9phg19papi9f5fd6qxzr836,1,11.2,17.6,2022-08-19T19:14:20.740Z,2022-08-19T19:14:22Z,3717130951,141,41.3,3717130953,212,18.0,3717130947,56,Back,3717130955,213,2.0,3717130949,140,3.6,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133515,463,1,2,53,52,z9phg19papi9f5fd6qxzr836,1,3.6,41.3,2022-08-19T19:14:22.442Z,2022-08-19T19:14:25Z,3717131225,213,0.1,3717131227,1,,3717131221,141,49.0,3717131219,140,46.7,3717131217,56,Back,3717131215,157,,3717131223,212,45.6,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133541,464,1,2,53,54,z9phg19papi9f5fd6qxzr836,1,46.7,49,2022-08-19T19:14:24.977Z,2022-08-19T19:14:26Z,3717131385,56,Center,3717131387,140,50.2,3717131389,141,34.6,3717131391,212,10.5,3717131395,213,5.1,3717131383,3,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133555,465,1,2,53,56,z9phg19papi9f5fd6qxzr836,0,50.2,34.6,2022-08-19T19:14:26.698Z,2022-08-19T19:14:27Z,3717131475,141,51.9,3717131473,140,61.3,3717131479,212,16.6,3717131471,56,Center,3717131483,213,0.8,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133573,496,49,2,53,58,ch82doz9w9t1sw9ae3a4ffh0j,1,38.5,52.5,2022-08-19T19:14:28.638Z,2022-08-19T19:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133651,497,1,2,53,59,ch82doz9w9t1sw9ae3a4ffh0j,1,35.9,65.1,2022-08-19T19:14:30.302Z,2022-08-19T19:14:33Z,3717132047,56,Back,3717132049,140,48.2,3717132055,213,0.0,3717132051,141,65.1,3717132053,212,12.9,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133667,498,50,2,54,2,ch82doz9w9t1sw9ae3a4ffh0j,1,53.1,70,2022-08-19T19:14:33.071Z,2022-08-19T19:14:43Z,3717132113,56,Center,3717132115,286,,3717133231,233,466,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133681,466,7,2,54,2,z9phg19papi9f5fd6qxzr836,0,46.9,30,2022-08-19T19:14:33.072Z,2022-08-19T19:14:34Z,3717132201,285,,3717132215,233,498,3717132199,56,Back,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133737,499,3,2,54,6,ch82doz9w9t1sw9ae3a4ffh0j,0,54.3,95.2,2022-08-19T19:14:36.386Z,2022-08-19T19:14:38Z,3717132505,56,Left,3717132509,286,,3717132617,233,467,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133747,467,7,2,54,6,z9phg19papi9f5fd6qxzr836,1,45.7,4.8,2022-08-19T19:14:36.387Z,2022-08-19T19:14:38Z,3717132543,167,,3717132593,233,499,3717132547,285,,3717132545,56,Back,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133755,468,5,2,54,6,z9phg19papi9f5fd6qxzr836,0,46.9,-2,2022-08-19T19:14:37.272Z,2022-08-19T19:14:40Z,3717132589,56,Back,3717132907,233,500,3717132591,347,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133807,500,5,2,54,6,ch82doz9w9t1sw9ae3a4ffh0j,1,53.1,102,2022-08-19T19:14:37.272Z,2022-08-19T19:17:01Z,3717132845,56,Left,3717132849,347,,3717132891,233,468,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133873,501,1,2,54,9,ch82doz9w9t1sw9ae3a4ffh0j,1,53.2,100,2022-08-19T19:14:39.950Z,2022-08-19T19:14:42Z,3717133183,213,3.6,3717133165,107,,3717133175,141,89.3,3717133167,56,Back,3717133171,140,38.0,3717133179,212,18.1,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133989,502,1,2,54,12,ch82doz9w9t1sw9ae3a4ffh0j,1,38,89.3,2022-08-19T19:14:42.958Z,2022-08-19T19:14:50Z,3717133827,56,Back,3717133829,140,32.1,3717133833,212,33.7,3717133835,213,4.5,3717133831,141,40.6,3717133839,1,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134043,503,1,2,54,19,ch82doz9w9t1sw9ae3a4ffh0j,1,61.1,65.1,2022-08-19T19:14:50.014Z,2022-08-19T19:14:52Z,3717134109,141,93.3,3717134107,140,66.2,3717134113,213,1.3,3717134105,56,Left,3717134111,212,19.9,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134121,504,1,2,54,22,ch82doz9w9t1sw9ae3a4ffh0j,0,66.7,93.3,2022-08-19T19:14:52.752Z,2022-08-19T19:14:57Z,3717134573,212,37.0,3717134569,140,100.0,3717134577,1,,3717134567,56,Center,3717134571,141,78.2,3717134575,213,6.0,3717134565,155,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134145,469,5,2,54,26,z9phg19papi9f5fd6qxzr836,1,-0.8,23.8,2022-08-19T19:14:57.006Z,2022-08-19T19:17:01Z,3717134707,233,505,3717134663,56,Back,3717134665,346,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134131,505,5,2,54,26,ch82doz9w9t1sw9ae3a4ffh0j,0,100.8,76.2,2022-08-19T19:14:57.006Z,2022-08-19T19:14:58Z,3717134749,233,469,3717134603,346,,3717134601,56,Center,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134501,470,1,2,54,44,z9phg19papi9f5fd6qxzr836,1,4.4,49.4,2022-08-19T19:15:15.160Z,2022-08-19T19:15:20Z,3717136657,213,5.3,3717136651,140,8.3,3717136655,212,7.2,3717136661,237,,3717136653,141,40.7,3717136647,124,,3717136649,56,Back,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134669,471,1,2,54,49,z9phg19papi9f5fd6qxzr836,1,14.7,33.7,2022-08-19T19:15:20.056Z,2022-08-19T19:15:30Z,3717137483,212,51.0,3717137477,56,Back,3717137487,1,,3717137479,140,42.3,3717137481,141,95.4,3717137485,213,1.0,3717137475,196,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134681,472,1,2,54,59,z9phg19papi9f5fd6qxzr836,0,57.9,95.9,2022-08-19T19:15:29.996Z,2022-08-19T19:15:30Z,3717137553,212,0.9,3717137551,141,95.1,3717137549,140,58.6,3717137555,213,5.6,3717137547,56,Left,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134731,473,1,2,55,1,z9phg19papi9f5fd6qxzr836,0,68.4,96,2022-08-19T19:15:32.122Z,2022-08-19T19:16:41Z,3717137819,140,62.0,3717137817,56,Left,3717137825,213,3.7,3717137821,141,89.4,3717137823,212,8.1,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134723,506,61,2,55,2,ch82doz9w9t1sw9ae3a4ffh0j,1,31.9,5.3,2022-08-19T19:15:33.086Z,2022-08-19T19:15:33Z,3717137775,56,Back,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134735,474,61,2,55,3,z9phg19papi9f5fd6qxzr836,0,62.7,87.8,2022-08-19T19:15:33.546Z,2022-08-19T19:15:34Z,3717137831,56,Left,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134799,507,1,2,55,3,ch82doz9w9t1sw9ae3a4ffh0j,1,25.7,5.3,2022-08-19T19:15:34.015Z,2022-08-19T19:15:37Z,3717138143,141,43.7,3717138139,56,Center,3717138137,157,,3717138147,213,0.7,3717138141,140,56.7,3717138149,1,,3717138145,212,41.7,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134815,508,1,2,55,6,ch82doz9w9t1sw9ae3a4ffh0j,0,56.7,43.7,2022-08-19T19:15:37.150Z,2022-08-19T19:15:38Z,3717138247,213,2.5,3717138241,140,46.0,3717138243,141,55.7,3717138239,56,Back,3717138245,212,13.9,3717138237,3,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134851,475,1,2,55,7,z9phg19papi9f5fd6qxzr836,1,54.9,44.9,2022-08-19T19:15:37.852Z,2022-08-19T19:15:39Z,3717138429,213,2.3,3717138423,140,39.3,3717138427,212,25.0,3717138421,56,Back,3717138425,141,72.6,,,,,,,,,,f5pgdha5h37xytbk1zq8q710,D. Koswal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134911,476,1,2,55,9,z9phg19papi9f5fd6qxzr836,1,39.3,72.6,2022-08-19T19:15:39.592Z,2022-08-19T19:15:42Z,3717138717,212,8.5,3717138711,56,Back,3717138713,140,46.4,3717138719,213,5.8,3717138715,141,66.6,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134935,477,1,2,55,11,z9phg19papi9f5fd6qxzr836,1,46.4,66.6,2022-08-19T19:15:42.091Z,2022-08-19T19:15:43Z,3717138845,140,50.5,3717138851,213,5.6,3717138843,56,Center,3717138849,212,5.4,3717138847,141,61.8,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134955,478,1,2,55,12,z9phg19papi9f5fd6qxzr836,1,50.5,61.8,2022-08-19T19:15:42.979Z,2022-08-19T19:15:44Z,3717138975,56,Center,3717138977,140,53.1,3717138983,213,1.2,3717138981,212,7.8,3717138979,141,72.6,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135077,479,1,2,55,13,z9phg19papi9f5fd6qxzr836,1,54.4,73.6,2022-08-19T19:15:44.173Z,2022-08-19T19:15:50Z,3717139591,212,22.6,3717139593,213,0.7,3717139585,56,Left,3717139587,140,70.3,3717139589,141,95.9,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135089,480,1,2,55,19,z9phg19papi9f5fd6qxzr836,1,73.1,94.8,2022-08-19T19:15:49.744Z,2022-08-19T19:15:51Z,3717139675,141,86.9,3717139673,140,87.5,3717139679,213,5.9,3717139677,212,16.0,3717139671,56,Left,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135113,481,1,2,55,20,z9phg19papi9f5fd6qxzr836,1,87.5,86.9,2022-08-19T19:15:50.756Z,2022-08-19T19:15:52Z,3717139783,56,Center,3717139791,213,5.0,3717139789,212,9.6,3717139787,141,73.3,3717139785,140,89.9,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135131,482,1,2,55,22,z9phg19papi9f5fd6qxzr836,0,94.4,73.5,2022-08-19T19:15:52.404Z,2022-08-19T19:15:53Z,3717139873,141,60.8,3717139869,56,Center,3717139877,213,4.2,3717139871,140,89.3,3717139875,212,10.2,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135137,509,49,2,55,23,ch82doz9w9t1sw9ae3a4ffh0j,1,10.6,40,2022-08-19T19:15:54.302Z,2022-08-19T19:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135227,510,1,2,55,27,ch82doz9w9t1sw9ae3a4ffh0j,1,26.5,58.5,2022-08-19T19:15:58.030Z,2022-08-19T19:15:59Z,3717140469,141,62.9,3717140473,213,0.2,3717140471,212,16.3,3717140467,140,41.8,3717140465,56,Back,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135283,511,1,2,55,29,ch82doz9w9t1sw9ae3a4ffh0j,1,41.8,62.9,2022-08-19T19:15:59.646Z,2022-08-19T19:16:04Z,3717140787,140,36.9,3717140789,141,87.5,3717140795,213,1.9,3717140783,56,Back,3717140793,212,17.5,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135349,512,1,2,55,34,ch82doz9w9t1sw9ae3a4ffh0j,1,38.3,72.7,2022-08-19T19:16:04.510Z,2022-08-19T19:16:08Z,3717141193,140,25.4,3717141195,141,54.9,3717141197,212,18.2,3717141191,56,Back,3717141199,213,3.9,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135393,513,1,2,55,37,ch82doz9w9t1sw9ae3a4ffh0j,1,28.3,57.2,2022-08-19T19:16:08.142Z,2022-08-19T19:16:11Z,3717141419,213,0.3,3717141413,140,44.7,3717141411,56,Back,3717141417,212,18.0,3717141415,141,64.9,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135461,514,1,2,55,40,ch82doz9w9t1sw9ae3a4ffh0j,1,52.2,66.9,2022-08-19T19:16:11.102Z,2022-08-19T19:16:14Z,3717141827,140,62.7,3717141829,141,51.5,3717141831,212,15.2,3717141833,213,5.5,3717141825,56,Center,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135503,515,1,2,55,43,ch82doz9w9t1sw9ae3a4ffh0j,1,60.6,57.9,2022-08-19T19:16:13.950Z,2022-08-19T19:16:16Z,3717142053,213,3.0,3717142045,56,Back,3717142051,212,21.2,3717142049,141,61.2,3717142047,140,40.5,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135543,516,1,2,55,45,ch82doz9w9t1sw9ae3a4ffh0j,1,40.5,61.2,2022-08-19T19:16:15.998Z,2022-08-19T19:16:18Z,3717142247,140,42.2,3717142249,141,37.6,3717142251,212,16.1,3717142253,213,4.8,3717142245,56,Back,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135641,517,1,2,55,48,ch82doz9w9t1sw9ae3a4ffh0j,1,48,35.8,2022-08-19T19:16:18.830Z,2022-08-19T19:16:24Z,3717142743,140,62.8,3717142749,213,5.3,3717142741,56,Right,3717142747,212,27.1,3717142745,141,3.1,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135679,483,43,2,55,53,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-19T19:16:23.895Z,2022-08-19T19:16:29Z,3717143177,144,3,3717142959,56,Back,3717142961,286,0,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135649,518,4,2,55,53,ch82doz9w9t1sw9ae3a4ffh0j,1,64.2,3.7,2022-08-19T19:16:24.143Z,2022-08-19T19:16:27Z,3717142793,56,Right,3717142799,286,,3717143029,233,484,3717142797,265,,3717142791,13,,3717142795,152,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135685,484,4,2,55,53,z9phg19papi9f5fd6qxzr836,0,35.8,96.3,2022-08-19T19:16:24.144Z,2022-08-19T19:16:28Z,3717142971,13,,3717142977,265,,3717142979,285,,3717143033,233,518,3717142975,152,,3717142973,56,Back,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135839,519,1,2,56,6,ch82doz9w9t1sw9ae3a4ffh0j,1,61.6,6.2,2022-08-19T19:16:36.974Z,2022-08-19T19:16:38Z,3717143917,212,5.6,3717143911,56,Right,3717143919,213,5.8,3717143907,5,,3717143915,141,2.3,3717143909,152,,3717143913,140,66.3,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135869,520,1,2,56,7,ch82doz9w9t1sw9ae3a4ffh0j,1,66.4,2.3,2022-08-19T19:16:38.190Z,2022-08-19T19:16:40Z,3717144089,141,21.6,3717144087,140,64.1,3717144085,56,Center,3717144093,213,1.8,3717144091,212,13.3,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135903,521,1,2,56,10,ch82doz9w9t1sw9ae3a4ffh0j,0,65.1,23.1,2022-08-19T19:16:40.511Z,2022-08-19T19:16:43Z,3717144239,155,,3717144251,1,,3717144243,140,97.2,3717144245,141,49.3,3717144241,56,Center,3717144247,212,38.1,3717144249,213,0.5,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448135941,485,52,2,56,14,z9phg19papi9f5fd6qxzr836,1,8.8,54.8,2022-08-19T19:16:44.992Z,2022-08-19T19:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448136053,486,1,2,56,21,z9phg19papi9f5fd6qxzr836,1,11.1,45.2,2022-08-19T19:16:51.455Z,2022-08-19T19:16:54Z,3717145105,140,14.8,3717145111,213,1.4,3717145109,212,20.2,3717145103,56,Back,3717145101,123,,3717145107,141,74.4,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448136105,487,1,2,56,23,z9phg19papi9f5fd6qxzr836,1,14.8,74.4,2022-08-19T19:16:53.965Z,2022-08-19T19:16:58Z,3717145393,56,Back,3717145401,213,4.4,3717145399,212,22.5,3717145397,141,42.7,3717145395,140,8.6,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448136153,488,1,2,56,27,z9phg19papi9f5fd6qxzr836,1,9.2,50,2022-08-19T19:16:57.838Z,2022-08-19T19:17:01Z,3717145631,213,0.9,3717145625,140,21.6,3717145627,141,74.5,3717145629,212,21.1,3717145623,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448136211,489,1,2,56,30,z9phg19papi9f5fd6qxzr836,1,22.7,77.5,2022-08-19T19:17:00.886Z,2022-08-19T19:17:05Z,3717145955,140,45.3,3717145957,141,96.6,3717145961,213,0.5,3717145959,212,27.1,3717145953,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448136273,490,1,2,56,35,z9phg19papi9f5fd6qxzr836,1,47.3,97.4,2022-08-19T19:17:05.562Z,2022-08-19T19:17:09Z,3717146273,141,86.3,3717146277,213,3.5,3717146271,140,26.8,3717146269,56,Back,3717146275,212,22.8,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448136321,491,1,2,56,38,z9phg19papi9f5fd6qxzr836,1,26.8,86.3,2022-08-19T19:17:08.794Z,2022-08-19T19:17:11Z,3717146555,56,Back,3717146557,140,22.5,3717146561,212,17.5,3717146563,213,4.5,3717146559,141,61.5,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
