id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2451097991,168,1,1,20,54,b94pf87be9ojdgnrs5mst80un,0,15.5,45.2,2022-08-26T18:22:21.052Z,2022-08-26T18:22:29Z,3732823481,199,,3732823489,212,72.9,3732823493,1,,3732823483,56,Right,3732823487,141,0.0,3732823485,140,78.0,3732823491,213,5.8,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451097993,169,5,1,21,1,b94pf87be9ojdgnrs5mst80un,0,75.6,-1.5,2022-08-26T18:22:28.023Z,2022-08-26T18:25:44Z,3732823501,56,Right,3732823503,347,,3732824173,233,203,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098087,203,5,1,21,1,zjawy6qdzk3y69v5pa3zl2cb,1,24.4,101.5,2022-08-26T18:22:28.023Z,2022-08-26T18:22:38Z,3732824169,233,169,3732824159,56,Back,3732824161,347,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098095,204,1,1,21,11,zjawy6qdzk3y69v5pa3zl2cb,1,32.7,100,2022-08-26T18:22:38.183Z,2022-08-26T18:22:39Z,3732824211,107,,3732824219,212,12.5,3732824221,213,5.3,3732824213,56,Back,3732824217,141,87.1,3732824215,140,39.7,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098115,205,1,1,21,12,zjawy6qdzk3y69v5pa3zl2cb,1,39.7,87.1,2022-08-26T18:22:39.207Z,2022-08-26T18:22:41Z,3732824403,56,Back,3732824407,141,97.7,3732824411,213,2.0,3732824405,140,36.7,3732824409,212,7.9,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098221,206,1,1,21,14,zjawy6qdzk3y69v5pa3zl2cb,1,36.7,97.7,2022-08-26T18:22:41.128Z,2022-08-26T18:22:48Z,3732824981,56,Back,3732824989,213,4.5,3732824979,196,,3732824983,140,25.2,3732824987,212,58.3,3732824977,155,,3732824985,141,13.8,3732824991,1,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098301,207,1,1,21,21,zjawy6qdzk3y69v5pa3zl2cb,1,42.5,6.5,2022-08-26T18:22:48.311Z,2022-08-26T18:22:53Z,3732825433,56,Right,3732825437,141,14.6,3732825441,213,0.1,3732825443,1,,3732825435,140,82.3,3732825439,212,42.2,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098305,208,61,1,21,26,zjawy6qdzk3y69v5pa3zl2cb,0,90.4,9.1,2022-08-26T18:22:53.160Z,2022-08-26T18:22:53Z,3732825473,56,Right,,,,,,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098615,170,5,1,21,27,b94pf87be9ojdgnrs5mst80un,1,4.8,101.5,2022-08-26T18:22:53.993Z,2022-08-26T18:25:44Z,3732827071,56,Back,3732827073,347,,3732827103,233,209,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098311,209,5,1,21,27,zjawy6qdzk3y69v5pa3zl2cb,0,95.2,-1.5,2022-08-26T18:22:53.993Z,2022-08-26T18:23:21Z,3732825525,347,,3732827109,233,170,3732825523,56,Right,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098689,171,1,1,21,54,b94pf87be9ojdgnrs5mst80un,0,5.4,100,2022-08-26T18:23:21.100Z,2022-08-26T18:23:26Z,3732827467,56,Back,3732827475,213,5.9,3732827465,107,,3732827473,212,19.1,3732827469,140,22.6,3732827471,141,92.3,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098759,210,49,1,22,4,zjawy6qdzk3y69v5pa3zl2cb,1,64.2,13.5,2022-08-26T18:23:30.746Z,2022-08-26T18:23:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098773,211,1,1,22,4,zjawy6qdzk3y69v5pa3zl2cb,1,64.2,13.5,2022-08-26T18:23:30.905Z,2022-08-26T18:23:32Z,3732827913,141,44.2,3732827917,213,2.4,3732827915,212,31.4,3732827911,140,41.9,3732827909,56,Back,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098813,212,1,1,22,5,zjawy6qdzk3y69v5pa3zl2cb,1,41.9,44.2,2022-08-26T18:23:32.121Z,2022-08-26T18:23:35Z,3732828107,56,Back,3732828123,213,1.3,3732828115,141,76.0,3732828119,212,22.2,3732828111,140,46.8,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098857,213,1,1,22,9,zjawy6qdzk3y69v5pa3zl2cb,0,54.9,85.3,2022-08-26T18:23:35.657Z,2022-08-26T18:23:39Z,3732828395,56,Left,3732828399,141,100.0,3732828401,212,37.7,3732828403,213,0.3,3732828405,1,,3732828397,140,89.2,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099191,172,5,1,22,12,b94pf87be9ojdgnrs5mst80un,1,16.2,-1.8,2022-08-26T18:23:38.938Z,2022-08-26T18:25:44Z,3732830303,233,214,3732830241,347,,3732830237,56,Back,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451098863,214,5,1,22,12,zjawy6qdzk3y69v5pa3zl2cb,0,83.8,101.8,2022-08-26T18:23:38.938Z,2022-08-26T18:24:05Z,3732830309,233,172,3732828421,347,,3732828419,56,Left,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099231,173,1,1,22,38,b94pf87be9ojdgnrs5mst80un,0,22.2,0,2022-08-26T18:24:04.731Z,2022-08-26T18:24:06Z,3732830509,141,17.4,3732830511,212,18.7,3732830505,56,Back,3732830513,213,0.8,3732830507,140,34.8,3732830503,107,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099271,215,1,1,22,41,zjawy6qdzk3y69v5pa3zl2cb,1,64.2,95.6,2022-08-26T18:24:08.203Z,2022-08-26T18:24:09Z,3732830741,140,78.1,3732830733,3,,3732830737,56,Left,3732830749,213,6.1,3732830747,212,14.7,3732830745,141,92.7,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099275,216,49,1,22,43,zjawy6qdzk3y69v5pa3zl2cb,1,78.1,92.7,2022-08-26T18:24:09.610Z,2022-08-26T18:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099309,217,1,1,22,43,zjawy6qdzk3y69v5pa3zl2cb,0,78.1,92.7,2022-08-26T18:24:09.946Z,2022-08-26T18:24:12Z,3732830925,212,6.8,3732830923,141,87.8,3732830927,213,3.6,3732830919,56,Left,3732830921,140,72.4,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099303,174,44,1,22,44,b94pf87be9ojdgnrs5mst80un,1,27.8,13.6,2022-08-26T18:24:11.339Z,2022-08-26T18:24:13Z,3732830889,56,Back,3732830891,285,,3732831099,233,218,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099317,218,44,1,22,44,zjawy6qdzk3y69v5pa3zl2cb,0,72.2,86.4,2022-08-26T18:24:11.340Z,2022-08-26T18:24:13Z,3732831123,233,174,3732830959,56,Left,3732830961,286,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099329,175,1,1,22,45,b94pf87be9ojdgnrs5mst80un,1,27.9,15,2022-08-26T18:24:11.660Z,2022-08-26T18:24:12Z,3732831021,56,Back,3732831019,3,,3732831029,213,1.3,3732831023,140,29.2,3732831027,212,6.0,3732831025,141,23.6,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099341,176,49,1,22,46,b94pf87be9ojdgnrs5mst80un,1,29.2,23.6,2022-08-26T18:24:12.748Z,2022-08-26T18:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099357,177,1,1,22,46,b94pf87be9ojdgnrs5mst80un,1,29.2,23.6,2022-08-26T18:24:13.180Z,2022-08-26T18:24:14Z,3732831167,140,34.0,3732831173,213,5.6,3732831165,56,Back,3732831171,212,6.3,3732831169,141,18.0,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099361,178,1,1,22,46,b94pf87be9ojdgnrs5mst80un,0,34,18,2022-08-26T18:24:13.251Z,2022-08-26T18:24:57Z,3732831221,286,,3732831201,213,2.3,3732831199,212,3.2,3732831193,56,Back,3732831197,141,21.5,3732831215,236,,3732831217,233,219,3732831195,140,32.0,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099345,219,74,1,22,46,zjawy6qdzk3y69v5pa3zl2cb,1,70.4,88.4,2022-08-26T18:24:13.252Z,2022-08-26T20:01:45Z,3732831237,233,178,3732831105,56,Left,3732831109,285,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099395,179,61,1,22,48,b94pf87be9ojdgnrs5mst80un,1,31.8,15.6,2022-08-26T18:24:15.116Z,2022-08-26T18:24:23Z,3732831379,56,Back,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099365,220,49,1,22,48,zjawy6qdzk3y69v5pa3zl2cb,1,72.1,83.3,2022-08-26T18:24:15.178Z,2022-08-26T18:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099381,221,1,1,22,48,zjawy6qdzk3y69v5pa3zl2cb,0,72.1,83.3,2022-08-26T18:24:15.242Z,2022-08-26T18:24:15Z,3732831307,56,Left,3732831319,213,0.6,3732831313,141,88.0,3732831317,212,5.4,3732831309,140,76.2,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099429,222,1,1,22,50,zjawy6qdzk3y69v5pa3zl2cb,1,70,85,2022-08-26T18:24:16.874Z,2022-08-26T18:24:19Z,3732831541,140,46.8,3732831545,212,24.8,3732831539,56,Back,3732831543,141,91.5,3732831547,213,3.0,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099461,223,1,1,22,52,zjawy6qdzk3y69v5pa3zl2cb,1,48,83.9,2022-08-26T18:24:19.210Z,2022-08-26T18:24:22Z,3732831689,213,4.2,3732831681,56,Back,3732831685,141,55.4,3732831683,140,37.5,3732831687,212,22.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099533,224,1,1,22,55,zjawy6qdzk3y69v5pa3zl2cb,1,35.6,51.2,2022-08-26T18:24:21.962Z,2022-08-26T18:24:26Z,3732832027,56,Back,3732832035,213,3.2,3732832033,212,20.2,3732832031,141,50.6,3732832029,140,16.4,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099541,225,1,1,22,59,zjawy6qdzk3y69v5pa3zl2cb,0,21.8,43.1,2022-08-26T18:24:26.299Z,2022-08-26T18:24:31Z,3732832079,212,53.9,3732832483,1,,3732832069,140,72.2,3732832067,56,Center,3732832063,155,,3732832083,213,6.1,3732832073,141,27.7,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099615,180,44,1,23,4,b94pf87be9ojdgnrs5mst80un,1,28,76.6,2022-08-26T18:24:30.809Z,2022-08-26T18:24:32Z,3732832511,56,Back,3732832513,285,,3732832527,233,226,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099603,226,44,1,23,4,zjawy6qdzk3y69v5pa3zl2cb,0,72,23.4,2022-08-26T18:24:30.810Z,2022-08-26T18:24:32Z,3732832459,286,,3732832551,233,180,3732832457,56,Center,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099641,181,1,1,23,5,b94pf87be9ojdgnrs5mst80un,1,28.3,80.8,2022-08-26T18:24:32.011Z,2022-08-26T18:24:33Z,3732832613,56,Back,3732832625,212,11.6,3732832617,140,38.6,3732832609,3,,3732832629,213,5.9,3732832621,141,74.7,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099651,182,49,1,23,6,b94pf87be9ojdgnrs5mst80un,1,38.6,74.7,2022-08-26T18:24:33.356Z,2022-08-26T18:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099655,183,61,1,23,7,b94pf87be9ojdgnrs5mst80un,0,38.6,74.7,2022-08-26T18:24:33.643Z,2022-08-26T18:24:33Z,3732832681,56,Back,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099665,227,49,1,23,7,zjawy6qdzk3y69v5pa3zl2cb,1,63.8,12.5,2022-08-26T18:24:34.300Z,2022-08-26T18:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099755,228,3,1,23,14,zjawy6qdzk3y69v5pa3zl2cb,0,85.6,3.6,2022-08-26T18:24:40.602Z,2022-08-26T18:24:43Z,3732833271,56,Right,3732833273,286,,3732833381,233,184,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099761,184,7,1,23,14,b94pf87be9ojdgnrs5mst80un,0,14.4,96.4,2022-08-26T18:24:40.603Z,2022-08-26T18:24:42Z,3732833355,233,228,3732833323,285,,3732833321,56,Back,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099759,229,61,1,23,15,zjawy6qdzk3y69v5pa3zl2cb,1,86.9,3.4,2022-08-26T18:24:42.188Z,2022-08-26T18:24:42Z,3732833319,56,Right,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099773,185,49,1,23,16,b94pf87be9ojdgnrs5mst80un,1,20.4,90.8,2022-08-26T18:24:43.067Z,2022-08-26T18:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099819,186,43,1,23,20,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:24:46.747Z,2022-08-26T18:24:50Z,3732833847,144,50,3732833647,286,0,3732833645,56,Back,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099881,187,4,1,23,23,b94pf87be9ojdgnrs5mst80un,1,34,74.8,2022-08-26T18:24:49.883Z,2022-08-26T18:24:51Z,3732833953,56,Back,3732833957,265,,3732833955,152,,3732833973,233,230,3732833951,13,,3732833959,286,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451099873,230,4,1,23,23,zjawy6qdzk3y69v5pa3zl2cb,0,66,25.2,2022-08-26T18:24:49.884Z,2022-08-26T18:24:51Z,3732833907,285,,3732833903,265,,3732833897,13,,3732833995,233,187,3732833901,152,,3732833899,56,Center,,,,,,,ag4gnhbvomc0q9ohvkyroftas,Y. Liesdek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451100545,188,27,1,24,16,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:25:42.745Z,2022-08-26T18:25:45Z,3732837745,233,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451100537,231,27,1,24,16,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T18:25:42.745Z,2022-08-26T18:25:45Z,3732837733,233,188,3732837673,41,Injury,3732837675,53,ag4gnhbvomc0q9ohvkyroftas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451100743,189,28,1,24,42,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:26:08.955Z,2022-08-26T18:30:04Z,3732838839,55,188,3732855999,233,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451100859,232,28,1,24,42,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T18:26:08.955Z,2022-08-26T18:30:04Z,3732855995,233,189,3732839429,55,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451100879,190,1,1,24,50,b94pf87be9ojdgnrs5mst80un,1,36,77.5,2022-08-26T18:26:16.875Z,2022-08-26T18:26:19Z,3732839549,140,27.4,3732839551,141,42.7,3732839555,213,4.3,3732839545,152,,3732839547,56,Back,3732839543,5,,3732839553,212,25.3,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451100931,191,1,1,24,53,b94pf87be9ojdgnrs5mst80un,1,27.7,40.7,2022-08-26T18:26:19.787Z,2022-08-26T18:26:24Z,3732839883,140,36.0,3732839887,212,21.7,3732839885,141,70.0,3732839881,56,Back,3732839889,213,1.2,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451100967,192,1,1,24,57,b94pf87be9ojdgnrs5mst80un,1,48,76.4,2022-08-26T18:26:24.523Z,2022-08-26T18:26:26Z,3732840069,212,26.1,3732840071,213,5.6,3732840067,141,52.5,3732840063,56,Center,3732840065,140,67.4,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101003,193,1,1,25,0,b94pf87be9ojdgnrs5mst80un,0,69.6,56.9,2022-08-26T18:26:26.810Z,2022-08-26T18:26:29Z,3732840281,56,Left,3732840283,140,79.1,3732840287,212,31.2,3732840289,213,1.2,3732840285,141,100.0,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101011,194,5,1,25,2,b94pf87be9ojdgnrs5mst80un,0,77.2,100.8,2022-08-26T18:26:28.926Z,2022-08-26T18:30:03Z,3732840301,56,Left,3732841401,233,233,3732840305,347,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101205,233,5,1,25,2,zjawy6qdzk3y69v5pa3zl2cb,1,22.8,-0.8,2022-08-26T18:26:28.926Z,2022-08-26T18:26:43Z,3732841373,233,194,3732841343,56,Back,3732841347,347,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101233,234,1,1,25,16,zjawy6qdzk3y69v5pa3zl2cb,0,25.1,0,2022-08-26T18:26:43.006Z,2022-08-26T18:26:47Z,3732841517,56,Back,3732841525,213,0.3,3732841515,107,,3732841523,212,18.9,3732841521,141,7.4,3732841519,140,42.2,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101245,195,44,1,25,18,b94pf87be9ojdgnrs5mst80un,1,56.4,90.1,2022-08-26T18:26:45.531Z,2022-08-26T18:26:46Z,3732841583,56,Left,3732841621,233,235,3732841585,286,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101239,235,44,1,25,18,zjawy6qdzk3y69v5pa3zl2cb,0,43.6,9.9,2022-08-26T18:26:45.532Z,2022-08-26T18:26:47Z,3732841557,285,,3732841555,56,Back,3732841697,233,195,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101255,196,1,1,25,19,b94pf87be9ojdgnrs5mst80un,1,55.1,88.4,2022-08-26T18:26:45.947Z,2022-08-26T20:06:22Z,3732841643,140,71.8,3732841647,212,22.2,3732841639,3,,3732841645,141,68.4,3732841641,56,Center,3732841649,213,5.6,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101267,197,61,1,25,20,b94pf87be9ojdgnrs5mst80un,0,66.3,76.6,2022-08-26T18:26:47.514Z,2022-08-26T18:26:47Z,3732841717,56,Center,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101309,236,1,1,25,21,zjawy6qdzk3y69v5pa3zl2cb,0,29.5,7.3,2022-08-26T18:26:48.032Z,2022-08-26T18:26:50Z,3732841933,1,,3732841925,140,72.4,3732841923,56,Center,3732841927,141,34.5,3732841931,213,0.4,3732841929,212,48.7,3732841921,157,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101297,198,49,1,25,23,b94pf87be9ojdgnrs5mst80un,1,29.5,59,2022-08-26T18:26:50.059Z,2022-08-26T18:26:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101399,199,1,1,25,27,b94pf87be9ojdgnrs5mst80un,1,31.5,45.5,2022-08-26T18:26:53.578Z,2022-08-26T18:26:57Z,3732842461,141,35.2,3732842459,140,43.3,3732842457,56,Back,3732842463,212,14.2,3732842465,213,5.8,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101495,200,1,1,25,30,b94pf87be9ojdgnrs5mst80un,1,43.3,34.3,2022-08-26T18:26:56.970Z,2022-08-26T18:27:04Z,3732843101,141,6.2,3732843099,140,45.0,3732843097,56,Back,3732843103,212,19.2,3732843105,213,4.8,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101521,201,1,1,25,37,b94pf87be9ojdgnrs5mst80un,1,45,6.2,2022-08-26T18:27:04.154Z,2022-08-26T18:27:06Z,3732843313,213,0.3,3732843305,56,Center,3732843341,189,,3732843307,140,77.9,3732843315,1,,3732843309,141,23.7,3732843311,212,36.5,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101543,202,1,1,25,40,b94pf87be9ojdgnrs5mst80un,1,77.9,23.7,2022-08-26T18:27:06.714Z,2022-08-26T18:27:08Z,3732843449,140,73.5,3732843451,141,13.8,3732843455,213,4.1,3732843453,212,8.2,3732843447,56,Right,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451101565,203,1,1,25,41,b94pf87be9ojdgnrs5mst80un,1,73.5,13.8,2022-08-26T18:27:08.170Z,2022-08-26T18:27:16Z,3732843609,140,89.0,3732843611,141,9.8,3732843615,213,6.1,3732843607,56,Right,3732843613,212,16.5,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
