id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/14/value
2502473455,188,1,1,21,41,bk5ltsueqmeng29eovd8m2tml,1,37.2,19.4,2023-01-30T19:23:21.625Z,2023-01-30T19:23:25Z,4004652225,140,39.6,4004652223,56,Back,4004652227,141,31.8,4004652231,213,1.3,4004652229,212,8.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473449,210,68,1,21,42,2xlnfgrl6r18ftv38unwp7h4s,0,0,0,2023-01-30T19:23:22.432Z,2023-01-30T19:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473465,189,1,1,21,45,bk5ltsueqmeng29eovd8m2tml,0,40.1,30.3,2023-01-30T19:23:25.467Z,2023-01-30T19:23:30Z,4004652273,212,30.2,4004652275,213,5.8,4004652267,56,Right,4004652271,141,9.8,4004652265,155,,4004652269,140,65.6,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473469,211,12,1,21,49,2xlnfgrl6r18ftv38unwp7h4s,1,17.8,85.1,2023-01-30T19:23:29.200Z,2023-01-30T19:23:32Z,4004652307,167,,4004652317,15,,4004652277,56,Back,4004652279,140,20.6,4004652283,212,11.7,4004652285,213,1.3,4004652281,141,100.0,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473475,190,5,1,21,49,bk5ltsueqmeng29eovd8m2tml,1,73.2,-1.6,2023-01-30T19:23:29.710Z,2023-01-30T19:33:24Z,4004652319,56,Right,4004652321,347,,4004652325,233,212,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473473,212,5,1,21,49,2xlnfgrl6r18ftv38unwp7h4s,0,26.8,101.6,2023-01-30T19:23:29.710Z,2023-01-30T19:33:25Z,4004652305,347,,4004652303,56,Back,4004652331,233,190,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473481,191,1,1,21,51,bk5ltsueqmeng29eovd8m2tml,1,63,0,2023-01-30T19:23:32.090Z,2023-01-30T19:23:33Z,4004652367,213,1.2,4004652359,56,Right,4004652365,212,11.4,4004652363,141,14.0,4004652357,107,,4004652361,140,67.3,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473487,192,1,1,21,53,bk5ltsueqmeng29eovd8m2tml,1,67.3,14,2023-01-30T19:23:33.658Z,2023-01-30T19:23:34Z,4004652383,140,64.1,4004652379,56,Right,4004652389,212,4.3,4004652391,213,3.8,4004652387,141,10.1,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473497,193,1,1,21,54,bk5ltsueqmeng29eovd8m2tml,1,64.1,10.1,2023-01-30T19:23:34.378Z,2023-01-30T19:23:36Z,4004652447,140,75.4,4004652451,212,11.9,4004652453,213,6.2,4004652445,56,Right,4004652449,141,9.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473499,194,1,1,21,55,bk5ltsueqmeng29eovd8m2tml,0,78,6.4,2023-01-30T19:23:35.883Z,2023-01-30T19:23:36Z,4004652461,141,17.6,4004652457,56,Right,4004652465,213,1.4,4004652463,212,7.7,4004652459,140,79.3,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473501,213,49,1,21,56,2xlnfgrl6r18ftv38unwp7h4s,1,17.5,85.7,2023-01-30T19:23:37.151Z,2023-01-30T19:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473507,214,1,1,21,57,2xlnfgrl6r18ftv38unwp7h4s,1,17.5,86.8,2023-01-30T19:23:37.487Z,2023-01-30T19:23:39Z,4004652503,56,Back,4004652505,140,8.2,4004652509,212,9.8,4004652511,213,3.2,4004652507,141,85.9,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473517,215,1,1,21,58,2xlnfgrl6r18ftv38unwp7h4s,0,8.2,86,2023-01-30T19:23:38.944Z,2023-01-30T19:23:40Z,4004652531,157,,4004652539,212,29.7,4004652535,140,34.5,4004652533,56,Back,4004652543,1,,4004652541,213,0.4,4004652537,141,100.0,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473559,195,5,1,21,59,bk5ltsueqmeng29eovd8m2tml,1,63.4,-2,2023-01-30T19:23:40.060Z,2023-01-30T19:33:25Z,4004652697,347,,4004652703,233,216,4004652695,56,Right,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473519,216,5,1,21,59,2xlnfgrl6r18ftv38unwp7h4s,0,36.6,102,2023-01-30T19:23:40.060Z,2023-01-30T19:23:46Z,4004652547,347,,4004652545,56,Back,4004652727,233,195,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473577,196,1,1,22,4,bk5ltsueqmeng29eovd8m2tml,1,61.3,0,2023-01-30T19:23:45.131Z,2023-01-30T19:23:46Z,4004652761,212,11.0,4004652757,140,53.6,4004652763,213,2.4,4004652755,56,Right,4004652753,107,,4004652759,141,8.9,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473587,197,1,1,22,6,bk5ltsueqmeng29eovd8m2tml,1,53.6,8.9,2023-01-30T19:23:46.635Z,2023-01-30T19:23:49Z,4004652825,140,44.4,4004652823,56,Back,4004652831,213,2.1,4004652827,141,32.4,4004652829,212,18.7,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473619,198,1,1,22,9,bk5ltsueqmeng29eovd8m2tml,1,41.8,36.6,2023-01-30T19:23:49.370Z,2023-01-30T19:23:56Z,4004652987,140,14.9,4004652991,212,30.4,4004652989,141,53.3,4004652993,213,2.8,4004652985,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473633,199,1,1,22,16,bk5ltsueqmeng29eovd8m2tml,1,7.8,40.1,2023-01-30T19:23:56.683Z,2023-01-30T19:24:00Z,4004653067,213,6.1,4004653059,56,Back,4004653065,212,33.1,4004653063,141,33.1,4004653057,157,,4004653061,140,39.0,4004653069,1,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473641,200,44,1,22,19,bk5ltsueqmeng29eovd8m2tml,1,40.2,28.2,2023-01-30T19:23:59.903Z,2023-01-30T19:24:01Z,4004653081,285,,4004653113,233,217,4004653077,56,Back,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473629,217,44,1,22,19,2xlnfgrl6r18ftv38unwp7h4s,0,59.8,71.8,2023-01-30T19:23:59.904Z,2023-01-30T19:24:02Z,4004653041,56,Center,4004653123,233,200,4004653043,286,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473635,218,61,1,22,20,2xlnfgrl6r18ftv38unwp7h4s,1,59.8,73.9,2023-01-30T19:24:00.632Z,2023-01-30T19:24:00Z,4004653073,56,Center,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473651,201,1,1,22,20,bk5ltsueqmeng29eovd8m2tml,0,39,33.1,2023-01-30T19:24:00.827Z,2023-01-30T19:24:01Z,4004653151,168,,4004653159,212,5.1,4004653153,56,Back,4004653155,140,43.9,4004653161,213,0,4004653149,3,,4004653157,141,33.1,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473653,219,49,1,22,21,2xlnfgrl6r18ftv38unwp7h4s,1,65.1,94.1,2023-01-30T19:24:01.777Z,2023-01-30T19:24:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473655,220,61,1,22,22,2xlnfgrl6r18ftv38unwp7h4s,1,65.2,94.1,2023-01-30T19:24:02.385Z,2023-01-30T19:24:02Z,4004653165,56,Left,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473669,221,1,1,22,23,2xlnfgrl6r18ftv38unwp7h4s,1,60.2,94.4,2023-01-30T19:24:03.296Z,2023-01-30T19:24:04Z,4004653237,141,76.0,4004653241,213,5.0,4004653239,212,12.9,4004653233,56,Center,4004653235,140,63.1,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473693,222,1,1,22,24,2xlnfgrl6r18ftv38unwp7h4s,1,58.3,78.7,2023-01-30T19:24:04.704Z,2023-01-30T19:24:08Z,4004653367,56,Back,4004653375,213,3.2,4004653373,212,20.3,4004653371,141,77.2,4004653369,140,39.0,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473713,223,1,1,22,27,2xlnfgrl6r18ftv38unwp7h4s,1,31.8,69,2023-01-30T19:24:08.144Z,2023-01-30T19:24:10Z,4004653461,140,25.1,4004653459,56,Back,4004653465,212,20.9,4004653463,141,40.0,4004653467,213,4.4,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473725,224,1,1,22,30,2xlnfgrl6r18ftv38unwp7h4s,1,24.2,38.3,2023-01-30T19:24:10.352Z,2023-01-30T19:24:13Z,4004653509,212,18.9,4004653511,213,2.8,4004653505,140,7.2,4004653503,56,Back,4004653507,141,47.5,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473739,225,1,1,22,33,2xlnfgrl6r18ftv38unwp7h4s,1,7.2,47.5,2023-01-30T19:24:13.425Z,2023-01-30T19:24:17Z,4004653589,141,47.9,4004653591,212,50.8,4004653585,56,Center,4004653583,157,,4004653593,213,0.0,4004653595,1,,4004653587,140,55.6,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473761,226,1,1,22,37,2xlnfgrl6r18ftv38unwp7h4s,1,55.8,47.9,2023-01-30T19:24:17.568Z,2023-01-30T19:24:20Z,4004653671,140,45.5,4004653667,3,,4004653675,212,25.5,4004653673,141,14.0,4004653669,56,Back,4004653677,213,4.3,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473775,227,1,1,22,40,2xlnfgrl6r18ftv38unwp7h4s,1,45.5,14,2023-01-30T19:24:20.464Z,2023-01-30T19:24:22Z,4004653755,140,33.0,4004653753,56,Back,4004653759,212,15.5,4004653761,213,2.6,4004653757,141,26.2,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473777,228,3,1,22,42,2xlnfgrl6r18ftv38unwp7h4s,0,37.2,21.9,2023-01-30T19:24:22.496Z,2023-01-30T19:24:25Z,4004653865,286,,4004653867,233,202,4004653769,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473787,202,7,1,22,42,bk5ltsueqmeng29eovd8m2tml,1,62.8,78.1,2023-01-30T19:24:22.497Z,2023-01-30T19:24:24Z,4004653851,233,228,4004653837,285,,4004653835,56,Center,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473789,203,49,1,22,43,bk5ltsueqmeng29eovd8m2tml,1,60.7,80.9,2023-01-30T19:24:23.773Z,2023-01-30T19:24:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473807,204,1,1,22,46,bk5ltsueqmeng29eovd8m2tml,0,85.5,87.4,2023-01-30T19:24:27.036Z,2023-01-30T19:24:29Z,4004653985,212,6.5,4004653983,141,77.9,4004653979,56,Center,4004653975,2,,4004653981,140,86.1,4004653999,233,229,4004653997,236,,4004653987,213,4.8,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,4004654003,286,,4004653977,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473809,229,12,1,22,46,2xlnfgrl6r18ftv38unwp7h4s,1,13.3,17.7,2023-01-30T19:24:27.136Z,2023-01-30T19:24:30Z,4004653993,185,,4004653995,56,Back,4004654007,233,204,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473815,205,6,1,22,48,bk5ltsueqmeng29eovd8m2tml,1,86.4,80.1,2023-01-30T19:24:28.652Z,2023-01-30T19:24:31Z,4004654017,73,,4004654015,56,Left,4004654039,233,230,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473817,230,6,1,22,48,2xlnfgrl6r18ftv38unwp7h4s,0,13.6,19.9,2023-01-30T19:24:28.652Z,2023-01-30T19:50:41Z,4004654019,56,Back,4004654021,73,,4004654051,233,205,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473975,206,1,1,23,19,bk5ltsueqmeng29eovd8m2tml,1,99.5,99.5,2023-01-30T19:24:59.388Z,2023-01-30T19:25:01Z,4004654749,213,3.5,4004654741,56,Left,4004654739,6,,4004654745,141,94.8,4004654743,140,91.3,4004654747,212,9.2,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502473993,207,1,1,23,21,bk5ltsueqmeng29eovd8m2tml,1,88.5,94.4,2023-01-30T19:25:01.628Z,2023-01-30T19:25:04Z,4004654837,140,95.4,4004654841,212,7.5,4004654843,213,6.0,4004654835,56,Left,4004654839,141,91.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474001,208,1,1,23,24,bk5ltsueqmeng29eovd8m2tml,0,94.7,89.3,2023-01-30T19:25:04.477Z,2023-01-30T19:25:09Z,4004654887,141,52.2,4004654889,212,25.2,4004654881,155,,4004655005,233,231,4004654891,213,4.8,4004654879,2,,4004654885,140,95.7,4004654883,56,Center,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474019,231,41,1,23,26,2xlnfgrl6r18ftv38unwp7h4s,1,2.6,53.1,2023-01-30T19:25:06.977Z,2023-01-30T19:25:09Z,4004654979,213,0.2,4004654971,140,23.2,4004655009,233,208,4004654975,212,22.3,4004654973,141,60.8,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474037,209,1,1,23,28,bk5ltsueqmeng29eovd8m2tml,1,74.6,39.4,2023-01-30T19:25:08.684Z,2023-01-30T19:25:11Z,4004655063,212,5.3,4004655065,213,0.8,4004655061,141,44.8,4004655057,56,Center,4004655059,140,78.3,4004655055,3,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474055,210,1,1,23,31,bk5ltsueqmeng29eovd8m2tml,1,78.3,44.8,2023-01-30T19:25:11.822Z,2023-01-30T19:25:21Z,4004655151,212,3.8,4004655425,168,,4004655147,140,81.0,4004655153,213,0.7,4004655145,56,Center,4004655143,3,,4004655149,141,48.5,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474063,211,1,1,23,33,bk5ltsueqmeng29eovd8m2tml,1,80.7,48.8,2023-01-30T19:25:13.614Z,2023-01-30T19:25:14Z,4004655191,213,4.1,4004655189,212,5.7,4004655183,56,Center,4004655185,140,77.4,4004655187,141,42.1,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474073,212,1,1,23,34,bk5ltsueqmeng29eovd8m2tml,0,77.4,42.1,2023-01-30T19:25:14.542Z,2023-01-30T19:25:15Z,4004655241,212,11.7,4004655237,140,85.3,4004655243,213,0.8,4004655235,56,Center,4004655233,155,,4004655239,141,54.2,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474079,232,12,1,23,35,2xlnfgrl6r18ftv38unwp7h4s,1,14.5,45.5,2023-01-30T19:25:15.410Z,2023-01-30T19:25:17Z,4004655267,213,0.5,4004655273,15,,4004655259,56,Back,4004655263,141,58.5,4004655265,212,17.8,4004655261,140,29.2,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474093,233,49,1,23,37,2xlnfgrl6r18ftv38unwp7h4s,1,32.3,59.6,2023-01-30T19:25:18.003Z,2023-01-30T19:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474117,234,1,1,23,38,2xlnfgrl6r18ftv38unwp7h4s,1,32.5,59.6,2023-01-30T19:25:18.242Z,2023-01-30T19:25:22Z,4004655455,56,Back,4004655459,141,83.5,4004655457,140,36.2,4004655461,212,16.7,4004655463,213,1.3,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474133,235,1,1,23,41,2xlnfgrl6r18ftv38unwp7h4s,0,40.8,91.5,2023-01-30T19:25:21.890Z,2023-01-30T19:25:24Z,4004655569,212,32.9,4004655563,56,Center,4004655565,140,69.2,4004655583,4,,4004655571,213,5.8,4004655567,141,70.9,4004655573,1,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474141,213,49,1,23,45,bk5ltsueqmeng29eovd8m2tml,1,25.7,27.9,2023-01-30T19:25:25.342Z,2023-01-30T19:25:36Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474191,214,1,1,23,47,bk5ltsueqmeng29eovd8m2tml,0,35.7,26.1,2023-01-30T19:25:27.711Z,2023-01-30T19:25:35Z,4004655817,140,77.5,4004655813,157,,4004655815,56,Left,4004655825,1,,4004655823,213,0.8,4004655819,141,93.6,4004655821,212,63.5,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474185,236,49,1,23,52,2xlnfgrl6r18ftv38unwp7h4s,1,25.3,3.8,2023-01-30T19:25:32.820Z,2023-01-30T19:25:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474213,237,1,1,23,53,2xlnfgrl6r18ftv38unwp7h4s,1,23.6,4.7,2023-01-30T19:25:33.938Z,2023-01-30T19:25:37Z,4004655907,140,19.2,4004655917,213,2.0,4004655905,56,Back,4004655915,212,12.3,4004655911,141,21.5,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474247,238,1,1,24,0,2xlnfgrl6r18ftv38unwp7h4s,1,21.2,33,2023-01-30T19:25:40.626Z,2023-01-30T19:25:44Z,4004656111,212,14.0,4004656109,141,49.1,4004656113,213,2.2,4004656105,56,Back,4004656107,140,12.9,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474285,239,1,1,24,4,2xlnfgrl6r18ftv38unwp7h4s,1,17.7,53.1,2023-01-30T19:25:44.450Z,2023-01-30T19:25:51Z,4004656391,56,Back,4004656399,213,1.1,4004656395,141,93.6,4004656393,140,29.8,4004656397,212,30.3,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474319,240,1,1,24,11,2xlnfgrl6r18ftv38unwp7h4s,1,39.7,76.4,2023-01-30T19:25:51.811Z,2023-01-30T19:25:57Z,4004656607,141,40.3,4004656605,140,46.8,4004656603,56,Back,4004656611,213,5.0,4004656609,212,25.7,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474335,241,1,1,24,16,2xlnfgrl6r18ftv38unwp7h4s,1,67.7,32.2,2023-01-30T19:25:56.915Z,2023-01-30T19:26:02Z,4004656725,213,5.2,4004656717,56,Right,4004656723,212,20.6,4004656719,140,76.2,4004656721,141,4.9,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474351,242,1,1,24,21,2xlnfgrl6r18ftv38unwp7h4s,1,82.6,21.8,2023-01-30T19:26:02.083Z,2023-01-30T19:26:03Z,4004656795,212,11.9,4004656787,140,87.8,4004656785,56,Center,4004656799,213,1.1,4004656791,141,37.3,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474355,243,1,1,24,23,2xlnfgrl6r18ftv38unwp7h4s,0,87.8,37.3,2023-01-30T19:26:03.763Z,2023-01-30T19:30:06Z,4004656837,213,3.8,4004656829,56,Center,4004656833,141,31.9,4004656835,212,6.2,4004656847,156,,4004656831,140,83.0,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474377,215,12,1,24,23,bk5ltsueqmeng29eovd8m2tml,1,18,70,2023-01-30T19:26:04.063Z,2023-01-30T19:26:08Z,4004656969,213,5.4,4004656961,56,Back,4004656963,140,30.3,4004656965,141,48.1,4004656967,212,19.7,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474369,244,15,1,24,27,2xlnfgrl6r18ftv38unwp7h4s,1,74.1,60.5,2023-01-30T19:26:07.876Z,2023-01-30T19:30:12Z,4004662575,230,98.1,4004662571,146,89.1,4004662577,231,49.8,4004662565,215,,4004662465,233,216,4004662561,102,52.1,4004662569,458,,4004662573,147,55.6,eukc9fng5jfasmr9i814nq8t0,E. Geerts,4004662559,76,,4004662459,20,,4004656911,56,Center,4004656909,18,,4004662563,103,19,4004656907,22,,4004662463,82,,,,,,,,,,,
2502474381,216,10,1,24,27,bk5ltsueqmeng29eovd8m2tml,1,7.7,48,2023-01-30T19:26:07.976Z,2023-01-30T19:29:40Z,4004656983,94,,4004656985,56,Back,4004662469,233,244,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474395,245,1,1,24,31,2xlnfgrl6r18ftv38unwp7h4s,1,72.4,20.1,2023-01-30T19:26:11.683Z,2023-01-30T19:26:13Z,4004657089,140,77.0,4004657091,141,26.8,4004657093,212,6.6,4004657095,213,0.8,4004657087,56,Center,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474401,246,1,1,24,33,2xlnfgrl6r18ftv38unwp7h4s,1,77,26.8,2023-01-30T19:26:13.331Z,2023-01-30T19:26:14Z,4004657131,56,Right,4004657139,213,4.9,4004657135,141,8.2,4004657133,140,79.1,4004657137,212,12.8,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474415,247,1,1,24,34,2xlnfgrl6r18ftv38unwp7h4s,1,79.3,8.2,2023-01-30T19:26:14.451Z,2023-01-30T19:26:17Z,4004657233,212,12.7,4004657235,213,0.4,4004657229,140,90.5,4004657231,141,15.2,4004657227,56,Right,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502474419,248,3,1,24,36,2xlnfgrl6r18ftv38unwp7h4s,0,91.4,15.2,2023-01-30T19:26:17.155Z,2023-01-30T19:26:21Z,4004657307,233,217,4004657245,286,,4004657243,56,Right,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
