id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/10/value,qualifier/16/value
2540230243,106,43,1,2,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T18:06:15.441Z,2023-04-28T18:54:02Z,4232380797,286,0,4232533683,233,28,4232549537,144,3,4232380795,56,Left,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224013,31,50,1,2,52,ch82doz9w9t1sw9ae3a4ffh0j,1,58.7,36.7,2023-04-28T18:06:21.127Z,2023-04-28T18:06:24Z,4232347413,286,,4232347923,233,29,4232347411,56,Center,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224087,29,7,1,2,52,dvmw7d6jb38qvv7e6ziwu0vyr,0,41.3,63.3,2023-04-28T18:06:21.128Z,2023-04-28T18:54:39Z,4232347807,56,Back,4232347809,285,,4232347853,233,31,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223189,21,61,1,2,53,ch82doz9w9t1sw9ae3a4ffh0j,1,71,74.4,2023-04-28T18:06:21.463Z,2023-04-28T19:05:39Z,4232343451,56,Center,,,,,,,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224173,32,1,1,2,57,ch82doz9w9t1sw9ae3a4ffh0j,1,58.6,36.3,2023-04-28T18:06:25.793Z,2023-04-28T18:06:29Z,4232348331,56,Right,4232348335,141,8.0,4232348337,212,24.6,4232348339,213,5.4,4232348333,140,73.2,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540223541,25,1,1,3,0,ch82doz9w9t1sw9ae3a4ffh0j,1,51.8,75.9,2023-04-28T18:06:28.409Z,2023-04-28T19:14:52Z,4232345241,156,,4232345217,141,63.0,4232345219,212,9.1,4232345213,56,Back,4232345221,213,4.4,4232345215,140,49.5,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224181,33,3,1,3,1,ch82doz9w9t1sw9ae3a4ffh0j,0,88.7,19.6,2023-04-28T18:06:29.450Z,2023-04-28T18:54:44Z,4232348365,286,,4232552173,233,30,4232348363,56,Right,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224193,30,7,1,3,1,dvmw7d6jb38qvv7e6ziwu0vyr,0,11.3,80.4,2023-04-28T18:06:29.451Z,2023-04-28T18:54:44Z,4232348405,285,,4232348433,233,33,4232348403,56,Back,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540261571,445,1,1,3,2,ch82doz9w9t1sw9ae3a4ffh0j,0,90.9,32.5,2023-04-28T18:06:30.261Z,2023-04-28T18:55:08Z,4232553897,140,89.0,4232553899,141,29.7,4232553903,213,3.9,4232553895,56,Center,4232553901,212,2.8,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224259,32,1,1,3,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,12.7,84.7,2023-04-28T18:06:30.729Z,2023-04-28T20:11:28Z,4232348793,141,93.6,4232348795,212,17.2,4232348791,140,28.0,4232348797,213,0.4,4232348789,56,Back,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540261927,376,1,1,3,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.2,71.7,2023-04-28T18:06:31.261Z,2023-04-28T18:55:42Z,4232555863,56,Back,4232555867,141,82.0,4232555869,212,7.0,4232555865,140,8.7,4232555871,213,1.6,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224263,33,1,1,3,4,dvmw7d6jb38qvv7e6ziwu0vyr,0,25.4,94.1,2023-04-28T18:06:32.521Z,2023-04-28T20:11:30Z,4232348853,213,5.2,4232348847,140,26.4,4232348849,141,90.8,4232348851,212,2.5,4232348845,56,Back,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224215,31,49,1,3,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,12.5,85.1,2023-04-28T18:06:32.960Z,2023-04-28T20:11:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224209,34,1,1,3,8,ch82doz9w9t1sw9ae3a4ffh0j,1,89.7,32.2,2023-04-28T18:06:36.385Z,2023-04-28T20:10:53Z,4232348501,212,6.3,4232348497,140,89.0,4232348503,213,4.6,4232906059,154,,4232348499,141,23.0,4232906057,210,15,4232348495,56,Center,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224341,37,15,1,3,11,ch82doz9w9t1sw9ae3a4ffh0j,1,89.1,40.1,2023-04-28T18:06:39.733Z,2023-04-28T20:10:54Z,4232351561,328,,4232349201,56,Center,4232351545,78,,4232351565,146,92.9,4232351543,20,,4232351563,82,,4232351557,103,19,4232351571,230,99.0,dodkgckgbecal0vivr1jf0hzo,M. Rijks,4232351555,102,,4232351547,29,,50.3,4232351549,154,4232351569,147,4232351551,55,34,4232351573,231,43.7,48.9,4232349197,22,4232402813,233,34,4232349199,17,,,,
2540224319,34,10,1,3,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.7,69.9,2023-04-28T18:06:39.833Z,2023-04-28T18:18:51Z,4232349083,56,Back,4232402835,233,37,4232349081,94,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224279,35,49,1,3,14,ch82doz9w9t1sw9ae3a4ffh0j,1,76.4,8.3,2023-04-28T18:06:42.466Z,2023-04-28T18:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224389,35,1,1,3,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,6.4,73.6,2023-04-28T18:06:43.289Z,2023-04-28T20:39:24Z,4232349461,140,42.2,4232349465,141,61.5,4232349469,213,6.1,4232349457,157,,4232349471,1,,4232349459,56,Back,4232349467,212,38.5,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224493,38,49,1,3,15,ch82doz9w9t1sw9ae3a4ffh0j,1,47,28,2023-04-28T18:06:43.377Z,2023-04-28T20:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224337,36,1,1,3,16,ch82doz9w9t1sw9ae3a4ffh0j,1,88,16.2,2023-04-28T18:06:44.546Z,2023-04-28T20:10:53Z,4232349173,140,88.8,4232349179,213,1.5,4232349177,212,14.8,4232349171,56,Center,4232349175,141,37.9,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224503,39,1,1,3,27,ch82doz9w9t1sw9ae3a4ffh0j,1,46.4,28.3,2023-04-28T18:06:55.713Z,2023-04-28T20:11:59Z,4232350023,140,57.4,4232350029,213,5.5,4232350027,212,15.7,4232350025,141,12.6,4232350021,56,Right,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224551,41,1,1,3,27,ch82doz9w9t1sw9ae3a4ffh0j,0,55.2,20.1,2023-04-28T18:06:55.922Z,2023-04-28T20:35:47Z,4232350291,1,,4232350287,212,52.0,4232350279,157,,4232350283,140,81.9,4232350289,213,1.0,4232350285,141,84.5,4232350281,56,Left,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224607,36,1,1,3,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.1,21.2,2023-04-28T18:06:56.832Z,2023-04-28T20:12:18Z,4232350553,3,,4232350559,141,30.4,4232350555,56,Back,4232350563,213,0.5,4232350557,140,32.1,4232350561,212,13.1,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224523,40,43,1,3,29,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T18:06:57.641Z,2023-04-28T20:31:48Z,4232350141,141,18.6,4232350145,213,2.1,4232350139,140,55.3,4232350143,212,4.9,4232981933,144,1,4232350137,56,Right,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224613,37,49,1,3,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.4,29.8,2023-04-28T18:06:58.593Z,2023-04-28T18:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224703,38,1,1,3,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.5,6.1,2023-04-28T18:07:02.136Z,2023-04-28T18:07:04Z,4232350981,56,Back,4232350985,141,23.1,4232350983,140,39.0,4232350989,213,1.0,4232350987,212,13.4,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224785,39,1,1,3,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.3,15.2,2023-04-28T18:07:04.777Z,2023-04-28T18:07:09Z,4232351329,213,5.7,4232351327,212,11.8,4232351323,140,45.4,4232351321,56,Back,4232351325,141,4.9,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224881,40,1,1,3,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.4,4,2023-04-28T18:07:09.449Z,2023-04-28T18:07:14Z,4232351811,213,3.1,4232351801,155,,4232351805,140,23.6,4232351803,56,Back,4232351809,212,18.7,4232351807,141,5.3,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224927,41,1,1,3,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.9,22.7,2023-04-28T18:07:14.712Z,2023-04-28T18:07:17Z,4232352027,141,32.4,4232352029,212,12.1,4232352023,56,Back,4232352031,213,2.6,4232352025,140,21.2,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225063,42,1,1,3,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.1,34.3,2023-04-28T18:07:17.729Z,2023-04-28T18:07:25Z,4232352675,213,1.3,4232352671,141,92.4,4232352667,56,Back,4232352673,212,41.4,4232352665,155,,4232352669,140,32.0,4232352677,1,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225123,43,1,1,3,56,dvmw7d6jb38qvv7e6ziwu0vyr,0,63.6,86.8,2023-04-28T18:07:25.168Z,2023-04-28T18:07:28Z,4232352989,140,100.0,4232352983,2,,4232352985,155,,4232352997,1,,4232352991,141,50.9,4232352987,56,Center,4232352995,213,5.7,4232352993,212,46.0,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225131,42,5,1,4,0,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.1,47.2,2023-04-28T18:07:28.811Z,2023-04-28T18:47:17Z,4232353067,233,44,4232353015,56,Back,4232353017,346,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225133,44,5,1,4,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,101.1,52.8,2023-04-28T18:07:28.811Z,2023-04-28T18:07:29Z,4232353117,233,42,4232353021,346,,4232353019,56,Center,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225557,43,1,1,4,23,ch82doz9w9t1sw9ae3a4ffh0j,0,4.9,57.3,2023-04-28T18:07:51.603Z,2023-04-28T18:07:59Z,4232355097,213,0.3,4232355103,74,,4232355089,56,Left,4232355093,141,90.2,4232355099,1,,4232355091,140,72.2,4232355095,212,74.1,4232355087,124,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225529,45,1,1,4,27,dvmw7d6jb38qvv7e6ziwu0vyr,0,27.6,7.9,2023-04-28T18:07:56.024Z,2023-04-28T18:07:56Z,4232355027,141,7.4,4232355029,212,5.4,4232355017,3,,4232355031,213,6.2,4232355021,56,Back,4232355025,140,32.7,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225619,46,44,1,4,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.2,8.6,2023-04-28T18:07:57.288Z,2023-04-28T18:08:03Z,4232355387,285,,4232355399,233,44,4232355385,56,Back,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225567,44,44,1,4,29,ch82doz9w9t1sw9ae3a4ffh0j,0,69.8,91.4,2023-04-28T18:07:57.289Z,2023-04-28T18:08:28Z,4232355133,56,Left,4232355407,233,46,4232355135,286,,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225587,45,61,1,4,31,ch82doz9w9t1sw9ae3a4ffh0j,1,72.2,90.2,2023-04-28T18:07:59.335Z,2023-04-28T18:08:25Z,4232355215,56,Left,,,,,,,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225653,46,50,1,4,34,ch82doz9w9t1sw9ae3a4ffh0j,1,63.7,88.6,2023-04-28T18:08:02.663Z,2023-04-28T18:08:20Z,4232355605,233,47,4232355533,56,Left,4232355535,286,,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225637,47,7,1,4,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.3,11.4,2023-04-28T18:08:02.664Z,2023-04-28T18:08:05Z,4232355597,233,46,4232355469,285,,4232355467,56,Back,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225647,48,49,1,4,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.6,4.1,2023-04-28T18:08:04.041Z,2023-04-28T18:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225667,49,1,1,4,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,33,3.5,2023-04-28T18:08:04.552Z,2023-04-28T18:08:06Z,4232355623,212,5.1,4232355617,56,Back,4232355619,140,37.8,4232355625,213,6.2,4232355621,141,2.6,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225693,50,1,1,4,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,38,2.5,2023-04-28T18:08:05.880Z,2023-04-28T18:08:08Z,4232355761,213,0.3,4232355757,141,9.2,4232355755,140,52.0,4232355759,212,15.4,4232355753,56,Right,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225699,51,50,1,4,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,51.5,14.4,2023-04-28T18:08:08.607Z,2023-04-28T18:08:10Z,4232355777,56,Right,4232355781,286,,4232355947,233,47,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225713,47,7,1,4,40,ch82doz9w9t1sw9ae3a4ffh0j,0,48.5,85.6,2023-04-28T18:08:08.608Z,2023-04-28T18:08:10Z,4232355893,56,Back,4232355921,233,51,4232355895,285,,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225723,52,1,1,4,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,50.3,9.5,2023-04-28T18:08:10.712Z,2023-04-28T18:08:11Z,4232355973,140,58.8,4232355977,212,9.7,4232355979,213,5.9,4232355971,56,Right,4232355975,141,4.0,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225737,53,3,1,4,43,dvmw7d6jb38qvv7e6ziwu0vyr,0,57.2,4,2023-04-28T18:08:11.432Z,2023-04-28T18:08:20Z,4232356533,286,,4232356037,56,Right,4232356587,233,48,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225761,48,7,1,4,43,ch82doz9w9t1sw9ae3a4ffh0j,0,42.8,96,2023-04-28T18:08:11.433Z,2023-04-28T18:08:20Z,4232356169,56,Back,4232356561,233,53,4232356171,285,,,,,,,,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225811,49,5,1,4,44,ch82doz9w9t1sw9ae3a4ffh0j,0,43.1,101.2,2023-04-28T18:08:13.224Z,2023-04-28T18:47:17Z,4232356491,347,,4232360181,233,54,4232356489,56,Back,,,,,,,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225803,54,5,1,4,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.9,-1.2,2023-04-28T18:08:13.224Z,2023-04-28T18:09:15Z,4232360165,233,49,4232356445,347,,4232356441,56,Right,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225921,55,1,1,4,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.8,0,2023-04-28T18:08:25.232Z,2023-04-28T18:08:27Z,4232357075,141,11.3,4232357071,56,Right,4232357073,140,51.3,4232357079,213,2.2,4232357069,107,,4232357077,212,11.1,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225997,56,1,1,4,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,51.2,11.1,2023-04-28T18:08:27.521Z,2023-04-28T18:11:32Z,4232357423,213,0.1,4232357413,157,,4232357419,141,17.6,4232357425,1,,4232357421,212,39.8,4232357415,56,Right,4232357417,140,88.9,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226027,57,1,1,5,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.9,29.7,2023-04-28T18:08:32.712Z,2023-04-28T18:09:28Z,4232357615,213,2.1,4232357613,212,13.4,4232357601,56,Center,4232357605,140,90.4,4232361161,210,16,4232361165,22,,4232361163,154,,4232357609,141,46.6,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2540226033,58,16,1,5,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.8,50.6,2023-04-28T18:08:34.336Z,2023-04-28T18:09:28Z,4232357633,22,,4232361219,231,46.4,4232358959,20,,4232361203,154,,4232361217,230,99.3,4232358965,374,2023-04-28 19:08:34.133,4232361205,55,57,4232358961,16,,ar47jfq139xyic4pvdhefduga,N. Bannis,4232361201,29,,4232361211,103,3.8,,4232361199,78,4232361213,214,4232361215,328,,4232361209,102,,51.5,4232357637,56,4232358969,375,05:05.872,,,,Center,,
2540226615,50,1,1,5,56,ch82doz9w9t1sw9ae3a4ffh0j,1,50.1,50.1,2023-04-28T18:09:25.108Z,2023-04-28T20:35:52Z,4232361019,141,60.2,4232361023,213,2.9,4232361037,189,,4232361015,56,Back,4232361025,279,G,4232361021,212,25.1,4232361017,140,27.1,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226655,51,1,1,5,59,ch82doz9w9t1sw9ae3a4ffh0j,1,25.4,36.1,2023-04-28T18:09:27.427Z,2023-04-28T18:09:29Z,4232361229,56,Back,4232361237,213,1.5,4232361235,212,21.4,4232361231,140,27.0,4232361233,141,67.5,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226663,52,1,1,6,0,ch82doz9w9t1sw9ae3a4ffh0j,1,27,67.5,2023-04-28T18:09:28.754Z,2023-04-28T18:09:30Z,4232361283,212,23.2,4232361279,140,27.3,4232361277,56,Back,4232361285,213,4.7,4232361281,141,33.4,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226735,53,1,1,6,1,ch82doz9w9t1sw9ae3a4ffh0j,1,29.2,31.2,2023-04-28T18:09:30.131Z,2023-04-28T18:09:35Z,4232361631,213,5.6,4232361627,141,10.9,4232361629,212,21.1,4232361623,56,Back,4232361625,140,44.4,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226755,54,1,1,6,6,ch82doz9w9t1sw9ae3a4ffh0j,1,48.1,7.9,2023-04-28T18:09:35.203Z,2023-04-28T18:09:37Z,4232361755,56,Back,4232361759,141,4.0,4232361761,212,4.8,4232361757,140,44.3,4232361763,213,3.7,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226817,55,1,1,6,9,ch82doz9w9t1sw9ae3a4ffh0j,1,42.1,5.9,2023-04-28T18:09:37.474Z,2023-04-28T18:09:41Z,4232362093,196,,4232362099,141,68.5,4232362095,56,Back,4232362097,140,35.9,4232362103,213,1.7,4232362101,212,43.1,4232362105,1,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226871,56,1,1,6,13,ch82doz9w9t1sw9ae3a4ffh0j,1,35.9,68.5,2023-04-28T18:09:41.298Z,2023-04-28T18:09:46Z,4232362405,140,28.6,4232362411,213,4.3,4232362407,141,39.2,4232362409,212,21.3,4232362403,56,Back,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226955,57,1,1,6,17,ch82doz9w9t1sw9ae3a4ffh0j,1,31.9,37.4,2023-04-28T18:09:45.970Z,2023-04-28T18:09:52Z,4232362887,213,5.3,4232362879,56,Back,4232362883,141,9.4,4232362881,140,43.5,4232362885,212,22.6,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226967,58,1,1,6,23,ch82doz9w9t1sw9ae3a4ffh0j,0,41.2,15.9,2023-04-28T18:09:52.083Z,2023-04-28T18:09:53Z,4232362917,56,Back,4232362919,140,40.9,4232362923,212,23.7,4232362921,141,50.7,4232362925,213,1.6,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226963,59,43,1,6,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T18:09:52.671Z,2023-04-28T18:10:08Z,4232362911,56,Center,4232364135,144,8,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226975,60,49,1,6,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,60,56.3,2023-04-28T18:09:53.784Z,2023-04-28T18:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540227063,61,50,1,6,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,92,38.7,2023-04-28T18:09:59.762Z,2023-04-28T18:10:03Z,4232363769,233,59,4232363399,56,Center,4232363401,286,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540227115,59,7,1,6,31,ch82doz9w9t1sw9ae3a4ffh0j,1,8,61.3,2023-04-28T18:09:59.763Z,2023-04-28T18:10:03Z,4232363687,233,61,4232363677,167,,4232363679,56,Back,4232363681,285,,,,,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540227141,60,5,1,6,33,ch82doz9w9t1sw9ae3a4ffh0j,0,3.7,101.8,2023-04-28T18:10:01.703Z,2023-04-28T18:47:17Z,4232364797,233,62,4232363801,56,Back,4232365239,347,,,,,,,,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
