id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2446031941,215,5,1,22,42,8iawijq7s9s6d85mjz8wdslki,1,41.1,-1.4,2022-08-14T10:41:01.482Z,2022-08-17T04:07:10Z,3705965721,233,190,3705965667,56,Back,3705965669,347,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446031963,191,27,1,22,55,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T10:41:14.308Z,2022-08-17T04:07:20Z,3705968327,233,216,3705965783,201,,3705965785,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446032097,216,27,1,22,55,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T10:41:14.308Z,2022-08-17T04:07:20Z,3705966625,201,,3705966629,246,,3705968333,233,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446032877,192,28,1,25,0,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T10:43:19.418Z,2022-08-17T04:07:49Z,3705990051,233,217,3705971313,55,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446032829,217,28,1,25,0,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T10:43:19.418Z,2022-08-17T04:07:49Z,3705990071,233,192,3705971051,55,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033337,218,1,1,25,58,8iawijq7s9s6d85mjz8wdslki,1,37.5,0,2022-08-14T10:44:17.032Z,2022-08-17T04:08:00Z,3705973745,1,,3705973733,107,,3705973739,141,34.6,3705973737,140,55.3,3705973741,212,30.6,3705973735,56,Center,3705973743,213,0.9,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033351,219,1,1,26,0,8iawijq7s9s6d85mjz8wdslki,0,55.3,34.6,2022-08-14T10:44:18.911Z,2022-08-17T04:08:13Z,3705973785,3,,3705973793,212,15.0,3705973797,213,0.1,3705973791,141,37.3,3705973787,56,Center,3712346203,178,,3705973789,140,69.5,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033359,193,49,1,26,2,6g9qrm72224jrk6tkxxxi8a9n,1,34.8,51.6,2022-08-14T10:44:20.883Z,2022-08-17T04:08:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033385,194,1,1,26,2,6g9qrm72224jrk6tkxxxi8a9n,1,34.8,51.6,2022-08-14T10:44:20.898Z,2022-08-17T04:12:03Z,3705974023,212,19.3,3705974021,141,54.3,3705974027,1,,3705974015,157,,3705974019,140,53.1,3712349433,388,,3705974025,213,0.1,3705974017,56,Center,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033393,195,1,1,26,6,6g9qrm72224jrk6tkxxxi8a9n,1,52.2,57.9,2022-08-14T10:44:25.235Z,2022-08-17T04:12:36Z,3705974057,56,Left,3705974063,212,16.7,3705974059,140,56.0,3705974061,141,81.7,3705974065,213,1.3,3712349577,178,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033435,196,1,1,26,8,6g9qrm72224jrk6tkxxxi8a9n,1,56,81.7,2022-08-14T10:44:26.940Z,2022-08-17T04:12:44Z,3705974305,140,43.0,3712350271,178,,3705974307,141,87.2,3705974309,212,14.2,3705974303,56,Back,3705974311,213,2.9,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033437,197,50,1,26,12,6g9qrm72224jrk6tkxxxi8a9n,1,36.7,75.8,2022-08-14T10:44:31.002Z,2022-08-17T04:12:56Z,3705974317,286,,3705974315,56,Back,3705974429,233,220,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033447,220,7,1,26,12,8iawijq7s9s6d85mjz8wdslki,0,63.3,24.2,2022-08-14T10:44:31.025Z,2022-08-17T04:13:02Z,3705974395,233,197,3709199939,383,,3705974369,56,Center,3712350485,178,,3705974399,285,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033439,198,61,1,26,12,6g9qrm72224jrk6tkxxxi8a9n,1,40.5,76.1,2022-08-14T10:44:31.222Z,2022-08-17T04:13:09Z,3705974327,56,Back,3712350567,178,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033467,221,49,1,26,13,8iawijq7s9s6d85mjz8wdslki,1,67.7,26.2,2022-08-14T10:44:32.525Z,2022-08-17T04:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033511,222,1,1,26,16,8iawijq7s9s6d85mjz8wdslki,1,73.5,47.2,2022-08-14T10:44:35.247Z,2022-08-17T04:13:37Z,3705974715,212,16.9,3705974709,56,Center,3705974717,213,0.5,3705977081,210,15,3712350847,178,,3705974711,140,87.8,3705977083,154,,3705974713,141,58.5,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033515,223,15,1,26,18,8iawijq7s9s6d85mjz8wdslki,1,94.8,65.1,2022-08-14T10:44:37.582Z,2022-08-17T04:13:38Z,3705977125,146,95.4,3705974739,56,Center,3705977119,102,54.4,3705977107,154,,3706105645,76,,3705974737,65,,3705976593,72,,3705977113,55,222,5qvy65ckiigykkowpyco05zv9,M. Duelund,3705974735,22,3705977129,230,99.4,,3705976599,233,3705977103,29,,,199,3712351057,178,3705976597,82,3705977127,147,,,63.9,3705977131,231,3705977121,103,,,,,,,,54.3,19,,,,,,
2446033503,199,10,1,26,19,6g9qrm72224jrk6tkxxxi8a9n,1,7.1,30.9,2022-08-14T10:44:37.750Z,2022-08-17T04:13:46Z,3705974685,56,Back,3712351195,389,,3705975609,94,,3705976617,233,223,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033555,224,1,1,26,22,8iawijq7s9s6d85mjz8wdslki,1,98.1,78.3,2022-08-14T10:44:40.975Z,2022-08-17T04:13:53Z,3712351285,178,,3705974963,56,Left,3705974971,212,11.8,3705974967,141,87.2,3705974965,140,88.4,3705974975,213,2.6,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033569,225,1,1,26,23,8iawijq7s9s6d85mjz8wdslki,0,88.4,87.2,2022-08-14T10:44:42.574Z,2022-08-17T04:13:59Z,3712351349,178,,3709201167,224,,3705975041,155,,3705975047,141,47.6,3705975043,56,Center,3705975039,2,,3705975051,213,4.8,3705975045,140,90.7,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,3705975049,212,3709201169,72,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033613,200,12,1,26,25,6g9qrm72224jrk6tkxxxi8a9n,1,9.5,59.4,2022-08-14T10:44:43.918Z,2022-08-17T04:14:08Z,3712351463,178,,3705975305,140,20.7,3705975311,213,5.3,3705975303,56,Back,3705975309,212,21.1,3705975307,141,33.7,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033667,201,12,1,26,27,6g9qrm72224jrk6tkxxxi8a9n,1,20.3,33.3,2022-08-14T10:44:45.703Z,2022-08-17T04:14:15Z,3705975593,56,Back,3705975599,212,1.7,3712351547,178,,3705975601,213,0.5,3705975595,140,21.7,3705975597,141,34.6,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033629,226,61,1,26,27,8iawijq7s9s6d85mjz8wdslki,1,79.6,67.5,2022-08-14T10:44:45.787Z,2022-08-17T04:14:27Z,3712351725,15,,3712351727,178,,3705975391,56,Center,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033775,202,27,1,26,35,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T10:44:53.825Z,2022-08-17T04:14:42Z,3705976297,233,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446033807,227,27,1,26,35,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T10:44:53.825Z,2022-08-17T04:14:41Z,3705976273,41,Injury,3705976321,233,202,3705976275,53,a76yp8gkkg6frtuhh3d6l46i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034061,203,28,1,27,12,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T10:45:30.730Z,2022-08-17T04:15:00Z,3705977955,233,228,3705977797,55,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034083,228,28,1,27,12,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T10:45:30.730Z,2022-08-17T04:14:59Z,3705977991,233,203,3705977907,55,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034123,204,68,1,27,19,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T10:45:38.188Z,2022-08-17T04:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034137,229,68,1,27,19,8iawijq7s9s6d85mjz8wdslki,0,0,0,2022-08-14T10:45:38.240Z,2022-08-17T04:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034213,205,1,1,27,23,6g9qrm72224jrk6tkxxxi8a9n,1,11.4,45.7,2022-08-14T10:45:42.062Z,2022-08-17T04:15:20Z,3705978613,212,17.3,3705978607,56,Back,3705978611,141,70.9,3705978609,140,13.4,3712352551,178,,3705978615,213,1.4,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034229,206,1,1,27,26,6g9qrm72224jrk6tkxxxi8a9n,0,15.1,72.7,2022-08-14T10:45:45.369Z,2022-08-17T04:15:26Z,3705978687,213,0.1,3705978679,56,Back,3705978681,140,40.1,3705978689,1,,3705978677,157,,3705978683,141,77.0,3705978685,212,26.4,3712352635,178,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034225,230,49,1,27,28,8iawijq7s9s6d85mjz8wdslki,1,58.8,24.2,2022-08-14T10:45:47.594Z,2022-08-17T04:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034275,231,1,1,27,28,8iawijq7s9s6d85mjz8wdslki,1,58.8,24.2,2022-08-14T10:45:47.646Z,2022-08-17T09:56:19Z,3705978911,212,13.8,3705978909,141,21.1,3705978907,140,71.8,3705978913,213,6.1,3705980571,210,15,3712352885,178,,3705978905,56,Right,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034305,207,45,1,27,32,6g9qrm72224jrk6tkxxxi8a9n,0,14.5,68.6,2022-08-14T10:45:51.025Z,2022-08-17T04:16:05Z,3705979027,56,Back,3705979245,233,232,3705979029,285,,,,,,,,,,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034325,232,3,1,27,32,8iawijq7s9s6d85mjz8wdslki,1,85.5,31.4,2022-08-14T10:45:51.025Z,2022-08-17T04:16:05Z,3712353221,178,,3705979133,56,Center,3709214639,465,,3705979135,286,,3705979209,233,207,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034331,233,15,1,27,35,8iawijq7s9s6d85mjz8wdslki,1,92,29.9,2022-08-14T10:45:54.171Z,2022-08-17T09:56:19Z,3705980601,147,46.0,3705980595,103,19.6,3705980583,121,,3705980269,72,,3705979175,56,Center,3712353427,178,,3705980585,76,,3705979173,63,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,3705980593,102,3705980599,146,98.6,53.2,3705980587,29,3705980597,215,,,,3705979171,22,3705980311,233,3705980589,55,,208,231,,,,,,,,,,,,,,,,,,,
2446034351,208,10,1,27,36,6g9qrm72224jrk6tkxxxi8a9n,1,4.3,59.4,2022-08-14T10:45:54.839Z,2022-08-17T04:16:25Z,3705979285,56,Back,3709215821,179,,3705980323,233,233,3705979283,182,,3705979279,173,,3709215823,377,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034371,209,6,1,27,38,6g9qrm72224jrk6tkxxxi8a9n,0,7,63.7,2022-08-14T10:45:57.055Z,2022-08-17T04:16:32Z,3705979397,56,Back,3705979459,233,234,3705979399,73,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034377,234,6,1,27,38,8iawijq7s9s6d85mjz8wdslki,1,93,36.3,2022-08-14T10:45:57.055Z,2022-08-17T04:16:32Z,3705979413,56,Center,3705979451,233,209,3705979415,73,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034715,235,1,1,28,9,8iawijq7s9s6d85mjz8wdslki,0,99.5,99.5,2022-08-14T10:46:27.980Z,2022-08-17T04:16:43Z,3709216541,72,,3705981311,155,,3705981309,6,,3705981317,140,92.4,3705981307,2,,3705981319,141,60.3,3705981313,224,,3705981321,212,27.7,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,3712353855,178,3705981315,56,Center,,3705981323,213,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034717,210,12,1,28,10,6g9qrm72224jrk6tkxxxi8a9n,1,3.1,37,2022-08-14T10:46:29.106Z,2022-08-17T04:16:56Z,3705981359,15,,3712354013,388,,3705981327,140,13.6,3705981331,212,24.8,3705981333,213,1.1,3705981329,141,69.7,3705981325,56,Back,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034739,211,49,1,28,11,6g9qrm72224jrk6tkxxxi8a9n,1,13.3,69.4,2022-08-14T10:46:30.258Z,2022-08-17T04:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034785,212,1,1,28,13,6g9qrm72224jrk6tkxxxi8a9n,0,13.3,69.4,2022-08-14T10:46:31.944Z,2022-08-17T04:17:14Z,3705981699,140,56.0,3712354309,178,,3705981705,213,5.9,3705981697,56,Center,3705981691,157,,3705981701,141,44.6,3705981707,1,,3705981703,212,47.9,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034805,236,1,1,28,18,8iawijq7s9s6d85mjz8wdslki,1,46,55.2,2022-08-14T10:46:36.845Z,2022-08-17T04:17:27Z,3705981771,3,,3705981777,141,49.4,3712354481,388,,3705981773,56,Back,3705981779,212,4.1,3705981781,213,4.4,3705981775,140,44.9,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034809,237,1,1,28,19,8iawijq7s9s6d85mjz8wdslki,0,44.9,49.4,2022-08-14T10:46:38.316Z,2022-08-17T04:17:34Z,3705981823,141,54.0,3705981821,140,47.3,3705981827,212,4.0,3705981831,213,0.9,3705981819,56,Back,3712354579,388,,3705981817,3,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034819,213,1,1,28,20,6g9qrm72224jrk6tkxxxi8a9n,0,52.6,45.2,2022-08-14T10:46:39.407Z,2022-08-17T04:17:48Z,3705981899,141,46.7,3705981905,213,0.1,3705981903,212,18.5,3712354821,178,,3705981897,140,70.2,3705981895,56,Center,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034829,238,49,1,28,21,8iawijq7s9s6d85mjz8wdslki,1,32.9,63.8,2022-08-14T10:46:40.201Z,2022-08-17T04:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034875,239,1,1,28,21,8iawijq7s9s6d85mjz8wdslki,1,32.9,63.8,2022-08-14T10:46:40.258Z,2022-08-17T04:18:15Z,3705982179,56,Back,3705982185,212,18.2,3705982187,213,1.0,3705982181,140,41.6,3712355149,178,,3705982183,141,87.0,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034883,240,44,1,28,24,8iawijq7s9s6d85mjz8wdslki,1,41.6,93.3,2022-08-14T10:46:43.270Z,2022-08-17T05:04:09Z,3705982241,56,Back,3705982269,233,214,3705982243,285,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034863,214,44,1,28,24,6g9qrm72224jrk6tkxxxi8a9n,0,58.4,6.7,2022-08-14T10:46:43.271Z,2022-08-17T04:18:22Z,3705982123,56,Right,3705982125,286,,3705983311,233,240,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034911,241,1,1,28,24,8iawijq7s9s6d85mjz8wdslki,1,41.6,87,2022-08-14T10:46:43.444Z,2022-08-17T05:04:10Z,3705982389,140,38.2,3705982395,213,3.3,3705982387,56,Back,3705982391,141,86.0,3705982393,212,3.6,3712355319,388,,3705982385,3,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034925,242,1,1,28,28,8iawijq7s9s6d85mjz8wdslki,1,31.7,90.6,2022-08-14T10:46:46.876Z,2022-08-17T04:18:40Z,3712355525,178,,3705982481,140,39.5,3705982487,213,0.2,3705982485,212,8.4,3705982479,56,Back,3705982483,141,93.3,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034941,243,1,1,28,29,8iawijq7s9s6d85mjz8wdslki,1,39.5,93.3,2022-08-14T10:46:47.697Z,2022-08-17T04:18:50Z,3705982565,141,82.1,3705982561,56,Back,3705982567,212,7.6,3705982563,140,39.3,3705982569,213,4.7,3712355631,178,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447230809,1318,43,1,28,29,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T10:46:47.765Z,2022-08-17T04:47:10Z,3712375053,178,0,3712375097,144,82,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034943,244,1,1,28,30,8iawijq7s9s6d85mjz8wdslki,1,39.3,82.1,2022-08-14T10:46:48.892Z,2022-08-17T04:19:02Z,3705982595,140,32.2,3705982599,212,7.5,3705982593,56,Back,3705982601,213,3.0,3705982597,141,83.4,3712355779,178,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034961,245,1,1,28,31,8iawijq7s9s6d85mjz8wdslki,1,32.2,83.4,2022-08-14T10:46:49.956Z,2022-08-17T04:19:10Z,3705982719,212,5.7,3705982713,56,Back,3712355889,178,,3705982717,141,91.7,3705982721,213,1.5,3705982715,140,32.7,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446034981,246,1,1,28,33,8iawijq7s9s6d85mjz8wdslki,0,29.6,90.8,2022-08-14T10:46:52.642Z,2022-08-17T04:19:24Z,3705982861,56,Back,3705982859,155,,3705982867,212,45.5,3705982871,1,,3705982869,213,5.2,3705982863,140,49.8,3705982865,141,31.6,3712356085,178,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446035075,215,49,1,28,36,6g9qrm72224jrk6tkxxxi8a9n,1,61.8,69.6,2022-08-14T10:46:55.608Z,2022-08-17T04:19:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446035083,216,1,1,28,39,6g9qrm72224jrk6tkxxxi8a9n,1,62.5,70.6,2022-08-14T10:46:57.778Z,2022-08-17T04:19:42Z,3705983399,56,Center,3705983405,212,11.1,3712356433,178,,3705983403,141,54.8,3705983401,140,65.3,3705983407,213,5.0,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446035085,217,1,1,28,41,6g9qrm72224jrk6tkxxxi8a9n,0,66.5,56.9,2022-08-14T10:46:59.967Z,2022-08-17T04:19:49Z,3712356475,178,,3705983411,56,Center,3705983417,212,16.6,3705983413,140,71.5,3705983419,213,5.0,3705983415,141,33.7,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446035089,247,49,1,28,42,8iawijq7s9s6d85mjz8wdslki,1,25.8,69.3,2022-08-14T10:47:00.801Z,2022-08-17T04:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446035099,248,1,1,28,42,8iawijq7s9s6d85mjz8wdslki,0,25.8,69.3,2022-08-14T10:47:00.847Z,2022-08-17T04:20:07Z,3705983475,56,Back,3712356655,178,,3705983483,213,5.9,3705983477,140,34.0,3705983481,212,9.4,3705983479,141,63.8,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446631409,828,49,1,28,43,6g9qrm72224jrk6tkxxxi8a9n,1,66.1,45.5,2022-08-14T10:47:01.849Z,2022-08-17T04:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446035105,218,1,1,28,43,6g9qrm72224jrk6tkxxxi8a9n,1,66.3,40.6,2022-08-14T10:47:02.579Z,2022-08-17T04:20:28Z,3705983511,140,74.8,3705983515,212,13.8,3705983517,213,5.4,3705983509,56,Center,3705983513,141,25.2,3712356917,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446035135,220,1,1,28,45,6g9qrm72224jrk6tkxxxi8a9n,1,74.8,25.2,2022-08-14T10:47:04.464Z,2022-08-17T04:20:35Z,3705983643,141,6.1,3712357075,178,,3705983639,56,Right,3705983641,140,79.9,3705983647,213,5.1,3705983645,212,14.0,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446035109,219,43,1,28,45,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T10:47:04.522Z,2022-08-15T09:23:36Z,3709219807,144,49,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
