id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472437987,437,61,2,47,1,b79uipsy57y1jqpy07h4i5ovk,1,83.5,75.3,2022-10-15T19:05:40.720Z,2022-10-17T11:51:36Z,3851758603,178,,3846446427,56,Center,,,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472437997,438,50,2,47,4,b79uipsy57y1jqpy07h4i5ovk,1,81.2,71,2022-10-15T19:05:43.704Z,2022-10-17T11:53:08Z,3846446467,56,Center,3846446599,233,448,3846446469,286,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438011,448,7,2,47,4,4vd2t5schmvvufrfib7f2vjdf,1,18.8,29,2022-10-15T19:05:43.763Z,2022-10-18T03:20:19Z,3846446541,56,Back,3846446583,233,438,3851759011,178,,3848317341,384,,3846446543,285,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438015,449,49,2,47,7,4vd2t5schmvvufrfib7f2vjdf,1,31.9,40.6,2022-10-15T19:05:46.076Z,2022-10-17T11:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438095,450,1,2,47,7,4vd2t5schmvvufrfib7f2vjdf,1,32.5,41.5,2022-10-15T19:05:46.160Z,2022-10-17T07:07:10Z,3846447005,141,84.4,3851759585,178,,3846447009,213,0.7,3846447011,1,,3846447007,212,43.6,3846447001,56,Left,3846447003,140,63.3,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438101,451,3,2,47,12,4vd2t5schmvvufrfib7f2vjdf,0,69.1,84.6,2022-10-15T19:05:50.847Z,2022-10-17T07:07:26Z,3848318007,465,,3846447035,56,Left,3846447315,233,439,3846447037,286,,3851760015,178,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438143,439,7,2,47,12,b79uipsy57y1jqpy07h4i5ovk,1,30.9,15.4,2022-10-15T19:05:50.928Z,2022-10-17T07:07:32Z,3851760159,178,,3846447289,233,451,3848318133,383,,3846447269,285,,3846447265,56,Back,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438153,440,3,2,47,13,b79uipsy57y1jqpy07h4i5ovk,1,31.6,11.7,2022-10-15T19:05:52.541Z,2022-10-17T07:07:40Z,3851760331,178,,3846447337,56,Back,3846447341,285,,3846447597,233,452,3848318355,465,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438129,452,45,2,47,13,4vd2t5schmvvufrfib7f2vjdf,0,68.4,88.3,2022-10-15T19:05:52.541Z,2022-10-17T07:07:40Z,3846447601,233,440,3846447571,286,,3846447169,56,Left,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438157,441,49,2,47,14,b79uipsy57y1jqpy07h4i5ovk,1,30.2,7.3,2022-10-15T19:05:52.914Z,2022-10-17T07:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438203,442,1,2,47,17,b79uipsy57y1jqpy07h4i5ovk,1,30.2,7.3,2022-10-15T19:05:56.560Z,2022-10-17T07:08:14Z,3846447623,140,38.3,3851760595,178,,3846447625,141,19.6,3846447631,213,0.8,3846447629,212,11.9,3846447619,56,Back,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438243,443,1,2,47,22,b79uipsy57y1jqpy07h4i5ovk,1,55.7,22.5,2022-10-15T19:06:01.142Z,2022-10-17T07:08:23Z,3851761317,178,,3846447843,56,Right,3846447851,213,5.5,3846447847,141,5.3,3846447849,212,16.4,3846447845,140,66.7,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438265,444,1,2,47,25,b79uipsy57y1jqpy07h4i5ovk,0,77.4,5.9,2022-10-15T19:06:04.150Z,2022-10-17T07:08:31Z,3846447961,212,17.8,3851761495,178,,3846447959,141,20.7,3846447955,56,Right,3846447963,213,0.6,3846447957,140,91.4,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438255,453,49,2,47,27,4vd2t5schmvvufrfib7f2vjdf,1,7.6,80.2,2022-10-15T19:06:06.372Z,2022-10-17T07:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438281,454,1,2,47,27,4vd2t5schmvvufrfib7f2vjdf,1,7.6,80.2,2022-10-15T19:06:06.381Z,2022-10-17T07:08:53Z,3846448063,56,Back,3846448067,141,58.7,3846448065,140,1.3,3846448071,213,4.3,3851762123,178,,3846448069,212,16.0,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438319,455,1,2,47,29,4vd2t5schmvvufrfib7f2vjdf,0,1.3,58.7,2022-10-15T19:06:07.915Z,2022-10-17T07:09:06Z,3851762551,178,,3846448293,141,100.0,3846448299,1,,3846448289,56,Back,3846448295,212,33.8,3846448291,140,17.3,3846448287,157,,3846448297,213,1.1,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438451,445,5,2,47,32,b79uipsy57y1jqpy07h4i5ovk,1,83.2,-2,2022-10-15T19:06:11.184Z,2022-10-17T07:09:15Z,3846448967,347,,3846448973,233,456,3846448965,56,Right,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438321,456,5,2,47,32,4vd2t5schmvvufrfib7f2vjdf,0,16.8,102,2022-10-15T19:06:11.184Z,2022-10-17T07:09:16Z,3846448997,233,445,3846448303,56,Back,3846448305,347,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438479,446,1,2,47,44,b79uipsy57y1jqpy07h4i5ovk,1,85.6,0,2022-10-15T19:06:22.814Z,2022-10-17T07:09:24Z,3846449083,56,Right,3846449085,140,90.0,3846449089,212,6.1,3846449087,141,3.8,3846449091,213,0.7,3846449081,107,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473531889,999,83,2,47,46,4vd2t5schmvvufrfib7f2vjdf,1,11.7,95,2022-10-15T19:06:24.833Z,2022-10-17T11:55:31Z,3852169571,399,422078,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438535,447,1,2,47,46,b79uipsy57y1jqpy07h4i5ovk,1,89.6,4.9,2022-10-15T19:06:25.265Z,2022-10-17T07:09:35Z,3846449411,212,3.1,3846449407,140,89.5,3851763427,178,,3846449409,141,9.5,3846449405,56,Right,3846449413,213,1.6,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438541,448,1,2,47,47,b79uipsy57y1jqpy07h4i5ovk,1,96.6,8.4,2022-10-15T19:06:26.262Z,2022-10-17T07:10:30Z,3846449459,56,Right,3851763661,178,,3846449463,141,14.3,3846449461,140,93.0,3846449467,213,2.3,3846449465,212,5.5,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438563,449,1,2,47,52,b79uipsy57y1jqpy07h4i5ovk,1,92.7,15,2022-10-15T19:06:30.865Z,2022-10-17T07:10:56Z,3846449597,212,6.8,3846449591,56,Right,3846449595,141,14.4,3851765237,178,,3846449599,213,3.2,3846449593,140,86.2,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438589,450,1,2,47,53,b79uipsy57y1jqpy07h4i5ovk,0,86.2,14.4,2022-10-15T19:06:32.471Z,2022-10-17T07:11:05Z,3848322213,72,,3846449723,140,94.2,3846449733,213,1.3,3846449729,212,31.1,3846449717,2,,3846449725,141,58.5,3851765531,178,,3846449721,56,Center,ciguyr553yqapqfudim9af46h,M. Deijl,,3846449719,155,,3848322211,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438609,457,12,2,47,55,4vd2t5schmvvufrfib7f2vjdf,1,5.3,43,2022-10-15T19:06:34.400Z,2022-10-17T07:11:16Z,3851765863,388,,3846449825,212,17.1,3846449821,140,3.3,3846449819,56,Back,3846449827,213,4.6,3846449823,141,18.0,3846449873,15,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438673,451,1,2,47,58,b79uipsy57y1jqpy07h4i5ovk,1,91.2,83.4,2022-10-15T19:06:37.435Z,2022-10-17T07:11:29Z,3846450127,140,85.4,3851766323,178,,3846450133,213,3.4,3846450131,212,6.3,3846450125,56,Left,3846450129,141,81.3,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438685,452,1,2,48,1,b79uipsy57y1jqpy07h4i5ovk,0,86.2,81.3,2022-10-15T19:06:40.579Z,2022-10-17T07:11:53Z,3846450201,213,4.8,3846450187,56,Center,3846450197,212,15.7,3846450191,140,86.8,3851766615,178,,3846450195,141,58.3,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438723,458,12,2,48,2,4vd2t5schmvvufrfib7f2vjdf,1,11.7,45.2,2022-10-15T19:06:41.473Z,2022-10-17T07:12:03Z,3846450401,56,Back,3846450407,212,22.7,3846450409,213,5.9,3846450405,141,33.1,3846450403,140,31.8,3851767055,178,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438737,459,44,2,48,5,4vd2t5schmvvufrfib7f2vjdf,1,31.1,31.8,2022-10-15T19:06:44.396Z,2022-10-18T03:17:52Z,3846450483,285,,3846450481,56,Back,3846450557,233,453,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438731,453,44,2,48,5,b79uipsy57y1jqpy07h4i5ovk,0,68.9,68.2,2022-10-15T19:06:44.397Z,2022-10-17T07:12:14Z,3846450565,233,459,3846450445,286,,3846450443,56,Center,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438743,460,61,2,48,5,4vd2t5schmvvufrfib7f2vjdf,1,31.8,33.1,2022-10-15T19:06:44.406Z,2022-10-18T03:17:53Z,3851767661,388,,3846450515,56,Back,3851767659,15,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438809,454,1,2,48,9,b79uipsy57y1jqpy07h4i5ovk,0,58.5,70.2,2022-10-15T19:06:47.846Z,2022-10-17T07:12:33Z,3846450887,141,92.7,3851767891,178,,3846450891,213,0.9,3846450885,140,69.1,3846450883,56,Left,3846450889,212,18.9,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438837,455,1,2,48,11,b79uipsy57y1jqpy07h4i5ovk,1,70.6,93,2022-10-15T19:06:50.724Z,2022-10-17T07:12:47Z,3846451051,213,0.6,3846451043,56,Left,3846451049,212,5.3,3846451045,140,74.9,3851768189,178,,3846451047,141,97.1,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438889,456,1,2,48,12,b79uipsy57y1jqpy07h4i5ovk,0,74.9,97.1,2022-10-15T19:06:51.425Z,2022-10-17T07:13:00Z,3846451293,155,,3846451303,213,4.4,3846451301,212,35.6,3846451297,140,65.2,3851768521,178,,3846451295,56,Center,3846451305,1,,3846451299,141,47.0,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472788207,826,49,2,48,16,4vd2t5schmvvufrfib7f2vjdf,1,30.7,57.1,2022-10-15T19:06:55.044Z,2022-10-17T07:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472438915,461,1,2,48,16,4vd2t5schmvvufrfib7f2vjdf,0,34.4,67.8,2022-10-15T19:06:55.107Z,2022-10-17T07:13:22Z,3846451429,140,39.3,3846451431,141,82.4,3851769241,178,,3846451435,213,1.1,3846451427,56,Back,3846451433,212,11.2,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472788271,913,49,2,48,20,b79uipsy57y1jqpy07h4i5ovk,1,62.2,20.5,2022-10-15T19:06:58.873Z,2022-10-17T07:13:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439085,457,1,2,48,22,b79uipsy57y1jqpy07h4i5ovk,1,64.8,17.6,2022-10-15T19:07:01.618Z,2022-10-17T07:13:49Z,3846452307,56,Right,3846452311,141,20.5,3846452309,140,71.8,3846452315,213,0.3,3846452313,212,7.6,3851769843,178,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439091,458,3,2,48,29,b79uipsy57y1jqpy07h4i5ovk,0,87.9,21.2,2022-10-15T19:07:08.247Z,2022-10-17T07:13:59Z,3851770365,178,,3848328443,286,,3848328597,211,,3848328841,465,,3846452361,56,Center,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439107,459,5,2,48,32,b79uipsy57y1jqpy07h4i5ovk,0,101.6,30.4,2022-10-15T19:07:10.963Z,2022-10-17T07:14:10Z,3846452429,56,Center,3846452431,346,,3846452497,233,462,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439103,462,5,2,48,32,4vd2t5schmvvufrfib7f2vjdf,1,-1.6,69.6,2022-10-15T19:07:10.963Z,2022-10-17T07:14:10Z,3846452413,56,Back,3846452415,346,,3846452485,233,459,,,,,,,,,,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439375,463,1,2,48,54,4vd2t5schmvvufrfib7f2vjdf,1,2.8,49.9,2022-10-15T19:07:32.990Z,2022-10-17T07:14:28Z,3846453963,56,Back,3846453971,213,5.3,3846453969,212,20.2,3846453965,140,13.5,3846453961,124,,3846453967,141,25.2,3846453975,237,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439389,464,1,2,48,54,4vd2t5schmvvufrfib7f2vjdf,1,13.5,25.2,2022-10-15T19:07:33.449Z,2022-10-17T07:14:55Z,3846454033,213,5.5,3846454027,140,21.7,3851771599,178,,3846454031,212,11.9,3846454025,56,Back,3846454029,141,13.1,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439407,465,1,2,48,56,4vd2t5schmvvufrfib7f2vjdf,1,21.7,13.1,2022-10-15T19:07:35.584Z,2022-10-17T07:15:04Z,3846454101,140,31.8,3846454107,213,5.7,3851772243,178,,3846454105,212,12.6,3846454097,56,Back,3846454103,141,3.2,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473532177,1093,43,2,48,57,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-15T19:07:36.660Z,2022-10-17T11:57:52Z,3852171119,178,0,3852171261,144,82,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439415,466,61,2,48,58,4vd2t5schmvvufrfib7f2vjdf,0,31.8,3.2,2022-10-15T19:07:36.864Z,2022-10-17T11:58:03Z,3846454123,56,Back,3851772507,178,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439433,460,49,2,48,59,b79uipsy57y1jqpy07h4i5ovk,1,55.7,97.8,2022-10-15T19:07:37.979Z,2022-10-17T07:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439447,461,1,2,48,59,b79uipsy57y1jqpy07h4i5ovk,1,57.8,97.3,2022-10-15T19:07:38.020Z,2022-10-17T07:18:13Z,3846454261,140,51.3,3846454267,213,3.6,3846454265,212,7.6,3851776893,178,,3846454259,56,Left,3846454263,141,92.5,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439457,462,1,2,48,59,b79uipsy57y1jqpy07h4i5ovk,1,52.3,90.1,2022-10-15T19:07:38.670Z,2022-10-17T07:18:22Z,3846454373,213,6.1,3851777137,178,,3846454367,140,57.4,3846454365,56,Left,3846454369,141,88.8,3846454371,212,5.4,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439461,463,1,2,49,0,b79uipsy57y1jqpy07h4i5ovk,0,61.4,89.6,2022-10-15T19:07:39.400Z,2022-10-17T07:18:44Z,3846461199,141,88.4,3851777609,178,,3846454397,56,Left,3846461201,212,5.9,3846461197,140,55.8,3846461203,213,3.3,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439515,469,49,2,49,1,4vd2t5schmvvufrfib7f2vjdf,1,33.5,7.1,2022-10-15T19:07:40.398Z,2022-10-17T07:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439483,467,1,2,49,1,4vd2t5schmvvufrfib7f2vjdf,1,39.3,9.7,2022-10-15T19:07:40.409Z,2022-10-17T07:18:59Z,3846454511,140,60.8,3846454507,155,,3851778009,178,,3846454517,213,6.1,3846454515,212,23.0,3846454509,56,Right,3846454513,141,2.9,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472440243,480,61,2,49,3,4vd2t5schmvvufrfib7f2vjdf,0,68.6,5.5,2022-10-15T19:07:42.471Z,2022-10-17T07:19:08Z,3851778175,178,,3846458799,56,Right,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439569,464,5,2,49,4,b79uipsy57y1jqpy07h4i5ovk,1,42,101,2022-10-15T19:07:42.786Z,2022-10-17T07:19:21Z,3846455055,347,,3846455053,56,Back,3846455077,233,468,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439485,468,5,2,49,4,4vd2t5schmvvufrfib7f2vjdf,0,58,-1,2022-10-15T19:07:42.786Z,2022-10-17T07:19:21Z,3846454531,347,,3846454529,56,Right,3846455109,233,464,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439587,465,1,2,49,13,b79uipsy57y1jqpy07h4i5ovk,1,45.4,100,2022-10-15T19:07:52.047Z,2022-10-17T07:19:33Z,3846455161,140,64.5,3846455167,213,5.8,3846455169,1,,3846455165,212,22.7,3846455159,56,Left,3846455157,107,,3846455163,141,85.4,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439589,466,44,2,49,14,b79uipsy57y1jqpy07h4i5ovk,1,65.6,87.4,2022-10-15T19:07:53.635Z,2022-10-18T03:17:53Z,3846455179,286,,3846455177,56,Left,3846465093,233,490,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472440851,490,44,2,49,14,4vd2t5schmvvufrfib7f2vjdf,0,34.4,12.6,2022-10-15T19:07:53.636Z,2022-10-17T07:19:41Z,3846465121,233,466,3846465055,56,Back,3846465057,285,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439621,467,1,2,49,14,b79uipsy57y1jqpy07h4i5ovk,0,65.8,86.8,2022-10-15T19:07:53.671Z,2022-10-18T03:17:54Z,3846455333,141,95.0,3851779249,388,,3846455331,140,74.5,3846455325,3,,3846455337,213,0.5,3846455327,168,,3846455335,212,10.7,3846455329,56,Left,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473532303,1022,67,2,49,17,4vd2t5schmvvufrfib7f2vjdf,1,20.1,7.1,2022-10-15T19:07:56.129Z,2022-10-18T03:17:54Z,3852172133,233,1095,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473532301,1095,67,2,49,17,b79uipsy57y1jqpy07h4i5ovk,0,79.9,92.9,2022-10-15T19:07:56.130Z,2022-10-17T11:58:51Z,3852172137,233,1022,,,,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439649,470,8,2,49,17,4vd2t5schmvvufrfib7f2vjdf,1,16.9,8.8,2022-10-15T19:07:56.140Z,2022-10-18T03:17:54Z,3846455469,56,Back,3851779773,178,,3848331899,385,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439711,468,5,2,49,18,b79uipsy57y1jqpy07h4i5ovk,1,79.4,101.6,2022-10-15T19:07:56.791Z,2022-10-17T07:20:20Z,3846455855,56,Left,3846455889,233,471,3846455857,347,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439659,471,5,2,49,18,4vd2t5schmvvufrfib7f2vjdf,0,20.6,-1.6,2022-10-15T19:07:56.791Z,2022-10-17T07:20:20Z,3846455505,56,Back,3846455939,233,468,3846455509,347,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439741,469,1,2,49,22,b79uipsy57y1jqpy07h4i5ovk,1,76.8,100,2022-10-15T19:08:00.967Z,2022-10-17T07:20:38Z,3846456005,56,Left,3846456009,141,94.7,3846456011,212,15.3,3846456007,140,62.9,3846456003,107,,3846456013,213,3.4,3846456063,189,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439813,470,1,2,49,25,b79uipsy57y1jqpy07h4i5ovk,1,56.4,87.9,2022-10-15T19:08:04.636Z,2022-10-17T07:20:51Z,3846456361,213,4.0,3846456353,56,Back,3851780779,178,,3846456357,141,54.5,3846456359,212,29.2,3846456355,140,38.9,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473532371,1097,43,2,49,27,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-15T19:08:06.546Z,2022-10-17T12:02:09Z,3852173921,144,82,3852172497,178,0,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472439849,471,1,2,49,28,b79uipsy57y1jqpy07h4i5ovk,1,37.8,46.8,2022-10-15T19:08:07.711Z,2022-10-17T07:21:06Z,3846456549,56,Back,3851781107,178,,3846456553,141,30.9,3846456557,213,5.4,3846456551,140,46.6,3846456555,212,14.2,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
