id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2531188833,620,1,2,80,6,3ebril33e08ddzob4bhq8awsr,1,37.1,55.4,2023-04-09T16:25:24.862Z,2023-04-09T16:25:27Z,4177221301,3,,4177221303,56,Back,4177221305,140,42.6,4177221309,212,7.5,4177221311,213,0.7,4177221307,141,62.4,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188839,621,49,2,80,8,3ebril33e08ddzob4bhq8awsr,1,42.6,62.4,2023-04-09T16:25:27.183Z,2023-04-09T16:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188871,622,1,2,80,8,3ebril33e08ddzob4bhq8awsr,1,42.6,62.4,2023-04-09T16:25:27.342Z,2023-04-09T16:25:32Z,4177221489,213,3.7,4177221481,56,Back,4177221487,212,13.5,4177221483,140,31.9,4177221485,141,51.3,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188885,623,1,2,80,13,3ebril33e08ddzob4bhq8awsr,1,29.9,32.2,2023-04-09T16:25:31.983Z,2023-04-09T16:25:34Z,4177221581,140,28.8,4177221585,141,17.6,4177221587,212,10.0,4177221589,213,4.6,4177221577,56,Back,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188899,624,1,2,80,16,3ebril33e08ddzob4bhq8awsr,1,24.6,20.9,2023-04-09T16:25:34.511Z,2023-04-09T16:25:37Z,4177221691,56,Back,4177221695,141,38.9,4177221693,140,6.6,4177221699,213,2.6,4177221697,212,22.5,,,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188905,625,1,2,80,18,3ebril33e08ddzob4bhq8awsr,0,7.4,38.9,2023-04-09T16:25:37.009Z,2023-04-09T16:25:39Z,4177221729,56,Back,4177221737,213,6.0,4177221733,141,29.2,4177221735,212,28.4,4177221727,155,,4177221731,140,33.7,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188917,1001,49,2,80,20,d0zdg647gvgc95xdtk1vpbkys,1,67.1,70.7,2023-04-09T16:25:39.032Z,2023-04-09T16:25:39Z,,,,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188921,1002,1,2,80,20,d0zdg647gvgc95xdtk1vpbkys,0,66.8,70.2,2023-04-09T16:25:39.366Z,2023-04-09T16:25:39Z,4177221815,141,65.9,4177221813,140,73.2,4177221817,212,7.3,4177221811,56,Center,4177221821,213,5.9,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188925,626,8,2,80,21,3ebril33e08ddzob4bhq8awsr,1,30.9,34.6,2023-04-09T16:25:40.318Z,2023-04-09T16:25:40Z,4177221837,56,Back,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188929,627,49,2,80,22,3ebril33e08ddzob4bhq8awsr,1,30.5,35.1,2023-04-09T16:25:40.863Z,2023-04-09T16:25:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188941,1003,49,2,80,23,d0zdg647gvgc95xdtk1vpbkys,1,67.1,53.1,2023-04-09T16:25:42.071Z,2023-04-09T16:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188945,1004,1,2,80,23,d0zdg647gvgc95xdtk1vpbkys,0,67.1,53.1,2023-04-09T16:25:42.166Z,2023-04-09T16:25:43Z,4177221913,141,52.4,4177221915,212,11.7,4177221909,56,Center,4177221917,213,6.2,4177221911,140,78.2,4177221921,4,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188951,628,1,2,80,23,3ebril33e08ddzob4bhq8awsr,0,29.2,33.8,2023-04-09T16:25:42.175Z,2023-04-09T16:25:56Z,4177221979,56,Back,4177221981,140,32.6,4177221987,213,1.2,4177221983,141,46.2,4177221985,212,9.2,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188967,1005,15,2,80,28,d0zdg647gvgc95xdtk1vpbkys,1,92.2,36.2,2023-04-09T16:25:46.694Z,2023-04-09T16:29:02Z,4177222343,103,9.5,4177222345,215,,4177222341,102,47.4,4177222353,147,39.0,4177222355,230,98.4,4177222207,20,,4177222351,146,93.8,4177222691,133,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,4177226305,233,4177222357,231,46.9,,631,4177222069,22,4177222347,458,4177222073,56,Center,4177222071,63,,,,,4177222689,80,,,,,,,,,
2531188961,629,43,2,80,28,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-04-09T16:25:46.794Z,2023-04-09T16:28:26Z,4177222033,94,0,4177222035,56,Back,4177226247,144,10,4177222223,233,1005,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189069,631,10,2,80,28,3ebril33e08ddzob4bhq8awsr,1,3.3,56.9,2023-04-09T16:25:46.794Z,2023-04-09T16:28:46Z,4177222885,233,1005,4177222625,173,,4177222631,56,Back,4177226891,182,,4177226889,389,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188971,630,6,2,80,30,3ebril33e08ddzob4bhq8awsr,0,5.4,62,2023-04-09T16:25:48.510Z,2023-04-09T16:29:08Z,4177222109,73,,4177222163,233,1006,4177222107,56,Back,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188973,1006,6,2,80,30,d0zdg647gvgc95xdtk1vpbkys,1,94.6,38,2023-04-09T16:25:48.510Z,2023-04-09T16:33:57Z,4177222115,56,Center,4177222117,75,,4177222137,233,630,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189103,1007,1,2,80,54,d0zdg647gvgc95xdtk1vpbkys,0,99.5,0.5,2023-04-09T16:26:12.791Z,2023-04-09T16:26:13Z,4177222827,6,,4177222837,141,53.3,4177222841,213,1.6,4177222843,1,,4177222825,2,,4177222831,223,,4177222833,56,Center,4177222835,140,97.4,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,4177222839,212,4177222829,155,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,
2531189121,632,11,2,80,59,3ebril33e08ddzob4bhq8awsr,1,2.6,49.6,2023-04-09T16:26:18.255Z,2023-04-09T16:26:18Z,4177222921,56,Back,4177222923,88,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189131,633,1,2,81,0,3ebril33e08ddzob4bhq8awsr,1,8.6,40.6,2023-04-09T16:26:19.374Z,2023-04-09T16:26:20Z,4177222957,123,,4177222967,213,5.8,4177222959,56,Back,4177222969,1,,4177222965,212,42.1,4177222963,141,11.4,4177222977,287,,4177222961,140,44.0,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189171,634,3,2,81,7,3ebril33e08ddzob4bhq8awsr,0,34.6,14.8,2023-04-09T16:26:26.020Z,2023-04-09T16:27:21Z,4177224471,233,1008,4177224437,286,,4177224435,56,Back,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189167,1008,7,2,81,7,d0zdg647gvgc95xdtk1vpbkys,0,65.4,85.2,2023-04-09T16:26:26.021Z,2023-04-09T16:27:28Z,4177223191,56,Left,4177224465,233,634,4177224469,285,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189173,635,61,2,81,8,3ebril33e08ddzob4bhq8awsr,0,41.2,13.4,2023-04-09T16:26:26.464Z,2023-04-09T16:27:23Z,4177224507,56,Back,,,,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189175,1009,49,2,81,8,d0zdg647gvgc95xdtk1vpbkys,1,74.6,79.2,2023-04-09T16:26:27.011Z,2023-04-09T16:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189177,1010,1,2,81,8,d0zdg647gvgc95xdtk1vpbkys,1,74.6,79.2,2023-04-09T16:26:27.109Z,2023-04-09T16:26:27Z,4177223229,212,6.6,4177223223,140,69.7,4177223225,141,73.2,4177223221,56,Center,4177223233,213,3.8,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189195,1011,1,2,81,9,d0zdg647gvgc95xdtk1vpbkys,1,69.7,73.2,2023-04-09T16:26:27.621Z,2023-04-09T16:26:32Z,4177223353,213,0.9,4177223351,212,13.1,4177223345,140,77.7,4177223341,56,Left,4177223349,141,88.0,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189201,1012,3,2,81,13,d0zdg647gvgc95xdtk1vpbkys,0,79.4,90.1,2023-04-09T16:26:31.789Z,2023-04-09T16:26:34Z,4177223377,56,Left,4177223419,233,636,4177223379,286,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189205,636,7,2,81,13,3ebril33e08ddzob4bhq8awsr,1,20.6,9.9,2023-04-09T16:26:31.790Z,2023-04-09T16:26:34Z,4177223399,285,,4177223413,233,1012,4177223397,56,Back,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189207,637,49,2,81,15,3ebril33e08ddzob4bhq8awsr,1,20.9,9.4,2023-04-09T16:26:33.631Z,2023-04-09T16:26:34Z,,,,,,,,,,,,,,,,,,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189241,638,1,2,81,17,3ebril33e08ddzob4bhq8awsr,1,17.6,6.8,2023-04-09T16:26:36.351Z,2023-04-09T16:26:38Z,4177223577,141,18.6,4177223575,140,7.4,4177223573,56,Back,4177223581,213,2.5,4177223579,212,13.4,,,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189249,639,1,2,81,19,3ebril33e08ddzob4bhq8awsr,1,7.1,18.9,2023-04-09T16:26:37.950Z,2023-04-09T16:26:42Z,4177223649,212,23.6,4177223643,56,Back,4177223645,140,2.0,4177223647,141,52.7,4177223651,213,1.8,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189261,640,1,2,81,23,3ebril33e08ddzob4bhq8awsr,0,3.8,57.5,2023-04-09T16:26:42.352Z,2023-04-09T16:26:45Z,4177223717,141,46.4,4177223721,213,6.1,4177223719,212,52.8,4177223723,1,,4177223715,140,53.6,4177223713,56,Center,4177223711,155,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189265,1013,1,2,81,27,d0zdg647gvgc95xdtk1vpbkys,0,46.4,54.7,2023-04-09T16:26:45.701Z,2023-04-09T16:26:46Z,4177223731,56,Back,4177223733,140,48.6,4177223735,141,55.8,4177223737,212,2.4,4177223739,213,0.3,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189301,641,1,2,81,28,3ebril33e08ddzob4bhq8awsr,1,46.8,54.3,2023-04-09T16:26:47.166Z,2023-04-09T16:26:54Z,4177223997,213,1.1,4177223995,212,12.1,4177223993,141,70.3,4177223989,56,Center,4177223991,140,51.8,,,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189303,642,4,2,81,35,3ebril33e08ddzob4bhq8awsr,1,74.8,77.8,2023-04-09T16:26:53.759Z,2023-04-09T16:26:56Z,4177224007,265,,4177224073,233,1014,4177224001,13,,4177224005,152,,4177224003,56,Center,4177224009,286,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189315,1014,4,2,81,35,d0zdg647gvgc95xdtk1vpbkys,0,25.2,22.2,2023-04-09T16:26:53.760Z,2023-04-09T16:26:56Z,4177224057,56,Back,4177224059,152,,4177224053,13,,4177224077,233,642,4177224063,285,,4177224061,265,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189461,643,15,2,82,24,3ebril33e08ddzob4bhq8awsr,1,75.4,77.3,2023-04-09T16:27:42.527Z,2023-04-09T16:30:11Z,4177225093,56,Center,4177225371,147,51.8,4177225091,18,,4177225365,103,11.4,4177225363,102,52.9,4177225153,20,,4177225361,76,,4177225369,146,98.5,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,4177225367,458,4177225089,26,,,,4177225377,233,,,,,,,,,1016,,,,,,,,,,,,,
2531189475,1016,10,2,82,24,d0zdg647gvgc95xdtk1vpbkys,1,2.6,47.1,2023-04-09T16:27:42.627Z,2023-04-09T16:27:47Z,4177225209,56,Back,4177225205,178,,4177225203,177,,4177225227,233,643,4177225207,182,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189471,1015,52,2,82,26,d0zdg647gvgc95xdtk1vpbkys,1,2.6,47.1,2023-04-09T16:27:44.831Z,2023-04-09T16:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189507,1017,1,2,82,34,d0zdg647gvgc95xdtk1vpbkys,0,14.8,43,2023-04-09T16:27:52.453Z,2023-04-09T16:27:53Z,4177225415,140,51.2,4177225413,56,Right,4177225411,199,,4177225461,189,,4177225421,213,5.8,4177225423,1,,4177225419,212,42.6,4177225417,141,15.4,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189521,644,49,2,82,36,3ebril33e08ddzob4bhq8awsr,1,41.8,87.8,2023-04-09T16:27:54.639Z,2023-04-09T16:27:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189535,645,1,2,82,37,3ebril33e08ddzob4bhq8awsr,0,38.4,97.1,2023-04-09T16:27:55.998Z,2023-04-09T16:27:57Z,4177225551,56,Back,4177225555,141,93.2,4177225553,140,36.3,4177225559,213,4.0,4177225581,236,,4177225583,233,1018,4177225557,212,3.4,4177225587,286,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189533,1018,74,2,82,37,d0zdg647gvgc95xdtk1vpbkys,1,69.1,8.3,2023-04-09T16:27:55.999Z,2023-04-09T16:27:58Z,4177225539,56,Right,4177225591,233,645,4177225541,285,,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2531189539,1019,49,2,82,39,d0zdg647gvgc95xdtk1vpbkys,1,63.4,27.2,2023-04-09T16:27:58.102Z,2023-04-09T16:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189561,1020,15,2,82,42,d0zdg647gvgc95xdtk1vpbkys,1,74.6,42.3,2023-04-09T16:28:00.804Z,2023-04-09T16:30:57Z,4177225795,82,,4177225791,72,,4177225701,18,,4177225857,103,19,4177225703,56,Center,4177225869,231,49.1,4177225699,22,,4177225803,233,646,6m2pk6odyb3atayt6u8cifahh,D. Tadić,4177225865,147,4177225863,146,82.0,,44.8,4177225867,230,4177231383,29,4177231385,55,1018,4177225859,215,,99.0,,,4177225855,102,4177225853,78,,,,,,,50.7
2531189573,646,10,2,82,42,3ebril33e08ddzob4bhq8awsr,1,18.2,49,2023-04-09T16:28:00.904Z,2023-04-09T16:28:05Z,4177225769,56,Back,4177225807,233,1020,4177225767,94,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189581,647,49,2,82,46,3ebril33e08ddzob4bhq8awsr,1,43.3,39.5,2023-04-09T16:28:04.478Z,2023-04-09T16:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189599,648,1,2,82,47,3ebril33e08ddzob4bhq8awsr,1,35.6,33.9,2023-04-09T16:28:05.613Z,2023-04-09T16:28:11Z,4177225941,140,34.8,4177225939,56,Back,4177225945,212,7.3,4177225943,141,23.3,4177225947,213,4.6,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189609,649,1,2,82,53,3ebril33e08ddzob4bhq8awsr,1,28.1,23,2023-04-09T16:28:11.534Z,2023-04-09T16:28:15Z,4177225997,140,18.3,4177226001,212,11.7,4177225999,141,31.3,4177226003,213,2.6,4177225995,56,Back,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189625,650,1,2,82,56,3ebril33e08ddzob4bhq8awsr,1,14.6,45.2,2023-04-09T16:28:15.086Z,2023-04-09T16:28:17Z,4177226073,141,47.0,4177226075,212,12.0,4177226071,140,3.2,4177226069,56,Back,4177226077,213,3.0,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189637,651,1,2,82,59,3ebril33e08ddzob4bhq8awsr,0,3.2,47,2023-04-09T16:28:17.424Z,2023-04-09T16:28:21Z,4177226127,56,Center,4177226137,1,,4177226129,140,55.8,4177226131,141,69.0,4177226125,157,,4177226133,212,57.2,4177226135,213,0.3,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189639,1021,1,2,83,2,d0zdg647gvgc95xdtk1vpbkys,0,44,29.5,2023-04-09T16:28:20.565Z,2023-04-09T16:28:22Z,4177226151,140,58.9,4177226157,213,6.2,4177226147,3,,4177226155,212,15.7,4177226153,141,27.9,4177226149,56,Center,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189679,652,3,2,83,4,3ebril33e08ddzob4bhq8awsr,1,44.4,68.2,2023-04-09T16:28:22.782Z,2023-04-09T16:28:28Z,4177226383,286,,4177226399,233,1022,4177226381,56,Back,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189643,1022,45,2,83,4,d0zdg647gvgc95xdtk1vpbkys,0,55.6,31.8,2023-04-09T16:28:22.782Z,2023-04-09T16:28:29Z,4177226179,285,,4177226413,233,652,4177226177,56,Center,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189703,653,1,2,83,10,3ebril33e08ddzob4bhq8awsr,1,67,37.7,2023-04-09T16:28:28.462Z,2023-04-09T16:28:33Z,4177226527,56,Right,4177226531,141,11.6,4177226533,212,19.9,4177226535,213,5.2,4177226529,140,75.6,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189721,654,1,2,83,15,3ebril33e08ddzob4bhq8awsr,0,79.3,17.4,2023-04-09T16:28:33.661Z,2023-04-09T16:28:40Z,4177226607,141,29.7,4177226605,140,82.9,4177226603,56,Center,4177226609,212,9.2,4177226599,2,,4177226611,213,1.1,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189719,1023,61,2,83,16,d0zdg647gvgc95xdtk1vpbkys,1,19.1,72.8,2023-04-09T16:28:34.941Z,2023-04-09T16:28:35Z,4177226597,56,Back,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189761,655,1,2,83,23,3ebril33e08ddzob4bhq8awsr,1,56.7,9.1,2023-04-09T16:28:41.838Z,2023-04-09T16:28:43Z,4177226825,213,2.3,4177226819,140,46.4,4177226823,212,16.3,4177226821,141,27.0,4177226817,56,Back,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189781,656,1,2,83,24,3ebril33e08ddzob4bhq8awsr,1,46.4,27,2023-04-09T16:28:42.974Z,2023-04-09T16:28:49Z,4177226951,56,Back,4177226955,141,59.7,4177226953,140,46.3,4177226957,212,22.2,4177226959,213,1.6,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189789,657,1,2,83,30,3ebril33e08ddzob4bhq8awsr,1,38,71.4,2023-04-09T16:28:49.102Z,2023-04-09T16:28:51Z,4177226999,212,23.8,4177226993,56,Back,4177226995,140,24.7,4177226997,141,43.1,4177227001,213,4.1,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189793,658,1,2,83,33,3ebril33e08ddzob4bhq8awsr,1,24.7,43.1,2023-04-09T16:28:51.614Z,2023-04-09T16:28:53Z,4177227067,212,11.4,4177227069,213,5.0,4177227061,56,Back,4177227063,140,27.9,4177227065,141,27.1,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189817,659,1,2,83,35,3ebril33e08ddzob4bhq8awsr,1,25.6,28,2023-04-09T16:28:54.270Z,2023-04-09T16:28:57Z,4177227197,141,49.6,4177227201,213,2.3,4177227195,140,13.5,4177227193,56,Back,4177227199,212,19.4,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189839,660,1,2,83,38,3ebril33e08ddzob4bhq8awsr,1,13.5,49.6,2023-04-09T16:28:57.246Z,2023-04-09T16:29:01Z,4177227277,141,7.1,4177227281,213,5.0,4177227275,140,22.6,4177227273,56,Back,4177227271,155,,4177227279,212,30.4,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189853,661,1,2,83,43,3ebril33e08ddzob4bhq8awsr,1,24.3,7,2023-04-09T16:29:01.664Z,2023-04-09T16:29:04Z,4177227383,140,57.5,4177227399,1,,4177227377,155,,4177227395,213,0.7,4177227391,212,45.8,4177227387,141,50.6,4177227379,56,Center,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189867,662,1,2,83,46,3ebril33e08ddzob4bhq8awsr,1,57.5,50.6,2023-04-09T16:29:04.846Z,2023-04-09T16:29:06Z,4177227467,141,62.9,4177227471,213,0.8,4177227465,140,65.9,4177227463,56,Center,4177227461,168,,4177227459,3,,4177227469,212,12.2,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189873,663,61,2,83,48,3ebril33e08ddzob4bhq8awsr,0,65.7,62.9,2023-04-09T16:29:06.462Z,2023-04-09T16:29:06Z,4177227487,56,Center,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189881,1024,49,2,83,49,d0zdg647gvgc95xdtk1vpbkys,1,20.7,27.9,2023-04-09T16:29:07.972Z,2023-04-09T16:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531189907,1025,1,2,83,50,d0zdg647gvgc95xdtk1vpbkys,1,15.4,27.9,2023-04-09T16:29:09.205Z,2023-04-09T16:29:11Z,4177227693,141,39.4,4177227695,212,14.2,4177227697,213,2.6,4177227691,140,4.1,4177227689,56,Back,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
