id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521096257,153,6,1,14,10,6g9qrm72224jrk6tkxxxi8a9n,0,0.5,66.1,2023-03-17T19:14:13.371Z,2023-03-19T15:43:25Z,4102977869,73,,4102977867,56,Back,4102978025,233,138,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097563,147,1,1,14,42,3ebril33e08ddzob4bhq8awsr,1,99.7,0.3,2023-03-17T19:14:46.247Z,2023-03-19T15:43:29Z,4102985487,1,,4102985481,141,59.2,4104234751,224,,4102985479,140,85.3,4102985477,155,,4102985485,213,1.9,4104234753,20,,4102991157,6,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,4102985475,2,,,4102984925,56,Center,4102985483,212,4110426589,178,,,,,,,,42.8,,,,,,,,,,,,,,,,,,
2521096851,139,1,1,14,44,3ebril33e08ddzob4bhq8awsr,1,86.3,61.4,2023-03-17T19:14:48.154Z,2023-03-19T15:43:51Z,4104235209,154,,4102981119,56,Center,4102989941,212,15.1,4104235207,210,13,4102989943,213,5.4,4102989939,141,43.7,4102989935,3,,4102989937,140,95.0,7t19aebk75lrt41hmclk18mhh,D. Siovas,4110426923,388,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096863,140,13,1,14,45,3ebril33e08ddzob4bhq8awsr,1,93.3,46.2,2023-03-17T19:14:48.866Z,2023-03-19T15:43:52Z,4102989455,103,13.9,4102989445,29,,4102988973,15,,4102989453,102,40,4102989463,231,48.0,4102989443,75,,4102989447,154,,4102989457,146,95.1,71gwdg60saiwwwnnv6is52may,T. Noslin,4104235211,17,,,4102988977,328,,4102981213,56,4102989461,230,99.7,4102989449,55,4102989459,147,4102988971,25,Center,139,45.8,4110428739,178,4102988979,153,,,,,,,,,,,,
2521096843,155,61,1,14,45,6g9qrm72224jrk6tkxxxi8a9n,1,7.8,57,2023-03-17T19:14:48.869Z,2023-03-19T15:44:02Z,4110429855,388,,4110429853,21,,4102981077,56,Back,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096889,156,12,1,14,46,6g9qrm72224jrk6tkxxxi8a9n,1,9.3,57.6,2023-03-17T19:14:49.880Z,2023-03-19T15:44:08Z,4102981345,140,36.2,4102981349,212,29.8,4102981351,213,0.3,4110430339,178,,4102981347,141,71.4,4102981343,56,Back,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096869,141,43,1,14,48,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-03-17T19:14:51.830Z,2023-03-17T19:14:54Z,4102981261,56,Center,4102981411,144,5,4102981263,346,0,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521130879,459,1,1,14,52,3ebril33e08ddzob4bhq8awsr,1,68.8,19,2023-03-17T19:14:55.904Z,2023-03-19T15:44:14Z,4103159291,213,5.0,4103159283,140,71.1,4110430909,178,,4103159285,141,8.8,4103159281,56,Right,4103159287,212,7.3,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096957,142,49,1,14,53,3ebril33e08ddzob4bhq8awsr,1,64.1,4.6,2023-03-17T19:14:56.696Z,2023-03-19T15:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096965,143,1,1,14,53,3ebril33e08ddzob4bhq8awsr,0,64.1,4.6,2023-03-17T19:14:56.906Z,2023-03-19T15:44:30Z,4102981803,140,73.3,4102981809,213,0.0,4102981805,141,4.9,4102981807,212,9.7,4110432471,178,,4102981801,56,Right,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096989,157,49,1,14,54,6g9qrm72224jrk6tkxxxi8a9n,1,28.6,93.3,2023-03-17T19:14:57.741Z,2023-03-19T15:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096997,158,1,1,14,55,6g9qrm72224jrk6tkxxxi8a9n,0,28.7,93,2023-03-17T19:14:58.978Z,2023-03-19T15:44:45Z,4102982139,286,,4110433935,178,,4102981985,212,2.3,4102981983,141,92.3,4102982135,233,144,4102981987,213,6.1,4102981981,140,30.8,4102982133,236,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,4102981979,56,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097011,144,74,1,14,55,3ebril33e08ddzob4bhq8awsr,1,65.6,4.7,2023-03-17T19:14:59.207Z,2023-03-19T15:44:47Z,4102982173,233,158,4110434213,178,,4102982049,56,Right,4102982051,285,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097877,163,61,1,14,56,6g9qrm72224jrk6tkxxxi8a9n,1,34.9,93.9,2023-03-17T19:14:59.335Z,2023-03-19T15:44:51Z,4102986745,56,Back,4110434627,178,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097017,159,1,1,14,57,6g9qrm72224jrk6tkxxxi8a9n,0,27.7,86.6,2023-03-17T19:15:00.496Z,2023-03-19T15:44:57Z,4102982285,236,,4102982287,233,145,4102982093,141,89.4,4102982083,56,Back,4102982291,286,,4102982091,140,29.9,4102982097,213,0.7,4102982095,212,3.0,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4110435199,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097033,145,74,1,14,57,3ebril33e08ddzob4bhq8awsr,1,65.6,4.7,2023-03-17T19:15:00.537Z,2023-03-19T15:45:01Z,4102982301,233,159,4102982241,56,Right,4102982243,285,,4110435469,178,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097133,160,1,1,15,4,6g9qrm72224jrk6tkxxxi8a9n,0,70.6,72.3,2023-03-17T19:15:08.019Z,2023-03-19T15:13:06Z,4102982813,140,84.7,4102982815,141,100.0,4102982819,213,0.9,4102982811,56,Left,4110236865,178,,4102982817,212,25.0,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097457,146,5,1,15,7,3ebril33e08ddzob4bhq8awsr,1,14.8,-1.5,2023-03-17T19:15:10.696Z,2023-03-19T15:13:09Z,4102984411,56,Back,4102984507,233,161,4102984413,347,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097139,161,5,1,15,7,6g9qrm72224jrk6tkxxxi8a9n,0,85.2,101.5,2023-03-17T19:15:10.696Z,2023-03-19T15:13:09Z,4102984549,233,146,4102982853,56,Left,4102982855,347,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097817,148,1,1,15,43,3ebril33e08ddzob4bhq8awsr,1,20.8,0,2023-03-17T19:15:47.154Z,2023-03-19T15:13:14Z,4102986373,213,0.2,4102992497,107,,4102986369,141,3.7,4102986365,56,Back,4102986371,212,20.5,4102986367,140,40.0,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097825,149,44,1,15,45,3ebril33e08ddzob4bhq8awsr,1,39.4,6.9,2023-03-17T19:15:48.680Z,2023-03-20T17:14:32Z,4102986429,233,162,4102986385,56,Back,4102986387,285,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097811,162,44,1,15,45,6g9qrm72224jrk6tkxxxi8a9n,0,60.6,93.1,2023-03-17T19:15:48.681Z,2023-03-19T15:13:19Z,4102986333,56,Left,4102986455,233,149,4102986337,286,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097845,150,1,1,15,45,3ebril33e08ddzob4bhq8awsr,1,40,3.7,2023-03-17T19:15:48.805Z,2023-03-20T17:14:32Z,4102986531,140,46.0,4110239277,178,,4102986537,213,0.7,4102986523,168,,4102986521,3,,4102986535,212,8.1,4102986527,56,Back,4102986533,141,11.3,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097869,151,1,1,15,49,3ebril33e08ddzob4bhq8awsr,1,41.4,15.5,2023-03-17T19:15:52.453Z,2023-03-19T15:13:27Z,4110239813,178,,4102986693,140,44.7,4102986697,212,9.0,4102986691,56,Back,4102986699,213,1.2,4102986695,141,27.7,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097907,152,1,1,15,51,3ebril33e08ddzob4bhq8awsr,1,48.6,25.4,2023-03-17T19:15:54.387Z,2023-03-19T15:13:30Z,4110240137,178,,4102986901,140,58.6,4102986899,56,Right,4102986907,213,5.3,4102986905,212,18.1,4102986903,141,3.7,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521097945,153,1,1,15,53,3ebril33e08ddzob4bhq8awsr,1,58.4,3.7,2023-03-17T19:15:56.777Z,2023-03-19T15:13:35Z,4102987065,56,Back,4102987071,212,27.1,4102987069,141,4.6,4102987067,140,32.6,4110240589,178,,4102987073,213,3.1,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098005,154,1,1,15,56,3ebril33e08ddzob4bhq8awsr,1,34.1,8.5,2023-03-17T19:15:59.575Z,2023-03-19T15:13:38Z,4102987391,56,Back,4102987397,212,39.5,4102987399,213,1.7,4102987395,141,66.3,4110240953,178,,4102987401,1,,4102987393,140,30.5,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098027,155,1,1,15,59,3ebril33e08ddzob4bhq8awsr,1,33.9,66.6,2023-03-17T19:16:03.291Z,2023-03-19T15:13:41Z,4110241209,178,,4102987535,212,28.4,4102987533,141,96.8,4102987531,140,52.6,4102987537,213,0.8,4102987529,56,Left,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098077,156,1,1,16,2,3ebril33e08ddzob4bhq8awsr,1,53,96.9,2023-03-17T19:16:05.749Z,2023-03-19T15:13:50Z,4110242053,178,,4102987763,213,3.8,4102987755,140,38.8,4102987759,141,78.2,4102987761,212,19.6,4102987751,56,Back,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098125,157,1,1,16,4,3ebril33e08ddzob4bhq8awsr,1,37.7,75.6,2023-03-17T19:16:08.016Z,2023-03-19T15:13:52Z,4102988001,212,28.6,4102987999,141,34.7,4102987991,56,Back,4102987997,140,31.3,4102988003,213,4.5,4110242317,178,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098191,158,1,1,16,7,3ebril33e08ddzob4bhq8awsr,1,28.4,33.1,2023-03-17T19:16:10.953Z,2023-03-19T15:13:55Z,4102988303,212,21.2,4102988297,56,Back,4110242511,178,,4102988305,213,4.9,4102988301,141,2.6,4102988299,140,32.4,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098267,159,1,1,16,11,3ebril33e08ddzob4bhq8awsr,1,32.4,2.6,2023-03-17T19:16:14.319Z,2023-03-19T15:13:57Z,4102988697,212,11.0,4102988691,56,Back,4102988695,141,2.9,4102988699,213,0.0,4110242711,178,,4102988693,140,42.9,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098249,164,4,1,16,12,6g9qrm72224jrk6tkxxxi8a9n,1,57.6,95.3,2023-03-17T19:16:15.514Z,2023-03-19T15:14:03Z,4102988603,286,,4102988597,294,,4102988601,152,,4102988595,13,,4102988599,56,Left,4102988739,233,160,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098269,160,4,1,16,12,3ebril33e08ddzob4bhq8awsr,0,42.4,4.7,2023-03-17T19:16:15.515Z,2023-03-19T15:14:02Z,4102988757,233,164,4102988717,285,,4102988711,294,,4102988715,152,,4102988709,13,,4102988713,56,Back,4110243119,178,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098433,165,1,1,16,28,6g9qrm72224jrk6tkxxxi8a9n,1,59,96.2,2023-03-17T19:16:31.618Z,2023-03-19T15:14:05Z,4102989619,212,18.1,4102989615,140,44.4,4102989611,152,,4102989617,141,82.0,4110243415,178,,4102989613,56,Back,4102989621,213,3.7,4102989609,5,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098445,166,1,1,16,29,6g9qrm72224jrk6tkxxxi8a9n,1,44.3,80.3,2023-03-17T19:16:32.946Z,2023-03-19T15:14:08Z,4102989703,56,Left,4102989711,213,0.4,4110243727,178,,4102989707,141,86.6,4102989705,140,53.6,4102989709,212,10.7,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098489,167,1,1,16,31,6g9qrm72224jrk6tkxxxi8a9n,1,53.5,84.5,2023-03-17T19:16:34.975Z,2023-03-19T15:14:12Z,4102989919,56,Back,4102989923,141,70.2,4110244113,178,,4102989927,213,3.8,4102989921,140,42.2,4102989925,212,15.3,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098535,168,1,1,16,34,6g9qrm72224jrk6tkxxxi8a9n,1,42.8,68.7,2023-03-17T19:16:37.836Z,2023-03-19T15:14:14Z,4102990191,213,0.4,4102990183,56,Center,4110244317,178,,4102990189,212,16.4,4102990185,140,57.0,4102990187,141,78.7,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098551,169,1,1,16,37,6g9qrm72224jrk6tkxxxi8a9n,1,59.2,74.4,2023-03-17T19:16:41.004Z,2023-03-19T15:14:17Z,4102990261,56,Center,4102990265,140,67.4,4102990271,212,8.9,4102990269,141,71.2,4102990273,213,6.0,4110244647,178,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098579,170,1,1,16,38,6g9qrm72224jrk6tkxxxi8a9n,1,67.4,71.2,2023-03-17T19:16:41.607Z,2023-03-19T15:14:21Z,4102990427,141,73.0,4102990429,212,6.9,4102990431,213,3.0,4102990425,140,60.9,4110244949,178,,4102990423,56,Center,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098617,171,1,1,16,40,6g9qrm72224jrk6tkxxxi8a9n,1,60.6,70.8,2023-03-17T19:16:43.693Z,2023-03-19T15:14:24Z,4102990637,56,Center,4102990653,213,4.4,4102990643,140,58.9,4102990651,212,6.2,4102990649,141,62.0,4110245323,178,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098689,172,1,1,16,42,6g9qrm72224jrk6tkxxxi8a9n,1,60.4,57.5,2023-03-17T19:16:45.605Z,2023-03-19T15:14:27Z,4102991017,56,Right,4102991023,212,39.1,4102991019,140,78.2,4110245573,178,,4102991025,213,5.2,4102991021,141,7.0,4102991027,1,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098731,173,1,1,16,45,6g9qrm72224jrk6tkxxxi8a9n,1,78,7.6,2023-03-17T19:16:49.042Z,2023-03-19T15:14:30Z,4102991253,141,27.1,4102991251,140,73.8,4102991257,213,1.9,4110245715,178,,4102991249,56,Center,4102991255,212,14.0,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098757,174,1,1,16,48,6g9qrm72224jrk6tkxxxi8a9n,1,72.1,20.9,2023-03-17T19:16:52.154Z,2023-03-19T15:14:34Z,4102991411,212,10.8,4102991405,56,Right,4102991409,141,18.3,4110246155,178,,4102991413,213,3.3,4102991407,140,62.0,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098851,175,1,1,16,50,6g9qrm72224jrk6tkxxxi8a9n,1,61.4,20.1,2023-03-17T19:16:54.037Z,2023-03-19T15:14:38Z,4102991851,212,34.3,4102991849,141,69.1,4102991855,213,1.8,4102991845,140,53.5,4102991859,1,,4110246483,178,,4102991843,56,Center,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098895,176,1,1,16,56,6g9qrm72224jrk6tkxxxi8a9n,1,56,69.4,2023-03-17T19:16:59.658Z,2023-03-19T15:14:41Z,4110246867,178,,4102992069,213,4.0,4102992065,141,52.1,4102992061,56,Back,4102992067,212,15.4,4102992063,140,46.6,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098943,177,1,1,16,59,6g9qrm72224jrk6tkxxxi8a9n,1,48.9,49,2023-03-17T19:17:02.757Z,2023-03-19T15:14:44Z,4102992353,56,Right,4102992363,1,,4110247163,178,,4102992361,213,5.7,4102992357,141,12.3,4102992351,155,,4102992355,140,88.6,4102992359,212,48.6,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098955,178,61,1,17,2,6g9qrm72224jrk6tkxxxi8a9n,0,88.6,12.2,2023-03-17T19:17:05.535Z,2023-03-19T15:14:49Z,4102992395,56,Right,4110247695,178,,4110247693,21,,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521098975,161,49,1,17,3,3ebril33e08ddzob4bhq8awsr,1,5.3,76.1,2023-03-17T19:17:07.079Z,2023-03-19T15:14:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099045,162,1,1,17,4,3ebril33e08ddzob4bhq8awsr,1,5.3,76.1,2023-03-17T19:17:07.471Z,2023-03-19T15:14:57Z,4102992805,56,Back,4102992809,141,66.3,4102992813,213,5.3,4102992807,140,9.1,4110248439,178,,4102992811,212,7.8,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099297,163,1,1,17,6,3ebril33e08ddzob4bhq8awsr,1,9.3,68.7,2023-03-17T19:17:10.146Z,2023-03-19T15:15:00Z,4102994053,212,33.5,4110248787,178,,4102994047,56,Back,4102994051,141,74.6,4102994057,1,,4102994055,213,0.1,4102994049,140,41.0,4102994045,155,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099271,179,4,1,17,8,6g9qrm72224jrk6tkxxxi8a9n,1,56.6,22.4,2023-03-17T19:17:12.066Z,2023-03-19T15:15:08Z,4102993899,286,,4102993895,56,Center,4102993891,13,,4102993897,152,,4102994221,233,164,4102993893,295,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099315,164,4,1,17,8,3ebril33e08ddzob4bhq8awsr,0,43.4,77.6,2023-03-17T19:17:12.067Z,2023-03-19T15:15:08Z,4110249383,178,,4102994143,152,,4102994139,56,Back,4102994135,295,,4102994247,233,179,4102994147,285,,4102994133,13,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099343,180,1,1,17,19,6g9qrm72224jrk6tkxxxi8a9n,1,63.4,28.1,2023-03-17T19:17:22.528Z,2023-03-19T15:15:12Z,4102994263,5,,4102998201,189,,4102994273,212,11.7,4102994265,152,,4102994271,141,11.2,4102994269,140,65.5,4110249655,178,,4102994267,56,Right,8ozlo6qrdavr86guhclwvh84q,B. Plat,4102994275,213,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099357,181,1,1,17,21,6g9qrm72224jrk6tkxxxi8a9n,1,61.4,7.7,2023-03-17T19:17:24.406Z,2023-03-19T15:15:18Z,4102994311,212,31.7,4102994305,56,Back,4102994309,141,47.4,4110250471,178,,4102994313,213,2.1,4102994307,140,45.6,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099387,182,1,1,17,24,6g9qrm72224jrk6tkxxxi8a9n,1,46.2,45.6,2023-03-17T19:17:27.475Z,2023-03-19T15:15:23Z,4102994481,140,51.4,4102994479,56,Center,4102994487,213,1.1,4110250899,178,,4102994485,212,11.1,4102994483,141,59.8,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099421,183,1,1,17,28,6g9qrm72224jrk6tkxxxi8a9n,1,59.5,74.1,2023-03-17T19:17:32.299Z,2023-03-19T15:15:29Z,4102994637,213,2.1,4102994631,140,55.0,4102994629,56,Left,4102994635,212,9.5,4110251505,178,,4102994633,141,86.2,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099443,184,1,1,17,30,6g9qrm72224jrk6tkxxxi8a9n,1,54.3,83.5,2023-03-17T19:17:34.022Z,2023-03-19T15:15:31Z,4102994743,140,55.8,4110251839,178,,4102994745,141,64.2,4102994749,213,4.8,4102994741,56,Center,4102994747,212,13.2,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099571,185,1,1,17,32,6g9qrm72224jrk6tkxxxi8a9n,1,55.5,63.4,2023-03-17T19:17:35.903Z,2023-03-19T15:15:34Z,4102995471,141,37.0,4102995469,140,44.7,4102995475,213,4.1,4102995467,56,Back,4110252111,178,,4102995473,212,21.2,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099633,186,1,1,17,39,6g9qrm72224jrk6tkxxxi8a9n,1,59.2,32.8,2023-03-17T19:17:42.740Z,2023-03-19T15:15:37Z,4102995793,155,,4102995801,212,40.2,4102995805,1,,4110252591,178,,4102995795,56,Left,4102995799,141,90.9,4102995803,213,1.4,4102995797,140,66.2,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099653,187,1,1,17,44,6g9qrm72224jrk6tkxxxi8a9n,0,78.1,89.4,2023-03-17T19:17:47.525Z,2023-03-19T15:15:41Z,4102995943,155,,4110253127,178,,4102995953,213,5.5,4104236539,72,,4102995951,212,19.5,4102995947,140,90.8,4102995941,2,,4104236537,224,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,4102995945,56,,Center,4102995949,141,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099679,165,12,1,17,44,3ebril33e08ddzob4bhq8awsr,1,10.2,32.8,2023-03-17T19:17:48.266Z,2023-03-19T15:15:46Z,4102996141,15,,4102996133,212,25.1,4102996129,140,19.9,4102996131,141,0.0,4102996209,167,,4110253629,388,,4102996135,213,5.1,4102996127,56,Back,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521099685,166,5,1,17,46,3ebril33e08ddzob4bhq8awsr,0,21.6,-1.5,2023-03-17T19:17:50.258Z,2023-03-19T15:15:49Z,4102996171,56,Back,4102996755,233,188,4102996173,347,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
