id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2538168277,546,1,2,46,12,20vymiy7bo8wkyxai3ew494fz,1,9.8,53.1,2023-04-23T15:50:19.958Z,2023-04-23T15:50:24Z,4214359065,213,6.2,4214359059,212,16.8,4214359057,141,52.2,4214359055,140,25.8,4214359053,56,Back,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168319,547,1,2,46,18,20vymiy7bo8wkyxai3ew494fz,1,28.1,68.4,2023-04-23T15:50:26.165Z,2023-04-23T15:50:27Z,4214359269,140,31.2,4214359271,141,87.0,4214359275,213,1.3,4214359267,56,Back,4214359273,212,13.1,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168355,548,1,2,46,20,20vymiy7bo8wkyxai3ew494fz,1,31.2,87,2023-04-23T15:50:27.573Z,2023-04-23T15:50:29Z,4214359495,141,73.7,4214359497,212,11.1,4214359493,140,25.1,4214359491,56,Back,4214359499,213,4.1,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168427,549,1,2,46,22,20vymiy7bo8wkyxai3ew494fz,1,25,72.8,2023-04-23T15:50:29.717Z,2023-04-23T15:50:35Z,4214359891,140,24.2,4214359895,212,22.7,4214359889,56,Back,4214359897,213,4.7,4214359893,141,39.5,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168467,550,1,2,46,27,20vymiy7bo8wkyxai3ew494fz,1,29,31.6,2023-04-23T15:50:34.869Z,2023-04-23T15:50:37Z,4214360127,140,34.0,4214360125,56,Back,4214360131,212,7.8,4214360133,213,0.8,4214360129,141,40.1,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168517,551,1,2,46,30,20vymiy7bo8wkyxai3ew494fz,1,36.4,42.1,2023-04-23T15:50:37.637Z,2023-04-23T15:50:40Z,4214360301,140,53.8,4214360305,212,18.9,4214360299,56,Center,4214360303,141,49.3,4214360307,213,0.3,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168585,552,1,2,46,32,20vymiy7bo8wkyxai3ew494fz,1,53.5,44.2,2023-04-23T15:50:40.005Z,2023-04-23T15:50:44Z,4214360601,56,Center,4214360611,213,4.7,4214360603,140,52.9,4214360607,212,15.4,4214360605,141,21.5,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168601,553,1,2,46,36,20vymiy7bo8wkyxai3ew494fz,1,55.8,17.5,2023-04-23T15:50:43.941Z,2023-04-23T15:50:46Z,4214360739,212,10.1,4214360741,213,5.8,4214360735,140,64.3,4214360737,141,10.4,4214360733,56,Right,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168611,554,1,2,46,38,20vymiy7bo8wkyxai3ew494fz,1,64.3,10.4,2023-04-23T15:50:45.894Z,2023-04-23T15:50:47Z,4214360789,140,57.5,4214360795,213,3.2,4214360791,141,9.7,4214360787,56,Right,4214360793,212,7.2,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168645,555,1,2,46,40,20vymiy7bo8wkyxai3ew494fz,1,57.5,9.7,2023-04-23T15:50:47.573Z,2023-04-23T15:50:50Z,4214361019,212,23.3,4214361013,56,Back,4214361017,141,24.2,4214361015,140,37.4,4214361021,213,2.7,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168691,556,1,2,46,42,20vymiy7bo8wkyxai3ew494fz,1,37.4,24.2,2023-04-23T15:50:49.893Z,2023-04-23T15:50:54Z,4214361309,213,1.4,4214361301,140,40.5,4214361299,56,Back,4214361303,141,58.7,4214361305,212,23.7,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168703,557,1,2,46,46,20vymiy7bo8wkyxai3ew494fz,0,42.4,60.2,2023-04-23T15:50:54.245Z,2023-04-23T15:50:59Z,4214361387,141,65.6,4214361385,140,61.1,4214361383,56,Center,4214361391,213,0.2,4214361389,212,20.0,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168705,357,8,2,46,48,ccpscwdcm65czscrun048ecn5,1,40.5,28.9,2023-04-23T15:50:55.894Z,2023-04-24T02:36:56Z,4216503839,384,,4214361397,56,Back,,,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168713,358,49,2,46,49,ccpscwdcm65czscrun048ecn5,1,41.7,25.5,2023-04-23T15:50:56.871Z,2023-04-23T15:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168779,359,1,2,46,51,ccpscwdcm65czscrun048ecn5,0,48.2,36.1,2023-04-23T15:50:59.014Z,2023-04-23T15:51:03Z,4214361781,56,Right,4214361789,213,5.9,4214361785,141,19.7,4214361787,212,31.2,4214361783,140,76.0,,,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168791,558,49,2,46,57,20vymiy7bo8wkyxai3ew494fz,1,27.4,83.3,2023-04-23T15:51:04.821Z,2023-04-23T15:51:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168841,559,1,2,46,57,20vymiy7bo8wkyxai3ew494fz,1,27.4,83.3,2023-04-23T15:51:05.285Z,2023-04-23T15:51:09Z,4214362125,56,Back,4214362133,141,72.3,4214362137,212,10.9,4214362145,213,5.5,4214362129,140,34.9,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168851,560,50,2,47,2,20vymiy7bo8wkyxai3ew494fz,1,45.2,57.7,2023-04-23T15:51:09.556Z,2023-04-24T03:31:58Z,4214362185,286,,4216541199,233,360,4214362181,56,Back,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168891,360,7,2,47,2,ccpscwdcm65czscrun048ecn5,0,54.8,42.3,2023-04-23T15:51:09.557Z,2023-04-24T02:37:39Z,4214362435,285,,4214362441,233,560,4214362433,56,Center,4216504537,383,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168877,561,61,2,47,3,20vymiy7bo8wkyxai3ew494fz,1,45,57.3,2023-04-23T15:51:11.430Z,2023-04-24T02:37:43Z,4214362361,56,Back,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168903,361,49,2,47,5,ccpscwdcm65czscrun048ecn5,1,39.6,39.5,2023-04-23T15:51:13.110Z,2023-04-23T15:51:13Z,,,,,,,,,,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168927,362,1,2,47,5,ccpscwdcm65czscrun048ecn5,1,39.6,39.5,2023-04-23T15:51:13.270Z,2023-04-23T15:51:15Z,4214362579,56,Back,4214362587,213,0.8,4214362583,141,53.4,4214362585,212,13.2,4214362581,140,48.4,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538168987,363,1,2,47,7,ccpscwdcm65czscrun048ecn5,1,52.1,56.1,2023-04-23T15:51:14.870Z,2023-04-23T15:51:18Z,4214362975,140,62.0,4214362985,213,1.1,4214362971,56,Left,4214362983,212,21.8,4214362979,141,84.2,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169037,364,1,2,47,10,ccpscwdcm65czscrun048ecn5,1,57.6,88.6,2023-04-23T15:51:17.725Z,2023-04-24T02:38:07Z,4214363263,141,91.5,4214363267,213,3.0,4214363265,212,17.7,4214363259,56,Back,4214363261,140,40.8,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169087,365,1,2,47,14,ccpscwdcm65czscrun048ecn5,1,40.7,91.7,2023-04-23T15:51:22.278Z,2023-04-23T15:51:27Z,4214363575,56,Back,4214363581,212,11.6,4214363577,140,39.7,4214363579,141,74.7,4214363583,213,4.6,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169133,366,1,2,47,20,ccpscwdcm65czscrun048ecn5,1,39.8,66.1,2023-04-23T15:51:27.669Z,2023-04-23T15:51:30Z,4214363829,212,27.8,4214363831,213,4.7,4214363827,141,25.3,4214363825,140,38.7,4214363823,56,Back,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169223,367,1,2,47,22,ccpscwdcm65czscrun048ecn5,0,40.5,24.3,2023-04-23T15:51:30.487Z,2023-04-23T15:51:35Z,4214364231,141,24.1,4214364227,56,Center,4214364229,140,93.3,4214364239,1,,4214364225,155,,4214364237,213,6.3,4214364233,212,55.4,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169235,562,49,2,47,28,20vymiy7bo8wkyxai3ew494fz,1,4,73.7,2023-04-23T15:51:36.373Z,2023-04-23T15:51:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169249,563,61,2,47,29,20vymiy7bo8wkyxai3ew494fz,0,3.5,79.1,2023-04-23T15:51:36.668Z,2023-04-24T02:38:32Z,4214364385,56,Back,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169479,368,5,2,47,30,ccpscwdcm65czscrun048ecn5,1,89.7,-1.1,2023-04-23T15:51:38.486Z,2023-04-23T15:51:54Z,4214365599,233,564,4214365579,347,,4214365577,56,Right,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169275,564,5,2,47,30,20vymiy7bo8wkyxai3ew494fz,0,10.3,101.1,2023-04-23T15:51:38.486Z,2023-04-23T16:01:03Z,4214364489,347,,4214364487,56,Back,4214365625,233,368,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169495,369,1,2,47,46,ccpscwdcm65czscrun048ecn5,1,86.2,0,2023-04-23T15:51:53.845Z,2023-04-23T15:51:54Z,4214365671,213,2.0,4214365669,212,4.8,4214365661,107,,4214365667,141,4.9,4214365665,140,84.4,4214365663,56,Right,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169501,370,1,2,47,46,ccpscwdcm65czscrun048ecn5,1,84,5,2023-04-23T15:51:54.534Z,2023-04-23T15:51:55Z,4214365705,212,2.7,4214365701,140,84.5,4214365703,141,1.1,4214365707,213,4.9,4214365699,56,Right,,,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169517,371,1,2,47,47,ccpscwdcm65czscrun048ecn5,1,84.5,1.1,2023-04-23T15:51:55.445Z,2023-04-23T15:51:57Z,4214365819,213,0.2,4214365811,56,Right,4214365815,141,3.7,4214365817,212,9.0,4214365813,140,92.9,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169519,372,1,2,47,49,ccpscwdcm65czscrun048ecn5,0,91.2,1.9,2023-04-23T15:51:57.415Z,2023-04-23T15:51:59Z,4214365945,236,,4214365825,140,90.0,4214365829,212,1.3,4214365831,213,2.8,4214365951,286,,4214365823,56,Right,4214365827,141,2.5,4214365947,233,565,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169535,565,74,2,47,49,20vymiy7bo8wkyxai3ew494fz,1,13.5,88.8,2023-04-23T15:51:57.416Z,2023-04-23T16:01:09Z,4214365957,233,372,4214365915,56,Back,4214365917,285,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169527,373,61,2,47,50,ccpscwdcm65czscrun048ecn5,1,90,2.5,2023-04-23T15:51:58.402Z,2023-04-23T15:51:58Z,4214365897,56,Right,,,,,,,,,,,,,,,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169533,374,43,2,47,50,ccpscwdcm65czscrun048ecn5,1,0,0,2023-04-23T15:51:58.550Z,2023-04-23T15:52:02Z,4214366247,144,61,4214365909,56,Right,,,,,,,,,,,,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169537,375,43,2,47,51,ccpscwdcm65czscrun048ecn5,1,0,0,2023-04-23T15:51:58.710Z,2023-04-23T15:52:00Z,4214365927,56,Right,4214366061,144,61,,,,,,,,,,,,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169557,566,49,2,47,53,20vymiy7bo8wkyxai3ew494fz,1,10.5,87.6,2023-04-23T15:52:00.597Z,2023-04-23T15:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169587,567,1,2,47,53,20vymiy7bo8wkyxai3ew494fz,1,10.5,87.6,2023-04-23T15:52:00.740Z,2023-04-23T15:52:01Z,4214366173,212,10.2,4214366169,140,17.8,4214366171,141,77.7,4214366175,213,5.6,4214366167,56,Back,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169603,568,1,2,47,54,20vymiy7bo8wkyxai3ew494fz,0,25.6,70.5,2023-04-23T15:52:01.828Z,2023-04-24T02:39:25Z,4214366279,213,0.7,4214366271,56,Back,4214366273,140,30.1,4214366275,141,76.3,4214366277,212,6.2,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169633,376,49,2,47,57,ccpscwdcm65czscrun048ecn5,1,75,21.9,2023-04-23T15:52:04.726Z,2023-04-23T15:52:42Z,,,,,,,,,,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169661,377,13,2,47,57,ccpscwdcm65czscrun048ecn5,1,75,21.9,2023-04-23T15:52:05.254Z,2023-04-24T02:40:54Z,4214367229,458,,4214366529,22,,4214367219,74,,4214367231,230,98.9,4214367227,215,,4214366531,18,,4214366943,20,,4214367225,103,86.1,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,4214367221,102,44.2,4214366533,56,4214367233,231,48.4,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2538169677,378,5,2,47,59,ccpscwdcm65czscrun048ecn5,0,101.4,44,2023-04-23T15:52:06.758Z,2023-04-23T15:52:07Z,4214366641,346,,4214366635,56,Center,4214366759,233,569,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169687,569,5,2,47,59,20vymiy7bo8wkyxai3ew494fz,1,-1.4,56,2023-04-23T15:52:06.758Z,2023-04-23T16:01:04Z,4214366713,233,378,4214366681,346,,4214366679,56,Back,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169879,570,1,2,48,7,20vymiy7bo8wkyxai3ew494fz,1,4.7,51.8,2023-04-23T15:52:14.676Z,2023-04-24T02:41:05Z,4214367769,237,,4214367755,124,,4214367763,212,23.6,4214367761,141,60.6,4214367757,56,Back,4214367759,140,26.4,4214383965,189,,4214367765,213,0.3,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169903,571,1,2,48,9,20vymiy7bo8wkyxai3ew494fz,1,23.6,59.6,2023-04-23T15:52:17.292Z,2023-04-24T02:41:16Z,4214367881,213,3.5,4214367875,140,4.6,4214367871,56,Back,4214383869,189,,4214367877,141,49.9,4214367879,212,21.0,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169925,572,1,2,48,13,20vymiy7bo8wkyxai3ew494fz,1,4.4,45.6,2023-04-23T15:52:21.540Z,2023-04-24T02:41:57Z,4214367991,212,38.2,4214367983,140,31.8,4214367987,141,8.7,4214367979,56,Back,4216508423,1,,4216508489,155,,4214367995,213,5.6,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538169975,573,61,2,48,20,20vymiy7bo8wkyxai3ew494fz,0,60,6.4,2023-04-23T15:52:28.028Z,2023-04-24T02:43:20Z,4214368275,56,Right,,,,,,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170003,379,61,2,48,21,ccpscwdcm65czscrun048ecn5,0,36.5,98.9,2023-04-23T15:52:29.013Z,2023-04-24T02:43:20Z,4214368399,56,Back,,,,,,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170011,380,5,2,48,22,ccpscwdcm65czscrun048ecn5,0,39.6,101.6,2023-04-23T15:52:30.029Z,2023-04-24T02:43:22Z,4214368435,347,,4214368433,56,Back,4214368665,233,574,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170037,574,5,2,48,22,20vymiy7bo8wkyxai3ew494fz,1,60.4,-1.6,2023-04-23T15:52:30.029Z,2023-04-24T02:43:21Z,4214368593,56,Right,4214368597,347,,4214368631,233,380,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170137,575,1,2,48,26,20vymiy7bo8wkyxai3ew494fz,1,58.1,0,2023-04-23T15:52:33.972Z,2023-04-23T15:52:40Z,4214369109,213,2.7,4214369099,107,,4214369103,140,37.8,4214369107,212,23.8,4214369101,56,Back,4214369111,1,,4214369105,141,13.6,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170175,576,1,2,48,32,20vymiy7bo8wkyxai3ew494fz,1,38,26.3,2023-04-23T15:52:40.404Z,2023-04-23T15:52:44Z,4214369319,56,Back,4214369323,140,35.8,4214369325,141,64.8,4214369327,212,26.3,4214369329,213,1.7,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170233,577,1,2,48,36,20vymiy7bo8wkyxai3ew494fz,1,35.8,66.3,2023-04-23T15:52:44.164Z,2023-04-23T15:52:47Z,4214369653,212,18.7,4214369645,56,Back,4214369655,213,3.8,4214369647,140,21.9,4214369651,141,49.1,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170267,578,1,2,48,39,20vymiy7bo8wkyxai3ew494fz,1,22,48.4,2023-04-23T15:52:47.539Z,2023-04-23T15:52:49Z,4214369843,140,27.0,4214369847,212,16.4,4214369845,141,25.6,4214369841,56,Back,4214369849,213,5.0,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170297,579,1,2,48,42,20vymiy7bo8wkyxai3ew494fz,1,25.4,26.9,2023-04-23T15:52:50.404Z,2023-04-23T15:52:51Z,4214370037,140,26.6,4214370047,213,1.4,4214370039,141,35.3,4214370035,56,Back,4214370045,212,5.8,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170413,580,1,2,48,43,20vymiy7bo8wkyxai3ew494fz,1,26.6,35.3,2023-04-23T15:52:51.508Z,2023-04-23T15:52:58Z,4214370767,140,29.5,4214370765,56,Back,4214370773,213,4.9,4214370771,212,19.4,4214370769,141,7.1,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170419,581,1,2,48,51,20vymiy7bo8wkyxai3ew494fz,0,63.4,21.7,2023-04-23T15:52:58.676Z,2023-04-23T15:53:02Z,4214371047,236,,4214370799,140,66.0,4214370805,213,5.8,4214370801,141,19.4,4214370797,56,Right,4214371049,233,381,4214370803,212,3.1,4214371053,286,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170465,381,74,2,48,51,ccpscwdcm65czscrun048ecn5,1,30.5,76.7,2023-04-23T15:52:58.677Z,2023-04-23T16:01:09Z,4214371011,56,Back,4214371079,233,581,4214371013,285,,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170487,382,61,2,48,52,ccpscwdcm65czscrun048ecn5,1,27.5,70.8,2023-04-23T15:52:59.950Z,2023-04-24T02:44:05Z,4214371121,56,Back,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170499,383,49,2,48,53,ccpscwdcm65czscrun048ecn5,1,22.6,74.1,2023-04-23T15:53:01.022Z,2023-04-24T02:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170535,384,1,2,48,54,ccpscwdcm65czscrun048ecn5,1,21.4,68.8,2023-04-23T15:53:02.245Z,2023-04-24T02:44:30Z,4214371379,213,1.0,4214371377,212,15.1,4214371373,140,29.2,4214371371,56,Back,4214371375,141,87.4,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170545,385,1,2,48,57,ccpscwdcm65czscrun048ecn5,0,30.8,98,2023-04-23T15:53:05.269Z,2023-04-23T15:53:06Z,4214371429,140,23.3,4214371433,212,8.7,4214371435,213,3.6,4214371431,141,92.4,4214371427,56,Back,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170571,582,49,2,48,59,20vymiy7bo8wkyxai3ew494fz,1,75,10.1,2023-04-23T15:53:07.044Z,2023-04-23T15:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538170635,583,1,2,49,2,20vymiy7bo8wkyxai3ew494fz,0,87.9,16.5,2023-04-23T15:53:09.684Z,2023-04-24T02:44:50Z,4214371915,56,Center,4216511063,20,,4214371913,155,,4214371917,140,95.6,4214371927,213,1.2,4214371923,212,25.6,4214372065,233,386,4214371919,141,52.2,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,4214371911,2,,4216511061,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
