id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2461431559,246,50,1,26,12,dqk062lu0vm8epvytbm6r4mmf,1,48.8,62.8,2022-09-17T19:27:51.668Z,2022-09-19T18:01:04Z,3787864997,286,,3787865143,233,208,3787864995,56,Back,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431581,208,7,1,26,13,3ebril33e08ddzob4bhq8awsr,0,51.2,37.2,2022-09-17T19:27:52.387Z,2022-09-19T18:01:08Z,3787865117,56,Center,3787865127,233,246,3791209419,385,,3794006287,178,,3787865119,285,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431323,240,49,1,26,13,dqk062lu0vm8epvytbm6r4mmf,1,44.5,66.3,2022-09-17T19:27:53.162Z,2022-09-19T18:01:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431355,241,1,1,26,15,dqk062lu0vm8epvytbm6r4mmf,1,49.2,57.8,2022-09-17T19:27:54.727Z,2022-09-19T18:01:21Z,3787863823,212,16.7,3787863813,56,Center,3787863815,140,65.1,3787863825,213,0.0,3787863819,141,57.8,3794006415,178,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431365,242,1,1,26,17,dqk062lu0vm8epvytbm6r4mmf,1,65.1,57.8,2022-09-17T19:27:56.398Z,2022-09-19T18:01:25Z,3787863847,56,Center,3787863863,212,6.8,3794006461,178,,3787863859,141,51.3,3787863867,213,3.9,3787863853,140,60.2,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431375,243,1,1,26,18,dqk062lu0vm8epvytbm6r4mmf,1,60.2,51.3,2022-09-17T19:27:57.583Z,2022-09-19T18:01:30Z,3794006497,178,,3787863937,212,15.5,3787863935,141,36.9,3787863931,56,Center,3787863939,213,5.6,3787863933,140,71.7,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431395,244,1,1,26,19,dqk062lu0vm8epvytbm6r4mmf,0,71.7,36.9,2022-09-17T19:27:59.157Z,2022-09-19T18:01:36Z,3787864049,141,19.8,3787864045,56,Right,3787864053,213,5.4,3794006565,178,,3787864051,212,14.5,3787864047,140,80.0,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431401,206,8,1,26,22,3ebril33e08ddzob4bhq8awsr,1,22.5,81.1,2022-09-17T19:28:01.344Z,2022-09-19T18:01:40Z,3787864091,56,Back,3794006577,178,,3791211763,385,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431411,207,5,1,26,23,3ebril33e08ddzob4bhq8awsr,0,32.9,101,2022-09-17T19:28:03.042Z,2022-09-19T18:01:44Z,3787864141,347,,3787864139,56,Back,3787865007,233,245,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431555,245,5,1,26,23,dqk062lu0vm8epvytbm6r4mmf,1,67.1,-1,2022-09-17T19:28:03.042Z,2022-09-19T18:01:44Z,3787864999,233,207,3787864961,56,Right,3787864963,347,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431695,209,27,1,26,56,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T19:28:35.485Z,2022-09-19T18:01:47Z,3787865961,53,b2h6iojtnu8rzb81vw4rbfrop,3787865975,233,247,3787865959,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461431677,247,27,1,26,56,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T19:28:35.485Z,2022-09-19T18:01:48Z,3787866011,233,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432367,210,28,1,28,5,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T19:29:45.090Z,2022-09-19T18:01:56Z,3787870121,55,209,3787870141,233,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432371,248,28,1,28,5,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T19:29:45.090Z,2022-09-19T18:01:55Z,3787870129,55,247,3787870149,233,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432399,249,1,1,28,10,dqk062lu0vm8epvytbm6r4mmf,1,73.4,0,2022-09-17T19:29:50.079Z,2022-09-19T18:02:00Z,3787870363,1,,3787870357,212,35.5,3787870359,213,2.5,3787870355,141,30.1,3787870351,56,Back,3787870349,107,,3787870353,140,46.7,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432413,250,1,1,28,19,dqk062lu0vm8epvytbm6r4mmf,1,46.8,31.5,2022-09-17T19:29:58.705Z,2022-09-19T18:02:11Z,3787870465,56,Back,3787870469,140,46.8,3794006785,178,,3787870471,141,64.8,3787870475,213,1.6,3787870473,212,22.6,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432427,251,1,1,28,22,dqk062lu0vm8epvytbm6r4mmf,1,53.8,74.8,2022-09-17T19:30:02.018Z,2022-09-19T18:02:15Z,3787870655,140,67.4,3787870651,56,Left,3787870659,141,93.2,3787870665,213,0.7,3787870663,212,19.0,3794006823,178,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432489,252,1,1,28,25,dqk062lu0vm8epvytbm6r4mmf,1,69.7,93.8,2022-09-17T19:30:04.861Z,2022-09-19T18:02:21Z,3787871043,140,53.7,3787871047,212,17.3,3794006877,178,,3787871045,141,87.5,3787871041,56,Left,3787871049,213,3.4,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432529,253,1,1,28,32,dqk062lu0vm8epvytbm6r4mmf,1,59,67.5,2022-09-17T19:30:12.095Z,2022-09-19T18:02:25Z,3787871301,212,27.2,3787871297,140,79.5,3787871303,213,0.7,3787871299,141,92.0,3794006903,178,,3787871295,56,Left,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432551,254,1,1,28,37,dqk062lu0vm8epvytbm6r4mmf,1,77.2,85.7,2022-09-17T19:30:16.524Z,2022-09-19T18:02:30Z,3794006977,178,,3787871427,213,4.5,3787871419,56,Center,3787871425,212,9.1,3787871421,140,75.4,3787871423,141,72.6,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432553,255,1,1,28,38,dqk062lu0vm8epvytbm6r4mmf,0,75.4,72.7,2022-09-17T19:30:17.409Z,2022-09-19T18:02:35Z,3794006989,178,,3787871447,140,77.0,3787871445,56,Center,3787871449,141,73.6,3787871453,213,0.3,3787871451,212,1.8,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432557,211,61,1,28,38,3ebril33e08ddzob4bhq8awsr,1,24.7,20.1,2022-09-17T19:30:17.637Z,2022-09-19T18:02:40Z,3794007023,178,,3787871459,56,Back,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432561,256,15,1,28,40,dqk062lu0vm8epvytbm6r4mmf,1,74.8,64.7,2022-09-17T19:30:19.733Z,2022-09-19T18:02:45Z,3787871487,22,,3787872549,231,50,3787872547,230,99.0,3787872533,102,47.1,3787872531,80,,3787872535,103,19,3787871489,18,,3787872543,146,80.3,6jhavdnaitqn6ydme8a526aui,C. Driouech,3787872537,215,3787872541,458,,,,3787872545,147,3787871493,56,3787872237,20,,60.8,Center,3787872243,82,3787872251,233,3794007055,178,,212,,3787872539,328,,,,,,,,,
2461432581,212,10,1,28,40,3ebril33e08ddzob4bhq8awsr,1,21.4,34,2022-09-17T19:30:19.951Z,2022-09-19T18:02:50Z,3787872255,233,256,3787871597,94,,3794007095,178,,3787871599,56,Back,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432599,213,49,1,28,42,3ebril33e08ddzob4bhq8awsr,1,30.5,19.2,2022-09-17T19:30:21.541Z,2022-09-19T18:02:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432607,214,1,1,28,43,3ebril33e08ddzob4bhq8awsr,0,31.3,17.4,2022-09-17T19:30:22.563Z,2022-09-19T18:03:01Z,3787871771,212,0.9,3787871767,140,30.9,3794007157,178,,3787871773,213,2.0,3787871769,141,18.6,3787871765,56,Back,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462587357,1043,67,1,28,43,dqk062lu0vm8epvytbm6r4mmf,1,71.2,80.9,2022-09-17T19:30:22.584Z,2022-09-19T19:38:40Z,3794029131,233,827,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462587355,827,67,1,28,43,3ebril33e08ddzob4bhq8awsr,0,28.8,19.1,2022-09-17T19:30:22.585Z,2022-09-19T18:34:00Z,3794029139,233,1043,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433005,261,61,1,28,43,dqk062lu0vm8epvytbm6r4mmf,1,72.6,77.3,2022-09-17T19:30:22.600Z,2022-09-19T19:38:40Z,3794007167,178,,3787874455,56,Center,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432615,215,1,1,28,44,3ebril33e08ddzob4bhq8awsr,1,28.6,21.5,2022-09-17T19:30:23.515Z,2022-09-19T18:03:15Z,3787871805,140,28.8,3787871809,212,4.2,3787871811,213,4.8,3787871803,56,Back,3794007203,178,,3787871807,141,15.3,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432631,216,1,1,28,45,3ebril33e08ddzob4bhq8awsr,1,28.8,15.3,2022-09-17T19:30:24.495Z,2022-09-19T18:03:19Z,3787871957,212,11.9,3794007225,178,,3787871953,140,22.9,3787871951,56,Back,3787871955,141,30.3,3787871959,213,2.1,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432665,217,1,1,28,46,3ebril33e08ddzob4bhq8awsr,1,22.6,33,2022-09-17T19:30:25.903Z,2022-09-19T18:03:24Z,3787872171,141,26.4,3787872175,213,3.6,3787872167,56,Back,3787872173,212,10.7,3794007265,178,,3787872169,140,13.4,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432667,218,1,1,28,47,3ebril33e08ddzob4bhq8awsr,0,14.8,23.9,2022-09-17T19:30:27.082Z,2022-09-19T18:03:28Z,3787872183,56,Back,3787872181,157,,3787872185,140,21.6,3787872189,212,7.2,3787872191,213,0.1,3787872187,141,24.6,3787872193,1,,3794007277,178,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432639,257,61,1,28,47,dqk062lu0vm8epvytbm6r4mmf,1,80.5,77.3,2022-09-17T19:30:27.260Z,2022-09-19T18:03:34Z,3794007303,21,,3787872013,56,Center,3794007305,388,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432693,219,5,1,28,50,3ebril33e08ddzob4bhq8awsr,1,19.4,-1.4,2022-09-17T19:30:29.654Z,2022-09-19T18:03:39Z,3787872371,56,Back,3787872387,233,258,3787872373,347,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432649,258,5,1,28,50,dqk062lu0vm8epvytbm6r4mmf,0,80.6,101.4,2022-09-17T19:30:29.654Z,2022-09-19T18:03:39Z,3787872075,347,,3787872435,233,219,3787872073,56,Left,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432847,220,1,1,29,7,3ebril33e08ddzob4bhq8awsr,1,25,0,2022-09-17T19:30:47.056Z,2022-09-19T18:03:44Z,3787873377,213,0.2,3787873369,56,Right,3787873367,107,,3787873373,141,6.7,3787873379,1,,3787873371,140,54.7,3787873375,212,31.6,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432851,221,1,1,29,9,3ebril33e08ddzob4bhq8awsr,1,55.5,7,2022-09-17T19:30:48.836Z,2022-09-19T18:03:51Z,3787873399,141,4.6,3787873401,212,2.4,3787873395,56,Right,3787873403,213,3.9,3787873397,140,53.8,3787873427,156,,3794007437,388,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432893,222,4,1,29,11,3ebril33e08ddzob4bhq8awsr,1,60.8,5.9,2022-09-17T19:30:50.814Z,2022-09-19T18:04:03Z,3787873673,13,,3787873681,286,,3787873755,233,260,3787873679,265,,3787873675,56,Right,3787873677,152,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432901,260,4,1,29,11,dqk062lu0vm8epvytbm6r4mmf,0,39.2,94.1,2022-09-17T19:30:50.815Z,2022-09-19T18:04:02Z,3787873727,285,,3794007467,178,,3787873723,152,,3787873763,233,222,3787873719,13,,3787873725,265,,3787873721,56,Back,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461432873,259,43,1,29,14,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T19:30:53.327Z,2022-09-17T19:30:57Z,3787873775,144,49,,,,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433073,223,1,1,29,34,3ebril33e08ddzob4bhq8awsr,1,63.4,3.1,2022-09-17T19:31:13.966Z,2022-09-19T18:04:29Z,3787874929,212,3.8,3787874919,5,,3787874921,152,,3787874931,213,2.8,3787874925,140,60.0,3787874923,56,Right,3794007489,178,,3787874927,141,4.8,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433093,224,1,1,29,36,3ebril33e08ddzob4bhq8awsr,1,54.5,10,2022-09-17T19:31:15.737Z,2022-09-19T18:04:38Z,3787875047,56,Back,3794008113,178,,3787875057,1,,3787875051,141,48.7,3787875055,213,2.2,3787875049,140,35.0,3787875053,212,33.3,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433131,225,1,1,29,41,3ebril33e08ddzob4bhq8awsr,1,35,49.1,2022-09-17T19:31:20.508Z,2022-09-19T18:04:42Z,3787875327,56,Back,3794008169,178,,3787875341,213,4.7,3787875331,140,34.7,3787875335,141,30.9,3787875339,212,12.4,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433167,226,1,1,29,45,3ebril33e08ddzob4bhq8awsr,1,36.3,27.7,2022-09-17T19:31:24.544Z,2022-09-19T18:04:45Z,3787875543,213,1.8,3787875537,140,32.6,3787875541,212,19.4,3794008195,178,,3787875539,141,55.7,3787875535,56,Back,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433235,227,1,1,29,49,3ebril33e08ddzob4bhq8awsr,1,35,59.7,2022-09-17T19:31:29.032Z,2022-09-19T18:04:49Z,3787875913,140,43.0,3794008223,178,,3787875919,213,1.1,3787875915,141,84.2,3787875911,56,Back,3787875917,212,18.7,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433281,228,1,1,29,52,3ebril33e08ddzob4bhq8awsr,1,43.7,86.8,2022-09-17T19:31:31.754Z,2022-09-19T18:04:53Z,3787876197,213,0.1,3787876189,56,Left,3787876193,141,90.8,3787876187,155,,3787876199,1,,3794008273,178,,3787876191,140,79.8,3787876195,212,38.0,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433289,229,61,1,29,54,3ebril33e08ddzob4bhq8awsr,0,79.8,90.8,2022-09-17T19:31:33.816Z,2022-09-19T18:04:56Z,3794008289,178,,3787876221,56,Left,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433305,230,5,1,29,57,3ebril33e08ddzob4bhq8awsr,0,100.6,94.4,2022-09-17T19:31:37.209Z,2022-09-19T18:05:01Z,3787876371,233,262,3787876311,346,,3787876309,56,Left,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433315,262,5,1,29,57,dqk062lu0vm8epvytbm6r4mmf,1,-0.6,5.6,2022-09-17T19:31:37.209Z,2022-09-19T18:05:01Z,3787876353,233,230,3787876341,56,Back,3787876343,346,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433619,263,1,1,30,25,dqk062lu0vm8epvytbm6r4mmf,0,4.4,49.4,2022-09-17T19:32:04.983Z,2022-09-19T18:42:33Z,3787878389,141,5.9,3787878385,56,Right,3787878383,124,,3787878393,213,5.8,3787878387,140,57.1,3787878399,74,,3787878395,1,,3787878391,212,62.7,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433625,231,44,1,30,29,3ebril33e08ddzob4bhq8awsr,1,43.2,94.4,2022-09-17T19:32:08.406Z,2022-09-19T19:38:41Z,3787878417,285,,3787878543,233,264,3787878415,56,Back,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433645,264,44,1,30,29,dqk062lu0vm8epvytbm6r4mmf,0,56.8,5.6,2022-09-17T19:32:08.407Z,2022-09-19T18:42:40Z,3787878515,286,,3787878521,233,231,3787878513,56,Right,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433643,232,61,1,30,29,3ebril33e08ddzob4bhq8awsr,1,43.9,94.7,2022-09-17T19:32:08.449Z,2022-09-19T19:38:41Z,3794036851,388,,3787878491,56,Back,3794036849,21,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433661,233,5,1,30,30,3ebril33e08ddzob4bhq8awsr,0,40.1,101.5,2022-09-17T19:32:10.245Z,2022-09-19T18:42:53Z,3787879385,233,266,3787878627,347,,3787878625,56,Back,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433799,266,5,1,30,30,dqk062lu0vm8epvytbm6r4mmf,1,59.9,-1.5,2022-09-17T19:32:10.245Z,2022-09-19T18:42:52Z,3787879359,56,Right,3787879361,347,,3787879371,233,233,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433653,265,43,1,30,32,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T19:32:11.913Z,2022-09-17T19:59:15Z,3787878559,168,0,3787878567,212,0.7,3787878557,3,0,3787878569,213,5.8,3787878565,141,5.3,3787878561,56,Right,3787878563,140,58.3,3787969781,144,1,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433827,267,1,1,30,47,dqk062lu0vm8epvytbm6r4mmf,0,69.9,0,2022-09-17T19:32:26.808Z,2022-09-19T18:42:56Z,3787879485,213,0.6,3787879481,141,17.2,3787879475,107,,3787879479,140,86.2,3787879483,212,21.1,3787879477,56,Right,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433825,234,44,1,30,48,3ebril33e08ddzob4bhq8awsr,1,14.7,84.1,2022-09-17T19:32:28.119Z,2022-09-19T19:38:41Z,3787879471,56,Back,3787879473,285,,3787879533,233,268,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433831,268,44,1,30,48,dqk062lu0vm8epvytbm6r4mmf,0,85.3,15.9,2022-09-17T19:32:28.120Z,2022-09-19T18:43:03Z,3787879505,286,,3787879597,233,234,3787879503,56,Right,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433841,235,1,1,30,48,3ebril33e08ddzob4bhq8awsr,1,17.6,81.7,2022-09-17T19:32:28.164Z,2022-09-19T19:38:42Z,3787879581,212,15.7,3787879573,3,,3794037209,388,,3787879575,56,Back,3787879583,213,0.4,3787879577,140,31.4,3787879579,141,90.5,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433849,236,49,1,30,50,3ebril33e08ddzob4bhq8awsr,1,31.7,90.6,2022-09-17T19:32:29.510Z,2022-09-19T18:43:14Z,,,,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433873,237,1,1,30,52,3ebril33e08ddzob4bhq8awsr,0,34.1,98.3,2022-09-17T19:32:32.202Z,2022-09-19T18:43:19Z,3787879755,213,6.1,3787879751,141,91.5,3787879753,212,25.6,3794037361,178,,3787879749,140,58.1,3787879745,157,,3787879747,56,Left,3787879757,1,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433881,269,49,1,30,54,dqk062lu0vm8epvytbm6r4mmf,1,49.8,16.5,2022-09-17T19:32:34.111Z,2022-09-19T18:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433921,270,1,1,30,58,dqk062lu0vm8epvytbm6r4mmf,1,59.9,25.6,2022-09-17T19:32:37.374Z,2022-09-19T18:43:27Z,3787880037,56,Center,3787880043,212,12.6,3787880045,213,1.9,3787880041,141,43.1,3794037511,178,,3787880039,140,55.9,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433947,271,1,1,31,0,dqk062lu0vm8epvytbm6r4mmf,1,57.5,50.9,2022-09-17T19:32:40.080Z,2022-09-19T18:43:31Z,3787880217,141,57.0,3787880209,56,Center,3787880225,213,0.3,3787880221,212,14.3,3794037569,178,,3787880213,140,70.5,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461433951,272,61,1,31,1,dqk062lu0vm8epvytbm6r4mmf,0,70.7,57.2,2022-09-17T19:32:41.142Z,2022-09-19T18:43:37Z,3787880259,56,Center,3794037671,178,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
