id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2455211443,436,5,1,46,38,4tic29sox7m39fy1ztgv0jsiq,0,56.4,100.8,2022-09-03T17:35:13.307Z,2022-09-05T04:23:52Z,3754763793,233,388,3754763003,347,,3754763001,56,Left,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211677,389,1,1,46,46,24fvcruwqrqvqa3aonf8c3zuy,1,43.7,0,2022-09-03T17:35:21.495Z,2022-09-05T04:24:03Z,3754764197,213,0.4,3754764193,141,3.4,3754764189,56,Right,3754764191,140,52.0,3754764187,107,,3754764195,212,9.4,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211705,390,1,1,46,48,24fvcruwqrqvqa3aonf8c3zuy,1,52.3,5,2022-09-03T17:35:22.960Z,2022-09-05T04:24:09Z,3754766361,140,44.7,3760110659,178,,3754766357,56,Back,3754766371,213,3.3,3754766363,141,2.9,3754766367,212,8.1,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211707,391,1,1,46,48,24fvcruwqrqvqa3aonf8c3zuy,1,45.9,3.4,2022-09-03T17:35:23.546Z,2022-09-05T04:24:15Z,3754767257,56,Right,3754767263,212,18.0,3754767259,140,59.3,3754767261,141,20.0,3760110705,178,,3754767265,213,0.7,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211709,392,1,1,46,50,24fvcruwqrqvqa3aonf8c3zuy,1,61.7,14.1,2022-09-03T17:35:25.103Z,2022-09-05T04:24:20Z,3754768477,156,,3754768303,212,7.8,3754768301,141,10.4,3754768299,140,54.7,3754768305,213,3.5,3754768297,56,Right,3760110749,178,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455212605,397,50,1,46,51,24fvcruwqrqvqa3aonf8c3zuy,1,56.5,24.8,2022-09-03T17:35:25.802Z,2022-09-05T04:24:25Z,3754770487,233,437,3754769503,56,Center,3754769505,286,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211723,437,7,1,46,51,4tic29sox7m39fy1ztgv0jsiq,0,43.5,75.2,2022-09-03T17:35:25.876Z,2022-09-05T04:24:30Z,3754770009,285,,3754770455,233,397,3754764471,56,Back,3757548489,383,,3760110965,178,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211777,393,3,1,46,53,24fvcruwqrqvqa3aonf8c3zuy,1,63.8,34,2022-09-03T17:35:27.744Z,2022-09-05T04:24:35Z,3757548787,465,,3754764811,233,438,3754764735,56,Center,3754764739,286,,3760111079,178,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211751,438,45,1,46,53,4tic29sox7m39fy1ztgv0jsiq,0,36.2,66,2022-09-03T17:35:27.744Z,2022-09-05T04:24:35Z,3754764605,285,,3754764603,56,Back,3754764815,233,393,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455739063,975,3,1,46,53,24fvcruwqrqvqa3aonf8c3zuy,0,64.1,38.3,2022-09-03T17:35:28.622Z,2022-09-05T04:24:40Z,3757549377,56,Center,3757549381,464,,3760111185,178,,3757549379,286,,3757549383,467,69cvlhfo7ulmz4o5ztlj1wlm2,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211783,394,4,1,46,55,24fvcruwqrqvqa3aonf8c3zuy,1,65.6,40,2022-09-03T17:35:30.322Z,2022-09-05T04:24:43Z,3754764775,56,Center,3754764899,233,439,3754764777,152,,3754764781,286,,3754764773,13,,3754764779,265,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211803,439,4,1,46,55,4tic29sox7m39fy1ztgv0jsiq,0,34.4,60,2022-09-03T17:35:30.323Z,2022-09-05T04:24:43Z,3754764923,233,394,3754764879,152,,3754764881,265,,3754764877,56,Back,3754764883,285,,3760111259,178,,3754764875,13,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455212267,395,1,1,47,27,24fvcruwqrqvqa3aonf8c3zuy,0,65.9,50.4,2022-09-03T17:36:02.570Z,2022-09-05T04:24:48Z,3754767513,140,100.0,3754767505,5,,3754767517,212,40.1,3760111379,178,,3754767519,213,0.4,3754767521,1,,3754767515,141,75.3,3754767507,155,,9psfk94nduz6icnuwty5v9all,C. Gakpo,3754767511,56,Center,,3754767509,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455212277,396,5,1,47,31,24fvcruwqrqvqa3aonf8c3zuy,0,100.6,77.6,2022-09-03T17:36:06.072Z,2022-09-05T04:24:50Z,3754767539,56,Center,3754767637,233,440,3754767545,346,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455212279,440,5,1,47,31,4tic29sox7m39fy1ztgv0jsiq,1,-0.6,22.4,2022-09-03T17:36:06.072Z,2022-09-05T04:24:49Z,3754767581,233,396,3754767555,56,Back,3754767557,346,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455212651,441,1,1,48,0,4tic29sox7m39fy1ztgv0jsiq,1,4.4,40.7,2022-09-03T17:36:35.134Z,2022-09-05T04:24:52Z,3754769681,141,26.3,3754769677,56,Center,3754769679,140,59.8,3754769685,213,6.1,3754769675,124,,3754769691,74,,3754769683,212,59.0,3754769687,1,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455212649,398,30,1,48,4,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-09-03T17:36:38.858Z,2022-09-05T04:40:16Z,3754769669,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455212657,442,30,1,48,4,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-03T17:36:38.858Z,2022-09-05T04:40:17Z,3754769711,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227373,402,32,2,45,0,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-09-03T17:52:23.690Z,2022-09-03T17:52:28Z,3754846849,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227291,446,32,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-03T17:52:23.690Z,2022-09-05T02:20:59Z,3754846487,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227333,447,1,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,49.9,49.9,2022-09-03T17:52:23.759Z,2022-09-05T03:00:44Z,3760043501,178,,3754846663,279,S,3754846659,212,21.7,3754846655,140,29.8,3754846657,141,42.5,3754846653,56,Back,3754846661,213,3.4,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227393,448,1,2,45,3,4tic29sox7m39fy1ztgv0jsiq,1,29.9,42.5,2022-09-03T17:52:26.981Z,2022-09-05T03:00:59Z,3754846955,213,0.7,3754846945,155,,3754846951,141,91.4,3754846949,140,69.4,3754846953,212,53.2,3754846957,1,,3760043809,178,,3754846947,56,Left,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227421,449,1,2,45,5,4tic29sox7m39fy1ztgv0jsiq,1,69.5,91.8,2022-09-03T17:52:29.453Z,2022-09-05T03:01:07Z,3754847103,212,6.0,3754847101,141,92.3,3754847099,140,63.8,3760044043,178,,3754847097,56,Left,3754847105,213,3.1,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227435,450,1,2,45,8,4tic29sox7m39fy1ztgv0jsiq,0,62.8,93.8,2022-09-03T17:52:32.044Z,2022-09-05T03:01:14Z,3754847161,56,Left,3754847165,141,95.1,3754847169,213,0.1,3760044201,178,,3754847167,212,10.1,3754847163,140,72.4,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227439,403,49,2,45,9,24fvcruwqrqvqa3aonf8c3zuy,1,29.4,3.2,2022-09-03T17:52:33.165Z,2022-09-05T03:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227447,404,1,2,45,9,24fvcruwqrqvqa3aonf8c3zuy,0,29.4,3.2,2022-09-03T17:52:33.214Z,2022-09-05T03:01:35Z,3760044701,178,,3754847215,56,Back,3754847223,141,7.4,3754847227,213,0.5,3754847225,212,6.5,3754847219,140,35.0,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227461,451,49,2,45,10,4tic29sox7m39fy1ztgv0jsiq,1,65.5,91.7,2022-09-03T17:52:34.224Z,2022-09-05T03:01:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227503,452,1,2,45,11,4tic29sox7m39fy1ztgv0jsiq,0,65.5,91.7,2022-09-03T17:52:35.166Z,2022-09-05T03:02:00Z,3760045099,178,,3754847459,141,87.3,3754847463,213,5.9,3754847447,155,,3754847455,140,73.4,3754847461,212,8.8,3754847451,56,Left,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227511,405,44,2,45,13,24fvcruwqrqvqa3aonf8c3zuy,1,25.2,11.1,2022-09-03T17:52:37.219Z,2022-09-05T09:10:25Z,3754847505,233,453,3754847483,285,,3754847481,56,Back,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227507,453,44,2,45,13,4tic29sox7m39fy1ztgv0jsiq,0,74.8,88.9,2022-09-03T17:52:37.220Z,2022-09-05T03:02:15Z,3754847625,233,405,3754847475,286,,3754847473,56,Left,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227531,406,1,2,45,13,24fvcruwqrqvqa3aonf8c3zuy,0,23.7,9.5,2022-09-03T17:52:37.252Z,2022-09-05T09:10:25Z,3754847587,213,5.5,3754847583,141,0.0,3760045663,388,,3754847579,56,Back,3754847585,212,10.4,3754847581,140,30.5,3754847577,3,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227547,407,5,2,45,14,24fvcruwqrqvqa3aonf8c3zuy,0,30.6,-1.6,2022-09-03T17:52:38.588Z,2022-09-05T03:02:32Z,3754847663,347,,3754848091,233,454,3754847661,56,Back,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227621,454,5,2,45,14,4tic29sox7m39fy1ztgv0jsiq,1,69.4,101.6,2022-09-03T17:52:38.588Z,2022-09-05T03:02:31Z,3754848063,233,407,3754848025,347,,3754848023,56,Left,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227683,455,1,2,45,25,4tic29sox7m39fy1ztgv0jsiq,1,70.3,100,2022-09-03T17:52:49.448Z,2022-09-05T03:02:37Z,3754848379,213,5.0,3754848377,212,7.8,3754848365,107,,3754848371,140,72.1,3754848367,56,Left,3754848375,141,90.3,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227697,456,1,2,45,26,4tic29sox7m39fy1ztgv0jsiq,1,72.1,90.3,2022-09-03T17:52:50.221Z,2022-09-05T03:02:43Z,3754848411,212,3.1,3754848409,141,94.1,3760045947,178,,3754848407,140,70.5,3754848413,213,2.1,3754848405,56,Left,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227713,457,1,2,45,27,4tic29sox7m39fy1ztgv0jsiq,0,70.5,94.1,2022-09-03T17:52:51.563Z,2022-09-05T03:02:48Z,3754848499,212,8.1,3760046057,178,,3754848497,141,84.8,3754848493,56,Left,3754848495,140,75.3,3754848501,213,5.4,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227759,408,1,2,45,28,24fvcruwqrqvqa3aonf8c3zuy,0,23,13,2022-09-03T17:52:52.624Z,2022-09-05T03:02:52Z,3760046191,178,,3754848723,213,6.2,3754848715,56,Back,3754848717,140,45.5,3754848713,157,,3754848725,1,,3754848719,141,9.2,3754848721,212,23.8,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227807,458,1,2,45,31,4tic29sox7m39fy1ztgv0jsiq,0,54.3,89,2022-09-03T17:52:55.460Z,2022-09-05T03:03:02Z,3760046385,178,,3754849045,141,93.5,3754849041,56,Left,3754849047,212,20.2,3754849043,140,73.3,3754849039,3,,3754849049,213,0.2,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227811,409,49,2,45,34,24fvcruwqrqvqa3aonf8c3zuy,1,23.4,5,2022-09-03T17:52:58.399Z,2022-09-05T03:03:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227859,410,1,2,45,35,24fvcruwqrqvqa3aonf8c3zuy,1,22.4,5.9,2022-09-03T17:52:59.107Z,2022-09-05T03:03:18Z,3760046781,178,,3754849351,140,28.8,3754849355,212,7.7,3754849357,213,0.5,3754849353,141,11.3,3754849349,56,Back,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227873,411,1,2,45,38,24fvcruwqrqvqa3aonf8c3zuy,0,26,9.8,2022-09-03T17:53:02.328Z,2022-09-05T03:03:26Z,3754849455,213,6.0,3760046959,178,,3754849451,141,6.7,3754849453,212,7.3,3754849449,140,32.7,3754849447,56,Back,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227867,459,8,2,45,38,4tic29sox7m39fy1ztgv0jsiq,1,73.4,93.6,2022-09-03T17:53:02.669Z,2022-09-05T03:03:32Z,3757557293,383,,3760047067,178,,3754849417,56,Left,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456258227,1177,43,2,45,39,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-03T17:53:02.794Z,2022-09-05T09:01:38Z,3760314585,144,82,3760314543,178,0,,,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227885,460,49,2,45,39,4tic29sox7m39fy1ztgv0jsiq,1,71.8,93.3,2022-09-03T17:53:03.455Z,2022-09-05T03:03:50Z,,,,,,,,,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227901,461,1,2,45,39,4tic29sox7m39fy1ztgv0jsiq,1,71.8,93.3,2022-09-03T17:53:03.531Z,2022-09-05T03:03:57Z,3754849603,141,71.0,3754849607,213,5.0,3754849599,56,Center,3760047481,178,,3754849601,140,75.6,3754849605,212,15.7,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227911,462,1,2,45,40,4tic29sox7m39fy1ztgv0jsiq,0,75.6,71,2022-09-03T17:53:04.458Z,2022-09-05T03:04:06Z,3760047675,178,,3754849661,213,3.6,3754849655,140,73.4,3754849659,212,2.6,3754849657,141,69.3,3754849653,56,Center,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227919,412,61,2,45,40,24fvcruwqrqvqa3aonf8c3zuy,1,26,34.3,2022-09-03T17:53:04.633Z,2022-09-05T03:04:15Z,3754849701,56,Back,3760047933,178,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227971,463,1,2,45,43,4tic29sox7m39fy1ztgv0jsiq,1,74.2,54.6,2022-09-03T17:53:06.925Z,2022-09-05T03:04:22Z,3754850005,213,4.4,3754849997,141,42.5,3754849985,56,Center,3754849991,140,71.4,3754850003,212,8.7,3760048057,178,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455227983,464,1,2,45,44,4tic29sox7m39fy1ztgv0jsiq,0,71.4,42.5,2022-09-03T17:53:08.614Z,2022-09-05T03:04:30Z,3754850057,56,Center,3754850059,140,90.0,3754850063,212,24.7,3754850055,155,,3754850061,141,64.7,3760048293,178,,3754850065,213,0.7,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228023,413,1,2,45,46,24fvcruwqrqvqa3aonf8c3zuy,1,13.1,35.8,2022-09-03T17:53:10.055Z,2022-09-05T03:04:48Z,3754850197,141,22.1,3754850193,56,Back,3760048631,388,,3754850199,212,11.1,3754850201,213,5.3,3754850195,140,18.8,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228029,414,49,2,45,47,24fvcruwqrqvqa3aonf8c3zuy,1,18.8,21.8,2022-09-03T17:53:11.132Z,2022-09-05T03:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228093,415,3,2,45,50,24fvcruwqrqvqa3aonf8c3zuy,1,22.4,7.6,2022-09-03T17:53:14.569Z,2022-09-05T03:06:54Z,3754850627,56,Back,3760050841,178,,3754850629,285,,3754850641,233,465,3757570027,465,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228079,465,45,2,45,50,4tic29sox7m39fy1ztgv0jsiq,0,77.6,92.4,2022-09-03T17:53:14.569Z,2022-09-05T03:06:54Z,3754850515,56,Left,3754850517,286,,3754850673,233,415,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228111,416,3,2,45,52,24fvcruwqrqvqa3aonf8c3zuy,1,24,7.2,2022-09-03T17:53:16.449Z,2022-09-05T03:07:10Z,3760051127,178,,3757571959,464,,3754850721,285,,3754850719,56,Back,3754850807,233,466,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228119,466,45,2,45,52,4tic29sox7m39fy1ztgv0jsiq,0,76,92.8,2022-09-03T17:53:16.449Z,2022-09-05T03:07:11Z,3754850757,286,,3754850753,56,Left,3754850831,233,416,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228127,417,1,2,45,54,24fvcruwqrqvqa3aonf8c3zuy,1,23,6.7,2022-09-03T17:53:17.705Z,2022-09-05T03:07:16Z,3754850793,212,8.9,3760051249,178,,3754850795,213,2.6,3754850787,56,Back,3754850791,141,13.1,3754850789,140,15.6,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228151,418,1,2,45,54,24fvcruwqrqvqa3aonf8c3zuy,1,15.6,13.1,2022-09-03T17:53:18.648Z,2022-09-05T03:07:18Z,3754850895,141,17.5,3760051319,178,,3754850891,56,Back,3754850893,140,30.2,3754850897,212,15.6,3754850899,213,0.2,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228217,419,1,2,45,56,24fvcruwqrqvqa3aonf8c3zuy,1,30.2,17.5,2022-09-03T17:53:20.340Z,2022-09-05T03:07:21Z,3754851189,213,1.0,3754851187,212,14.4,3754851183,140,38.0,3754851181,56,Back,3754851185,141,35.0,3760051373,178,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228263,420,1,2,45,59,24fvcruwqrqvqa3aonf8c3zuy,1,43.2,55.4,2022-09-03T17:53:23.533Z,2022-09-05T03:07:29Z,3754851423,141,67.2,3754851427,213,0.5,3754851425,212,18.3,3754851419,56,Center,3754851421,140,58.9,3760051527,178,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228313,421,1,2,46,4,24fvcruwqrqvqa3aonf8c3zuy,0,67.9,65.4,2022-09-03T17:53:27.838Z,2022-09-05T03:07:39Z,3760051761,178,,3754851617,213,0.1,3754851613,141,69.3,3754851615,212,21.8,3754851609,56,Center,3754851611,140,88.5,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228299,467,49,2,46,6,4tic29sox7m39fy1ztgv0jsiq,1,11.7,29,2022-09-03T17:53:29.837Z,2022-09-05T03:07:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228321,422,45,2,46,6,24fvcruwqrqvqa3aonf8c3zuy,0,89.5,71.4,2022-09-03T17:53:30.093Z,2022-09-05T03:08:08Z,3754851735,233,468,3754851647,286,,3754851645,56,Center,,,,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228337,468,3,2,46,6,4tic29sox7m39fy1ztgv0jsiq,1,10.5,28.6,2022-09-03T17:53:30.093Z,2022-09-05T03:08:08Z,3757575717,464,,3754851717,56,Back,3754851719,285,,3754851721,233,422,3760052397,178,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228345,469,1,2,46,10,4tic29sox7m39fy1ztgv0jsiq,0,20.2,7.4,2022-09-03T17:53:34.601Z,2022-09-05T03:08:21Z,3754851763,56,Back,3754851767,141,15.4,3754851771,213,0.3,3754851769,212,19.6,3754851765,140,38.1,3760052619,178,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228373,423,61,2,46,11,24fvcruwqrqvqa3aonf8c3zuy,1,67,86.1,2022-09-03T17:53:35.202Z,2022-09-05T03:08:51Z,3754851929,56,Left,3760053135,178,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455228387,470,61,2,46,13,4tic29sox7m39fy1ztgv0jsiq,1,37.6,32.5,2022-09-03T17:53:37.325Z,2022-09-05T03:09:16Z,3760053505,178,,3754851987,56,Back,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
