id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2515793655,97,1,1,11,36,dqk062lu0vm8epvytbm6r4mmf,1,72.8,72.8,2023-03-05T11:27:35.493Z,2023-03-08T01:12:12Z,4081619223,178,,4074844403,140,68.9,4074844407,212,4.8,4074844401,56,Center,4074844405,141,69.0,4074844409,213,3.7,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793657,98,1,1,11,38,dqk062lu0vm8epvytbm6r4mmf,0,68.7,69.3,2023-03-05T11:27:37.088Z,2023-03-08T01:12:17Z,4074844523,286,,4074844417,141,67.2,4074844421,213,4.9,4074844519,233,115,4074844419,212,1.5,4074844415,140,69.0,4081619289,178,,4074844413,56,Center,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,4074844517,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793677,115,74,1,11,38,89w5c6pw7vn0dxypi61tt0g4k,1,32.5,42.1,2023-03-05T11:27:37.191Z,2023-03-08T01:12:25Z,4081619373,178,,4074844509,56,Back,4074844511,285,,4074844531,233,98,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793691,99,1,1,11,40,dqk062lu0vm8epvytbm6r4mmf,0,71.8,80.1,2023-03-05T11:27:38.945Z,2023-03-08T01:12:30Z,4074844579,155,,4081619437,178,,4074844583,140,86.3,4074844591,1,,4074844589,213,5.1,4074844587,212,36.1,4074844581,56,Center,4074844585,141,32.0,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793697,116,49,1,11,43,89w5c6pw7vn0dxypi61tt0g4k,1,14,72.3,2023-03-05T11:27:41.888Z,2023-03-08T01:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793719,117,1,1,11,46,89w5c6pw7vn0dxypi61tt0g4k,0,13.9,87.8,2023-03-05T11:27:45.136Z,2023-03-08T01:12:36Z,4074844713,56,Back,4081619497,178,,4074844723,212,30.0,4074844731,1,,4074844711,157,,4074844717,140,41.8,4074844727,213,6.1,4074844719,141,78.4,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793727,100,49,1,11,47,dqk062lu0vm8epvytbm6r4mmf,1,62.7,25.1,2023-03-05T11:27:46.587Z,2023-03-08T01:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793763,101,1,1,11,51,dqk062lu0vm8epvytbm6r4mmf,1,61.9,27.1,2023-03-05T11:27:50.023Z,2023-03-08T01:12:44Z,4074844897,56,Right,4074844903,212,17.4,4074844899,140,70.9,4074844905,213,5.3,4074844901,141,5.6,4081619623,178,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793789,102,1,1,11,52,dqk062lu0vm8epvytbm6r4mmf,1,70.9,5.6,2023-03-05T11:27:51.160Z,2023-03-08T01:12:49Z,4074845043,1,,4074845039,212,36.2,4074845035,140,39.6,4074845037,141,28.0,4081619713,178,,4074845033,56,Back,4074845041,213,2.7,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793819,103,1,1,11,56,dqk062lu0vm8epvytbm6r4mmf,1,33.5,29.2,2023-03-05T11:27:55.423Z,2023-03-08T01:12:56Z,4074845233,212,23.3,4081619839,178,,4074845235,213,2.6,4074845231,141,47.2,4074845227,56,Back,4074845229,140,14.6,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793849,104,1,1,12,0,dqk062lu0vm8epvytbm6r4mmf,1,14.4,49.7,2023-03-05T11:27:59.424Z,2023-03-08T01:13:00Z,4074845351,212,38.0,4081619911,178,,4074845355,1,,4074845347,140,35.5,4074845345,56,Back,4074845349,141,95.1,4074845353,213,0.9,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793899,105,1,1,12,3,dqk062lu0vm8epvytbm6r4mmf,1,34.8,95.3,2023-03-05T11:28:02.456Z,2023-03-08T01:13:04Z,4074845591,212,20.3,4074845589,141,89.9,4081619963,178,,4074845593,213,6.1,4074845587,140,53.8,4074845585,56,Left,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793925,106,1,1,12,11,dqk062lu0vm8epvytbm6r4mmf,1,56.4,53.1,2023-03-05T11:28:10.528Z,2023-03-08T01:13:08Z,4081619997,178,,4074845695,212,30.2,4074845691,140,64.6,4074845689,56,Right,4074845697,213,5.0,4074845693,141,10.6,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793951,107,1,1,12,14,dqk062lu0vm8epvytbm6r4mmf,1,65.3,9.7,2023-03-05T11:28:13.304Z,2023-03-08T01:13:13Z,4074845829,56,Right,4074845839,212,12.9,4074845843,213,5.9,4074845835,141,3.1,4074845831,140,76.8,4081620095,178,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793973,108,3,1,12,17,dqk062lu0vm8epvytbm6r4mmf,1,75.4,17.8,2023-03-05T11:28:15.824Z,2023-03-08T01:13:33Z,4074846007,233,119,4074845967,286,,4081620355,178,,4078200129,465,,4074845963,56,Right,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793961,119,45,1,12,17,89w5c6pw7vn0dxypi61tt0g4k,0,24.6,82.2,2023-03-05T11:28:15.824Z,2023-03-08T01:13:33Z,4074846013,233,108,4074845911,56,Back,4074845913,285,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793981,109,50,1,12,20,dqk062lu0vm8epvytbm6r4mmf,1,77.6,35.4,2023-03-05T11:28:18.731Z,2023-03-08T01:13:45Z,4074846081,233,120,4074846001,286,,4074845999,56,Center,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515793999,120,7,1,12,20,89w5c6pw7vn0dxypi61tt0g4k,0,22.4,64.6,2023-03-05T11:28:19.417Z,2023-03-08T01:13:51Z,4074846019,285,,4081620513,178,,4078200317,385,,4074846059,233,109,4074846017,56,Back,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794027,110,1,1,12,22,dqk062lu0vm8epvytbm6r4mmf,1,70.7,45.8,2023-03-05T11:28:21.176Z,2023-03-08T01:14:01Z,4074846189,141,82.7,4074846193,213,0.9,4074846185,56,Left,4074846187,140,90.6,4081620649,178,,4074846191,212,32.7,4074846195,1,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794097,111,1,1,12,26,dqk062lu0vm8epvytbm6r4mmf,1,94.8,82.1,2023-03-05T11:28:24.936Z,2023-03-08T01:14:05Z,4081620707,178,,4074846573,213,4.8,4078200567,72,,4074846575,1,,4074846567,140,97.1,4074846561,2,,4078200559,225,,4074846563,155,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,4074846571,212,34.2,4078200563,387,,,4074846569,141,32.0,4074846565,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2515794125,112,1,1,12,35,dqk062lu0vm8epvytbm6r4mmf,1,77.4,9.8,2023-03-05T11:28:34.103Z,2023-03-08T01:14:10Z,4074846719,141,25.1,4074846721,212,13.1,4074846717,140,69.8,4074846715,56,Center,4074846723,213,2.2,4081620751,178,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794155,113,1,1,12,39,dqk062lu0vm8epvytbm6r4mmf,1,70.6,16.7,2023-03-05T11:28:38.167Z,2023-03-08T01:14:15Z,4074846877,56,Right,4074846885,213,5.4,4074846881,141,1.9,4081620891,178,,4074846883,212,13.2,4074846879,140,78.8,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794209,114,1,1,12,43,dqk062lu0vm8epvytbm6r4mmf,1,72,14.5,2023-03-05T11:28:41.608Z,2023-03-08T01:14:19Z,4074847109,213,2.6,4074847101,56,Center,4074847105,141,34.1,4074847107,212,25.1,4074847103,140,51.7,4081620961,178,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794259,115,1,1,12,48,dqk062lu0vm8epvytbm6r4mmf,1,53.8,31.3,2023-03-05T11:28:47.136Z,2023-03-08T01:14:24Z,4074847357,155,,4074847363,141,19.6,4074847359,56,Right,4074847369,1,,4081621049,178,,4074847365,212,48.0,4074847361,140,98.9,4074847367,213,6.1,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794271,116,1,1,12,54,dqk062lu0vm8epvytbm6r4mmf,1,94.4,10.4,2023-03-05T11:28:53.529Z,2023-03-08T01:14:33Z,4074847453,141,11.9,4074847449,56,Right,4081621127,178,,4074847457,213,3.0,4074847455,212,8.4,4074847451,140,86.5,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794291,117,1,1,12,57,dqk062lu0vm8epvytbm6r4mmf,1,85.7,12.8,2023-03-05T11:28:56.040Z,2023-03-08T01:14:48Z,4074847585,213,1.2,4074847801,210,13,4074847573,2,,4074847575,155,,4074847583,212,20.9,4074847579,140,92.2,4078201339,224,,4074847581,141,41.8,6coor7jll29drx4kgvyt499wq,N. Naujoks,4078201341,20,,4081621193,178,,1,4074847803,154,,4074847577,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2515794295,118,13,1,12,58,dqk062lu0vm8epvytbm6r4mmf,1,92.7,44.3,2023-03-05T11:28:57.096Z,2023-03-08T01:14:49Z,4074847605,56,Center,4074847603,17,,4074847713,15,,4074847821,103,16.7,4074847811,29,,4074847813,154,,4074848487,73,,4074847601,22,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,4074847717,328,,4074847819,102,66.7,,4081621369,388,,4074847829,231,47.1,4074847825,230,98.6,4074847815,55,117,,,,,,,,,,,,,,,,,,
2515794297,119,5,1,13,1,dqk062lu0vm8epvytbm6r4mmf,0,101,63.4,2023-03-05T11:28:59.696Z,2023-03-08T01:14:52Z,4074847665,233,121,4074847613,56,Center,4074847615,346,,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794293,121,5,1,13,1,89w5c6pw7vn0dxypi61tt0g4k,1,-1,36.6,2023-03-05T11:28:59.696Z,2023-03-08T01:14:52Z,4074847655,233,119,4074847595,346,,4074847593,56,Back,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794441,122,1,1,13,20,89w5c6pw7vn0dxypi61tt0g4k,1,5.2,62,2023-03-05T11:29:19.094Z,2023-03-08T01:15:00Z,4074848397,212,7.1,4074848395,141,51.6,4074848391,56,Back,4074848399,213,4.6,4074848389,124,,4074848403,237,,4074848393,140,4.3,4074848433,189,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794483,123,1,1,13,27,89w5c6pw7vn0dxypi61tt0g4k,1,9.7,48.2,2023-03-05T11:29:26.001Z,2023-03-08T01:15:03Z,4081621665,178,,4074848609,140,21.8,4074848607,56,Back,4074848611,141,41.8,4074848615,213,6.0,4074848613,212,13.4,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794491,124,1,1,13,29,89w5c6pw7vn0dxypi61tt0g4k,1,21.7,41.3,2023-03-05T11:29:27.992Z,2023-03-08T01:15:09Z,4074848669,213,4.1,4074848661,56,Back,4074848665,141,24.9,4074848667,212,13.8,4074848663,140,14.0,4081621753,178,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794533,125,1,1,13,31,89w5c6pw7vn0dxypi61tt0g4k,1,14,24.9,2023-03-05T11:29:29.864Z,2023-03-08T01:15:11Z,4074848761,212,20.4,4081621785,178,,4074848759,141,25.0,4074848763,213,0.0,4074848757,140,33.4,4074848755,56,Back,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794571,126,1,1,13,32,89w5c6pw7vn0dxypi61tt0g4k,1,33.7,24.6,2023-03-05T11:29:31.222Z,2023-03-08T01:15:16Z,4074848963,56,Back,4081621845,178,,4074848969,212,13.6,4074848971,213,4.6,4074848965,140,32.7,4074848967,141,4.6,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794589,127,1,1,13,36,89w5c6pw7vn0dxypi61tt0g4k,1,36.6,7,2023-03-05T11:29:34.848Z,2023-03-08T01:15:20Z,4074849081,213,2.0,4074849073,56,Back,4074849075,140,30.8,4074849077,141,25.0,4081621897,178,,4074849079,212,13.7,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794647,128,1,1,13,40,89w5c6pw7vn0dxypi61tt0g4k,1,32.3,33.7,2023-03-05T11:29:39.008Z,2023-03-08T01:15:25Z,4074849341,140,33.7,4074849345,212,22.7,4074849347,213,1.5,4081621981,178,,4074849343,141,67.0,4074849339,56,Back,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794671,129,1,1,13,46,89w5c6pw7vn0dxypi61tt0g4k,1,48.9,71.4,2023-03-05T11:29:45.311Z,2023-03-08T01:15:27Z,4074849469,213,0.8,4081622009,178,,4074849467,212,22.1,4074849465,141,95.6,4074849461,56,Left,4074849463,140,62.9,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794679,130,1,1,13,49,89w5c6pw7vn0dxypi61tt0g4k,1,63.1,95,2023-03-05T11:29:47.886Z,2023-03-08T01:15:30Z,4074849507,141,73.2,4074849505,140,58.1,4074849511,213,4.4,4081622051,178,,4074849509,212,15.7,4074849503,56,Center,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794691,131,1,1,13,51,89w5c6pw7vn0dxypi61tt0g4k,1,58.1,74.1,2023-03-05T11:29:49.656Z,2023-03-08T01:15:35Z,4081622153,178,,4074849579,56,Left,4074849583,141,81.8,4074849587,213,0.4,4074849581,140,71.0,4074849585,212,14.5,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794709,132,1,1,13,52,89w5c6pw7vn0dxypi61tt0g4k,1,70.9,81.8,2023-03-05T11:29:50.912Z,2023-03-08T01:15:43Z,4074849673,140,78.7,4074849677,212,11.2,4074849671,56,Left,4074849675,141,93.0,4081622235,178,,4074849679,213,0.7,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794719,133,1,1,13,53,89w5c6pw7vn0dxypi61tt0g4k,1,78.7,95.4,2023-03-05T11:29:52.200Z,2023-03-08T01:15:49Z,4074849721,140,71.1,4074849725,212,8.0,4074849727,213,3.0,4074849719,56,Left,4081622287,178,,4074849723,141,96.8,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794743,134,1,1,13,55,89w5c6pw7vn0dxypi61tt0g4k,1,71,96.9,2023-03-05T11:29:53.671Z,2023-03-08T01:15:53Z,4081622319,178,,4074849845,140,80.7,4074849847,141,96.5,4074849849,212,10.2,4074849851,213,6.3,4074849843,56,Left,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794759,135,1,1,13,58,89w5c6pw7vn0dxypi61tt0g4k,1,88.3,80.6,2023-03-05T11:29:57.571Z,2023-03-08T01:15:59Z,4081622433,178,,4074849933,213,4.2,4074849931,212,8.1,4074849927,140,84.5,4074849925,56,Center,4074849929,141,70.2,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794761,136,3,1,14,1,89w5c6pw7vn0dxypi61tt0g4k,0,85.8,68.6,2023-03-05T11:29:59.960Z,2023-03-08T01:16:13Z,4081622661,178,,4078202921,464,,4074850047,233,121,4074849939,286,,4074849937,56,Center,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794781,121,7,1,14,1,dqk062lu0vm8epvytbm6r4mmf,0,14.2,31.4,2023-03-05T11:30:00.088Z,2023-03-08T01:16:19Z,4078203575,385,,4074850023,56,Back,4074850039,233,136,4081622793,178,,4074850025,285,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516428319,865,61,1,14,1,89w5c6pw7vn0dxypi61tt0g4k,1,87.1,68.3,2023-03-05T11:30:00.112Z,2023-03-08T01:16:28Z,4081622929,178,,4078204127,56,Center,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794951,125,1,1,14,1,dqk062lu0vm8epvytbm6r4mmf,1,11.7,34.6,2023-03-05T11:30:00.551Z,2023-03-08T01:17:03Z,4081623597,178,,4074850867,213,3.9,4074850859,56,Back,4074850865,212,2.4,4074850861,140,10.0,4074850863,141,32.2,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794797,122,50,1,14,2,dqk062lu0vm8epvytbm6r4mmf,1,9.8,32.9,2023-03-05T11:30:00.959Z,2023-03-08T01:17:30Z,4074850103,56,Back,4074851937,233,139,4074851895,285,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795005,139,7,1,14,2,89w5c6pw7vn0dxypi61tt0g4k,0,90.2,67.1,2023-03-05T11:30:01.361Z,2023-03-08T01:17:35Z,4078205101,385,,4074851125,56,Center,4074851993,233,122,4074851127,286,,4081623997,178,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794815,123,12,1,14,3,dqk062lu0vm8epvytbm6r4mmf,1,10.9,40.7,2023-03-05T11:30:02.232Z,2023-03-08T01:17:41Z,4074850183,213,4.1,4074850179,141,10.6,4074850199,167,,4074850177,140,0.0,4074850175,56,Back,4081624141,178,,4074850181,212,24.2,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794819,124,6,1,14,5,dqk062lu0vm8epvytbm6r4mmf,0,7,20.3,2023-03-05T11:30:04.345Z,2023-03-08T01:17:46Z,4074850195,73,,4074850191,56,Back,4074850225,233,137,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794801,137,6,1,14,5,89w5c6pw7vn0dxypi61tt0g4k,1,93,79.7,2023-03-05T11:30:04.345Z,2023-03-08T01:17:47Z,4074850133,73,,4074850209,233,124,4074850131,56,Left,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515794981,138,1,1,14,28,89w5c6pw7vn0dxypi61tt0g4k,0,99.6,99.3,2023-03-05T11:30:27.033Z,2023-03-08T01:17:51Z,4074851027,1,,4074851021,141,51.2,4074851011,6,,4074851017,56,Center,4074851023,212,33.2,4074851067,233,126,4078205615,20,,4074851013,155,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,4074851025,213,4.5,4074851015,223,,,4074851019,140,94.1,4081624267,178,,4074851009,2,,,,,,,,,,,,,,,,,,,,,,
2515794985,126,11,1,14,30,dqk062lu0vm8epvytbm6r4mmf,1,3.1,48.8,2023-03-05T11:30:28.680Z,2023-03-08T01:17:56Z,4074851033,56,Back,4081624339,388,,4078205829,378,,4074851085,233,138,4074851035,88,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795065,127,1,1,14,34,dqk062lu0vm8epvytbm6r4mmf,1,14.9,51,2023-03-05T11:30:33.408Z,2023-03-08T01:18:00Z,4074851477,123,,4081624397,178,,4074851479,56,Back,4074851483,141,87.5,4074851487,213,0.9,4074851485,212,31.1,4074851481,140,32.7,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795087,128,1,1,14,41,dqk062lu0vm8epvytbm6r4mmf,0,42.3,94.1,2023-03-05T11:30:40.287Z,2023-03-08T01:18:03Z,4074851599,213,6.1,4081624445,178,,4074851591,140,95.5,4074851595,212,57.2,4074851601,1,,4074851587,56,Center,4074851585,155,,4074851593,141,76.2,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795099,140,52,1,14,45,89w5c6pw7vn0dxypi61tt0g4k,1,12,25,2023-03-05T11:30:44.256Z,2023-03-08T01:18:06Z,4081624513,178,,4078206321,376,,,,,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795183,141,1,1,14,49,89w5c6pw7vn0dxypi61tt0g4k,1,14.5,46.1,2023-03-05T11:30:48.264Z,2023-03-08T01:18:10Z,4081624577,178,,4074852067,189,,4074852045,212,14.5,4074852047,213,1.2,4074852043,141,65.8,4074852039,140,19.9,4074852035,123,,4074852037,56,Back,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795223,142,1,1,14,51,89w5c6pw7vn0dxypi61tt0g4k,1,21.1,66,2023-03-05T11:30:49.864Z,2023-03-08T01:18:14Z,4074852207,141,63.7,4074852205,140,29.3,4074852211,213,6.1,4074852209,212,8.8,4074852203,56,Back,4081624639,178,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795245,143,1,1,14,56,89w5c6pw7vn0dxypi61tt0g4k,1,41.2,60.3,2023-03-05T11:30:55.432Z,2023-03-08T01:18:22Z,4081624761,178,,4074852347,140,44.8,4074852359,213,5.0,4074852343,56,Back,4074852351,141,43.7,4074852355,212,11.9,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795253,144,1,1,15,0,89w5c6pw7vn0dxypi61tt0g4k,1,44.8,44.2,2023-03-05T11:30:58.750Z,2023-03-08T00:48:29Z,4074852427,212,14.8,4074852421,56,Back,4074852425,141,65.7,4074852429,213,1.4,4081606065,178,,4074852423,140,46.7,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795281,145,1,1,15,1,89w5c6pw7vn0dxypi61tt0g4k,1,46.7,65.7,2023-03-05T11:30:59.805Z,2023-03-08T00:48:31Z,4081606083,178,,4074852555,213,3.6,4074852551,141,58.4,4074852549,140,37.3,4074852553,212,11.0,4074852547,56,Back,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515795319,146,1,1,15,4,89w5c6pw7vn0dxypi61tt0g4k,1,37.7,60.9,2023-03-05T11:31:02.840Z,2023-03-08T00:48:35Z,4074852773,213,0.2,4074852771,212,17.0,4074852769,141,66.3,4074852767,140,53.5,4074852765,56,Center,4081606103,178,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
