id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/9/value,qualifier/17/value,qualifier/12/value,qualifier/15/value
2522592269,532,1,2,58,11,6hsriqr3ybvyg94w2k19oal50,1,21.9,85.2,2023-03-19T17:02:19.256Z,2023-03-21T23:04:58Z,4110849357,140,9.0,4110849359,141,51.1,4110849361,212,26.9,4114965547,178,,4110849355,56,Back,4110849363,213,4.2,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592335,533,1,2,58,17,6hsriqr3ybvyg94w2k19oal50,0,11.6,34.3,2023-03-19T17:02:24.760Z,2023-03-21T23:05:02Z,4114965555,178,,4110849697,140,76.6,4110849699,141,30.2,4110849701,212,68.3,4110849695,56,Center,4110849693,155,,4110849705,1,,4110849703,213,6.2,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592381,594,1,2,58,20,24fvcruwqrqvqa3aonf8c3zuy,1,26.4,73.7,2023-03-19T17:02:28.357Z,2023-03-21T23:05:05Z,4110849957,140,33.2,4110849959,141,68.9,4110849961,212,7.9,4110849963,213,5.9,4110849955,56,Back,4110849953,3,,4114965589,388,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592389,595,49,2,58,22,24fvcruwqrqvqa3aonf8c3zuy,1,33.2,68.9,2023-03-19T17:02:29.928Z,2023-03-21T23:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592417,596,61,2,58,22,24fvcruwqrqvqa3aonf8c3zuy,0,34.5,67.2,2023-03-19T17:02:30.171Z,2023-03-21T23:05:14Z,4114965613,178,,4110850125,56,Back,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523017805,841,49,2,58,24,6hsriqr3ybvyg94w2k19oal50,1,61.2,38.6,2023-03-19T17:02:31.734Z,2023-03-21T23:05:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592459,534,1,2,58,24,6hsriqr3ybvyg94w2k19oal50,1,62.4,41,2023-03-19T17:02:32.255Z,2023-03-21T23:05:24Z,4110850323,3,,4110850325,56,Center,4110850335,212,7.0,4114965651,178,,4110850331,141,47.3,4110850327,140,67.7,4110850339,213,0.7,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592487,536,1,2,58,25,6hsriqr3ybvyg94w2k19oal50,1,67.7,47.3,2023-03-19T17:02:32.765Z,2023-03-21T23:05:40Z,4114965659,178,,4110850459,140,70.7,4110850457,56,Center,4110850461,141,31.7,4110850465,213,5.0,4110850463,212,11.1,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592469,535,43,2,58,26,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-19T17:02:34.008Z,2023-03-20T16:30:05Z,4113134823,144,49,,,,,,,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592519,537,1,2,58,26,6hsriqr3ybvyg94w2k19oal50,1,70.3,31.5,2023-03-19T17:02:34.454Z,2023-03-21T23:05:43Z,4110850603,56,Center,4114965681,178,,4110850605,140,90.1,4110850611,213,6.2,4110850607,141,27.6,4110850609,212,21.0,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592553,538,3,2,58,29,6hsriqr3ybvyg94w2k19oal50,0,92.5,28.8,2023-03-19T17:02:37.204Z,2023-03-21T23:05:57Z,4113135131,465,,4110917037,233,598,4110850793,56,Center,4110850795,286,,4114965711,178,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592585,598,7,2,58,29,24fvcruwqrqvqa3aonf8c3zuy,1,7.5,71.2,2023-03-19T17:02:37.261Z,2023-03-21T23:06:00Z,4113135199,385,,4114965733,178,,4110850971,285,,4110850967,167,,4110850969,56,Back,4110852337,233,538,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592567,597,43,2,58,29,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-19T17:02:37.397Z,2023-03-19T17:02:56Z,4110850925,233,538,4110850861,56,Back,4110850865,285,0,4110852223,144,45,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592561,539,43,2,58,32,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-19T17:02:39.606Z,2023-03-19T17:02:57Z,4110850831,286,0,4110851041,233,598,4110850829,56,Center,4110852299,144,50,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592639,540,6,2,58,33,6hsriqr3ybvyg94w2k19oal50,1,92.5,28.8,2023-03-19T17:02:40.747Z,2023-03-21T23:06:02Z,4110851279,233,599,4110851263,75,,4110851261,56,Center,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522592617,599,6,2,58,33,24fvcruwqrqvqa3aonf8c3zuy,0,7.5,71.2,2023-03-19T17:02:40.747Z,2023-03-21T23:06:03Z,4110851137,73,,4110851135,56,Back,4110851331,233,540,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593085,541,1,2,59,1,6hsriqr3ybvyg94w2k19oal50,1,99.5,0.5,2023-03-19T17:03:09.382Z,2023-03-21T23:06:08Z,4114965769,178,,4110853441,213,2.5,4110853433,140,91.2,4110853435,141,9.6,4110853429,6,,4110853431,56,Right,4110853439,212,10.7,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593099,542,1,2,59,3,6hsriqr3ybvyg94w2k19oal50,1,91.2,9.6,2023-03-19T17:03:11.132Z,2023-03-21T23:06:16Z,4110853557,212,8.7,4110853559,213,3.0,4110853553,140,83.1,4110853555,141,12.0,4110853551,56,Right,4110855063,210,15,4114965781,178,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2522593125,543,15,2,59,6,6hsriqr3ybvyg94w2k19oal50,1,81.3,15.8,2023-03-19T17:03:13.744Z,2023-03-21T23:06:16Z,4110853731,67,,4110854497,72,,4110855081,80,,4110855095,146,99.4,4110855091,103,13.3,4110855085,55,542,4110854495,25,,4110855097,147,48.6,czh4r9efdbw4fvdux0enl127e,M. Manhoef,4110854521,233,600,4110855089,102,4110855093,215,,4114965805,178,4110855083,29,4110853733,56,Right,,,,,,,,,,,,,47.9,,,
2522593153,600,10,2,59,7,24fvcruwqrqvqa3aonf8c3zuy,1,1.7,53.3,2023-03-19T17:03:14.771Z,2023-03-21T23:06:19Z,4113135529,376,,4110854087,177,,4110854089,180,,4110853899,56,Back,4110853897,182,,4110854529,233,543,,,,,,,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593155,601,52,2,59,7,24fvcruwqrqvqa3aonf8c3zuy,1,1.7,53.3,2023-03-19T17:03:15.098Z,2023-03-21T23:06:21Z,4113135537,376,,4114965849,178,,,,,,,,,,,,,,,,,,,,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593347,602,1,2,59,19,24fvcruwqrqvqa3aonf8c3zuy,1,14.6,55.2,2023-03-19T17:03:27.137Z,2023-03-21T23:06:35Z,4114965861,178,,4110854913,212,29.6,4110854903,56,Back,4110854953,287,,4110854899,123,,4110854907,140,27.6,4110854909,141,93.8,4110854917,213,1.1,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593433,603,1,2,59,22,24fvcruwqrqvqa3aonf8c3zuy,1,28.3,92.7,2023-03-19T17:03:30.327Z,2023-03-21T23:06:38Z,4110855437,213,4.9,4110855429,56,Back,4114965911,178,,4110855431,140,31.2,4110855435,212,15.5,4110855433,141,70.4,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593461,604,1,2,59,24,24fvcruwqrqvqa3aonf8c3zuy,1,31.2,70.4,2023-03-19T17:03:31.570Z,2023-03-21T23:06:43Z,4110855599,213,3.0,4110855597,212,11.4,4110855591,56,Back,4114965947,178,,4110855593,140,20.4,4110855595,141,72.5,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593559,605,1,2,59,26,24fvcruwqrqvqa3aonf8c3zuy,1,20.4,72.5,2023-03-19T17:03:34.268Z,2023-03-21T23:06:49Z,4110856155,213,4.8,4110856149,141,30.5,4110856153,212,28.6,4114965971,178,,4110856141,56,Back,4110856145,140,21.8,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593603,606,1,2,59,32,24fvcruwqrqvqa3aonf8c3zuy,1,31,22.6,2023-03-19T17:03:40.346Z,2023-03-21T23:06:53Z,4110856405,140,31.8,4110856403,56,Back,4110856411,213,1.5,4114966011,178,,4110856407,141,54.2,4110856409,212,21.5,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593635,607,1,2,59,36,24fvcruwqrqvqa3aonf8c3zuy,1,32.8,58.8,2023-03-19T17:03:44.034Z,2023-03-21T23:06:56Z,4110856603,56,Back,4110856605,140,44.8,4110856607,141,74.6,4110856609,212,16.6,4110856611,213,0.7,4114966015,178,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593699,608,1,2,59,39,24fvcruwqrqvqa3aonf8c3zuy,1,44.7,75.2,2023-03-19T17:03:46.966Z,2023-03-21T23:06:59Z,4110856913,212,13.3,4110856915,213,6.1,4114966031,178,,4110856907,56,Center,4110856909,140,57.2,4110856911,141,71.7,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593747,609,1,2,59,41,24fvcruwqrqvqa3aonf8c3zuy,0,53.7,65,2023-03-19T17:03:49.385Z,2023-03-21T23:07:13Z,4110857077,56,Center,4110857079,140,58.7,4110857083,212,8.5,4110857085,213,5.4,4114966047,178,,4110857081,141,55.2,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593739,544,8,2,59,43,6hsriqr3ybvyg94w2k19oal50,1,41.9,44.7,2023-03-19T17:03:50.962Z,2023-03-21T23:07:17Z,4113135901,384,,4114966077,178,,4110857051,56,Back,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593769,545,49,2,59,44,6hsriqr3ybvyg94w2k19oal50,1,41.6,31.9,2023-03-19T17:03:51.838Z,2023-03-21T23:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593865,546,1,2,59,45,6hsriqr3ybvyg94w2k19oal50,1,41.6,31.9,2023-03-19T17:03:53.159Z,2023-03-21T23:07:29Z,4110857673,213,0.1,4110857665,56,Center,4114966111,178,,4110857667,140,62.1,4110857669,141,36.4,4110857671,212,21.7,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593917,547,1,2,59,50,6hsriqr3ybvyg94w2k19oal50,1,70.4,16.1,2023-03-19T17:03:57.978Z,2023-03-21T23:07:32Z,4110857925,56,Right,4110857933,213,6.1,4110857931,212,12.0,4110857929,141,12.2,4110857927,140,81.5,4114966121,178,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522594709,551,3,2,59,51,6hsriqr3ybvyg94w2k19oal50,0,79.2,14.2,2023-03-19T17:03:58.961Z,2023-03-21T23:07:36Z,4110862441,233,616,4110861967,286,,4114966127,178,,4110861965,56,Right,4113136135,465,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522594785,616,7,2,59,51,24fvcruwqrqvqa3aonf8c3zuy,0,20.8,85.8,2023-03-19T17:03:58.972Z,2023-03-21T23:07:43Z,4113136149,383,,4114966135,178,,4110862415,233,551,4110862319,56,Back,4110862323,285,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593921,548,61,2,59,52,6hsriqr3ybvyg94w2k19oal50,0,82.3,12.6,2023-03-19T17:04:00.230Z,2023-03-21T23:07:47Z,4110857953,56,Right,4114966147,178,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593951,610,1,2,59,52,24fvcruwqrqvqa3aonf8c3zuy,1,14.6,86.3,2023-03-19T17:04:00.235Z,2023-03-21T23:08:27Z,4114966153,178,,4110858097,141,75.8,4110858099,212,7.2,4110858101,213,4.8,4110858093,56,Back,4110858095,140,15.4,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523018061,978,49,2,59,52,24fvcruwqrqvqa3aonf8c3zuy,1,14.5,82.1,2023-03-19T17:04:00.243Z,2023-03-21T23:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522594005,612,1,2,59,54,24fvcruwqrqvqa3aonf8c3zuy,1,15.4,75.8,2023-03-19T17:04:01.862Z,2023-03-21T23:08:20Z,4110858379,56,Back,4110858385,212,4.6,4110858383,141,69.0,4110858381,140,15.6,4114966161,178,,4110858387,213,4.8,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522593961,611,43,2,59,55,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-19T17:04:03.274Z,2023-03-20T16:32:32Z,4113136295,144,49,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522594025,613,1,2,59,56,24fvcruwqrqvqa3aonf8c3zuy,1,15.6,69,2023-03-19T17:04:04.304Z,2023-03-21T23:08:15Z,4110858667,233,549,4114966173,178,,4110858481,141,73.4,4110858485,213,0.3,4110858483,212,8.9,4110858477,56,Back,4110858479,140,23.6,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522594469,615,1,2,59,57,24fvcruwqrqvqa3aonf8c3zuy,0,23.1,74.4,2023-03-19T17:04:05.390Z,2023-03-21T23:08:49Z,4110861503,286,,4110860651,213,0.2,4114966261,178,,4110860643,56,Back,4110860645,140,26.0,4110861497,236,,4110861499,233,549,4110860647,141,75.5,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,4110860649,212,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522594029,549,74,2,59,57,6hsriqr3ybvyg94w2k19oal50,1,70.5,20.6,2023-03-19T17:04:05.401Z,2023-03-21T23:08:54Z,4110858489,285,,4110858487,56,Right,4110858699,233,615,4114966281,178,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523018097,842,49,2,59,59,6hsriqr3ybvyg94w2k19oal50,1,81.3,14.7,2023-03-19T17:04:07.214Z,2023-03-21T23:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523018103,843,3,2,60,0,6hsriqr3ybvyg94w2k19oal50,0,81.3,14.7,2023-03-19T17:04:07.776Z,2023-03-21T23:01:22Z,4113136565,56,Right,4113136569,465,,4113136567,286,,4114964831,178,,4113136571,467,6yush35gfp1sgyyzicye73rp,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522594141,550,4,2,60,0,6hsriqr3ybvyg94w2k19oal50,1,82.2,12.4,2023-03-19T17:04:07.994Z,2023-03-21T23:01:31Z,4110859415,233,614,4110859103,286,,4110859095,13,,4110859099,152,,4110859101,265,,4110859097,56,Right,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522594165,614,4,2,60,0,24fvcruwqrqvqa3aonf8c3zuy,0,17.8,87.6,2023-03-19T17:04:07.995Z,2023-03-21T23:01:30Z,4110859439,233,550,4110859241,152,,4114964851,178,,4110859235,56,Back,4110859255,285,,4110859249,265,,4110859225,13,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522594959,552,1,2,60,38,6hsriqr3ybvyg94w2k19oal50,1,79.6,8.2,2023-03-19T17:04:45.977Z,2023-03-21T23:01:36Z,4110863177,140,88.8,4110863169,5,,4110863183,213,1.2,4110863171,155,,4114964863,178,,4110863175,56,Center,4110865379,154,,4113136803,72,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,4110863167,2,,4110863179,141,4113136801,223,,4110863173,152,4110865377,210,4110863181,212,24.6,,,,,,,,,,,1,,41.5,,13,
2522595197,554,13,2,60,39,6hsriqr3ybvyg94w2k19oal50,1,91.3,44.5,2023-03-19T17:04:47.303Z,2023-03-21T23:01:37Z,4110865393,73,,4110865413,231,47.8,4110865407,146,94.0,4110864499,56,Center,4110865395,29,,4110865411,230,99.1,4110864935,24,,4110865409,147,50.7,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,4110864943,328,,4110865405,103,4110864939,17,,4114964879,388,4110865399,55,4110864945,153,,4110865403,102,62.2,4110864937,15,4110865397,154,,,,,,18.1,,552,
2522594965,617,16,2,60,40,24fvcruwqrqvqa3aonf8c3zuy,1,4,48.5,2023-03-19T17:04:48.008Z,2023-03-21T23:02:12Z,4110869371,282,232,4110867881,21,,4110867047,28,,4110867885,374,2023-03-19 17:04:47.305,4110869363,231,50.7,4113137069,396,49.8,4110869359,230,98.4,4113137067,395,1.6,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,4110863221,56,Center,4110869369,281,4110867045,16,,4110869355,103,4113137065,80,4110869367,280,OWN_GOAL,4110867889,375,60:39.761,4114964997,388,4110869353,102,46.9,4110867877,24,,15.8,98fjpfhrww2qdifsi8viybaol,,,
2522597901,646,1,2,61,34,24fvcruwqrqvqa3aonf8c3zuy,1,49.9,50.1,2023-03-19T17:05:41.949Z,2023-03-21T23:02:14Z,4110884993,189,,4110884351,140,36.0,4110884867,279,G,4110884357,213,3.4,4110884355,212,15.2,4110884353,141,44.1,4110884349,56,Back,4114965005,178,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522597905,647,1,2,61,38,24fvcruwqrqvqa3aonf8c3zuy,1,34.3,38.4,2023-03-19T17:05:46.335Z,2023-03-21T23:02:17Z,4110886387,140,71.1,4110886389,141,71.1,4114965021,178,,4110886395,1,,4110886393,213,0.5,4110886385,56,Center,4110886391,212,44.6,4110886383,155,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522599481,657,44,2,61,41,24fvcruwqrqvqa3aonf8c3zuy,1,72,78,2023-03-19T17:05:49.402Z,2023-03-22T00:33:43Z,4110888893,56,Center,4110888895,286,,4110888961,233,555,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522595955,555,44,2,61,41,6hsriqr3ybvyg94w2k19oal50,0,28,22,2023-03-19T17:05:49.403Z,2023-03-21T23:02:23Z,4110888973,233,657,4110868603,285,,4110868601,56,Back,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522597909,648,1,2,61,43,24fvcruwqrqvqa3aonf8c3zuy,0,69.7,74.2,2023-03-19T17:05:50.664Z,2023-03-21T23:02:30Z,4110891223,141,82.4,4114965079,178,,4110891231,213,1.6,4110890067,56,Left,4110891227,212,5.6,4110891221,140,69.5,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596005,556,49,2,61,44,6hsriqr3ybvyg94w2k19oal50,1,31.3,11.6,2023-03-19T17:05:51.612Z,2023-03-21T23:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596025,557,61,2,61,45,6hsriqr3ybvyg94w2k19oal50,0,31.9,10.2,2023-03-19T17:05:52.577Z,2023-03-21T23:02:39Z,4110868977,56,Back,4114965107,178,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596061,558,5,2,61,46,6hsriqr3ybvyg94w2k19oal50,0,31.8,-0.9,2023-03-19T17:05:53.992Z,2023-03-21T23:02:42Z,4110869131,56,Back,4110869133,347,,4110870051,233,618,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596203,618,5,2,61,46,24fvcruwqrqvqa3aonf8c3zuy,1,68.2,100.9,2023-03-19T17:05:53.992Z,2023-03-21T23:02:42Z,4110870001,347,,4110870023,233,558,4110869999,56,Left,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596239,619,1,2,61,51,24fvcruwqrqvqa3aonf8c3zuy,1,69.8,100,2023-03-19T17:05:58.936Z,2023-03-21T23:02:51Z,4110870227,212,16.4,4110870229,213,3.6,4110870221,56,Left,4110870223,140,55.5,4110870225,141,91.1,4110870217,107,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596279,620,1,2,61,54,24fvcruwqrqvqa3aonf8c3zuy,1,55.3,90.6,2023-03-19T17:06:01.688Z,2023-03-21T23:02:55Z,4110870439,141,56.1,4110870437,140,41.2,4110870443,213,4.1,4114965169,178,,4110870441,212,27.7,4110870435,56,Back,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596383,621,1,2,61,59,24fvcruwqrqvqa3aonf8c3zuy,1,41.1,39.7,2023-03-19T17:06:06.554Z,2023-03-21T23:02:58Z,4110871021,212,21.1,4110871015,56,Back,4114965179,178,,4110871023,213,2.9,4110871019,141,46.4,4110871017,140,21.5,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596455,622,1,2,62,4,24fvcruwqrqvqa3aonf8c3zuy,0,21.8,44.6,2023-03-19T17:06:11.950Z,2023-03-21T23:03:01Z,4110871417,56,Center,4110871419,140,69.4,4110871423,212,50.6,4110871425,213,0.2,4110871415,155,,4114965203,178,,4110871421,141,56.0,4110871427,1,,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596491,559,1,2,62,7,6hsriqr3ybvyg94w2k19oal50,0,26.1,43.4,2023-03-19T17:06:15.450Z,2023-03-21T23:03:06Z,4114965219,178,,4110871629,141,41.9,4110871627,140,44.0,4110871635,213,6.2,4110871633,212,18.8,4110871625,56,Back,4110871623,3,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596521,623,1,2,62,9,24fvcruwqrqvqa3aonf8c3zuy,1,54.5,56.4,2023-03-19T17:06:17.098Z,2023-03-21T23:03:12Z,4110871883,213,0.7,4114965235,178,,4110871879,212,5.2,4110871867,56,Center,4110871871,140,58.4,4110871875,141,61.2,4110871865,3,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522596551,624,1,2,62,11,24fvcruwqrqvqa3aonf8c3zuy,1,58.4,61.2,2023-03-19T17:06:18.571Z,2023-03-21T23:03:16Z,4110872001,56,Back,4110872007,212,14.9,4114965247,178,,4110872009,213,3.0,4110872005,141,64.7,4110872003,140,44.4,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
