id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,assist
2498907399,30,12,1,2,32,dqk062lu0vm8epvytbm6r4mmf,1,15.2,52.1,2023-01-20T19:03:19.157Z,2023-02-07T22:33:37Z,3986014413,15,,4019431417,388,,3986014387,56,Back,3986014389,140,0.0,3986014395,213,2.3,3986014391,141,78.1,3986014393,212,24.2,3986014623,167,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907429,24,6,1,2,36,6g9qrm72224jrk6tkxxxi8a9n,1,98.4,23.4,2023-01-20T19:03:22.920Z,2023-02-07T22:33:42Z,3986014625,233,31,3986014571,75,,3986014569,56,Center,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907435,31,6,1,2,36,dqk062lu0vm8epvytbm6r4mmf,0,1.6,76.6,2023-01-20T19:03:22.920Z,2023-02-07T22:33:41Z,3986014617,56,Back,3986014629,233,24,3986014621,73,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907613,25,1,1,3,3,6g9qrm72224jrk6tkxxxi8a9n,0,99.5,0.5,2023-01-20T19:03:50.345Z,2023-02-07T22:33:45Z,3986015859,233,32,3986015717,155,,4019431471,178,,3986015715,6,,3986015713,2,,3986015729,213,1.6,3986528317,72,,3986015723,140,98.0,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,3986015719,223,,3986015721,56,3986015727,212,,3986015731,1,,3986015725,141,,,53.0,,,,,,,,,Center,,,,,35.7,,,,,,,
2498907623,32,11,1,3,5,dqk062lu0vm8epvytbm6r4mmf,1,3.4,49,2023-01-20T19:03:52.148Z,2023-02-07T22:33:49Z,3986015873,233,25,3986015773,88,,3986528327,378,,4019431485,388,,3986015771,56,Back,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907711,33,1,1,3,15,dqk062lu0vm8epvytbm6r4mmf,1,13.2,47.6,2023-01-20T19:04:02.356Z,2023-02-07T22:33:53Z,3986016323,123,,3986016333,213,5.3,3986016327,140,22.7,3986016331,212,17.9,3986016325,56,Back,4019431519,178,,3986016329,141,25.8,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907727,34,1,1,3,19,dqk062lu0vm8epvytbm6r4mmf,1,23.7,20.1,2023-01-20T19:04:06.497Z,2023-02-07T22:33:55Z,3986016395,212,14.2,3986016389,56,Back,3986016393,141,22.5,3986016397,213,0.1,4019431529,178,,3986016391,140,37.1,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907751,35,1,1,3,22,dqk062lu0vm8epvytbm6r4mmf,1,31.9,17.6,2023-01-20T19:04:09.386Z,2023-02-07T22:34:06Z,3986016555,212,10.5,4019431597,178,,3986016557,213,5.0,3986016551,140,35.0,3986016553,141,2.9,3986016549,56,Back,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907777,36,1,1,3,25,dqk062lu0vm8epvytbm6r4mmf,1,34.9,13.4,2023-01-20T19:04:12.272Z,2023-02-07T22:34:16Z,3986016705,140,5.4,3986016709,141,47.5,3986016717,213,2.5,4019431663,178,,3986016703,56,Back,3986016721,1,,3986016713,212,38.7,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907835,37,1,1,3,28,dqk062lu0vm8epvytbm6r4mmf,1,5.7,47.5,2023-01-20T19:04:15.010Z,2023-02-07T22:34:19Z,3986017061,56,Back,3986017067,212,10.7,3986017065,141,55.2,3986017069,213,0.5,4019431695,178,,3986017063,140,14.6,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907867,38,1,1,3,36,dqk062lu0vm8epvytbm6r4mmf,1,32.4,47.8,2023-01-20T19:04:23.253Z,2023-02-07T22:34:25Z,3986017215,213,5.1,3986017211,141,6.8,3986017209,140,42.4,3986017207,56,Back,3986017213,212,29.8,4019431721,178,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907879,39,1,1,3,40,dqk062lu0vm8epvytbm6r4mmf,0,44.8,4.3,2023-01-20T19:04:26.999Z,2023-02-07T22:34:36Z,3986017281,213,0.2,3986017271,155,,4019431817,178,,3986017277,141,8.9,3986017275,140,59.8,3986017279,212,16.1,3986017273,56,Right,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907885,26,8,1,3,40,6g9qrm72224jrk6tkxxxi8a9n,1,39.7,91.5,2023-01-20T19:04:27.616Z,2023-02-07T22:34:44Z,3986528357,385,,3986017309,56,Back,3986017335,15,,4019431905,388,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907911,27,1,1,3,43,6g9qrm72224jrk6tkxxxi8a9n,0,28,64.5,2023-01-20T19:04:29.840Z,2023-02-07T22:34:48Z,3986017463,140,33.7,3986017467,212,12.4,4019431921,178,,3986017465,141,80.4,3986017469,213,1.1,3986017461,56,Back,3986017459,3,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907949,40,4,1,3,45,dqk062lu0vm8epvytbm6r4mmf,1,68.1,20.4,2023-01-20T19:04:32.636Z,2023-02-07T22:34:57Z,3986017691,152,,3986017689,56,Right,3986017685,13,,3986017687,294,,3986017771,233,28,3986017693,286,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498907953,28,4,1,3,45,6g9qrm72224jrk6tkxxxi8a9n,0,31.9,79.6,2023-01-20T19:04:32.637Z,2023-02-07T22:34:57Z,4019431973,178,,3986017707,294,,3986017775,233,40,3986017705,13,,3986017711,152,,3986017709,56,Back,3986017713,285,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908195,41,1,1,4,19,dqk062lu0vm8epvytbm6r4mmf,1,71.7,19.5,2023-01-20T19:05:06.324Z,2023-02-07T22:35:07Z,3986019141,1,,4019432003,178,,3986019129,152,,3986019139,213,0.7,3986019757,210,13,3986019127,155,,3986019131,56,Center,3986019125,5,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3986019759,154,,3986019137,212,3986528359,224,1,3986528361,20,,3986019135,141,3986019123,2,49.9,3986019133,140,95.6,,,,,,32.5,,,,,,,,,,,,
2498908197,42,13,1,4,20,dqk062lu0vm8epvytbm6r4mmf,1,93.6,48.9,2023-01-20T19:05:07.565Z,2023-02-07T22:35:07Z,3986019229,15,,3986019151,56,Center,3986020049,214,,3986019769,55,41,3986019227,24,,3986019763,73,,3986021881,17,,4019432029,388,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,3986019767,154,,3986019233,328,3986019765,29,,3986019779,231,49.3,3986019773,102,3986020051,391,62.9,3986019775,103,12.5,3986019777,230,,,,,98.9,,,,,,,,,,,
2498908189,29,5,1,4,22,6g9qrm72224jrk6tkxxxi8a9n,1,-1.5,41,2023-01-20T19:05:09.260Z,2023-02-07T22:35:13Z,3986019097,56,Back,3986019215,233,43,3986019099,346,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908203,43,5,1,4,22,dqk062lu0vm8epvytbm6r4mmf,0,101.5,59,2023-01-20T19:05:09.260Z,2023-02-07T22:35:12Z,3986019187,56,Center,3986019219,233,29,3986019189,346,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908407,30,1,1,4,49,6g9qrm72224jrk6tkxxxi8a9n,0,2.6,46,2023-01-20T19:05:35.692Z,2023-02-07T22:35:17Z,3986020447,74,,3986020437,141,74.1,3986020445,1,,3986020435,140,56.2,3986020431,124,,3986020441,212,59.4,3986020433,56,Center,3986020443,213,0.3,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908431,44,1,1,4,52,dqk062lu0vm8epvytbm6r4mmf,0,43.2,20.7,2023-01-20T19:05:38.847Z,2023-02-07T22:35:21Z,3986020563,3,,3986020573,213,0.3,3986020567,140,69.8,3986020565,56,Center,3986020571,212,29.5,3986020569,141,34.5,4019432137,388,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908457,31,1,1,4,55,6g9qrm72224jrk6tkxxxi8a9n,1,26.1,63.8,2023-01-20T19:05:42.056Z,2023-02-07T22:35:29Z,3986020707,213,3.4,3986020705,212,19.0,3986020701,140,8.5,3986020699,56,Back,3986020703,141,57.6,4019432191,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908477,32,1,1,4,56,6g9qrm72224jrk6tkxxxi8a9n,0,8.5,57.6,2023-01-20T19:05:43.609Z,2023-02-07T22:35:32Z,3986020843,141,93.0,3986020841,140,41.2,3986020847,213,0.6,3986020837,157,,3986020845,212,41.9,3986020839,56,Back,4019432239,178,,3986020849,1,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908505,45,44,1,5,0,dqk062lu0vm8epvytbm6r4mmf,1,62.5,8.8,2023-01-20T19:05:47.161Z,2023-02-08T09:59:45Z,3986020991,286,,3986020989,56,Right,3986020993,233,33,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908483,33,44,1,5,0,6g9qrm72224jrk6tkxxxi8a9n,0,37.5,91.2,2023-01-20T19:05:47.162Z,2023-02-07T22:35:37Z,3986020883,56,Back,3986021011,233,45,3986020885,285,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908511,46,1,1,5,0,dqk062lu0vm8epvytbm6r4mmf,0,66,10.7,2023-01-20T19:05:47.212Z,2023-02-08T09:59:45Z,3986021019,56,Right,3986021017,3,,3986021023,141,0.0,3986021021,140,72.7,3986021025,212,11.0,3986021027,213,5.4,4019432317,388,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908559,34,5,1,5,2,6g9qrm72224jrk6tkxxxi8a9n,1,32.2,101.2,2023-01-20T19:05:48.727Z,2023-02-07T22:35:48Z,3986021273,233,47,3986021261,56,Back,3986021263,347,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908517,47,5,1,5,2,dqk062lu0vm8epvytbm6r4mmf,0,67.8,-1.2,2023-01-20T19:05:48.727Z,2023-02-07T22:35:48Z,3986021047,347,,3986021045,56,Right,3986021287,233,34,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908579,35,1,1,5,11,6g9qrm72224jrk6tkxxxi8a9n,0,38.2,100,2023-01-20T19:05:57.730Z,2023-02-07T22:35:53Z,3986021357,107,,3986021361,140,62.1,3986021359,56,Left,3986021367,213,6.1,3986021365,212,25.6,3986021369,1,,3986021363,141,93.8,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908585,48,44,1,5,12,dqk062lu0vm8epvytbm6r4mmf,1,36.1,9.2,2023-01-20T19:05:59.218Z,2023-02-08T09:59:45Z,3986021399,56,Back,3986021421,233,36,3986021401,285,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908581,36,44,1,5,12,6g9qrm72224jrk6tkxxxi8a9n,0,63.9,90.8,2023-01-20T19:05:59.219Z,2023-02-07T22:35:58Z,3986021383,286,,3986021497,233,48,3986021381,56,Left,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908589,49,8,1,5,12,dqk062lu0vm8epvytbm6r4mmf,1,36.2,7.5,2023-01-20T19:05:59.329Z,2023-02-08T09:59:46Z,3986021507,15,,4019432389,388,,3986021407,56,Back,3986528367,385,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908621,37,1,1,5,14,6g9qrm72224jrk6tkxxxi8a9n,0,64.8,91.2,2023-01-20T19:06:00.831Z,2023-02-07T22:36:21Z,3986021545,56,Left,3986021553,213,2.9,3986021549,141,93.6,3986021547,140,57.6,4019432451,388,,3986021543,3,,3986021551,212,7.7,3986318399,156,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908617,50,49,1,5,15,dqk062lu0vm8epvytbm6r4mmf,1,35.8,12.3,2023-01-20T19:06:02.125Z,2023-02-07T22:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908627,51,3,1,5,15,dqk062lu0vm8epvytbm6r4mmf,0,35.8,12.3,2023-01-20T19:06:02.168Z,2023-02-07T22:36:30Z,3986021567,286,,3986021569,211,,3986021565,56,Back,3986528369,465,,4019432485,178,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499004971,902,3,1,5,16,6g9qrm72224jrk6tkxxxi8a9n,0,62.2,94.5,2023-01-20T19:06:03.352Z,2023-02-07T22:36:38Z,3986528371,56,Left,4019432531,178,,3986528377,467,3r6elcuru7no13hrfczmwbmy1,3986528373,286,,3986528375,465,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908657,38,4,1,5,17,6g9qrm72224jrk6tkxxxi8a9n,1,61.2,90.6,2023-01-20T19:06:03.743Z,2023-02-07T22:36:41Z,3986021741,56,Left,3986021745,265,,3986021753,233,52,3986021739,13,,3986021747,286,,3986021743,152,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908653,52,4,1,5,17,dqk062lu0vm8epvytbm6r4mmf,0,38.8,9.4,2023-01-20T19:06:03.744Z,2023-02-07T22:36:41Z,3986021773,233,38,3986021721,265,,4019432553,389,,3986021715,13,,3986021719,152,,3986021717,56,Back,3986021723,285,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908773,39,1,1,5,29,6g9qrm72224jrk6tkxxxi8a9n,1,66.5,93.8,2023-01-20T19:06:16.075Z,2023-02-07T22:36:46Z,3986022401,213,3.5,3986022393,56,Left,3986022391,152,,3986022399,212,3.7,3986022389,5,,3986022395,140,63.2,3986022397,141,92.1,4019432575,178,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498913337,113,1,1,5,30,6g9qrm72224jrk6tkxxxi8a9n,1,65.4,88.4,2023-01-20T19:06:17.112Z,2023-02-07T22:36:49Z,3986049719,56,Left,3986049723,141,92.3,4019432591,178,,3986049725,212,5.8,3986049727,213,2.7,3986049721,140,60.5,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908783,40,1,1,5,33,6g9qrm72224jrk6tkxxxi8a9n,1,57.3,93.4,2023-01-20T19:06:20.247Z,2023-02-07T22:36:54Z,4019432633,178,,3986022453,56,Left,3986022461,213,5.7,3986022457,141,83.9,3986022459,212,11.6,3986022455,140,66.5,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908811,41,1,1,5,35,6g9qrm72224jrk6tkxxxi8a9n,1,72.5,81.6,2023-01-20T19:06:22.313Z,2023-02-07T22:36:57Z,3986022603,140,74.8,3986022601,56,Left,4019432673,178,,3986022607,212,10.7,3986022609,213,1.3,3986022605,141,96.9,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908829,42,1,1,5,37,6g9qrm72224jrk6tkxxxi8a9n,0,76.4,94.8,2023-01-20T19:06:24.047Z,2023-02-07T22:37:01Z,3986022693,140,89.6,3986528385,387,,3986528387,72,,3986022697,212,27.8,3986528383,225,,3986022695,141,59.4,3986022689,155,,3986022691,56,Center,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4019432715,178,,3986022687,2,3986022699,213,,,,,,,,,,,,,,,,,,,,,,,5.2,,,,,,,
2498908813,53,49,1,5,39,dqk062lu0vm8epvytbm6r4mmf,1,11.6,42.2,2023-01-20T19:06:26.465Z,2023-02-07T23:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908857,54,1,1,5,40,dqk062lu0vm8epvytbm6r4mmf,0,11.5,42.2,2023-01-20T19:06:27.615Z,2023-02-07T22:37:11Z,3986022851,213,0.1,4019432791,178,,3986022841,56,Center,3986022839,157,,3986022845,140,50.8,3986022853,1,,3986022849,212,41.4,3986022847,141,47.2,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908865,43,1,1,5,43,6g9qrm72224jrk6tkxxxi8a9n,0,46.3,61.1,2023-01-20T19:06:30.570Z,2023-02-07T22:37:15Z,3986022903,56,Center,3986022907,141,68.9,4019432799,178,,3986022905,140,59.8,3986022909,212,15.1,3986022911,213,0.4,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908901,55,1,1,5,45,dqk062lu0vm8epvytbm6r4mmf,1,38.6,36.3,2023-01-20T19:06:31.829Z,2023-02-07T22:37:43Z,3986023151,212,47.5,3986023157,213,6.1,3986024401,210,13,3986023141,56,Center,3986024403,154,,3986023145,140,83.1,4019432837,178,,3986023159,1,,a46irqckxabod18j2c0qfixre,K. Goudmijn,3986023137,155,,3986023149,141,,,1,,,,,,,,,,,,,,,,,23.6,,,,,,,,,,,,
2498908903,56,13,1,5,49,dqk062lu0vm8epvytbm6r4mmf,1,82.5,23.5,2023-01-20T19:06:36Z,2023-02-07T22:37:43Z,4019432867,178,,3986024409,29,,3986023865,153,,3986023861,20,,3986024407,73,,3986024405,114,,3986024429,230,97.8,3986026507,215,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,3986026505,18,,3986024413,55,3986024411,154,,3986023165,22,,3986024417,102,3986024421,328,60.7,3986024425,146,88.2,3986024431,231,3986024427,147,34.7,55,45.3,3986023169,56,Center,,3986024419,103,15.3,3986024423,391,,
2498908907,44,49,1,5,52,6g9qrm72224jrk6tkxxxi8a9n,1,7.8,65.6,2023-01-20T19:06:38.900Z,2023-02-07T22:37:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908953,45,1,1,5,52,6g9qrm72224jrk6tkxxxi8a9n,1,7.8,65.6,2023-01-20T19:06:38.916Z,2023-02-07T22:37:52Z,3986023419,56,Back,3986023423,141,76.8,4019433041,178,,3986023425,212,15.0,3986023427,213,0.5,3986023421,140,20.1,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908963,46,1,1,5,54,6g9qrm72224jrk6tkxxxi8a9n,0,20.1,76.5,2023-01-20T19:06:40.972Z,2023-02-07T22:37:56Z,3986319583,212,20.9,3986319581,141,75.6,4019433065,178,,3986319575,155,,3986319579,140,40.0,3986319585,213,6.3,3986319577,56,Back,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908983,57,1,1,5,55,dqk062lu0vm8epvytbm6r4mmf,0,55.3,22.1,2023-01-20T19:06:42.577Z,2023-02-07T22:38:00Z,3986023613,3,,3986023621,212,23.2,3986023617,140,77.4,3986023623,213,0.1,3986023615,56,Center,4019433089,388,,3986023619,141,24.2,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908989,58,43,1,5,58,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T19:06:45.364Z,2023-01-20T19:49:42Z,3986135503,144,61,3986023649,56,Center,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909047,47,1,1,6,2,6g9qrm72224jrk6tkxxxi8a9n,1,21.9,76.1,2023-01-20T19:06:49.604Z,2023-02-07T22:38:04Z,3986023997,140,19.3,3986023995,56,Back,3986023999,141,45.4,3986024003,213,4.6,3986024001,212,21.1,4019433119,178,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909061,48,1,1,6,4,6g9qrm72224jrk6tkxxxi8a9n,1,19.3,45.4,2023-01-20T19:06:51.025Z,2023-02-07T22:38:08Z,3986024103,56,Back,3986024113,213,2.7,3986024105,140,6.4,3986024109,212,14.8,3986024107,141,54.3,4019433155,178,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909093,49,1,1,6,5,6g9qrm72224jrk6tkxxxi8a9n,1,6.4,54.2,2023-01-20T19:06:52.302Z,2023-02-07T22:38:13Z,3986024245,157,,4019433179,178,,3986024247,56,Back,3986024283,212,30.7,3986024281,141,67.7,3986024285,213,0.3,3986024279,140,34.3,3986024287,1,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909149,50,1,1,6,10,6g9qrm72224jrk6tkxxxi8a9n,1,61.7,65.4,2023-01-20T19:06:57.678Z,2023-02-07T22:38:17Z,3986024633,212,50.4,4019433199,178,,3986024635,213,5.5,3986024637,1,,3986024625,155,,3986024629,140,94.7,3986024627,56,Right,3986024631,141,11.6,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909177,51,1,1,6,17,6g9qrm72224jrk6tkxxxi8a9n,1,97.3,8.6,2023-01-20T19:07:04.245Z,2023-02-07T22:38:20Z,3986024833,141,14.6,4019433235,178,,3986024835,212,15.0,3986024837,213,2.9,3986024829,56,Right,3986024831,140,83.6,3986024827,155,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909191,52,1,1,6,21,6g9qrm72224jrk6tkxxxi8a9n,1,85.4,13,2023-01-20T19:07:08.152Z,2023-02-07T22:38:26Z,4019433283,178,,3986024933,213,3.2,3986024925,56,Right,3986024929,141,12.5,3986024927,140,78.4,3986024931,212,7.4,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909221,53,1,1,6,22,6g9qrm72224jrk6tkxxxi8a9n,1,79.3,12.5,2023-01-20T19:07:09.426Z,2023-02-07T22:38:28Z,3986025173,141,5.3,3986025171,140,85.4,3986025169,56,Right,3986025175,212,8.1,3986025177,213,5.6,4019433295,178,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909249,54,1,1,6,27,6g9qrm72224jrk6tkxxxi8a9n,1,84.1,9.4,2023-01-20T19:07:13.779Z,2023-02-07T22:38:31Z,3986025351,212,18.5,3986025347,140,71.7,3986025345,56,Center,3986025353,213,2.4,3986025349,141,28.7,4019433311,178,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909293,55,1,1,6,30,6g9qrm72224jrk6tkxxxi8a9n,1,71.7,28.7,2023-01-20T19:07:17.120Z,2023-02-07T22:38:36Z,3986025583,56,Center,4019433335,178,,3986025587,141,49.4,3986025589,212,15.3,3986025585,140,65.9,3986025591,213,2.0,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
