id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/8/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/17/value
2451700575,842,1,2,86,51,89w5c6pw7vn0dxypi61tt0g4k,1,15.5,38.3,2022-08-27T16:16:40.548Z,2022-08-28T20:27:03Z,3735995559,56,Center,3735995567,213,6.1,3735995561,140,65.0,3735995563,141,25.2,3735995569,1,,3735995557,157,,3735995565,212,52.7,3741663025,178,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451700589,843,44,2,86,55,89w5c6pw7vn0dxypi61tt0g4k,1,67.9,25.1,2022-08-27T16:16:44.087Z,2022-08-30T01:04:44Z,3735995629,286,,3735995625,56,Center,3735995721,233,743,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451700607,743,44,2,86,55,b79uipsy57y1jqpy07h4i5ovk,0,32.1,74.9,2022-08-27T16:16:44.088Z,2022-08-28T20:27:14Z,3735995779,233,843,3735995693,285,,3735995691,56,Back,,,,,,,,,,,,,,,,aq8emkcjejbav0fys17iqv2ll,J. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451700685,844,1,2,86,55,89w5c6pw7vn0dxypi61tt0g4k,1,65,25.2,2022-08-27T16:16:44.111Z,2022-08-30T01:04:44Z,3735996043,56,Right,3735996041,3,,3741664623,388,,3735996047,141,7.1,3735996051,213,5.8,3735996049,212,28.2,3735996045,140,89.2,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451700707,845,1,2,87,0,89w5c6pw7vn0dxypi61tt0g4k,1,89.7,7.3,2022-08-27T16:16:49.133Z,2022-08-28T20:27:37Z,3735996175,213,1.8,3735996167,56,Center,3735996169,140,82.3,3741666169,178,,3735996173,212,34.3,3735996177,1,,3735996171,141,56.4,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451700763,846,1,2,87,1,89w5c6pw7vn0dxypi61tt0g4k,1,82.3,56.4,2022-08-27T16:16:50.390Z,2022-08-28T20:28:23Z,3735996469,140,87.6,3735996471,141,38.8,3741668299,178,,3735997739,154,,3735996473,212,13.2,3735996475,213,5.1,3735997737,210,15,3735996467,56,Center,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2451700765,847,15,2,87,3,89w5c6pw7vn0dxypi61tt0g4k,1,87.6,38.8,2022-08-27T16:16:52.492Z,2022-08-28T20:28:23Z,3735996485,56,Center,3741669707,178,,3735997749,55,846,3735997745,29,,3735997757,215,,3735997747,154,,3735997761,147,48.7,3735997755,103,27.2,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,3735997759,146,3735997339,20,3735997369,233,744,3735997743,77,3735996483,17,,,98.5,,,3735996481,22,,3735997753,102,52.5,,,,,,,,,,,,,,,
2451700795,744,10,2,87,4,b79uipsy57y1jqpy07h4i5ovk,1,2.4,50.3,2022-08-27T16:16:52.930Z,2022-08-28T20:28:28Z,3735997389,233,847,3735996625,56,Back,3735996623,182,,3739976521,377,,3735996919,179,,3735996619,173,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451700801,745,6,2,87,5,b79uipsy57y1jqpy07h4i5ovk,0,5.4,52.6,2022-08-27T16:16:53.995Z,2022-08-28T20:28:36Z,3735996779,73,,3735996667,56,Back,3735996833,233,848,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451700807,848,6,2,87,5,89w5c6pw7vn0dxypi61tt0g4k,1,94.6,47.4,2022-08-27T16:16:53.995Z,2022-08-28T20:28:36Z,3735996829,233,745,3735996679,56,Center,3735996683,73,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701341,849,1,2,87,45,89w5c6pw7vn0dxypi61tt0g4k,1,99.5,99.5,2022-08-27T16:17:34.808Z,2022-08-28T20:28:47Z,3735999531,2,,3735999533,6,,3739978755,72,,3735999545,212,32.4,3735999549,1,,3735999543,141,57.2,3739978753,386,,3735999541,140,85.3,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,3735999539,56,3735999535,155,3736001823,225,,3741672255,178,3735999547,213,4.2,,Center,,,,,,,,,,,,,,,,,,,,,,,
2451701357,850,61,2,87,47,89w5c6pw7vn0dxypi61tt0g4k,0,85.3,57.2,2022-08-27T16:17:36.352Z,2022-08-28T20:29:16Z,3735999601,56,Center,3741675075,388,,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701409,746,12,2,87,48,b79uipsy57y1jqpy07h4i5ovk,1,9.1,45.7,2022-08-27T16:17:37.214Z,2022-08-28T20:29:26Z,3735999805,56,Back,3735999817,213,0.3,3735999811,141,56.3,3735999815,212,24.0,3735999807,140,30.9,3741676063,178,,,,,,,,a3qbyj57485msu70fggsk4kr8,P. Saathof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701421,748,4,2,87,51,b79uipsy57y1jqpy07h4i5ovk,1,34.4,58.8,2022-08-27T16:17:40.589Z,2022-08-28T20:29:33Z,3735999877,56,Back,3735999941,233,851,3735999879,152,,3735999883,286,,3735999875,13,,3735999881,265,,,,,,,,bx2xcfe18epftsy5lrdf1fevo,J. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701423,851,4,2,87,51,89w5c6pw7vn0dxypi61tt0g4k,0,65.6,41.2,2022-08-27T16:17:40.590Z,2022-08-28T20:29:33Z,3735999891,265,,3735999893,285,,3735999963,233,748,3735999887,56,Center,3741676789,178,,3735999889,152,,3735999885,13,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701413,747,43,2,87,54,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-27T16:17:43.357Z,2022-08-27T16:17:46Z,3736000007,144,61,3735999833,56,Back,,,,,,,,,,,,,,,,,,,bx2xcfe18epftsy5lrdf1fevo,J. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701741,852,17,2,87,58,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-27T16:17:47.105Z,2022-08-28T20:29:40Z,3736001499,31,,3736006325,184,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702025,749,1,2,88,32,b79uipsy57y1jqpy07h4i5ovk,0,31.3,61.7,2022-08-27T16:18:20.951Z,2022-08-28T20:29:50Z,3736003145,213,6.0,3736003133,155,,3736003131,5,,3736003135,152,,3736003139,140,71.9,3741678259,178,,3736003141,141,41.2,3736003143,212,44.9,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,3736003137,56,3736003147,1,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2451702023,853,44,2,88,34,89w5c6pw7vn0dxypi61tt0g4k,1,22.8,60.4,2022-08-27T16:18:23.872Z,2022-08-30T01:04:45Z,3736003119,285,,3736003241,233,750,3736003117,56,Back,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702033,750,44,2,88,34,b79uipsy57y1jqpy07h4i5ovk,0,77.2,39.6,2022-08-27T16:18:23.873Z,2022-08-28T20:29:59Z,3736003195,286,,3736003283,233,853,3736003193,56,Center,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702053,854,1,2,88,35,89w5c6pw7vn0dxypi61tt0g4k,0,17.5,62,2022-08-27T16:18:23.919Z,2022-08-30T01:04:45Z,3736003253,212,26.6,3736003249,140,41.8,3736003245,3,,3736003251,141,72.9,3736003247,56,Back,3736003255,213,0.3,3741679467,388,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714887,826,61,2,88,38,b79uipsy57y1jqpy07h4i5ovk,1,62.5,13.2,2022-08-27T16:18:27.243Z,2022-08-28T20:30:36Z,3741682393,178,,3736070133,56,Right,,,,,,,,,,,,,,,,,,,a3qbyj57485msu70fggsk4kr8,P. Saathof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702049,751,49,2,88,39,b79uipsy57y1jqpy07h4i5ovk,1,55.4,11.9,2022-08-27T16:18:28.011Z,2022-08-28T20:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702075,752,1,2,88,39,b79uipsy57y1jqpy07h4i5ovk,1,56.7,14.3,2022-08-27T16:18:28.028Z,2022-08-28T20:31:04Z,3736003375,141,18.2,3736003379,213,0.7,3741685315,178,,3736003371,140,59.7,3736003377,212,4.1,3736003369,56,Right,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702079,753,61,2,88,40,b79uipsy57y1jqpy07h4i5ovk,0,63.9,24.6,2022-08-27T16:18:29.386Z,2022-08-28T20:31:19Z,3736003383,56,Center,3741686751,178,,,,,,,,,,,,,,,,,,,,a3qbyj57485msu70fggsk4kr8,P. Saathof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702061,855,43,2,88,41,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-27T16:18:30.144Z,2022-08-27T16:30:29Z,3736049997,144,61,3736003301,56,Back,,,,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452983801,1612,67,2,88,41,89w5c6pw7vn0dxypi61tt0g4k,1,36.8,74.7,2022-08-27T16:18:30.199Z,2022-08-30T01:04:45Z,3742868545,233,1491,,,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452983799,1491,67,2,88,41,b79uipsy57y1jqpy07h4i5ovk,0,63.2,25.3,2022-08-27T16:18:30.200Z,2022-08-29T11:20:42Z,3742868567,233,1612,,,,,,,,,,,,,,,,,,,,,,a3qbyj57485msu70fggsk4kr8,P. Saathof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452443835,937,1,2,88,41,89w5c6pw7vn0dxypi61tt0g4k,0,36.1,75.2,2022-08-27T16:18:30.217Z,2022-08-30T01:04:46Z,3741687621,178,,3739989245,56,Back,3739989249,141,71.5,3739989253,213,3.5,3739989251,212,7.4,3739989247,140,29.5,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702137,754,1,2,88,43,b79uipsy57y1jqpy07h4i5ovk,1,67,36,2022-08-27T16:18:32.132Z,2022-08-28T20:31:39Z,3736003661,141,41.2,3736003659,140,76.1,3736003663,212,10.2,3741688935,178,,3736003665,213,0.4,3736003657,56,Center,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711533,921,43,2,88,44,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-27T16:18:32.919Z,2022-08-28T14:03:20Z,3739991079,144,61,3736052321,56,Back,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702149,755,1,2,88,44,b79uipsy57y1jqpy07h4i5ovk,1,76.1,41.2,2022-08-27T16:18:33.043Z,2022-08-28T20:31:47Z,3736003731,212,13.5,3736003727,140,66.4,3741689665,178,,3736003733,213,2.4,3736003725,56,Center,3736003729,141,54.2,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702157,756,1,2,88,45,b79uipsy57y1jqpy07h4i5ovk,0,66.6,54.3,2022-08-27T16:18:34.307Z,2022-08-28T20:31:58Z,3741690597,178,,3736003789,140,84.1,3736003795,213,6.2,3736003791,141,53.0,3736003793,212,18.4,3736003787,56,Center,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444509,938,43,2,88,46,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-27T16:18:35.019Z,2022-08-28T14:03:46Z,3739993213,144,1,3739992567,212,5.0,3739992561,56,Back,3739992563,140,25.5,3739992569,213,0.9,3739992565,141,38.6,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711731,922,49,2,88,46,89w5c6pw7vn0dxypi61tt0g4k,1,20,39.7,2022-08-27T16:18:35.093Z,2022-08-28T20:32:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702193,856,1,2,88,46,89w5c6pw7vn0dxypi61tt0g4k,1,18.5,38,2022-08-27T16:18:35.142Z,2022-08-28T20:32:21Z,3736003963,140,26.2,3736003961,56,Back,3736003967,212,8.5,3741692447,178,,3736003969,213,0.3,3736003965,141,41.9,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445217,939,61,2,88,46,89w5c6pw7vn0dxypi61tt0g4k,1,24.7,40.1,2022-08-27T16:18:35.313Z,2022-08-28T20:32:43Z,3741694887,178,,3739996235,56,Back,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702249,757,1,2,88,49,b79uipsy57y1jqpy07h4i5ovk,1,65.1,68.8,2022-08-27T16:18:38.138Z,2022-08-28T20:32:52Z,3736004195,56,Left,3736004199,141,86.6,3736004201,212,14.2,3736004197,140,72.1,3736004205,213,1.0,3741695715,178,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702273,758,1,2,88,51,b79uipsy57y1jqpy07h4i5ovk,1,72.1,86.6,2022-08-27T16:18:40.545Z,2022-08-28T20:33:04Z,3736004347,140,59.8,3736004353,213,3.7,3736004349,141,73.6,3736004345,56,Center,3736004351,212,15.7,3741696843,178,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702293,759,1,2,88,53,b79uipsy57y1jqpy07h4i5ovk,1,59.8,73.6,2022-08-27T16:18:42.214Z,2022-08-28T20:33:09Z,3736004467,141,37.7,3736004461,155,,3736004463,56,Center,3741697315,178,,3736004473,1,,3736004471,213,5.4,3736004465,140,80.3,3736004469,212,32.5,aq8emkcjejbav0fys17iqv2ll,J. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702317,760,1,2,88,55,b79uipsy57y1jqpy07h4i5ovk,1,80.4,37.7,2022-08-27T16:18:44.523Z,2022-08-28T20:33:15Z,3736004587,56,Center,3736004593,212,16.8,3741697787,388,,3736004591,141,60.2,3736004595,213,1.1,3736004585,3,,3736004589,140,87.0,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702321,761,61,2,88,57,b79uipsy57y1jqpy07h4i5ovk,0,87.3,60.2,2022-08-27T16:18:46.030Z,2022-08-28T20:33:36Z,3741699771,21,,3736004603,56,Center,3741699775,178,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702357,857,1,2,88,57,89w5c6pw7vn0dxypi61tt0g4k,1,8.4,40.7,2022-08-27T16:18:46.432Z,2022-08-28T20:33:49Z,3741700765,178,,3736004695,3,,3736004699,140,12.4,3736004705,213,5.3,3736004703,212,7.5,3736004697,56,Back,3736004701,141,31.5,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702391,859,12,2,88,58,89w5c6pw7vn0dxypi61tt0g4k,1,12.4,31.5,2022-08-27T16:18:47.438Z,2022-08-28T20:33:58Z,3741701771,178,,3736004905,212,38.5,3736004907,213,0.8,3736004899,56,Back,3736004901,140,38.1,3736004903,141,71.8,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702325,762,43,2,88,59,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-27T16:18:47.993Z,2022-08-27T16:20:11Z,3736004611,56,Center,3736010287,144,45,3736004613,286,0,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702401,860,44,2,89,1,89w5c6pw7vn0dxypi61tt0g4k,1,34.9,68.2,2022-08-27T16:18:50.124Z,2022-08-30T01:04:46Z,3736004979,285,,3736004981,233,763,3736004977,56,Back,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702371,763,44,2,89,1,b79uipsy57y1jqpy07h4i5ovk,0,65.1,31.8,2022-08-27T16:18:50.125Z,2022-08-28T20:34:08Z,3736004813,286,,3736004807,56,Center,3736004985,233,860,,,,,,,,,,,,,,,,a3qbyj57485msu70fggsk4kr8,P. Saathof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702411,861,61,2,89,1,89w5c6pw7vn0dxypi61tt0g4k,1,38.3,71.8,2022-08-27T16:18:50.166Z,2022-08-30T01:04:47Z,3736005049,56,Back,3741703351,21,,3741703485,388,,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702385,764,61,2,89,1,b79uipsy57y1jqpy07h4i5ovk,1,68.6,35.1,2022-08-27T16:18:50.277Z,2022-08-28T20:35:08Z,3736004883,56,Center,3741706987,388,,3741706985,21,,,,,,,,,,,,,,,,,a3qbyj57485msu70fggsk4kr8,P. Saathof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702363,858,43,2,89,1,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-27T16:18:50.426Z,2022-08-27T16:31:28Z,3736054679,144,49,,,,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712359,923,49,2,89,2,89w5c6pw7vn0dxypi61tt0g4k,1,42.9,63.9,2022-08-27T16:18:51.837Z,2022-08-28T20:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702441,862,1,2,89,2,89w5c6pw7vn0dxypi61tt0g4k,1,43.4,65.8,2022-08-27T16:18:51.899Z,2022-08-28T20:35:25Z,3736005247,141,38.8,3736005243,56,Back,3736005249,212,18.9,3736005245,140,47.8,3736005251,213,5.0,3741710201,178,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702495,863,1,2,89,6,89w5c6pw7vn0dxypi61tt0g4k,0,51.6,36.5,2022-08-27T16:18:55.359Z,2022-08-28T20:35:41Z,3736005547,141,31.8,3736005543,56,Center,3741711881,178,,3736005549,212,4.6,3736005545,140,54.8,3736005551,213,5.5,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446625,835,61,2,89,6,b79uipsy57y1jqpy07h4i5ovk,1,44.2,66.3,2022-08-27T16:18:55.435Z,2022-08-28T20:35:57Z,3741713245,178,,3740003397,56,Back,,,,,,,,,,,,,,,,,,,aq8emkcjejbav0fys17iqv2ll,J. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712941,924,1,2,89,7,89w5c6pw7vn0dxypi61tt0g4k,1,54.6,31.9,2022-08-27T16:18:56.460Z,2022-08-28T20:36:10Z,3736059865,213,5.6,3741714407,178,,3736059851,56,Right,3736059861,212,22.1,3736059859,141,12.3,3736059855,140,71.4,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702507,864,1,2,89,12,89w5c6pw7vn0dxypi61tt0g4k,1,75.1,7.3,2022-08-27T16:19:01.429Z,2022-08-28T20:36:20Z,3736005625,141,18.3,3736005629,213,2.7,3736005627,212,17.0,3736005621,56,Right,3736005623,140,60.6,3741715465,178,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702517,865,1,2,89,13,89w5c6pw7vn0dxypi61tt0g4k,1,60.6,18.3,2022-08-27T16:19:02.660Z,2022-08-28T20:36:37Z,3736005669,140,78.2,3736005671,141,25.8,3736005673,212,19.2,3736005675,213,0.3,3741716941,178,,3736005667,56,Center,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702531,866,1,2,89,14,89w5c6pw7vn0dxypi61tt0g4k,1,78.2,25.8,2022-08-27T16:19:03.685Z,2022-08-28T20:37:07Z,3736005769,213,2.4,3736005765,141,38.3,3736005767,212,12.0,3736005761,56,Center,3741718343,178,,3736005763,140,70.2,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702545,867,1,2,89,16,89w5c6pw7vn0dxypi61tt0g4k,1,70.2,38.3,2022-08-27T16:19:05.380Z,2022-08-28T20:37:24Z,3736005793,141,60.5,3736007821,210,15,3736005791,140,72.9,3736005797,213,1.4,3736005789,56,Center,3741720065,178,,3736005795,212,15.4,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2451702555,868,15,2,89,18,89w5c6pw7vn0dxypi61tt0g4k,1,72.4,54.2,2022-08-27T16:19:07.783Z,2022-08-28T20:37:24Z,3736007875,147,50.4,3736007395,233,765,3741721069,178,,3736007849,29,,3736005829,56,Center,3736005825,22,,3736007329,20,,3736007873,146,98.9,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,3736007847,80,3736005827,18,3736007861,102,48.1,3736007853,55,3736007865,103,9.5,,,867,,3736007869,215,,,,,,,,,,,,,,,,,,,
2451702601,765,10,2,89,19,b79uipsy57y1jqpy07h4i5ovk,1,1.9,51.8,2022-08-27T16:19:08.772Z,2022-08-28T20:37:38Z,3736006257,177,,3736007447,233,868,3736005983,56,Back,3736005981,182,,3740004973,376,,3736006259,179,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702605,766,52,2,89,20,b79uipsy57y1jqpy07h4i5ovk,1,1.9,51.8,2022-08-27T16:19:08.963Z,2022-08-28T20:37:44Z,3740005861,376,,3741723111,178,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702787,767,1,2,89,28,b79uipsy57y1jqpy07h4i5ovk,0,15.3,40.6,2022-08-27T16:19:17.516Z,2022-08-28T20:38:03Z,3736006947,56,Left,3736006955,213,0.4,3736006953,212,73.3,3736006945,199,,3736006949,140,80.1,3736006957,1,,3736006951,141,80.6,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702803,869,61,2,89,32,89w5c6pw7vn0dxypi61tt0g4k,1,20.2,21,2022-08-27T16:19:21.280Z,2022-08-28T20:38:23Z,3736007077,56,Back,3741727067,388,,3741727065,15,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702813,768,6,2,89,36,b79uipsy57y1jqpy07h4i5ovk,1,79.9,79.8,2022-08-27T16:19:25.813Z,2022-08-28T20:38:59Z,3736007119,73,,3736007249,233,870,3736007117,56,Left,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702829,870,6,2,89,36,89w5c6pw7vn0dxypi61tt0g4k,0,20.1,20.2,2022-08-27T16:19:25.813Z,2022-08-28T20:38:58Z,3736007257,233,768,3736007199,56,Back,3736007201,73,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
