id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2472966887,691,18,2,82,12,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-16T14:09:47.813Z,2022-10-18T07:47:16Z,3849231545,44,Forward,3849231541,42,,3849231547,59,29,3849231595,55,692,,,,,,,,,,,,,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472966893,692,19,2,82,12,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-16T14:09:47.814Z,2022-10-18T07:47:17Z,3849231587,293,2,3849231569,42,,3849231585,292,6,3849231591,55,691,3849231589,44,Midfielder,3849231577,145,7,3849231581,59,7,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967207,693,1,2,82,24,ccpscwdcm65czscrun048ecn5,1,43.5,18.2,2022-10-16T14:09:58.928Z,2022-10-18T07:47:19Z,3849233381,56,Center,3849233399,189,,3849233387,212,26.1,3849233379,152,,3853326757,178,,3849233385,141,52.6,3849233389,213,1.1,3849233375,5,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,3849233383,140,,,,,,,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967227,694,1,2,82,24,ccpscwdcm65czscrun048ecn5,1,54.5,52.7,2022-10-16T14:09:59.081Z,2022-10-18T07:47:24Z,3853326883,178,,3849233481,141,91.7,3849233479,140,57.6,3849233483,212,26.7,3849233477,56,Left,3849233485,213,1.4,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967241,695,1,2,82,26,ccpscwdcm65czscrun048ecn5,1,57.6,91.7,2022-10-16T14:10:01.886Z,2022-10-18T07:47:27Z,3849233559,56,Center,3849233567,213,4.5,3853326969,178,,3849233565,212,15.0,3849233563,141,70.3,3849233561,140,54.2,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967339,696,1,2,82,29,ccpscwdcm65czscrun048ecn5,1,48,69.9,2022-10-16T14:10:04.832Z,2022-10-18T07:47:32Z,3849234099,212,11.7,3853327071,178,,3849234053,56,Back,3849234091,140,37.1,3849234103,213,3.3,3849234095,141,66.5,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967407,697,1,2,82,33,ccpscwdcm65czscrun048ecn5,1,37.1,66.5,2022-10-16T14:10:08.430Z,2022-10-18T07:47:34Z,3849234399,140,30.9,3849234405,213,4.4,3849234401,141,34.0,3849234397,56,Back,3849234403,212,23.0,3853327103,178,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967449,698,1,2,82,35,ccpscwdcm65czscrun048ecn5,1,30.9,32.4,2022-10-16T14:10:10.627Z,2022-10-18T07:47:37Z,3849234579,212,8.5,3853327175,178,,3849234581,213,0.9,3849234577,141,42.1,3849234573,56,Back,3849234575,140,36.0,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967479,699,1,2,82,36,ccpscwdcm65czscrun048ecn5,0,36,42.1,2022-10-16T14:10:11.449Z,2022-10-18T07:47:55Z,3849234663,141,9.5,3849234665,212,22.3,3849234667,213,4.8,3849234661,140,38.3,3853327549,178,,3849234659,56,Back,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967559,805,49,2,82,38,24fvcruwqrqvqa3aonf8c3zuy,1,63.9,88.4,2022-10-16T14:10:13.086Z,2022-10-18T07:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967577,806,1,2,82,38,24fvcruwqrqvqa3aonf8c3zuy,0,63.4,88.1,2022-10-16T14:10:13.129Z,2022-10-18T07:48:02Z,3849235159,213,0.5,3849235157,212,17.8,3849235153,140,77.9,3849235151,56,Left,3849235155,141,100.0,3853327707,178,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967727,700,5,2,82,40,ccpscwdcm65czscrun048ecn5,1,21.8,-1.8,2022-10-16T14:10:15.289Z,2022-10-18T07:48:05Z,3849235983,347,,3849235981,56,Back,3849236033,233,807,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967593,807,5,2,82,40,24fvcruwqrqvqa3aonf8c3zuy,0,78.2,101.8,2022-10-16T14:10:15.289Z,2022-10-18T07:48:06Z,3849235235,56,Left,3849235243,347,,3849236075,233,700,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967837,701,1,2,82,45,ccpscwdcm65czscrun048ecn5,1,21.5,0,2022-10-16T14:10:20.186Z,2022-10-18T07:48:11Z,3849236599,141,16.4,3849236601,212,12.9,3849236593,107,,3849236595,56,Back,3849236597,140,18.5,3849236603,213,1.8,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967921,702,1,2,82,49,ccpscwdcm65czscrun048ecn5,1,18.5,16.4,2022-10-16T14:10:24.089Z,2022-10-18T07:48:13Z,3849237101,140,3.1,3849237109,212,23.9,3849237103,141,42.2,3853327959,178,,3849237111,213,2.3,3849237099,56,Back,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472967981,703,1,2,82,53,ccpscwdcm65czscrun048ecn5,1,3.3,46.1,2022-10-16T14:10:28.168Z,2022-10-18T07:48:16Z,3849237359,213,0.7,3849237351,56,Back,3849237361,1,,3853328039,178,,3849237357,212,41.6,3849237353,140,33.2,3849237355,141,86.2,3849237349,155,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968007,704,1,2,82,55,ccpscwdcm65czscrun048ecn5,0,33.2,86.7,2022-10-16T14:10:30.250Z,2022-10-18T07:49:12Z,3849237487,141,100.0,3853329389,178,,3849237485,140,47.1,3849237491,213,0.6,3849237483,56,Back,3849237489,212,17.9,3849237481,168,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968015,705,5,2,82,58,ccpscwdcm65czscrun048ecn5,0,47.8,101.8,2022-10-16T14:10:33.460Z,2022-10-18T07:49:15Z,3849237511,347,,3849239153,233,808,3849237509,56,Back,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968337,808,5,2,82,58,24fvcruwqrqvqa3aonf8c3zuy,1,52.2,-1.8,2022-10-16T14:10:33.460Z,2022-10-18T07:49:15Z,3849239089,56,Right,3849239119,233,705,3849239091,347,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968367,809,1,2,83,9,24fvcruwqrqvqa3aonf8c3zuy,1,51.6,0,2022-10-16T14:10:44.119Z,2022-10-18T07:49:22Z,3849239235,212,23.2,3849239233,141,10.9,3849239227,107,,3849239237,213,2.8,3849239231,140,31.1,3849239541,189,,3849239239,1,,3849239229,56,Back,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968411,810,1,2,83,12,24fvcruwqrqvqa3aonf8c3zuy,1,31.1,10.9,2022-10-16T14:10:47.030Z,2022-10-18T07:49:26Z,3849239487,56,Back,3849239509,213,2.4,3849239513,1,,3849239497,141,41.7,3849239503,212,32.2,3853329727,178,,3849239493,140,7.8,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968527,811,1,2,83,16,24fvcruwqrqvqa3aonf8c3zuy,1,10.4,46.3,2022-10-16T14:10:51.100Z,2022-10-18T07:49:28Z,3849240061,213,1.1,3849240059,212,27.9,3849240055,140,23.3,3849240053,56,Back,3853329785,178,,3849240057,141,82.1,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968595,812,1,2,83,20,24fvcruwqrqvqa3aonf8c3zuy,1,27.9,80.9,2022-10-16T14:10:55.427Z,2022-10-18T07:49:32Z,3849240347,140,21.7,3849240351,212,13.2,3849240345,56,Back,3849240349,141,64.0,3849240353,213,4.2,3853329907,178,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968639,813,1,2,83,22,24fvcruwqrqvqa3aonf8c3zuy,1,22.9,67.1,2022-10-16T14:10:57.691Z,2022-10-18T07:49:37Z,3849240585,213,1.1,3849240579,140,28.6,3849240583,212,12.9,3849240577,56,Back,3849240581,141,83.9,3853329973,178,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968693,814,1,2,83,25,24fvcruwqrqvqa3aonf8c3zuy,1,31.1,86.6,2022-10-16T14:11:00.485Z,2022-10-18T07:49:41Z,3849240869,213,0.6,3849240861,56,Back,3849240867,212,12.0,3853330065,178,,3849240865,141,96.2,3849240863,140,40.7,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473757479,1596,43,2,83,26,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-16T14:11:01.808Z,2022-10-18T08:51:06Z,3853395447,144,82,3853395025,178,0,,,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968729,815,1,2,83,27,24fvcruwqrqvqa3aonf8c3zuy,1,41,96.2,2022-10-16T14:11:02.096Z,2022-10-18T08:50:58Z,3849241055,213,5.2,3849241049,140,45.1,3849241053,212,9.7,3853330331,178,,3849241047,56,Back,3849241051,141,83.4,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968779,816,1,2,83,27,24fvcruwqrqvqa3aonf8c3zuy,1,45.5,83.4,2022-10-16T14:11:02.870Z,2022-10-18T08:52:14Z,3849241351,140,54.3,3849241349,56,Left,3849241355,212,12.5,3849241353,141,95.7,3853330533,178,,3849241357,213,0.7,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473758191,1342,83,2,83,30,ccpscwdcm65czscrun048ecn5,1,40.8,7.9,2022-10-16T14:11:05.398Z,2022-10-18T08:53:41Z,3853398269,399,193488,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968791,817,61,2,83,30,24fvcruwqrqvqa3aonf8c3zuy,0,58.1,92.7,2022-10-16T14:11:05.451Z,2022-10-18T07:50:14Z,3853330711,178,,3849241407,56,Left,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968863,706,49,2,83,30,ccpscwdcm65czscrun048ecn5,1,36.4,8.3,2022-10-16T14:11:05.886Z,2022-10-18T08:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968985,707,3,2,83,31,ccpscwdcm65czscrun048ecn5,1,40.4,9.1,2022-10-16T14:11:06.587Z,2022-10-18T07:50:32Z,3849242353,233,818,3850230523,465,,3849242335,286,,3849242333,56,Back,3853331083,178,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968867,818,45,2,83,31,24fvcruwqrqvqa3aonf8c3zuy,0,59.6,90.9,2022-10-16T14:11:06.587Z,2022-10-18T07:50:32Z,3849241793,56,Left,3849242397,233,707,3849241795,285,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473155591,807,3,2,83,35,ccpscwdcm65czscrun048ecn5,0,78.1,3.5,2022-10-16T14:11:10.782Z,2022-10-18T07:50:54Z,3850231611,56,Right,3850231613,286,,3850231615,465,,3853331517,178,,3850231617,467,c8j50o9oqu2okdpjsr3nvnhsl,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472968999,708,1,2,83,39,ccpscwdcm65czscrun048ecn5,0,69.5,6.1,2022-10-16T14:11:13.924Z,2022-10-18T07:50:58Z,3849242439,212,6.8,3849242441,213,0.8,3853331665,178,,3849242433,56,Right,3849242435,140,74.2,3849242437,141,13.0,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969003,819,49,2,83,39,24fvcruwqrqvqa3aonf8c3zuy,1,21.2,91.1,2022-10-16T14:11:14.559Z,2022-10-18T07:51:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969053,820,1,2,83,40,24fvcruwqrqvqa3aonf8c3zuy,1,21.2,91.2,2022-10-16T14:11:15.687Z,2022-10-18T07:51:05Z,3849242817,213,5.3,3849242813,141,79.4,3849242815,212,9.5,3853331855,178,,3849242805,56,Back,3849242811,140,26.0,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969135,821,1,2,83,43,24fvcruwqrqvqa3aonf8c3zuy,1,27.3,68.8,2022-10-16T14:11:18.502Z,2022-10-18T07:51:09Z,3849243305,212,30.2,3849243303,141,24.9,3849243307,213,4.9,3849243301,140,31.8,3849243299,56,Back,3853331917,178,,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969223,822,1,2,83,47,24fvcruwqrqvqa3aonf8c3zuy,1,40.4,28.5,2022-10-16T14:11:22.205Z,2022-10-18T07:51:15Z,3849243803,141,43.0,3849243805,212,17.5,3849243797,56,Center,3849243807,213,0.6,3849243801,140,54.2,3853332101,178,,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969241,823,1,2,83,51,24fvcruwqrqvqa3aonf8c3zuy,0,51.3,44.2,2022-10-16T14:11:26.679Z,2022-10-18T07:51:19Z,3849243893,213,5.2,3849243889,141,27.2,3849243885,56,Center,3849243891,212,13.4,3853332187,178,,3849243887,140,57.8,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969257,709,8,2,83,52,ccpscwdcm65czscrun048ecn5,1,46.7,65.8,2022-10-16T14:11:27.214Z,2022-10-18T07:51:24Z,3853332339,178,,3850262657,385,,3849243987,56,Back,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969323,824,1,2,83,55,24fvcruwqrqvqa3aonf8c3zuy,1,55.8,8.6,2022-10-16T14:11:30.110Z,2022-10-18T07:51:28Z,3849244317,141,18.4,3849244327,212,7.8,3849244313,56,Right,3853332439,178,,3849244315,140,52.0,3849244331,213,2.1,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969405,825,1,2,83,57,24fvcruwqrqvqa3aonf8c3zuy,1,53.1,17.3,2022-10-16T14:11:32.061Z,2022-10-18T07:51:47Z,3849244853,212,10.9,3849244847,56,Right,3849244851,141,7.0,3849244855,213,5.6,3849244849,140,61.1,3853332723,178,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969509,826,1,2,84,1,24fvcruwqrqvqa3aonf8c3zuy,1,61.5,7.9,2022-10-16T14:11:36.122Z,2022-10-18T07:51:53Z,3849245411,140,56.1,3849245417,213,2.5,3849245413,141,14.0,3849245409,56,Right,3853332811,178,,3849245415,212,7.0,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969535,827,1,2,84,5,24fvcruwqrqvqa3aonf8c3zuy,1,64.6,7.7,2022-10-16T14:11:40.634Z,2022-10-18T07:51:59Z,3849245551,140,64.6,3853332927,178,,3849245557,213,4.7,3849245553,141,2.6,3849245549,56,Right,3849245555,212,3.5,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969565,828,1,2,84,6,24fvcruwqrqvqa3aonf8c3zuy,1,64.6,2.6,2022-10-16T14:11:41.866Z,2022-10-18T07:52:05Z,3849245689,213,1.8,3849245681,56,Center,3849245687,212,13.6,3849245685,141,22.1,3853333099,178,,3849245683,140,61.8,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969631,829,1,2,84,7,24fvcruwqrqvqa3aonf8c3zuy,1,61.8,22.1,2022-10-16T14:11:42.886Z,2022-10-18T07:53:19Z,3849245989,213,4.7,3849245981,56,Right,3849245987,212,12.7,3849245983,140,61.1,3853334619,178,,3849245985,141,3.4,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969687,830,1,2,84,10,24fvcruwqrqvqa3aonf8c3zuy,1,61.1,3.4,2022-10-16T14:11:45.110Z,2022-10-18T07:53:23Z,3849246265,213,1.1,3849246263,212,20.7,3849246257,56,Center,3853334669,178,,3849246261,141,30.2,3849246259,140,70.5,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969695,831,61,2,84,11,24fvcruwqrqvqa3aonf8c3zuy,0,70.5,30.2,2022-10-16T14:11:46.509Z,2022-10-18T07:53:27Z,3849246277,56,Center,3853334723,178,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969751,710,1,2,84,12,ccpscwdcm65czscrun048ecn5,1,25.6,53.6,2022-10-16T14:11:47.015Z,2022-10-18T07:53:31Z,3849246639,56,Back,3853334793,178,,3849246641,140,34.5,3849246647,213,0.6,3849246645,212,11.6,3849246643,141,63.7,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969755,711,49,2,84,14,ccpscwdcm65czscrun048ecn5,1,34.5,63.7,2022-10-16T14:11:49.186Z,2022-10-18T07:53:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969811,712,61,2,84,14,ccpscwdcm65czscrun048ecn5,1,34.5,63.7,2022-10-16T14:11:49.473Z,2022-10-18T07:53:51Z,3849246999,56,Back,3853335193,178,,,,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969861,713,4,2,84,16,ccpscwdcm65czscrun048ecn5,1,39.8,68.6,2022-10-16T14:11:51.432Z,2022-10-18T07:53:55Z,3849247269,56,Back,3849247271,152,,3849247267,295,,3849247273,286,,3849247265,13,,3849247339,233,832,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472969849,832,4,2,84,16,24fvcruwqrqvqa3aonf8c3zuy,0,60.2,31.4,2022-10-16T14:11:51.433Z,2022-10-18T07:53:55Z,3853335271,178,,3849247201,295,,3849247197,13,,3849247209,152,,3849247381,233,713,3849247205,56,Center,3849247211,285,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472970113,714,1,2,84,22,ccpscwdcm65czscrun048ecn5,1,41.9,65.3,2022-10-16T14:11:57.461Z,2022-10-18T07:53:58Z,3849248477,140,32.3,3849253619,189,,3849248475,56,Back,3853335325,178,,3849248483,212,10.6,3849248471,5,,3849248473,152,,3849248479,141,60.5,1s6yn52hlqtmmz4lerscf457u,R. Shein,3849248487,213,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472970129,715,1,2,84,26,ccpscwdcm65czscrun048ecn5,1,32.3,60.5,2022-10-16T14:12:01.047Z,2022-10-18T07:54:09Z,3849248549,213,4.6,3849248541,56,Back,3849253721,189,,3853335539,178,,3849248547,212,13.5,3849248543,140,31.1,3849248545,141,40.8,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472970147,716,1,2,84,27,ccpscwdcm65czscrun048ecn5,1,31.1,40.8,2022-10-16T14:12:02.688Z,2022-10-18T07:54:46Z,3849248645,213,5.0,3849253891,189,,3849248637,141,9.8,3849248633,56,Back,3853336169,178,,3849248635,140,36.5,3849248641,212,21.8,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472970181,717,1,2,84,30,ccpscwdcm65czscrun048ecn5,1,36.5,9.8,2022-10-16T14:12:05.705Z,2022-10-18T07:54:50Z,3849248841,141,24.3,3849248839,140,32.6,3849248835,56,Back,3853336203,178,,3849248843,212,10.7,3849248845,213,2.0,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472970229,718,1,2,84,33,ccpscwdcm65czscrun048ecn5,1,32.6,24.3,2022-10-16T14:12:08.806Z,2022-10-18T07:54:53Z,3849249135,140,31.9,3849249133,56,Back,3849249137,141,70.3,3849249141,213,1.6,3849249139,212,31.3,3853336271,178,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472970377,719,1,2,84,36,ccpscwdcm65czscrun048ecn5,1,31.9,70.3,2022-10-16T14:12:11.470Z,2022-10-18T07:54:57Z,3849249819,141,96.5,3849249811,56,Back,3849249821,212,20.8,3849249817,140,42.2,3853336343,178,,3849249823,213,1.0,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472970485,720,1,2,84,41,ccpscwdcm65czscrun048ecn5,1,43.5,96.5,2022-10-16T14:12:16.567Z,2022-10-18T07:55:01Z,3849250397,212,13.3,3849250393,140,33.2,3853336415,178,,3849250395,141,85.0,3849250399,213,3.8,3849250391,56,Back,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472970607,721,1,2,84,44,ccpscwdcm65czscrun048ecn5,1,33.2,85,2022-10-16T14:12:19.863Z,2022-10-18T07:55:04Z,3849251005,213,4.5,3853336473,178,,3849250997,140,26.4,3849251003,212,33.0,3849251007,1,,3849250995,56,Back,3849251001,141,37.6,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472970623,722,1,2,84,50,ccpscwdcm65czscrun048ecn5,1,33.7,36.1,2022-10-16T14:12:25.466Z,2022-10-18T07:55:08Z,3849251109,212,23.9,3853336521,178,,3849251111,213,0.1,3849251107,141,40.5,3849251103,56,Center,3849251105,140,56.3,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
