id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2536749503,677,44,2,80,19,6g9qrm72224jrk6tkxxxi8a9n,1,89.6,72.9,2023-04-21T19:43:03.953Z,2023-04-24T15:28:36Z,4206857725,233,727,4206857583,56,Center,4206857585,286,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749527,727,44,2,80,19,ears40cp6opsgvhsy0dgyszpd,0,10.4,27.1,2023-04-21T19:43:03.954Z,2023-04-24T15:24:19Z,4206857767,233,677,4206857717,56,Back,4206857719,285,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749547,678,1,2,80,19,6g9qrm72224jrk6tkxxxi8a9n,1,90.3,72.4,2023-04-21T19:43:04.009Z,2023-04-24T15:28:36Z,4206857827,213,3.6,4206857821,140,81.5,4206857819,56,Center,4206857823,141,65.7,4217763431,388,,4206857817,3,,4206857825,212,10.3,4206862605,210,15,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2536749551,679,15,2,80,21,6g9qrm72224jrk6tkxxxi8a9n,1,81.3,64.9,2023-04-21T19:43:06.242Z,2023-04-24T15:24:28Z,4206862613,29,,4217763561,178,,4206862629,147,55.2,4206862611,78,,4206862625,108,,4206857865,56,Center,4206862615,55,678,4206861807,72,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,4206862621,103,19,4206857863,18,,4206862619,102,49.5,4206862623,215,4206862633,231,,4206862631,230,98.8,4206861805,160,,51.1,,4206862627,146,93.0,4206861813,82,,4206861829,233,728,,,,,,,,
2536749559,728,10,2,80,21,ears40cp6opsgvhsy0dgyszpd,1,7.8,47.6,2023-04-21T19:43:06.596Z,2023-04-24T15:24:39Z,4206857891,94,,4217763823,178,,4206857895,56,Back,4206861881,233,679,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749599,729,49,2,80,25,ears40cp6opsgvhsy0dgyszpd,1,22.5,71.7,2023-04-21T19:43:10.063Z,2023-04-24T15:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749671,730,1,2,80,27,ears40cp6opsgvhsy0dgyszpd,1,24.4,82.1,2023-04-21T19:43:12.318Z,2023-04-24T15:24:51Z,4206858523,140,35.8,4206858521,56,Back,4206858531,212,12.1,4206858535,213,0.1,4217764185,178,,4206858527,141,84.4,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749709,731,1,2,80,28,ears40cp6opsgvhsy0dgyszpd,1,35.8,84.4,2023-04-21T19:43:13.745Z,2023-04-24T15:24:59Z,4206858677,213,4.0,4206858669,56,Back,4217764395,178,,4206858675,212,12.2,4206858671,140,28.6,4206858673,141,70.3,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749741,732,1,2,80,30,ears40cp6opsgvhsy0dgyszpd,1,28.6,70.3,2023-04-21T19:43:15.083Z,2023-04-24T15:25:04Z,4206858817,56,Back,4206858819,140,27.5,4206858825,213,4.6,4206858821,141,58.4,4206858823,212,8.2,4217764465,178,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749819,733,1,2,80,32,ears40cp6opsgvhsy0dgyszpd,1,27.9,57,2023-04-21T19:43:16.906Z,2023-04-24T15:25:07Z,4206859181,1,,4206859179,213,5.5,4206859177,212,48.3,4217764559,178,,4206859175,141,7.5,4206859171,56,Right,4206859173,140,60.9,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749825,734,3,2,80,37,ears40cp6opsgvhsy0dgyszpd,0,72,18.6,2023-04-21T19:43:22.413Z,2023-04-24T15:25:12Z,4210356131,465,,4206859203,56,Right,4217764631,178,,4206859205,286,,4206859621,233,681,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749885,681,7,2,80,37,6g9qrm72224jrk6tkxxxi8a9n,0,28,81.4,2023-04-21T19:43:22.705Z,2023-04-24T15:25:19Z,4206859571,233,734,4217764805,178,,4206859511,56,Back,4210356315,384,,4206859513,285,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749931,735,1,2,80,42,ears40cp6opsgvhsy0dgyszpd,1,55.4,10.1,2023-04-21T19:43:27.052Z,2023-04-24T15:25:26Z,4206859731,140,47.3,4206859735,141,16.1,4206859727,56,Back,4206859737,212,9.4,4206859739,213,2.7,4217764965,178,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536749949,736,1,2,80,44,ears40cp6opsgvhsy0dgyszpd,1,52.3,26.1,2023-04-21T19:43:29.528Z,2023-04-24T15:25:33Z,4206859869,212,11.8,4206859867,141,29.2,4206859871,213,3.0,4217765211,178,,4206859863,56,Back,4206859865,140,41.2,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750031,737,1,2,80,45,ears40cp6opsgvhsy0dgyszpd,1,41.8,27.3,2023-04-21T19:43:30.551Z,2023-04-24T15:25:37Z,4217765333,178,,4206860325,141,6.0,4206860319,56,Right,4206860323,140,57.0,4206860327,212,21.6,4206860329,213,5.5,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750093,738,1,2,80,52,ears40cp6opsgvhsy0dgyszpd,0,66.5,33.1,2023-04-21T19:43:37.172Z,2023-04-24T15:25:41Z,4206860631,1,,4206860629,213,6.2,4206860627,212,35.7,4206860623,140,100.0,4217765485,178,,4206860625,141,31.1,4206860621,56,Center,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750069,682,5,2,80,55,6g9qrm72224jrk6tkxxxi8a9n,1,-0.8,69.8,2023-04-21T19:43:40.434Z,2023-04-24T15:25:46Z,4206860525,346,,4206860729,233,739,4206860523,56,Back,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750101,739,5,2,80,55,ears40cp6opsgvhsy0dgyszpd,0,100.8,30.2,2023-04-21T19:43:40.434Z,2023-04-24T15:25:46Z,4206860755,233,682,4206860677,346,,4206860675,56,Center,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750541,683,1,2,81,24,6g9qrm72224jrk6tkxxxi8a9n,1,5.3,53.9,2023-04-21T19:44:09.185Z,2023-04-24T15:25:52Z,4206862985,213,0.2,4206862977,56,Center,4206862991,74,,4206862973,124,,4206862981,141,70.9,4206862979,140,59.8,4206862983,212,58.4,4206862975,155,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,4206862987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750549,684,44,2,81,27,6g9qrm72224jrk6tkxxxi8a9n,1,59.8,70.1,2023-04-21T19:44:12.727Z,2023-04-24T15:28:36Z,4206863009,56,Center,4206863011,286,,4206863077,233,740,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750551,740,44,2,81,27,ears40cp6opsgvhsy0dgyszpd,0,40.2,29.9,2023-04-21T19:44:12.728Z,2023-04-24T15:25:56Z,4206863111,233,684,4206863023,285,,4206863021,56,Back,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750555,685,1,2,81,27,6g9qrm72224jrk6tkxxxi8a9n,1,59.8,70.9,2023-04-21T19:44:12.739Z,2023-04-24T15:28:37Z,4217765949,388,,4206863047,140,70.6,4206863049,141,69.1,4206863041,3,,4206863053,213,6.2,4206863045,56,Center,4206863043,168,,4206863051,212,11.4,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750603,686,1,2,81,28,6g9qrm72224jrk6tkxxxi8a9n,1,70.6,69.1,2023-04-21T19:44:13.508Z,2023-04-24T15:26:07Z,4206863305,140,80.5,4206863295,3,,4217766161,178,,4206863311,213,6.2,4206863303,56,Center,4206863299,168,,4206863307,141,67.5,4206863309,212,10.5,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750687,687,1,2,81,33,6g9qrm72224jrk6tkxxxi8a9n,1,89,83,2023-04-21T19:44:18.316Z,2023-04-24T15:26:16Z,4206863755,140,78.4,4217766271,178,,4206863753,56,Left,4206864433,210,15,4206863761,213,3.1,4206863759,212,11.1,4206863757,141,83.0,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2536750693,688,15,2,81,38,6g9qrm72224jrk6tkxxxi8a9n,1,80.5,70.9,2023-04-21T19:44:22.992Z,2023-04-24T15:26:17Z,4206863791,22,,4206863897,20,,4206864513,233,741,4206864465,102,46.1,4206863793,18,,4206864451,81,,4206864471,146,98.5,4206864469,215,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,4206864473,147,50.2,4206863795,56,Center,4206864459,133,,4206864461,55,4217766403,178,,4206864455,29,,4206864467,103,687,,21.5,,,,,,,,,,,,,,,,,
2536750727,741,10,2,81,39,ears40cp6opsgvhsy0dgyszpd,1,2.4,48.1,2023-04-21T19:44:24.021Z,2023-04-24T15:26:24Z,4206864263,179,,4206863949,182,,4206864375,233,688,4210359493,378,,4206863945,173,,4206863951,56,Back,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750957,689,6,2,81,40,6g9qrm72224jrk6tkxxxi8a9n,1,96.4,39.2,2023-04-21T19:44:25.437Z,2023-04-24T15:26:28Z,4206865205,233,742,4206865003,75,,4206865001,56,Center,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536750771,742,6,2,81,40,ears40cp6opsgvhsy0dgyszpd,0,3.6,60.8,2023-04-21T19:44:25.437Z,2023-04-24T15:26:29Z,4206864135,56,Back,4206865267,233,689,4206864137,73,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536751341,690,1,2,82,17,6g9qrm72224jrk6tkxxxi8a9n,0,99.5,0.5,2023-04-21T19:45:02.518Z,2023-04-24T15:26:33Z,4217766819,178,,4206867013,6,,4206867033,1,,4206867011,2,,4206867029,213,1.7,4206867025,212,33.5,4206867017,223,,4210360471,72,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4206867015,155,,4206867019,56,Center,4206867021,140,95.1,4206867023,141,,,,,,,,,49.3,,,,,,,,,,,,,,,,,,,
2536751419,743,61,2,82,19,ears40cp6opsgvhsy0dgyszpd,1,4,50.9,2023-04-21T19:45:04.030Z,2023-04-24T15:26:40Z,4217767003,15,,4206867455,56,Back,4217767005,388,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536751427,691,6,2,82,24,6g9qrm72224jrk6tkxxxi8a9n,1,98.8,86,2023-04-21T19:45:09.193Z,2023-04-24T15:27:40Z,4206867611,233,744,4206867493,73,,4206867491,56,Left,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536751437,744,6,2,82,24,ears40cp6opsgvhsy0dgyszpd,0,1.2,14,2023-04-21T19:45:09.193Z,2023-04-24T15:27:40Z,4206867531,73,,4206867627,233,691,4206867529,56,Back,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536751949,692,1,2,83,4,6g9qrm72224jrk6tkxxxi8a9n,0,99.5,99.5,2023-04-21T19:45:49.807Z,2023-04-24T15:27:44Z,4206870251,212,27.7,4217768781,178,,4206870243,224,,4206870245,56,Center,4206870253,213,4.6,4206870237,2,,4206870239,6,,4206870241,155,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4206870247,140,95.9,4206870249,141,59.1,4210363439,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536751971,745,12,2,83,6,ears40cp6opsgvhsy0dgyszpd,1,3.4,41.5,2023-04-21T19:45:51.058Z,2023-04-24T15:27:48Z,4206870365,141,0.0,4206870425,167,,4206870361,56,Back,4206870383,15,,4206870363,140,17.0,4217768869,388,,4206870367,212,32.8,4206870369,213,5.2,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536751993,693,5,2,83,10,6g9qrm72224jrk6tkxxxi8a9n,1,82.8,102,2023-04-21T19:45:55.146Z,2023-04-24T15:27:51Z,4206870469,233,746,4206870459,56,Left,4206870461,347,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536751983,746,5,2,83,10,ears40cp6opsgvhsy0dgyszpd,0,17.2,-2,2023-04-21T19:45:55.146Z,2023-04-24T15:27:51Z,4206870415,347,,4206870485,233,693,4206870413,56,Back,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752195,694,1,2,83,27,6g9qrm72224jrk6tkxxxi8a9n,0,76.1,100,2023-04-21T19:46:12.442Z,2023-04-24T16:56:56Z,4206871617,213,5.3,4206871609,56,Left,4206871607,107,,4206871613,141,91.1,4206871611,140,80.2,4206871615,212,8.1,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752211,747,49,2,83,28,ears40cp6opsgvhsy0dgyszpd,1,17.3,8.9,2023-04-21T19:46:13.158Z,2023-04-24T15:29:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752263,748,1,2,83,28,ears40cp6opsgvhsy0dgyszpd,0,17.3,9.6,2023-04-21T19:46:13.236Z,2023-04-24T16:56:59Z,4217769507,178,,4206871919,140,11.8,4206871925,213,2.5,4206871917,56,Back,4206871921,141,15.6,4206871923,212,7.1,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752209,696,1,2,83,28,6g9qrm72224jrk6tkxxxi8a9n,0,80.3,96.6,2023-04-21T19:46:13.755Z,2023-04-24T15:28:45Z,4217769223,178,,4210369147,140,81.3,4210369149,141,89.2,4210369153,213,4.9,4206871681,56,Left,4210369151,212,5.1,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752205,695,1,2,83,29,6g9qrm72224jrk6tkxxxi8a9n,0,80.3,91.3,2023-04-21T19:46:14.742Z,2023-04-24T16:57:01Z,4206871655,140,79.3,4206871653,56,Left,4217769145,178,,4206871661,213,2.3,4206871657,141,93.1,4206871659,212,1.6,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752271,749,1,2,83,33,ears40cp6opsgvhsy0dgyszpd,0,7.7,10.8,2023-04-21T19:46:18.520Z,2023-04-24T15:29:42Z,4210370481,212,1.1,4210370477,140,8.4,4210370479,141,9.5,4206871961,56,Back,4217772193,178,,4210370483,213,5.4,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752265,697,61,2,83,33,6g9qrm72224jrk6tkxxxi8a9n,1,92.4,93.3,2023-04-21T19:46:18.529Z,2023-04-24T15:29:47Z,4206871931,56,Left,4217772257,178,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752329,698,5,2,83,35,6g9qrm72224jrk6tkxxxi8a9n,0,90.8,101.6,2023-04-21T19:46:20.598Z,2023-04-24T15:29:50Z,4206874417,233,750,4206872279,347,,4206872277,56,Left,4206876081,361,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752741,750,5,2,83,35,ears40cp6opsgvhsy0dgyszpd,1,9.2,-1.6,2023-04-21T19:46:20.598Z,2023-04-24T15:29:49Z,4206874285,56,Back,4206874953,361,,4206874287,347,,4206874395,233,698,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752745,751,18,2,84,7,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-21T19:46:52.070Z,2023-04-24T15:29:59Z,4206874307,59,21,4206874371,55,752,4206874305,44,Midfielder,4206874303,42,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536752753,752,19,2,84,7,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-21T19:46:52.071Z,2023-04-24T15:30:00Z,4206874335,44,Midfielder,4206874329,59,14,4206874327,145,11,4206874331,292,7,4206874333,293,1,4206874323,42,,4206874337,55,751,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753073,699,18,2,84,32,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-21T19:47:17.192Z,2023-04-24T15:30:06Z,4206875893,44,Forward,4206875935,55,700,4206875891,42,,4206875895,59,7,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753077,700,19,2,84,32,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-21T19:47:17.193Z,2023-04-24T15:30:07Z,4206875911,59,33,4206875915,292,8,4206875899,42,,4206875919,44,Forward,4206875917,293,2,4206875921,55,699,4206875907,145,10,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753273,753,1,2,84,40,ears40cp6opsgvhsy0dgyszpd,1,16.2,0,2023-04-21T19:47:25.844Z,2023-04-24T15:30:08Z,4206878721,189,,4206876979,213,1.9,4206876977,212,9.0,4206876971,56,Back,4206876975,141,11.2,4206876969,107,,4206876973,140,13.7,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753649,757,1,2,84,43,ears40cp6opsgvhsy0dgyszpd,0,10.6,15.2,2023-04-21T19:47:27.974Z,2023-04-24T15:30:10Z,4206879543,189,,4206879071,1,,4206879067,212,31.2,4206879069,213,0.7,4217772969,178,,4206879059,157,,4206879065,141,44.5,4206879061,56,Back,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,4206879063,140,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753229,701,44,2,84,46,6g9qrm72224jrk6tkxxxi8a9n,1,67.6,63,2023-04-21T19:47:30.943Z,2023-04-24T15:30:14Z,4206876745,56,Center,4206877031,233,754,4206876747,286,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753275,754,44,2,84,46,ears40cp6opsgvhsy0dgyszpd,0,32.4,37,2023-04-21T19:47:30.944Z,2023-04-24T15:30:15Z,4206876985,56,Back,4206880109,233,701,4206876987,285,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753259,702,1,2,84,46,6g9qrm72224jrk6tkxxxi8a9n,1,64.8,65.4,2023-04-21T19:47:30.956Z,2023-04-24T15:30:30Z,4217773189,388,,4206877611,210,15,4206876889,213,5.8,4206876885,141,55.8,4206876887,212,14.8,4206876881,56,Center,4206876883,140,77.5,4206876879,3,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2536753267,703,49,2,84,48,6g9qrm72224jrk6tkxxxi8a9n,1,77.4,55.1,2023-04-21T19:47:33.300Z,2023-04-24T15:30:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753271,704,15,2,84,49,6g9qrm72224jrk6tkxxxi8a9n,1,83.8,44.8,2023-04-21T19:47:34.745Z,2023-04-24T15:30:30Z,4206876957,22,,4206877641,78,,4206877643,29,,4206877645,55,702,4206877657,147,45.3,4206877649,102,48.7,4206877311,233,755,4217773507,178,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,4206877655,146,85.9,4206877659,230,98.8,4206877661,231,49.8,4206877653,215,4206876959,17,,4206877239,82,,4206876961,56,,,Center,4206877651,103,19,4206877235,20,,,,,,,,,,,,
2536753297,755,10,2,84,49,ears40cp6opsgvhsy0dgyszpd,1,14,57.1,2023-04-21T19:47:34.761Z,2023-04-24T15:30:38Z,4206877071,94,,4206877073,56,Back,4217773679,389,,4206877341,233,704,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753293,705,6,2,84,52,6g9qrm72224jrk6tkxxxi8a9n,1,91.3,31.8,2023-04-21T19:47:37.053Z,2023-04-24T15:30:41Z,4206877279,233,756,4206877067,56,Center,4206877069,75,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753321,756,6,2,84,52,ears40cp6opsgvhsy0dgyszpd,0,8.7,68.2,2023-04-21T19:47:37.053Z,2023-04-24T15:30:41Z,4206877199,56,Back,4206877303,233,705,4206877201,73,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753837,706,1,2,85,31,6g9qrm72224jrk6tkxxxi8a9n,0,99.5,0.5,2023-04-21T19:48:16.305Z,2023-04-24T15:30:44Z,4206880053,6,,4206880051,2,,4217773985,178,,4210381771,72,,4206880057,223,,4206880065,212,28.0,4206880067,213,1.8,4206880055,155,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4206880059,56,Center,4206880061,140,92.2,4206880063,141,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753907,758,12,2,85,32,ears40cp6opsgvhsy0dgyszpd,1,9,61,2023-04-21T19:48:17.348Z,2023-04-24T15:30:53Z,4206880481,212,20.9,4206880483,213,0.4,4206880479,141,73.8,4206880477,140,27.1,4206880475,56,Back,4206880489,15,,4217774229,178,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753913,707,1,2,85,34,6g9qrm72224jrk6tkxxxi8a9n,1,64.6,28,2023-04-21T19:48:19.788Z,2023-04-24T15:30:57Z,4206880507,56,Right,4206880509,140,79.4,4206880515,213,5.5,4206880511,141,5.9,4217774289,178,,4206880513,212,21.6,4206880505,3,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536753919,708,3,2,85,37,6g9qrm72224jrk6tkxxxi8a9n,0,84,7.4,2023-04-21T19:48:22.782Z,2023-04-24T15:31:05Z,4206880543,56,Right,4217774457,178,,4206880813,233,759,4206880545,286,,4210384221,465,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
