id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533161015,188,5,1,17,31,dqk062lu0vm8epvytbm6r4mmf,1,89.6,-2,2023-04-14T18:18:25.657Z,2023-04-14T18:18:27Z,4187818117,233,179,4187818075,347,,4187818073,56,Right,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161243,189,1,1,17,46,dqk062lu0vm8epvytbm6r4mmf,1,83.4,0,2023-04-14T18:18:40.698Z,2023-04-14T18:18:47Z,4187819321,141,9.2,4187819325,213,2.9,4187819315,107,,4187819327,1,,4187819319,140,58.3,4187819317,56,Right,4187819323,212,27.3,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161309,190,1,1,17,52,dqk062lu0vm8epvytbm6r4mmf,1,57.9,10.3,2023-04-14T18:18:47.266Z,2023-04-14T18:18:54Z,4187819665,56,Back,4187819671,212,18.6,4187819667,140,47.0,4187819669,141,31.9,4187819673,213,2.2,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161333,191,1,1,18,0,dqk062lu0vm8epvytbm6r4mmf,1,47,28.9,2023-04-14T18:18:54.419Z,2023-04-14T18:18:56Z,4187819811,212,14.9,4187819805,56,Right,4187819809,141,7.7,4187819807,140,50.5,4187819813,213,5.0,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161345,192,1,1,18,2,dqk062lu0vm8epvytbm6r4mmf,1,47.2,10.6,2023-04-14T18:18:56.795Z,2023-04-14T18:18:59Z,4187819885,213,2.8,4187819879,140,30.0,4187819877,56,Back,4187819883,212,19.5,4187819881,141,21.5,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161401,193,1,1,18,4,dqk062lu0vm8epvytbm6r4mmf,1,30,21.5,2023-04-14T18:18:58.891Z,2023-04-14T18:19:04Z,4187820233,213,1.6,4187820225,140,29.9,4187820223,56,Back,4187820229,141,43.0,4187820231,212,14.6,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161433,194,1,1,18,9,dqk062lu0vm8epvytbm6r4mmf,1,36.5,44.8,2023-04-14T18:19:03.883Z,2023-04-14T18:19:06Z,4187820381,213,1.0,4187820375,140,43.9,4187820379,212,15.0,4187820373,56,Back,4187820377,141,63.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161475,195,1,1,18,12,dqk062lu0vm8epvytbm6r4mmf,1,55.9,69.9,2023-04-14T18:19:06.363Z,2023-04-15T12:17:15Z,4187820621,140,79.6,4187820627,213,0.6,4187821113,210,15,4187820625,212,29.8,4187820619,56,Left,4187820623,141,93.9,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2533161503,196,15,1,18,19,dqk062lu0vm8epvytbm6r4mmf,1,85.9,74.2,2023-04-14T18:19:13.308Z,2023-04-15T12:17:15Z,4187821147,55,195,4187820803,64,,4187821153,103,0.6,4187821145,29,,4187821191,233,180,4187820805,56,Center,4187821155,215,,4187820879,20,,6jhavdnaitqn6ydme8a526aui,C. Driouech,4187821151,102,50.2,4187820801,22,,4187821143,78,4187821157,146,,4187821159,147,52.3,,,,,,,,,99.9,,,,,,,,,,,,
2533161505,180,10,1,18,19,b79uipsy57y1jqpy07h4i5ovk,1,1.6,47.1,2023-04-14T18:19:13.408Z,2023-04-15T12:17:20Z,4187821195,233,196,4189768149,376,,4187820823,56,Back,4187821097,177,,4187820821,182,,4187821099,180,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161509,181,52,1,18,20,b79uipsy57y1jqpy07h4i5ovk,1,3.3,48.5,2023-04-14T18:19:14.401Z,2023-04-15T12:17:23Z,4189768413,376,,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161589,182,1,1,18,25,b79uipsy57y1jqpy07h4i5ovk,0,11.7,45.1,2023-04-14T18:19:19.408Z,2023-04-14T18:19:22Z,4187821275,199,,4187821281,141,33.1,4187821287,1,,4187821285,213,6.2,4187821277,56,Center,4187821283,212,63.2,4187821279,140,71.4,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161609,197,1,1,18,28,dqk062lu0vm8epvytbm6r4mmf,1,30.2,79,2023-04-14T18:19:22.549Z,2023-04-14T18:19:24Z,4187821371,3,,4187821375,140,40.9,4187821373,56,Back,4187821379,212,12.2,4187821377,141,85.9,4187821383,213,0.4,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161615,198,49,1,18,29,dqk062lu0vm8epvytbm6r4mmf,1,40.6,86,2023-04-14T18:19:23.860Z,2023-04-14T18:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161679,199,1,1,18,30,dqk062lu0vm8epvytbm6r4mmf,1,34.7,86,2023-04-14T18:19:25.131Z,2023-04-14T18:19:28Z,4187821759,141,89.0,4187821761,212,8.5,4187821757,140,26.8,4187821755,56,Back,4187821763,213,2.9,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161681,200,61,1,18,33,dqk062lu0vm8epvytbm6r4mmf,0,27,87.5,2023-04-14T18:19:27.308Z,2023-04-14T18:20:45Z,4187821773,56,Back,,,,,,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161683,183,49,1,18,33,b79uipsy57y1jqpy07h4i5ovk,1,74.6,17.4,2023-04-14T18:19:27.721Z,2023-04-14T18:19:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161695,184,4,1,18,34,b79uipsy57y1jqpy07h4i5ovk,1,71.8,21.8,2023-04-14T18:19:29.202Z,2023-04-14T18:20:40Z,4187821863,265,,4187822275,233,201,4187821865,286,,4187821857,13,,4187821861,152,,4187821859,56,Center,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533161717,201,4,1,18,34,dqk062lu0vm8epvytbm6r4mmf,0,28.2,78.2,2023-04-14T18:19:29.203Z,2023-04-14T18:19:35Z,4187821953,56,Back,4187821955,152,,4187821957,265,,4187821959,285,,4187822109,233,184,4187821951,13,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162403,185,1,1,19,36,b79uipsy57y1jqpy07h4i5ovk,0,72.2,26.2,2023-04-14T18:20:30.770Z,2023-04-15T12:21:33Z,4189790835,20,,4187825655,141,53.7,4187825643,2,,4187825651,56,Center,4187825661,213,0.6,4187825657,212,31.8,4187825647,155,,4187825939,233,202,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,4187825649,152,,4187825653,140,96.7,4189790833,224,4187825645,5,,,,,,,,,,,,,,,,,,,,,,,,,
2533162451,202,41,1,19,40,dqk062lu0vm8epvytbm6r4mmf,1,11.1,45.2,2023-04-14T18:20:34.341Z,2023-04-15T12:21:51Z,4187825901,141,49.7,4187825905,213,0.1,4189792317,378,,4187825903,212,28.7,4187825899,140,38.3,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162467,186,1,1,19,42,b79uipsy57y1jqpy07h4i5ovk,1,60.4,48.1,2023-04-14T18:20:37.105Z,2023-04-14T18:20:38Z,4187825995,56,Center,4187826001,212,13.9,4187825997,140,53.1,4187825999,141,65.1,4187826003,213,2.2,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162551,187,1,1,19,44,b79uipsy57y1jqpy07h4i5ovk,1,53.1,65.1,2023-04-14T18:20:38.450Z,2023-04-14T18:20:44Z,4187826457,140,20.4,4187826461,212,37.1,4187826459,141,44.5,4187826465,1,,4187826463,213,3.5,4187826455,56,Back,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162565,188,1,1,19,50,b79uipsy57y1jqpy07h4i5ovk,1,21.1,44.3,2023-04-14T18:20:44.402Z,2023-04-14T18:20:46Z,4187826547,56,Back,4187826551,141,13.8,4187826555,213,5.1,4187826549,140,28.3,4187826553,212,22.1,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162619,189,1,1,19,54,b79uipsy57y1jqpy07h4i5ovk,0,36.9,13.1,2023-04-14T18:20:48.595Z,2023-04-14T18:20:53Z,4187826869,155,,4187826873,140,100.0,4187826879,213,0.1,4187826877,212,67.0,4187826881,1,,4187826871,56,Center,4187826875,141,23.0,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162623,190,5,1,19,58,b79uipsy57y1jqpy07h4i5ovk,0,100.7,22.2,2023-04-14T18:20:53.244Z,2023-04-14T18:20:54Z,4187826897,56,Center,4187827021,233,203,4187826899,346,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162631,203,5,1,19,58,dqk062lu0vm8epvytbm6r4mmf,1,-0.7,77.8,2023-04-14T18:20:53.244Z,2023-04-14T18:29:51Z,4187826925,346,,4187826957,233,190,4187826923,56,Back,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162937,204,1,1,20,27,dqk062lu0vm8epvytbm6r4mmf,1,4.5,50,2023-04-14T18:21:21.592Z,2023-04-14T18:21:27Z,4187828709,74,,4187828699,141,66.0,4187828697,140,60.6,4187828701,212,59.9,4187828703,213,0.2,4187828693,124,,4187828991,189,,4187828705,1,,am19rcub89k9bleldiqps7845,S. van Gassel,4187828695,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162945,205,44,1,20,28,dqk062lu0vm8epvytbm6r4mmf,1,64.3,63.4,2023-04-14T18:21:23.046Z,2023-04-14T18:21:23Z,4187828733,286,,4187828731,56,Center,4187828743,233,191,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162939,191,44,1,20,28,b79uipsy57y1jqpy07h4i5ovk,0,35.7,36.6,2023-04-14T18:21:23.047Z,2023-04-14T18:21:24Z,4187828713,285,,4187828711,56,Back,4187828781,233,205,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162955,206,1,1,20,28,dqk062lu0vm8epvytbm6r4mmf,0,61,65.8,2023-04-14T18:21:23.183Z,2023-04-14T18:21:25Z,4187828799,56,Center,4187828803,141,64.6,4187828807,212,12.9,4187828797,168,,4187828811,213,6.2,4187828795,3,,4187828801,140,73.3,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162969,192,12,1,20,30,b79uipsy57y1jqpy07h4i5ovk,1,22.9,45.1,2023-04-14T18:21:24.452Z,2023-04-14T18:21:26Z,4187828881,56,Back,4187828889,213,4.9,4187828887,212,31.7,4187828885,141,0.0,4187828941,167,,4187828883,140,27.3,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162973,193,5,1,20,31,b79uipsy57y1jqpy07h4i5ovk,0,32,-1,2023-04-14T18:21:25.926Z,2023-04-14T18:21:28Z,4187828893,56,Back,4187828895,347,,4187829059,233,207,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533162989,207,5,1,20,31,dqk062lu0vm8epvytbm6r4mmf,1,68,101,2023-04-14T18:21:25.926Z,2023-04-14T18:29:51Z,4187828965,56,Left,4187828967,347,,4187829009,233,193,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163117,208,1,1,20,42,dqk062lu0vm8epvytbm6r4mmf,1,63.4,100,2023-04-14T18:21:37.231Z,2023-04-14T18:21:38Z,4187829721,140,41.7,4187829729,1,,4187829727,213,3.5,4187829725,212,24.7,4187829723,141,87.1,4187829717,107,,4187829735,189,,4187829719,56,Back,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163177,209,1,1,20,45,dqk062lu0vm8epvytbm6r4mmf,1,39.3,80.8,2023-04-14T18:21:39.559Z,2023-04-14T18:21:43Z,4187830053,212,20.5,4187830055,213,4.7,4187830049,140,39.5,4187830051,141,50.6,4187830047,56,Back,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163193,210,1,1,20,49,dqk062lu0vm8epvytbm6r4mmf,1,55.7,46.7,2023-04-14T18:21:43.463Z,2023-04-14T18:21:44Z,4187830133,213,1.0,4187830125,56,Center,4187830129,141,58.1,4187830131,212,9.0,4187830127,140,60.1,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163217,211,1,1,20,50,dqk062lu0vm8epvytbm6r4mmf,1,60.1,58.1,2023-04-14T18:21:44.543Z,2023-04-14T18:21:46Z,4187830265,140,48.0,4187830263,56,Back,4187830271,213,3.9,4187830269,212,16.8,4187830267,141,41.9,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163287,212,1,1,20,51,dqk062lu0vm8epvytbm6r4mmf,1,48,41.9,2023-04-14T18:21:46.207Z,2023-04-14T18:21:52Z,4187830621,212,14.8,4187830615,56,Center,4187830619,141,23.9,4187830617,140,56.0,4187830623,213,5.3,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163317,213,1,1,20,57,dqk062lu0vm8epvytbm6r4mmf,1,67.8,35.8,2023-04-14T18:21:51.927Z,2023-04-14T18:21:54Z,4187830767,140,65.0,4187830779,213,1.7,4187830773,141,70.0,4187830765,56,Center,4187830775,212,23.4,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163385,214,1,1,21,0,dqk062lu0vm8epvytbm6r4mmf,1,66.2,72.6,2023-04-14T18:21:54.415Z,2023-04-14T18:21:58Z,4187831163,212,13.0,4187831155,56,Left,4187831161,141,87.5,4187831165,213,0.9,4187831159,140,73.9,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163399,215,1,1,21,3,dqk062lu0vm8epvytbm6r4mmf,1,70.9,87.2,2023-04-14T18:21:58.256Z,2023-04-14T18:21:59Z,4187831265,141,69.3,4187831263,140,48.2,4187831261,56,Back,4187831267,212,26.8,4187831269,213,3.6,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163463,216,1,1,21,5,dqk062lu0vm8epvytbm6r4mmf,1,48,69.3,2023-04-14T18:21:59.736Z,2023-04-14T18:22:04Z,4187831599,213,4.5,4187831589,140,43.5,4187831587,56,Back,4187831591,141,37.6,4187831595,212,22.1,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163659,217,1,1,21,10,dqk062lu0vm8epvytbm6r4mmf,1,39.6,31.6,2023-04-14T18:22:04.512Z,2023-04-14T18:22:20Z,4187832667,212,26.4,4187832649,56,Back,4187832655,140,18.9,4187832663,141,53.7,4187832671,213,2.5,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163675,218,1,1,21,25,dqk062lu0vm8epvytbm6r4mmf,1,19.6,55.2,2023-04-14T18:22:19.888Z,2023-04-14T18:22:29Z,4187832757,212,8.0,4187832761,213,1.0,4187832751,140,23.8,4187832749,56,Back,4187832755,141,65.1,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163699,219,1,1,21,26,dqk062lu0vm8epvytbm6r4mmf,1,23.8,65.1,2023-04-14T18:22:20.896Z,2023-04-14T18:22:22Z,4187832869,56,Back,4187832873,141,45.2,4187832877,213,4.1,4187832875,212,16.8,4187832871,140,14.3,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163735,220,1,1,21,27,dqk062lu0vm8epvytbm6r4mmf,1,14.3,45.2,2023-04-14T18:22:22.024Z,2023-04-14T18:22:25Z,4187833125,141,14.0,4187833121,56,Back,4187833129,213,5.1,4187833123,140,21.5,4187833127,212,22.5,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163791,221,1,1,21,31,dqk062lu0vm8epvytbm6r4mmf,0,22.1,11.6,2023-04-14T18:22:25.425Z,2023-04-14T18:54:51Z,4187833441,212,57.6,4187833433,155,,4187833435,56,Center,4187833437,140,72.6,4187833439,141,44.8,4187833445,1,,4187833443,213,0.4,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163783,194,49,1,21,35,b79uipsy57y1jqpy07h4i5ovk,1,25,51.2,2023-04-14T18:22:29.796Z,2023-04-14T18:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163849,195,1,1,21,35,b79uipsy57y1jqpy07h4i5ovk,1,25,51.2,2023-04-14T18:22:30.116Z,2023-04-14T18:22:35Z,4187833729,140,26.5,4187833727,56,Back,4187833735,213,4.8,4187833731,141,33.1,4187833733,212,12.4,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163857,196,61,1,21,40,b79uipsy57y1jqpy07h4i5ovk,0,22.9,12.6,2023-04-14T18:22:35.219Z,2023-04-14T18:22:47Z,4187833765,56,Back,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163881,222,49,1,21,43,dqk062lu0vm8epvytbm6r4mmf,1,73,89.1,2023-04-14T18:22:37.432Z,2023-04-14T18:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163905,223,1,1,21,44,dqk062lu0vm8epvytbm6r4mmf,1,71.7,90.3,2023-04-14T18:22:38.505Z,2023-04-14T18:22:40Z,4187833987,141,93.9,4187833991,212,6.0,4187833983,56,Left,4187833985,140,66.5,4187833993,213,2.7,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163933,224,1,1,21,46,dqk062lu0vm8epvytbm6r4mmf,1,66.5,93.9,2023-04-14T18:22:40.336Z,2023-04-14T18:22:43Z,4187834163,212,21.5,4187834157,56,Back,4187834161,141,78.7,4187834159,140,48.5,4187834165,213,3.6,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533163979,225,1,1,21,48,dqk062lu0vm8epvytbm6r4mmf,1,48.6,78.7,2023-04-14T18:22:43.096Z,2023-04-14T18:22:46Z,4187834415,141,39.8,4187834411,56,Back,4187834419,213,4.6,4187834413,140,44.8,4187834417,212,26.8,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164027,226,1,1,21,52,dqk062lu0vm8epvytbm6r4mmf,1,46,33.1,2023-04-14T18:22:46.522Z,2023-04-14T18:22:49Z,4187834689,56,Right,4187834695,212,23.1,4187834691,140,57.1,4187834693,141,3.7,4187834697,213,5.2,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164081,227,1,1,21,55,dqk062lu0vm8epvytbm6r4mmf,1,56.8,3.7,2023-04-14T18:22:49.769Z,2023-04-14T18:22:54Z,4187835007,212,19.5,4187835009,213,0.7,4187835003,140,70.5,4187835005,141,23.1,4187835001,56,Center,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164089,228,4,1,21,59,dqk062lu0vm8epvytbm6r4mmf,1,69.2,32.3,2023-04-14T18:22:53.865Z,2023-04-14T18:22:55Z,4187835063,152,,4187835133,233,197,4187835065,265,,4187835067,286,,4187835061,56,Center,4187835059,13,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164083,197,4,1,21,59,b79uipsy57y1jqpy07h4i5ovk,0,30.8,67.7,2023-04-14T18:22:53.866Z,2023-04-14T18:22:55Z,4187835033,285,,4187835025,152,,4187835019,56,Back,4187835167,233,228,4187835029,265,,4187835013,13,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164513,229,1,1,22,36,dqk062lu0vm8epvytbm6r4mmf,0,72.7,21,2023-04-14T18:23:30.915Z,2023-04-15T12:23:53Z,4187837441,5,,4187837453,212,28.8,4189802665,72,,4187837447,56,Center,4189802663,223,,4187837449,140,92.5,4187837455,213,0.8,4187837439,2,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,4187837445,152,,4187837451,141,50.3,4187837443,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164533,199,12,1,22,38,b79uipsy57y1jqpy07h4i5ovk,1,8.5,50,2023-04-14T18:23:32.518Z,2023-04-14T18:23:33Z,4187837571,140,18.1,4187837577,212,10.1,4187837569,56,Back,4187837631,15,,4187837581,213,6.2,4187837573,141,48.5,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164571,200,1,1,22,39,b79uipsy57y1jqpy07h4i5ovk,0,18.1,44.7,2023-04-14T18:23:34.182Z,2023-04-14T18:59:06Z,4187969427,141,38.8,4187969431,213,6.1,4187969423,157,,4187969429,212,30.0,4187837759,56,Back,4187969425,140,46.4,4187969433,1,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164553,230,43,1,22,40,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T18:23:34.596Z,2023-04-14T18:54:27Z,4187837671,56,Center,4187955909,144,61,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164599,231,1,1,22,43,dqk062lu0vm8epvytbm6r4mmf,1,55.9,59.3,2023-04-14T18:23:37.506Z,2023-04-14T18:23:40Z,4187837931,140,47.2,4187837935,212,19.4,4187837929,56,Back,4187837937,213,4.2,4187837933,141,34.2,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164649,232,1,1,22,45,dqk062lu0vm8epvytbm6r4mmf,1,47.1,31.9,2023-04-14T18:23:40.203Z,2023-04-14T18:23:44Z,4187838253,212,24.3,4187838247,56,Right,4187838255,213,5.5,4187838249,140,62.8,4187838251,141,5.6,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533164671,233,1,1,22,50,dqk062lu0vm8epvytbm6r4mmf,1,70.5,5.9,2023-04-14T18:23:44.730Z,2023-04-14T18:23:47Z,4187838381,56,Right,4187838389,213,6.3,4187838387,212,13.4,4187838385,141,5.5,4187838383,140,83.3,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
