id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2443197123,86,3,1,10,54,6g9qrm72224jrk6tkxxxi8a9n,1,65.3,8.8,2022-08-07T10:28:07.651Z,2022-08-10T06:06:38Z,3690822607,286,,3690822605,56,Right,3696594997,178,,3692934815,465,,3690822609,233,110,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197109,110,45,1,10,54,cos9hxi16eitbcbthof7zrm4m,0,34.7,91.2,2022-08-07T10:28:07.651Z,2022-08-10T06:06:39Z,3690822651,233,86,3690822539,56,Back,3690822541,285,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197141,87,1,1,10,58,6g9qrm72224jrk6tkxxxi8a9n,0,81.7,33.7,2022-08-07T10:28:11.230Z,2022-08-10T06:06:55Z,3690822683,213,1.3,3690822681,212,10.9,3690822677,140,84.0,3690822675,56,Center,3696595095,178,,3690822679,141,49.3,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197401,118,49,1,11,0,cos9hxi16eitbcbthof7zrm4m,1,15.3,48.2,2022-08-07T10:28:13.068Z,2022-08-10T06:07:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197151,111,1,1,11,0,cos9hxi16eitbcbthof7zrm4m,1,14.1,46.3,2022-08-07T10:28:13.107Z,2022-08-10T06:07:15Z,3690822743,212,20.6,3690822737,56,Back,3690822745,213,0.6,3690822741,141,63.3,3696595277,178,,3690822739,140,30.3,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197153,112,61,1,11,1,cos9hxi16eitbcbthof7zrm4m,0,31,63,2022-08-07T10:28:14.107Z,2022-08-10T06:07:30Z,3690822749,56,Back,3696595433,178,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444277205,1085,43,1,11,1,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T10:28:14.178Z,2022-08-10T06:48:49Z,3696622501,178,0,3696622569,144,82,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197165,88,1,1,11,2,6g9qrm72224jrk6tkxxxi8a9n,1,66,46.1,2022-08-07T10:28:15.902Z,2022-08-10T06:07:50Z,3696595651,178,,3690822819,212,4.7,3690822821,213,1.0,3690822817,141,52.1,3690822815,140,68.3,3690822813,56,Center,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197171,89,1,1,11,3,6g9qrm72224jrk6tkxxxi8a9n,1,68.3,52.1,2022-08-07T10:28:16.621Z,2022-08-10T06:08:05Z,3690822849,213,4.1,3690822843,140,65.7,3690822847,212,4.8,3690822845,141,46.3,3690822841,56,Center,3696595829,178,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197183,90,1,1,11,5,6g9qrm72224jrk6tkxxxi8a9n,0,65.7,46.3,2022-08-07T10:28:18.134Z,2022-08-10T06:08:15Z,3690822909,213,0.5,3690822901,56,Center,3690822905,141,55.5,3690822907,212,12.8,3690822903,140,76.3,3696595953,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197179,113,49,1,11,7,cos9hxi16eitbcbthof7zrm4m,1,27.4,39.4,2022-08-07T10:28:20.140Z,2022-08-10T06:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197199,114,1,1,11,7,cos9hxi16eitbcbthof7zrm4m,1,27.4,39.4,2022-08-07T10:28:20.211Z,2022-08-10T06:08:32Z,3690822981,213,5.6,3696596133,178,,3690822973,56,Back,3690822977,141,32.4,3690822975,140,33.0,3690822979,212,7.6,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197207,115,1,1,11,7,cos9hxi16eitbcbthof7zrm4m,0,32.3,33,2022-08-07T10:28:21.012Z,2022-08-10T06:08:40Z,3690823035,156,,3690823017,141,27.7,3690823005,56,Back,3690823011,140,25.2,3696596233,178,,3690823019,212,8.3,3690823021,213,3.6,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197217,91,49,1,11,9,6g9qrm72224jrk6tkxxxi8a9n,1,73,71.1,2022-08-07T10:28:23.046Z,2022-08-10T06:08:54Z,,,,,,,,,,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197245,92,1,1,11,12,6g9qrm72224jrk6tkxxxi8a9n,1,82.3,64.3,2022-08-07T10:28:25.901Z,2022-08-10T06:09:39Z,3690823173,56,Center,3690823175,140,81.3,3690823177,141,56.5,3690823181,213,4.5,3696596659,178,,3690824121,210,15,3690823179,212,5.4,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2443197247,93,15,1,11,14,6g9qrm72224jrk6tkxxxi8a9n,1,81.6,56.9,2022-08-07T10:28:27.357Z,2022-08-10T06:09:39Z,3690824143,55,92,3690823465,20,,3690824147,102,45.5,3690823519,233,116,3690824155,147,50,3690824153,146,99.1,3690898947,120,,3690823193,56,Center,emuhqfrh7daavple8wlrljhm1,F. Antonucci,3696596989,178,,3690824149,103,25.9,3690824139,81,,3690824141,29,3690823189,22,3690823191,18,,,3690824151,215,,,,,,,,,,,,,,,,,,
2443197271,116,10,1,11,15,cos9hxi16eitbcbthof7zrm4m,1,1.6,50.5,2022-08-07T10:28:28.202Z,2022-08-10T06:09:50Z,3690823309,179,,3690823537,233,93,3690823305,173,,3690823313,56,Back,3692937897,378,,3690823311,182,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197285,94,6,1,11,15,6g9qrm72224jrk6tkxxxi8a9n,1,89.2,53.2,2022-08-07T10:28:28.710Z,2022-08-10T06:10:05Z,3690823371,56,Center,3690823373,75,,3690823397,233,117,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197275,117,6,1,11,15,cos9hxi16eitbcbthof7zrm4m,0,10.8,46.8,2022-08-07T10:28:28.710Z,2022-08-10T06:10:06Z,3690823405,233,94,3690823321,73,,3690823319,56,Back,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197467,95,1,1,11,42,6g9qrm72224jrk6tkxxxi8a9n,0,99.5,0.5,2022-08-07T10:28:55.863Z,2022-08-10T06:10:12Z,3696597403,178,,3690824293,213,1.7,3690824281,155,,3690824279,6,,3690824291,212,24.0,3692938539,72,,3690824289,141,35.6,3690824287,140,97.2,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,3690824285,56,Center,3690824283,223,,3690824277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197587,119,12,1,11,43,cos9hxi16eitbcbthof7zrm4m,1,3,66,2022-08-07T10:28:56.797Z,2022-08-10T06:10:36Z,3690824879,140,26.0,3696597739,388,,3690824883,212,26.4,3690824885,213,0.4,3690824881,141,81.7,3690824877,56,Back,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197517,96,1,1,11,47,6g9qrm72224jrk6tkxxxi8a9n,1,72.2,25.4,2022-08-07T10:29:00.998Z,2022-08-10T06:10:46Z,3690824555,140,62.7,3690824557,141,33.2,3690824553,56,Center,3690824561,213,2.7,3696597821,178,,3690824559,212,11.3,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197523,97,1,1,11,49,6g9qrm72224jrk6tkxxxi8a9n,0,62.4,27.4,2022-08-07T10:29:02.999Z,2022-08-10T06:10:54Z,3690824587,155,,3690824593,141,52.2,3690824589,56,Center,3690824595,212,30.5,3690824597,213,0.6,3696597929,178,,3690824591,140,86.6,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197599,120,12,1,11,51,cos9hxi16eitbcbthof7zrm4m,1,15.2,45.4,2022-08-07T10:29:04.308Z,2022-08-10T06:11:02Z,3690824959,213,5.3,3696597979,388,,3690824951,56,Back,3690824955,141,24.4,3690824957,212,17.6,3690824953,140,25.0,3690824987,15,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197597,98,1,1,11,55,6g9qrm72224jrk6tkxxxi8a9n,1,76.4,81.9,2022-08-07T10:29:08.118Z,2022-08-10T06:11:11Z,3690824939,213,5.8,3696598065,178,,3690824937,212,11.3,3690824935,141,73.5,3690824933,140,85.7,3690824931,56,Center,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197619,99,1,1,11,55,6g9qrm72224jrk6tkxxxi8a9n,1,85.7,73.5,2022-08-07T10:29:08.670Z,2022-08-10T06:11:43Z,3690825075,213,3.3,3690825073,212,7.0,3690825067,56,Center,3690825071,141,72.0,3690826033,210,13,3690825069,140,79.1,3696598161,178,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2443197621,100,13,1,11,57,6g9qrm72224jrk6tkxxxi8a9n,1,79.2,67.2,2022-08-07T10:29:10.597Z,2022-08-10T06:11:44Z,3690826073,215,,3690826077,231,51.1,3690826075,230,98.1,3692941027,120,,3690826063,29,,3690825585,20,,3690825583,25,,3690826065,55,99,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,3690826069,102,40.8,3690825085,56,Center,3690825083,18,,3690826061,81,3696598337,178,3690826071,103,,79.2,,,,,,,,,,,,,,,,,,,,
2443197629,101,5,1,11,59,6g9qrm72224jrk6tkxxxi8a9n,0,100.9,39.6,2022-08-07T10:29:12.388Z,2022-08-10T06:11:59Z,3690825127,346,,3690825165,233,121,3690825123,56,Center,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197623,121,5,1,11,59,cos9hxi16eitbcbthof7zrm4m,1,-0.9,60.4,2022-08-07T10:29:12.388Z,2022-08-10T06:11:59Z,3690825145,233,101,3690825097,56,Back,3690825099,346,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197871,122,1,1,12,26,cos9hxi16eitbcbthof7zrm4m,1,3.9,46.9,2022-08-07T10:29:39.861Z,2022-08-10T06:12:06Z,3690826261,124,,3690826271,213,5.5,3690826273,1,,3690826277,74,,3690826263,56,Back,3690826267,141,5.2,3690826265,140,28.6,3690832249,189,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,3690826269,212,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197883,123,1,1,12,31,cos9hxi16eitbcbthof7zrm4m,1,28,6.5,2022-08-07T10:29:44.203Z,2022-08-10T06:12:15Z,3696598625,178,,3690826315,56,Back,3690826317,140,15.9,3690826321,212,12.9,3690826319,141,9.4,3690826323,213,3.0,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197899,124,1,1,12,33,cos9hxi16eitbcbthof7zrm4m,1,15.7,9.5,2022-08-07T10:29:46.300Z,2022-08-10T06:12:23Z,3690826403,213,2.3,3696598757,178,,3690826399,141,31.9,3690826401,212,20.7,3690826397,140,2.3,3690826395,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197917,125,1,1,12,36,cos9hxi16eitbcbthof7zrm4m,0,2.5,31.8,2022-08-07T10:29:49.866Z,2022-08-10T06:12:40Z,3690826493,56,Back,3690826501,213,0.2,3690826497,141,47.3,3690826495,140,44.9,3690826491,157,,3690826503,1,,3690826499,212,45.8,3696599035,178,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197913,102,44,1,12,39,6g9qrm72224jrk6tkxxxi8a9n,1,55,51,2022-08-07T10:29:52.617Z,2022-08-10T06:12:49Z,3690826485,286,,3690826483,56,Center,3690826517,233,126,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197919,126,44,1,12,39,cos9hxi16eitbcbthof7zrm4m,0,45,49,2022-08-07T10:29:52.618Z,2022-08-10T06:12:50Z,3690826509,285,,3690826555,233,102,3690826507,56,Back,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197927,103,1,1,12,39,6g9qrm72224jrk6tkxxxi8a9n,0,52.6,49.7,2022-08-07T10:29:52.686Z,2022-08-10T06:12:59Z,3696599187,388,,3690826539,56,Center,3690826537,3,,3690826547,213,0.0,3690826545,212,2.9,3690826543,141,49.7,3690826541,140,55.4,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443213553,375,61,1,12,39,cos9hxi16eitbcbthof7zrm4m,1,46.4,47.8,2022-08-07T10:29:52.698Z,2022-08-10T06:13:16Z,3690903615,56,Back,3696599371,15,,3696599373,388,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197951,104,1,1,12,41,6g9qrm72224jrk6tkxxxi8a9n,0,56.2,53.9,2022-08-07T10:29:54.820Z,2022-08-10T06:13:35Z,3690826631,3,,3690826641,213,3.2,3690826635,140,46.6,3690826637,141,53.4,3690826633,56,Back,3690826639,212,10.1,3696599593,178,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197955,127,44,1,12,44,cos9hxi16eitbcbthof7zrm4m,1,53.8,45.9,2022-08-07T10:29:57.266Z,2022-08-10T06:13:49Z,3690826659,56,Center,3690826685,233,105,3690826661,286,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197959,105,44,1,12,44,6g9qrm72224jrk6tkxxxi8a9n,0,46.2,54.1,2022-08-07T10:29:57.267Z,2022-08-10T06:13:49Z,3690826727,233,127,3690826671,285,,3690826669,56,Back,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197965,128,1,1,12,44,cos9hxi16eitbcbthof7zrm4m,1,54.2,45.2,2022-08-07T10:29:57.341Z,2022-08-10T06:13:59Z,3690826707,213,3.0,3690826703,212,9.1,3690826697,140,45.6,3690826695,56,Back,3696599777,388,,3690826693,3,,3690826699,141,46.7,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443197985,129,1,1,12,45,cos9hxi16eitbcbthof7zrm4m,1,47.3,46.3,2022-08-07T10:29:58.692Z,2022-08-10T06:14:11Z,3690826797,212,7.9,3696599863,178,,3690826795,141,57.8,3690826793,140,48.5,3690826791,56,Back,3690826799,213,1.4,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198007,130,2,1,12,47,cos9hxi16eitbcbthof7zrm4m,1,53.4,57.6,2022-08-07T10:30:00.893Z,2022-08-10T06:14:22Z,3690828061,7,b4bzaam658g6wf3knwxlghas5,3690826899,141,33.7,3690826897,140,72.2,3690826895,56,Center,3696599961,178,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198265,108,55,1,12,47,6g9qrm72224jrk6tkxxxi8a9n,1,30.2,56.1,2022-08-07T10:30:00.894Z,2022-08-10T06:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444277759,1095,43,1,12,49,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T10:30:02.401Z,2022-08-10T06:52:20Z,3696624953,178,0,3696624971,144,82,,,,,,,,,,,,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198011,131,43,1,12,53,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T10:30:06.916Z,2022-08-07T10:30:45Z,3690828115,144,1,3690826939,286,0,3690826919,213,1.6,3690826917,212,1.0,3690826915,141,25.3,3690826913,140,91.7,3690826933,236,0,3690826935,233,106,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,3690826911,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198009,106,43,1,12,53,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T10:30:06.917Z,2022-08-07T10:31:32Z,3690830287,144,74,3690826907,56,Back,3690826909,285,0,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198019,132,43,1,12,54,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T10:30:07.961Z,2022-08-07T10:30:46Z,3690826971,56,Center,3690828147,144,61,,,,,,,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198027,133,43,1,12,55,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T10:30:08.836Z,2022-08-07T10:30:47Z,3690828175,144,5,3690827021,233,107,3690826985,56,Center,3690826987,346,0,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198025,107,43,1,12,55,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T10:30:08.895Z,2022-08-07T10:31:29Z,3690826981,56,Back,3690830129,144,5,3690826983,346,0,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198293,109,1,1,13,28,6g9qrm72224jrk6tkxxxi8a9n,1,23.5,55.2,2022-08-07T10:30:41.902Z,2022-08-10T06:14:33Z,3690828131,5,,3690828141,212,13.5,3690828143,213,1.3,3690828133,241,,3696600041,178,,3690828137,140,27.4,3690828135,56,Back,3690828139,141,74.1,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198303,110,1,1,13,31,6g9qrm72224jrk6tkxxxi8a9n,1,27.5,71.3,2022-08-07T10:30:44.974Z,2022-08-10T06:14:45Z,3696600137,178,,3690828191,140,29.6,3690828197,213,4.8,3690828195,212,31.9,3690828189,56,Back,3690828193,141,24.5,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198321,111,1,1,13,33,6g9qrm72224jrk6tkxxxi8a9n,1,29.6,24.5,2022-08-07T10:30:46.993Z,2022-08-10T06:15:18Z,3690828279,213,2.5,3690828271,56,Back,3696600323,178,,3690828275,141,45.8,3690828277,212,23.4,3690828273,140,12.1,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198349,112,1,1,13,36,6g9qrm72224jrk6tkxxxi8a9n,1,12.1,45.8,2022-08-07T10:30:49.214Z,2022-08-10T06:15:27Z,3690828413,56,Back,3690828415,140,19.3,3690828417,141,76.7,3696600575,178,,3690828421,213,1.2,3690828419,212,22.3,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198387,113,1,1,13,39,6g9qrm72224jrk6tkxxxi8a9n,1,23.1,75,2022-08-07T10:30:52.621Z,2022-08-10T06:15:53Z,3690828625,213,4.7,3690828623,212,15.5,3690828619,140,23.1,3690828621,141,52.2,3690828617,56,Back,3696600667,178,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198437,114,1,1,13,45,6g9qrm72224jrk6tkxxxi8a9n,1,31.1,44,2022-08-07T10:30:58.755Z,2022-08-10T06:16:12Z,3690828879,56,Back,3690828881,140,37.2,3696600891,178,,3690828885,212,11.1,3690828887,213,1.0,3690828883,141,57.3,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198471,115,1,1,13,51,6g9qrm72224jrk6tkxxxi8a9n,1,39.7,69.6,2022-08-07T10:31:04.390Z,2022-08-10T06:16:34Z,3690829043,140,41.0,3690829045,141,90.5,3690829047,212,14.3,3690829041,56,Back,3696601085,178,,3690829049,213,1.5,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198477,116,1,1,13,55,6g9qrm72224jrk6tkxxxi8a9n,0,42.3,78.3,2022-08-07T10:31:08.493Z,2022-08-10T06:16:47Z,3696601435,178,,3690829085,141,77.9,3690829087,212,3.6,3690829083,140,45.7,3690829081,56,Back,3690829089,213,6.2,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198481,134,61,1,13,55,cos9hxi16eitbcbthof7zrm4m,1,54.9,23.9,2022-08-07T10:31:08.585Z,2022-08-10T06:17:12Z,3690829099,56,Center,3696601777,178,,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198501,135,49,1,13,57,cos9hxi16eitbcbthof7zrm4m,1,40.7,10.7,2022-08-07T10:31:10.156Z,2022-08-10T05:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198517,136,1,1,13,57,cos9hxi16eitbcbthof7zrm4m,0,40.7,10.7,2022-08-07T10:31:10.163Z,2022-08-10T05:28:40Z,3690829259,140,59.6,3696575473,178,,3690829261,141,48.8,3690837745,155,,3690829263,212,32.6,3690829265,213,0.9,3690829267,1,,3690829257,56,Center,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198521,117,61,1,13,59,6g9qrm72224jrk6tkxxxi8a9n,0,41.1,41.9,2022-08-07T10:31:12.588Z,2022-08-10T05:29:07Z,3696575817,178,,3690829271,56,Back,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444292647,1596,67,1,14,0,cos9hxi16eitbcbthof7zrm4m,1,52.1,55.7,2022-08-07T10:31:13.692Z,2022-08-10T09:01:38Z,3696694311,233,1166,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444292641,1166,67,1,14,0,6g9qrm72224jrk6tkxxxi8a9n,0,47.9,44.3,2022-08-07T10:31:13.693Z,2022-08-10T08:59:27Z,3696694315,233,1596,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443198549,137,1,1,14,0,cos9hxi16eitbcbthof7zrm4m,0,52,54.2,2022-08-07T10:31:13.732Z,2022-08-10T09:01:39Z,3690829465,286,,3690829419,157,,3690829421,56,Center,3696573901,178,,3690829431,1,,3690829427,212,0.6,3690829425,141,54.9,3690829423,140,52.3,ebrua3sixxfvycsty8z956ga1,L. Duarte,3690829461,233,118,3690829429,213,1.0,3690829459,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
