id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/9/value,qualifier/13/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/value
2449315567,581,1,2,53,12,d0zdg647gvgc95xdtk1vpbkys,1,69.1,69.7,2022-08-21T13:47:43.907Z,2022-08-23T20:09:57Z,3723315115,56,Left,3723315123,213,1.2,3723315121,212,11.1,3723315117,140,73.2,3723315119,141,84.8,3728645273,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315571,582,1,2,53,18,d0zdg647gvgc95xdtk1vpbkys,0,86,75.1,2022-08-21T13:47:49.638Z,2022-08-23T20:10:04Z,3723315213,236,,3723315137,213,5.6,3723315129,56,Center,3728645725,178,,3723315215,233,404,3723315219,286,,3723315135,212,1.2,3723315131,140,86.9,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,3723315133,141,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315581,404,74,2,53,18,89w5c6pw7vn0dxypi61tt0g4k,1,12.4,27.4,2022-08-21T13:47:49.969Z,2022-08-23T20:10:09Z,3723315191,56,Back,3723315221,233,582,3723315193,285,,3728646063,178,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315577,583,43,2,53,19,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T13:47:51.027Z,2022-08-21T13:53:27Z,3723325755,144,61,3723315157,56,Center,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315599,405,49,2,53,19,89w5c6pw7vn0dxypi61tt0g4k,1,15.7,22.7,2022-08-21T13:47:51.276Z,2022-08-23T20:10:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315621,406,50,2,53,23,89w5c6pw7vn0dxypi61tt0g4k,1,30.6,15,2022-08-21T13:47:54.743Z,2022-08-23T20:10:31Z,3723315337,56,Back,3723315339,285,,3723315421,233,584,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315637,584,7,2,53,23,d0zdg647gvgc95xdtk1vpbkys,1,69.4,85,2022-08-21T13:47:54.955Z,2022-08-23T20:10:35Z,3723315393,56,Left,3723315403,233,406,3728647659,178,,3723315407,286,,3726425375,383,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315641,585,49,2,53,25,d0zdg647gvgc95xdtk1vpbkys,1,70,98,2022-08-21T13:47:56.703Z,2022-08-23T20:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315671,586,1,2,53,28,d0zdg647gvgc95xdtk1vpbkys,1,77.7,98,2022-08-21T13:47:59.793Z,2022-08-23T20:10:53Z,3723315527,141,96.8,3723315525,140,67.8,3723315523,56,Left,3723315531,213,3.2,3723315529,212,10.4,3728648957,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315697,587,1,2,53,30,d0zdg647gvgc95xdtk1vpbkys,1,68.3,93.2,2022-08-21T13:48:02.031Z,2022-08-23T20:10:58Z,3723315725,212,12.5,3723315719,56,Center,3723315727,213,4.3,3728649309,178,,3723315723,141,76.6,3723315721,140,63.1,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315733,588,1,2,53,34,d0zdg647gvgc95xdtk1vpbkys,1,61.4,68.2,2022-08-21T13:48:06.185Z,2022-08-23T20:11:01Z,3728649553,178,,3723315903,140,54.2,3723315909,213,3.9,3723315901,56,Center,3723315905,141,57.8,3723315907,212,10.4,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315747,589,1,2,53,37,d0zdg647gvgc95xdtk1vpbkys,1,51.9,59.4,2022-08-21T13:48:09.430Z,2022-08-23T20:11:08Z,3728649931,178,,3723315969,212,16.2,3723315963,56,Left,3723315973,213,1.2,3723315965,140,57.9,3723315967,141,81.4,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315805,590,1,2,53,39,d0zdg647gvgc95xdtk1vpbkys,1,57.4,81.2,2022-08-21T13:48:10.640Z,2022-08-23T20:11:11Z,3723316211,141,66.3,3723316207,56,Back,3723316213,212,19.5,3728650089,178,,3723316209,140,41.5,3723316215,213,3.7,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315815,591,1,2,53,45,d0zdg647gvgc95xdtk1vpbkys,1,45.1,65.1,2022-08-21T13:48:16.855Z,2022-08-23T20:11:15Z,3723316277,56,Center,3723316281,141,66.0,3723316283,212,9.5,3723316279,140,54.1,3728650331,178,,3723316285,213,0.1,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315827,592,1,2,53,46,d0zdg647gvgc95xdtk1vpbkys,1,54.1,66,2022-08-21T13:48:17.930Z,2022-08-23T20:11:17Z,3723316337,213,3.3,3723316341,156,,3723316335,212,19.5,3723316329,56,Back,3723316331,140,35.7,3723316333,141,62.1,3728650535,178,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315865,593,1,2,53,50,d0zdg647gvgc95xdtk1vpbkys,1,30.5,50.3,2022-08-21T13:48:22.453Z,2022-08-23T20:11:23Z,3728651025,178,,3723316475,213,5.3,3723316469,140,39.1,3723316471,141,29.5,3723316473,212,16.8,3723316467,56,Back,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315877,594,1,2,53,52,d0zdg647gvgc95xdtk1vpbkys,1,39.1,29.5,2022-08-21T13:48:24.228Z,2022-08-23T20:11:28Z,3723316509,212,12.3,3723316503,56,Back,3728651413,178,,3723316507,141,34.3,3723316511,213,2.9,3723316505,140,27.8,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315907,595,1,2,53,55,d0zdg647gvgc95xdtk1vpbkys,1,25.9,34.8,2022-08-21T13:48:26.796Z,2022-08-23T20:11:33Z,3723316647,213,2.7,3723316645,212,15.2,3723316639,56,Back,3728651789,178,,3723316643,141,45.2,3723316641,140,13.1,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315931,596,1,2,53,58,d0zdg647gvgc95xdtk1vpbkys,1,13.1,45.2,2022-08-21T13:48:29.786Z,2022-08-23T20:11:36Z,3723316741,141,52.2,3723316743,212,16.7,3728652093,178,,3723316737,56,Back,3723316739,140,28.3,3723316745,213,0.3,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315939,597,1,2,53,59,d0zdg647gvgc95xdtk1vpbkys,1,28.3,52.2,2022-08-21T13:48:31.014Z,2022-08-23T20:11:41Z,3723316795,140,21.3,3728652533,178,,3723316801,213,4.4,3723316797,141,16.8,3723316805,156,,3723316799,212,25.2,3723316793,56,Back,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449315987,598,1,2,54,2,d0zdg647gvgc95xdtk1vpbkys,1,22.9,13.8,2022-08-21T13:48:34.342Z,2022-08-23T20:11:49Z,3723317043,56,Back,3723317051,213,0.5,3723317047,141,20.6,3723317049,212,10.1,3723317045,140,31.4,3728653359,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316001,599,1,2,54,6,d0zdg647gvgc95xdtk1vpbkys,0,36.2,14,2022-08-21T13:48:37.928Z,2022-08-23T20:11:58Z,3723317089,213,6.3,3723317081,56,Right,3723317083,140,72.3,3723317091,1,,3723317085,141,12.3,3723317087,212,37.9,3728654373,178,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450335375,1009,67,2,54,8,89w5c6pw7vn0dxypi61tt0g4k,1,25.9,86.6,2022-08-21T13:48:40.013Z,2022-08-24T06:37:32Z,3728792363,233,1786,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450335373,1786,67,2,54,8,d0zdg647gvgc95xdtk1vpbkys,0,74.1,13.4,2022-08-21T13:48:40.014Z,2022-08-23T20:58:43Z,3728792371,233,1009,,,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316061,407,12,2,54,8,89w5c6pw7vn0dxypi61tt0g4k,1,23.8,88.8,2022-08-21T13:48:40.053Z,2022-08-24T06:37:33Z,3723319939,141,100.0,3723319937,140,21.2,3723319935,167,,3728654965,178,,3723319943,213,1.9,3723317357,56,Back,3723319941,212,8.2,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316063,408,5,2,54,10,89w5c6pw7vn0dxypi61tt0g4k,0,22.4,101.6,2022-08-21T13:48:41.584Z,2022-08-23T20:12:11Z,3723317491,233,600,3723317363,347,,3723317361,56,Back,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316067,600,5,2,54,10,d0zdg647gvgc95xdtk1vpbkys,1,77.6,-1.6,2022-08-21T13:48:41.584Z,2022-08-23T20:12:11Z,3723317377,56,Right,3723317379,347,,3723317381,233,408,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316071,601,1,2,54,15,d0zdg647gvgc95xdtk1vpbkys,1,90.4,0,2022-08-21T13:48:46.988Z,2022-08-23T20:12:15Z,3723317427,141,7.6,3723317425,140,90.4,3723317431,213,1.6,3723317429,212,6.3,3723317421,107,,3723317423,56,Right,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316081,602,1,2,54,16,d0zdg647gvgc95xdtk1vpbkys,1,90.4,7.6,2022-08-21T13:48:47.959Z,2022-08-23T20:12:19Z,3723317473,212,3.6,3723317471,141,2.3,3723317467,56,Right,3723317475,213,4.7,3723317469,140,90.3,3723317481,156,,3728655995,178,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316105,603,1,2,54,18,d0zdg647gvgc95xdtk1vpbkys,1,90.3,2.3,2022-08-21T13:48:50.064Z,2022-08-23T20:12:22Z,3723317577,212,15.6,3723317575,141,2.8,3723317571,56,Right,3723317579,213,3.1,3723317573,140,75.4,3728656287,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316109,604,1,2,54,21,d0zdg647gvgc95xdtk1vpbkys,0,73.4,2.5,2022-08-21T13:48:52.845Z,2022-08-23T20:12:27Z,3723317587,56,Right,3728656679,178,,3723317593,140,76.5,3723317663,236,,3723317603,213,0.0,3723317671,286,,3723317601,212,3.3,3723317667,233,409,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,3723317597,141,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316117,409,74,2,54,21,89w5c6pw7vn0dxypi61tt0g4k,1,28.5,95,2022-08-21T13:48:52.934Z,2022-08-23T20:12:30Z,3723317647,285,,3723317685,233,604,3728656885,178,,3723317645,56,Back,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316125,410,5,2,54,22,89w5c6pw7vn0dxypi61tt0g4k,0,26.4,101,2022-08-21T13:48:53.498Z,2022-08-23T20:12:34Z,3723317895,233,605,3723317679,347,,3723317677,56,Back,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316161,605,5,2,54,22,d0zdg647gvgc95xdtk1vpbkys,1,73.6,-1,2022-08-21T13:48:53.498Z,2022-08-23T20:12:33Z,3723317877,347,,3723317875,56,Right,3723317881,233,410,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316167,606,1,2,54,28,d0zdg647gvgc95xdtk1vpbkys,1,74.3,0,2022-08-21T13:49:00.154Z,2022-08-23T20:12:44Z,3723317901,107,,3723317909,212,15.8,3723317903,56,Right,3723317911,213,0.8,3723317907,141,15.6,3723317905,140,85.2,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316169,607,1,2,54,31,d0zdg647gvgc95xdtk1vpbkys,0,85.2,15.6,2022-08-21T13:49:02.734Z,2022-08-23T20:12:50Z,3723319419,233,411,3728658401,178,,3723319413,236,,3723317919,141,15.8,3723317915,56,Right,3723319423,286,,3723317921,212,2.1,3723317917,140,83.2,6m2pk6odyb3atayt6u8cifahh,D. Tadić,3723317923,213,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316201,411,74,2,54,31,89w5c6pw7vn0dxypi61tt0g4k,1,23.5,79.1,2022-08-21T13:49:02.977Z,2022-08-23T20:12:53Z,3728658665,178,,3723318053,56,Back,3723319477,233,607,3723319389,285,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449317025,637,61,2,54,31,d0zdg647gvgc95xdtk1vpbkys,1,78.1,13.5,2022-08-21T13:49:03.188Z,2022-08-23T20:13:21Z,3728659039,178,,3723322183,56,Right,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316177,608,61,2,54,31,d0zdg647gvgc95xdtk1vpbkys,1,83.2,15.8,2022-08-21T13:49:03.479Z,2022-08-23T20:13:29Z,3728661185,178,,3723317959,56,Right,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316213,609,1,2,54,34,d0zdg647gvgc95xdtk1vpbkys,1,73.2,10.4,2022-08-21T13:49:05.900Z,2022-08-23T20:13:37Z,3723318089,140,73.1,3723318095,213,4.7,3723318087,56,Right,3728661843,178,,3723318091,141,2.2,3723318093,212,5.6,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316245,610,1,2,54,36,d0zdg647gvgc95xdtk1vpbkys,1,75.7,1.7,2022-08-21T13:49:07.505Z,2022-08-23T20:13:41Z,3723318243,140,41.1,3723318241,56,Back,3723318249,212,38.0,3728662223,178,,3723318247,141,18.3,3723318251,213,2.8,3723318253,1,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316265,611,1,2,54,40,d0zdg647gvgc95xdtk1vpbkys,1,39.8,19.7,2022-08-21T13:49:11.631Z,2022-08-23T20:13:46Z,3723318355,141,49.0,3723318349,56,Back,3723318363,213,2.0,3728662657,178,,3723318351,140,30.0,3723318359,212,22.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316277,612,1,2,54,44,d0zdg647gvgc95xdtk1vpbkys,1,30,49.1,2022-08-21T13:49:16.153Z,2022-08-23T20:13:48Z,3723318439,213,1.0,3723318431,56,Back,3723318433,140,39.2,3723318437,212,18.6,3728662855,178,,3723318435,141,72.4,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316313,613,1,2,54,47,d0zdg647gvgc95xdtk1vpbkys,1,39.2,72.6,2022-08-21T13:49:18.511Z,2022-08-23T20:13:54Z,3723318599,212,15.3,3723318593,56,Center,3723318597,141,64.3,3728663397,178,,3723318595,140,52.7,3723318601,213,5.9,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316341,614,1,2,54,50,d0zdg647gvgc95xdtk1vpbkys,1,54.6,70.9,2022-08-21T13:49:21.912Z,2022-08-23T20:14:01Z,3723318691,140,58.2,3723318693,141,97.8,3723318697,213,1.4,3728664021,178,,3723318689,56,Left,3723318695,212,18.7,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316353,615,1,2,54,53,d0zdg647gvgc95xdtk1vpbkys,1,58.2,96.3,2022-08-21T13:49:25.156Z,2022-08-23T20:14:05Z,3723318759,141,72.4,3728664337,178,,3723318755,56,Back,3723318761,212,27.7,3723318763,213,3.8,3723318757,140,36.8,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316385,616,1,2,54,55,d0zdg647gvgc95xdtk1vpbkys,1,36.5,70.8,2022-08-21T13:49:27.470Z,2022-08-23T20:14:09Z,3723318919,140,37.2,3728664559,178,,3723318925,213,4.7,3723318917,56,Back,3723318921,141,32.4,3723318923,212,26.1,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316393,617,1,2,55,1,d0zdg647gvgc95xdtk1vpbkys,1,54.7,24.3,2022-08-21T13:49:32.847Z,2022-08-23T20:14:13Z,3723318959,56,Right,3723318967,213,5.4,3723318965,212,11.2,3728664727,178,,3723318961,140,61.7,3723318963,141,11.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316405,618,1,2,55,4,d0zdg647gvgc95xdtk1vpbkys,0,62.4,13.4,2022-08-21T13:49:35.641Z,2022-08-23T20:14:18Z,3723319097,141,8.0,3723319095,140,87.7,3723319101,213,6.1,3723319091,155,,3723319099,212,26.8,3723319093,56,Right,3728665213,178,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316429,412,1,2,55,5,89w5c6pw7vn0dxypi61tt0g4k,1,19.5,88.1,2022-08-21T13:49:37.338Z,2022-08-23T20:14:24Z,3723319305,213,6.2,3723319299,140,30.6,3723319301,141,86.2,3723319303,212,11.7,3723319297,56,Back,3728665707,388,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450335537,1010,67,2,55,7,89w5c6pw7vn0dxypi61tt0g4k,1,32.9,88.5,2022-08-21T13:49:38.800Z,2022-08-24T06:37:33Z,3728792799,233,1800,,,,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450335535,1800,67,2,55,7,d0zdg647gvgc95xdtk1vpbkys,0,67.1,11.5,2022-08-21T13:49:38.801Z,2022-08-23T21:00:41Z,3728792803,233,1010,,,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316433,413,61,2,55,7,89w5c6pw7vn0dxypi61tt0g4k,0,30.6,86.2,2022-08-21T13:49:38.802Z,2022-08-24T06:37:33Z,3723319317,56,Back,3728666801,388,,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316411,619,43,2,55,7,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T13:49:38.997Z,2022-08-21T13:49:44Z,3723319371,144,56,3723319157,56,Right,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316435,414,5,2,55,9,89w5c6pw7vn0dxypi61tt0g4k,0,25.4,101.1,2022-08-21T13:49:41.234Z,2022-08-23T20:14:42Z,3723319321,347,,3723319319,56,Back,3723319513,233,620,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316463,620,5,2,55,9,d0zdg647gvgc95xdtk1vpbkys,1,74.6,-1.1,2022-08-21T13:49:41.234Z,2022-08-23T20:14:41Z,3723319489,56,Right,3723319505,233,414,3723319491,347,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316479,621,1,2,55,16,d0zdg647gvgc95xdtk1vpbkys,1,79.2,0,2022-08-21T13:49:48.121Z,2022-08-23T20:14:44Z,3723319585,56,Center,3723319591,212,32.3,3723319593,213,2.5,3723319587,140,53.9,3723319583,107,,3723319589,141,25.6,3723319595,1,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316503,622,1,2,55,20,d0zdg647gvgc95xdtk1vpbkys,1,53.9,25.6,2022-08-21T13:49:52.205Z,2022-08-23T20:14:49Z,3723319719,212,13.9,3728667709,178,,3723319713,56,Center,3723319715,140,61.6,3723319721,213,0.9,3723319717,141,42.2,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316505,623,1,2,55,24,d0zdg647gvgc95xdtk1vpbkys,1,62.6,40.1,2022-08-21T13:49:56.127Z,2022-08-23T20:14:55Z,3723319741,213,5.6,3723319735,140,66.5,3723319737,141,35.1,3728668205,178,,3723319739,212,5.3,3723319733,56,Center,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316525,624,1,2,55,25,d0zdg647gvgc95xdtk1vpbkys,1,67.9,33.4,2022-08-21T13:49:56.703Z,2022-08-23T20:14:59Z,3723319837,141,41.5,3723319835,140,58.5,3723319841,213,2.6,3728668489,178,,3723319833,56,Center,3723319839,212,11.3,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316557,625,1,2,55,30,d0zdg647gvgc95xdtk1vpbkys,1,62.8,41.8,2022-08-21T13:50:02.230Z,2022-08-23T20:15:04Z,3723320005,141,5.8,3723320007,212,27.2,3728668851,178,,3723320003,140,74.0,3723320001,56,Right,3723320009,213,5.2,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316571,626,1,2,55,35,d0zdg647gvgc95xdtk1vpbkys,1,71.1,15,2022-08-21T13:50:06.972Z,2022-08-23T20:15:07Z,3723320067,140,77.8,3723320073,213,1.0,3723320065,56,Center,3723320071,212,14.0,3723320069,141,32.8,3728669137,178,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316575,627,61,2,55,36,d0zdg647gvgc95xdtk1vpbkys,0,77.8,32.8,2022-08-21T13:50:07.577Z,2022-08-23T20:15:15Z,3723320087,56,Center,3728669747,178,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316593,415,52,2,55,38,89w5c6pw7vn0dxypi61tt0g4k,1,5.2,70.5,2022-08-21T13:50:10.283Z,2022-08-23T20:15:20Z,3726430995,376,,3728670081,389,,,,,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449316657,416,1,2,55,47,89w5c6pw7vn0dxypi61tt0g4k,1,9.5,52.2,2022-08-21T13:50:18.568Z,2022-08-23T20:15:29Z,3723320459,141,25.5,3723320467,189,,3723320453,123,,3723320461,212,20.2,3723320457,140,18.0,3723320463,213,5.2,3728670909,178,,3723320455,56,Back,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
