id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/15/value
2501584413,180,1,1,18,33,ed5nwjz5za3oyi20nxzgqivmx,0,5,50,2023-01-28T18:04:43.244Z,2023-01-31T02:24:18Z,3999975955,56,Center,3999975953,155,,3999975959,141,70.6,3999975961,212,63.0,3999975967,74,,3999975965,1,,3999975963,213,0.2,3999975951,124,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3999975957,140,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584463,165,1,1,18,36,3t0vjqtxc8wpjzv82i3oi2ova,0,32.2,27.1,2023-01-28T18:04:46.857Z,2023-01-31T02:24:24Z,3999976265,3,,4004976895,388,,3999976269,140,38.2,3999976271,141,0.0,3999976277,213,5.0,3999976273,212,20.6,3999976267,56,Back,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584471,166,5,1,18,38,3t0vjqtxc8wpjzv82i3oi2ova,0,37.6,-1.8,2023-01-28T18:04:49.168Z,2023-01-31T02:24:31Z,3999976313,347,,3999976309,56,Back,3999976507,233,181,,,,,,,,,,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584497,181,5,1,18,38,ed5nwjz5za3oyi20nxzgqivmx,1,62.4,101.8,2023-01-28T18:04:49.168Z,2023-01-31T02:24:31Z,3999976451,347,,3999976461,233,166,3999976449,56,Left,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584617,182,1,1,18,44,ed5nwjz5za3oyi20nxzgqivmx,1,60.6,100,2023-01-28T18:04:55.113Z,2023-01-31T02:24:36Z,3999977095,141,88.0,3999977093,140,62.9,3999977099,213,5.0,3999977089,56,Left,3999977087,107,,3999977097,212,9.4,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584625,183,1,1,18,46,ed5nwjz5za3oyi20nxzgqivmx,0,63.1,87.5,2023-01-28T18:04:56.194Z,2023-01-31T02:24:40Z,3999977163,213,1.7,4004976955,178,,3999977155,56,Left,3999977157,140,61.9,3999977161,212,9.3,3999977159,141,100.0,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584745,167,5,1,18,46,3t0vjqtxc8wpjzv82i3oi2ova,1,38.2,-1.4,2023-01-28T18:04:57.079Z,2023-01-31T02:24:50Z,3999977787,347,,3999977813,233,184,3999977783,56,Back,,,,,,,,,,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584629,184,5,1,18,46,ed5nwjz5za3oyi20nxzgqivmx,0,61.8,101.4,2023-01-28T18:04:57.079Z,2023-01-31T02:24:51Z,3999977841,233,167,3999977179,347,,3999977177,56,Left,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584805,168,1,1,18,52,3t0vjqtxc8wpjzv82i3oi2ova,1,38.2,0,2023-01-28T18:05:02.411Z,2023-01-31T02:25:00Z,3999978177,141,11.6,3999978171,107,,3999978181,213,2.8,3999978179,212,24.5,3999978183,1,,3999978173,56,Back,3999978175,140,16.5,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584903,169,1,1,18,56,3t0vjqtxc8wpjzv82i3oi2ova,1,18.3,20.9,2023-01-28T18:05:06.520Z,2023-01-31T02:25:04Z,4004977095,178,,3999978709,140,24.0,3999978711,141,66.3,3999978715,213,1.4,3999978713,212,31.4,3999978707,56,Back,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584939,170,1,1,19,2,3t0vjqtxc8wpjzv82i3oi2ova,1,26.9,67.3,2023-01-28T18:05:12.530Z,2023-01-31T02:25:09Z,3999978929,141,50.3,4004977125,178,,3999978925,56,Back,3999978927,140,26.5,3999978939,213,4.7,3999978933,212,11.6,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501584985,171,1,1,19,4,3t0vjqtxc8wpjzv82i3oi2ova,1,26.8,52.7,2023-01-28T18:05:14.943Z,2023-01-31T02:25:15Z,3999979213,213,1.7,3999979201,56,Back,3999979203,140,25.4,3999979205,141,74.4,3999979209,212,14.8,4004977143,178,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585047,172,1,1,19,7,3t0vjqtxc8wpjzv82i3oi2ova,1,24.8,73.9,2023-01-28T18:05:17.207Z,2023-01-31T02:25:18Z,3999979533,141,89.6,3999979535,212,14.1,4004977147,178,,3999979529,56,Back,3999979537,213,0.9,3999979531,140,33.6,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585067,173,3,1,19,10,3t0vjqtxc8wpjzv82i3oi2ova,1,34.8,90.5,2023-01-28T18:05:20.748Z,2023-01-31T02:25:24Z,3999979629,233,185,4004977181,178,,4001881693,465,,3999979625,286,,3999979623,56,Back,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585063,185,45,1,19,10,ed5nwjz5za3oyi20nxzgqivmx,0,65.2,9.5,2023-01-28T18:05:20.748Z,2023-01-31T02:25:25Z,3999979647,285,,3999979607,56,Right,3999979649,233,173,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585077,174,3,1,19,11,3t0vjqtxc8wpjzv82i3oi2ova,0,44.6,97.7,2023-01-28T18:05:21.574Z,2023-01-31T02:25:30Z,4001882053,465,,3999979693,286,,4004977207,178,,3999979691,56,Back,3999979917,233,186,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585101,186,7,1,19,11,ed5nwjz5za3oyi20nxzgqivmx,1,55.4,2.3,2023-01-28T18:05:21.729Z,2023-01-31T02:25:33Z,3999979831,285,,3999979899,233,174,4001882295,385,,3999979821,167,,4004977227,178,,3999979827,56,Right,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585153,175,5,1,19,13,3t0vjqtxc8wpjzv82i3oi2ova,1,32.2,101.6,2023-01-28T18:05:23.279Z,2023-01-31T02:25:42Z,3999980111,233,187,3999980091,56,Back,3999980093,347,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585113,187,5,1,19,13,ed5nwjz5za3oyi20nxzgqivmx,0,67.8,-1.6,2023-01-28T18:05:23.279Z,2023-01-31T02:25:42Z,3999980135,233,175,3999979859,56,Right,3999979861,347,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585179,176,1,1,19,17,3t0vjqtxc8wpjzv82i3oi2ova,1,35,100,2023-01-28T18:05:27.737Z,2023-01-31T02:25:45Z,3999980239,107,,3999980243,140,35.1,3999980245,141,88.7,3999980249,213,4.7,3999980241,56,Back,3999980247,212,8.8,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585209,177,1,1,19,18,3t0vjqtxc8wpjzv82i3oi2ova,1,34.6,88.3,2023-01-28T18:05:28.910Z,2023-01-31T02:25:52Z,3999980423,56,Back,3999980425,140,32.6,3999980429,212,6.7,3999980431,213,1.9,4004977355,388,,3999980427,141,97.7,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585271,178,1,1,19,20,3t0vjqtxc8wpjzv82i3oi2ova,1,32,94.8,2023-01-28T18:05:30.920Z,2023-01-31T02:26:05Z,4004977421,178,,3999980763,141,85.0,3999980771,213,5.1,3999980757,140,34.5,3999980755,56,Back,3999980767,212,7.2,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502549131,1558,67,1,19,21,3t0vjqtxc8wpjzv82i3oi2ova,1,32.2,85.6,2023-01-28T18:05:32.106Z,2023-01-31T07:09:00Z,4005085219,233,1026,,,,,,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502549129,1026,67,1,19,21,ed5nwjz5za3oyi20nxzgqivmx,0,67.8,14.4,2023-01-28T18:05:32.107Z,2023-01-31T07:03:46Z,4005085223,233,1558,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585275,179,61,1,19,21,3t0vjqtxc8wpjzv82i3oi2ova,0,34.4,85,2023-01-28T18:05:32.179Z,2023-01-31T07:09:01Z,3999980781,56,Back,4004977455,178,,,,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585285,188,4,1,19,22,ed5nwjz5za3oyi20nxzgqivmx,1,62,19,2023-01-28T18:05:33.059Z,2023-01-31T02:26:29Z,3999980815,13,,3999980821,265,,3999980819,152,,3999980861,233,180,3999980823,286,,3999980817,56,Right,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585291,180,4,1,19,22,3t0vjqtxc8wpjzv82i3oi2ova,0,38,81,2023-01-28T18:05:33.060Z,2023-01-31T02:26:29Z,4004977471,178,,3999980847,152,,3999980899,233,188,3999980851,285,,3999980849,265,,3999980845,56,Back,3999980843,13,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585651,189,1,1,19,53,ed5nwjz5za3oyi20nxzgqivmx,1,58.7,11.6,2023-01-28T18:06:03.439Z,2023-01-31T02:26:40Z,3999982765,141,23.7,4004977537,178,,3999982763,140,61.1,3999982769,213,1.3,3999982757,5,,3999982759,152,,3999982767,212,8.6,3999982761,56,Center,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585683,190,1,1,19,54,ed5nwjz5za3oyi20nxzgqivmx,1,56.4,24.4,2023-01-28T18:06:04.440Z,2023-01-31T02:26:45Z,3999982945,213,4.7,3999982933,140,56.2,4004977587,178,,3999982937,141,7.7,3999982929,56,Right,3999982941,212,11.4,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585707,191,1,1,19,56,ed5nwjz5za3oyi20nxzgqivmx,0,56.7,7.1,2023-01-28T18:06:06.380Z,2023-01-31T02:26:49Z,3999983071,141,7.7,3999983069,140,73.1,3999983073,212,17.2,3999983075,213,0.0,3999983067,56,Right,4004977599,178,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585735,181,8,1,19,56,3t0vjqtxc8wpjzv82i3oi2ova,1,30.6,95.6,2023-01-28T18:06:06.984Z,2023-01-31T02:26:56Z,4004977635,178,,3999983209,56,Back,4001884243,384,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585741,182,49,1,19,58,3t0vjqtxc8wpjzv82i3oi2ova,1,27.9,85.3,2023-01-28T18:06:08.947Z,2023-01-31T02:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585759,183,3,1,19,58,3t0vjqtxc8wpjzv82i3oi2ova,1,33,87.6,2023-01-28T18:06:09.038Z,2023-01-31T02:28:42Z,4001885389,464,,3999983317,56,Back,4004978197,178,,3999983339,233,192,3999983319,285,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585755,192,45,1,19,58,ed5nwjz5za3oyi20nxzgqivmx,0,67,12.4,2023-01-28T18:06:09.038Z,2023-01-31T02:28:43Z,3999983373,233,183,3999983299,56,Right,3999983377,286,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585787,184,1,1,20,1,3t0vjqtxc8wpjzv82i3oi2ova,1,34.1,86.2,2023-01-28T18:06:11.646Z,2023-01-31T02:28:59Z,3999983547,141,96.6,4004978257,178,,3999983549,212,7.1,3999983551,213,1.7,3999983543,56,Back,3999983545,140,33.3,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585825,185,1,1,20,3,3t0vjqtxc8wpjzv82i3oi2ova,1,33.3,96.6,2023-01-28T18:06:13.709Z,2023-01-31T02:29:07Z,3999983737,56,Back,3999983741,141,66.6,3999983743,212,22.6,3999983739,140,24.1,4004978305,178,,3999983745,213,4.3,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585909,186,1,1,20,9,3t0vjqtxc8wpjzv82i3oi2ova,1,37.4,62.6,2023-01-28T18:06:19.788Z,2023-01-31T02:29:12Z,3999984163,141,65.5,3999984165,212,16.9,4004978337,178,,3999984161,140,53.4,3999984167,213,0.1,3999984159,56,Center,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501585959,187,1,1,20,11,3t0vjqtxc8wpjzv82i3oi2ova,1,56,62.7,2023-01-28T18:06:22.059Z,2023-01-31T02:29:17Z,3999984479,213,5.6,3999984473,140,72.8,3999984475,141,40.4,3999984477,212,23.3,3999984471,56,Center,4004978367,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586001,188,1,1,20,14,3t0vjqtxc8wpjzv82i3oi2ova,1,68.9,37.4,2023-01-28T18:06:24.470Z,2023-01-31T02:29:25Z,3999984699,213,5.1,3999984695,141,16.1,3999984693,140,75.1,3999984691,56,Right,3999984697,212,15.9,4004978437,178,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586079,189,1,1,20,17,3t0vjqtxc8wpjzv82i3oi2ova,1,75.1,16.1,2023-01-28T18:06:27.412Z,2023-01-31T02:29:29Z,3999985087,213,2.4,3999985075,140,63.6,4004978461,178,,3999985073,56,Center,3999985083,212,16.3,3999985079,141,32.1,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586087,190,1,1,20,19,3t0vjqtxc8wpjzv82i3oi2ova,1,62.8,34.8,2023-01-28T18:06:29.430Z,2023-01-31T02:29:34Z,3999985135,141,29.2,3999985133,140,57.2,3999985139,213,3.7,4004978511,178,,3999985131,56,Center,3999985137,212,7.0,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586107,191,1,1,20,20,3t0vjqtxc8wpjzv82i3oi2ova,1,57.2,29.2,2023-01-28T18:06:30.599Z,2023-01-31T02:29:40Z,3999985235,56,Center,3999985243,213,1.8,3999985239,141,57.2,4004978561,178,,3999985241,212,19.6,3999985237,140,52.6,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586201,192,1,1,20,23,3t0vjqtxc8wpjzv82i3oi2ova,1,52.6,57.2,2023-01-28T18:06:33.792Z,2023-01-31T02:29:43Z,3999985739,213,1.4,3999985733,140,56.5,3999985735,141,86.0,3999985737,212,20.0,3999985731,56,Left,4004978567,178,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586261,193,1,1,20,28,3t0vjqtxc8wpjzv82i3oi2ova,1,56.7,74.2,2023-01-28T18:06:39.080Z,2023-01-31T02:29:46Z,3999986073,141,80.0,4004978587,178,,3999986065,56,Left,3999986081,213,0.6,3999986077,212,7.5,3999986071,140,62.8,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586299,194,1,1,20,32,3t0vjqtxc8wpjzv82i3oi2ova,1,62.5,77.2,2023-01-28T18:06:43.047Z,2023-01-31T02:29:50Z,3999986227,56,Center,3999986235,213,4.1,3999986233,212,11.0,3999986231,141,63.6,3999986229,140,56.8,4004978603,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586345,195,1,1,20,34,3t0vjqtxc8wpjzv82i3oi2ova,1,57.9,62.7,2023-01-28T18:06:45.016Z,2023-01-31T02:29:53Z,3999986443,141,67.0,3999986439,140,51.7,3999986435,56,Center,3999986449,213,2.7,4004978617,178,,3999986447,212,7.1,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586403,196,1,1,20,38,3t0vjqtxc8wpjzv82i3oi2ova,1,52.5,67.5,2023-01-28T18:06:48.907Z,2023-01-31T02:29:59Z,3999986779,213,1.4,4004978635,178,,3999986773,140,54.3,3999986775,141,82.4,3999986771,56,Left,3999986777,212,10.3,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586455,197,1,1,20,42,3t0vjqtxc8wpjzv82i3oi2ova,1,54,78.7,2023-01-28T18:06:52.324Z,2023-01-31T02:30:03Z,3999987101,140,54.7,3999987107,213,4.7,3999987099,56,Center,3999987105,212,20.4,4004978643,178,,3999987103,141,48.7,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586497,198,1,1,20,46,3t0vjqtxc8wpjzv82i3oi2ova,1,59.2,58.2,2023-01-28T18:06:56.475Z,2023-01-31T02:30:07Z,4004978681,178,,3999987351,213,1.8,3999987343,140,55.4,3999987339,56,Left,3999987345,141,88.0,3999987347,212,20.7,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586535,199,1,1,20,49,3t0vjqtxc8wpjzv82i3oi2ova,1,55.4,87.4,2023-01-28T18:06:59.904Z,2023-01-31T02:30:11Z,4004978741,178,,3999987569,141,67.0,3999987571,212,17.4,3999987565,56,Back,3999987567,140,45.4,3999987573,213,4.1,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586601,200,1,1,20,52,3t0vjqtxc8wpjzv82i3oi2ova,1,45.3,66.9,2023-01-28T18:07:03.150Z,2023-01-31T02:30:16Z,3999987887,141,89.4,3999987891,213,1.4,3999987883,56,Back,3999987885,140,47.5,4004978791,178,,3999987889,212,15.5,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586701,201,1,1,20,57,3t0vjqtxc8wpjzv82i3oi2ova,1,45.8,78.8,2023-01-28T18:07:07.541Z,2023-01-31T02:30:19Z,3999988319,213,4.0,3999988315,141,67.6,3999988313,140,39.0,4004978815,178,,3999988311,56,Back,3999988317,212,10.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586755,202,1,1,21,3,3t0vjqtxc8wpjzv82i3oi2ova,1,29.7,51.3,2023-01-28T18:07:13.264Z,2023-01-31T02:30:23Z,3999988601,212,18.8,3999988597,141,24.4,4004978841,178,,3999988587,56,Back,3999988593,140,25.6,3999988605,213,4.5,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586849,203,1,1,21,9,3t0vjqtxc8wpjzv82i3oi2ova,1,35.6,4.4,2023-01-28T18:07:19.266Z,2023-01-31T02:30:49Z,4004978949,178,,3999989131,141,9.1,3999989129,140,27.9,3999989133,212,8.7,3999989135,213,2.8,3999989127,56,Back,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586889,204,1,1,21,10,3t0vjqtxc8wpjzv82i3oi2ova,1,27.8,20.3,2023-01-28T18:07:21.177Z,2023-01-31T02:30:54Z,3999989363,213,0,3999989355,140,40.4,3999989353,56,Back,3999989359,141,20.3,4004979005,178,,3999989361,212,13.2,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586899,205,1,1,21,11,3t0vjqtxc8wpjzv82i3oi2ova,1,46.3,19,2023-01-28T18:07:21.889Z,2023-01-31T02:30:58Z,3999989399,140,41.9,3999989403,212,6.3,3999989405,213,2.4,3999989401,141,25.4,4004979039,178,,3999989397,56,Back,3999989439,156,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501587903,221,61,1,21,12,3t0vjqtxc8wpjzv82i3oi2ova,1,44.7,23.7,2023-01-28T18:07:22.313Z,2023-01-31T02:31:04Z,4004979083,178,,3999994799,56,Back,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586971,206,1,1,21,13,3t0vjqtxc8wpjzv82i3oi2ova,1,36.2,30.4,2023-01-28T18:07:23.545Z,2023-01-31T02:31:11Z,3999989795,140,70.2,3999989793,56,Center,3999989801,213,6.2,3999989799,212,36.0,4004979121,178,,3999989803,1,,3999989797,141,23.7,3999989791,155,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501586987,207,1,1,21,17,3t0vjqtxc8wpjzv82i3oi2ova,0,73.6,23,2023-01-28T18:07:28.163Z,2023-01-31T02:52:36Z,3999989927,141,33.1,3999989925,140,72.5,3999989923,56,Center,3999989929,212,7.0,4004984763,178,,3999989931,213,1.7,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501587013,193,49,1,21,21,ed5nwjz5za3oyi20nxzgqivmx,1,28.3,64.8,2023-01-28T18:07:31.570Z,2023-01-31T02:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501587033,194,1,1,21,21,ed5nwjz5za3oyi20nxzgqivmx,0,28.5,64.2,2023-01-28T18:07:31.575Z,2023-01-31T02:52:49Z,3999990217,141,65.5,3999990211,155,,3999990223,213,0.1,4004984871,178,,3999990219,212,17.0,3999990215,140,44.7,3999990213,56,Back,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501587089,208,1,1,21,22,3t0vjqtxc8wpjzv82i3oi2ova,1,54.9,35.1,2023-01-28T18:07:32.760Z,2023-01-31T02:53:17Z,3999990509,140,64.4,3999990511,141,32.1,4004984917,178,,3999990507,56,Center,3999990513,212,10.2,3999990515,213,6.1,4004984971,21,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501587095,209,49,1,21,23,3t0vjqtxc8wpjzv82i3oi2ova,1,65.9,28.8,2023-01-28T18:07:33.610Z,2023-01-31T02:53:28Z,,,,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
