id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/18/value
2481810795,23,1,1,1,56,89w5c6pw7vn0dxypi61tt0g4k,1,43.8,89.9,2022-11-05T15:32:13.840Z,2022-11-07T08:30:13Z,3895907445,213,0.1,3895907443,212,37.1,3895907437,56,Left,3895907447,1,,3895907441,141,95.6,3895907439,140,78.9,3901883517,178,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481810805,24,61,1,2,2,89w5c6pw7vn0dxypi61tt0g4k,0,95,73.6,2022-11-05T15:32:19.786Z,2022-11-07T08:30:19Z,3901883575,178,,3895907485,56,Center,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481810863,30,52,1,2,5,6hsriqr3ybvyg94w2k19oal50,1,1.2,38.3,2022-11-05T15:32:22.577Z,2022-11-07T08:30:20Z,3901883587,178,,3897891473,376,,,,,,,,,,,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481811563,31,1,1,2,28,6hsriqr3ybvyg94w2k19oal50,0,15.4,49.3,2022-11-05T15:32:45.859Z,2022-11-07T08:30:24Z,3895911649,212,82.4,3895911653,1,,3895911641,199,,3895911647,141,100.0,3895911645,140,86.3,3895911643,56,Left,3895911651,213,0.4,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481812049,25,5,1,2,36,89w5c6pw7vn0dxypi61tt0g4k,1,18.5,-1.6,2022-11-05T15:32:54.078Z,2022-11-07T08:30:25Z,3895914215,347,,3895914213,56,Back,3895914299,233,32,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481811865,32,5,1,2,36,6hsriqr3ybvyg94w2k19oal50,0,81.5,101.6,2022-11-05T15:32:54.078Z,2022-11-07T08:30:26Z,3895914361,233,25,3895913303,56,Left,3895913305,347,,,,,,,,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481812111,26,1,1,2,50,89w5c6pw7vn0dxypi61tt0g4k,1,22.3,0,2022-11-05T15:33:07.823Z,2022-11-07T08:30:28Z,3895914559,213,1.8,3895914547,56,Back,3895914545,107,,3895914557,212,8.7,3895914555,141,11.4,3895914553,140,20.7,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481812155,27,1,1,2,51,89w5c6pw7vn0dxypi61tt0g4k,0,20.7,11.4,2022-11-05T15:33:08.914Z,2022-11-07T08:30:34Z,3895914749,56,Back,3901883689,178,,3895914769,213,0.1,3895914759,141,15.3,3895914771,1,,3895914745,157,,3895914763,212,19.1,3895914755,140,38.7,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481812179,33,1,1,2,53,6hsriqr3ybvyg94w2k19oal50,0,65.4,88.3,2022-11-05T15:33:10.844Z,2022-11-07T08:30:39Z,3895914885,213,5.9,3895914883,212,10.4,3895914877,56,Left,3895914879,140,74.7,3895914881,141,82.9,3901883719,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481812237,28,1,1,2,54,89w5c6pw7vn0dxypi61tt0g4k,0,27.4,15,2022-11-05T15:33:12.147Z,2022-11-07T08:30:43Z,3897892135,157,,3895915211,140,60.2,3895915217,213,0.4,3895915209,56,Center,3895915215,212,37.0,3895915213,141,34.8,3901883759,178,,3895915219,1,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481812313,34,1,1,2,57,6hsriqr3ybvyg94w2k19oal50,1,40,67.8,2022-11-05T15:33:14.879Z,2022-11-07T08:30:47Z,3895915673,213,0.1,3895915669,212,16.1,3901883813,388,,3895915661,3,,3895915667,141,71.1,3895915665,140,55.2,3895915663,56,Center,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481812455,35,1,1,2,58,6hsriqr3ybvyg94w2k19oal50,0,55.2,71.1,2022-11-05T15:33:16.374Z,2022-11-07T08:30:54Z,3895916417,1,,3901883875,178,,3895917029,157,,3895916333,213,2.7,3895916313,56,Back,3895916319,141,100.0,3895916315,140,14.4,3895916327,212,47.5,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481813261,29,5,1,3,4,89w5c6pw7vn0dxypi61tt0g4k,1,81.9,-1.7,2022-11-05T15:33:22.533Z,2022-11-07T08:31:00Z,3895920621,56,Right,3895920623,347,,3895920669,233,36,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481812479,36,5,1,3,4,6hsriqr3ybvyg94w2k19oal50,0,18.1,101.7,2022-11-05T15:33:22.533Z,2022-11-07T08:31:00Z,3895916443,56,Back,3895916445,347,,3895920709,233,29,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481813405,30,1,1,3,31,89w5c6pw7vn0dxypi61tt0g4k,0,78.3,0,2022-11-05T15:33:49.487Z,2022-11-07T08:31:07Z,3895921357,212,38.0,3895921353,140,94.0,3895921355,141,48.4,3895921361,1,,3895921351,56,Center,3895921359,213,1.1,3895921349,107,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481813639,39,4,1,3,35,6hsriqr3ybvyg94w2k19oal50,1,7.8,40.2,2022-11-05T15:33:53.064Z,2022-11-07T08:31:14Z,3895922467,13,,3895922471,264,,3895922473,56,Back,3895922475,152,,3895928889,233,32,3895922477,285,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814821,32,4,1,3,35,89w5c6pw7vn0dxypi61tt0g4k,0,92.2,59.8,2022-11-05T15:33:53.065Z,2022-11-07T08:31:14Z,3895928633,152,,3895928635,286,,3895928627,13,,3895928631,56,Center,3901884033,388,,3895928963,233,39,3895928629,264,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481813421,37,43,1,3,36,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T15:33:54.048Z,2022-11-05T15:34:05Z,3895921433,56,Back,3895921435,285,0,3895923279,144,44,3895921867,233,31,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481813493,31,43,1,3,36,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T15:33:54.049Z,2022-11-05T15:34:44Z,3895921749,56,Center,3895921751,286,0,3895929035,144,44,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481813443,38,43,1,3,36,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T15:33:54.305Z,2022-11-05T15:34:04Z,3895921523,213,4.9,3895921517,140,9.7,3895921515,56,Back,3895921521,212,15.1,3895921605,15,0,3895922997,144,12,3895921519,141,28.8,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481815417,33,27,1,3,48,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T15:34:06.237Z,2022-11-07T08:31:17Z,3895932831,233,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481814075,40,27,1,3,48,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T15:34:06.237Z,2022-11-07T08:31:18Z,3895932789,233,33,3895924767,53,d8cxurdt9g5gezqlfwae7ooru,3895924765,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481815459,34,28,1,4,37,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T15:34:55.338Z,2022-11-07T08:31:29Z,3895932045,55,33,3895932535,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481815425,41,28,1,4,37,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T15:34:55.338Z,2022-11-07T08:31:28Z,3895931817,55,40,3895932253,233,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816161,42,1,1,5,1,6hsriqr3ybvyg94w2k19oal50,1,8.4,54.8,2022-11-05T15:35:19.263Z,2022-11-07T08:31:31Z,3895935741,152,,3895935737,157,,3895935755,141,73.9,3895935763,1,,3895935761,213,0.2,3895935745,56,Center,3901884223,178,,3895935735,5,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,3895935759,212,3895935749,140,,,,,,66.7,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816207,43,1,1,5,5,6hsriqr3ybvyg94w2k19oal50,0,61.8,73.2,2022-11-05T15:35:22.651Z,2022-11-07T08:31:36Z,3895936069,213,0.2,3895936059,168,,3895936061,56,Left,3895936063,140,85.2,3895936065,141,79.8,3901884281,388,,3895936057,3,,3895936067,212,25.0,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816217,35,49,1,5,8,89w5c6pw7vn0dxypi61tt0g4k,1,9.2,18.3,2022-11-05T15:35:26.167Z,2022-11-07T08:31:44Z,,,,,,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816275,36,1,1,5,8,89w5c6pw7vn0dxypi61tt0g4k,1,9.2,18.3,2022-11-05T15:35:26.261Z,2022-11-07T08:31:47Z,3895936359,140,4.4,3895936371,213,1.9,3895936361,141,41.2,3895936353,56,Back,3901884379,178,,3895936367,212,16.4,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816415,37,1,1,5,10,89w5c6pw7vn0dxypi61tt0g4k,1,2.8,33.6,2022-11-05T15:35:27.805Z,2022-11-07T08:31:51Z,3895937107,56,Back,3895937105,157,,3901884413,178,,3895937111,141,29.1,3895937115,213,6.2,3895937113,212,46.9,3895937109,140,47.4,3895937117,1,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816421,38,44,1,5,13,89w5c6pw7vn0dxypi61tt0g4k,1,47.3,31.9,2022-11-05T15:35:30.628Z,2022-11-07T09:30:01Z,3895937215,233,44,3895937143,285,,3895937141,56,Back,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816395,44,44,1,5,13,6hsriqr3ybvyg94w2k19oal50,0,52.7,68.1,2022-11-05T15:35:30.629Z,2022-11-07T08:40:39Z,3895937309,233,38,3895937031,56,Center,3895937033,286,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816493,39,1,1,5,13,89w5c6pw7vn0dxypi61tt0g4k,1,47.4,29.5,2022-11-05T15:35:30.682Z,2022-11-07T09:30:01Z,3895937497,56,Back,3895937503,212,14.0,3895937501,141,10.0,3895937495,3,,3895937505,213,4.4,3901890347,388,,3895937499,140,43.2,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816535,40,1,1,5,16,89w5c6pw7vn0dxypi61tt0g4k,1,43.1,9.2,2022-11-05T15:35:33.965Z,2022-11-07T08:40:49Z,3901890507,178,,3895937749,212,13.6,3895937753,213,6.2,3895937741,56,Right,3895937747,141,7.0,3895937745,140,56.0,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816547,41,1,1,5,17,89w5c6pw7vn0dxypi61tt0g4k,0,56,7,2022-11-05T15:35:35.334Z,2022-11-07T08:41:09Z,3895937821,213,0.3,3901890733,178,,3895937817,141,7.4,3895937815,140,57.0,3895937979,286,,3895937813,56,Right,3895937975,233,45,3895937819,212,1.1,2nwthqvbk70e2qo35dgp35979,V. van Crooij,3895937973,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816569,45,74,1,5,17,6hsriqr3ybvyg94w2k19oal50,1,41.8,96.3,2022-11-05T15:35:35.387Z,2022-11-07T08:41:13Z,3901890771,178,,3895937913,56,Back,3895938053,233,41,3895937915,285,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816613,46,49,1,5,18,6hsriqr3ybvyg94w2k19oal50,1,46.6,91.8,2022-11-05T15:35:35.949Z,2022-11-07T09:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816675,47,1,1,5,20,6hsriqr3ybvyg94w2k19oal50,1,63.3,92.3,2022-11-05T15:35:38.145Z,2022-11-07T08:41:21Z,3895938543,212,3.6,3895938545,213,1.2,3895938491,140,64.6,3895938541,141,97.2,3901890835,178,,3895938489,56,Left,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816687,48,50,1,5,22,6hsriqr3ybvyg94w2k19oal50,1,64.2,96.8,2022-11-05T15:35:39.668Z,2022-11-07T08:41:26Z,3895938935,233,42,3895938565,286,,3895938563,56,Left,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816727,42,7,1,5,22,89w5c6pw7vn0dxypi61tt0g4k,1,35.8,3.2,2022-11-05T15:35:39.804Z,2022-11-07T08:41:29Z,3895938841,233,48,3895938711,56,Back,3897893169,385,,3895938709,167,,3895938715,285,,3901890885,178,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481816749,43,5,1,5,22,89w5c6pw7vn0dxypi61tt0g4k,0,35.6,-2,2022-11-05T15:35:40.293Z,2022-11-07T08:41:31Z,3895940407,233,49,3895938811,347,,3895938809,56,Back,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817017,49,5,1,5,22,6hsriqr3ybvyg94w2k19oal50,1,64.4,102,2022-11-05T15:35:40.293Z,2022-11-07T08:41:31Z,3895940287,347,,3895940341,233,43,3895940285,56,Left,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817055,50,1,1,5,31,6hsriqr3ybvyg94w2k19oal50,1,55.8,100,2022-11-05T15:35:49.148Z,2022-11-07T08:41:35Z,3895940519,140,42.2,3895940521,141,94.2,3895940517,56,Back,3895940523,212,15.0,3895940525,213,3.5,3895940515,107,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817229,51,1,1,5,34,6hsriqr3ybvyg94w2k19oal50,1,42.2,94.2,2022-11-05T15:35:52.559Z,2022-11-07T09:18:27Z,3901891005,178,,3895941359,141,23.4,3895941357,140,14.5,3895941367,1,,3895941365,213,4.2,3895941353,196,,3895941355,56,Back,3895941361,212,56.2,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817305,52,1,1,5,40,6hsriqr3ybvyg94w2k19oal50,1,14.6,23.4,2022-11-05T15:35:57.951Z,2022-11-07T09:18:36Z,3895941723,56,Back,3895941725,140,24.3,3895941727,141,29.2,3895941731,213,0.4,3895941729,212,10.9,3901891067,178,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817521,53,1,1,5,42,6hsriqr3ybvyg94w2k19oal50,1,24.3,29.2,2022-11-05T15:36:00.417Z,2022-11-07T09:18:46Z,3895943051,141,70.8,3901891171,178,,3895943047,56,Back,3895943053,212,28.7,3895943057,213,1.4,3895943049,140,28.8,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817691,54,1,1,5,50,6hsriqr3ybvyg94w2k19oal50,1,43.5,62.3,2022-11-05T15:36:07.986Z,2022-11-07T08:42:04Z,3895943869,213,4.7,3895943857,140,44.0,3895943865,212,19.0,3895943853,56,Back,3895943861,141,34.3,3901891235,178,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817765,55,1,1,5,56,6hsriqr3ybvyg94w2k19oal50,1,54,27.4,2022-11-05T15:36:14.238Z,2022-11-07T08:42:09Z,3895944273,213,4.3,3895944271,212,17.7,3901891301,178,,3895944261,56,Back,3895944267,141,3.2,3895944265,140,47.9,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817787,56,1,1,5,58,6hsriqr3ybvyg94w2k19oal50,1,47.4,3.5,2022-11-05T15:36:16.541Z,2022-11-07T08:42:13Z,3895944371,213,0.9,3895944349,56,Right,3901891359,178,,3895944355,140,55.2,3895944363,141,17.7,3895944367,212,12.7,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817915,57,1,1,5,59,6hsriqr3ybvyg94w2k19oal50,1,55.1,17.6,2022-11-05T15:36:17.444Z,2022-11-07T08:42:16Z,3901891397,178,,3895944989,141,2.6,3895944987,140,57.4,3895944985,56,Right,3895944991,212,10.5,3895944993,213,4.9,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482179831,863,3,1,6,0,6hsriqr3ybvyg94w2k19oal50,0,56.6,6.4,2022-11-05T15:36:18.268Z,2022-11-07T08:42:22Z,3897899837,465,,3897899835,286,,3897899833,56,Right,3897899839,467,5el82g04yvl9ai8ws8pxbvaad,3901891443,178,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817931,58,4,1,6,0,6hsriqr3ybvyg94w2k19oal50,1,58.2,2.8,2022-11-05T15:36:18.430Z,2022-11-07T08:42:26Z,3895945729,233,44,3895945069,152,,3895945073,265,,3895945077,286,,3895945065,56,Right,3895945061,13,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818025,44,4,1,6,0,89w5c6pw7vn0dxypi61tt0g4k,0,41.8,97.2,2022-11-05T15:36:18.431Z,2022-11-07T08:42:26Z,3895945845,233,58,3901891491,178,,3895945611,56,Back,3895945617,285,,3895945609,13,,3895945615,265,,3895945613,152,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818707,59,1,1,6,26,6hsriqr3ybvyg94w2k19oal50,1,57.4,2.6,2022-11-05T15:36:44.163Z,2022-11-07T08:42:31Z,3895949271,212,29.8,3895949259,56,Back,3895949273,213,2.4,3901891537,178,,3895949267,141,30.9,3895949263,140,35.7,3895949255,152,,3895949251,5,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818859,60,1,1,6,30,6hsriqr3ybvyg94w2k19oal50,1,34.3,31.3,2022-11-05T15:36:48.211Z,2022-11-07T08:42:36Z,3895949963,140,18.1,3895949965,141,55.2,3895949967,212,23.5,3895949961,56,Back,3895949969,213,2.4,3901891579,178,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818935,61,1,1,6,34,6hsriqr3ybvyg94w2k19oal50,0,21.6,57.8,2022-11-05T15:36:52.154Z,2022-11-07T08:42:40Z,3895950339,141,49.6,3901891601,178,,3895950335,56,Back,3895950337,140,30.1,3895950343,213,5.7,3895950341,212,10.5,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482953615,1037,67,1,6,35,89w5c6pw7vn0dxypi61tt0g4k,1,70.3,50.6,2022-11-05T15:36:53.294Z,2022-11-07T09:30:02Z,3901948383,233,1130,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482953609,1130,67,1,6,35,6hsriqr3ybvyg94w2k19oal50,0,29.7,49.4,2022-11-05T15:36:53.295Z,2022-11-07T09:22:43Z,3901948435,233,1037,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818951,45,8,1,6,35,89w5c6pw7vn0dxypi61tt0g4k,1,71.3,49.4,2022-11-05T15:36:53.365Z,2022-11-07T09:30:02Z,3895950413,56,Center,3898050857,383,,3901891639,178,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481819133,46,4,1,6,36,89w5c6pw7vn0dxypi61tt0g4k,1,69.2,49.5,2022-11-05T15:36:53.643Z,2022-11-07T08:42:51Z,3895951435,233,62,3895951411,56,Center,3895951409,13,,3895951417,286,,3895955955,295,,3895951413,152,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481819065,62,4,1,6,36,6hsriqr3ybvyg94w2k19oal50,0,30.8,50.5,2022-11-05T15:36:53.644Z,2022-11-07T08:42:50Z,3895951023,13,,3895951041,56,Back,3895951043,152,,3895951463,233,46,3895951047,285,,3901891715,178,,3895954793,295,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481819127,63,17,1,6,41,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T15:36:59.153Z,2022-11-07T08:42:55Z,3895951369,393,,3895951371,13,243,3895951367,31,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481820709,47,15,1,7,27,89w5c6pw7vn0dxypi61tt0g4k,1,71.8,53,2022-11-05T15:37:44.844Z,2022-11-07T08:43:00Z,3895963091,147,53.1,3895963085,103,29.1,3895959281,56,Center,3901891835,178,,3895963089,146,99.1,3895961591,233,65,3895963087,458,,3895963083,102,48.0,2nwthqvbk70e2qo35dgp35979,V. van Crooij,3895963081,81,3895959273,26,3895961545,20,3895959277,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481820795,65,10,1,7,28,6hsriqr3ybvyg94w2k19oal50,1,1,51.3,2022-11-05T15:37:45.873Z,2022-11-07T08:43:06Z,3895961275,179,,3895959763,173,,3898051227,378,,3895959767,182,,3895959769,56,Back,3895961659,233,47,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481820675,64,43,1,7,28,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T15:37:46.063Z,2022-11-05T15:37:49Z,3895959107,249,0,3895959097,22,0,3895959673,144,39,3895959101,56,Back,3895959099,19,0,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
