id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/11/value,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2510023463,614,1,2,51,18,d0zdg647gvgc95xdtk1vpbkys,1,58.7,3.9,2023-02-19T16:53:46.062Z,2023-02-21T14:13:22Z,4044358737,213,3.2,4044358735,212,13.6,4044358731,140,45.8,4044358729,56,Back,4044358733,141,2.2,4047662655,178,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023493,615,1,2,51,22,d0zdg647gvgc95xdtk1vpbkys,1,54.9,3.5,2023-02-19T16:53:49.662Z,2023-02-21T14:15:54Z,4044358921,212,12.2,4044358919,141,9.7,4047668479,178,,4044358923,213,0.4,4044358917,140,65.8,4044358915,56,Right,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023505,616,1,2,51,25,d0zdg647gvgc95xdtk1vpbkys,1,66,9.7,2023-02-19T16:53:52.413Z,2023-02-21T14:15:58Z,4044359017,213,5.8,4047668603,178,,4044359015,212,8.9,4044359011,140,73.4,4044359009,56,Right,4044359013,141,3.3,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023525,617,1,2,51,27,d0zdg647gvgc95xdtk1vpbkys,1,72.1,5.5,2023-02-19T16:53:54.688Z,2023-02-21T14:16:03Z,4044359093,140,68.0,4044359099,213,2.4,4044359091,56,Right,4047668793,178,,4044359095,141,11.5,4044359097,212,5.9,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023539,618,1,2,51,28,d0zdg647gvgc95xdtk1vpbkys,1,68.7,12.3,2023-02-19T16:53:56.015Z,2023-02-21T14:16:08Z,4044359157,140,73.5,4044359161,212,5.0,4047668989,178,,4044359163,213,0.0,4044359159,141,12.6,4044359153,56,Right,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023547,619,1,2,51,29,d0zdg647gvgc95xdtk1vpbkys,1,73.6,12.6,2023-02-19T16:53:56.733Z,2023-02-21T14:18:31Z,4044359239,141,4.8,4044359241,212,5.4,4044359237,140,72.5,4044359243,213,4.5,4047669657,178,,4044359235,56,Right,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023559,620,1,2,51,30,d0zdg647gvgc95xdtk1vpbkys,1,72.4,4.6,2023-02-19T16:53:57.488Z,2023-02-21T14:19:35Z,4044359323,212,5.2,4044359317,56,Right,4047669089,178,,4044359321,141,7.9,4044359325,213,2.7,4044359319,140,67.9,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023565,621,1,2,51,31,d0zdg647gvgc95xdtk1vpbkys,1,67.9,7.9,2023-02-19T16:53:58.419Z,2023-02-21T14:18:47Z,4044359357,141,4.6,4044359361,213,5.9,4044359355,140,72.7,4047670897,178,,4044359359,212,5.5,4044359353,56,Right,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023571,622,1,2,51,32,d0zdg647gvgc95xdtk1vpbkys,1,72.7,4.6,2023-02-19T16:53:59.697Z,2023-02-21T14:20:44Z,4044359387,212,6.2,4047671617,178,,4044359385,141,7.7,4044359381,56,Right,4044359389,213,2.8,4044359383,140,67.1,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023581,623,1,2,51,33,d0zdg647gvgc95xdtk1vpbkys,1,67.1,7.7,2023-02-19T16:54:00.262Z,2023-02-21T14:21:06Z,4044359449,212,5.4,4044359437,56,Right,4047680063,178,,4044359453,213,0.5,4044359445,141,11.7,4044359441,140,71.5,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023587,624,1,2,51,33,d0zdg647gvgc95xdtk1vpbkys,1,71.6,11.7,2023-02-19T16:54:00.929Z,2023-02-21T14:21:13Z,4044359491,213,3.8,4044359483,56,Right,4044359489,212,5.9,4044359485,140,67.2,4047680403,178,,4044359487,141,6.2,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023593,625,1,2,51,33,d0zdg647gvgc95xdtk1vpbkys,1,67.1,6.2,2023-02-19T16:54:00.967Z,2023-02-21T14:21:26Z,4044359523,141,4.6,4044359525,212,6.6,4044359519,56,Right,4044359521,140,73.3,4044359527,213,6.1,4047681055,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023601,626,1,2,51,34,d0zdg647gvgc95xdtk1vpbkys,1,73.1,4.4,2023-02-19T16:54:01.531Z,2023-02-21T14:21:43Z,4044359559,141,6.2,4044359563,213,3.0,4044359555,56,Right,4047681815,178,,4044359557,140,65.5,4044359561,212,8.1,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023663,627,1,2,51,35,d0zdg647gvgc95xdtk1vpbkys,1,65.3,6.2,2023-02-19T16:54:02.219Z,2023-02-21T14:21:52Z,4044359889,140,74.4,4044359895,213,6.1,4044359891,141,4.2,4047682215,178,,4044359887,56,Right,4044359893,212,9.7,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023669,628,1,2,51,39,d0zdg647gvgc95xdtk1vpbkys,1,72.4,6.6,2023-02-19T16:54:06.335Z,2023-02-21T14:22:21Z,4044359925,141,4.0,4044359919,56,Right,4044359921,140,77.3,4047683591,178,,4044359929,212,5.4,4044359931,213,6.0,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023703,629,1,2,51,40,d0zdg647gvgc95xdtk1vpbkys,1,77.3,4,2023-02-19T16:54:07.956Z,2023-02-21T14:22:27Z,4044360107,213,3.1,4047683831,178,,4044360105,212,13.8,4044360101,140,64.2,4044360103,141,5.5,4044360099,56,Right,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023707,630,1,2,51,42,d0zdg647gvgc95xdtk1vpbkys,1,63.8,5.5,2023-02-19T16:54:09.912Z,2023-02-21T14:22:38Z,4044360137,140,47.1,4044360143,213,2.5,4044360135,56,Back,4044360139,141,25.1,4047684223,178,,4044360141,212,22.0,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023737,631,1,2,51,46,d0zdg647gvgc95xdtk1vpbkys,1,47.1,25.1,2023-02-19T16:54:13.149Z,2023-02-21T14:22:41Z,4044360369,213,1.8,4047684277,178,,4044360363,140,41.3,4044360367,212,26.0,4044360361,56,Back,4044360365,141,62.3,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023749,632,1,2,51,48,d0zdg647gvgc95xdtk1vpbkys,1,41.7,62.6,2023-02-19T16:54:15.954Z,2023-02-21T14:22:44Z,4047684373,178,,4044360463,141,85.2,4044360459,56,Left,4044360461,140,59.6,4044360465,212,24.3,4044360467,213,0.7,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023807,633,1,2,51,52,d0zdg647gvgc95xdtk1vpbkys,1,72.1,85.3,2023-02-19T16:54:19.989Z,2023-02-21T14:22:47Z,4044360763,140,79.9,4044360769,213,0.6,4044360765,141,92.7,4044360761,56,Left,4047684457,178,,4044360767,212,9.6,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023879,634,1,2,51,58,d0zdg647gvgc95xdtk1vpbkys,1,86.3,78,2023-02-19T16:54:25.873Z,2023-02-21T14:22:53Z,4044361237,213,4.8,4044361231,140,87.1,4044361235,212,6.4,4044361229,56,Center,4044361233,141,68.7,4047684629,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510392805,576,45,2,52,0,89w5c6pw7vn0dxypi61tt0g4k,0,5.4,31.7,2023-02-19T16:54:27.964Z,2023-02-21T14:22:59Z,4046314337,56,Back,4046450431,233,1053,4046314339,285,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510392803,1053,3,2,52,0,d0zdg647gvgc95xdtk1vpbkys,1,94.6,68.3,2023-02-19T16:54:27.964Z,2023-02-21T14:22:58Z,4046450413,233,576,4046314329,56,Center,4046314391,464,,4046314331,286,,4047684745,178,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023895,635,1,2,52,4,d0zdg647gvgc95xdtk1vpbkys,1,96,68.5,2023-02-19T16:54:31.302Z,2023-02-21T14:23:05Z,4044361345,141,53.7,4044361341,56,Center,4044363331,195,,4044361347,212,12.2,4044361343,140,89.5,4047685001,178,,4044361349,213,4.1,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023891,320,43,2,52,5,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-02-19T16:54:32.518Z,2023-02-19T16:54:57Z,4044362685,144,8,4044361333,56,Back,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023899,636,61,2,52,5,d0zdg647gvgc95xdtk1vpbkys,0,89.5,53.7,2023-02-19T16:54:32.738Z,2023-02-21T14:23:11Z,4044361353,56,Center,4047685223,178,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023903,321,49,2,52,6,89w5c6pw7vn0dxypi61tt0g4k,1,12.2,37.3,2023-02-19T16:54:33.545Z,2023-02-21T14:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023935,322,12,2,52,6,89w5c6pw7vn0dxypi61tt0g4k,1,12.2,37.3,2023-02-19T16:54:33.612Z,2023-02-21T14:23:16Z,4044361587,213,0.7,4044361579,140,45.3,4044361573,56,Back,4044361585,212,44.4,4047685481,178,,4044361583,141,78.0,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510023995,637,49,2,52,10,d0zdg647gvgc95xdtk1vpbkys,1,59.6,5,2023-02-19T16:54:37.960Z,2023-02-21T14:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510393021,1054,1,2,52,11,d0zdg647gvgc95xdtk1vpbkys,1,54.2,9.8,2023-02-19T16:54:39.095Z,2023-02-21T14:23:28Z,4046315457,189,,4046315383,212,3.6,4047685903,178,,4046315377,56,Right,4046315385,213,6.1,4046315381,141,8.7,4046315379,140,57.6,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510024209,638,1,2,52,16,d0zdg647gvgc95xdtk1vpbkys,1,60.8,7.1,2023-02-19T16:54:43.845Z,2023-02-21T14:23:39Z,4047686477,178,,4044363139,212,11.9,4044363141,213,1.2,4044363133,56,Center,4044363137,141,23.7,4044363135,140,64.4,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025149,642,1,2,52,17,d0zdg647gvgc95xdtk1vpbkys,1,61.1,21.5,2023-02-19T16:54:45.106Z,2023-02-21T14:23:43Z,4044368781,140,53.8,4044368785,212,7.9,4044368779,56,Right,4044368787,213,3.4,4044368783,141,18.6,4047686653,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510027995,701,61,2,52,18,d0zdg647gvgc95xdtk1vpbkys,1,50.3,12,2023-02-19T16:54:45.964Z,2023-02-22T04:23:12Z,4044385267,238,,4044385623,189,,4044385127,56,Right,4047686699,178,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025245,325,5,2,52,20,89w5c6pw7vn0dxypi61tt0g4k,1,80.3,101.4,2023-02-19T16:54:47.460Z,2023-02-22T01:16:02Z,4044389657,347,,4044368879,189,,4044377589,56,Left,4044377763,233,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025925,659,5,2,52,20,d0zdg647gvgc95xdtk1vpbkys,0,19.7,-1.4,2023-02-19T16:54:47.460Z,2023-02-22T01:16:01Z,4044389641,347,,4044373471,189,,4044377599,233,325,4044377375,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510024277,323,27,2,52,49,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-02-19T16:55:16.215Z,2023-02-21T14:23:51Z,4044388743,233,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510024211,639,27,2,52,49,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-19T16:55:16.215Z,2023-02-21T14:23:52Z,4044363147,53,7joybllup4h9oe6zfhcepjy6t,4044363145,41,Injury,4044388737,233,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025237,324,28,2,54,13,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-02-19T16:56:40.963Z,2023-02-21T14:24:12Z,4044368761,55,323,4044388771,233,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510024905,641,28,2,54,13,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-19T16:56:40.963Z,2023-02-21T14:24:13Z,4044366957,55,639,4044388767,233,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510028341,399,1,2,54,21,89w5c6pw7vn0dxypi61tt0g4k,0,71.5,100,2023-02-19T16:56:48.462Z,2023-02-21T14:24:16Z,4044386855,141,73.4,4044386851,140,90.2,4044386935,189,,4044386843,107,,4044386861,213,5.5,4044386847,56,Center,4044515073,238,,4044515995,1,,tgu7kztdu9azmvirwu8rrip6,K. Saito,4044386859,212,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025263,643,52,2,54,22,d0zdg647gvgc95xdtk1vpbkys,1,14.1,39.6,2023-02-19T16:56:49.331Z,2023-02-21T14:24:20Z,4046316965,376,,4047687685,178,,4044387895,189,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025287,644,1,2,54,22,d0zdg647gvgc95xdtk1vpbkys,1,14.2,39.4,2023-02-19T16:56:49.686Z,2023-02-21T14:24:24Z,4044369037,123,,4044369047,213,1.2,4044369049,1,,4044369043,141,83.1,4044369039,56,Back,4047687847,178,,4044369041,140,25.9,4044369045,212,32.2,1lgrnaje6y7un5dzzll84p91,G. Rulli,4044369053,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025341,645,1,2,54,31,d0zdg647gvgc95xdtk1vpbkys,1,19,64.6,2023-02-19T16:56:58.139Z,2023-02-21T14:24:28Z,4044369317,212,17.0,4044369311,56,Back,4044369315,141,51.5,4044369319,213,3.7,4047688063,178,,4044369313,140,5.2,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025357,646,1,2,54,32,d0zdg647gvgc95xdtk1vpbkys,0,5.5,51.5,2023-02-19T16:56:59.821Z,2023-02-21T14:24:29Z,4044369409,1,,4044369399,56,Back,4044369403,141,51.3,4044369407,213,6.3,4047688143,178,,4044369401,140,46.2,4044369405,212,42.7,4044369397,157,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510393369,577,49,2,54,36,89w5c6pw7vn0dxypi61tt0g4k,1,56.6,46.4,2023-02-19T16:57:03.204Z,2023-02-21T14:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025375,326,1,2,54,36,89w5c6pw7vn0dxypi61tt0g4k,1,54.1,46.9,2023-02-19T16:57:03.321Z,2023-02-21T14:24:36Z,4044369489,140,58.5,4047688411,178,,4044369491,141,43.6,4044369495,213,5.8,4044369487,56,Center,4044369493,212,5.1,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025381,327,43,2,54,37,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-02-19T16:57:04.253Z,2023-02-20T14:39:33Z,4046317105,144,49,,,,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025387,328,1,2,54,38,89w5c6pw7vn0dxypi61tt0g4k,0,62.5,40.9,2023-02-19T16:57:05.897Z,2023-02-21T14:24:41Z,4044369527,56,Center,4047688573,178,,4044369533,212,12.2,4044369535,213,0.0,4044369531,141,41.2,4044369529,140,74.1,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025395,647,61,2,54,39,d0zdg647gvgc95xdtk1vpbkys,0,29.6,63.7,2023-02-19T16:57:06.331Z,2023-02-21T14:24:44Z,4044369565,56,Back,4047688735,178,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025437,330,3,2,54,40,89w5c6pw7vn0dxypi61tt0g4k,1,72.4,39,2023-02-19T16:57:07.207Z,2023-02-21T14:24:47Z,4044369837,233,648,4047688887,178,,4046317339,465,,4044369773,56,Center,4044369775,286,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025403,648,45,2,54,40,d0zdg647gvgc95xdtk1vpbkys,0,27.6,61,2023-02-19T16:57:07.207Z,2023-02-21T14:24:48Z,4044369593,56,Back,4044369595,285,,4044369869,233,330,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025417,329,13,2,54,42,89w5c6pw7vn0dxypi61tt0g4k,1,74.6,41.2,2023-02-19T16:57:09.253Z,2023-02-21T14:24:53Z,4044369665,22,,4044370089,215,,4044370083,81,,4044370095,231,48.7,4044369903,20,,4044370091,458,,4044369669,56,Center,4044370085,102,43.0,723av2redj2ej6livx0g81wwl,A. Verschueren,4044370093,230,97.8,4047689241,178,4044369667,18,4044370087,103,,,,,,,,,,,,,,,,,,,,,,,,79.2,,,,,,,
2510025443,331,5,2,54,43,89w5c6pw7vn0dxypi61tt0g4k,0,101.3,46.3,2023-02-19T16:57:10.211Z,2023-02-21T14:24:58Z,4044369877,233,649,4044369813,346,,4044369811,56,Center,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025421,649,5,2,54,43,d0zdg647gvgc95xdtk1vpbkys,1,-1.3,53.7,2023-02-19T16:57:10.211Z,2023-02-21T14:24:58Z,4044369683,346,,4044369853,233,331,4044369681,56,Back,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025629,650,1,2,54,57,d0zdg647gvgc95xdtk1vpbkys,1,3.7,53.3,2023-02-19T16:57:24.465Z,2023-02-21T14:25:06Z,4044370737,140,53.8,4044370749,74,,4044370735,56,Left,4044370743,213,0.4,4044370739,141,86.4,4044370763,189,,4044370733,124,,4044370745,1,,1lgrnaje6y7un5dzzll84p91,G. Rulli,4044370741,212,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025641,651,1,2,55,0,d0zdg647gvgc95xdtk1vpbkys,1,51,84.1,2023-02-19T16:57:27.738Z,2023-02-21T14:25:10Z,4044370823,212,11.7,4044370817,140,46.6,4044370821,141,68.3,4044370825,213,4.3,4044370813,56,Back,4047689973,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025693,652,1,2,55,2,d0zdg647gvgc95xdtk1vpbkys,1,46.7,68.3,2023-02-19T16:57:29.992Z,2023-02-21T14:25:13Z,4044371123,141,11.9,4044371117,155,,4044371129,1,,4047690057,178,,4044371125,212,47.9,4044371119,56,Right,4044371121,140,74.1,4044371127,213,5.4,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025721,653,1,2,55,8,d0zdg647gvgc95xdtk1vpbkys,1,75,16.5,2023-02-19T16:57:35.899Z,2023-02-21T14:25:17Z,4044371237,212,5.7,4044371231,56,Center,4047690251,178,,4044371235,141,24.2,4044371239,213,2.0,4044371233,140,72.9,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025759,654,1,2,55,11,d0zdg647gvgc95xdtk1vpbkys,1,75,24.2,2023-02-19T16:57:38.181Z,2023-02-21T14:25:23Z,4044371439,213,0.1,4044371433,140,78.6,4044371437,212,3.8,4047690503,178,,4044371435,141,24.5,4044371431,56,Center,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025763,655,1,2,55,11,d0zdg647gvgc95xdtk1vpbkys,0,78.6,24.5,2023-02-19T16:57:38.944Z,2023-02-21T14:25:30Z,4044371453,168,,4047690835,178,,4044371459,141,23.6,4044371463,213,6.0,4044371455,56,Center,4044371457,140,80.4,4044371461,212,2.0,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025755,332,61,2,55,11,89w5c6pw7vn0dxypi61tt0g4k,1,17.2,75.6,2023-02-19T16:57:39.085Z,2023-02-21T14:25:35Z,4047691051,178,,4044371417,56,Back,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025773,333,12,2,55,12,89w5c6pw7vn0dxypi61tt0g4k,1,10.6,82.8,2023-02-19T16:57:40.083Z,2023-02-21T14:25:41Z,4044371561,167,,4044371523,141,100.0,4047691343,178,,4044371525,212,13.1,4044371519,56,Back,4044371521,140,10.0,4044371527,213,1.6,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025779,334,5,2,55,15,89w5c6pw7vn0dxypi61tt0g4k,0,7.6,102,2023-02-19T16:57:42.771Z,2023-02-21T14:25:44Z,4044371687,233,656,4044371557,56,Back,4044371559,347,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025795,656,5,2,55,15,d0zdg647gvgc95xdtk1vpbkys,1,92.4,-2,2023-02-19T16:57:42.771Z,2023-02-21T14:25:44Z,4044371661,233,334,4044371643,347,,4044371641,56,Right,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025841,657,1,2,55,19,d0zdg647gvgc95xdtk1vpbkys,1,90.1,0,2023-02-19T16:57:47.105Z,2023-02-21T14:25:52Z,4044371915,141,8.6,4044371911,56,Right,4044371917,212,14.6,4044371913,140,77.9,4044371909,107,,4044371919,213,2.6,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
