id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2458784553,182,1,1,19,49,3kfktv64h7kg7zryax1wktr5r,1,34.8,8.1,2022-09-11T15:07:25.004Z,2022-09-13T10:38:03Z,3773740529,140,27.8,3777270741,178,,3773740539,212,13.7,3773740527,56,Back,3773740533,141,25.1,3773740545,213,2.1,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784597,183,1,1,19,51,3kfktv64h7kg7zryax1wktr5r,1,27.4,24.9,2022-09-11T15:07:27.066Z,2022-09-13T10:38:05Z,3773740733,212,23.6,3773740731,141,46.8,3777270785,178,,3773740727,56,Back,3773740735,213,2.5,3773740729,140,10.0,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784653,184,1,1,19,55,3kfktv64h7kg7zryax1wktr5r,1,10.1,53.6,2022-09-11T15:07:30.947Z,2022-09-13T10:38:08Z,3773741017,213,1.7,3773741015,212,8.1,3773741011,140,9.0,3777270849,178,,3773741009,56,Back,3773741013,141,65.4,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784701,185,1,1,20,0,3kfktv64h7kg7zryax1wktr5r,1,13.3,73.6,2022-09-11T15:07:35.452Z,2022-09-13T10:38:11Z,3773741259,1,,3773741255,212,44.5,3773741247,157,,3773741249,56,Left,3777270931,178,,3773741257,213,0.2,3773741253,141,86.0,3773741251,140,54.9,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459453331,923,67,1,20,3,3kfktv64h7kg7zryax1wktr5r,1,53.5,84.4,2022-09-11T15:07:38.486Z,2022-09-13T20:32:54Z,3777304787,233,1001,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459453329,1001,67,1,20,3,4tic29sox7m39fy1ztgv0jsiq,0,46.5,15.6,2022-09-11T15:07:38.487Z,2022-09-13T11:05:37Z,3777304795,233,923,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784719,186,1,1,20,5,3kfktv64h7kg7zryax1wktr5r,1,55.4,73.4,2022-09-11T15:07:40.218Z,2022-09-13T10:38:17Z,3773741355,212,19.1,3773741347,155,,3773741357,213,6.1,3777271139,178,,3773741349,56,Center,3773741361,4,,3773741353,141,67.8,3773741351,140,73.2,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459453453,1002,83,1,20,8,4tic29sox7m39fy1ztgv0jsiq,1,16.3,26.3,2022-09-11T15:07:43.851Z,2022-09-13T11:06:09Z,3777305639,399,219117,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784761,187,61,1,20,9,3kfktv64h7kg7zryax1wktr5r,0,86.5,76.5,2022-09-11T15:07:44.481Z,2022-09-13T10:38:35Z,3773741555,56,Center,3777271603,178,,,,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784771,215,49,1,20,10,4tic29sox7m39fy1ztgv0jsiq,1,10.4,31.9,2022-09-11T15:07:46.049Z,2022-09-13T10:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784793,216,1,1,20,10,4tic29sox7m39fy1ztgv0jsiq,1,10.4,31.9,2022-09-11T15:07:46.142Z,2022-09-13T10:38:44Z,3773741719,140,2.4,3773741725,213,2.3,3777271825,178,,3773741717,56,Back,3773741723,212,12.5,3773741721,141,45.5,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784899,217,1,1,20,12,4tic29sox7m39fy1ztgv0jsiq,0,2.4,45.5,2022-09-11T15:07:47.894Z,2022-09-13T10:38:49Z,3777271899,178,,3773742183,140,44.8,3773742179,157,,3773742181,56,Back,3773742189,213,5.7,3773742185,141,0.0,3773742187,212,55.0,3773742191,1,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785081,188,5,1,20,15,3kfktv64h7kg7zryax1wktr5r,1,58.3,101.9,2022-09-11T15:07:50.293Z,2022-09-13T10:38:54Z,3773743073,233,218,3773743071,347,,3773743069,56,Left,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458784903,218,5,1,20,15,4tic29sox7m39fy1ztgv0jsiq,0,41.7,-1.9,2022-09-11T15:07:50.293Z,2022-09-13T10:38:54Z,3773742201,347,,3773742199,56,Back,3773743093,233,188,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785089,189,1,1,20,37,3kfktv64h7kg7zryax1wktr5r,1,65.6,100,2022-09-11T15:08:13.069Z,2022-09-13T10:38:57Z,3773743125,213,5.4,3773743115,107,,3773743119,140,70.1,3773743117,56,Left,3773743123,212,7.1,3773743121,141,93.4,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785095,190,1,1,20,38,3kfktv64h7kg7zryax1wktr5r,1,70.1,93.4,2022-09-11T15:08:13.789Z,2022-09-13T10:39:00Z,3773743143,56,Left,3773743151,213,2.7,3773743175,156,,3773743147,141,97.8,3777272179,178,,3773743145,140,63.9,3773743149,212,7.2,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459453583,1003,83,1,20,41,4tic29sox7m39fy1ztgv0jsiq,1,44.1,1.6,2022-09-11T15:08:16.973Z,2022-09-13T11:06:37Z,3777306425,399,544877,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785159,191,1,1,20,41,3kfktv64h7kg7zryax1wktr5r,1,57.2,95.7,2022-09-11T15:08:16.980Z,2022-09-13T10:39:03Z,3773743525,212,20.6,3773743519,56,Back,3773743527,213,3.3,3773743523,141,89.5,3773743521,140,38.0,3777272277,178,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785191,192,1,1,20,46,3kfktv64h7kg7zryax1wktr5r,1,40.5,80.1,2022-09-11T15:08:21.675Z,2022-09-13T10:39:06Z,3773743687,212,23.1,3773743685,141,46.7,3773743689,213,4.5,3777272365,178,,3773743681,56,Back,3773743683,140,36.6,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785219,193,1,1,20,50,3kfktv64h7kg7zryax1wktr5r,1,34.8,45.3,2022-09-11T15:08:25.518Z,2022-09-13T10:39:08Z,3773743825,141,58.3,3773743823,140,39.5,3773743829,213,1.1,3773743827,212,10.1,3777272415,178,,3773743821,56,Back,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785241,194,1,1,20,52,3kfktv64h7kg7zryax1wktr5r,1,42.6,58.5,2022-09-11T15:08:27.969Z,2022-09-13T10:39:11Z,3777272455,178,,3773743955,212,7.0,3773743947,56,Back,3773743949,140,48.5,3773743957,213,5.8,3773743953,141,53.6,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785245,195,1,1,20,53,3kfktv64h7kg7zryax1wktr5r,1,48.5,53.6,2022-09-11T15:08:28.800Z,2022-09-13T10:39:13Z,3773743989,156,,3773743973,212,5.1,3773743965,56,Back,3773743969,141,54.7,3777272529,178,,3773743967,140,43.7,3773743975,213,3.0,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785297,196,1,1,20,55,3kfktv64h7kg7zryax1wktr5r,1,43.9,55.4,2022-09-11T15:08:30.382Z,2022-09-13T10:39:16Z,3773744197,56,Center,3773744203,212,9.6,3773744201,141,59.2,3773744199,140,52.7,3773744205,213,0.3,3777272609,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785363,197,1,1,20,59,3kfktv64h7kg7zryax1wktr5r,1,57.6,68,2022-09-11T15:08:34.357Z,2022-09-13T10:39:19Z,3777272679,178,,3773744535,56,Center,3773744539,141,56.7,3773744543,213,4.2,3773744537,140,53.4,3773744541,212,8.9,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785411,198,1,1,21,3,3kfktv64h7kg7zryax1wktr5r,1,55.2,55.1,2022-09-11T15:08:39.109Z,2022-09-13T10:39:22Z,3773744817,140,55.4,3773744815,56,Center,3773744819,141,34.7,3777272765,178,,3773744821,212,13.9,3773744823,213,4.7,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785455,199,1,1,21,7,3kfktv64h7kg7zryax1wktr5r,1,57.5,31.3,2022-09-11T15:08:42.934Z,2022-09-13T10:39:24Z,3773745059,56,Center,3773745067,213,1.9,3773745065,212,10.9,3773745061,140,53.8,3773745063,141,46.2,3777272865,178,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785519,200,1,1,21,11,3kfktv64h7kg7zryax1wktr5r,1,55.6,47.3,2022-09-11T15:08:46.819Z,2022-09-13T10:39:27Z,3773745403,213,0.8,3773745393,155,,3773745401,212,43.4,3773745399,141,92.5,3777272949,178,,3773745395,56,Left,3773745405,1,,3773745397,140,84.8,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785529,201,3,1,21,15,3kfktv64h7kg7zryax1wktr5r,0,90.7,94.4,2022-09-11T15:08:50.925Z,2022-09-13T10:39:32Z,3773745459,286,,3773745455,56,Left,3777273065,178,,3773745471,211,,3775960545,464,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785559,219,49,1,21,18,4tic29sox7m39fy1ztgv0jsiq,1,6.6,27.2,2022-09-11T15:08:53.832Z,2022-09-13T10:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785581,220,1,1,21,21,4tic29sox7m39fy1ztgv0jsiq,0,4.4,12.5,2022-09-11T15:08:56.256Z,2022-09-13T10:39:38Z,3773745731,141,11.8,3773745747,236,,3773745733,212,4.0,3773745749,233,202,3773745729,140,8.2,3773745727,56,Back,3773745735,213,6.2,3777273207,178,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,3773745753,286,,3773745725,157,,3773745737,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785583,202,74,1,21,21,3kfktv64h7kg7zryax1wktr5r,1,91.3,93.7,2022-09-11T15:08:56.339Z,2022-09-13T10:39:41Z,3773745741,285,,3777273259,389,,3773745739,56,Left,3773745777,233,220,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785591,203,5,1,21,22,3kfktv64h7kg7zryax1wktr5r,0,101.1,92.8,2022-09-11T15:08:58.123Z,2022-09-13T10:39:44Z,3773745783,56,Left,3773745833,233,221,3773745785,346,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785597,221,5,1,21,22,4tic29sox7m39fy1ztgv0jsiq,1,-1.1,7.2,2022-09-11T15:08:58.123Z,2022-09-13T10:39:43Z,3773745805,56,Back,3773745809,233,203,3773745807,346,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785781,222,1,1,21,39,4tic29sox7m39fy1ztgv0jsiq,1,5,41.2,2022-09-11T15:09:14.990Z,2022-09-13T10:39:51Z,3773746819,237,,3773746815,213,5.0,3773746811,141,5.7,3773746807,56,Back,3773746813,212,25.1,3773746809,140,11.7,3773746805,124,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785797,223,1,1,21,43,4tic29sox7m39fy1ztgv0jsiq,0,12.7,2.6,2022-09-11T15:09:18.868Z,2022-09-13T10:39:58Z,3777273571,178,,3773746887,140,44.2,3773746891,212,34.1,3773746889,141,14.7,3773746885,56,Back,3773746895,213,0.2,3773746899,1,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785801,204,8,1,21,44,3kfktv64h7kg7zryax1wktr5r,1,61.4,84.3,2022-09-11T15:09:20.039Z,2022-09-13T10:40:09Z,3775960993,383,,3777273697,388,,3773746911,56,Left,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785813,205,1,1,21,46,3kfktv64h7kg7zryax1wktr5r,0,66.5,96.9,2022-09-11T15:09:22.022Z,2022-09-13T10:40:17Z,3773746981,56,Center,3773746987,212,15.1,3773746989,213,4.4,3773746983,140,62.0,3777273901,388,,3773746985,141,75.8,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785847,224,1,1,21,48,4tic29sox7m39fy1ztgv0jsiq,0,37.2,25.5,2022-09-11T15:09:23.442Z,2022-09-13T10:40:22Z,3773747179,141,52.2,3773747181,212,18.6,3773747175,56,Back,3773747183,213,1.3,3773747177,140,41.1,3773747173,155,,3777273999,178,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785845,206,49,1,21,50,3kfktv64h7kg7zryax1wktr5r,1,57.8,50,2022-09-11T15:09:25.360Z,2022-09-13T10:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785881,207,1,1,21,51,3kfktv64h7kg7zryax1wktr5r,1,59.2,61.3,2022-09-11T15:09:26.891Z,2022-09-13T10:40:30Z,3773747307,213,2.1,3777274199,178,,3773747305,212,4.5,3773747301,140,57.1,3773747299,56,Center,3773747303,141,67.1,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785921,208,1,1,21,52,3kfktv64h7kg7zryax1wktr5r,1,60,67.2,2022-09-11T15:09:27.492Z,2022-09-13T10:40:34Z,3773747493,213,3.8,3773747485,56,Back,3777274303,178,,3773747489,141,47.9,3773747491,212,22.5,3773747487,140,42.6,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785979,209,1,1,21,55,3kfktv64h7kg7zryax1wktr5r,1,45.7,48,2022-09-11T15:09:30.990Z,2022-09-13T10:40:37Z,3773747773,212,19.7,3773747771,141,75.7,3773747767,56,Back,3777274357,178,,3773747775,213,1.9,3773747769,140,40.1,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786011,210,1,1,22,0,3kfktv64h7kg7zryax1wktr5r,1,48.1,76.3,2022-09-11T15:09:35.162Z,2022-09-13T10:40:41Z,3773747973,213,1.2,3773747971,212,13.3,3773747967,140,53.1,3777274457,178,,3773747965,56,Left,3773747969,141,94.3,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786033,211,1,1,22,2,3kfktv64h7kg7zryax1wktr5r,1,55,96.9,2022-09-11T15:09:37.631Z,2022-09-13T10:40:45Z,3773748059,56,Left,3773748067,213,6.2,3773748065,212,11.2,3773748061,140,65.6,3777274515,178,,3773748063,141,95.3,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786037,212,1,1,22,3,3kfktv64h7kg7zryax1wktr5r,1,65.7,95.3,2022-09-11T15:09:38.682Z,2022-09-13T10:40:48Z,3773748097,140,61.0,3777274595,178,,3773748095,56,Left,3773748099,141,85.7,3773748103,213,4.1,3773748127,156,,3773748101,212,8.2,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786073,213,1,1,22,4,3kfktv64h7kg7zryax1wktr5r,0,62.2,84.9,2022-09-11T15:09:39.558Z,2022-09-13T10:40:51Z,3773748319,212,31.4,3773748317,141,100.0,3773748313,140,90.2,3777274661,178,,3773748311,56,Left,3773748321,213,0.4,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786079,214,5,1,22,6,3kfktv64h7kg7zryax1wktr5r,0,85.8,101.3,2022-09-11T15:09:41.713Z,2022-09-13T10:40:54Z,3773748341,56,Left,3773749095,233,225,3773748343,347,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786193,225,5,1,22,6,4tic29sox7m39fy1ztgv0jsiq,1,14.2,-1.3,2022-09-11T15:09:41.713Z,2022-09-13T10:40:54Z,3773748941,56,Back,3773749091,233,214,3773748943,347,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786211,226,1,1,22,18,4tic29sox7m39fy1ztgv0jsiq,1,18.6,0,2022-09-11T15:09:53.576Z,2022-09-13T10:40:57Z,3773749029,107,,3773749037,212,12.1,3773749039,213,1.1,3773749035,141,14.7,3773749031,56,Back,3773749033,140,23.5,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786245,227,1,1,22,19,4tic29sox7m39fy1ztgv0jsiq,0,23.5,14.7,2022-09-11T15:09:54.527Z,2022-09-13T10:41:00Z,3773749211,1,,3773749207,212,25.3,3773749209,213,0.5,3773749205,141,33.6,3773749201,56,Back,3773749199,157,,3777274863,178,,3773749203,140,44.3,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786241,216,44,1,22,22,3kfktv64h7kg7zryax1wktr5r,1,55.1,67.6,2022-09-11T15:09:57.737Z,2022-09-13T20:32:55Z,3773749183,286,,3773749311,233,228,3773749181,56,Center,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786251,228,44,1,22,22,4tic29sox7m39fy1ztgv0jsiq,0,44.9,32.4,2022-09-11T15:09:57.738Z,2022-09-13T10:41:03Z,3773749221,285,,3773749353,233,216,3773749219,56,Back,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786277,217,1,1,22,22,3kfktv64h7kg7zryax1wktr5r,1,54.6,67.5,2022-09-11T15:09:57.788Z,2022-09-13T20:32:55Z,3777275049,388,,3773749373,140,66.5,3773749371,56,Left,3773749375,141,92.0,3773749379,213,0.9,3773749377,212,20.8,3773749369,3,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786279,218,49,1,22,24,3kfktv64h7kg7zryax1wktr5r,1,66.5,92.5,2022-09-11T15:09:59.398Z,2022-09-13T10:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786281,219,1,1,22,24,3kfktv64h7kg7zryax1wktr5r,0,66.1,91.9,2022-09-11T15:09:59.455Z,2022-09-13T10:41:14Z,3773749391,140,74.6,3777275311,178,,3773749389,56,Left,3773749393,141,85.4,3773749397,213,5.8,3773749395,212,10.0,3775961795,3,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786337,229,1,1,22,25,4tic29sox7m39fy1ztgv0jsiq,1,25.5,26.6,2022-09-11T15:10:00.549Z,2022-09-13T10:41:22Z,3773749683,56,Back,3773749681,3,,3773749689,212,15.4,3777275517,388,,3773749685,140,38.6,3773749691,213,5.8,3773749687,141,16.4,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786343,230,49,1,22,27,4tic29sox7m39fy1ztgv0jsiq,1,38.6,16.4,2022-09-11T15:10:02.480Z,2022-09-13T10:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459454225,955,83,1,22,29,3kfktv64h7kg7zryax1wktr5r,1,60,83.3,2022-09-11T15:10:04.161Z,2022-09-13T11:09:24Z,3777311269,399,229596,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786347,231,61,1,22,29,4tic29sox7m39fy1ztgv0jsiq,0,38.6,16.4,2022-09-11T15:10:04.168Z,2022-09-13T10:41:33Z,3773749727,56,Back,3777275787,178,,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786373,220,49,1,22,29,3kfktv64h7kg7zryax1wktr5r,1,62.8,83.1,2022-09-11T15:10:05.010Z,2022-09-13T10:41:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459454331,1008,83,1,22,31,4tic29sox7m39fy1ztgv0jsiq,1,30.3,36.5,2022-09-11T15:10:07.017Z,2022-09-13T11:09:50Z,3777311939,399,433036,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786433,221,1,1,22,34,3kfktv64h7kg7zryax1wktr5r,1,70,60.6,2022-09-11T15:10:09.765Z,2022-09-13T10:41:42Z,3773750177,213,4.4,3773750169,56,Center,3777275875,178,,3773750175,212,17.5,3773750171,140,64.6,3773750173,141,36.2,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786447,222,1,1,22,36,3kfktv64h7kg7zryax1wktr5r,1,64.6,36.2,2022-09-11T15:10:11.532Z,2022-09-13T10:41:47Z,3777275969,178,,3773750237,140,71.8,3773750241,212,16.6,3773750235,56,Right,3773750243,213,5.2,3773750239,141,14.5,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786465,223,1,1,22,38,3kfktv64h7kg7zryax1wktr5r,0,71.8,14.5,2022-09-11T15:10:13.156Z,2022-09-13T10:41:52Z,3773750353,213,0.3,3777276043,178,,3773750351,212,28.1,3773750347,140,97.0,3773750345,56,Center,3773750349,141,28.2,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786489,232,52,1,22,41,4tic29sox7m39fy1ztgv0jsiq,1,2.8,69.5,2022-09-11T15:10:16.661Z,2022-09-13T10:42:21Z,3777276795,178,,3775962131,376,,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
