id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist
2495995699,386,49,1,42,37,dqk062lu0vm8epvytbm6r4mmf,1,64.8,29.2,2023-01-08T16:29:15.190Z,2023-01-10T09:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995725,387,1,1,42,42,dqk062lu0vm8epvytbm6r4mmf,1,78.2,27.4,2023-01-08T16:29:19.896Z,2023-01-10T09:16:44Z,3970666243,141,13.4,3970666247,213,5.7,3970666239,56,Right,3970666245,212,16.5,3972361929,178,,3970666241,140,91.0,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995735,388,1,1,42,43,dqk062lu0vm8epvytbm6r4mmf,1,92.1,14.4,2023-01-08T16:29:21.174Z,2023-01-10T09:16:50Z,3970666307,140,96.9,3970666313,213,1.1,3970666311,212,10.4,3970666309,141,27.7,3970666305,56,Center,3972362021,178,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995737,389,1,1,42,45,dqk062lu0vm8epvytbm6r4mmf,0,96.9,27.7,2023-01-08T16:29:22.968Z,2023-01-10T09:17:49Z,3970666345,140,92.2,3970666349,212,5.2,3970666351,213,2.8,3970666347,141,30.1,3970666343,56,Center,3972362825,178,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995741,349,8,1,42,46,cos9hxi16eitbcbthof7zrm4m,1,7.2,71.6,2023-01-08T16:29:23.904Z,2023-01-10T09:17:58Z,3972362945,178,,3970666399,56,Back,3971833621,383,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995749,350,49,1,42,47,cos9hxi16eitbcbthof7zrm4m,1,10.2,82.4,2023-01-08T16:29:25.230Z,2023-01-10T09:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995757,351,3,1,42,49,cos9hxi16eitbcbthof7zrm4m,0,9.6,84,2023-01-08T16:29:26.662Z,2023-01-10T09:19:04Z,3970666523,233,390,3971833685,465,,3972363705,178,,3970666461,285,,3970666459,56,Back,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995769,390,7,1,42,49,dqk062lu0vm8epvytbm6r4mmf,0,90.4,16,2023-01-08T16:29:26.914Z,2023-01-10T09:19:10Z,3970666511,286,,3972363777,178,,3970666519,233,351,3971833701,383,,3970666509,56,Right,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496219041,862,61,1,42,49,cos9hxi16eitbcbthof7zrm4m,1,10,83.1,2023-01-08T16:29:27.161Z,2023-01-10T09:19:19Z,3972363869,178,,3971833895,56,Back,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995773,391,61,1,42,50,dqk062lu0vm8epvytbm6r4mmf,1,88.5,16.7,2023-01-08T16:29:27.727Z,2023-01-10T09:19:23Z,3972363933,178,,3970666517,56,Right,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496002583,435,49,1,42,51,dqk062lu0vm8epvytbm6r4mmf,1,88.3,37.9,2023-01-08T16:29:29.162Z,2023-01-10T09:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995777,392,1,1,42,53,dqk062lu0vm8epvytbm6r4mmf,1,86,30.3,2023-01-08T16:29:30.265Z,2023-01-10T09:20:19Z,3970666549,141,50.9,3970666545,56,Center,3970666551,212,15.0,3970666547,140,80.8,3972364675,178,,3970666553,213,1.9,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995783,393,1,1,42,55,dqk062lu0vm8epvytbm6r4mmf,1,80.2,50.9,2023-01-08T16:29:32.581Z,2023-01-10T09:20:26Z,3970669883,210,15,3970666583,141,68.4,3972364705,178,,3970669885,154,,3970666579,56,Center,3970666587,213,1.7,3970666581,140,79.2,3970666585,212,11.9,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995785,394,15,1,42,56,dqk062lu0vm8epvytbm6r4mmf,1,79.1,68.8,2023-01-08T16:29:33.975Z,2023-01-10T09:20:26Z,3970666597,56,Center,3970666595,18,,3970669897,102,48.6,3970669893,55,393,3970669745,233,352,3970666593,22,,3970669891,154,,3970669887,78,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,3970669909,230,97.6,,3970669889,29,,3972364761,178,3970669903,328,3970669907,147,60.5,3970669721,82,3970669905,146,3970669913,231,,,,87.7,3970669899,103,53.2,19,3970669717,72,3970669901,215,,
2495995801,352,10,1,42,57,cos9hxi16eitbcbthof7zrm4m,1,11.7,38.6,2023-01-08T16:29:34.282Z,2023-01-10T09:20:34Z,3970666665,56,Back,3972364843,178,,3970666663,94,,3970669753,233,394,3972364845,21,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995827,353,12,1,42,57,cos9hxi16eitbcbthof7zrm4m,1,12.2,48.5,2023-01-08T16:29:35.083Z,2023-01-10T09:22:47Z,3970666823,56,Back,3970666831,213,5.9,3970666825,140,35.1,3970666829,212,26.4,3972366525,178,,3970666827,141,32.5,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995837,354,49,1,43,4,cos9hxi16eitbcbthof7zrm4m,1,47.1,38.3,2023-01-08T16:29:41.636Z,2023-01-10T09:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995839,355,1,1,43,4,cos9hxi16eitbcbthof7zrm4m,0,47.1,38.3,2023-01-08T16:29:41.698Z,2023-01-10T09:23:19Z,3970666897,141,22.4,3970666895,140,63.5,3970666899,212,20.3,3970666901,213,5.7,3972367009,178,,3970666893,56,Center,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995833,395,1,1,43,5,dqk062lu0vm8epvytbm6r4mmf,1,44.3,78.3,2023-01-08T16:29:43.105Z,2023-01-10T09:23:24Z,3970666887,212,33.2,3970666881,56,Back,3970666885,141,65.8,3970666889,213,3.4,3972367075,178,,3970666883,140,13.7,3971835053,1,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995835,396,49,1,43,9,dqk062lu0vm8epvytbm6r4mmf,1,14.5,67,2023-01-08T16:29:46.917Z,2023-01-10T09:23:29Z,,,,,,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995855,397,1,1,43,14,dqk062lu0vm8epvytbm6r4mmf,1,13.3,61.8,2023-01-08T16:29:51.669Z,2023-01-10T09:23:35Z,3970666979,56,Back,3970666987,213,0.9,3970666981,140,30.6,3970666985,212,27.8,3972367197,178,,3970666983,141,92.7,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995867,398,1,1,43,16,dqk062lu0vm8epvytbm6r4mmf,1,30.6,92.7,2023-01-08T16:29:53.454Z,2023-01-10T09:23:43Z,3970667057,212,13.4,3970667059,213,4.3,3970667055,141,74.5,3970667051,56,Back,3972367275,178,,3970667053,140,25.7,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995873,399,1,1,43,21,dqk062lu0vm8epvytbm6r4mmf,1,25.7,74.5,2023-01-08T16:29:58.573Z,2023-01-10T09:23:45Z,3972367305,178,,3970667097,56,Back,3970667103,212,21.0,3970667099,140,26.4,3970667105,213,4.7,3970667101,141,43.7,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995881,400,1,1,43,24,dqk062lu0vm8epvytbm6r4mmf,1,26.7,38,2023-01-08T16:30:01.282Z,2023-01-10T09:23:48Z,3970667147,141,15.3,3970667151,213,4.8,3970667149,212,15.5,3970667145,140,27.7,3972367325,178,,3970667143,56,Back,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995885,401,1,1,43,27,dqk062lu0vm8epvytbm6r4mmf,1,29,10.9,2023-01-08T16:30:04.732Z,2023-01-10T09:24:04Z,3970667171,141,4.4,3970667175,213,6.0,3970667173,212,18.1,3970667167,56,Back,3970667169,140,45.7,3972367463,178,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995897,402,1,1,43,28,dqk062lu0vm8epvytbm6r4mmf,1,45.7,4.4,2023-01-08T16:30:05.957Z,2023-01-10T09:24:10Z,3970667233,56,Back,3972367547,178,,3970667237,141,11.9,3970667241,213,2.8,3970667239,212,15.1,3970667235,140,32.2,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995907,403,1,1,43,32,dqk062lu0vm8epvytbm6r4mmf,1,42.3,30,2023-01-08T16:30:09.304Z,2023-01-10T09:24:35Z,3972367875,178,,3970667297,140,31.1,3970667301,212,14.8,3970667295,56,Back,3970667299,141,43.1,3970667303,213,2.5,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995933,404,1,1,43,35,dqk062lu0vm8epvytbm6r4mmf,1,31.1,43.1,2023-01-08T16:30:12.481Z,2023-01-10T09:24:39Z,3970667511,213,5.5,3970667507,141,6.7,3970667509,212,34.4,3970667505,140,53.9,3972367951,178,,3970667513,1,,3970667503,56,Right,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995953,405,1,1,43,42,dqk062lu0vm8epvytbm6r4mmf,1,37.8,18.3,2023-01-08T16:30:20.226Z,2023-01-10T09:24:42Z,3972367999,178,,3970667619,140,63.0,3970667625,213,6.0,3970667623,212,27.9,3970667621,141,5.3,3970667617,56,Right,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995967,406,1,1,43,50,dqk062lu0vm8epvytbm6r4mmf,0,89.9,13,2023-01-08T16:30:28.227Z,2023-01-10T09:24:48Z,3972368087,178,,3970667713,141,48.5,3970667717,213,1.5,3971835287,387,,3970667709,56,Center,3970667705,2,,3970667715,212,24.2,3971835285,225,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,3971835289,20,,,3970667707,155,,3970667711,140,,,,,,,,,,,,90.6,,,,,,,,,,,,,
2495995987,356,12,1,43,52,cos9hxi16eitbcbthof7zrm4m,1,8.7,52.2,2023-01-08T16:30:29.720Z,2023-01-10T09:24:55Z,3970667825,140,28.2,3970667829,212,21.1,3970667831,213,6.0,3972368183,388,,3970667827,141,44.7,3970667833,15,,3970667823,56,Back,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495995993,357,1,1,43,54,cos9hxi16eitbcbthof7zrm4m,0,26.2,46.8,2023-01-08T16:30:31.752Z,2023-01-10T09:28:56Z,3972370507,178,,3970667853,141,64.1,3970667849,56,Back,3970667857,213,1.0,3970667851,140,33.5,3970667847,3,,3970667855,212,14.0,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996013,407,1,1,43,56,dqk062lu0vm8epvytbm6r4mmf,1,72.1,37.9,2023-01-08T16:30:33.687Z,2023-01-10T09:29:05Z,3970667957,212,9.8,3970667951,56,Center,3970667955,141,38.0,3970667959,213,3.1,3972370627,388,,3970667953,140,62.8,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996015,408,49,1,43,57,dqk062lu0vm8epvytbm6r4mmf,1,62.8,38,2023-01-08T16:30:35.203Z,2023-01-11T05:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496340913,1513,67,1,43,57,dqk062lu0vm8epvytbm6r4mmf,1,61.9,37.5,2023-01-08T16:30:35.212Z,2023-01-11T06:10:13Z,3972455421,233,1633,,,,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496340909,1633,67,1,43,57,cos9hxi16eitbcbthof7zrm4m,0,38.1,62.5,2023-01-08T16:30:35.213Z,2023-01-10T11:51:35Z,3972455433,233,1513,,,,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996017,409,1,1,43,58,dqk062lu0vm8epvytbm6r4mmf,1,62.8,38,2023-01-08T16:30:35.256Z,2023-01-11T06:10:13Z,3972370799,178,,3970667973,212,6.4,3970667967,56,Center,3970667969,140,68.8,3970667971,141,36.3,3970667975,213,6.1,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996035,410,1,1,43,59,dqk062lu0vm8epvytbm6r4mmf,1,68.6,35.2,2023-01-08T16:30:37.122Z,2023-01-10T09:29:24Z,3970668093,212,20.4,3970668095,213,5.2,3970668089,140,77.3,3970668091,141,8.3,3972370845,178,,3970668087,56,Right,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996039,411,1,1,44,6,dqk062lu0vm8epvytbm6r4mmf,0,74.8,13.2,2023-01-08T16:30:43.736Z,2023-01-10T09:29:28Z,3972370877,178,,3970668119,155,,3970668123,140,89.5,3970668117,2,,3971835575,72,,3970668127,212,29.0,3971835573,223,,3970668129,213,1.0,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,3970668125,141,49.3,,3970668121,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996045,358,12,1,44,7,cos9hxi16eitbcbthof7zrm4m,1,8.7,52.6,2023-01-08T16:30:44.930Z,2023-01-10T09:29:32Z,3970668191,213,1.5,3970668185,140,10.5,3970668189,212,26.8,3972370921,388,,3970668187,141,91.9,3970668183,56,Back,3970668193,15,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996049,359,49,1,44,11,cos9hxi16eitbcbthof7zrm4m,1,10.5,88.5,2023-01-08T16:30:48.473Z,2023-01-10T09:29:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996067,360,1,1,44,11,cos9hxi16eitbcbthof7zrm4m,1,10.5,88.5,2023-01-08T16:30:48.494Z,2023-01-10T09:29:40Z,3970668317,1,,3970668305,155,,3970668309,140,40.9,3970668315,213,5.9,3970668307,56,Back,3970668311,141,69.0,3972371007,178,,3970668313,212,34.6,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996069,361,1,1,44,13,cos9hxi16eitbcbthof7zrm4m,1,45.7,75.2,2023-01-08T16:30:50.640Z,2023-01-10T09:30:32Z,3970668327,212,12.8,3972371545,178,,3970668325,141,76.1,3970668329,213,3.1,3970668321,56,Back,3970668323,140,33.5,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996061,412,43,1,44,15,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-08T16:30:53.014Z,2023-01-08T16:49:49Z,3970705495,144,8,3970668275,56,Center,,,,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996089,362,1,1,44,16,cos9hxi16eitbcbthof7zrm4m,1,37.2,70.9,2023-01-08T16:30:53.422Z,2023-01-10T09:30:54Z,3970668417,56,Back,3970668423,212,17.0,3972371749,178,,3970668419,140,33.6,3970668421,141,46.6,3970668425,213,4.5,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996091,363,3,1,44,22,cos9hxi16eitbcbthof7zrm4m,0,69.8,26,2023-01-08T16:30:59.587Z,2023-01-10T09:32:16Z,3970668433,56,Center,3971835831,465,,3972372759,178,,3970668517,233,413,3970668437,286,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996101,413,7,1,44,23,dqk062lu0vm8epvytbm6r4mmf,1,30.2,74,2023-01-08T16:31:00.546Z,2023-01-11T06:19:53Z,3970668497,56,Back,3970668507,233,363,3971835865,383,,3970668499,285,,3972372829,178,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996103,414,49,1,44,25,dqk062lu0vm8epvytbm6r4mmf,1,33.8,79,2023-01-08T16:31:03.085Z,2023-01-11T06:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996119,415,1,1,44,29,dqk062lu0vm8epvytbm6r4mmf,1,15.4,92.1,2023-01-08T16:31:06.305Z,2023-01-11T06:18:10Z,3970668603,56,Back,3972375811,178,,3970668611,213,4.1,3970668607,141,68.8,3970668605,140,5.0,3970668609,212,19.2,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996157,416,1,1,44,30,dqk062lu0vm8epvytbm6r4mmf,0,5,68.8,2023-01-08T16:31:07.843Z,2023-01-10T09:41:09Z,3970668713,140,73.0,3972378637,178,,3970668721,1,,3970668719,213,0.1,3970668715,141,84.1,3970668711,56,Left,3970668717,212,72.2,3970668709,157,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496003401,402,27,1,44,35,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-01-08T16:31:12.728Z,2023-01-10T09:41:25Z,3971837015,40,,3971837013,201,,3971837035,233,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496219539,834,27,1,44,35,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-08T16:31:12.728Z,2023-01-10T09:41:24Z,3971836951,40,,3971837019,233,402,3971836949,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996601,419,43,1,44,40,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-08T16:31:17.608Z,2023-01-09T16:00:47Z,3970671123,40,0,3970671121,201,0,3971836703,144,27,3970714983,233,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996389,417,43,1,45,19,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-08T16:31:56.790Z,2023-01-08T16:32:13Z,3970670093,265,0,3970670091,152,0,3970670089,56,Back,3970670095,285,0,3970670771,144,4,3970670087,13,0,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496003665,413,28,1,45,31,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-01-08T16:32:08.968Z,2023-01-10T09:41:43Z,3970709577,55,402,3971837043,233,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496219541,835,28,1,45,31,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-08T16:32:08.968Z,2023-01-10T09:41:43Z,3971837039,233,413,3971836903,55,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996529,418,68,1,45,33,dqk062lu0vm8epvytbm6r4mmf,0,0,0,2023-01-08T16:32:10.840Z,2023-01-10T09:41:44Z,3971837165,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996557,365,68,1,45,33,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-01-08T16:32:11.052Z,2023-01-10T09:41:47Z,3971837143,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996575,366,49,1,45,34,cos9hxi16eitbcbthof7zrm4m,1,40,15.8,2023-01-08T16:32:11.438Z,2023-01-10T09:44:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996609,367,1,1,45,40,cos9hxi16eitbcbthof7zrm4m,1,44.3,24.8,2023-01-08T16:32:18.072Z,2023-01-10T09:44:08Z,3970671157,56,Back,3970671161,141,55.5,3972380367,178,,3970671159,140,39.9,3970671165,213,1.8,3970671163,212,21.4,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996625,368,1,1,45,49,cos9hxi16eitbcbthof7zrm4m,1,49.3,40.2,2023-01-08T16:32:27.146Z,2023-01-10T09:44:13Z,3970671285,141,1.9,3970671289,213,5.3,3970671281,56,Right,3970671287,212,31.7,3972380419,178,,3970671283,140,66.5,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996665,369,1,1,45,54,cos9hxi16eitbcbthof7zrm4m,1,58.8,5,2023-01-08T16:32:32.200Z,2023-01-10T09:44:17Z,3970671503,140,39.6,3970671507,212,22.1,3972380445,178,,3970671505,141,18.4,3970671509,213,2.7,3970671501,56,Back,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996693,370,1,1,46,1,cos9hxi16eitbcbthof7zrm4m,1,40.2,25.6,2023-01-08T16:32:38.807Z,2023-01-10T09:44:20Z,3972380467,178,,3970671663,56,Back,3970671671,213,1.8,3970671665,140,34.7,3970671669,212,24.1,3970671667,141,60.0,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996703,371,1,1,46,3,cos9hxi16eitbcbthof7zrm4m,1,35.4,59.7,2023-01-08T16:32:41.175Z,2023-01-10T09:44:24Z,3970671717,212,10.2,3970671715,141,60.5,3970671719,213,0.1,3970671711,56,Back,3972380505,178,,3970671713,140,45.1,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996727,372,1,1,46,6,cos9hxi16eitbcbthof7zrm4m,1,44.2,66.5,2023-01-08T16:32:43.863Z,2023-01-10T09:44:30Z,3970671823,56,Left,3972380557,178,,3970671829,212,21.2,3970671825,140,57.0,3970671831,213,0.9,3970671827,141,90.6,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996739,373,1,1,46,9,cos9hxi16eitbcbthof7zrm4m,1,57.4,92.7,2023-01-08T16:32:46.722Z,2023-01-10T09:44:36Z,3970671909,140,45.3,3970671915,213,4.1,3970671911,141,66.5,3970671907,56,Back,3972380641,178,,3970671913,212,21.9,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996793,374,1,1,46,10,cos9hxi16eitbcbthof7zrm4m,1,46.2,67.5,2023-01-08T16:32:48.152Z,2023-01-10T09:44:42Z,3970672211,212,7.1,3970672213,213,2.8,3970672207,140,39.9,3972380699,178,,3970672205,56,Back,3970672209,141,71.3,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996803,375,1,1,46,22,cos9hxi16eitbcbthof7zrm4m,1,40,70.4,2023-01-08T16:32:59.907Z,2023-01-10T09:44:44Z,3972380721,178,,3970672271,141,90.6,3970672275,213,0.6,3970672267,56,Left,3970672273,212,25.1,3970672269,140,60.0,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
