id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value
2476285323,553,1,2,59,5,4tic29sox7m39fy1ztgv0jsiq,1,66.8,38.3,2022-10-23T13:47:54.633Z,2022-10-25T23:21:37Z,3872736563,178,,3866729735,140,67.4,3866729741,213,1.5,3866729733,56,Center,3866729739,212,12.9,3866729737,141,57.3,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285349,554,1,2,59,7,4tic29sox7m39fy1ztgv0jsiq,1,67.4,57.8,2022-10-23T13:47:56.213Z,2022-10-25T23:21:40Z,3866729867,141,71.7,3866729869,212,9.9,3866729865,140,64.7,3866729863,56,Center,3866729871,213,1.9,3872736635,178,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285433,555,1,2,59,9,4tic29sox7m39fy1ztgv0jsiq,1,64.4,72,2022-10-23T13:47:57.982Z,2022-10-25T23:21:49Z,3866730285,56,Left,3866730289,141,92.3,3866730287,140,74.8,3866730293,213,0.9,3872736917,178,,3866730291,212,17.6,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285465,556,1,2,59,13,4tic29sox7m39fy1ztgv0jsiq,1,75.1,91.4,2022-10-23T13:48:01.925Z,2022-10-25T23:21:56Z,3866730457,213,4.7,3866730449,56,Left,3866730453,141,80.6,3872737075,178,,3866730455,212,7.3,3866730451,140,75.0,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285479,557,1,2,59,14,4tic29sox7m39fy1ztgv0jsiq,1,75,80.6,2022-10-23T13:48:02.769Z,2022-10-25T23:21:59Z,3866730517,141,87.8,3866730509,56,Left,3866730523,212,5.9,3866730513,140,78.1,3872737125,178,,3866730527,213,1.0,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285497,558,1,2,59,14,4tic29sox7m39fy1ztgv0jsiq,1,78.1,87.8,2022-10-23T13:48:03.594Z,2022-10-25T23:22:03Z,3866730627,213,5.1,3866730619,56,Center,3866730621,140,82.5,3866730625,212,13.1,3872737193,178,,3866730623,141,69.8,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285531,559,1,2,59,15,4tic29sox7m39fy1ztgv0jsiq,1,82.5,69.8,2022-10-23T13:48:04.623Z,2022-10-25T23:22:10Z,3866730827,213,2.3,3872737267,178,,3866730819,56,Center,3866733501,210,13,3866730823,141,74.6,3866730825,212,4.4,3866730821,140,79.7,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285539,560,13,2,59,17,4tic29sox7m39fy1ztgv0jsiq,1,80.6,70.2,2022-10-23T13:48:06.550Z,2022-10-25T23:22:10Z,3866733531,55,559,3866733553,230,98.2,3866733525,74,,3869636865,120,,3866733547,215,,3866731307,20,,3866730873,18,,3872737309,178,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,3866733543,103,61.1,3866733555,231,52.2,3866733539,102,3866730875,56,Center,3866733529,29,,3866730871,22,,,,,,,,,,,,,46.1,,,,
2476285547,491,5,2,59,19,ears40cp6opsgvhsy0dgyszpd,1,-1.4,46.7,2022-10-23T13:48:07.647Z,2022-10-25T23:22:13Z,3866730911,56,Back,3866730945,233,561,3866730913,346,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285545,561,5,2,59,19,4tic29sox7m39fy1ztgv0jsiq,0,101.4,53.3,2022-10-23T13:48:07.647Z,2022-10-25T23:22:13Z,3866730905,56,Center,3866730907,346,,3866731001,233,491,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285919,492,1,2,59,38,ears40cp6opsgvhsy0dgyszpd,1,3.9,42.4,2022-10-23T13:48:26.847Z,2022-10-25T23:22:15Z,3866732683,140,47.5,3866732693,1,,3866732689,213,6.3,3866732697,74,,3866732679,124,,3866732911,189,,3866732681,56,Back,3866732685,141,41.8,7rvlba00jv66w7wtdmk178a95,João Virgínia,,3866732687,212,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285933,493,1,2,59,39,ears40cp6opsgvhsy0dgyszpd,1,47.5,41.8,2022-10-23T13:48:27.968Z,2022-10-25T23:22:18Z,3866732759,212,16.3,3866732757,141,34.6,3866732753,56,Back,3866732761,213,3.4,3866732755,140,32.7,3872737519,178,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285959,494,1,2,59,41,ears40cp6opsgvhsy0dgyszpd,1,33.3,35.1,2022-10-23T13:48:29.960Z,2022-10-25T23:22:23Z,3866732889,140,27.3,3866732887,56,Back,3866732893,212,23.7,3866732891,141,68.7,3872737645,178,,3866732895,213,1.8,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286009,495,1,2,59,44,ears40cp6opsgvhsy0dgyszpd,1,30.6,75.3,2022-10-23T13:48:32.815Z,2022-10-25T23:22:30Z,3866733143,140,40.5,3866733145,141,91.4,3872737783,178,,3866733139,56,Back,3866733147,212,15.1,3866733149,213,0.8,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286085,496,1,2,59,47,ears40cp6opsgvhsy0dgyszpd,1,40.1,89.3,2022-10-23T13:48:35.755Z,2022-10-25T23:22:32Z,3866733567,141,73.3,3866733569,212,17.2,3872737859,178,,3866733573,213,3.8,3866733565,140,27.4,3866733563,56,Back,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286113,497,1,2,59,49,ears40cp6opsgvhsy0dgyszpd,1,23,79.6,2022-10-23T13:48:38.228Z,2022-10-25T23:22:36Z,3872737943,178,,3866733719,140,7.8,3866733717,56,Back,3866733723,212,21.9,3866733725,213,3.9,3866733721,141,57.6,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286191,498,1,2,59,52,ears40cp6opsgvhsy0dgyszpd,1,8.6,57,2022-10-23T13:48:41.217Z,2022-10-25T23:22:39Z,3872738031,178,,3866734085,56,Back,3866734091,212,13.8,3866734093,213,5.8,3866734087,140,20.0,3866734089,141,47.0,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286237,499,1,2,59,55,ears40cp6opsgvhsy0dgyszpd,1,22,51.2,2022-10-23T13:48:44.640Z,2022-10-25T23:22:42Z,3866734323,140,11.7,3866734327,212,20.6,3866734329,213,2.1,3866734325,141,76.9,3866734321,56,Back,3872738127,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286405,500,1,2,59,58,ears40cp6opsgvhsy0dgyszpd,1,12.3,76.3,2022-10-23T13:48:47.230Z,2022-10-25T23:22:46Z,3866735107,141,50.3,3872738195,178,,3866735109,212,26.1,3866735103,56,Back,3866735105,140,30.6,3866735113,213,5.5,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476838001,800,3,2,60,2,ears40cp6opsgvhsy0dgyszpd,1,40.2,27.4,2022-10-23T13:48:50.655Z,2022-10-25T22:51:06Z,3869774987,233,893,3869637951,465,,3872702875,178,,3869637949,286,,3869637947,56,Back,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476837941,893,45,2,60,2,4tic29sox7m39fy1ztgv0jsiq,0,59.8,72.6,2022-10-23T13:48:50.655Z,2022-10-25T22:51:06Z,3869637673,285,,3869637671,56,Center,3869775007,233,800,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286459,501,1,2,60,5,ears40cp6opsgvhsy0dgyszpd,1,62.3,19.2,2022-10-23T13:48:54.599Z,2022-10-25T22:51:13Z,3866735401,212,10.3,3872702947,178,,3866735399,141,6.8,3866735397,140,68.0,3866735403,213,5.3,3866735395,56,Right,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286511,502,1,2,60,9,ears40cp6opsgvhsy0dgyszpd,0,67.1,14.1,2022-10-23T13:48:57.752Z,2022-10-25T22:51:17Z,3872702983,178,,3866735563,56,Center,3866735571,213,1.0,3869638227,72,,3866735569,212,39.7,3869638225,223,,3866735561,155,,3866735565,140,87.4,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,3866735573,1,,3866735567,141,63.4,3866735559,2,,,,,,,,,,,,,,,,,,,,,,,,,
2476286549,562,12,2,60,11,4tic29sox7m39fy1ztgv0jsiq,1,8.2,43,2022-10-23T13:48:59.807Z,2022-10-25T22:51:24Z,3866735827,15,,3866735763,213,0.5,3866735755,141,51.0,3866735753,140,18.3,3872703071,388,,3866735747,56,Back,3866735759,212,11.9,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286575,563,49,2,60,12,4tic29sox7m39fy1ztgv0jsiq,1,18.7,46.9,2022-10-23T13:49:01.239Z,2022-10-25T22:51:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286613,564,1,2,60,13,4tic29sox7m39fy1ztgv0jsiq,1,20.2,41.3,2022-10-23T13:49:02.606Z,2022-10-25T22:51:31Z,3866735997,141,27.4,3866736001,213,4.8,3866735999,212,9.5,3866735993,56,Back,3872703133,178,,3866735995,140,21.0,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286693,565,1,2,60,16,4tic29sox7m39fy1ztgv0jsiq,1,20.7,29,2022-10-23T13:49:04.647Z,2022-10-25T22:51:41Z,3866736333,141,77.6,3866736335,212,35.2,3866736331,140,32.3,3866736327,155,,3866736329,56,Back,3866736337,213,1.2,3872703233,178,,3866736339,1,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286699,566,44,2,60,18,4tic29sox7m39fy1ztgv0jsiq,1,34.7,76.8,2022-10-23T13:49:07.509Z,2022-10-25T23:10:17Z,3866736371,56,Back,3866736373,285,,3866736499,233,503,,,,,,,,,,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286709,503,44,2,60,18,ears40cp6opsgvhsy0dgyszpd,0,65.3,23.2,2022-10-23T13:49:07.510Z,2022-10-25T22:51:54Z,3866736427,286,,3866736425,56,Center,3866736547,233,566,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286717,567,1,2,60,18,4tic29sox7m39fy1ztgv0jsiq,0,32.3,77.6,2022-10-23T13:49:07.575Z,2022-10-25T23:10:18Z,3866736451,213,0.3,3866736443,56,Back,3866736441,3,,3866736445,140,33.9,3866736447,141,78.3,3866736449,212,1.7,3872703379,388,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286733,504,49,2,60,20,ears40cp6opsgvhsy0dgyszpd,1,61.4,24,2022-10-23T13:49:08.736Z,2022-10-25T22:53:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286861,505,1,2,60,20,ears40cp6opsgvhsy0dgyszpd,1,61.4,24,2022-10-23T13:49:08.776Z,2022-10-25T22:53:25Z,3866737107,213,3.4,3872704283,388,,3866737099,56,Back,3866737105,212,22.5,3866737101,140,41.0,3866737103,141,14.1,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286945,506,1,2,60,28,ears40cp6opsgvhsy0dgyszpd,1,44.1,12.8,2022-10-23T13:49:16.913Z,2022-10-25T22:53:45Z,3872704493,178,,3866737529,212,14.1,3866737527,141,33.3,3866737531,213,1.7,3866737525,140,41.8,3866737523,56,Back,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476286989,507,1,2,60,33,ears40cp6opsgvhsy0dgyszpd,1,45.3,34.3,2022-10-23T13:49:22.200Z,2022-10-25T22:53:49Z,3866737717,140,58.4,3866737719,141,21.9,3866737721,212,16.1,3866737723,213,5.7,3866737715,56,Center,3872704527,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287079,508,1,2,60,35,ears40cp6opsgvhsy0dgyszpd,1,62.4,15.2,2022-10-23T13:49:24.552Z,2022-10-25T22:53:56Z,3866738149,212,8.4,3866738147,141,3.2,3872704633,178,,3866738145,140,64.3,3866738143,56,Right,3866738151,213,5.0,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287169,509,1,2,60,39,ears40cp6opsgvhsy0dgyszpd,1,64,5.8,2022-10-23T13:49:28.352Z,2022-10-25T22:54:07Z,3866738589,155,,3872704751,178,,3866738603,212,18.1,3866738595,140,46.9,3866738593,56,Back,3866738607,213,3.0,3866738599,141,9.7,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287321,510,1,2,60,44,ears40cp6opsgvhsy0dgyszpd,1,44.3,12.4,2022-10-23T13:49:32.674Z,2022-10-25T22:54:10Z,3866739309,141,15.1,3866739307,140,48.0,3866739313,213,0.4,3866739305,56,Back,3872704785,178,,3866739311,212,4.3,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476838207,801,3,2,60,44,ears40cp6opsgvhsy0dgyszpd,0,49.2,16.1,2022-10-23T13:49:33.376Z,2022-10-25T22:54:17Z,3872704847,178,,3869639201,56,Back,3869639205,465,,3869639207,467,c7n2b2gq381k0o0jizqueii5m,3869639203,286,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287325,511,4,2,60,46,ears40cp6opsgvhsy0dgyszpd,1,59.4,25.2,2022-10-23T13:49:34.815Z,2022-10-25T22:54:31Z,3866739335,13,,3866739341,152,,3866739343,286,,3866739535,233,569,3866739339,56,Center,3866739337,295,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287351,569,4,2,60,46,4tic29sox7m39fy1ztgv0jsiq,0,40.6,74.8,2022-10-23T13:49:34.816Z,2022-10-25T22:54:30Z,3866739463,13,,3866739465,295,,3866739471,285,,3866739467,56,Back,3866739469,152,,3866739553,233,511,3872704989,178,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287347,568,43,2,60,48,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-23T13:49:37.148Z,2022-10-23T13:49:43Z,3866739447,286,0,3866739601,144,3,3866739445,56,Back,,,,,,,,,,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287513,512,1,2,60,59,ears40cp6opsgvhsy0dgyszpd,1,54.7,33.1,2022-10-23T13:49:47.795Z,2022-10-25T22:54:45Z,3872705135,178,,3866740313,213,1.1,3866740305,56,Left,3866740307,140,73.0,3866740333,189,,3866740303,152,,3866740315,1,,3866740311,212,39.7,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,3866740293,5,,3866740299,155,,3866740309,141,,,,,,,,,,,,,,,,,,,,,84.2,,,,
2476287579,513,1,2,61,3,ears40cp6opsgvhsy0dgyszpd,0,75.2,84.4,2022-10-23T13:49:52.560Z,2022-10-25T22:54:52Z,3866740613,212,13.8,3866740615,213,0.0,3866740611,141,84.7,3872705199,178,,3866740607,56,Left,3866740609,140,88.3,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287555,570,8,2,61,5,4tic29sox7m39fy1ztgv0jsiq,1,11,12.6,2022-10-23T13:49:53.682Z,2022-10-25T22:55:07Z,3869639733,383,,3866740509,56,Back,3872705351,178,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287597,514,61,2,61,5,ears40cp6opsgvhsy0dgyszpd,1,88.9,85.3,2022-10-23T13:49:53.864Z,2022-10-25T22:55:11Z,3872705409,178,,3866740705,56,Left,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287575,571,49,2,61,6,4tic29sox7m39fy1ztgv0jsiq,1,11.3,15.1,2022-10-23T13:49:55Z,2022-10-25T22:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287645,572,4,2,61,7,4tic29sox7m39fy1ztgv0jsiq,1,10.7,14.4,2022-10-23T13:49:56.350Z,2022-10-25T22:55:30Z,3866740967,56,Back,3866741209,233,515,3866741967,295,,3866740979,285,,3866740965,13,,3866740971,152,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476287679,515,4,2,61,7,ears40cp6opsgvhsy0dgyszpd,0,89.3,85.6,2022-10-23T13:49:56.351Z,2022-10-25T22:55:30Z,3872705645,178,,3866741979,295,,3866741301,233,572,3866741159,152,,3866741157,56,Left,3866741163,286,,3866741155,13,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476288163,573,1,2,61,40,4tic29sox7m39fy1ztgv0jsiq,0,13.8,25.4,2022-10-23T13:50:28.960Z,2022-10-25T22:55:37Z,3866743619,141,36.4,3866743623,213,0.1,3866743613,152,,3866743609,5,,3866743617,140,69.0,3866743625,1,,3866743621,212,58.4,3866743611,155,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,3866743615,56,Center,3872705769,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476288177,516,44,2,61,43,ears40cp6opsgvhsy0dgyszpd,1,31,65.8,2022-10-23T13:50:32.432Z,2022-10-25T23:10:18Z,3866743675,233,574,3866743655,56,Back,3866743657,285,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476288171,574,44,2,61,43,4tic29sox7m39fy1ztgv0jsiq,0,69,34.2,2022-10-23T13:50:32.433Z,2022-10-25T22:55:47Z,3866743751,233,516,3866743647,56,Center,3866743649,286,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476288193,517,1,2,61,43,ears40cp6opsgvhsy0dgyszpd,1,31.1,67.9,2022-10-23T13:50:32.448Z,2022-10-25T23:10:18Z,3866743715,213,6.1,3866743703,140,40.6,3866743711,212,10.2,3866743699,3,,3872705933,388,,3866743701,56,Back,3866743707,141,64.9,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476288219,518,1,2,61,45,ears40cp6opsgvhsy0dgyszpd,1,36.3,60.4,2022-10-23T13:50:34.296Z,2022-10-25T22:55:57Z,3866743833,140,44.3,3866743835,141,46.4,3866743831,56,Back,3872706009,388,,3866743829,3,,3866743837,212,12.7,3866743839,213,5.4,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476288259,519,1,2,61,47,ears40cp6opsgvhsy0dgyszpd,0,44.3,46.4,2022-10-23T13:50:35.688Z,2022-10-25T22:56:19Z,3866744025,3,,3866744031,141,73.5,3866744035,213,0.8,3872706277,388,,3866744033,212,25.1,3866744029,140,60.5,3866744027,56,Center,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476288285,520,4,2,61,50,ears40cp6opsgvhsy0dgyszpd,1,65.4,73,2022-10-23T13:50:38.895Z,2022-10-25T22:56:41Z,3866744185,152,,3866744181,13,,3866744183,56,Center,3866749791,294,,3866744495,233,575,3866744189,286,,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476288333,575,4,2,61,50,4tic29sox7m39fy1ztgv0jsiq,0,34.6,27,2022-10-23T13:50:38.896Z,2022-10-25T22:56:40Z,3866744425,56,Back,3866745305,294,,3866744423,13,,3866744431,285,,3866744515,233,520,3872706561,178,,3866744427,152,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476288353,576,17,2,61,56,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-23T13:50:45.440Z,2022-10-25T22:57:15Z,3866744547,31,,3866744551,13,243,3866744549,392,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476289309,523,18,2,62,54,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-23T13:51:42.752Z,2022-10-25T22:58:15Z,3866749427,55,524,3866749343,59,6,3866749339,42,,3866749341,44,Midfielder,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476289313,524,19,2,62,54,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-23T13:51:42.753Z,2022-10-25T22:58:16Z,3866749365,292,7,3866749361,145,4,3866749363,59,8,3866749371,55,523,3866749357,42,,3866749369,44,Midfielder,3866749367,293,3,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476289239,521,18,2,62,54,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-23T13:51:43.616Z,2022-10-25T22:58:28Z,3866748919,55,522,3866748875,42,,3866748879,59,7,3866748877,44,Forward,,,,,,,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476289243,522,19,2,62,54,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-23T13:51:43.617Z,2022-10-25T22:58:29Z,3866748897,44,Midfielder,3866748899,55,521,3866748895,59,30,3866755373,293,1,3866748893,145,11,3866755371,292,6,3866748889,42,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476289561,525,1,2,63,16,ears40cp6opsgvhsy0dgyszpd,0,68.8,72.6,2022-10-23T13:52:04.816Z,2022-10-25T22:58:33Z,3866750561,140,100.0,3866750565,212,42.3,3866750553,5,,3869653377,223,,3866750559,56,Center,3866750567,213,5.6,3872707833,178,,3866750551,2,,426st78oi43eortpbfkuxw72t,M. Paulissen,,3866750563,141,35.4,3869653379,20,,3866750555,155,3866750557,152,,3866750569,1,,,,,,,,,,,,,,,,,,,,
2476289571,526,5,2,63,18,ears40cp6opsgvhsy0dgyszpd,0,101.4,36,2022-10-23T13:52:07.528Z,2022-10-25T22:58:38Z,3866750605,346,,3866750659,233,577,3866750603,56,Center,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476289541,577,5,2,63,18,4tic29sox7m39fy1ztgv0jsiq,1,-1.4,64,2022-10-23T13:52:07.528Z,2022-10-25T22:58:38Z,3866750429,56,Back,3866750631,233,526,3866750431,346,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476289959,578,1,2,63,39,4tic29sox7m39fy1ztgv0jsiq,0,3.7,52.1,2022-10-23T13:52:28.525Z,2022-10-25T22:58:41Z,3866752479,74,,3866752467,140,58.8,3866752469,141,35.0,3866752471,212,59.0,3866752475,1,,3866752473,213,6.1,3866752465,56,Center,3866752461,124,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,3866752463,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
