id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/8/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value
2448700193,425,5,2,54,54,3ebril33e08ddzob4bhq8awsr,0,27.8,-1,2022-08-20T18:00:06.707Z,2022-08-22T09:40:25Z,3720086525,233,500,3720083953,347,,3720083951,56,Back,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700365,500,5,2,54,54,ears40cp6opsgvhsy0dgyszpd,1,72.2,101,2022-08-20T18:00:06.707Z,2022-08-22T09:40:25Z,3720086501,233,425,3720084893,347,,3720084891,56,Left,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700465,501,1,2,55,11,ears40cp6opsgvhsy0dgyszpd,1,77.9,100,2022-08-20T18:00:23.661Z,2022-08-22T09:40:29Z,3720085445,56,Left,3720085455,1,,3720085453,213,3.4,3720085443,107,,3720085447,140,54.6,3720085449,141,91.4,3720085451,212,25.5,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700519,502,1,2,55,18,ears40cp6opsgvhsy0dgyszpd,1,55.8,60.2,2022-08-20T18:00:30.858Z,2022-08-22T09:40:33Z,3725932969,178,,3720085741,56,Right,3720085749,213,4.7,3720085747,212,26.6,3720085743,140,54.4,3720085745,141,21.1,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700537,503,1,2,55,24,ears40cp6opsgvhsy0dgyszpd,1,62,32.4,2022-08-20T18:00:36.759Z,2022-08-22T09:40:41Z,3720085837,212,13.2,3720085833,140,71.4,3720085835,141,45.2,3720085831,56,Center,3720085839,213,0.7,3725933257,178,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700567,504,1,2,55,25,ears40cp6opsgvhsy0dgyszpd,1,73.2,47.2,2022-08-20T18:00:38.410Z,2022-08-22T09:40:46Z,3720085995,213,2.8,3720085993,212,12.6,3720085987,56,Center,3725933469,178,,3720085989,140,61.8,3720085991,141,53.2,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700593,505,1,2,55,28,ears40cp6opsgvhsy0dgyszpd,1,68.1,52.1,2022-08-20T18:00:40.944Z,2022-08-22T09:40:51Z,3720086117,212,12.5,3720086107,56,Center,3720086111,141,37.4,3720086119,213,4.1,3720086109,140,61.0,3725933661,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700639,506,1,2,55,30,ears40cp6opsgvhsy0dgyszpd,1,62,35.5,2022-08-20T18:00:42.737Z,2022-08-22T09:40:57Z,3725933929,178,,3720086439,56,Right,3720086445,212,23.5,3720086443,141,4.6,3720086447,213,5.2,3720086441,140,72.0,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700659,507,3,2,55,32,ears40cp6opsgvhsy0dgyszpd,0,86.2,4,2022-08-20T18:00:45.181Z,2022-08-22T09:41:05Z,3720086649,233,426,3720086593,56,Right,3720086595,286,,3725934239,178,,3724016847,464,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700665,426,7,2,55,34,3ebril33e08ddzob4bhq8awsr,0,13.8,96,2022-08-20T18:00:47.377Z,2022-08-22T09:41:37Z,3720086599,56,Back,3725934623,389,,3720086603,285,,3724016621,385,,3720086629,233,507,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700703,508,61,2,55,34,ears40cp6opsgvhsy0dgyszpd,1,85.5,3.1,2022-08-20T18:00:47.416Z,2022-08-22T09:41:24Z,3725935053,178,,3720086867,56,Right,,,,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700715,427,5,2,55,34,3ebril33e08ddzob4bhq8awsr,1,15,101.6,2022-08-20T18:00:47.571Z,2022-08-22T09:41:31Z,3720086933,347,,3720086929,56,Back,3720087065,233,509,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700725,509,5,2,55,34,ears40cp6opsgvhsy0dgyszpd,0,85,-1.6,2022-08-20T18:00:47.571Z,2022-08-22T09:41:30Z,3720086987,56,Right,3720086989,347,,3720087089,233,427,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700819,428,1,2,55,43,3ebril33e08ddzob4bhq8awsr,1,19.3,100,2022-08-20T18:00:56.486Z,2022-08-22T09:41:51Z,3720087459,213,3.9,3720087449,107,,3720087451,56,Back,3720087455,141,94.2,3720087453,140,14.5,3720087457,212,7.2,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700861,429,1,2,55,44,3ebril33e08ddzob4bhq8awsr,0,13.2,94.9,2022-08-20T18:00:57.217Z,2022-08-22T09:41:57Z,3720087715,213,0.0,3720087705,157,,3720087707,56,Back,3720087717,1,,3720087713,212,24.4,3720087709,140,36.4,3720087711,141,95.7,3725936299,178,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700885,510,1,2,55,48,ears40cp6opsgvhsy0dgyszpd,1,64,4.4,2022-08-20T18:01:01.221Z,2022-08-22T09:42:06Z,3720087859,212,10.8,3725936677,178,,3720087855,140,74.3,3720087861,213,0.1,3720087857,141,5.3,3720087853,56,Right,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700887,511,49,2,55,49,ears40cp6opsgvhsy0dgyszpd,1,74.3,5.3,2022-08-20T18:01:02.250Z,2022-08-22T09:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700905,430,43,2,55,49,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T18:01:02.484Z,2022-08-20T18:01:29Z,3720089415,144,7,3720087973,285,0,3720088035,233,513,3720087971,56,Back,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700913,513,61,2,55,50,ears40cp6opsgvhsy0dgyszpd,0,73.6,4.8,2022-08-20T18:01:02.979Z,2022-08-22T09:42:23Z,3720087993,56,Right,3725937465,178,,,,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700893,512,43,2,55,50,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-08-20T18:01:03.323Z,2022-08-20T18:01:07Z,3720087915,56,Right,3720088275,144,61,,,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700907,431,49,2,55,51,3ebril33e08ddzob4bhq8awsr,1,28.5,96.7,2022-08-20T18:01:03.902Z,2022-08-22T09:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700937,432,1,2,55,51,3ebril33e08ddzob4bhq8awsr,1,28.4,96.7,2022-08-20T18:01:04.297Z,2022-08-22T09:42:37Z,3725938095,178,,3720088131,56,Back,3720088139,213,3.5,3720088133,140,24.8,3720088137,212,4.1,3720088135,141,94.3,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700951,433,3,2,55,52,3ebril33e08ddzob4bhq8awsr,0,25.8,94.4,2022-08-20T18:01:04.747Z,2022-08-22T09:42:44Z,3724021453,465,,3720088217,285,,3725938271,178,,3720088313,233,514,3720088215,56,Back,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700941,514,7,2,55,52,ears40cp6opsgvhsy0dgyszpd,1,74.2,5.6,2022-08-20T18:01:05.222Z,2022-08-22T09:42:48Z,3725938377,178,,3720088149,286,,3720088285,233,433,3724021181,167,,3720088145,56,Right,3724021017,383,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700965,434,5,2,55,56,3ebril33e08ddzob4bhq8awsr,1,-1.7,82.4,2022-08-20T18:01:08.735Z,2022-08-22T09:42:53Z,3720088427,233,515,3720088299,346,,3720088297,56,Back,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448700987,515,5,2,55,56,ears40cp6opsgvhsy0dgyszpd,0,101.7,17.6,2022-08-20T18:01:08.735Z,2022-08-22T09:42:52Z,3720088409,346,,3720088431,233,434,3720088407,56,Right,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701231,435,1,2,56,17,3ebril33e08ddzob4bhq8awsr,1,4.7,61,2022-08-20T18:01:30.053Z,2022-08-22T09:42:58Z,3720089715,141,74.8,3720089713,140,64.5,3720089717,212,63.5,3720089725,74,,3720089721,1,,3720089719,213,0.1,3720089709,124,,3720089711,56,Center,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701239,436,1,2,56,22,3ebril33e08ddzob4bhq8awsr,1,59.8,74.4,2022-08-20T18:01:34.701Z,2022-08-22T09:43:04Z,3725938849,178,,3720089753,212,5.3,3720089747,56,Center,3720089755,213,4.0,3720089751,141,68.4,3720089749,140,56.6,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701275,437,1,2,56,23,3ebril33e08ddzob4bhq8awsr,1,57.1,67,2022-08-20T18:01:36.050Z,2022-08-22T09:43:10Z,3720089957,56,Left,3720089961,141,95.0,3720089963,212,20.4,3720089959,140,64.2,3725939105,178,,3720089965,213,1.2,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701279,438,61,2,56,25,3ebril33e08ddzob4bhq8awsr,1,66,97.9,2022-08-20T18:01:38.236Z,2022-08-22T09:43:23Z,3725939523,178,,3720089987,56,Left,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701311,439,1,2,56,26,3ebril33e08ddzob4bhq8awsr,1,86.6,95.4,2022-08-20T18:01:39.173Z,2022-08-22T09:43:30Z,3720090179,141,97.3,3720090181,212,3.9,3720090183,213,2.8,3725939747,178,,3720090177,140,83.1,3720090175,56,Left,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701327,440,3,2,56,29,3ebril33e08ddzob4bhq8awsr,1,83,96.9,2022-08-20T18:01:42.611Z,2022-08-22T09:43:38Z,3720090255,56,Left,3720090275,233,516,3720090259,286,,3724025537,464,,3725940017,178,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701307,516,45,2,56,29,ears40cp6opsgvhsy0dgyszpd,0,17,3.1,2022-08-20T18:01:42.611Z,2022-08-22T09:43:38Z,3720090165,285,,3720090163,56,Back,3720090327,233,440,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449891547,997,43,2,56,32,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T18:01:45.506Z,2022-08-22T18:46:53Z,3726420491,178,0,3726872307,144,82,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449891577,998,43,2,56,33,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T18:01:46.116Z,2022-08-22T18:46:45Z,3726872055,144,82,3726420641,178,0,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701339,441,3,2,56,34,3ebril33e08ddzob4bhq8awsr,0,92.6,84.9,2022-08-20T18:01:47.158Z,2022-08-22T09:43:46Z,3720090379,286,,3724026185,465,,3725940269,178,,3720090377,56,Left,3720090521,233,517,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701359,517,7,2,56,34,ears40cp6opsgvhsy0dgyszpd,1,7.4,15.1,2022-08-20T18:01:47.313Z,2022-08-22T09:43:53Z,3720090493,233,441,3720090475,167,,3725940583,178,,3724026437,385,,3720090479,56,Back,3720090481,285,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701347,442,6,2,56,35,3ebril33e08ddzob4bhq8awsr,1,87.8,84.9,2022-08-20T18:01:48.597Z,2022-08-22T09:43:58Z,3720090613,233,518,3720090401,73,,3720090399,56,Left,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701383,518,6,2,56,35,ears40cp6opsgvhsy0dgyszpd,0,12.2,15.1,2022-08-20T18:01:48.597Z,2022-08-22T09:43:57Z,3720090585,56,Back,3720090587,75,,3720090623,233,442,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701777,443,1,2,57,7,3ebril33e08ddzob4bhq8awsr,1,99.5,99.5,2022-08-20T18:02:20.015Z,2022-08-22T22:06:05Z,3720092587,140,89.8,3725940893,178,,3720092595,1,,3720092577,2,,3720092593,213,4.4,3720096165,210,15,3720092579,6,,3724027227,72,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,3720092581,155,3720092589,141,44.4,3720092583,224,1,,3720092585,56,Center,3720092591,212,3720096167,154,,,,,,,,,,,,,,,,,,,,,,38.8
2448702241,447,44,2,57,9,3ebril33e08ddzob4bhq8awsr,1,89.7,42.9,2022-08-20T18:02:22.013Z,2022-08-22T22:06:05Z,3720095065,233,520,3720095055,56,Center,3720095057,286,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702193,520,44,2,57,9,ears40cp6opsgvhsy0dgyszpd,0,10.3,57.1,2022-08-20T18:02:22.014Z,2022-08-22T09:58:35Z,3720094795,285,,3720095095,233,447,3720094793,56,Back,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701779,444,15,2,57,9,3ebril33e08ddzob4bhq8awsr,1,89.5,43.4,2022-08-20T18:02:22.067Z,2022-08-22T22:06:06Z,3720096207,102,45.9,3720096217,231,48.6,3720096201,154,,3720096211,146,93.7,3725945827,389,,3720095243,328,,3720095239,15,,3720092607,17,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,3720096215,230,3720181101,139,,3720096199,29,1,,3720096209,103,20.8,3720095245,82,3720096213,147,3720096203,55,3724029777,81,,3720095237,25,,46.2,98.6,443,3720092609,56,,,,,Center,,,,
2448701807,445,13,2,57,10,3ebril33e08ddzob4bhq8awsr,1,93.5,47.4,2022-08-20T18:02:23.219Z,2022-08-22T09:55:34Z,3720094855,72,,3720093273,55,444,3720092735,56,Center,3720093283,231,48.9,3720093281,230,98.9,3725964691,389,,3720093279,103,50,3720093059,25,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,3724030911,85,3720101019,17,,3720093277,102,,50.1,3720094857,108,,3720093269,29,,,,,,,,,,,,,,,,,,,,,,,,
2448701823,446,5,2,57,12,3ebril33e08ddzob4bhq8awsr,0,101.3,50.2,2022-08-20T18:02:24.856Z,2022-08-22T09:56:10Z,3720092821,346,,3720092861,233,519,3720092819,56,Center,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448701813,519,5,2,57,12,ears40cp6opsgvhsy0dgyszpd,1,-1.3,49.8,2022-08-20T18:02:24.856Z,2022-08-22T09:56:10Z,3720092777,56,Back,3720092831,233,446,3720092779,346,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702279,521,1,2,57,26,ears40cp6opsgvhsy0dgyszpd,1,3.3,50,2022-08-20T18:02:39.351Z,2022-08-22T09:58:08Z,3720095331,237,,3720095313,56,Right,3720095315,140,64.4,3720097233,189,,3720095321,213,5.9,3720095325,1,,3720095317,141,13.8,3720095311,155,,7rvlba00jv66w7wtdmk178a95,João Virgínia,3720095309,124,3720095319,212,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702319,522,1,2,57,42,ears40cp6opsgvhsy0dgyszpd,1,64.5,18.8,2022-08-20T18:02:55.243Z,2022-08-22T09:50:30Z,3720095581,140,82.6,3725955081,178,,3720095589,1,,3720095579,56,Left,3720096001,210,15,3720095577,196,,3720095575,155,,3720095587,213,1.2,8ylvnl689iweg2r9d0ioj771m,M. Tol,3720095583,141,3720095585,212,50.5,,,1,,,,,,,,,,,,,,,,,,87.6,,,,,,,,,,,,
2448702321,523,15,2,57,47,ears40cp6opsgvhsy0dgyszpd,1,85.2,72.6,2022-08-20T18:03:00.615Z,2022-08-22T09:50:30Z,3720095745,20,,3720096043,55,522,3720096053,146,99.1,3720095595,22,,3720096055,147,51.1,3720096091,233,448,3724033285,120,,3720096047,102,51.0,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,3720095597,64,3720108973,78,,3720096041,29,,,3720096051,215,,3720096049,103,3720095599,56,3725955511,178,,,,,,,Center,,,,,,,,,,,,,17.7
2448702333,448,10,2,57,48,3ebril33e08ddzob4bhq8awsr,1,1.6,47.4,2022-08-20T18:03:01.602Z,2022-08-22T09:50:36Z,3720095669,182,,3720095673,56,Back,3720095941,233,523,3724033481,377,,3720095665,178,,3720095663,173,,,,,,,,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702345,449,52,2,57,49,3ebril33e08ddzob4bhq8awsr,1,2,47.8,2022-08-20T18:03:02.277Z,2022-08-22T09:50:46Z,3724033741,377,,3725956051,178,,,,,,,,,,,,,,,,,,,,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702483,450,1,2,57,58,3ebril33e08ddzob4bhq8awsr,1,14.1,43.8,2022-08-20T18:03:11.234Z,2022-08-22T09:50:51Z,3720096597,123,,3720096601,56,Back,3720096609,141,11.1,3725956177,178,,3720096613,212,23.7,3720096617,213,5.1,3720096605,140,22.0,,,,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702495,451,1,2,58,1,3ebril33e08ddzob4bhq8awsr,0,24.2,10.2,2022-08-20T18:03:14.400Z,2022-08-22T09:50:56Z,3725956309,178,,3720096691,140,40.2,3720096695,212,17.3,3720096693,141,4.0,3720096697,213,6.0,3720096689,56,Back,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702535,524,1,2,58,2,ears40cp6opsgvhsy0dgyszpd,0,59.7,94.6,2022-08-20T18:03:15.454Z,2022-08-22T09:51:05Z,3720096941,140,70.8,3725956641,178,,3720096943,141,80.6,3720096947,213,5.6,3720096945,212,15.0,3720096939,56,Left,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702609,452,1,2,58,8,3ebril33e08ddzob4bhq8awsr,1,34.7,32.2,2022-08-20T18:03:20.715Z,2022-08-22T09:51:12Z,3725957005,178,,3720097337,213,4.0,3720097321,56,Back,3720097329,141,19.7,3720097331,212,11.6,3720097325,140,27.2,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702631,453,1,2,58,10,3ebril33e08ddzob4bhq8awsr,1,25.9,16.4,2022-08-20T18:03:23.027Z,2022-08-22T09:51:16Z,3720097439,56,Back,3725957145,178,,3720097445,212,14.9,3720097443,141,18.6,3720097447,213,0.1,3720097441,140,40.0,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702721,454,1,2,58,11,3ebril33e08ddzob4bhq8awsr,1,40,18.6,2022-08-20T18:03:23.876Z,2022-08-22T09:51:20Z,3720097887,140,48.1,3725957285,178,,3720097891,212,12.9,3720097885,56,Back,3720097893,213,5.4,3720097889,141,4.3,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702747,455,1,2,58,16,3ebril33e08ddzob4bhq8awsr,1,72.7,23.7,2022-08-20T18:03:29.321Z,2022-08-22T09:51:29Z,3720098029,212,20.9,3720098035,4,,3720100127,154,,3720100125,210,15,3725957527,178,,3720098031,213,0.3,3720098023,56,Center,3720098027,141,31.4,9trasqdd75zjxz4kzplb64xjp,A. Ferati,3720098025,140,,,,,,1,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,
2448702795,456,15,2,58,18,3ebril33e08ddzob4bhq8awsr,1,92.2,32.6,2022-08-20T18:03:31.346Z,2022-08-22T09:51:29Z,3720100151,55,455,3720100159,328,,3720100149,154,,3720098367,56,Center,3720100161,146,98.0,3720100157,103,1.3,3720100147,29,,3720099101,233,525,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,3720099041,20,3725957715,178,,3720100163,147,,44.8,3720098365,63,,3720098363,22,3720100155,102,3720100145,80,,,,,,,46.4,,,,,,,,,,,,,
2448702859,525,10,2,58,19,ears40cp6opsgvhsy0dgyszpd,1,1.9,56.5,2022-08-20T18:03:31.677Z,2022-08-22T09:51:36Z,3720098693,56,Back,3724037835,376,,3720098679,173,,3724038441,179,,3720098689,183,,3720099115,233,456,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702827,457,6,2,58,19,3ebril33e08ddzob4bhq8awsr,1,95,38.5,2022-08-20T18:03:32.277Z,2022-08-22T09:51:38Z,3720098539,75,,3720098857,233,526,3720098537,56,Center,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448702883,526,6,2,58,19,ears40cp6opsgvhsy0dgyszpd,0,5,61.5,2022-08-20T18:03:32.277Z,2022-08-22T09:51:38Z,3720098803,73,,3720098911,233,457,3720098801,56,Back,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448703319,458,1,2,58,48,3ebril33e08ddzob4bhq8awsr,1,99.5,0.5,2022-08-20T18:04:00.688Z,2022-08-22T09:52:13Z,3720101281,2,,3720101289,155,,3720101303,141,46.7,3720101293,224,,3724040175,20,,3725958691,178,,3720102075,210,13,3720101307,212,33.3,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,3720101299,140,3720101297,56,Center,3720101309,213,1,1.9,3720102077,154,,3720101311,1,3720101285,6,,,,,,,,,,89.0,,,,,,,,,,,,
2448703323,459,13,2,58,49,3ebril33e08ddzob4bhq8awsr,1,89,46.7,2022-08-20T18:04:02.113Z,2022-08-22T09:52:13Z,3720102095,154,,3725959183,388,,3720102093,29,,3720101335,56,Center,3720120447,21,,3720101333,17,,3720102105,230,99.0,3720102103,103,56.9,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,3720102097,55,3720102101,102,66.9,3720101677,25,,,3720102107,231,49.3,3720102091,77,,,,,,,,,,,,458,,,,,,,,,,,,
