id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2461149793,195,1,1,24,16,89w5c6pw7vn0dxypi61tt0g4k,0,67.1,31.9,2022-09-17T14:56:02.261Z,2022-09-19T08:56:25Z,3793444667,178,,3786332895,286,,3786332727,140,67.3,3786332731,212,1.2,3786332889,236,,3786332725,56,Center,3786332891,233,187,3786332729,141,30.1,6w59kdfilru1152bjutstu2fp,J. de Guzmán,3786332733,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149821,187,74,1,24,16,cos9hxi16eitbcbthof7zrm4m,1,33.9,73.8,2022-09-17T14:56:02.406Z,2022-09-19T08:56:29Z,3793444757,178,,3786332867,56,Back,3793444755,21,,3786332897,233,195,3786332869,285,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149825,188,49,1,24,18,cos9hxi16eitbcbthof7zrm4m,1,33.9,73.6,2022-09-17T14:56:03.712Z,2022-09-19T08:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149845,189,3,1,24,18,cos9hxi16eitbcbthof7zrm4m,1,32.8,72.9,2022-09-17T14:56:04.471Z,2022-09-19T08:56:36Z,3786333029,56,Back,3786333069,233,196,3786333073,285,,3793444911,178,,3789927445,464,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149811,196,45,1,24,18,89w5c6pw7vn0dxypi61tt0g4k,0,67.2,27.1,2022-09-17T14:56:04.471Z,2022-09-19T08:56:36Z,3786332835,56,Center,3786332837,286,,3786333077,233,189,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149859,190,3,1,24,21,cos9hxi16eitbcbthof7zrm4m,1,33.5,71,2022-09-17T14:56:06.900Z,2022-09-19T08:56:49Z,3789927757,464,,3793445227,178,,3786333093,56,Back,3786333095,286,,3786333129,233,197,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149839,197,45,1,24,21,89w5c6pw7vn0dxypi61tt0g4k,0,66.5,29,2022-09-17T14:56:06.900Z,2022-09-19T08:56:49Z,3786332997,56,Center,3786333155,233,190,3786333153,285,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149869,191,1,1,24,22,cos9hxi16eitbcbthof7zrm4m,1,32.5,69.3,2022-09-17T14:56:08.009Z,2022-09-19T08:56:54Z,3786333165,140,24.0,3786333171,213,3.5,3793445329,178,,3786333169,212,9.6,3786333163,56,Back,3786333167,141,64.3,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149895,192,1,1,24,24,cos9hxi16eitbcbthof7zrm4m,1,23.8,64.5,2022-09-17T14:56:09.963Z,2022-09-19T08:56:58Z,3786333339,213,3.9,3793445409,178,,3786333331,140,7.6,3786333337,212,22.6,3786333327,56,Back,3786333335,141,42.7,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149933,193,1,1,24,27,cos9hxi16eitbcbthof7zrm4m,1,8.2,40.4,2022-09-17T14:56:12.837Z,2022-09-19T08:57:01Z,3786333535,140,22.1,3793445499,178,,3786333545,213,5.4,3786333541,212,22.7,3786333533,56,Back,3786333537,141,14.9,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149953,194,1,1,24,32,cos9hxi16eitbcbthof7zrm4m,1,29.1,10,2022-09-17T14:56:17.786Z,2022-09-19T08:57:06Z,3786333659,56,Back,3786333663,141,12.6,3793445587,178,,3786333667,213,0.2,3786333661,140,40.0,3786333665,212,11.6,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149971,195,3,1,24,33,cos9hxi16eitbcbthof7zrm4m,0,37.8,14.6,2022-09-17T14:56:19.031Z,2022-09-19T08:57:13Z,3793445735,178,,3786333763,286,,3789928193,464,,3786333761,56,Back,3786334695,233,198,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149949,198,7,1,24,33,89w5c6pw7vn0dxypi61tt0g4k,0,62.2,85.4,2022-09-17T14:56:19.398Z,2022-09-19T08:57:16Z,3786334679,233,195,3786333637,56,Left,3789928307,383,,3793445803,178,,3786333639,285,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461149987,196,1,1,24,35,cos9hxi16eitbcbthof7zrm4m,1,46.5,36.4,2022-09-17T14:56:21.056Z,2022-09-19T08:57:21Z,3793445881,178,,3786333865,213,3.3,3786333857,56,Back,3786333861,141,34.6,3786333859,140,40.5,3786333863,212,6.4,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150063,197,1,1,24,36,cos9hxi16eitbcbthof7zrm4m,1,40.5,34.9,2022-09-17T14:56:22.186Z,2022-09-19T08:57:25Z,3786334311,140,47.2,3786334317,213,1.4,3786334309,56,Back,3786334313,141,85.1,3786334319,1,,3786334315,212,34.9,3793446001,178,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150077,198,1,1,24,43,cos9hxi16eitbcbthof7zrm4m,1,66.3,88.3,2022-09-17T14:56:29.549Z,2022-09-19T08:57:32Z,3786334367,212,3.3,3786334361,56,Left,3793446193,178,,3786334363,140,65.4,3786334369,213,1.9,3786334365,141,92.9,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150095,199,1,1,24,44,cos9hxi16eitbcbthof7zrm4m,1,65.4,92.9,2022-09-17T14:56:30.147Z,2022-09-19T08:57:35Z,3786334501,141,74.7,3786334497,56,Center,3793446247,178,,3786334503,212,14.3,3786334499,140,58.6,3786334505,213,4.2,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150117,200,1,1,24,45,cos9hxi16eitbcbthof7zrm4m,1,58.6,74.7,2022-09-17T14:56:31.600Z,2022-09-19T08:57:37Z,3786334631,212,8.1,3786334625,56,Left,3786334629,141,85.9,3786334633,213,1.9,3793446359,178,,3786334627,140,56.1,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150159,201,1,1,24,48,cos9hxi16eitbcbthof7zrm4m,1,58.3,87.1,2022-09-17T14:56:34.602Z,2022-09-19T08:57:41Z,3786334817,56,Back,3786334825,213,4.2,3786334821,141,55.8,3786334819,140,45.7,3793446437,178,,3786334823,212,25.1,,,,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150221,202,1,1,24,53,cos9hxi16eitbcbthof7zrm4m,1,44.5,44,2022-09-17T14:56:39.025Z,2022-09-19T08:57:44Z,3786335143,141,7.7,3786335147,213,5.2,3786335141,140,57.1,3786335145,212,28.0,3793446509,178,,3786335139,56,Right,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150261,203,1,1,24,59,cos9hxi16eitbcbthof7zrm4m,1,71.1,4,2022-09-17T14:56:44.992Z,2022-09-19T08:57:53Z,3786335355,212,3.0,3793446779,178,,3786335349,56,Right,3786335353,141,2.8,3786335357,213,6.0,3786335351,140,73.8,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150267,204,3,1,25,0,cos9hxi16eitbcbthof7zrm4m,0,73,4.4,2022-09-17T14:56:45.890Z,2022-09-19T08:58:01Z,3786335385,286,,3793447021,178,,3786335543,233,199,3786335383,56,Right,3789929103,465,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150283,199,7,1,25,0,89w5c6pw7vn0dxypi61tt0g4k,1,27,95.6,2022-09-17T14:56:46.053Z,2022-09-19T08:58:05Z,3786335517,233,204,3786335459,167,,3786335463,285,,3793447117,178,,3786335461,56,Back,3789929195,385,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150289,200,5,1,25,2,89w5c6pw7vn0dxypi61tt0g4k,0,29.9,101.6,2022-09-17T14:56:48.284Z,2022-09-19T08:58:07Z,3786335845,233,205,3786335489,56,Back,3786335491,347,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150353,205,5,1,25,2,cos9hxi16eitbcbthof7zrm4m,1,70.1,-1.6,2022-09-17T14:56:48.284Z,2022-09-19T08:58:06Z,3786335801,233,200,3786335787,56,Right,3786335789,347,,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150415,206,1,1,25,6,cos9hxi16eitbcbthof7zrm4m,1,68.3,0,2022-09-17T14:56:51.717Z,2022-09-19T08:58:13Z,3786336081,212,7.6,3786336079,141,4.6,3786336083,213,2.5,3786336075,56,Right,3786336077,140,62.5,3786336073,107,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150433,207,1,1,25,9,cos9hxi16eitbcbthof7zrm4m,1,59.9,14.4,2022-09-17T14:56:55.273Z,2022-09-19T08:58:17Z,3786336151,56,Back,3786336163,212,17.1,3786336159,141,22.1,3786336167,213,2.8,3786336155,140,44.4,3793447367,178,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150533,208,1,1,25,14,cos9hxi16eitbcbthof7zrm4m,1,41.5,14.1,2022-09-17T14:56:59.715Z,2022-09-19T08:58:21Z,3786336601,213,2.7,3786336593,56,Back,3786336603,1,,3786336597,141,38.2,3786336595,140,10.6,3786336599,212,36.3,3793447429,178,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150597,209,1,1,25,22,cos9hxi16eitbcbthof7zrm4m,1,12.4,45.7,2022-09-17T14:57:07.732Z,2022-09-19T08:58:24Z,3786336943,56,Right,3786336953,1,,3786336947,141,3.1,3786336941,157,,3793447495,178,,3786336951,213,5.7,3786336945,140,53.4,3786336949,212,51.9,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150607,210,1,1,25,25,cos9hxi16eitbcbthof7zrm4m,0,53.4,3.1,2022-09-17T14:57:10.691Z,2022-09-19T08:58:29Z,3786337015,140,59.9,3786337021,213,5.9,3786337019,212,7.4,3786337013,56,Right,3786337017,141,0.0,3786337011,3,,3793447627,388,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150723,201,5,1,25,27,89w5c6pw7vn0dxypi61tt0g4k,1,39.4,101,2022-09-17T14:57:13.265Z,2022-09-19T08:58:32Z,3786337553,56,Back,3786337555,347,,3786337587,233,211,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150617,211,5,1,25,27,cos9hxi16eitbcbthof7zrm4m,0,60.6,-1,2022-09-17T14:57:13.265Z,2022-09-19T08:58:32Z,3786337047,347,,3786337595,233,201,3786337045,56,Right,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150747,202,1,1,25,35,89w5c6pw7vn0dxypi61tt0g4k,1,38.2,100,2022-09-17T14:57:21.120Z,2022-09-19T08:58:42Z,3786337693,141,94.5,3786337697,213,3.5,3786337691,140,25.0,3786338367,189,,3786337689,56,Back,3786337695,212,14.6,3786337687,107,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150771,203,1,1,25,38,89w5c6pw7vn0dxypi61tt0g4k,0,25,94.5,2022-09-17T14:57:24.100Z,2022-09-19T08:58:48Z,3793448193,178,,3786338417,156,,3786337865,212,21.2,3786337857,155,,3786337867,213,0.0,3786337861,140,45.2,3786337863,141,95.3,3786337859,56,Back,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150831,212,1,1,25,40,cos9hxi16eitbcbthof7zrm4m,0,57.9,6.4,2022-09-17T14:57:25.750Z,2022-09-19T08:58:52Z,3786338199,1,,3786338187,3,,3793448301,388,,3786338195,212,35.8,3786338189,56,Center,3786338197,213,0.5,3786338191,140,87.2,3786338193,141,33.4,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151137,209,52,1,25,46,89w5c6pw7vn0dxypi61tt0g4k,1,9.5,50.9,2022-09-17T14:57:32.685Z,2022-09-19T08:58:57Z,3789930301,376,,3793448495,178,,,,,,,,,,,,,,,,,,,,49pcpdulrofklvwsde6ohkkq,Y. Schoonderwaldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150963,204,1,1,25,48,89w5c6pw7vn0dxypi61tt0g4k,1,12.6,53.9,2022-09-17T14:57:34.440Z,2022-09-19T08:59:00Z,3793448641,178,,3786338869,213,1.1,3786338857,123,,3786338865,212,15.9,3786338861,140,18.8,3786338863,141,75.2,3786338859,56,Back,,,,49pcpdulrofklvwsde6ohkkq,Y. Schoonderwaldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461150995,205,1,1,25,54,89w5c6pw7vn0dxypi61tt0g4k,1,25.6,71.4,2022-09-17T14:57:40.671Z,2022-09-19T08:59:04Z,3786339061,56,Back,3786339067,212,24.4,3793448749,178,,3786339063,140,8.5,3786339069,213,3.9,3786339065,141,47.2,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151047,206,1,1,25,57,89w5c6pw7vn0dxypi61tt0g4k,1,8.5,47.2,2022-09-17T14:57:42.977Z,2022-09-19T08:59:08Z,3786339381,212,15.8,3786339379,141,29.6,3786339383,213,5.4,3786339375,56,Back,3793448869,178,,3786339377,140,18.3,,,,,,,49pcpdulrofklvwsde6ohkkq,Y. Schoonderwaldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151103,207,1,1,26,2,89w5c6pw7vn0dxypi61tt0g4k,1,26.7,30.2,2022-09-17T14:57:48.116Z,2022-09-19T08:59:11Z,3786339671,141,67.4,3786339669,140,32.8,3786339673,212,26.1,3793448967,178,,3786339675,213,1.3,3786339667,56,Back,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151127,208,1,1,26,10,89w5c6pw7vn0dxypi61tt0g4k,0,36,69.5,2022-09-17T14:57:55.875Z,2022-09-19T08:59:15Z,3786339849,141,51.0,3786339855,1,,3786339845,56,Center,3793449099,178,,3786339851,212,54.3,3786339847,140,86.3,3786339853,213,6.0,3786339843,155,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151129,213,52,1,26,14,cos9hxi16eitbcbthof7zrm4m,1,12.4,44.7,2022-09-17T14:58:00.135Z,2022-09-19T08:59:18Z,3793449207,178,,3789931323,376,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151205,214,1,1,26,15,cos9hxi16eitbcbthof7zrm4m,1,10.9,42.8,2022-09-17T14:58:01.011Z,2022-09-19T08:59:21Z,3786340331,141,64.0,3793449271,178,,3786340325,123,,3786340329,140,22.0,3786340333,212,18.5,3786340335,213,0.9,3786340327,56,Back,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151239,215,1,1,26,23,cos9hxi16eitbcbthof7zrm4m,1,54.2,82.4,2022-09-17T14:58:09.540Z,2022-09-19T08:59:28Z,3786340463,140,69.0,3793449455,178,,3786340467,212,16.8,3786340461,56,Left,3786340465,141,91.8,3786340469,213,0.4,,,,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151253,216,1,1,26,26,cos9hxi16eitbcbthof7zrm4m,0,72.6,90.5,2022-09-17T14:58:12.101Z,2022-09-19T08:59:32Z,3786340535,56,Left,3793449549,178,,3786340539,141,83.0,3786340541,212,5.1,3786340537,140,73.0,3786340543,213,4.8,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151285,211,49,1,26,27,89w5c6pw7vn0dxypi61tt0g4k,1,26.6,28.7,2022-09-17T14:58:12.870Z,2022-09-19T08:59:36Z,,,,,,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151283,210,1,1,26,27,89w5c6pw7vn0dxypi61tt0g4k,0,24.5,29.7,2022-09-17T14:58:12.929Z,2022-09-19T08:59:38Z,3786340687,213,5.8,3793449667,178,,3786340681,140,37.3,3786340679,56,Back,3786340683,141,19.4,3786340685,212,15.2,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151269,217,49,1,26,29,cos9hxi16eitbcbthof7zrm4m,1,68,89,2022-09-17T14:58:14.745Z,2022-09-19T08:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151295,218,1,1,26,29,cos9hxi16eitbcbthof7zrm4m,1,68,89,2022-09-17T14:58:14.767Z,2022-09-19T08:59:52Z,3786340729,212,11.1,3793450115,178,,3786340727,141,75.7,3786340735,213,4.1,3786340719,56,Center,3786340723,140,61.9,,,,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151317,219,1,1,26,31,cos9hxi16eitbcbthof7zrm4m,1,60.8,74.7,2022-09-17T14:58:17.444Z,2022-09-19T08:59:59Z,3793450341,178,,3786340865,213,3.5,3786340857,56,Back,3786340861,141,65.7,3786340863,212,19.5,3786340859,140,43.2,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151359,220,1,1,26,34,cos9hxi16eitbcbthof7zrm4m,1,42.2,58.1,2022-09-17T14:58:20.045Z,2022-09-19T09:00:03Z,3786341079,140,47.5,3786341081,141,18.0,3786341083,212,27.8,3793450455,178,,3786341077,56,Back,3786341085,213,4.9,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151385,221,1,1,26,37,cos9hxi16eitbcbthof7zrm4m,1,55.3,17.1,2022-09-17T14:58:22.885Z,2022-09-19T09:00:06Z,3786341207,56,Center,3793450515,178,,3786341215,213,1.1,3786341209,140,58.6,3786341211,141,26.5,3786341213,212,7.3,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151407,222,1,1,26,39,cos9hxi16eitbcbthof7zrm4m,1,59.2,29.8,2022-09-17T14:58:24.703Z,2022-09-19T09:00:09Z,3786341299,56,Center,3793450613,178,,3786341301,140,56.4,3786341307,213,1.8,3786341303,141,53.1,3786341305,212,16.1,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151427,223,1,1,26,41,cos9hxi16eitbcbthof7zrm4m,1,54.4,53.6,2022-09-17T14:58:27.580Z,2022-09-19T09:00:15Z,3786341423,213,3.7,3786341415,56,Back,3786341419,141,44.3,3793450819,178,,3786341421,212,13.0,3786341417,140,43.6,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151477,224,1,1,26,43,cos9hxi16eitbcbthof7zrm4m,1,42.4,49.6,2022-09-17T14:58:29.335Z,2022-09-19T09:00:20Z,3786341661,212,14.3,3786341655,56,Back,3786341659,141,69.0,3786341663,213,1.2,3793450971,178,,3786341657,140,47.7,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151495,225,1,1,26,47,cos9hxi16eitbcbthof7zrm4m,1,56.4,71.7,2022-09-17T14:58:33.108Z,2022-09-19T09:00:23Z,3786341757,56,Center,3793451071,178,,3786341759,140,62.5,3786341763,212,8.1,3786341767,213,5.6,3786341761,141,64.5,,,,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151519,226,1,1,26,48,cos9hxi16eitbcbthof7zrm4m,1,63.6,67,2022-09-17T14:58:34.542Z,2022-09-19T09:00:28Z,3793451203,178,,3786341907,140,59.2,3786341913,213,2.0,3786341905,56,Left,3786341911,212,11.6,3786341909,141,82.7,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151555,227,1,1,26,51,cos9hxi16eitbcbthof7zrm4m,1,60.8,86.6,2022-09-17T14:58:36.927Z,2022-09-19T09:00:33Z,3786342099,141,71.7,3786342095,56,Center,3786342103,213,4.5,3786342097,140,58.4,3793451349,178,,3786342101,212,10.4,,,,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151601,228,1,1,26,53,cos9hxi16eitbcbthof7zrm4m,1,57.5,69.1,2022-09-17T14:58:39.177Z,2022-09-19T09:00:37Z,3786342303,212,40.6,3786342295,155,,3786342301,141,9.4,3786342307,1,,3786342299,140,56.5,3786342305,213,4.7,3793451509,178,,3786342297,56,Right,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151603,229,50,1,26,56,cos9hxi16eitbcbthof7zrm4m,1,56.3,14.2,2022-09-17T14:58:41.710Z,2022-09-19T09:00:42Z,3786342495,233,212,3786342329,286,,3786342327,56,Right,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151623,212,7,1,26,56,89w5c6pw7vn0dxypi61tt0g4k,1,43.7,85.8,2022-09-17T14:58:42.068Z,2022-09-19T09:00:47Z,3786342443,285,,3786342465,233,229,3786342441,56,Back,3793451761,178,,3789938555,383,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151629,213,49,1,26,58,89w5c6pw7vn0dxypi61tt0g4k,1,53.7,58.1,2022-09-17T14:58:43.920Z,2022-09-19T09:00:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461151685,214,1,1,26,58,89w5c6pw7vn0dxypi61tt0g4k,1,53.7,58.1,2022-09-17T14:58:43.962Z,2022-09-19T09:00:59Z,3786342725,141,79.1,3786342729,213,0.7,3793452081,178,,3786342723,140,70.5,3786342727,212,22.7,3786342721,56,Left,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
