id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2527548927,593,44,2,73,34,89w5c6pw7vn0dxypi61tt0g4k,0,59.2,66.5,2023-04-02T14:02:38.908Z,2023-04-02T14:08:18Z,4157942851,286,,4157976501,233,677,4157942849,56,Center,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527548997,678,1,2,73,35,20vymiy7bo8wkyxai3ew494fz,0,41.9,38.6,2023-04-02T14:02:40.067Z,2023-04-02T14:27:24Z,4157977441,140,58.4,4157977443,141,16.5,4157977445,212,22.9,4157977447,213,5.6,4157977437,3,,4157977439,56,Right,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551699,610,1,2,73,37,89w5c6pw7vn0dxypi61tt0g4k,0,44.6,89.1,2023-04-02T14:02:41.750Z,2023-04-02T14:27:49Z,4157957391,212,19.8,4157957393,213,5.9,4157957395,1,,4157957387,140,62.2,4157957389,141,78.5,4157957383,157,,4157957385,56,Center,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549003,679,44,2,73,39,20vymiy7bo8wkyxai3ew494fz,1,33,27.7,2023-04-02T14:02:43.210Z,2023-04-02T14:27:22Z,4157994415,285,,4157994453,233,611,4157994413,56,Back,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551905,611,44,2,73,39,89w5c6pw7vn0dxypi61tt0g4k,0,67,72.3,2023-04-02T14:02:43.211Z,2023-04-02T14:10:50Z,4157994491,233,679,4157958547,286,,4157958545,56,Center,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549007,680,1,2,73,40,20vymiy7bo8wkyxai3ew494fz,1,31.1,36.7,2023-04-02T14:02:44.353Z,2023-04-02T14:27:17Z,4157995279,212,27.3,4157995277,141,23.9,4157995275,140,55.7,4157995271,3,,4157995273,56,Center,4157995281,213,6.0,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549035,681,49,2,73,43,20vymiy7bo8wkyxai3ew494fz,1,54.2,27.4,2023-04-02T14:02:48.034Z,2023-04-02T14:02:48Z,,,,,,,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549039,682,50,2,73,43,20vymiy7bo8wkyxai3ew494fz,1,54.8,27.9,2023-04-02T14:02:48.114Z,2023-04-02T14:27:39Z,4158106263,286,,4158106457,233,612,4157943321,56,Center,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552171,612,7,2,73,43,89w5c6pw7vn0dxypi61tt0g4k,1,45.2,72.1,2023-04-02T14:02:48.115Z,2023-04-02T14:27:38Z,4158105925,285,,4157959871,56,Back,4158106447,233,682,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549089,595,1,2,73,46,89w5c6pw7vn0dxypi61tt0g4k,0,41.7,58.8,2023-04-02T14:02:50.247Z,2023-04-02T14:05:47Z,4157943575,213,6.1,4157943565,157,,4157943573,212,42.8,4157943571,141,49.1,4157943567,56,Center,4157943569,140,82.0,4157943577,1,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549107,683,61,2,73,47,20vymiy7bo8wkyxai3ew494fz,1,27.5,50.1,2023-04-02T14:02:51.906Z,2023-04-02T14:02:52Z,4157943669,56,Back,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549141,684,49,2,73,49,20vymiy7bo8wkyxai3ew494fz,1,27.2,44.7,2023-04-02T14:02:53.603Z,2023-04-02T14:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549181,685,1,2,73,49,20vymiy7bo8wkyxai3ew494fz,0,27.2,44.7,2023-04-02T14:02:53.939Z,2023-04-02T14:02:56Z,4157944005,140,68.9,4157944001,157,,4157944003,56,Center,4157944013,1,,4157944011,213,0.2,4157944009,212,44.8,4157944007,141,58.7,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549217,596,1,2,73,53,89w5c6pw7vn0dxypi61tt0g4k,0,27.6,37.4,2023-04-02T14:02:57.558Z,2023-04-02T14:02:58Z,4157944179,213,0.2,4157944177,212,24.0,4157944169,3,,4157944175,141,43.4,4157944173,140,50.1,4157944171,56,Center,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549269,686,4,2,73,56,20vymiy7bo8wkyxai3ew494fz,1,48.2,58,2023-04-02T14:03:01.171Z,2023-04-02T14:03:03Z,4157944595,233,597,4157944439,286,,4157944437,265,,4157944435,152,,4157944433,56,Back,4157944431,13,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549287,597,4,2,73,57,89w5c6pw7vn0dxypi61tt0g4k,0,51.8,42,2023-04-02T14:03:01.172Z,2023-04-02T14:29:59Z,4157944555,285,,4157944551,152,,4157944553,265,,4157944549,56,Center,4157944607,233,686,4157944547,13,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549599,687,43,2,74,14,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-04-02T14:03:18.578Z,2023-04-02T14:04:12Z,4157946253,213,6.0,4157946251,212,7.2,4157951293,144,1,4157946239,5,0,4157946243,56,Center,4157946241,152,0,4157946247,140,58.0,4157946249,141,63.4,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549611,688,1,2,74,17,20vymiy7bo8wkyxai3ew494fz,1,54.8,63.7,2023-04-02T14:03:21.266Z,2023-04-02T14:04:16Z,4157946317,140,42.9,4157946319,141,36.8,4157951445,152,,4157946315,56,Back,4157951443,5,,4157946323,213,4.1,4157946321,212,22.2,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549659,689,1,2,74,18,20vymiy7bo8wkyxai3ew494fz,1,42.5,36.9,2023-04-02T14:03:23.138Z,2023-04-02T14:03:25Z,4157946603,213,1.8,4157946601,212,20.4,4157946595,56,Back,4157946597,140,38.2,4157946599,141,66.2,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549681,690,1,2,74,20,20vymiy7bo8wkyxai3ew494fz,1,38,66.8,2023-04-02T14:03:24.930Z,2023-04-02T14:03:26Z,4157946735,213,1.0,4157946733,212,17.5,4157946721,141,88.8,4157946719,140,46.6,4157946717,56,Back,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549735,691,1,2,74,22,20vymiy7bo8wkyxai3ew494fz,1,47.1,92,2023-04-02T14:03:26.627Z,2023-04-02T14:03:30Z,4157947021,56,Left,4157947023,140,64.3,4157947025,141,90.8,4157947027,212,18.1,4157947029,213,6.2,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549739,692,50,2,74,26,20vymiy7bo8wkyxai3ew494fz,1,62.5,94.8,2023-04-02T14:03:30.468Z,2023-04-02T14:03:32Z,4157947283,233,599,4157947051,56,Left,4157947053,286,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549759,599,7,2,74,26,89w5c6pw7vn0dxypi61tt0g4k,1,37.5,5.2,2023-04-02T14:03:30.469Z,2023-04-02T14:03:32Z,4157947135,167,,4157947137,56,Back,4157947231,233,692,4157947139,285,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549767,600,5,2,74,27,89w5c6pw7vn0dxypi61tt0g4k,0,39.4,-1.7,2023-04-02T14:03:31.735Z,2023-04-02T14:03:37Z,4157947189,347,,4157947703,233,693,4157947183,56,Back,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549869,693,5,2,74,27,20vymiy7bo8wkyxai3ew494fz,1,60.6,101.7,2023-04-02T14:03:31.735Z,2023-04-02T14:04:33Z,4157947649,56,Left,4157947673,233,600,4157947651,347,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549889,694,1,2,74,32,20vymiy7bo8wkyxai3ew494fz,0,61.5,100,2023-04-02T14:03:37.091Z,2023-04-02T14:03:38Z,4157947781,213,5.8,4157947783,1,,4157947773,56,Left,4157947771,107,,4157947775,140,83.4,4157947777,141,85.0,4157947779,212,25.6,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549933,601,8,2,74,35,89w5c6pw7vn0dxypi61tt0g4k,1,24.5,16.9,2023-04-02T14:03:40.070Z,2023-04-02T14:03:46Z,4157947981,56,Back,4157948565,15,,,,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527549949,602,49,2,74,36,89w5c6pw7vn0dxypi61tt0g4k,1,22.4,13.7,2023-04-02T14:03:40.646Z,2023-04-02T14:04:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550015,603,1,2,74,38,89w5c6pw7vn0dxypi61tt0g4k,0,13.1,11.3,2023-04-02T14:03:42.486Z,2023-04-02T14:03:44Z,4157948423,56,Back,4157948421,157,,4157948425,140,39.7,4157948427,141,10.0,4157948429,212,27.9,4157948431,213,6.3,4157948433,1,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550041,695,49,2,74,42,20vymiy7bo8wkyxai3ew494fz,1,61.9,92.5,2023-04-02T14:03:46.375Z,2023-04-02T14:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550203,696,1,2,74,43,20vymiy7bo8wkyxai3ew494fz,1,55.2,90.8,2023-04-02T14:03:47.573Z,2023-04-02T14:03:55Z,4157949389,155,,4157949401,1,,4157949397,212,35.0,4157949399,213,4.5,4157949391,56,Back,4157949393,140,48.0,4157949395,141,40.6,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550321,697,1,2,74,50,20vymiy7bo8wkyxai3ew494fz,1,76.2,31.5,2023-04-02T14:03:55.123Z,2023-04-02T14:04:01Z,4157950053,212,16.9,4157950055,213,5.2,4157950045,56,Right,4157950047,140,84.3,4157950049,141,10.1,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550325,698,1,2,74,56,20vymiy7bo8wkyxai3ew494fz,0,95.1,27.1,2023-04-02T14:04:01.059Z,2023-04-02T14:04:16Z,4157950081,213,1.8,4157951677,233,604,4157951675,236,,4157950079,212,3.0,4157951681,286,,4157950077,141,31.4,4157950075,140,94.5,4157950073,56,Center,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550329,604,74,2,74,56,89w5c6pw7vn0dxypi61tt0g4k,1,9.1,72.6,2023-04-02T14:04:01.060Z,2023-04-02T14:18:08Z,4157951621,285,,4157950097,56,Back,4157951713,233,698,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550345,605,6,2,74,58,89w5c6pw7vn0dxypi61tt0g4k,0,2,75.8,2023-04-02T14:04:02.195Z,2023-04-02T14:14:05Z,4157950181,56,Back,4157950285,233,699,4157950211,73,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550361,699,6,2,74,58,20vymiy7bo8wkyxai3ew494fz,1,98,24.2,2023-04-02T14:04:02.195Z,2023-04-02T14:04:03Z,4157950253,56,Center,4157950255,75,,4157950267,233,605,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550957,700,1,2,75,25,20vymiy7bo8wkyxai3ew494fz,0,99.5,0.5,2023-04-02T14:04:29.508Z,2023-04-02T14:04:34Z,4157953433,141,36.4,4157953431,140,93.6,4157953437,212,25.2,4157953427,223,,4157953441,213,1.8,4157953429,56,Center,4157953421,2,,4157953423,6,,504o2odlvra056ouwcgreopgp,S. Szymański,4157953425,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550969,606,43,2,75,27,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-02T14:04:31.636Z,2023-04-02T14:27:02Z,4158102289,144,44,4157953501,285,0,4157953499,56,Back,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550963,701,43,2,75,27,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-04-02T14:04:31.637Z,2023-04-02T14:26:52Z,4157953467,56,Center,4157953469,286,0,4157953713,233,606,4158101149,144,44,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550983,607,12,2,75,28,89w5c6pw7vn0dxypi61tt0g4k,1,11.3,69.8,2023-04-02T14:04:32.197Z,2023-04-02T14:04:34Z,4157953587,213,5.9,4157953663,15,,4157953583,141,59.0,4157953579,56,Back,4157953581,140,28.4,4157953585,212,19.4,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551041,702,1,2,75,32,20vymiy7bo8wkyxai3ew494fz,0,65,54.2,2023-04-02T14:04:36.244Z,2023-04-02T14:04:36Z,4157953909,56,Center,4157953917,213,5.8,4157953907,3,,4157953915,212,19.6,4157953911,140,81.9,4157953913,141,41.8,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551067,608,12,2,75,32,89w5c6pw7vn0dxypi61tt0g4k,1,28.4,59,2023-04-02T14:04:36.389Z,2023-04-02T14:04:46Z,4157954047,140,39.4,4157954049,141,52.8,4157954043,56,Back,4157954051,212,12.3,4157954053,213,5.9,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551113,609,1,2,75,34,89w5c6pw7vn0dxypi61tt0g4k,0,29.4,62.7,2023-04-02T14:04:39.078Z,2023-04-02T14:04:41Z,4157954299,141,46.6,4157954305,213,5.5,4157954295,140,40.4,4157954291,56,Back,4157954303,212,15.9,4157954285,3,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551191,703,1,2,75,35,20vymiy7bo8wkyxai3ew494fz,1,67,61.7,2023-04-02T14:04:39.412Z,2023-04-02T14:05:54Z,4157960845,154,,4157954723,3,,4157960843,210,16,4157954725,56,Center,4157954727,140,80.8,4157960847,22,,4157954729,141,48.7,4157954731,212,17.0,672cwl9zj2d6lce6jda350vvu,M. Wieffer,4157954733,213,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,1
2527551201,704,16,2,75,40,20vymiy7bo8wkyxai3ew494fz,1,86,51.8,2023-04-02T14:04:44.660Z,2023-04-02T14:05:55Z,4157958621,72,,4157960917,231,51.6,4157960913,230,89.9,4157960895,29,,4157958629,375,75:39.603,4157960899,55,703,4157958625,374,2023-04-02 15:04:43.775,4157954779,17,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,4157960909,215,4157960905,103,4157960893,76,4157954777,22,,,,3.8,4157960897,154,,4157960907,214,,4157960903,102,4157954781,56,Center,,53.2,4157960911,136,,,,,,,
2527552497,613,1,2,76,48,89w5c6pw7vn0dxypi61tt0g4k,1,49.8,50.1,2023-04-02T14:05:52.604Z,2023-04-02T14:31:02Z,4157961521,279,G,4157961519,213,2.9,4157961517,212,12.6,4157961515,141,54.3,4157961513,140,38.1,4157961511,56,Back,4157961715,189,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552505,614,61,2,76,49,89w5c6pw7vn0dxypi61tt0g4k,1,38.1,54.3,2023-04-02T14:05:53.574Z,2023-04-02T14:31:06Z,4157961543,56,Back,4157961623,189,,,,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552427,705,52,2,76,50,20vymiy7bo8wkyxai3ew494fz,1,7.2,55.7,2023-04-02T14:05:54.382Z,2023-04-02T14:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527581939,773,43,2,77,0,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-04-02T14:06:04.172Z,2023-04-02T14:31:49Z,4158112763,212,6.9,4158112761,141,90.5,4158112757,140,62.9,4158112765,213,2.4,4158112755,56,Left,4158133457,144,1,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552737,706,1,2,77,8,20vymiy7bo8wkyxai3ew494fz,1,9.5,48.1,2023-04-02T14:06:12.767Z,2023-04-02T14:31:28Z,4157962759,56,Back,4157962757,123,,4157962763,141,19.7,4157962761,140,35.2,4157963671,189,,4157962765,212,33.2,4157962767,213,5.7,4157962769,1,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552751,707,1,2,77,9,20vymiy7bo8wkyxai3ew494fz,0,30.7,18.4,2023-04-02T14:06:13.334Z,2023-04-02T14:31:32Z,4157962825,212,3.0,4157962819,56,Back,4157962823,141,17.8,4157962821,140,33.5,4157962827,213,6.1,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552797,616,61,2,77,10,89w5c6pw7vn0dxypi61tt0g4k,1,66.4,85.8,2023-04-02T14:06:14.620Z,2023-04-02T14:29:15Z,4157963039,56,Left,,,,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552783,615,49,2,77,11,89w5c6pw7vn0dxypi61tt0g4k,1,67,85.5,2023-04-02T14:06:15.333Z,2023-04-02T14:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527582379,774,1,2,77,12,89w5c6pw7vn0dxypi61tt0g4k,1,67.8,85.5,2023-04-02T14:06:16.172Z,2023-04-02T14:29:20Z,4158115105,213,2.6,4158115097,56,Left,4158115103,212,8.2,4158115101,141,92.1,4158115099,140,61.3,4158117249,155,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527582439,775,1,2,77,13,89w5c6pw7vn0dxypi61tt0g4k,1,64,94.7,2023-04-02T14:06:17.172Z,2023-04-02T14:30:42Z,4158115467,213,4.4,4158115459,56,Left,4158115461,140,61.2,4158115463,141,79.4,4158115465,212,10.8,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552805,617,3,2,77,16,89w5c6pw7vn0dxypi61tt0g4k,0,68.2,83.4,2023-04-02T14:06:20.212Z,2023-04-02T14:29:29Z,4157963333,286,,4157963087,56,Left,4157963445,233,708,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552829,708,7,2,77,16,20vymiy7bo8wkyxai3ew494fz,1,31.8,16.6,2023-04-02T14:06:20.213Z,2023-04-02T14:06:23Z,4157963203,56,Back,4157963205,285,,4157963395,233,617,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552837,709,49,2,77,17,20vymiy7bo8wkyxai3ew494fz,1,30.6,16.2,2023-04-02T14:06:21.831Z,2023-04-02T14:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552881,710,1,2,77,17,20vymiy7bo8wkyxai3ew494fz,0,30.6,16.2,2023-04-02T14:06:21.975Z,2023-04-02T14:06:24Z,4157963477,212,27.8,4157963479,213,5.8,4157963471,56,Right,4157963473,140,54.3,4157963475,141,0.0,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552911,618,5,2,77,19,89w5c6pw7vn0dxypi61tt0g4k,1,46,101.6,2023-04-02T14:06:23.697Z,2023-04-02T14:18:06Z,4157963595,347,,4157963593,56,Back,4157963649,233,711,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552887,711,5,2,77,19,20vymiy7bo8wkyxai3ew494fz,0,54,-1.6,2023-04-02T14:06:23.697Z,2023-04-02T14:06:26Z,4157963493,56,Right,4157963495,347,,4157963691,233,618,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553137,619,1,2,77,30,89w5c6pw7vn0dxypi61tt0g4k,1,41.1,100,2023-04-02T14:06:34.980Z,2023-04-02T14:06:36Z,4157964699,213,3.7,4157964697,212,13.3,4157964695,141,90.3,4157964691,56,Back,4157964693,140,30.1,4157964689,107,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553167,620,1,2,77,32,89w5c6pw7vn0dxypi61tt0g4k,0,30.1,90.3,2023-04-02T14:06:36.613Z,2023-04-02T14:06:37Z,4157964843,56,Left,4157964847,140,73.2,4157964851,141,87.6,4157964855,212,45.3,4157964857,213,6.2,4157964859,1,,4157964839,157,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553185,712,49,2,77,34,20vymiy7bo8wkyxai3ew494fz,1,22.8,14.4,2023-04-02T14:06:38.776Z,2023-04-02T14:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553221,713,1,2,77,34,20vymiy7bo8wkyxai3ew494fz,1,22.8,14.4,2023-04-02T14:06:38.919Z,2023-04-02T14:06:41Z,4157965109,213,5.7,4157965107,212,9.1,4157965105,141,7.0,4157965101,56,Back,4157965103,140,30.0,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553273,714,1,2,77,36,20vymiy7bo8wkyxai3ew494fz,1,27.1,8.1,2023-04-02T14:06:40.855Z,2023-04-02T14:06:43Z,4157965317,212,16.9,4157965319,213,0.9,4157965311,56,Back,4157965313,140,36.7,4157965315,141,28.0,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553311,715,1,2,77,38,20vymiy7bo8wkyxai3ew494fz,0,42.7,32.6,2023-04-02T14:06:42.903Z,2023-04-02T14:06:44Z,4157965549,213,0.1,4157965547,212,26.8,4157965545,141,35.7,4157965543,140,68.1,4157965541,56,Center,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
