id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2537951725,22,1,1,3,2,3ebril33e08ddzob4bhq8awsr,0,58,6.7,2023-04-23T12:33:49.598Z,2023-04-23T12:33:52Z,4213235805,140,66.8,4213235801,168,,4213235803,56,Right,4213235799,3,,4213235807,141,13.2,4213235809,212,10.2,4213235811,213,0.4,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951719,38,49,1,3,3,b79uipsy57y1jqpy07h4i5ovk,1,34.5,84.7,2023-04-23T12:33:50.546Z,2023-04-23T12:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951779,39,1,1,3,3,b79uipsy57y1jqpy07h4i5ovk,1,34.5,84.7,2023-04-23T12:33:50.706Z,2023-04-23T12:33:53Z,4213236045,140,45.4,4213236049,212,11.8,4213236047,141,88.7,4213236043,56,Back,4213236053,213,0.2,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951785,40,1,1,3,4,b79uipsy57y1jqpy07h4i5ovk,0,45.4,88.7,2023-04-23T12:33:51.106Z,2023-04-23T18:57:06Z,4213236091,140,47.1,4213236095,212,2.5,4213236089,56,Back,4213236093,141,86.2,4213236099,213,5.5,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951771,23,61,1,3,5,3ebril33e08ddzob4bhq8awsr,1,52.7,11.9,2023-04-23T12:33:51.965Z,2023-04-23T18:57:09Z,4213236025,56,Right,,,,,,,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951873,41,1,1,3,9,b79uipsy57y1jqpy07h4i5ovk,1,56.4,85.7,2023-04-23T12:33:56.386Z,2023-04-23T12:33:57Z,4213236459,213,2.0,4213236457,212,4.7,4213236453,140,54.7,4213236455,141,92.1,4213236451,56,Left,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951915,42,1,1,3,10,b79uipsy57y1jqpy07h4i5ovk,1,54.9,91.5,2023-04-23T12:33:57.266Z,2023-04-23T12:33:59Z,4213236651,212,7.8,4213236645,56,Left,4213236653,213,0.6,4213236647,140,61.1,4213236649,141,97.7,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537951991,43,1,1,3,12,b79uipsy57y1jqpy07h4i5ovk,1,61.1,97.7,2023-04-23T12:33:59.315Z,2023-04-23T12:34:03Z,4213237043,212,7.5,4213237037,140,54.3,4213237035,56,Left,4213237041,141,94.5,4213237045,213,3.4,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952043,44,1,1,3,16,b79uipsy57y1jqpy07h4i5ovk,1,60.6,70.8,2023-04-23T12:34:03.459Z,2023-04-23T12:34:05Z,4213237273,56,Center,4213237277,141,55.4,4213237279,212,11.2,4213237281,213,5.1,4213237275,140,64.4,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952047,45,61,1,3,18,b79uipsy57y1jqpy07h4i5ovk,1,64.6,55.7,2023-04-23T12:34:05.205Z,2023-04-23T12:34:05Z,4213237311,56,Center,,,,,,,,,,,,,,,,,,,,,,7sa0cx70w7dc0ahu5sm0ziz11,R. Fernandes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952081,46,15,1,3,19,b79uipsy57y1jqpy07h4i5ovk,1,74.5,44.5,2023-04-23T12:34:06.755Z,2023-04-23T18:59:34Z,4213238561,82,,4213239229,102,50.1,4213239235,146,79.0,4213239223,29,,4213238553,20,,4213239225,55,45,4213239239,230,98.5,4213239233,215,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,4213237513,56,Center,4213239241,231,48.7,4213237511,18,4213239231,103,19,4213237509,22,4213238593,233,24,4213239221,78,4213239237,147,45.5,,,,,,,,,,
2537952107,24,10,1,3,19,3ebril33e08ddzob4bhq8awsr,1,21.6,55.3,2023-04-23T12:34:06.855Z,2023-04-23T18:59:38Z,4213237643,94,,4213238605,233,46,4213237645,56,Back,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952141,25,49,1,3,22,3ebril33e08ddzob4bhq8awsr,1,26.4,70.3,2023-04-23T12:34:09.787Z,2023-04-23T12:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952151,26,1,1,3,22,3ebril33e08ddzob4bhq8awsr,0,26.4,70.3,2023-04-23T12:34:09.883Z,2023-04-23T12:34:11Z,4213237857,140,33.7,4213237859,141,66.9,4213237853,56,Back,4213237863,212,8.0,4213237865,213,6.0,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952173,47,49,1,3,24,b79uipsy57y1jqpy07h4i5ovk,1,70.8,34.6,2023-04-23T12:34:11.443Z,2023-04-23T12:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952209,48,1,1,3,25,b79uipsy57y1jqpy07h4i5ovk,1,72.5,37.1,2023-04-23T12:34:12.210Z,2023-04-23T12:34:13Z,4213238141,212,7.2,4213238135,56,Center,4213238139,141,43.1,4213238137,140,78.2,4213238143,213,0.6,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952215,49,61,1,3,26,b79uipsy57y1jqpy07h4i5ovk,0,78.2,43.1,2023-04-23T12:34:13.411Z,2023-04-23T12:34:13Z,4213238177,56,Center,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952223,27,49,1,3,26,3ebril33e08ddzob4bhq8awsr,1,21.2,48.7,2023-04-23T12:34:13.882Z,2023-04-23T12:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952349,28,1,1,3,30,3ebril33e08ddzob4bhq8awsr,1,36,30,2023-04-23T12:34:17.883Z,2023-04-23T12:34:21Z,4213238841,141,8.5,4213238845,213,4.6,4213238837,56,Back,4213238839,140,34.6,4213238843,212,14.7,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952409,29,1,1,3,34,3ebril33e08ddzob4bhq8awsr,1,34.3,8.8,2023-04-23T12:34:21.115Z,2023-04-23T12:34:25Z,4213239177,213,2.9,4213239173,141,15.8,4213239167,56,Back,4213239171,140,19.1,4213239175,212,16.7,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952455,30,1,1,3,37,3ebril33e08ddzob4bhq8awsr,1,21.1,24.3,2023-04-23T12:34:24.907Z,2023-04-23T12:34:28Z,4213239469,56,Back,4213239473,140,24.0,4213239477,212,27.2,4213239479,213,1.5,4213239475,141,64.0,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952497,31,1,1,3,41,3ebril33e08ddzob4bhq8awsr,1,22.8,65.8,2023-04-23T12:34:28.043Z,2023-04-23T12:34:30Z,4213239719,141,94.1,4213239725,213,1.3,4213239713,56,Back,4213239715,140,27.6,4213239723,212,19.9,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952553,32,1,1,3,43,3ebril33e08ddzob4bhq8awsr,1,29.2,92.9,2023-04-23T12:34:30.123Z,2023-04-23T12:34:33Z,4213239993,140,23.6,4213239997,212,15.1,4213239999,213,4.3,4213239995,141,72.4,4213239991,56,Back,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952645,33,1,1,3,46,3ebril33e08ddzob4bhq8awsr,1,21.7,70.3,2023-04-23T12:34:33.499Z,2023-04-23T12:34:38Z,4213240473,140,22.5,4213240483,213,4.7,4213240479,212,26.9,4213240471,56,Back,4213240475,141,30.7,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952681,34,1,1,3,51,3ebril33e08ddzob4bhq8awsr,1,23.5,38.6,2023-04-23T12:34:38.283Z,2023-04-23T12:34:40Z,4213240655,141,74.8,4213240651,56,Back,4213240653,140,21.5,4213240657,212,24.7,4213240659,213,1.7,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952777,35,1,1,3,53,3ebril33e08ddzob4bhq8awsr,0,21.6,83.6,2023-04-23T12:34:40.219Z,2023-04-23T12:34:46Z,4213241121,213,0.0,4213241117,141,85.7,4213241119,212,43.9,4213241125,1,,4213241113,56,Left,4213241115,140,63.4,4213241111,155,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952773,50,44,1,3,56,b79uipsy57y1jqpy07h4i5ovk,1,36,16.8,2023-04-23T12:34:43.620Z,2023-04-23T12:34:46Z,4213241087,285,,4213241281,233,36,4213241085,56,Back,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952787,36,44,1,3,56,3ebril33e08ddzob4bhq8awsr,0,64,83.2,2023-04-23T12:34:43.621Z,2023-04-23T12:34:47Z,4213241181,56,Left,4213241351,233,50,4213241183,286,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952783,51,1,1,3,56,b79uipsy57y1jqpy07h4i5ovk,0,35.3,19.4,2023-04-23T12:34:43.812Z,2023-04-23T12:34:46Z,4213241165,140,37.6,4213241161,3,,4213241171,213,1.2,4213241163,56,Back,4213241169,212,6.3,4213241167,141,28.0,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952809,37,1,1,3,58,3ebril33e08ddzob4bhq8awsr,0,63.2,72,2023-04-23T12:34:45.116Z,2023-04-23T12:34:47Z,4213241307,141,88.3,4213241309,212,19.4,4213241303,56,Left,4213241301,155,,4213241305,140,78.4,4213241311,213,0.6,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952823,52,12,1,3,59,b79uipsy57y1jqpy07h4i5ovk,1,19.9,14.7,2023-04-23T12:34:46.388Z,2023-04-23T12:34:48Z,4213241381,141,0.0,4213241385,213,4.9,4213241459,15,,4213241421,167,,4213241383,212,11.3,4213241377,56,Back,4213241379,140,21.8,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952833,38,5,1,3,59,3ebril33e08ddzob4bhq8awsr,1,78.5,101,2023-04-23T12:34:46.763Z,2023-04-23T12:34:48Z,4213241423,56,Left,4213241425,347,,4213241451,233,53,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537952827,53,5,1,3,59,b79uipsy57y1jqpy07h4i5ovk,0,21.5,-1,2023-04-23T12:34:46.763Z,2023-04-23T12:35:04Z,4213241463,233,38,4213241399,347,,4213241397,56,Back,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953085,39,1,1,4,13,3ebril33e08ddzob4bhq8awsr,1,78.6,100,2023-04-23T12:35:00.332Z,2023-04-23T12:35:03Z,4213242653,140,47.0,4213242657,212,34.1,4213242659,213,3.4,4213242661,1,,4213242649,107,,4213242651,56,Back,4213242655,141,89.7,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953147,40,1,1,4,16,3ebril33e08ddzob4bhq8awsr,1,47,89.7,2023-04-23T12:35:03.116Z,2023-04-23T12:35:06Z,4213242993,212,27.2,4213242991,141,50.1,4213242987,56,Back,4213242989,140,43.2,4213242995,213,4.6,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953183,41,1,1,4,19,3ebril33e08ddzob4bhq8awsr,1,44.1,47.5,2023-04-23T12:35:06.556Z,2023-04-23T12:35:09Z,4213243193,213,5.1,4213243181,56,Right,4213243183,140,55.0,4213243189,141,4.7,4213243191,212,31.3,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953253,42,1,1,4,22,3ebril33e08ddzob4bhq8awsr,1,54.9,5,2023-04-23T12:35:09.852Z,2023-04-23T12:35:13Z,4213243569,213,0.9,4213243567,212,23.3,4213243563,140,68.7,4213243559,155,,4213243565,141,31.8,4213243561,56,Center,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953263,43,50,1,4,26,3ebril33e08ddzob4bhq8awsr,1,67.6,32.2,2023-04-23T12:35:13.604Z,2023-04-23T12:35:23Z,4213243727,233,54,4213243615,286,,4213243611,56,Center,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953267,54,7,1,4,26,b79uipsy57y1jqpy07h4i5ovk,1,32.4,67.8,2023-04-23T12:35:13.605Z,2023-04-23T19:01:11Z,4213243685,233,43,4213243647,285,,4215293077,384,,4213243645,56,Back,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953273,55,49,1,4,27,b79uipsy57y1jqpy07h4i5ovk,1,39.4,62.7,2023-04-23T12:35:14.677Z,2023-04-23T12:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953437,56,1,1,4,31,b79uipsy57y1jqpy07h4i5ovk,1,47.4,70.6,2023-04-23T12:35:18.485Z,2023-04-23T12:35:24Z,4213244565,56,Left,4213244573,212,21.8,4213244571,141,95.9,4213244575,213,0.9,4213244567,140,60.1,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953477,57,1,1,4,37,b79uipsy57y1jqpy07h4i5ovk,1,79.6,89,2023-04-23T12:35:24.516Z,2023-04-23T12:35:26Z,4213244763,212,8.1,4213244757,56,Left,4213244759,140,73.0,4213244765,213,3.7,4213244761,141,82.7,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953491,58,1,1,4,39,b79uipsy57y1jqpy07h4i5ovk,1,73,83.2,2023-04-23T12:35:26.308Z,2023-04-23T12:35:27Z,4213244817,213,0.9,4213244813,141,90.9,4213244809,56,Left,4213244815,212,6.8,4213244811,140,77.2,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953523,59,1,1,4,39,b79uipsy57y1jqpy07h4i5ovk,1,76.2,89.6,2023-04-23T12:35:26.901Z,2023-04-23T12:35:28Z,4213244985,56,Center,4213244993,213,4.1,4213244991,212,18.4,4213244989,141,66.9,4213244987,140,66.7,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953603,60,1,1,4,41,b79uipsy57y1jqpy07h4i5ovk,1,65.5,66.3,2023-04-23T12:35:28.629Z,2023-04-23T12:35:33Z,4213245399,212,5.8,4213245397,141,74.7,4213245391,56,Center,4213245395,140,66.2,4213245401,213,1.4,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953637,61,1,1,4,46,b79uipsy57y1jqpy07h4i5ovk,1,66.2,62.3,2023-04-23T12:35:33.221Z,2023-04-23T12:35:35Z,4213245533,212,29.4,4213245531,141,20.3,4213245527,56,Right,4213245535,213,5.0,4213245529,140,72.8,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953673,62,1,1,4,48,b79uipsy57y1jqpy07h4i5ovk,1,72.7,20.3,2023-04-23T12:35:35.237Z,2023-04-23T12:35:37Z,4213245741,141,26.1,4213245745,212,5.0,4213245731,56,Center,4213245735,140,69.7,4213245749,213,2.2,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953687,63,1,1,4,50,b79uipsy57y1jqpy07h4i5ovk,1,69.8,26.2,2023-04-23T12:35:37.189Z,2023-04-23T12:35:38Z,4213245823,141,38.0,4213245827,213,0.7,4213245825,212,11.8,4213245821,140,78.1,4213245819,56,Center,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953697,64,1,1,4,51,b79uipsy57y1jqpy07h4i5ovk,0,76.5,37,2023-04-23T12:35:38.118Z,2023-04-23T12:35:40Z,4213245889,141,25.2,4213245887,140,79.3,4213245891,212,8.5,4213245885,56,Center,4213245893,213,5.1,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953695,44,8,1,4,52,3ebril33e08ddzob4bhq8awsr,1,18.3,72.3,2023-04-23T12:35:39.021Z,2023-04-23T19:01:47Z,4213245883,56,Back,4215295277,385,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953779,65,1,1,4,57,b79uipsy57y1jqpy07h4i5ovk,1,63.4,24.4,2023-04-23T12:35:44.261Z,2023-04-23T12:35:45Z,4213246315,56,Center,4213246323,213,6.2,4213246321,212,11.1,4213246319,141,23.6,4213246317,140,74.0,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953835,66,1,1,4,58,b79uipsy57y1jqpy07h4i5ovk,1,74.8,21,2023-04-23T12:35:45.461Z,2023-04-23T12:35:48Z,4213246613,141,8.2,4213246617,213,5.6,4213246615,212,14.5,4213246611,140,85.9,4213246609,56,Right,,,,,,,,,,7sa0cx70w7dc0ahu5sm0ziz11,R. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953849,67,1,1,5,1,b79uipsy57y1jqpy07h4i5ovk,0,90.8,12.3,2023-04-23T12:35:48.693Z,2023-04-23T12:35:50Z,4213246657,56,Right,4213246667,212,1.7,4213246669,213,2.9,4213246663,141,12.8,4213246661,140,89.2,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953869,45,61,1,5,2,3ebril33e08ddzob4bhq8awsr,1,8.5,84.7,2023-04-23T12:35:49.886Z,2023-04-23T12:35:50Z,4213246757,56,Back,,,,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953895,68,1,1,5,3,b79uipsy57y1jqpy07h4i5ovk,0,87.3,8.1,2023-04-23T12:35:50.742Z,2023-04-23T19:02:20Z,4213246941,155,,4213246945,140,88.2,4215297287,224,,4215297289,20,,4213246949,212,4.7,4213246947,141,14.9,4213246943,56,Right,4213246951,213,1.4,7sa0cx70w7dc0ahu5sm0ziz11,R. Fernandes,,4213246939,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953907,46,61,1,5,4,3ebril33e08ddzob4bhq8awsr,1,11.6,85.9,2023-04-23T12:35:51.550Z,2023-04-23T12:35:51Z,4213247003,56,Back,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953977,69,1,1,5,6,b79uipsy57y1jqpy07h4i5ovk,1,81.3,18.2,2023-04-23T12:35:53.845Z,2023-04-23T12:35:55Z,4213247347,212,10.5,4213247349,213,1.1,4213247343,140,85.9,4213247341,56,Center,4213247345,141,31.9,,,,,,,,,,7sa0cx70w7dc0ahu5sm0ziz11,R. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953979,70,61,1,5,7,b79uipsy57y1jqpy07h4i5ovk,0,85.9,31.9,2023-04-23T12:35:54.333Z,2023-04-23T12:35:57Z,4213247361,56,Center,,,,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537953993,47,49,1,5,8,3ebril33e08ddzob4bhq8awsr,1,9.2,69.6,2023-04-23T12:35:55.809Z,2023-04-23T12:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954053,48,1,1,5,9,3ebril33e08ddzob4bhq8awsr,0,9.2,69.6,2023-04-23T12:35:55.983Z,2023-04-23T12:36:00Z,4213247733,1,,4213247721,155,,4213247725,140,39.0,4213247723,56,Back,4213247731,213,0.5,4213247729,212,35.7,4213247727,141,94.8,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954059,71,49,1,5,12,b79uipsy57y1jqpy07h4i5ovk,1,56.6,6.7,2023-04-23T12:35:59.062Z,2023-04-23T12:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954125,72,1,1,5,13,b79uipsy57y1jqpy07h4i5ovk,1,53.8,8.5,2023-04-23T12:35:59.942Z,2023-04-23T12:36:02Z,4213248137,140,45.8,4213248139,141,42.1,4213248143,213,1.9,4213248141,212,24.3,4213248135,56,Back,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954153,73,1,1,5,15,b79uipsy57y1jqpy07h4i5ovk,1,45.8,42.1,2023-04-23T12:36:02.582Z,2023-04-23T12:36:04Z,4213248317,212,10.2,4213248319,213,5.6,4213248313,140,53.2,4213248315,141,32.4,4213248311,56,Center,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954259,74,1,1,5,17,b79uipsy57y1jqpy07h4i5ovk,1,53.2,32.4,2023-04-23T12:36:04.086Z,2023-04-23T12:36:08Z,4213248809,212,14.8,4213248807,141,13.7,4213248803,56,Back,4213248805,140,45.9,4213248811,213,4.2,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954301,75,1,1,5,21,b79uipsy57y1jqpy07h4i5ovk,0,53.1,16.2,2023-04-23T12:36:08.775Z,2023-04-23T12:36:11Z,4213249043,213,0.2,4213249031,140,79.2,4213249035,141,25.9,4213249027,56,Center,4213249025,155,,4213249039,212,28.2,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954347,49,1,1,5,23,3ebril33e08ddzob4bhq8awsr,1,22.5,68.7,2023-04-23T12:36:10.366Z,2023-04-23T12:36:12Z,4213249211,213,0.6,4213249205,140,37.2,4213249201,3,,4213249203,56,Back,4213249207,141,83.9,4213249209,212,18.6,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954351,50,49,1,5,25,3ebril33e08ddzob4bhq8awsr,1,37.2,83.9,2023-04-23T12:36:12.159Z,2023-04-23T12:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537954387,51,1,1,5,25,3ebril33e08ddzob4bhq8awsr,1,35.4,83.8,2023-04-23T12:36:12.912Z,2023-04-23T12:36:14Z,4213249403,56,Back,4213249409,212,12.0,4213249407,141,70.0,4213249413,213,5.4,4213249405,140,42.5,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
