id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/17/value
2504341713,230,1,1,40,30,ears40cp6opsgvhsy0dgyszpd,1,60.9,94.2,2023-02-05T11:56:45.198Z,2023-02-07T08:45:04Z,4014474679,141,89.3,4014474681,212,5.3,4014474683,213,5.6,4014474677,140,64.8,4018443311,178,,4014474673,155,,4014474675,56,Left,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341721,231,1,1,40,31,ears40cp6opsgvhsy0dgyszpd,1,64.8,89.3,2023-02-05T11:56:46.533Z,2023-02-07T08:46:44Z,4014474725,56,Left,4014474731,212,4.7,4014474733,213,3.3,4014474727,140,60.4,4014474729,141,88.1,4018444561,388,,4018444563,21,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341727,232,1,1,40,32,ears40cp6opsgvhsy0dgyszpd,1,60.4,88.1,2023-02-05T11:56:48.101Z,2023-02-07T08:46:55Z,4018444667,178,,4014474779,213,1.9,4014474777,212,6.0,4014474775,141,96.5,4014474771,56,Left,4014474773,140,58.6,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341733,233,1,1,40,33,ears40cp6opsgvhsy0dgyszpd,1,58.6,96.5,2023-02-05T11:56:48.813Z,2023-02-07T08:47:00Z,4014474815,56,Left,4018444733,178,,4014474817,140,54.7,4014474819,141,92.7,4014474821,212,4.8,4014474823,213,3.7,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341739,234,1,1,40,34,ears40cp6opsgvhsy0dgyszpd,1,54.7,92.7,2023-02-05T11:56:49.510Z,2023-02-07T08:47:12Z,4014474879,212,8.1,4018444859,178,,4014474881,213,6.2,4014474877,141,92.1,4014474873,56,Left,4014474871,3,,4014474875,140,62.4,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341743,235,50,1,40,35,ears40cp6opsgvhsy0dgyszpd,1,61.5,93.6,2023-02-05T11:56:50.848Z,2023-02-07T08:47:26Z,4014474943,233,497,4014474889,56,Left,4014474891,286,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341749,497,7,1,40,35,d0zdg647gvgc95xdtk1vpbkys,1,38.5,6.4,2023-02-05T11:56:50.962Z,2023-02-07T08:47:32Z,4014474919,56,Back,4014474935,233,235,4014474923,285,,4015803653,384,,4018445035,178,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341753,498,49,1,40,36,d0zdg647gvgc95xdtk1vpbkys,1,47.1,4.7,2023-02-05T11:56:52.186Z,2023-02-07T08:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341763,236,43,1,40,38,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-02-05T11:56:53.892Z,2023-02-05T11:59:05Z,4014479175,144,45,4014474983,56,Left,4014474985,285,0,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341769,499,43,1,40,38,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T11:56:53.892Z,2023-02-05T11:58:44Z,4014475079,56,Back,4014475081,286,0,4014475087,233,236,4014478653,144,3,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341773,500,3,1,40,39,d0zdg647gvgc95xdtk1vpbkys,0,60.1,3.6,2023-02-05T11:56:54.979Z,2023-02-07T11:54:26Z,4014475101,286,,4014475099,56,Right,4015804065,465,,4018445133,178,,4014475325,233,237,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341807,237,7,1,40,39,ears40cp6opsgvhsy0dgyszpd,1,39.9,96.4,2023-02-05T11:56:55.042Z,2023-02-07T08:47:50Z,4015804129,385,,4014475301,285,,4014475299,56,Back,4014475297,167,,4018445213,178,,4014475315,233,500,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341809,238,5,1,40,40,ears40cp6opsgvhsy0dgyszpd,0,40.2,102,2023-02-05T11:56:55.943Z,2023-02-07T08:47:58Z,4014475665,233,501,4014475307,56,Back,4014475309,347,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341865,501,5,1,40,40,d0zdg647gvgc95xdtk1vpbkys,1,59.8,-2,2023-02-05T11:56:55.943Z,2023-02-07T08:47:58Z,4014475637,56,Right,4014475647,233,238,4014475639,347,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341875,502,1,1,41,0,d0zdg647gvgc95xdtk1vpbkys,1,61.8,0,2023-02-05T11:57:15.494Z,2023-02-07T08:48:06Z,4014475689,141,4.7,4014475691,212,5.3,4014475693,213,2.1,4014475687,140,59.3,4014475683,107,,4014475685,56,Right,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341883,503,1,1,41,2,d0zdg647gvgc95xdtk1vpbkys,0,62.4,5.5,2023-02-05T11:57:17.783Z,2023-02-07T08:48:13Z,4018445421,178,,4014475737,141,16.1,4014475733,140,71.4,4014475731,56,Right,4014475741,212,11.9,4014475743,213,0.7,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341903,239,8,1,41,3,ears40cp6opsgvhsy0dgyszpd,1,29.2,82.4,2023-02-05T11:57:18.568Z,2023-02-07T08:48:30Z,4014475797,56,Back,4018445585,389,,4015804709,384,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341921,240,61,1,41,4,ears40cp6opsgvhsy0dgyszpd,0,33.5,72.7,2023-02-05T11:57:19.229Z,2023-02-07T08:48:40Z,4018445681,178,,4014475903,56,Back,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341931,241,45,1,41,5,ears40cp6opsgvhsy0dgyszpd,0,32.4,75.9,2023-02-05T11:57:20.342Z,2023-02-07T08:48:59Z,4014475927,56,Back,4014475965,233,504,4014475929,285,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341923,504,3,1,41,5,d0zdg647gvgc95xdtk1vpbkys,1,67.6,24.1,2023-02-05T11:57:20.342Z,2023-02-07T08:48:59Z,4018445875,178,,4015805207,465,,4014475953,233,241,4014475911,286,,4014475909,56,Center,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341945,505,1,1,41,7,d0zdg647gvgc95xdtk1vpbkys,1,75,20.7,2023-02-05T11:57:22.595Z,2023-02-07T08:49:04Z,4014476025,56,Right,4014476033,213,5.8,4014476031,212,15.5,4014476027,140,87.9,4014476029,141,9.5,4018445945,178,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341953,506,1,1,41,11,d0zdg647gvgc95xdtk1vpbkys,1,83.8,11,2023-02-05T11:57:27.031Z,2023-02-07T08:49:13Z,4018446067,178,,4014476077,56,Center,4014476079,140,73.5,4014476085,213,2.3,4014476081,141,28.5,4014476083,212,16.1,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341971,507,1,1,41,14,d0zdg647gvgc95xdtk1vpbkys,1,73.7,31.6,2023-02-05T11:57:29.618Z,2023-02-07T08:50:02Z,4014476177,141,38.3,4014476173,56,Center,4014476175,140,86.9,4014476183,213,0.3,4018446619,178,,4014476181,212,14.6,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341979,508,1,1,41,16,d0zdg647gvgc95xdtk1vpbkys,1,86.6,39.1,2023-02-05T11:57:31.901Z,2023-02-08T05:06:43Z,4014476217,212,5.4,4014476215,141,40.0,4018446813,178,,4014476211,56,Center,4014476213,140,91.7,4014477247,154,,4014476219,213,0.1,4014477245,210,15,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341997,242,45,1,41,17,ears40cp6opsgvhsy0dgyszpd,0,7.5,58.2,2023-02-05T11:57:32.989Z,2023-02-07T08:51:18Z,4014476353,233,509,4014476331,285,,4014476329,56,Back,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341991,509,3,1,41,17,d0zdg647gvgc95xdtk1vpbkys,1,92.5,41.8,2023-02-05T11:57:32.989Z,2023-02-07T08:51:18Z,4015806119,465,,4018447355,178,,4014476299,56,Center,4014476301,286,,4014476349,233,242,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504341993,510,15,1,41,19,d0zdg647gvgc95xdtk1vpbkys,1,96.3,39.6,2023-02-05T11:57:34.542Z,2023-02-08T05:06:44Z,4014477263,214,,4014477261,103,5.7,4014477251,29,,4014477253,154,,4015807577,215,,4014477047,20,,4014477265,146,97.7,4014482513,233,267,35qg0rrwtl00pycx468s62m3u,K. Taylor,4014477267,147,42.4,4014476309,56,Center,4014477255,55,508,4014476307,60,,4014477249,78,,,4018447647,178,4014477259,102,48.4,4014476305,22,,,,,,,,,,,,,,,,,,,,,
2504342769,267,10,1,41,19,ears40cp6opsgvhsy0dgyszpd,1,1.2,55.7,2023-02-05T11:57:34.637Z,2023-02-07T08:51:56Z,4015807995,376,,4014482469,56,Back,4014482467,183,,4014482465,180,,4014482517,233,510,4014482463,173,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342015,511,1,1,41,23,d0zdg647gvgc95xdtk1vpbkys,0,78,40.3,2023-02-05T11:57:38.611Z,2023-02-07T08:52:04Z,4018447803,178,,4014476429,213,1.1,4014476427,212,15.6,4014476423,140,84.1,4014476421,56,Center,4014476425,141,61.2,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342031,243,49,1,41,24,ears40cp6opsgvhsy0dgyszpd,1,16.9,33.4,2023-02-05T11:57:39.543Z,2023-02-07T08:52:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342051,244,1,1,41,24,ears40cp6opsgvhsy0dgyszpd,1,16.9,33.4,2023-02-05T11:57:39.625Z,2023-02-07T08:52:21Z,4014476865,1,,4018447971,178,,4014476863,157,,4014476607,56,Back,4014476617,213,0.3,4014476615,212,32.7,4014476613,141,49.6,4014476611,140,46.2,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342055,245,61,1,41,26,ears40cp6opsgvhsy0dgyszpd,1,46.2,49.6,2023-02-05T11:57:41.774Z,2023-02-07T08:53:03Z,4018448335,15,,4014476627,56,Back,4018448337,388,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342075,512,1,1,41,28,d0zdg647gvgc95xdtk1vpbkys,1,62.9,53,2023-02-05T11:57:43.345Z,2023-02-07T08:53:12Z,4014476707,56,Center,4018448419,388,,4014476705,3,,4014476715,213,2.3,4014476711,141,66.1,4014476713,212,11.5,4014476709,140,56.0,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342079,513,44,1,41,30,d0zdg647gvgc95xdtk1vpbkys,1,54.8,67.4,2023-02-05T11:57:45.427Z,2023-02-07T11:57:45Z,4014476743,286,,4014476763,233,246,4014476739,56,Center,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342065,246,44,1,41,30,ears40cp6opsgvhsy0dgyszpd,0,45.2,32.6,2023-02-05T11:57:45.428Z,2023-02-07T08:53:27Z,4014476773,233,513,4014476659,56,Back,4014476661,285,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342085,514,1,1,41,30,d0zdg647gvgc95xdtk1vpbkys,1,55.7,66.6,2023-02-05T11:57:45.450Z,2023-02-07T11:57:45Z,4014476777,56,Center,4014476775,3,,4014476779,140,63.0,4014476781,141,72.7,4014476783,212,8.7,4018448559,388,,4014476785,213,0.5,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342089,515,49,1,41,32,d0zdg647gvgc95xdtk1vpbkys,1,62.3,74.7,2023-02-05T11:57:47.267Z,2023-02-07T08:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342095,516,1,1,41,35,d0zdg647gvgc95xdtk1vpbkys,1,52.5,76.6,2023-02-05T11:57:50.739Z,2023-02-07T08:54:38Z,4014476869,56,Back,4018449347,178,,4014476877,213,3.4,4014476875,212,11.9,4014476871,140,41.5,4014476873,141,72.1,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342119,517,1,1,41,37,d0zdg647gvgc95xdtk1vpbkys,1,41.5,72.1,2023-02-05T11:57:52.304Z,2023-02-07T08:55:31Z,4014477031,141,54.0,4014477033,212,14.3,4014477027,56,Back,4014477035,213,5.2,4014477029,140,48.4,4018449977,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342169,518,1,1,41,43,d0zdg647gvgc95xdtk1vpbkys,1,57.2,64.8,2023-02-05T11:57:58.222Z,2023-02-07T08:55:39Z,4014477371,213,1.6,4014477369,212,8.0,4014477367,141,76.6,4018450067,178,,4014477365,140,56.8,4014477363,56,Center,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342183,519,1,1,41,48,d0zdg647gvgc95xdtk1vpbkys,1,67.1,47.2,2023-02-05T11:58:03.722Z,2023-02-07T08:55:46Z,4014477449,140,59.3,4014477457,213,4.1,4018450135,178,,4014477453,141,30.7,4014477455,212,13.9,4014477447,56,Center,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342187,520,1,1,41,51,d0zdg647gvgc95xdtk1vpbkys,1,59.3,30.7,2023-02-05T11:58:06.434Z,2023-02-07T08:55:51Z,4014477483,56,Center,4014477485,140,61.8,4018450185,178,,4014477487,141,40.7,4014477489,212,7.3,4014477491,213,1.2,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342199,521,1,1,41,52,d0zdg647gvgc95xdtk1vpbkys,1,61.8,40.7,2023-02-05T11:58:07.731Z,2023-02-07T08:55:57Z,4014477549,213,4.3,4018450265,178,,4014477545,141,25.8,4014477543,140,57.1,4014477541,56,Center,4014477547,212,11.3,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342229,522,1,1,41,54,d0zdg647gvgc95xdtk1vpbkys,1,57.1,25.8,2023-02-05T11:58:09.349Z,2023-02-07T08:57:30Z,4018450969,178,,4014477725,212,10.2,4014477723,141,25.9,4014477721,140,66.8,4014477727,213,0.0,4014477719,56,Center,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342241,523,1,1,41,59,d0zdg647gvgc95xdtk1vpbkys,1,69,19.8,2023-02-05T11:58:14.282Z,2023-02-07T08:57:35Z,4014477791,212,7.8,4014477793,213,4.6,4014477789,141,8.3,4014477785,56,Right,4014477787,140,68.4,4018451023,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342243,524,1,1,42,0,d0zdg647gvgc95xdtk1vpbkys,1,68.4,8.3,2023-02-05T11:58:15.202Z,2023-02-07T08:57:39Z,4014477811,212,7.8,4014477813,213,2.0,4014477809,141,18.6,4018451075,178,,4014477807,140,65.1,4014477805,56,Right,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342249,525,1,1,42,1,d0zdg647gvgc95xdtk1vpbkys,1,65.5,17.1,2023-02-05T11:58:16.792Z,2023-02-07T08:57:47Z,4014477849,212,7.7,4018451173,178,,4014477843,56,Right,4014477845,140,61.9,4014477851,213,4.2,4014477847,141,7.3,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342261,526,1,1,42,3,d0zdg647gvgc95xdtk1vpbkys,1,60.2,8.9,2023-02-05T11:58:18.515Z,2023-02-07T08:57:54Z,4014477919,141,22.7,4014477915,56,Back,4014477923,213,2.7,4014477921,212,20.0,4018451241,178,,4014477917,140,43.4,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342271,527,1,1,42,6,d0zdg647gvgc95xdtk1vpbkys,1,41.9,24.4,2023-02-05T11:58:21.802Z,2023-02-07T08:57:59Z,4018451289,178,,4014477987,56,Back,4014477991,141,29.3,4014477993,212,7.9,4014477989,140,48.7,4014477995,213,0.4,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342281,528,1,1,42,7,d0zdg647gvgc95xdtk1vpbkys,0,49.3,29.7,2023-02-05T11:58:22.904Z,2023-02-07T08:59:11Z,4014478069,140,45.6,4014478075,213,3.3,4014478073,212,3.9,4014478071,141,28.7,4018451343,178,,4014478067,56,Back,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394681,612,61,1,42,7,ears40cp6opsgvhsy0dgyszpd,1,56.2,73.6,2023-02-05T11:58:22.958Z,2023-02-07T08:59:01Z,4014736973,56,Center,4018451525,178,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342283,529,3,1,42,9,d0zdg647gvgc95xdtk1vpbkys,0,41.7,22.1,2023-02-05T11:58:24.396Z,2023-02-07T08:59:35Z,4018451605,178,,4014478133,233,247,4014478079,56,Back,4015811367,465,,4014478081,286,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342289,247,7,1,42,9,ears40cp6opsgvhsy0dgyszpd,1,58.3,77.9,2023-02-05T11:58:24.597Z,2023-02-07T08:59:43Z,4015811665,383,,4014478125,233,529,4014478113,56,Center,4014478115,285,,4018451687,388,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342291,248,49,1,42,10,ears40cp6opsgvhsy0dgyszpd,1,68.2,80.6,2023-02-05T11:58:25.221Z,2023-02-07T08:59:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342305,249,1,1,42,13,ears40cp6opsgvhsy0dgyszpd,1,72.6,81.1,2023-02-05T11:58:28.221Z,2023-02-07T09:00:00Z,4018453131,178,,4014478211,140,88.4,4014478213,141,68.4,4014478215,212,18.7,4014478209,56,Center,4014478217,213,5.8,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342309,250,61,1,42,14,ears40cp6opsgvhsy0dgyszpd,0,88.5,68.4,2023-02-05T11:58:29.646Z,2023-02-07T09:00:17Z,4014478241,56,Center,4018453325,178,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342303,530,61,1,42,14,d0zdg647gvgc95xdtk1vpbkys,1,12.5,36.9,2023-02-05T11:58:29.653Z,2023-02-07T09:00:49Z,4018453577,178,,4014478203,56,Back,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342319,251,13,1,42,15,ears40cp6opsgvhsy0dgyszpd,1,90.3,57.7,2023-02-05T11:58:30.501Z,2023-02-07T09:01:06Z,4014478293,56,Center,4014478291,17,,4014478289,22,,4014478931,102,44.9,4014478943,108,,4014478951,458,,4014478953,230,98.4,4014478935,103,58.3,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,4018453537,178,,4014478927,85,,4014478445,20,,4014478947,328,,4014478955,231,,51.6,4014478939,214,4015813067,113,,,,,,,,,,,,,,,,,,,,,,,,
2504342331,252,5,1,42,15,ears40cp6opsgvhsy0dgyszpd,0,101,42.2,2023-02-05T11:58:31.095Z,2023-02-07T09:01:19Z,4014478385,56,Center,4014478387,346,,4014478415,233,531,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342315,531,5,1,42,15,d0zdg647gvgc95xdtk1vpbkys,1,-1,57.8,2023-02-05T11:58:31.095Z,2023-02-07T09:01:19Z,4014478275,56,Back,4014478407,233,252,4014478277,346,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342489,532,1,1,42,57,d0zdg647gvgc95xdtk1vpbkys,0,5.1,55.3,2023-02-05T11:59:12.853Z,2023-02-07T09:01:28Z,4014479439,212,51.4,4014479443,1,,4014479441,213,0.0,4014479445,74,,4014479431,124,,4014479433,56,Center,4014479435,140,54.0,4014479437,141,56.7,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342501,253,1,1,42,59,ears40cp6opsgvhsy0dgyszpd,1,46.3,43.6,2023-02-05T11:59:14.761Z,2023-02-07T09:01:33Z,4014479509,212,7.5,4014479511,213,0.6,4014479505,140,52.3,4014479501,3,,4018453885,388,,4014479503,56,Center,4014479507,141,49.7,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504342507,254,49,1,43,0,ears40cp6opsgvhsy0dgyszpd,1,51.6,50,2023-02-05T11:59:15.894Z,2023-02-07T09:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
