id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2469427389,803,45,2,54,19,89w5c6pw7vn0dxypi61tt0g4k,0,54,91.1,2022-10-08T17:58:21.599Z,2022-10-10T12:17:23Z,3830474547,285,,3830474545,56,Left,3830575125,233,899,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469427385,899,3,2,54,19,3t0vjqtxc8wpjzv82i3oi2ova,1,46,8.9,2022-10-08T17:58:21.599Z,2022-10-10T12:17:23Z,3830474539,286,,3834978033,178,,3830474537,56,Back,3830575117,233,803,3830474583,465,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147661,540,1,2,54,24,3t0vjqtxc8wpjzv82i3oi2ova,0,77.6,30.1,2022-10-08T17:58:26.923Z,2022-10-10T12:17:26Z,3828870561,213,0.1,3828870551,56,Center,3834978101,178,,3828870553,140,88.3,3828870555,141,32.4,3828870557,212,11.3,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147675,460,49,2,54,25,89w5c6pw7vn0dxypi61tt0g4k,1,7.4,77.5,2022-10-08T17:58:28.234Z,2022-10-10T12:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147701,461,1,2,54,27,89w5c6pw7vn0dxypi61tt0g4k,1,5.2,83,2022-10-08T17:58:30.048Z,2022-10-10T12:17:32Z,3834978303,178,,3828870803,213,0.4,3828870801,212,18.2,3828870799,141,94.2,3828870797,140,20.9,3828870795,56,Back,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147713,462,1,2,54,30,89w5c6pw7vn0dxypi61tt0g4k,1,22.1,93.2,2022-10-08T17:58:33.288Z,2022-10-10T12:17:36Z,3834978389,178,,3828870859,140,24.2,3828870861,141,81.4,3828870857,56,Back,3828870865,213,5.0,3828870863,212,8.3,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147739,463,1,2,54,33,89w5c6pw7vn0dxypi61tt0g4k,1,27.2,82.7,2022-10-08T17:58:36.073Z,2022-10-10T12:17:39Z,3828870959,141,94.8,3828870963,213,1.2,3828870955,56,Back,3828870957,140,30.0,3834978507,178,,3828870961,212,8.7,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147741,464,1,2,54,34,89w5c6pw7vn0dxypi61tt0g4k,1,31,94.7,2022-10-08T17:58:37.365Z,2022-10-10T12:17:43Z,3834978625,178,,3828870987,141,95.1,3828870983,56,Back,3828870985,140,29.5,3828870991,213,3.0,3828870989,212,1.6,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147761,465,1,2,54,36,89w5c6pw7vn0dxypi61tt0g4k,1,29.5,95.1,2022-10-08T17:58:38.488Z,2022-10-10T12:17:45Z,3834978655,178,,3828871113,213,4.4,3828871109,141,55.8,3828871111,212,28.0,3828871107,140,21.5,3828871105,56,Back,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147787,466,1,2,54,40,89w5c6pw7vn0dxypi61tt0g4k,1,22.5,53.1,2022-10-08T17:58:42.451Z,2022-10-10T12:17:49Z,3834978761,178,,3828871297,1,,3828871293,212,38.4,3828871295,213,5.3,3828871287,56,Back,3828871291,141,4.6,3828871289,140,41.3,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147803,467,1,2,54,44,89w5c6pw7vn0dxypi61tt0g4k,1,41.3,4.6,2022-10-08T17:58:46.699Z,2022-10-10T12:17:52Z,3834978869,178,,3828871419,212,13.2,3828871417,141,18.9,3828871415,140,32.8,3828871413,56,Back,3828871421,213,2.3,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147853,468,1,2,54,47,89w5c6pw7vn0dxypi61tt0g4k,1,32.8,18.9,2022-10-08T17:58:49.705Z,2022-10-10T12:17:55Z,3834978937,178,,3828871689,141,23.9,3828871693,213,0.6,3828871685,56,Back,3828871691,212,5.8,3828871687,140,37.3,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147871,469,1,2,54,53,89w5c6pw7vn0dxypi61tt0g4k,1,35.8,52.5,2022-10-08T17:58:55.842Z,2022-10-10T12:17:58Z,3828871809,56,Back,3828871817,213,1.9,3828871815,212,9.5,3828871813,141,65.5,3828871811,140,32.6,3834979081,178,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147899,470,1,2,54,56,89w5c6pw7vn0dxypi61tt0g4k,1,32.4,67.6,2022-10-08T17:58:58.639Z,2022-10-10T12:18:01Z,3834979159,178,,3828871977,56,Back,3828871981,141,92.6,3828871983,212,17.3,3828871985,213,1.4,3828871979,140,35.4,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469147949,471,1,2,54,59,89w5c6pw7vn0dxypi61tt0g4k,1,34,87.8,2022-10-08T17:59:02.419Z,2022-10-10T12:18:05Z,3828872289,56,Back,3828872295,212,29.6,3828872293,141,52.7,3828872297,213,4.1,3834979213,178,,3828872291,140,17.3,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148001,472,1,2,55,4,89w5c6pw7vn0dxypi61tt0g4k,1,17.5,52.4,2022-10-08T17:59:06.819Z,2022-10-10T12:18:08Z,3828872537,56,Center,3828872545,213,0.2,3828872543,212,52.2,3828872535,157,,3828872547,1,,3828872541,141,66.6,3828872539,140,66.4,3834979271,178,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148007,473,1,2,55,7,89w5c6pw7vn0dxypi61tt0g4k,0,66.4,66.6,2022-10-08T17:59:10.270Z,2022-10-10T12:18:10Z,3828872577,212,10.8,3828872575,141,73.6,3828872573,140,75.6,3828872569,3,,3828872571,56,Center,3834979399,388,,3828872579,213,0.5,3830475325,168,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148011,541,12,2,55,9,3t0vjqtxc8wpjzv82i3oi2ova,1,20.3,28.3,2022-10-08T17:59:11.566Z,2022-10-10T12:18:15Z,3828872591,212,20.6,3828872585,56,Back,3828872587,140,20.4,3828872619,167,,3828872593,213,4.7,3828872589,141,0.0,3834979559,388,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148031,474,5,2,55,12,89w5c6pw7vn0dxypi61tt0g4k,1,78.3,101.8,2022-10-08T17:59:15.157Z,2022-10-10T12:18:18Z,3828872733,233,542,3828872709,347,,3828872707,56,Left,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148013,542,5,2,55,12,3t0vjqtxc8wpjzv82i3oi2ova,0,21.7,-1.8,2022-10-08T17:59:15.157Z,2022-10-10T12:18:19Z,3828872597,347,,3828872595,56,Back,3828872745,233,474,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148071,475,1,2,55,15,89w5c6pw7vn0dxypi61tt0g4k,1,74.4,100,2022-10-08T17:59:17.893Z,2022-10-10T12:18:22Z,3828872921,107,,3828872927,141,92.4,3828872931,213,3.5,3828872923,56,Left,3828872925,140,58.7,3828872929,212,17.6,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148131,476,1,2,55,18,89w5c6pw7vn0dxypi61tt0g4k,1,58.2,92.1,2022-10-08T17:59:21.232Z,2022-10-10T12:18:29Z,3834979845,178,,3828873253,56,Left,3828873255,140,67.2,3828873257,141,94.7,3828873261,213,0.2,3828873259,212,9.6,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148141,477,1,2,55,25,89w5c6pw7vn0dxypi61tt0g4k,0,95.6,90.8,2022-10-08T17:59:28.338Z,2022-10-10T12:18:32Z,3828873323,2,,3828873381,233,543,3828873327,56,Left,3830475747,224,,3828873379,236,,3828873335,213,4.7,3828873329,140,95.6,3834979997,178,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,3830475749,72,,,3828873325,155,,3828873331,141,86.6,3828873385,286,3828873333,212,,,,,,,,,,,,2.9,,,,,,,,,,,
2469148143,543,12,2,55,26,3t0vjqtxc8wpjzv82i3oi2ova,1,5.5,13.7,2022-10-08T17:59:28.451Z,2022-10-10T12:18:35Z,3828873389,233,477,3834980065,178,,3828873343,56,Back,3828873341,185,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148155,478,6,2,55,28,89w5c6pw7vn0dxypi61tt0g4k,1,94.8,86.4,2022-10-08T17:59:31.093Z,2022-10-10T12:18:37Z,3828873395,56,Left,3828873397,73,,3828873429,233,544,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148151,544,6,2,55,28,3t0vjqtxc8wpjzv82i3oi2ova,0,5.2,13.6,2022-10-08T17:59:31.093Z,2022-10-10T12:18:37Z,3828873377,73,,3828873457,233,478,3828873375,56,Back,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148467,480,1,2,55,53,89w5c6pw7vn0dxypi61tt0g4k,1,99.6,99.5,2022-10-08T17:59:56.056Z,2022-10-10T12:18:41Z,3828875053,1,,3828875051,213,4.5,3828875043,56,Center,3828875037,6,,3828875047,141,30.6,3828875229,223,,3830476085,20,,3834980243,178,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,3828875045,140,91.6,,3828875035,2,,3828875049,212,47.6,3828875039,155,,,,,,,,,,,,,,,,,,,,,,,,,
2469148481,481,1,2,55,56,89w5c6pw7vn0dxypi61tt0g4k,0,91.3,30.7,2022-10-08T17:59:58.691Z,2022-10-10T12:18:46Z,3834980413,388,,3828875107,56,Center,3828875105,3,,3828875111,141,51.3,3828875115,213,1.4,3828875113,212,14.2,3828875109,140,93.6,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148489,546,11,2,55,58,3t0vjqtxc8wpjzv82i3oi2ova,1,5.5,50,2022-10-08T18:00:00.540Z,2022-10-10T12:18:48Z,3828875159,56,Back,3828875161,88,,3834980471,388,,3830476689,378,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148529,547,1,2,56,3,3t0vjqtxc8wpjzv82i3oi2ova,1,11.4,42.2,2022-10-08T18:00:05.784Z,2022-10-10T12:18:51Z,3834980607,178,,3828875371,123,,3828875373,56,Back,3828875375,140,32.5,3828875389,287,,3828875377,141,11.0,3828875381,213,5.5,3828875379,212,30.7,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148595,548,1,2,56,12,3t0vjqtxc8wpjzv82i3oi2ova,0,59.1,21.3,2022-10-08T18:00:14.909Z,2022-10-10T12:18:59Z,3828875727,155,,3828875731,140,67.8,3828875741,1,,3834980797,178,,3828875733,141,68.8,3828875737,212,33.6,3828875729,56,Center,3828875739,213,1.3,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148613,482,8,2,56,14,89w5c6pw7vn0dxypi61tt0g4k,1,26.8,24.6,2022-10-08T18:00:16.860Z,2022-10-10T12:19:41Z,3830477101,383,,3828875815,56,Back,3834981829,178,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148619,483,49,2,56,15,89w5c6pw7vn0dxypi61tt0g4k,1,27,24.9,2022-10-08T18:00:17.992Z,2022-10-10T12:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148639,484,1,2,56,15,89w5c6pw7vn0dxypi61tt0g4k,1,27,24.9,2022-10-08T18:00:18.258Z,2022-10-10T12:19:47Z,3834981943,178,,3828875939,212,31.2,3828875941,213,0.6,3828875937,141,50.6,3828875935,140,51.6,3828875933,56,Center,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148677,485,3,2,56,16,89w5c6pw7vn0dxypi61tt0g4k,0,53.1,48.4,2022-10-08T18:00:19.362Z,2022-10-10T12:20:29Z,3834983067,178,,3828883205,233,572,3828876167,56,Center,3830477341,465,,3828883105,286,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149885,572,7,2,56,17,3t0vjqtxc8wpjzv82i3oi2ova,0,46.9,51.6,2022-10-08T18:00:19.448Z,2022-10-10T12:20:32Z,3828883163,233,485,3828883113,56,Back,3828883115,285,,3834983123,389,,3830477287,385,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148681,486,13,2,56,23,89w5c6pw7vn0dxypi61tt0g4k,1,80.5,72,2022-10-08T18:00:25.760Z,2022-10-10T12:20:37Z,3828885147,458,,3828877039,230,98.4,3828876199,18,,3828876201,56,Center,3828877023,23,,3828877035,103,69.4,3834983261,178,,3828876357,72,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,3828877041,231,52.9,,3828877025,77,,3828877033,102,58.8,3828877037,215,,,,,,,,,,,,,,,,,,,,,,,,,
2469148689,487,5,2,56,25,89w5c6pw7vn0dxypi61tt0g4k,0,100.7,54,2022-10-08T18:00:28.322Z,2022-10-10T12:20:40Z,3828876233,56,Center,3828876303,233,549,3828876235,346,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148675,549,5,2,56,25,3t0vjqtxc8wpjzv82i3oi2ova,1,-0.7,46,2022-10-08T18:00:28.322Z,2022-10-10T12:20:40Z,3828876163,56,Back,3828876165,346,,3828876281,233,487,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148931,550,1,2,56,48,3t0vjqtxc8wpjzv82i3oi2ova,1,1.7,50.1,2022-10-08T18:00:50.490Z,2022-10-10T12:20:43Z,3828877725,140,11.6,3828877723,56,Back,3828877727,141,70.3,3828877731,213,0.9,3828877721,124,,3828877735,237,,3828877729,212,17.2,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148965,551,1,2,56,50,3t0vjqtxc8wpjzv82i3oi2ova,1,11.6,70.3,2022-10-08T18:00:52.720Z,2022-10-10T12:20:48Z,3828877823,56,Back,3828877825,140,5.7,3828877827,141,58.7,3828877831,213,4.0,3834983493,178,,3828877829,212,10.0,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469148997,552,1,2,56,52,3t0vjqtxc8wpjzv82i3oi2ova,0,5.7,58.7,2022-10-08T18:00:54.530Z,2022-10-10T12:20:50Z,3828877999,212,40.8,3834983515,178,,3828877993,56,Back,3828877995,140,41.2,3828877997,141,83.2,3828878003,1,,3828877991,157,,3828878001,213,0.4,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149015,488,44,2,56,55,89w5c6pw7vn0dxypi61tt0g4k,1,56.6,14.2,2022-10-08T18:00:57.460Z,2022-10-11T03:12:03Z,3828878121,233,553,3828878115,286,,3828878113,56,Right,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149001,553,44,2,56,55,3t0vjqtxc8wpjzv82i3oi2ova,0,43.4,85.8,2022-10-08T18:00:57.461Z,2022-10-10T12:20:56Z,3828878027,56,Back,3828878029,285,,3828878143,233,488,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149025,489,1,2,56,55,89w5c6pw7vn0dxypi61tt0g4k,1,52.1,7.7,2022-10-08T18:00:57.528Z,2022-10-11T03:12:03Z,3828878167,3,,3834983771,388,,3828878177,213,3.0,3828878173,141,11.3,3828878175,212,14.3,3828878169,56,Back,3828878171,140,38.7,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149029,490,49,2,56,59,89w5c6pw7vn0dxypi61tt0g4k,1,38.6,11.3,2022-10-08T18:01:01.424Z,2022-10-10T12:21:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149063,491,1,2,57,0,89w5c6pw7vn0dxypi61tt0g4k,0,38.6,10.7,2022-10-08T18:01:03.135Z,2022-10-10T12:21:09Z,3834983987,178,,3828878349,141,11.0,3828878353,213,0.0,3828878347,140,61.8,3828878345,56,Right,3828878351,212,24.4,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149069,554,49,2,57,2,3t0vjqtxc8wpjzv82i3oi2ova,1,35.1,85,2022-10-08T18:01:05.031Z,2022-10-10T12:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149085,555,1,2,57,2,3t0vjqtxc8wpjzv82i3oi2ova,1,35.1,85,2022-10-08T18:01:05.097Z,2022-10-10T12:21:15Z,3828878479,213,0.3,3834984191,178,,3828878473,140,52.9,3828878475,141,93.3,3828878477,212,19.5,3828878469,56,Left,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149105,556,1,2,57,4,3t0vjqtxc8wpjzv82i3oi2ova,1,54.1,93.5,2022-10-08T18:01:07.091Z,2022-10-10T12:21:23Z,3828878559,56,Left,3828878565,212,7.5,3828878563,141,83.9,3828878567,213,5.2,3834984375,178,,3828878561,140,57.7,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149195,557,1,2,57,5,3t0vjqtxc8wpjzv82i3oi2ova,1,57.7,83.9,2022-10-08T18:01:08.314Z,2022-10-10T12:21:31Z,3828879053,213,3.6,3828879047,140,51.9,3828879051,212,6.8,3828879045,56,Left,3834984673,178,,3828879049,141,79.4,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470290497,1058,83,2,57,8,89w5c6pw7vn0dxypi61tt0g4k,1,47.6,39.9,2022-10-08T18:01:10.943Z,2022-10-10T12:51:14Z,3835025461,399,120116,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149217,558,1,2,57,14,3t0vjqtxc8wpjzv82i3oi2ova,1,52.5,50.1,2022-10-08T18:01:17.380Z,2022-10-10T12:21:35Z,3828879217,141,52.1,3828879221,213,0.1,3828879211,140,64.6,3834984781,178,,3828879207,56,Center,3828879219,212,12.8,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149225,559,1,2,57,16,3t0vjqtxc8wpjzv82i3oi2ova,1,64.4,49.6,2022-10-08T18:01:19.237Z,2022-10-10T12:21:55Z,3828879249,56,Center,3834985345,178,,3828879251,140,59.6,3828879257,213,4.3,3828879253,141,34.3,3828879255,212,11.6,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149261,560,1,2,57,18,3t0vjqtxc8wpjzv82i3oi2ova,1,59.6,34.3,2022-10-08T18:01:21.374Z,2022-10-10T12:21:59Z,3828879525,56,Right,3828879527,140,63.1,3828879531,212,19.9,3834985449,178,,3828879533,213,4.9,3828879529,141,5.6,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149299,561,1,2,57,22,3t0vjqtxc8wpjzv82i3oi2ova,1,62.5,13.4,2022-10-08T18:01:25.125Z,2022-10-10T12:22:06Z,3828879791,141,30.7,3828879787,56,Center,3834985701,178,,3828879795,213,2.3,3828879793,212,15.6,3828879789,140,52.8,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149315,562,1,2,57,24,3t0vjqtxc8wpjzv82i3oi2ova,1,49.9,32.7,2022-10-08T18:01:27.250Z,2022-10-10T12:22:18Z,3828879873,212,12.6,3828879875,213,3.0,3834985991,178,,3828879871,141,36.0,3828879869,140,38.1,3828879867,56,Back,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149351,563,1,2,57,26,3t0vjqtxc8wpjzv82i3oi2ova,1,37.8,36.1,2022-10-08T18:01:29.270Z,2022-10-10T12:22:23Z,3828880089,140,43.9,3828880093,212,7.0,3828880095,213,0.4,3834986049,178,,3828880091,141,40.4,3828880087,56,Back,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149375,564,1,2,57,28,3t0vjqtxc8wpjzv82i3oi2ova,1,44,40.4,2022-10-08T18:01:30.533Z,2022-10-10T12:22:24Z,3828880249,213,4.2,3828880241,56,Back,3828880245,141,21.6,3828880243,140,36.6,3834986073,178,,3828880247,212,15.0,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149379,565,61,2,57,29,3t0vjqtxc8wpjzv82i3oi2ova,0,36.6,21.6,2022-10-08T18:01:31.698Z,2022-10-10T12:22:28Z,3828880273,56,Back,3834986199,178,,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149433,492,5,2,57,31,89w5c6pw7vn0dxypi61tt0g4k,1,58.1,101.8,2022-10-08T18:01:34.266Z,2022-10-10T12:22:43Z,3828880571,56,Left,3828880573,347,,3828880577,233,566,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149387,566,5,2,57,31,3t0vjqtxc8wpjzv82i3oi2ova,0,41.9,-1.8,2022-10-08T18:01:34.266Z,2022-10-10T12:22:43Z,3828880315,56,Back,3828880643,233,492,3828880317,347,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149463,493,1,2,57,36,89w5c6pw7vn0dxypi61tt0g4k,1,54.6,100,2022-10-08T18:01:38.461Z,2022-10-10T12:22:46Z,3828880765,213,3.6,3828880755,107,,3828880763,212,9.6,3828880757,56,Back,3828880761,141,96.0,3828880759,140,46.2,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469149519,494,1,2,57,38,89w5c6pw7vn0dxypi61tt0g4k,1,44.3,96.2,2022-10-08T18:01:40.799Z,2022-10-10T12:22:49Z,3828881057,213,3.9,3828881053,212,19.2,3828881047,56,Back,3834986721,178,,3828881051,141,76.0,3828881049,140,31.5,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
