id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value,qualifier/21/value
2519360687,397,43,2,45,0,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-03-12T16:34:39.468Z,2023-03-12T16:55:35Z,4093752681,233,457,4093752495,56,Back,4093752493,185,0,4093753811,144,12,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519360985,398,43,2,45,0,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-03-12T16:34:39.468Z,2023-03-12T16:56:02Z,4093754409,233,457,4093754143,56,Back,4093755525,144,12,4093754141,185,0,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519361297,402,43,2,45,0,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-03-12T16:34:39.468Z,2023-03-12T16:57:05Z,4093756113,233,457,4093755827,56,Back,4093755825,185,0,4093759471,144,12,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519356239,462,18,2,45,0,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-12T16:50:04.027Z,2023-03-12T16:50:04Z,4093728283,55,463,4093728219,59,27,4093728217,44,Forward,4093728215,42,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519356243,463,19,2,45,0,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-12T16:50:04.028Z,2023-03-12T16:50:05Z,4093728247,55,462,4093728239,59,21,4093728233,42,,4093728243,293,2,4093728245,44,Midfielder,4093728241,292,6,4093728237,145,7,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357367,367,32,2,45,0,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-03-12T16:51:15.437Z,2023-03-12T16:51:15Z,4093734135,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357373,464,32,2,45,0,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-03-12T16:51:15.437Z,2023-03-14T21:24:44Z,4093734151,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357427,465,1,2,45,0,24fvcruwqrqvqa3aonf8c3zuy,1,49.9,50.1,2023-03-12T16:51:15.585Z,2023-03-15T04:27:40Z,4098734885,178,,4093734385,279,S,4093734383,213,3.1,4093734381,212,19.5,4093734379,141,52.7,4093734373,56,Back,4093734375,140,31.4,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357465,466,1,2,45,2,24fvcruwqrqvqa3aonf8c3zuy,0,31.8,52.5,2023-03-12T16:51:18.262Z,2023-03-15T04:27:50Z,4093734611,213,6.0,4093734613,1,,4093734609,212,46.6,4093734603,140,74.8,4093734597,155,,4093734599,56,Center,4093734607,141,35.8,4098734983,178,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357545,368,1,2,45,5,ears40cp6opsgvhsy0dgyszpd,0,25.6,63.4,2023-03-12T16:51:21.156Z,2023-03-15T04:27:55Z,4098735045,178,,4093735049,56,Back,4093735057,213,1.0,4093735047,3,,4093735055,212,31.0,4093735053,141,100.0,4093735051,140,42.3,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357553,369,5,2,45,10,ears40cp6opsgvhsy0dgyszpd,0,38,101.5,2023-03-12T16:51:25.737Z,2023-03-15T04:27:59Z,4093735091,347,,4093735089,56,Back,4093735509,233,467,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357633,467,5,2,45,10,24fvcruwqrqvqa3aonf8c3zuy,1,62,-1.5,2023-03-12T16:51:25.737Z,2023-03-15T04:27:58Z,4093735479,233,369,4093735443,56,Right,4093735445,347,,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357649,468,1,2,45,15,24fvcruwqrqvqa3aonf8c3zuy,1,59.6,0,2023-03-12T16:51:30.781Z,2023-03-15T04:28:17Z,4093735557,107,,4093735567,213,0.9,4093735561,140,65.9,4093735563,141,9.3,4093735565,212,10.1,4093735559,56,Right,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357671,469,1,2,45,16,24fvcruwqrqvqa3aonf8c3zuy,1,65.9,9.3,2023-03-12T16:51:31.855Z,2023-03-15T04:28:20Z,4098735275,178,,4093735689,140,63.5,4093735691,141,3.8,4093735695,213,4.1,4093735693,212,4.5,4093735687,56,Right,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357701,470,1,2,45,17,24fvcruwqrqvqa3aonf8c3zuy,1,63.3,3.8,2023-03-12T16:51:32.827Z,2023-03-15T04:28:22Z,4093735869,212,7.2,4093735863,56,Right,4093735865,140,70.0,4098735295,178,,4093735871,213,6.1,4093735867,141,1.8,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357703,471,61,2,45,17,24fvcruwqrqvqa3aonf8c3zuy,1,70,1.8,2023-03-12T16:51:33.334Z,2023-03-15T04:28:27Z,4098735329,21,,4093735875,56,Right,4098735331,178,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357705,370,5,2,45,19,ears40cp6opsgvhsy0dgyszpd,1,30.6,101.8,2023-03-12T16:51:34.899Z,2023-03-15T04:28:30Z,4093735883,347,,4093735881,56,Back,4093735889,233,472,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357707,472,5,2,45,19,24fvcruwqrqvqa3aonf8c3zuy,0,69.4,-1.8,2023-03-12T16:51:34.899Z,2023-03-15T04:28:30Z,4093735921,233,370,4093735887,347,,4093735885,56,Right,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357849,371,1,2,45,28,ears40cp6opsgvhsy0dgyszpd,1,30.4,100,2023-03-12T16:51:43.893Z,2023-03-15T04:28:33Z,4093736725,56,Back,4093736723,107,,4093736731,212,6.3,4093736733,213,4.5,4093736729,141,92.4,4093736727,140,29.4,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357853,372,50,2,45,29,ears40cp6opsgvhsy0dgyszpd,1,30.5,90.3,2023-03-12T16:51:44.757Z,2023-03-15T04:28:40Z,4093736949,233,473,4093736743,285,,4093736741,56,Back,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357869,473,7,2,45,30,24fvcruwqrqvqa3aonf8c3zuy,1,69.5,9.7,2023-03-12T16:51:45.919Z,2023-03-15T04:28:44Z,4093736823,56,Right,4093736825,286,,4094923863,383,,4098735475,178,,4093736923,233,372,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357907,474,1,2,45,30,24fvcruwqrqvqa3aonf8c3zuy,0,66.9,14.3,2023-03-12T16:51:46.390Z,2023-03-15T04:28:53Z,4093737049,213,6.1,4093737043,141,13.0,4098735565,178,,4093737035,56,Right,4093737047,212,4.5,4093737039,140,71.1,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357895,374,8,2,45,31,ears40cp6opsgvhsy0dgyszpd,1,29.1,95.7,2023-03-12T16:51:47.290Z,2023-03-15T04:29:26Z,4094923969,385,,4093736975,56,Back,4098735843,178,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357859,373,43,2,45,31,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-03-12T16:51:47.344Z,2023-03-12T16:52:08Z,4093736777,56,Back,4093738509,144,61,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357925,475,1,2,45,32,24fvcruwqrqvqa3aonf8c3zuy,0,63.1,9.9,2023-03-12T16:51:47.980Z,2023-03-15T04:29:38Z,4093737155,56,Right,4094924121,213,0.1,4094924123,1,,4094924113,140,100.0,4094924115,141,17.2,4094924109,155,,4098735933,178,,4094924117,212,40.1,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519575361,788,56,2,45,37,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-03-12T16:51:52.750Z,2023-03-15T04:29:44Z,4094924629,56,Back,,,,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519357967,375,5,2,45,38,ears40cp6opsgvhsy0dgyszpd,1,-0.6,80.5,2023-03-12T16:51:53.675Z,2023-03-15T04:29:47Z,4093737695,233,476,4093737351,56,Back,4093737353,346,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358011,476,5,2,45,38,24fvcruwqrqvqa3aonf8c3zuy,0,100.6,19.5,2023-03-12T16:51:53.675Z,2023-03-15T04:29:46Z,4093737627,56,Right,4093737629,346,,4093737707,233,375,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358313,376,1,2,45,57,ears40cp6opsgvhsy0dgyszpd,1,5.5,58.8,2023-03-12T16:52:13.293Z,2023-03-15T04:29:49Z,4093739305,56,Back,4093739319,74,,4093739303,155,,4093739301,124,,4093739311,212,49.2,4093739309,141,91.5,4093739315,1,,4093739313,213,0.5,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,4093739307,140,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358321,377,61,2,46,0,ears40cp6opsgvhsy0dgyszpd,0,47.3,91.5,2023-03-12T16:52:16.076Z,2023-03-15T04:29:58Z,4098736079,388,,4093739349,56,Back,4098736077,21,,,,,,,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358333,477,61,2,46,1,24fvcruwqrqvqa3aonf8c3zuy,1,54.9,13.4,2023-03-12T16:52:17.390Z,2023-03-15T04:30:10Z,4093739439,56,Right,4098736157,178,,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358349,478,49,2,46,2,24fvcruwqrqvqa3aonf8c3zuy,1,57.5,15.2,2023-03-12T16:52:18.367Z,2023-03-15T04:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358357,479,1,2,46,3,24fvcruwqrqvqa3aonf8c3zuy,1,57.5,15.2,2023-03-12T16:52:18.484Z,2023-03-15T04:30:18Z,4093739551,140,58.5,4093739555,212,4.9,4093739553,141,22.3,4093739549,56,Center,4093739557,213,1.4,4098736241,178,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358367,480,1,2,46,4,24fvcruwqrqvqa3aonf8c3zuy,1,58.5,22.3,2023-03-12T16:52:19.818Z,2023-03-15T04:30:26Z,4098736323,178,,4093739587,56,Right,4093739593,212,9.8,4093739595,213,6.1,4093739591,141,20.1,4093739589,140,67.7,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358387,481,1,2,46,6,24fvcruwqrqvqa3aonf8c3zuy,0,67.7,20.1,2023-03-12T16:52:21.499Z,2023-03-15T04:30:31Z,4093739693,140,88.1,4093739695,141,18.5,4093739691,56,Right,4093739699,213,6.2,4093739697,212,21.4,4098736367,178,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358397,378,49,2,46,8,ears40cp6opsgvhsy0dgyszpd,1,11.1,80.5,2023-03-12T16:52:23.867Z,2023-03-15T04:30:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358423,379,4,2,46,9,ears40cp6opsgvhsy0dgyszpd,1,10.2,83.5,2023-03-12T16:52:25.403Z,2023-03-15T04:30:42Z,4093739913,233,482,4093739867,152,,4093739869,285,,4093739861,13,,4093739863,294,,4093739865,56,Back,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358429,482,4,2,46,9,24fvcruwqrqvqa3aonf8c3zuy,0,89.8,16.5,2023-03-12T16:52:25.404Z,2023-03-15T04:30:41Z,4093739885,13,,4093739891,152,,4093739889,56,Right,4093739893,286,,4098736441,178,,4093739887,294,,4093739925,233,379,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358821,380,1,2,46,33,ears40cp6opsgvhsy0dgyszpd,0,6.6,84.8,2023-03-12T16:52:48.595Z,2023-03-15T04:30:48Z,4093742117,212,51.4,4098736493,178,,4093742115,141,69.1,4093742109,152,,4093742113,140,54.5,4093742111,56,Center,4093742121,1,,4093742119,213,6.1,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,4093742105,155,,4093742103,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358807,483,44,2,46,36,24fvcruwqrqvqa3aonf8c3zuy,1,46,31.4,2023-03-12T16:52:51.507Z,2023-03-15T15:57:23Z,4093742029,56,Back,4093742031,285,,4093742195,233,381,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358829,381,44,2,46,36,ears40cp6opsgvhsy0dgyszpd,0,54,68.6,2023-03-12T16:52:51.508Z,2023-03-15T04:30:52Z,4093742151,56,Center,4093742205,233,483,4093742153,286,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358841,484,1,2,46,36,24fvcruwqrqvqa3aonf8c3zuy,1,46.6,31.8,2023-03-12T16:52:51.593Z,2023-03-15T15:57:23Z,4093742239,140,63.0,4093742235,3,,4098736557,388,,4093742243,212,22.5,4093742245,213,0.7,4093742241,141,53.2,4093742237,56,Center,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358845,485,49,2,46,38,24fvcruwqrqvqa3aonf8c3zuy,1,63.5,53.7,2023-03-12T16:52:53.529Z,2023-03-15T04:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358889,486,1,2,46,38,24fvcruwqrqvqa3aonf8c3zuy,1,63.5,53.7,2023-03-12T16:52:53.816Z,2023-03-15T04:31:17Z,4093742523,140,54.0,4093742525,141,54.7,4093742521,56,Center,4093742529,213,3.1,4093742527,212,10.0,4098736691,178,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358909,487,1,2,46,42,24fvcruwqrqvqa3aonf8c3zuy,1,67.8,72,2023-03-12T16:52:58.343Z,2023-03-15T04:31:22Z,4093742659,56,Center,4093742661,140,76.7,4093742665,212,9.7,4093742663,141,68.4,4098736715,178,,4093742667,213,6.0,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358927,488,1,2,46,45,24fvcruwqrqvqa3aonf8c3zuy,1,77.6,68,2023-03-12T16:53:00.732Z,2023-03-15T04:32:45Z,4093742741,141,71.5,4093742745,213,1.2,4093742743,212,2.6,4093742737,56,Center,4093742739,140,78.5,4098737181,178,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358929,489,61,2,46,45,24fvcruwqrqvqa3aonf8c3zuy,1,78.5,71.7,2023-03-12T16:53:00.989Z,2023-03-15T04:33:04Z,4093742751,56,Center,4098737273,178,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358935,382,49,2,46,46,ears40cp6opsgvhsy0dgyszpd,1,21.5,28,2023-03-12T16:53:02.231Z,2023-03-15T04:33:09Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519358997,383,1,2,46,47,ears40cp6opsgvhsy0dgyszpd,1,20.4,25.2,2023-03-12T16:53:02.866Z,2023-03-15T04:33:13Z,4093743109,140,27.4,4093743115,213,5.5,4093743113,212,10.0,4093743111,141,15.2,4098737323,178,,4093743107,56,Back,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359003,384,61,2,46,51,ears40cp6opsgvhsy0dgyszpd,0,41.2,34,2023-03-12T16:53:07.031Z,2023-03-15T04:33:21Z,4098737385,178,,4093743131,56,Back,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359029,490,49,2,46,52,24fvcruwqrqvqa3aonf8c3zuy,1,47,57,2023-03-12T16:53:08.059Z,2023-03-15T04:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359055,491,1,2,46,54,24fvcruwqrqvqa3aonf8c3zuy,1,46.4,56.7,2023-03-12T16:53:09.922Z,2023-03-15T04:33:31Z,4093743379,141,47.7,4098737449,178,,4093743375,56,Back,4093743383,213,3.5,4093743381,212,16.5,4093743377,140,31.8,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359121,492,1,2,46,56,24fvcruwqrqvqa3aonf8c3zuy,1,31.8,47.7,2023-03-12T16:53:11.865Z,2023-03-15T04:33:35Z,4098737479,178,,4093743849,141,66.7,4093743845,56,Back,4093743853,213,1.4,4093743847,140,33.3,4093743851,212,13.0,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359123,385,45,2,47,2,ears40cp6opsgvhsy0dgyszpd,0,47.3,21.2,2023-03-12T16:53:18.381Z,2023-03-15T04:33:42Z,4093743863,285,,4093743861,56,Back,4093743955,233,493,,,,,,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359135,493,3,2,47,2,24fvcruwqrqvqa3aonf8c3zuy,1,52.7,78.8,2023-03-12T16:53:18.381Z,2023-03-15T04:33:42Z,4093743931,286,,4093743929,56,Center,4098737539,178,,4093743937,233,385,4094925503,464,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520297517,797,43,2,47,3,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-03-12T16:53:19.098Z,2023-03-15T05:04:38Z,4098755317,399,480455,4098755367,144,83,,,,,,,,,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359153,494,1,2,47,5,24fvcruwqrqvqa3aonf8c3zuy,1,48.5,82.4,2023-03-12T16:53:20.781Z,2023-03-15T04:33:46Z,4098737579,178,,4093744027,141,76.8,4093744029,212,12.9,4093744023,56,Back,4093744031,213,3.4,4093744025,140,36.8,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359193,495,1,2,47,6,24fvcruwqrqvqa3aonf8c3zuy,1,36.5,76.2,2023-03-12T16:53:22.349Z,2023-03-15T04:33:50Z,4093744255,140,31.2,4093744253,56,Back,4093744261,213,4.3,4093744259,212,14.9,4093744257,141,55.8,4098737625,178,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359223,496,1,2,47,10,24fvcruwqrqvqa3aonf8c3zuy,1,31.7,49.9,2023-03-12T16:53:25.573Z,2023-03-15T04:33:51Z,4093744421,56,Back,4093744425,141,26.7,4093744423,140,34.2,4093744429,213,4.9,4098737643,178,,4093744427,212,16.0,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359247,497,1,2,47,12,24fvcruwqrqvqa3aonf8c3zuy,1,37.7,22.1,2023-03-12T16:53:28.027Z,2023-03-15T04:33:54Z,4093744569,141,6.8,4098737671,178,,4093744565,140,55.2,4093744561,56,Right,4093744573,213,5.8,4093744571,212,21.1,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359251,498,3,2,47,14,24fvcruwqrqvqa3aonf8c3zuy,0,54.2,5.2,2023-03-12T16:53:30.008Z,2023-03-15T04:33:59Z,4093744597,56,Right,4093744663,233,386,4094925725,464,,4093744599,286,,4098737713,178,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359255,386,7,2,47,14,ears40cp6opsgvhsy0dgyszpd,0,45.8,94.8,2023-03-12T16:53:30.295Z,2023-03-15T04:34:05Z,4093744641,233,498,4098737753,178,,4093744617,285,,4094925701,385,,4093744615,56,Back,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359315,499,1,2,47,16,24fvcruwqrqvqa3aonf8c3zuy,1,47.5,5.9,2023-03-12T16:53:31.991Z,2023-03-15T04:34:09Z,4093744879,212,13.9,4098737799,178,,4093744873,56,Back,4093744875,140,37.0,4093744881,213,2.5,4093744877,141,18.3,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359365,500,1,2,47,19,24fvcruwqrqvqa3aonf8c3zuy,1,36.9,18.3,2023-03-12T16:53:35.063Z,2023-03-15T04:35:04Z,4093745111,56,Back,4093745113,140,23.8,4093745115,141,21.8,4093745119,213,3.0,4098738257,178,,4093745117,212,14.0,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359421,501,1,2,47,22,24fvcruwqrqvqa3aonf8c3zuy,1,21.9,31.3,2023-03-12T16:53:37.883Z,2023-03-15T04:35:07Z,4093745461,212,24.7,4093745463,213,2.2,4093745455,56,Back,4093745459,141,61.4,4093745457,140,8.8,4098738269,178,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
