id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2501911901,258,13,1,24,52,4tic29sox7m39fy1ztgv0jsiq,1,70.9,55.3,2023-01-29T11:42:21.639Z,2023-01-31T18:23:31Z,4001725761,18,,4001726117,102,56.8,4001725911,25,,4001726119,103,86.1,4001726125,458,,4001726121,215,,4001726129,231,50,4001726123,328,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,4001726115,77,,,4001726127,230,4001725763,56,Center,4001725913,72,98.5,,4005624553,178,,,,,,,,,,,,,,,,,,,,
2501911877,236,5,1,24,53,20vymiy7bo8wkyxai3ew494fz,1,-0.8,50,2023-01-29T11:42:22.803Z,2023-01-31T18:23:35Z,4001725645,346,,4001725845,233,259,4001725643,56,Back,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501911911,259,5,1,24,53,4tic29sox7m39fy1ztgv0jsiq,0,100.8,50,2023-01-29T11:42:22.803Z,2023-01-31T18:23:35Z,4001725825,346,,4001725849,233,236,4001725823,56,Center,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912191,237,1,1,25,22,20vymiy7bo8wkyxai3ew494fz,1,2.7,50,2023-01-29T11:42:51.419Z,2023-01-31T18:23:42Z,4001727255,56,Back,4001727257,140,38.4,4001727259,141,89.9,4001727253,124,,4001727261,212,46.3,4001727265,1,,4001727269,74,,4001727263,213,0.6,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912233,238,1,1,25,25,20vymiy7bo8wkyxai3ew494fz,0,38.5,90,2023-01-29T11:42:54.190Z,2023-01-31T18:23:48Z,4005624781,178,,4001727463,212,15.2,4001727467,213,5.8,4001727459,141,78.8,4001727453,3,,4001727455,56,Center,4001727457,140,51.0,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912253,260,1,1,25,27,4tic29sox7m39fy1ztgv0jsiq,0,47.4,27.2,2023-01-29T11:42:56.120Z,2023-01-31T18:23:52Z,4005624837,178,,4001727573,141,37.1,4001727571,140,66.8,4001727567,3,,4001727569,56,Center,4001727575,212,21.5,4001727577,213,0.3,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912277,239,1,1,25,28,20vymiy7bo8wkyxai3ew494fz,1,39,66.4,2023-01-29T11:42:57.232Z,2023-01-31T18:24:08Z,4001727709,56,Back,4001727713,141,54.4,4005624991,178,,4001727717,213,5.2,4001727715,212,9.4,4001727711,140,43.4,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502248775,858,3,1,25,29,20vymiy7bo8wkyxai3ew494fz,0,43,59.1,2023-01-29T11:42:58.669Z,2023-01-31T18:24:30Z,4003470943,465,,4003470945,467,9qoc020keotb4s72a09zm5pzp,4005625141,178,,4003470941,286,,4003470939,56,Back,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912281,240,4,1,25,29,20vymiy7bo8wkyxai3ew494fz,1,44.4,54.8,2023-01-29T11:42:58.852Z,2023-01-31T18:24:42Z,4001727737,152,,4001727735,56,Back,4001727739,265,,4001727741,286,,4001727733,13,,4001727887,233,261,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912301,261,4,1,25,29,4tic29sox7m39fy1ztgv0jsiq,0,55.6,45.2,2023-01-29T11:42:58.853Z,2023-01-31T18:24:41Z,4001727837,13,,4001727841,152,,4001727839,56,Center,4001727845,285,,4005625421,389,,4001727843,265,,4001727907,233,240,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912397,241,1,1,25,39,20vymiy7bo8wkyxai3ew494fz,1,36.8,49.9,2023-01-29T11:43:08.579Z,2023-01-31T18:24:45Z,4001728229,152,,4005625437,178,,4001728227,5,,4001728231,56,Back,4001728237,212,11.1,4001728235,141,57.3,4001732427,189,,4001728233,140,46.2,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,4001728239,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912409,242,1,1,25,42,20vymiy7bo8wkyxai3ew494fz,1,39.5,68.5,2023-01-29T11:43:11.269Z,2023-01-31T18:24:51Z,4001728281,213,1.6,4001728275,140,39.5,4001728277,141,78.7,4005625513,178,,4001728279,212,6.9,4001728273,56,Back,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912441,243,1,1,25,45,20vymiy7bo8wkyxai3ew494fz,1,39.6,78.2,2023-01-29T11:43:14.267Z,2023-01-31T18:24:55Z,4005625601,178,,4001728493,1,,4001728483,56,Back,4001728489,212,32.3,4001728491,213,3.8,4001728487,141,50.0,4001728485,140,14.9,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912471,244,1,1,25,48,20vymiy7bo8wkyxai3ew494fz,1,14.8,50,2023-01-29T11:43:17.425Z,2023-01-31T18:25:00Z,4001728657,141,28.8,4001728655,140,21.5,4001728661,213,5.2,4001728659,212,16.0,4001728653,56,Back,4005625687,178,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912477,245,1,1,25,51,20vymiy7bo8wkyxai3ew494fz,0,21.6,29.5,2023-01-29T11:43:20.472Z,2023-01-31T18:25:04Z,4001728701,141,30.3,4001728699,140,57.8,4001728695,155,,4001728697,56,Center,4001728703,212,38.0,4005625781,178,,4001728705,213,0.0,4001728707,1,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912495,262,1,1,25,53,4tic29sox7m39fy1ztgv0jsiq,0,39.7,71.3,2023-01-29T11:43:22.749Z,2023-01-31T18:25:07Z,4001728785,213,0.1,4001728783,212,18.8,4001728779,140,57.6,4001728775,3,,4001728781,141,73.1,4005625809,388,,4001728777,56,Center,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912519,246,61,1,25,54,20vymiy7bo8wkyxai3ew494fz,1,45,31.8,2023-01-29T11:43:23.820Z,2023-01-31T18:25:20Z,4005625901,15,,4005625903,388,,4001728909,56,Back,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912531,247,1,1,25,55,20vymiy7bo8wkyxai3ew494fz,0,44.7,26.4,2023-01-29T11:43:24.626Z,2023-01-31T18:25:35Z,4001728963,212,20.8,4005626097,388,,4001728965,213,5.2,4001728959,140,53.4,4001728961,141,0.0,4001728957,56,Right,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912535,248,5,1,25,58,20vymiy7bo8wkyxai3ew494fz,0,54.3,-1.1,2023-01-29T11:43:27.490Z,2023-01-31T18:25:39Z,4001729095,233,263,4001728987,347,,4001728985,56,Right,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912557,263,5,1,25,58,4tic29sox7m39fy1ztgv0jsiq,1,45.7,101.1,2023-01-29T11:43:27.490Z,2023-01-31T18:25:38Z,4001729071,347,,4001729077,233,248,4001729069,56,Back,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912571,264,1,1,26,1,4tic29sox7m39fy1ztgv0jsiq,1,44.8,100,2023-01-29T11:43:30.384Z,2023-01-31T18:25:44Z,4001729209,212,19.0,4001729203,56,Back,4001729207,141,86.3,4001729205,140,29.4,4001729211,213,3.7,4001729201,107,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912597,265,1,1,26,3,4tic29sox7m39fy1ztgv0jsiq,1,29.3,84.8,2023-01-29T11:43:32.881Z,2023-01-31T18:25:51Z,4001729355,213,4.5,4001729353,212,13.6,4005626281,178,,4001729349,140,26.1,4001729351,141,65.4,4001729347,56,Back,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912613,266,1,1,26,6,4tic29sox7m39fy1ztgv0jsiq,1,27.7,60.2,2023-01-29T11:43:35.696Z,2023-01-31T18:25:56Z,4001729475,140,23.5,4001729481,213,4.5,4001729477,141,35.0,4001729473,56,Back,4001729479,212,17.7,4005626353,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912647,267,1,1,26,9,4tic29sox7m39fy1ztgv0jsiq,1,26.2,32,2023-01-29T11:43:38.397Z,2023-01-31T18:26:01Z,4001729663,140,28.3,4001729669,213,4.8,4001729667,212,18.4,4001729665,141,5.2,4005626407,178,,4001729661,56,Back,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912683,268,1,1,26,11,4tic29sox7m39fy1ztgv0jsiq,1,19.2,5.8,2023-01-29T11:43:40.841Z,2023-01-31T18:26:04Z,4001729853,141,25.7,4005626463,178,,4001729857,213,2.5,4001729855,212,21.4,4001729851,140,3.4,4001729849,56,Back,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912735,269,1,1,26,15,4tic29sox7m39fy1ztgv0jsiq,0,4.3,24.1,2023-01-29T11:43:44.286Z,2023-01-31T18:26:08Z,4001730167,212,36.4,4001730171,1,,4001730165,141,8.2,4001730169,213,6.0,4001730163,140,37.4,4005626513,178,,4001730159,157,,4001730161,56,Back,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912719,249,44,1,26,18,20vymiy7bo8wkyxai3ew494fz,1,61.8,90.8,2023-01-29T11:43:47.273Z,2023-01-31T19:10:42Z,4001730275,233,270,4001730087,56,Left,4001730089,286,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912737,270,44,1,26,18,4tic29sox7m39fy1ztgv0jsiq,0,38.2,9.2,2023-01-29T11:43:47.274Z,2023-01-31T18:26:12Z,4001730183,285,,4001730329,233,249,4001730181,56,Back,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912745,250,1,1,26,18,20vymiy7bo8wkyxai3ew494fz,1,61.1,89.9,2023-01-29T11:43:47.322Z,2023-01-31T19:10:42Z,4001730245,213,0.3,4001730241,141,93.0,4001730235,3,,4005626599,388,,4001730243,212,8.1,4001730239,140,68.5,4001730237,56,Left,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912753,251,1,1,26,19,20vymiy7bo8wkyxai3ew494fz,1,70.5,96,2023-01-29T11:43:48.644Z,2023-01-31T18:26:19Z,4001730287,212,9.0,4001730285,141,91.3,4005626659,388,,4001730289,213,3.5,4001730283,140,62.5,4001730279,3,,4001730281,56,Left,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912773,252,1,1,26,20,20vymiy7bo8wkyxai3ew494fz,1,62.7,86.2,2023-01-29T11:43:49.478Z,2023-01-31T18:26:36Z,4001730411,56,Left,4005626951,388,,4001730409,3,,4001730419,213,1.6,4001730413,140,62.5,4001730417,212,6.9,4001730415,141,96.3,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912777,253,49,1,26,22,20vymiy7bo8wkyxai3ew494fz,1,64.3,96.5,2023-01-29T11:43:51.584Z,2023-01-31T18:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912827,254,1,1,26,24,20vymiy7bo8wkyxai3ew494fz,1,66.7,93.5,2023-01-29T11:43:53.210Z,2023-01-31T18:26:47Z,4001730637,213,5.1,4001730635,212,11.3,4001730633,141,78.2,4005627075,178,,4001730629,56,Center,4001730631,140,71.0,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912857,255,1,1,26,26,20vymiy7bo8wkyxai3ew494fz,1,71.3,78.4,2023-01-29T11:43:55.164Z,2023-01-31T18:26:51Z,4001730775,212,25.7,4001730777,213,0.4,4005627143,178,,4001730773,141,91.5,4001730769,56,Left,4001730771,140,94.3,4001730767,155,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912895,256,1,1,26,29,20vymiy7bo8wkyxai3ew494fz,0,98.9,90.3,2023-01-29T11:43:58.105Z,2023-01-31T18:26:58Z,4001730959,140,91.3,4001730953,2,,4001730957,56,Center,4001730965,212,20.3,4003472157,224,,4001730955,155,,4003472159,20,,4001730963,141,62.9,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,4001730967,213,4.3,,4005627263,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912919,271,12,1,26,32,4tic29sox7m39fy1ztgv0jsiq,1,9.7,33.6,2023-01-29T11:44:01.611Z,2023-01-31T18:27:03Z,4001731083,140,20.5,4001731089,141,19.4,4005627291,388,,4001731093,212,14.9,4001731099,213,5.6,4001731117,15,,4001731077,56,Back,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912943,272,44,1,26,35,4tic29sox7m39fy1ztgv0jsiq,1,23.4,17.3,2023-01-29T11:44:04.415Z,2023-01-31T19:10:42Z,4001731213,233,257,4001731201,56,Back,4001731203,285,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912929,257,44,1,26,35,20vymiy7bo8wkyxai3ew494fz,0,76.6,82.7,2023-01-29T11:44:04.416Z,2023-01-31T18:27:11Z,4001731133,56,Left,4001731221,233,272,4001731135,286,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912951,273,1,1,26,35,4tic29sox7m39fy1ztgv0jsiq,0,20.7,13.4,2023-01-29T11:44:04.512Z,2023-01-31T19:10:43Z,4005627375,388,,4001731253,141,8.5,4001731257,213,6.0,4001731255,212,12.3,4001731251,140,32.0,4001731247,3,,4001731249,56,Back,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912987,258,1,1,26,38,20vymiy7bo8wkyxai3ew494fz,0,87.3,86.9,2023-01-29T11:44:07.329Z,2023-01-31T18:27:29Z,4003472571,224,,4001731395,213,4.9,4001731393,212,5.4,4001731383,2,,4003472573,72,,4001731389,140,88.2,4005627485,178,,4001731391,141,79.1,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,4001731387,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501912999,274,61,1,26,38,4tic29sox7m39fy1ztgv0jsiq,1,9.4,28.6,2023-01-29T11:44:07.501Z,2023-01-31T18:27:38Z,4001731435,56,Back,4005627529,178,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502661425,1242,67,1,26,39,20vymiy7bo8wkyxai3ew494fz,1,88.6,57.8,2023-01-29T11:44:08.933Z,2023-01-31T19:10:43Z,4005647179,233,1516,,,,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502661421,1516,67,1,26,39,4tic29sox7m39fy1ztgv0jsiq,0,11.4,42.2,2023-01-29T11:44:08.934Z,2023-01-31T19:00:48Z,4005647185,233,1242,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913003,259,61,1,26,40,20vymiy7bo8wkyxai3ew494fz,0,88.2,60.3,2023-01-29T11:44:09.870Z,2023-01-31T18:27:54Z,4001731453,56,Center,4005627665,178,,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913019,275,49,1,26,42,4tic29sox7m39fy1ztgv0jsiq,1,9,32.3,2023-01-29T11:44:11.608Z,2023-01-31T18:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913033,276,1,1,26,42,4tic29sox7m39fy1ztgv0jsiq,0,9,32.3,2023-01-29T11:44:11.630Z,2023-01-31T18:28:08Z,4001731583,141,36.2,4001731587,213,0.1,4001731585,212,23.6,4001731577,155,,4001731581,140,31.3,4005627811,178,,4001731579,56,Back,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913037,260,49,1,26,44,20vymiy7bo8wkyxai3ew494fz,1,66.3,59.3,2023-01-29T11:44:13.353Z,2023-01-31T18:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913121,261,43,1,26,53,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T11:44:22.356Z,2023-01-29T11:59:27Z,4001777827,144,61,4001732005,238,0,4001731955,56,Center,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913151,262,43,1,26,55,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T11:44:24.291Z,2023-01-29T11:45:45Z,4001732071,56,Left,4001732073,347,0,4001735983,144,5,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913693,277,43,1,26,56,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-29T11:44:25.952Z,2023-01-29T11:45:38Z,4001735673,144,5,4001734689,56,Back,4001734713,233,262,4001734691,347,0,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914031,263,27,1,27,6,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T11:44:35.580Z,2023-01-31T18:28:47Z,4001736341,53,aboxil79ulfa73pckzsdnwp62,4001736339,41,Injury,4001737027,233,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913947,278,27,1,27,6,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-29T11:44:35.580Z,2023-01-31T18:28:47Z,4001737021,233,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914047,264,28,1,27,59,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T11:45:28.831Z,2023-01-31T18:29:17Z,4001736399,55,263,4001737041,233,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913973,279,28,1,27,59,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-29T11:45:28.831Z,2023-01-31T18:29:18Z,4001736043,55,278,4001737035,233,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914067,265,68,1,28,15,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T11:45:44.549Z,2023-01-31T18:29:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501913979,280,68,1,28,15,4tic29sox7m39fy1ztgv0jsiq,0,0,0,2023-01-29T11:45:44.560Z,2023-01-31T18:29:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914103,266,1,1,28,16,20vymiy7bo8wkyxai3ew494fz,1,58.3,90.3,2023-01-29T11:45:45.048Z,2023-01-31T18:29:32Z,4005628807,178,,4001736683,141,78.9,4001736685,212,23.1,4001736687,213,3.5,4001736681,140,37.6,4001736679,56,Back,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914119,268,1,1,28,20,20vymiy7bo8wkyxai3ew494fz,1,38.5,64.7,2023-01-29T11:45:49.662Z,2023-01-31T18:29:58Z,4001736787,140,36.2,4001736793,213,4.6,4001736791,212,16.4,4001736785,56,Back,4005629157,178,,4001736789,141,40.8,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914111,267,43,1,28,27,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T11:45:56.002Z,2023-01-29T11:55:37Z,4001736731,140,39.6,4001736733,141,60.9,4001768047,144,1,4001736737,213,4.4,4001736729,56,Back,4001736735,212,12.8,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914149,269,1,1,28,28,20vymiy7bo8wkyxai3ew494fz,1,45.5,49.7,2023-01-29T11:45:57.430Z,2023-01-31T18:30:04Z,4001736959,140,45.7,4001736961,141,71.7,4001736957,56,Back,4005629211,178,,4001736963,212,15.0,4001736965,213,1.6,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914251,270,1,1,28,34,20vymiy7bo8wkyxai3ew494fz,1,57,70.6,2023-01-29T11:46:03.679Z,2023-01-31T18:30:10Z,4001737509,141,8.5,4001737503,196,,4001737513,213,5.3,4001737505,56,Right,4001737507,140,82.8,4001737515,1,,4001737501,155,,4001737511,212,50.2,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4005629267,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914253,271,3,1,28,39,20vymiy7bo8wkyxai3ew494fz,1,91.1,17,2023-01-29T11:46:08.473Z,2023-01-31T18:30:22Z,4001737521,286,,4005629371,178,,4001737519,56,Right,4001737585,233,281,4003473947,464,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914259,281,45,1,28,39,4tic29sox7m39fy1ztgv0jsiq,0,8.9,83,2023-01-29T11:46:08.473Z,2023-01-31T18:30:23Z,4001737537,56,Back,4001737589,233,271,4001737539,285,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914273,272,3,1,28,40,20vymiy7bo8wkyxai3ew494fz,1,88.1,19.6,2023-01-29T11:46:09.398Z,2023-01-31T18:30:32Z,4001737597,56,Right,4005629491,178,,4001737599,286,,4001737633,233,282,4003474131,464,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914279,282,45,1,28,40,4tic29sox7m39fy1ztgv0jsiq,0,11.9,80.4,2023-01-29T11:46:09.398Z,2023-01-31T18:30:32Z,4001737649,233,272,4001737613,285,,4001737611,56,Back,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501914293,273,1,1,28,42,20vymiy7bo8wkyxai3ew494fz,0,78.8,26.6,2023-01-29T11:46:11.241Z,2023-01-31T18:30:37Z,4001737711,213,1.1,4001737701,155,,4001737699,2,,4005629575,178,,4003474287,223,,4001737703,56,Center,4001737709,212,20.9,4003474289,72,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,4001737707,141,53.4,,4001737705,140,,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,
2501914319,283,61,1,28,43,4tic29sox7m39fy1ztgv0jsiq,0,10.4,44.9,2023-01-29T11:46:12.369Z,2023-01-31T18:30:53Z,4001737827,56,Back,4005629777,178,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
