id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2504411755,18,44,1,2,32,24fvcruwqrqvqa3aonf8c3zuy,1,57.1,47.6,2023-02-05T13:34:20.116Z,2023-02-07T15:11:13Z,4014824167,233,35,4014824145,286,,4014824143,56,Center,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504411761,35,44,1,2,32,20vymiy7bo8wkyxai3ew494fz,0,42.9,52.4,2023-02-05T13:34:20.117Z,2023-02-07T09:28:27Z,4016034431,233,18,4014824163,56,Back,4014824165,285,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504411783,19,1,1,2,32,24fvcruwqrqvqa3aonf8c3zuy,0,53.8,48.9,2023-02-05T13:34:20.179Z,2023-02-07T15:11:13Z,4018477161,388,,4014824247,212,10.7,4014824239,3,,4014824241,56,Center,4014824243,140,57.8,4014824249,213,5.1,4014824245,141,34.5,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505160845,1093,67,1,2,34,20vymiy7bo8wkyxai3ew494fz,1,40.6,59.4,2023-02-05T13:34:21.538Z,2023-02-07T15:11:13Z,4018751899,233,783,,,,,,,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505160841,783,67,1,2,34,24fvcruwqrqvqa3aonf8c3zuy,0,59.4,40.6,2023-02-05T13:34:21.539Z,2023-02-07T11:53:58Z,4018751903,233,1093,,,,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504411787,36,8,1,2,34,20vymiy7bo8wkyxai3ew494fz,1,41.4,59.7,2023-02-05T13:34:21.613Z,2023-02-07T15:11:14Z,4018477297,178,,4014824255,56,Back,4016005739,384,,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504411811,20,1,1,2,34,24fvcruwqrqvqa3aonf8c3zuy,1,53,39.2,2023-02-05T13:34:22.268Z,2023-02-07T09:28:50Z,4018477653,178,,4014824407,141,48.5,4014824405,140,56.3,4014824411,213,1.1,4014824409,212,7.2,4014824403,56,Center,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504411829,21,1,1,2,36,24fvcruwqrqvqa3aonf8c3zuy,1,55.8,45.8,2023-02-05T13:34:23.522Z,2023-02-07T09:28:59Z,4014824503,213,3.5,4014824497,140,48.0,4018477887,178,,4014824501,212,8.7,4014824499,141,41.7,4014824495,56,Back,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504411841,22,1,1,2,36,24fvcruwqrqvqa3aonf8c3zuy,1,48,42.1,2023-02-05T13:34:24.315Z,2023-02-07T09:29:05Z,4014824547,56,Back,4018478055,178,,4014824551,141,50.5,4014824553,212,5.8,4014824555,213,1.4,4014824549,140,49.0,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504411889,23,1,1,2,37,24fvcruwqrqvqa3aonf8c3zuy,1,49.4,54,2023-02-05T13:34:25.380Z,2023-02-07T09:29:10Z,4014824803,141,56.5,4014824799,56,Back,4014824805,212,10.8,4014824801,140,39.2,4018478169,178,,4014824807,213,3.0,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504411987,24,1,1,2,41,24fvcruwqrqvqa3aonf8c3zuy,1,31.3,59.9,2023-02-05T13:34:29.180Z,2023-02-07T09:29:18Z,4014825217,140,31.8,4014825227,213,4.7,4014825221,141,34.3,4014825223,212,17.4,4018478355,178,,4014825213,56,Back,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412007,25,1,1,2,46,24fvcruwqrqvqa3aonf8c3zuy,1,31.9,39.2,2023-02-05T13:34:34.067Z,2023-02-07T09:29:22Z,4014825349,213,1.8,4014825343,140,29.4,4014825345,141,59.3,4014825341,56,Back,4018478467,178,,4014825347,212,13.9,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412047,26,1,1,2,47,24fvcruwqrqvqa3aonf8c3zuy,1,29.9,56.9,2023-02-05T13:34:35.028Z,2023-02-07T09:29:26Z,4014825545,212,13.4,4014825537,140,28.4,4014825543,141,37.3,4014825533,56,Back,4014825547,213,4.6,4018478573,178,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412089,27,1,1,2,50,24fvcruwqrqvqa3aonf8c3zuy,1,28.4,40.9,2023-02-05T13:34:38.132Z,2023-02-07T09:29:38Z,4014825795,212,35.6,4014825799,1,,4014825793,141,92.9,4014825789,56,Back,4018478899,178,,4014825791,140,32.3,4014825797,213,1.5,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412099,28,1,1,2,54,24fvcruwqrqvqa3aonf8c3zuy,0,33.3,95.1,2023-02-05T13:34:41.627Z,2023-02-07T09:29:42Z,4014825843,141,86.2,4014825837,155,,4014825845,212,23.8,4018479055,178,,4014825839,56,Left,4014825847,213,6.0,4014825841,140,55.2,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412109,37,49,1,2,55,20vymiy7bo8wkyxai3ew494fz,1,45.9,7.7,2023-02-05T13:34:43.376Z,2023-02-07T09:29:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412117,29,45,1,2,56,24fvcruwqrqvqa3aonf8c3zuy,0,54.6,89.6,2023-02-05T13:34:44.248Z,2023-02-07T09:29:52Z,4014825913,56,Left,4014825915,285,,4014826003,233,38,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412131,38,3,1,2,56,20vymiy7bo8wkyxai3ew494fz,1,45.4,10.4,2023-02-05T13:34:44.248Z,2023-02-07T09:29:51Z,4016008753,464,,4014825983,286,,4014825981,56,Back,4014825987,233,29,4018479401,178,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412151,39,1,1,2,58,20vymiy7bo8wkyxai3ew494fz,1,45.7,25,2023-02-05T13:34:46.257Z,2023-02-07T09:29:56Z,4014826097,140,35.0,4014826101,212,11.3,4014826103,213,3.1,4014826095,56,Back,4018479593,178,,4014826099,141,26.5,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412187,40,1,1,3,0,20vymiy7bo8wkyxai3ew494fz,1,35.2,30,2023-02-05T13:34:48.157Z,2023-02-07T09:30:02Z,4018479745,178,,4014826285,56,Back,4014826293,213,1.6,4014826289,141,59.1,4014826291,212,19.8,4014826287,140,35.0,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412235,41,1,1,3,4,20vymiy7bo8wkyxai3ew494fz,1,36.2,57.9,2023-02-05T13:34:51.593Z,2023-02-07T09:30:11Z,4014826507,141,40.0,4014826499,56,Back,4018480037,178,,4014826513,213,4.5,4014826511,212,12.6,4014826503,140,33.2,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412327,42,1,1,3,6,20vymiy7bo8wkyxai3ew494fz,1,32.8,36.3,2023-02-05T13:34:53.664Z,2023-02-07T09:30:15Z,4018480159,178,,4014826999,141,11.9,4014827001,212,17.0,4014827003,213,4.9,4014826997,140,36.3,4014826995,56,Back,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412359,43,1,1,3,12,20vymiy7bo8wkyxai3ew494fz,1,45.7,9.4,2023-02-05T13:34:59.789Z,2023-02-07T09:30:29Z,4014827159,141,20.7,4018480683,178,,4014827155,56,Back,4014827163,213,2.6,4014827161,212,16.0,4014827157,140,32.3,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412499,44,1,1,3,13,20vymiy7bo8wkyxai3ew494fz,1,32.3,20.7,2023-02-05T13:35:01.141Z,2023-02-07T09:30:41Z,4014827791,141,20.9,4014827787,56,Back,4018480935,178,,4014827795,213,0.1,4014827789,140,34.6,4014827793,212,2.4,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412555,45,1,1,3,22,20vymiy7bo8wkyxai3ew494fz,1,34.7,33.1,2023-02-05T13:35:09.513Z,2023-02-07T09:30:46Z,4014828037,140,28.9,4014828043,213,2.2,4018481155,178,,4014828035,56,Back,4014828041,212,10.8,4014828039,141,46.3,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412623,46,1,1,3,25,20vymiy7bo8wkyxai3ew494fz,1,30.1,54.3,2023-02-05T13:35:12.480Z,2023-02-07T09:30:56Z,4014828375,56,Back,4014828379,141,80.5,4018481337,178,,4014828381,212,18.2,4014828383,213,1.4,4014828377,140,33.7,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412709,47,1,1,3,29,20vymiy7bo8wkyxai3ew494fz,1,37,88.6,2023-02-05T13:35:17.240Z,2023-02-07T09:31:00Z,4014828831,213,0.1,4014828827,141,91.7,4014828821,155,,4018481529,178,,4014828823,56,Left,4014828829,212,39.3,4014828825,140,74.4,4014828833,1,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412713,48,61,1,3,32,20vymiy7bo8wkyxai3ew494fz,0,74.1,91.8,2023-02-05T13:35:20.122Z,2023-02-07T09:31:08Z,4018481697,15,,4014828857,56,Left,4018481699,388,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412981,30,5,1,3,34,24fvcruwqrqvqa3aonf8c3zuy,1,27.6,-1.4,2023-02-05T13:35:22.145Z,2023-02-07T09:31:11Z,4014830147,56,Back,4014830151,347,,4014830197,233,49,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412729,49,5,1,3,34,20vymiy7bo8wkyxai3ew494fz,0,72.4,101.4,2023-02-05T13:35:22.145Z,2023-02-07T09:31:12Z,4014828911,347,,4014828909,56,Left,4014830201,233,30,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413021,31,1,1,3,51,24fvcruwqrqvqa3aonf8c3zuy,0,28.9,0,2023-02-05T13:35:39.098Z,2023-02-07T09:31:17Z,4014830331,141,8.3,4014830327,56,Back,4014830329,140,42.1,4014830335,213,0.5,4014830325,107,,4014830333,212,15.4,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413039,50,44,1,3,53,20vymiy7bo8wkyxai3ew494fz,1,57.4,90.6,2023-02-05T13:35:40.563Z,2023-02-07T15:11:14Z,4014830409,286,,4014830419,233,32,4014830407,56,Left,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413027,32,44,1,3,53,24fvcruwqrqvqa3aonf8c3zuy,0,42.6,9.4,2023-02-05T13:35:40.564Z,2023-02-07T09:31:28Z,4014830443,233,50,4014830369,285,,4014830367,56,Back,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413053,51,1,1,3,53,20vymiy7bo8wkyxai3ew494fz,1,57,93,2023-02-05T13:35:40.591Z,2023-02-07T15:11:14Z,4014830461,213,6.1,4018482327,388,,4014830451,3,,4014830459,212,5.6,4014830453,56,Left,4014830455,140,62.2,4014830457,141,91.2,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413055,52,61,1,3,54,20vymiy7bo8wkyxai3ew494fz,0,68,90.3,2023-02-05T13:35:41.573Z,2023-02-07T09:31:36Z,4014830467,56,Left,4018482607,178,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413077,33,1,1,3,55,24fvcruwqrqvqa3aonf8c3zuy,1,30.4,16.8,2023-02-05T13:35:42.692Z,2023-02-07T09:31:41Z,4014830553,213,3.0,4018482743,178,,4014830545,56,Back,4014830549,141,18.3,4014830547,140,22.0,4014830551,212,8.9,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413091,34,1,1,3,55,24fvcruwqrqvqa3aonf8c3zuy,1,22,18.3,2023-02-05T13:35:43.267Z,2023-02-07T09:31:48Z,4014830607,155,,4014830615,212,19.6,4014830613,141,24.4,4014830617,213,0.2,4018482977,178,,4014830611,140,40.2,4014830609,56,Back,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413093,35,1,1,3,58,24fvcruwqrqvqa3aonf8c3zuy,0,41.3,22.7,2023-02-05T13:35:45.625Z,2023-02-07T09:31:56Z,4014830623,140,43.4,4014830629,213,5.3,4018483273,178,,4014830625,141,18.2,4014830929,233,53,4014830627,212,3.8,4014830621,56,Back,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413141,53,8,1,3,58,20vymiy7bo8wkyxai3ew494fz,1,55.7,87.7,2023-02-05T13:35:46.011Z,2023-02-07T09:32:00Z,4016015261,383,,4014830895,56,Left,4018483431,178,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413227,36,5,1,4,0,24fvcruwqrqvqa3aonf8c3zuy,1,40.8,-1.8,2023-02-05T13:35:47.895Z,2023-02-07T09:32:06Z,4014831325,347,,4014831365,233,54,4014831323,56,Back,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413153,54,5,1,4,0,20vymiy7bo8wkyxai3ew494fz,0,59.2,101.8,2023-02-05T13:35:47.895Z,2023-02-07T09:32:06Z,4014830943,56,Left,4014831397,233,36,4014830945,347,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413255,37,1,1,4,7,24fvcruwqrqvqa3aonf8c3zuy,1,41.5,0,2023-02-05T13:35:55.147Z,2023-02-07T09:32:10Z,4014831487,56,Right,4014831491,141,9.8,4014831493,212,17.6,4014831489,140,56.4,4014831485,107,,4014831495,213,0.5,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413271,38,44,1,4,9,24fvcruwqrqvqa3aonf8c3zuy,1,54.2,8.9,2023-02-05T13:35:56.546Z,2023-02-07T15:11:15Z,4014831669,233,55,4014831577,56,Right,4014831579,286,,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413283,55,44,1,4,9,20vymiy7bo8wkyxai3ew494fz,0,45.8,91.1,2023-02-05T13:35:56.547Z,2023-02-07T09:32:20Z,4014831635,56,Back,4014831673,233,38,4014831637,285,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413325,39,1,1,4,9,24fvcruwqrqvqa3aonf8c3zuy,1,56.4,9.8,2023-02-05T13:35:56.594Z,2023-02-07T15:11:15Z,4014831785,3,,4014831789,140,58.8,4014831791,141,2.8,4014831787,56,Right,4014831795,213,5.2,4014831793,212,5.4,4018484135,388,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413331,40,50,1,4,11,24fvcruwqrqvqa3aonf8c3zuy,1,56.8,4.6,2023-02-05T13:35:59.218Z,2023-02-07T09:33:12Z,4014831929,233,56,4014831823,56,Right,4014831825,286,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413341,56,7,1,4,12,20vymiy7bo8wkyxai3ew494fz,0,43.2,95.4,2023-02-05T13:35:59.517Z,2023-02-07T09:33:06Z,4014831919,233,40,4016016405,383,,4014831881,285,,4018485555,178,,4014831879,56,Back,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413397,41,50,1,4,12,24fvcruwqrqvqa3aonf8c3zuy,1,59,3.4,2023-02-05T13:35:59.576Z,2023-02-07T09:33:26Z,4014833497,233,57,4014832161,56,Right,4014832163,286,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413419,57,7,1,4,12,20vymiy7bo8wkyxai3ew494fz,1,41,96.6,2023-02-05T13:36:00.282Z,2023-02-07T09:33:37Z,4014833709,167,,4014833445,285,,4014833465,233,41,4014832323,56,Back,4018486655,178,,4016016903,383,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413617,42,5,1,4,13,24fvcruwqrqvqa3aonf8c3zuy,1,60.6,-1.6,2023-02-05T13:36:01.394Z,2023-02-07T09:33:42Z,4014833329,347,,4014833327,56,Right,4014833339,233,58,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413433,58,5,1,4,13,20vymiy7bo8wkyxai3ew494fz,0,39.4,101.6,2023-02-05T13:36:01.394Z,2023-02-07T09:33:42Z,4014832391,56,Back,4014832393,347,,4014833359,233,42,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413635,43,1,1,4,25,24fvcruwqrqvqa3aonf8c3zuy,1,58.2,0,2023-02-05T13:36:12.797Z,2023-02-07T09:33:44Z,4014833471,56,Back,4014833477,212,26.3,4014834399,189,,4014833475,141,13.7,4014833479,213,2.7,4014833481,1,,4014833469,107,,4014833473,140,35.3,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413657,44,1,1,4,26,24fvcruwqrqvqa3aonf8c3zuy,1,35.4,20.9,2023-02-05T13:36:14.020Z,2023-02-07T09:34:00Z,4018487695,178,,4014833597,56,Back,4014833601,140,27.6,4014833607,212,24.7,4014833609,213,1.9,4014833605,141,55.2,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413741,45,1,1,4,31,24fvcruwqrqvqa3aonf8c3zuy,1,24.9,56.6,2023-02-05T13:36:18.792Z,2023-02-07T09:34:04Z,4014834035,213,3.7,4014834029,140,13.3,4018487849,178,,4014834033,212,14.5,4014834031,141,44.9,4014834027,56,Back,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413773,46,1,1,4,37,24fvcruwqrqvqa3aonf8c3zuy,0,14.8,47.6,2023-02-05T13:36:24.690Z,2023-02-07T09:34:09Z,4014834241,141,0.0,4014834247,1,,4018487971,178,,4014834239,140,60.2,4014834235,155,,4014834245,213,5.7,4014834237,56,Right,4014834243,212,58.4,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413777,47,5,1,4,40,24fvcruwqrqvqa3aonf8c3zuy,0,60.6,-1.8,2023-02-05T13:36:28.143Z,2023-02-07T09:34:14Z,4014835277,233,59,4014834261,56,Right,4014834265,347,,,,,,,,,,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413959,59,5,1,4,40,20vymiy7bo8wkyxai3ew494fz,1,39.4,101.8,2023-02-05T13:36:28.143Z,2023-02-07T09:34:13Z,4014835229,56,Back,4014835231,347,,4014835243,233,47,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413993,60,1,1,4,49,20vymiy7bo8wkyxai3ew494fz,1,41.4,100,2023-02-05T13:36:37.073Z,2023-02-07T09:34:15Z,4014835415,107,,4014835425,141,95.6,4014835429,213,3.5,4014835421,140,28.7,4014835465,189,,4014835427,212,14.0,4014835417,56,Back,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414059,61,1,1,4,51,20vymiy7bo8wkyxai3ew494fz,1,27.2,93.2,2023-02-05T13:36:39.437Z,2023-02-07T09:34:23Z,4014835785,213,4.6,4014835783,212,20.5,4014835777,56,Back,4018488421,178,,4014835779,140,25.1,4014835781,141,63.3,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414119,62,1,1,4,56,20vymiy7bo8wkyxai3ew494fz,1,30.1,48.4,2023-02-05T13:36:43.792Z,2023-02-07T09:34:28Z,4014836031,140,27.5,4018488583,178,,4014836037,213,4.5,4014836033,141,27.4,4014836035,212,14.5,4014836029,56,Back,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414157,63,1,1,4,59,20vymiy7bo8wkyxai3ew494fz,1,28,31.5,2023-02-05T13:36:46.655Z,2023-02-07T09:34:33Z,4018488753,178,,4014836227,213,2.5,4014836221,140,15.0,4014836223,141,47.3,4014836219,56,Back,4014836225,212,17.4,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414217,64,1,1,5,2,20vymiy7bo8wkyxai3ew494fz,1,18.5,46.9,2023-02-05T13:36:49.856Z,2023-02-07T09:34:41Z,4014836523,140,25.2,4014836529,212,15.3,4018488879,178,,4014836525,141,66.9,4014836531,213,1.1,4014836521,56,Back,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414323,65,1,1,5,5,20vymiy7bo8wkyxai3ew494fz,1,25.2,69.9,2023-02-05T13:36:52.959Z,2023-02-07T09:34:45Z,4014837075,212,18.5,4014837073,141,48.7,4014837069,140,14.2,4014837067,56,Back,4014837077,213,4.0,4018489107,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414387,66,1,1,5,9,20vymiy7bo8wkyxai3ew494fz,1,13,46.9,2023-02-05T13:36:57.400Z,2023-02-07T09:34:54Z,4014837427,141,6.5,4018489245,178,,4014837431,213,5.0,4014837425,140,21.1,4014837423,56,Back,4014837429,212,28.8,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
