id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2469773289,228,1,1,19,2,4vd2t5schmvvufrfib7f2vjdf,0,56.9,8.2,2022-10-09T15:05:12.381Z,2022-10-12T04:15:00Z,3832227639,140,66.5,3832227637,56,Center,3837706685,178,,3832227635,168,,3832227641,141,22.4,3832227643,212,14.0,3832227645,213,0.8,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773285,186,49,1,19,3,24fvcruwqrqvqa3aonf8c3zuy,1,28.3,77.8,2022-10-09T15:05:13.679Z,2022-10-12T04:15:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773335,187,1,1,19,5,24fvcruwqrqvqa3aonf8c3zuy,1,28.4,89,2022-10-09T15:05:16.260Z,2022-10-12T04:15:09Z,3832227929,212,6.0,3832227927,141,94.4,3837706757,178,,3832227923,56,Back,3832227925,140,32.9,3832227931,213,0.7,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773373,188,1,1,19,7,24fvcruwqrqvqa3aonf8c3zuy,1,31.2,93.2,2022-10-09T15:05:18.267Z,2022-10-12T04:15:12Z,3837706805,178,,3832228113,212,14.6,3832228115,213,4.7,3832228107,56,Back,3832228109,140,31.0,3832228111,141,71.7,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773501,189,1,1,19,11,24fvcruwqrqvqa3aonf8c3zuy,1,30.2,66.6,2022-10-09T15:05:21.691Z,2022-10-12T04:15:18Z,3832228729,1,,3832228719,56,Back,3832228727,213,4.9,3832228725,212,32.8,3832228723,141,19.1,3837706879,178,,3832228721,140,35.4,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773523,190,1,1,19,17,24fvcruwqrqvqa3aonf8c3zuy,1,42,23,2022-10-09T15:05:27.942Z,2022-10-12T04:15:30Z,3832228843,140,30.4,3832228845,141,42.7,3832228849,213,2.3,3832228847,212,18.1,3837706991,178,,3832228841,56,Back,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773557,191,1,1,19,20,24fvcruwqrqvqa3aonf8c3zuy,1,31,44,2022-10-09T15:05:30.470Z,2022-10-12T04:15:32Z,3832229031,212,14.0,3832229029,141,64.6,3837707027,178,,3832229033,213,1.6,3832229027,140,30.3,3832229025,56,Back,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773583,192,1,1,19,22,24fvcruwqrqvqa3aonf8c3zuy,1,30,59.7,2022-10-09T15:05:32.842Z,2022-10-12T04:15:40Z,3832229187,140,15.1,3832229185,56,Back,3832229191,141,53.7,3832229199,213,3.4,3837707115,178,,3832229195,212,16.2,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773627,193,1,1,19,24,24fvcruwqrqvqa3aonf8c3zuy,1,15.1,53.7,2022-10-09T15:05:34.434Z,2022-10-12T04:15:44Z,3832229423,56,Back,3832229425,140,26.7,3832229433,213,1.1,3832229429,141,85.3,3837707181,178,,3832229431,212,24.7,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773653,194,1,1,19,28,24fvcruwqrqvqa3aonf8c3zuy,1,28.7,89.9,2022-10-09T15:05:38.760Z,2022-10-12T04:15:49Z,3832229623,212,13.2,3832229625,213,0.2,3832229619,140,41.0,3832229617,56,Back,3837707253,178,,3832229621,141,93.6,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773661,195,1,1,19,29,24fvcruwqrqvqa3aonf8c3zuy,1,41,93.6,2022-10-09T15:05:40.300Z,2022-10-12T04:15:54Z,3832229669,56,Back,3832229673,141,89.0,3832229675,212,3.6,3832229677,213,4.2,3837707307,178,,3832229671,140,39.4,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773667,196,1,1,19,30,24fvcruwqrqvqa3aonf8c3zuy,0,39.4,89,2022-10-09T15:05:41.050Z,2022-10-12T04:15:58Z,3832229721,213,0.0,3832229715,140,41.9,3832229713,56,Back,3832229719,212,2.6,3837707361,178,,3832229717,141,89.0,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773691,229,61,1,19,30,4vd2t5schmvvufrfib7f2vjdf,1,54.7,20.9,2022-10-09T15:05:41.142Z,2022-10-12T04:16:03Z,3837707433,178,,3832229781,56,Right,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470795151,1038,43,1,19,33,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T15:05:43.570Z,2022-10-12T05:21:25Z,3837751049,178,0,3837751083,144,82,3837751051,21,0,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470803001,1490,43,1,19,33,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T15:05:43.759Z,2022-10-12T06:10:24Z,3837787775,21,0,3837787773,178,0,3837787811,144,82,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773729,230,49,1,19,34,4vd2t5schmvvufrfib7f2vjdf,1,66.5,23.8,2022-10-09T15:05:44.687Z,2022-10-12T04:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470795237,1122,83,1,19,34,24fvcruwqrqvqa3aonf8c3zuy,1,30.5,82.7,2022-10-09T15:05:44.770Z,2022-10-12T05:21:57Z,3837751417,399,459655,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470803049,1494,43,1,19,35,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T15:05:45.671Z,2022-10-12T06:10:55Z,3837788145,178,0,3837788233,144,82,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470803029,1493,43,1,19,35,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T15:05:45.920Z,2022-10-12T06:10:48Z,3837787995,178,0,3837788133,144,82,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773789,231,61,1,19,35,4vd2t5schmvvufrfib7f2vjdf,0,67.8,15.6,2022-10-09T15:05:46.090Z,2022-10-12T04:16:47Z,3832230263,56,Right,3837707763,178,,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773869,197,49,1,19,38,24fvcruwqrqvqa3aonf8c3zuy,1,30.8,94.8,2022-10-09T15:05:48.545Z,2022-10-12T04:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773815,232,43,1,19,39,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T15:05:50.004Z,2022-10-09T15:05:54Z,3832230395,56,Right,3832230695,144,5,3832230397,347,0,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773887,198,3,1,19,41,24fvcruwqrqvqa3aonf8c3zuy,0,44.8,84.7,2022-10-09T15:05:51.920Z,2022-10-12T04:16:59Z,3837708097,178,,3832230745,286,,3832230743,56,Back,3832230749,211,,3835063185,465,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773905,233,49,1,19,44,4vd2t5schmvvufrfib7f2vjdf,1,45.9,32,2022-10-09T15:05:54.431Z,2022-10-12T04:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773949,234,1,1,19,46,4vd2t5schmvvufrfib7f2vjdf,1,51.5,40.4,2022-10-09T15:05:56.840Z,2022-10-12T04:17:15Z,3832231125,141,81.1,3832231123,140,52.3,3832231127,212,27.7,3837708263,178,,3832231129,213,1.5,3832231121,56,Left,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773981,235,1,1,19,51,4vd2t5schmvvufrfib7f2vjdf,1,53.8,81.8,2022-10-09T15:06:02.066Z,2022-10-12T04:17:21Z,3832231291,213,3.9,3832231283,56,Back,3832231285,140,46.2,3832231289,212,11.5,3832231287,141,69.6,3837708307,178,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774079,236,1,1,19,53,4vd2t5schmvvufrfib7f2vjdf,1,46.1,68.6,2022-10-09T15:06:04.165Z,2022-10-12T04:17:27Z,3832231807,141,63.5,3832231809,212,18.2,3832231805,140,63.1,3832231803,56,Center,3832231811,213,6.1,3837708371,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774083,237,3,1,19,59,4vd2t5schmvvufrfib7f2vjdf,0,74.3,71,2022-10-09T15:06:10.127Z,2022-10-12T04:17:48Z,3832231917,233,199,3837708579,178,,3832231827,56,Center,3835063613,465,,3832231829,286,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774093,199,7,1,20,0,24fvcruwqrqvqa3aonf8c3zuy,0,25.7,29,2022-10-09T15:06:10.596Z,2022-10-12T04:17:51Z,3837708623,178,,3832231873,56,Back,3832231909,233,237,3835063653,383,,3832231875,285,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469785315,374,61,1,20,0,4vd2t5schmvvufrfib7f2vjdf,1,77,74.3,2022-10-09T15:06:10.704Z,2022-10-12T04:17:56Z,3832292945,56,Center,3837708679,178,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774097,200,49,1,20,1,24fvcruwqrqvqa3aonf8c3zuy,1,29.8,31.5,2022-10-09T15:06:12.124Z,2022-10-12T04:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774151,201,1,1,20,5,24fvcruwqrqvqa3aonf8c3zuy,0,38.6,34.7,2022-10-09T15:06:15.365Z,2022-10-12T04:18:05Z,3832232221,212,50.0,3832232209,155,,3837708773,178,,3832232215,56,Left,3832232213,196,,3832232223,213,1.1,3832232225,1,,3832232217,140,58.7,d4j19ipiaeuetyij08fofgs15,J. Veerman,3832232219,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774157,202,5,1,20,7,24fvcruwqrqvqa3aonf8c3zuy,0,59.4,101.4,2022-10-09T15:06:18.171Z,2022-10-12T04:18:07Z,3832232233,56,Left,3832232239,347,,3832232321,233,238,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774143,238,5,1,20,7,4vd2t5schmvvufrfib7f2vjdf,1,40.6,-1.4,2022-10-09T15:06:18.171Z,2022-10-12T04:18:08Z,3832232183,347,,3832232181,56,Back,3832232299,233,202,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774313,239,1,1,20,14,4vd2t5schmvvufrfib7f2vjdf,1,41.2,0,2022-10-09T15:06:25.169Z,2022-10-12T04:18:10Z,3832233167,212,19.2,3832233169,213,2.5,3832233163,140,26.8,3832233165,141,15.9,3832233159,107,,3832233425,189,,3832233161,56,Back,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774351,240,1,1,20,18,4vd2t5schmvvufrfib7f2vjdf,1,26.4,16,2022-10-09T15:06:28.452Z,2022-10-12T04:18:14Z,3832233371,212,12.8,3832233365,56,Back,3837708881,178,,3832233369,141,32.1,3832233367,140,32.7,3832233373,213,1.0,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774383,241,1,1,20,20,4vd2t5schmvvufrfib7f2vjdf,1,32.7,32.1,2022-10-09T15:06:30.698Z,2022-10-12T04:18:18Z,3832233567,140,43.7,3832233573,213,6.0,3832233569,141,26.8,3832233565,56,Back,3837708925,178,,3832233571,212,12.1,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774401,242,1,1,20,21,4vd2t5schmvvufrfib7f2vjdf,1,43.7,26.8,2022-10-09T15:06:31.765Z,2022-10-12T04:18:24Z,3832233665,213,2.7,3832233661,212,9.9,3832233655,140,35.2,3832233653,56,Back,3837708999,178,,3832233657,141,33.2,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774461,243,1,1,20,23,4vd2t5schmvvufrfib7f2vjdf,1,32.1,38,2022-10-09T15:06:33.996Z,2022-10-12T04:18:29Z,3832234005,212,21.1,3832234003,141,67.4,3832234007,213,1.9,3832233999,56,Back,3832234001,140,25.8,3837709071,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774561,244,1,1,20,26,4vd2t5schmvvufrfib7f2vjdf,1,25.8,67.4,2022-10-09T15:06:36.736Z,2022-10-12T04:18:33Z,3832234601,212,12.7,3832234597,141,80.9,3837709113,178,,3832234593,140,34.2,3832234605,213,0.8,3832234587,56,Back,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774575,245,1,1,20,28,4vd2t5schmvvufrfib7f2vjdf,1,33.9,79.9,2022-10-09T15:06:38.652Z,2022-10-12T04:18:42Z,3832403073,189,,3832234683,213,4.2,3837709233,178,,3832234675,56,Back,3832234679,141,53.9,3832234681,212,19.8,3832234677,140,25.5,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774593,246,1,1,20,34,4vd2t5schmvvufrfib7f2vjdf,1,25.5,52.4,2022-10-09T15:06:44.517Z,2022-10-12T04:18:42Z,3832234771,141,39.4,3832234775,212,9.0,3832234767,140,27.2,3837709237,178,,3832234763,56,Back,3832234779,213,4.9,3832403211,189,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774615,247,1,1,20,34,4vd2t5schmvvufrfib7f2vjdf,1,24.2,34.7,2022-10-09T15:06:45.221Z,2022-10-12T04:18:49Z,3837709347,178,,3832234893,213,5.3,3832234891,212,18.2,3832234885,56,Back,3832234889,141,11.8,3832234887,140,33.1,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774687,248,1,1,20,40,4vd2t5schmvvufrfib7f2vjdf,1,28.5,13.9,2022-10-09T15:06:51.124Z,2022-10-12T04:18:53Z,3832235281,56,Back,3837709393,178,,3832235289,213,2.5,3832235287,212,11.1,3832235285,141,24.1,3832235283,140,20.2,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774881,249,1,1,20,48,4vd2t5schmvvufrfib7f2vjdf,1,23.7,32.3,2022-10-09T15:06:59.131Z,2022-10-12T04:18:58Z,3832236269,213,1.5,3832236267,212,25.9,3832236263,140,24.8,3832236265,141,70.3,3837709481,178,,3832236261,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774937,250,1,1,20,53,4vd2t5schmvvufrfib7f2vjdf,1,24.4,65.2,2022-10-09T15:07:03.884Z,2022-10-12T04:19:01Z,3832236569,56,Back,3832236575,212,16.0,3832236573,141,42.0,3832236577,213,4.6,3832236571,140,22.0,3837709517,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775079,251,1,1,20,57,4vd2t5schmvvufrfib7f2vjdf,1,23,42,2022-10-09T15:07:07.860Z,2022-10-12T04:19:05Z,3832237283,213,1.3,3837709571,178,,3832237277,140,27.7,3832237279,141,70.2,3832237281,212,19.8,3832237275,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775291,252,1,1,21,3,4vd2t5schmvvufrfib7f2vjdf,1,31.7,88.5,2022-10-09T15:07:14.101Z,2022-10-12T04:19:09Z,3832238363,212,20.1,3832238365,213,3.7,3832238361,141,74.0,3837709627,178,,3832238359,140,15.0,3832238357,56,Back,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775325,253,1,1,21,14,4vd2t5schmvvufrfib7f2vjdf,1,22.9,48.2,2022-10-09T15:07:25.201Z,2022-10-12T04:19:28Z,3837709813,178,,3832238559,141,67.7,3832238557,140,30.3,3832238561,212,15.4,3832238555,56,Back,3832238563,213,1.0,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775357,254,1,1,21,17,4vd2t5schmvvufrfib7f2vjdf,1,30.3,67.7,2022-10-09T15:07:27.922Z,2022-10-12T04:19:33Z,3837709881,178,,3832238741,56,Back,3832238747,212,5.9,3832238749,213,5.4,3832238743,140,33.7,3832238745,141,60.8,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775385,255,1,1,21,19,4vd2t5schmvvufrfib7f2vjdf,1,31.2,61.7,2022-10-09T15:07:30.205Z,2022-10-12T04:19:37Z,3837709909,178,,3832238901,140,22.5,3832238907,213,4.1,3832238899,56,Back,3832238903,141,43.3,3832238905,212,15.5,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775419,256,1,1,21,22,4vd2t5schmvvufrfib7f2vjdf,1,22.5,42.7,2022-10-09T15:07:32.395Z,2022-10-12T04:19:41Z,3832239047,213,5.4,3837709947,178,,3832239043,141,33.6,3832239045,212,7.8,3832239039,56,Back,3832239041,140,27.1,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775459,257,1,1,21,24,4vd2t5schmvvufrfib7f2vjdf,1,27.3,36.1,2022-10-09T15:07:34.676Z,2022-10-12T04:19:47Z,3832239301,56,Back,3837710003,178,,3832239309,213,1.4,3832239307,212,14.3,3832239305,141,56.7,3832239303,140,30.1,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775503,258,1,1,21,28,4vd2t5schmvvufrfib7f2vjdf,1,26.1,62,2022-10-09T15:07:38.430Z,2022-10-12T04:19:51Z,3832239531,141,77.6,3837710025,178,,3832239523,56,Back,3832239533,212,11.0,3832239527,140,23.4,3832239535,213,1.8,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775577,259,1,1,21,30,4vd2t5schmvvufrfib7f2vjdf,1,23.7,79.9,2022-10-09T15:07:40.830Z,2022-10-12T04:19:55Z,3832239965,213,0.9,3832239963,212,12.6,3832239959,140,31.6,3837710061,178,,3832239961,141,93.8,3832239953,56,Back,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775673,260,1,1,21,37,4vd2t5schmvvufrfib7f2vjdf,1,30.9,82.4,2022-10-09T15:07:47.420Z,2022-10-12T04:20:00Z,3832240497,212,17.5,3832240499,213,4.5,3832240495,141,57.3,3832240493,140,27.3,3837710107,178,,3832240491,56,Back,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775727,261,1,1,21,44,4vd2t5schmvvufrfib7f2vjdf,1,33,50.3,2022-10-09T15:07:54.488Z,2022-10-12T04:20:06Z,3832240729,213,1.3,3832240727,212,15.9,3832240719,140,37.4,3832240713,56,Back,3832240723,141,72.6,3837710153,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775789,262,1,1,21,47,4vd2t5schmvvufrfib7f2vjdf,1,38.6,74.3,2022-10-09T15:07:57.428Z,2022-10-12T04:20:16Z,3832241021,141,94.0,3832241015,56,Left,3837710225,178,,3832241025,212,32.0,3832241029,213,0.4,3832241017,140,66.3,3832241033,1,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775815,263,1,1,21,49,4vd2t5schmvvufrfib7f2vjdf,1,66.3,94,2022-10-09T15:08:00.011Z,2022-10-12T04:20:23Z,3832241163,141,96.8,3832241167,212,5.2,3837710299,178,,3832241155,56,Left,3832241171,213,2.8,3832241159,140,61.7,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775847,264,1,1,21,51,4vd2t5schmvvufrfib7f2vjdf,1,61.7,96.8,2022-10-09T15:08:01.830Z,2022-10-12T04:20:31Z,3832241295,56,Center,3832241299,141,71.5,3832241297,140,66.7,3832241301,212,18.0,3837710365,178,,3832241303,213,5.0,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775871,265,1,1,21,53,4vd2t5schmvvufrfib7f2vjdf,1,66.7,65.9,2022-10-09T15:08:03.967Z,2022-10-12T04:20:37Z,3832241411,212,8.9,3832241413,213,3.8,3832241405,56,Center,3832241409,141,57.4,3837710419,178,,3832241407,140,60.2,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775897,266,1,1,21,56,4vd2t5schmvvufrfib7f2vjdf,1,61.7,55.6,2022-10-09T15:08:06.392Z,2022-10-12T04:20:43Z,3837710473,178,,3832241571,56,Center,3832241579,213,0.1,3832241577,212,9.0,3832241573,140,70.2,3832241575,141,56.7,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775935,267,1,1,21,58,4vd2t5schmvvufrfib7f2vjdf,1,70.5,56.8,2022-10-09T15:08:08.578Z,2022-10-12T04:20:49Z,3832241783,212,6.9,3832241785,213,1.8,3832241779,140,69.2,3832241781,141,66.7,3832241777,56,Center,3837710525,178,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776013,268,1,1,21,59,4vd2t5schmvvufrfib7f2vjdf,1,68,63.6,2022-10-09T15:08:10.125Z,2022-10-12T04:20:52Z,3832242161,56,Right,3832242171,1,,3832242159,155,,3832242165,141,9.4,3832242163,140,70.6,3832242167,212,37.0,3837710549,178,,3832242169,213,4.8,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776037,269,1,1,22,8,4vd2t5schmvvufrfib7f2vjdf,1,68.3,17.7,2022-10-09T15:08:18.405Z,2022-10-12T04:20:57Z,3832242293,212,7.5,3832242295,213,3.1,3832242291,141,18.3,3837710583,178,,3832242289,140,61.2,3832242287,56,Right,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
