id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2458293431,874,1,1,1,49,dqk062lu0vm8epvytbm6r4mmf,1,60.4,14.9,2022-09-10T19:01:58.587Z,2022-09-12T09:04:38Z,3771187297,213,4.4,3771187293,141,4.6,3775925623,178,,3771187295,212,7.4,3771187291,140,58.0,3771187289,56,Right,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459200515,909,43,1,1,52,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T19:02:01.641Z,2022-09-12T09:57:49Z,3775967251,178,0,3775991721,144,82,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459200501,949,83,1,1,52,3t0vjqtxc8wpjzv82i3oi2ova,1,39.3,92.7,2022-09-10T19:02:01.641Z,2022-09-12T09:30:11Z,3775967209,399,510170,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458293629,875,1,1,1,54,dqk062lu0vm8epvytbm6r4mmf,1,58.2,14.9,2022-09-10T19:02:03.693Z,2022-09-12T09:04:40Z,3771188067,141,17.4,3775925691,178,,3771188063,56,Right,3771188071,213,2.8,3771188069,212,5.5,3771188065,140,53.2,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458293659,876,1,1,1,58,dqk062lu0vm8epvytbm6r4mmf,1,50.9,5.2,2022-09-10T19:02:07.965Z,2022-09-12T09:04:43Z,3771188815,56,Right,3771188821,212,11.9,3775925751,178,,3771188819,141,8.5,3771188817,140,62.0,3771188823,213,0.2,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459200611,915,67,1,1,59,dqk062lu0vm8epvytbm6r4mmf,1,61.8,10.2,2022-09-10T19:02:08.857Z,2022-09-12T09:57:19Z,3775967713,233,950,,,,,,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459200607,950,67,1,1,59,3t0vjqtxc8wpjzv82i3oi2ova,0,38.2,89.8,2022-09-10T19:02:08.858Z,2022-09-12T09:30:39Z,3775967719,233,915,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458293893,877,1,1,1,59,dqk062lu0vm8epvytbm6r4mmf,0,61.1,10.8,2022-09-10T19:02:08.927Z,2022-09-12T09:57:19Z,3772134309,233,435,3775925877,178,,3772068949,286,,3771189895,56,Right,3772068947,236,,3772068695,212,2.2,3772068693,141,9.3,3772068697,213,5.8,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,3772068691,140,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247687,435,74,1,1,59,3t0vjqtxc8wpjzv82i3oi2ova,1,34.6,89.1,2022-09-10T19:02:08.984Z,2022-09-12T09:04:50Z,3772068819,285,,3770924195,56,Back,3772134341,233,877,3775925977,178,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207711,12,4,1,2,2,3t0vjqtxc8wpjzv82i3oi2ova,1,34.7,93.6,2022-09-10T19:02:11.945Z,2022-09-12T09:05:01Z,3770707453,152,,3770925097,295,,3770707449,13,,3770707457,286,,3770707463,233,4,3770707451,56,Back,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207687,4,4,1,2,2,dqk062lu0vm8epvytbm6r4mmf,0,65.3,6.4,2022-09-10T19:02:11.946Z,2022-09-12T09:05:01Z,3770707373,56,Right,3770707489,233,12,3770931113,295,,3770707371,13,,3770707375,152,,3770707379,285,,3775926289,178,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207603,3,43,1,2,6,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T19:02:15.160Z,2022-09-10T19:02:26Z,3770707589,144,5,3770706917,347,0,3770706915,56,Right,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207705,11,43,1,2,7,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T19:02:16.095Z,2022-09-10T19:51:06Z,3770707437,347,0,3770924881,144,5,3770707435,56,Back,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207737,13,1,1,2,13,3t0vjqtxc8wpjzv82i3oi2ova,1,33.5,94.2,2022-09-10T19:02:22.483Z,2022-09-12T09:05:06Z,3770707599,140,28.0,3770707601,141,88.7,3770707595,152,,3770707605,213,3.7,3775926409,178,,3770707597,56,Back,3770707603,212,6.9,3770707593,5,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207775,14,1,1,2,14,3t0vjqtxc8wpjzv82i3oi2ova,1,28.4,88.7,2022-09-10T19:02:23.405Z,2022-09-12T09:05:10Z,3775926505,178,,3770707797,213,6.2,3770707793,141,87.4,3770707789,56,Back,3770707795,212,8.2,3770707791,140,36.2,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207817,15,1,1,2,20,3t0vjqtxc8wpjzv82i3oi2ova,1,39.7,68.5,2022-09-10T19:02:29.233Z,2022-09-12T09:05:14Z,3770708023,140,32.7,3770708027,212,22.5,3770708029,213,4.4,3770708021,56,Back,3775926597,178,,3770708025,141,37.3,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207851,16,1,1,2,23,3t0vjqtxc8wpjzv82i3oi2ova,1,32.6,38,2022-09-10T19:02:32.683Z,2022-09-12T09:05:17Z,3770708171,140,38.4,3770708175,212,20.8,3770708169,56,Back,3770708173,141,67.3,3770708177,213,1.3,3775926707,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207877,17,1,1,2,26,3t0vjqtxc8wpjzv82i3oi2ova,1,40.8,72.3,2022-09-10T19:02:35.657Z,2022-09-12T09:05:20Z,3775926797,178,,3770708301,213,0.9,3770708297,141,95.1,3770708293,56,Left,3770708299,212,19.7,3770708295,140,52.3,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207915,18,1,1,2,28,3t0vjqtxc8wpjzv82i3oi2ova,1,48.6,94.8,2022-09-10T19:02:37.406Z,2022-09-12T09:05:24Z,3770708511,56,Back,3770708515,141,82.9,3770708519,213,4.4,3770708513,140,45.9,3770708517,212,8.6,3775926895,178,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208005,19,1,1,2,30,3t0vjqtxc8wpjzv82i3oi2ova,1,43.7,76.3,2022-09-10T19:02:39.713Z,2022-09-12T09:05:28Z,3770708931,141,47.0,3770708933,212,20.8,3770708927,56,Back,3770708935,213,4.4,3775926977,178,,3770708929,140,38.0,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208047,20,1,1,2,36,3t0vjqtxc8wpjzv82i3oi2ova,1,61.2,31.6,2022-09-10T19:02:45.747Z,2022-09-12T09:05:30Z,3775927021,178,,3770709133,140,92.9,3770709137,212,35.8,3770709139,213,5.9,3770709141,1,,3770709131,56,Right,3770709135,141,12.2,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208083,21,1,1,2,40,3t0vjqtxc8wpjzv82i3oi2ova,0,95.1,11.9,2022-09-10T19:02:49.480Z,2022-09-12T09:05:34Z,3772071951,20,,3775927177,178,,3770709289,140,93.2,3770709291,141,37.7,3770709285,155,,3772071949,224,,3770709293,212,17.7,3770709287,56,Center,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,3770709297,213,1.7,3770709283,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208109,5,12,1,2,41,dqk062lu0vm8epvytbm6r4mmf,1,5.8,65.8,2022-09-10T19:02:50.308Z,2022-09-12T09:05:37Z,3775927219,388,,3770709459,15,,3770709429,140,20.3,3770709431,141,78.5,3770709427,56,Back,3770709433,212,17.5,3770709435,213,0.5,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208121,6,49,1,2,43,dqk062lu0vm8epvytbm6r4mmf,1,20.3,78.4,2022-09-10T19:02:52.832Z,2022-09-12T09:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208155,7,1,1,2,46,dqk062lu0vm8epvytbm6r4mmf,1,13,82.7,2022-09-10T19:02:55.916Z,2022-09-12T09:05:45Z,3775927519,178,,3770709693,56,Back,3770709697,141,81.1,3770709699,212,5.8,3770709701,213,6.1,3770709695,140,18.4,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208199,8,1,1,2,48,dqk062lu0vm8epvytbm6r4mmf,1,16.6,82.7,2022-09-10T19:02:57.794Z,2022-09-12T09:05:59Z,3775927881,178,,3770709933,56,Back,3770709937,141,88.6,3770709935,140,6.8,3770709939,212,11.0,3770709941,213,2.8,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208225,9,1,1,2,50,dqk062lu0vm8epvytbm6r4mmf,0,6.7,89.9,2022-09-10T19:02:59.505Z,2022-09-12T09:06:02Z,3770710055,56,Back,3770710063,213,6.3,3775927931,178,,3770710059,141,88.6,3770710057,140,34.0,3770710053,157,,3770710061,212,28.7,3770710065,1,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208257,22,1,1,2,52,3t0vjqtxc8wpjzv82i3oi2ova,1,60.6,10.4,2022-09-10T19:03:01.930Z,2022-09-12T09:06:07Z,3770710235,56,Right,3770710239,141,16.7,3770710241,212,4.5,3770710233,3,,3775928033,388,,3770710237,140,59.4,3770710243,213,1.9,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208243,10,43,1,2,55,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T19:03:04.117Z,2022-09-10T19:03:39Z,3770710157,56,Back,3770710159,285,0,3770712561,144,44,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208261,23,61,1,2,55,3t0vjqtxc8wpjzv82i3oi2ova,0,59.3,16.7,2022-09-10T19:03:04.336Z,2022-09-12T09:06:25Z,3775928089,178,,3775928555,21,,3770710257,56,Right,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208303,11,1,1,2,56,dqk062lu0vm8epvytbm6r4mmf,1,34,80.6,2022-09-10T19:03:05.113Z,2022-09-12T09:06:30Z,3770710471,213,5.7,3770710463,56,Back,3770710467,141,69.6,3775928757,388,,3770710461,3,,3770710465,140,45.6,3770710469,212,14.3,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208321,12,1,1,2,57,dqk062lu0vm8epvytbm6r4mmf,1,47,76.3,2022-09-10T19:03:06.183Z,2022-09-12T09:06:35Z,3770710553,140,51.3,3775928893,178,,3770710559,212,13.8,3770710563,213,1.2,3770710551,56,Left,3770710555,141,95.4,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208329,13,3,1,3,0,dqk062lu0vm8epvytbm6r4mmf,0,61.6,93.2,2022-09-10T19:03:09.230Z,2022-09-12T09:06:39Z,3775929013,178,,3772073877,465,,3772073365,211,,3770710595,56,Left,3770710813,233,24,3770710599,286,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208347,24,12,1,3,0,3t0vjqtxc8wpjzv82i3oi2ova,1,38.3,5.4,2022-09-10T19:03:09.584Z,2022-09-12T09:06:42Z,3772073763,212,4.5,3772073759,140,42.6,3770710723,56,Back,3772073761,141,4.6,3775929081,178,,3772073765,213,6.2,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248809,436,61,1,3,0,3t0vjqtxc8wpjzv82i3oi2ova,1,37.8,6.7,2022-09-10T19:03:09.774Z,2022-09-12T09:06:46Z,3775929199,178,,3770930173,56,Back,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208341,14,5,1,3,1,dqk062lu0vm8epvytbm6r4mmf,1,59.8,101.6,2022-09-10T19:03:10.438Z,2022-09-12T09:06:50Z,3770710713,347,,3770710709,56,Left,3770711045,233,25,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208351,25,5,1,3,1,3t0vjqtxc8wpjzv82i3oi2ova,0,40.2,-1.6,2022-09-10T19:03:10.438Z,2022-09-12T09:06:49Z,3770710745,56,Back,3770711067,233,14,3770710747,347,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208727,15,1,1,3,29,dqk062lu0vm8epvytbm6r4mmf,1,58.3,100,2022-09-10T19:03:38.305Z,2022-09-12T09:06:59Z,3770712801,56,Left,3770712805,141,90.5,3770712809,213,4.7,3770712803,140,58.3,3770712799,107,,3770712807,212,7.0,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208739,16,1,1,3,30,dqk062lu0vm8epvytbm6r4mmf,1,61.8,90.3,2022-09-10T19:03:39.275Z,2022-09-12T09:07:05Z,3770712853,140,61.3,3770712857,212,1.9,3775929877,178,,3770712851,56,Left,3770712855,141,93.0,3770712859,213,1.8,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208743,17,1,1,3,31,dqk062lu0vm8epvytbm6r4mmf,1,61.3,93,2022-09-10T19:03:40.233Z,2022-09-12T09:07:11Z,3770712879,56,Left,3770712881,140,62.6,3775930037,178,,3770712885,212,3.2,3770712883,141,88.7,3770712887,213,5.1,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458250375,377,1,1,3,31,dqk062lu0vm8epvytbm6r4mmf,1,64,91.1,2022-09-10T19:03:40.835Z,2022-09-12T09:07:16Z,3770938077,56,Left,3775930117,178,,3770938083,212,4.4,3770938075,156,,3770938081,141,89.7,3770938079,140,59.9,3770938085,213,3.4,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208749,18,1,1,3,32,dqk062lu0vm8epvytbm6r4mmf,0,59,87.4,2022-09-10T19:03:41.723Z,2022-09-12T09:07:21Z,3770712925,141,88.4,3770940609,233,437,3770712921,56,Left,3770940605,236,,3770712929,213,0.4,3775930245,178,,3770712927,212,1.6,3770712923,140,60.4,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,3770940613,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458250831,437,74,1,3,32,3t0vjqtxc8wpjzv82i3oi2ova,1,39.6,14.3,2022-09-10T19:03:41.749Z,2022-09-12T09:07:24Z,3775930333,178,,3770940615,233,18,3770940419,56,Back,3770940421,285,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208723,26,43,1,3,33,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T19:03:42.963Z,2022-09-10T19:03:46Z,3770712785,285,0,3770712971,144,7,3770712783,56,Back,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208799,20,1,1,3,36,dqk062lu0vm8epvytbm6r4mmf,1,60.2,72.6,2022-09-10T19:03:45.229Z,2022-09-12T09:07:29Z,3775930491,178,,3770713171,212,7.3,3770713167,140,67.1,3770713169,141,74.1,3770713173,213,0.1,3770713165,56,Center,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208761,19,43,1,3,36,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T19:03:45.460Z,2022-09-10T19:55:13Z,3770713019,141,92.1,3770940453,144,1,3770713015,56,Left,3770713023,212,6.2,3770713017,140,61.3,3770713027,213,3.0,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208811,21,1,1,3,37,dqk062lu0vm8epvytbm6r4mmf,1,67.1,74.1,2022-09-10T19:03:46.921Z,2022-09-12T09:07:33Z,3770713239,140,63.0,3770713245,213,2.1,3775930627,178,,3770713241,141,84.4,3770713243,212,8.2,3770713237,56,Left,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208819,22,1,1,3,39,dqk062lu0vm8epvytbm6r4mmf,0,62.9,85,2022-09-10T19:03:48.935Z,2022-09-12T09:07:38Z,3770713285,213,5.2,3770713281,141,63.6,3770713279,140,70.1,3770713275,155,,3775930761,178,,3770713283,212,16.4,3770713277,56,Center,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208823,27,1,1,3,41,3t0vjqtxc8wpjzv82i3oi2ova,1,33.9,43.1,2022-09-10T19:03:50.309Z,2022-09-12T09:07:43Z,3770713291,56,Back,3770713295,141,33.3,3770713299,213,5.1,3770713293,140,36.4,3770713297,212,7.2,3775930863,388,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208827,28,49,1,3,42,3t0vjqtxc8wpjzv82i3oi2ova,1,36.8,33.6,2022-09-10T19:03:51.344Z,2022-09-12T09:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208839,29,1,1,3,42,3t0vjqtxc8wpjzv82i3oi2ova,1,36.5,33.6,2022-09-10T19:03:51.369Z,2022-09-12T09:07:51Z,3770713421,141,38.2,3770713425,212,11.4,3770713429,213,2.9,3770713413,56,Back,3770713417,140,26.1,3775931041,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208873,30,1,1,3,45,3t0vjqtxc8wpjzv82i3oi2ova,1,27.3,40.7,2022-09-10T19:03:54.227Z,2022-09-12T09:07:58Z,3770713603,140,20.9,3770713607,212,14.0,3775931177,178,,3770713601,56,Back,3770713605,141,58.8,3770713609,213,2.1,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208919,31,1,1,3,47,3t0vjqtxc8wpjzv82i3oi2ova,1,20.2,65.4,2022-09-10T19:03:56.598Z,2022-09-12T09:08:00Z,3770713855,141,58.8,3770713851,56,Back,3775931225,178,,3770713859,213,3.4,3770713857,212,16.1,3770713853,140,5.5,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208951,32,1,1,3,49,3t0vjqtxc8wpjzv82i3oi2ova,0,6.6,59.1,2022-09-10T19:03:58.493Z,2022-09-12T09:08:04Z,3770713991,140,56.2,3770713995,212,52.3,3770713999,1,,3770713989,56,Center,3770713987,157,,3770713993,141,51.3,3775931303,178,,3770713997,213,6.2,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209077,23,1,1,3,52,dqk062lu0vm8epvytbm6r4mmf,1,43.4,52.1,2022-09-10T19:04:01.281Z,2022-09-12T09:08:09Z,3770714723,140,45.1,3770714727,212,8.2,3770714719,3,,3770714729,213,1.4,3775931385,388,,3770714721,56,Back,3770714725,141,63.9,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209079,24,49,1,3,54,dqk062lu0vm8epvytbm6r4mmf,1,45.3,76.5,2022-09-10T19:04:03.809Z,2022-09-12T09:08:13Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209101,25,1,1,4,0,dqk062lu0vm8epvytbm6r4mmf,1,57.6,84.4,2022-09-10T19:04:09.282Z,2022-09-12T09:08:20Z,3770714851,140,29.9,3770714855,212,29.4,3770714853,141,90.3,3770714849,56,Back,3775931587,178,,3770714857,213,3.0,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209129,26,1,1,4,3,dqk062lu0vm8epvytbm6r4mmf,1,29.9,90.3,2022-09-10T19:04:12.527Z,2022-09-12T09:08:24Z,3770715023,56,Back,3770715035,213,4.1,3775931661,178,,3770715025,140,13.0,3770715033,212,29.5,3770715029,141,55.7,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209167,27,1,1,4,7,dqk062lu0vm8epvytbm6r4mmf,1,14.5,52.5,2022-09-10T19:04:16.578Z,2022-09-12T09:08:27Z,3770715259,213,5.2,3770715255,141,4.7,3770715251,56,Back,3770715261,1,,3775931695,178,,3770715257,212,37.4,3770715253,140,32.1,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209189,28,1,1,4,9,dqk062lu0vm8epvytbm6r4mmf,1,32.5,4.4,2022-09-10T19:04:18.712Z,2022-09-12T09:08:30Z,3770715383,141,7.1,3770715387,213,2.8,3770715379,56,Back,3770715381,140,28.1,3770715385,212,5.0,3775931763,178,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209245,29,1,1,4,13,dqk062lu0vm8epvytbm6r4mmf,1,28.3,10.3,2022-09-10T19:04:22.053Z,2022-09-12T09:08:33Z,3770715653,213,1.8,3770715649,212,15.1,3770715647,141,31.9,3770715645,140,24.9,3775931821,178,,3770715643,56,Back,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209273,30,1,1,4,16,dqk062lu0vm8epvytbm6r4mmf,1,25.9,31.2,2022-09-10T19:04:25.560Z,2022-09-12T09:08:37Z,3770715817,212,20.4,3775931957,178,,3770715813,140,33.4,3770715819,213,5.1,3770715815,141,3.5,3770715811,56,Back,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209301,31,1,1,4,19,dqk062lu0vm8epvytbm6r4mmf,1,33.4,3.5,2022-09-10T19:04:28.325Z,2022-09-12T09:08:40Z,3770715923,140,22.6,3775932069,178,,3770715927,212,14.0,3770715929,213,2.5,3770715921,56,Back,3770715925,141,15.6,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
