id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2465949823,31,49,1,1,33,6hsriqr3ybvyg94w2k19oal50,1,54.1,66,2022-10-01T19:04:28.038Z,2022-10-03T09:32:25Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465949839,32,1,1,1,34,6hsriqr3ybvyg94w2k19oal50,0,54.1,66,2022-10-01T19:04:28.999Z,2022-10-03T09:32:32Z,3817133923,178,,3811795917,141,81.7,3811795915,140,61.4,3811795921,213,0.9,3811795913,56,Left,3811795919,212,13.1,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465949831,21,49,1,1,35,4tic29sox7m39fy1ztgv0jsiq,1,40.5,20.7,2022-10-01T19:04:29.816Z,2022-10-03T09:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465949873,22,1,1,1,35,4tic29sox7m39fy1ztgv0jsiq,0,43.7,20.4,2022-10-01T19:04:29.887Z,2022-10-03T09:32:47Z,3811796077,213,0.2,3811796075,212,21.8,3811796073,141,25.2,3811796069,56,Center,3811796071,140,64.2,3817134421,178,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465949909,33,49,1,1,38,6hsriqr3ybvyg94w2k19oal50,1,35.6,71.7,2022-10-01T19:04:32.626Z,2022-10-03T09:32:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465949957,34,1,1,1,39,6hsriqr3ybvyg94w2k19oal50,1,39.4,69.7,2022-10-01T19:04:33.590Z,2022-10-03T09:33:04Z,3811796459,56,Back,3811796465,212,12.9,3811796467,213,4.7,3811796463,141,50.7,3817134933,178,,3811796461,140,39.4,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465949997,35,1,1,1,41,6hsriqr3ybvyg94w2k19oal50,1,38.7,46.3,2022-10-01T19:04:36.122Z,2022-10-03T09:33:08Z,3811796657,56,Back,3811796661,140,40.7,3811796671,213,4.8,3817135083,178,,3811796665,141,12.9,3811796667,212,22.8,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466976949,1049,43,1,1,44,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-01T19:04:39.152Z,2022-10-03T11:13:12Z,3817267763,144,82,3817267685,178,0,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950035,36,1,1,1,45,6hsriqr3ybvyg94w2k19oal50,1,40.7,15.5,2022-10-01T19:04:39.550Z,2022-10-03T09:33:12Z,3817135219,178,,3811796825,213,1.5,3811796819,140,41.4,3811796823,212,8.5,3811796817,56,Back,3811796821,141,27.9,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950095,37,1,1,1,47,6hsriqr3ybvyg94w2k19oal50,1,43.3,25.2,2022-10-01T19:04:41.396Z,2022-10-03T09:33:17Z,3811797123,213,6.0,3811797119,141,20.6,3811797121,212,12.4,3817135375,178,,3811797117,140,54.7,3811797115,56,Right,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950133,38,1,1,1,50,6hsriqr3ybvyg94w2k19oal50,1,70.9,28.3,2022-10-01T19:04:45.049Z,2022-10-03T09:33:31Z,3811797347,140,77.7,3811798443,210,15,3811797345,56,Center,3811797353,213,1.3,3811797351,212,29.6,3817135555,178,,3811797349,141,70.5,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950139,39,15,1,1,54,6hsriqr3ybvyg94w2k19oal50,1,77.5,72.6,2022-10-01T19:04:48.444Z,2022-10-03T09:33:31Z,3811797379,22,,3811797381,18,,3811798465,231,52.7,3811798459,146,81.6,3811798161,233,23,3811798457,215,,3817135805,178,,3811798455,103,19,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3811797385,56,Center,,3811798463,230,97.8,3811798453,102,46.8,3811798449,55,38,3811798105,72,3811798461,147,67.9,3814817127,80,3811798447,29,3811798109,82,,,,,,,,,,,,
2465950165,23,10,1,1,54,4tic29sox7m39fy1ztgv0jsiq,1,18.7,31,2022-10-01T19:04:48.599Z,2022-10-03T09:33:38Z,3817135959,178,,3811797537,94,,3817135961,21,,3811798189,233,39,3811797539,56,Back,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950175,40,1,1,1,56,6hsriqr3ybvyg94w2k19oal50,0,75.4,71.7,2022-10-01T19:04:50.886Z,2022-10-03T09:33:50Z,3811797593,3,,3811797595,56,Center,3811797597,140,74.8,3811797601,212,1.1,3817136281,388,,3811797603,213,4.1,3811797599,141,70.3,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950197,24,61,1,1,56,4tic29sox7m39fy1ztgv0jsiq,1,25.2,30.1,2022-10-01T19:04:50.951Z,2022-10-03T09:34:00Z,3811797709,56,Back,3817136617,388,,3817136615,15,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950213,41,61,1,1,58,6hsriqr3ybvyg94w2k19oal50,0,74.2,70.7,2022-10-01T19:04:52.715Z,2022-10-03T09:34:13Z,3817137023,178,,3811797777,56,Center,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950225,25,49,1,1,58,4tic29sox7m39fy1ztgv0jsiq,1,26.8,24.8,2022-10-01T19:04:52.926Z,2022-10-03T09:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950371,26,3,1,2,7,4tic29sox7m39fy1ztgv0jsiq,1,55,16.9,2022-10-01T19:05:01.671Z,2022-10-03T09:34:37Z,3814825013,464,,3811798691,286,,3811798709,233,42,3817137737,178,,3811798689,56,Right,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950355,42,45,1,2,7,6hsriqr3ybvyg94w2k19oal50,0,45,83.1,2022-10-01T19:05:01.671Z,2022-10-03T09:34:37Z,3811798737,233,26,3811798603,285,,3811798601,56,Back,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950403,27,1,1,2,9,4tic29sox7m39fy1ztgv0jsiq,1,50.6,24.4,2022-10-01T19:05:03.558Z,2022-10-03T09:35:00Z,3811798903,212,25.6,3811798905,213,2.1,3811798897,56,Back,3817138475,178,,3811798899,140,37.7,3811798901,141,56.3,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950503,28,1,1,2,12,4tic29sox7m39fy1ztgv0jsiq,1,40.7,60.4,2022-10-01T19:05:06.837Z,2022-10-03T09:35:07Z,3817138709,178,,3811799401,213,0.9,3811799387,56,Left,3811799393,141,88.4,3811799397,212,24.2,3811799389,140,54.9,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950589,29,1,1,2,19,4tic29sox7m39fy1ztgv0jsiq,1,77.6,81.8,2022-10-01T19:05:13.337Z,2022-10-03T09:35:14Z,3811799831,140,76.5,3811799829,56,Left,3811799833,141,95.5,3811799835,212,9.4,3817138931,178,,3811799837,213,1.7,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950641,30,1,1,2,23,4tic29sox7m39fy1ztgv0jsiq,1,70,82.9,2022-10-01T19:05:17.861Z,2022-10-03T09:36:33Z,3811800083,212,9.0,3811800075,56,Center,3811800077,140,62.5,3811800087,213,3.6,3811800079,141,76.6,3817141097,178,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950741,31,1,1,2,27,4tic29sox7m39fy1ztgv0jsiq,1,63.5,74.5,2022-10-01T19:05:21.198Z,2022-10-03T09:36:39Z,3811800587,212,20.3,3817141259,178,,3811800573,56,Left,3811800577,140,77.0,3811800591,213,0.8,3811800581,141,95.8,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950755,32,1,1,2,31,4tic29sox7m39fy1ztgv0jsiq,0,81.4,94.5,2022-10-01T19:05:25.866Z,2022-10-03T09:36:44Z,3811800675,140,91.5,3811800677,141,56.5,3811800673,56,Center,3817141425,178,,3811800669,2,,3811800681,213,5.1,3811800679,212,27.9,3814829695,224,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,3814829697,72,,,3811800671,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950763,43,8,1,2,32,6hsriqr3ybvyg94w2k19oal50,1,9.9,44.8,2022-10-01T19:05:27.011Z,2022-10-03T09:36:52Z,3811800719,56,Back,3817141681,389,,3814830009,385,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950769,33,6,1,2,33,4tic29sox7m39fy1ztgv0jsiq,1,90.8,55.8,2022-10-01T19:05:28.048Z,2022-10-03T09:36:57Z,3811800739,56,Center,3811800741,73,,3811800855,233,44,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950785,44,6,1,2,33,6hsriqr3ybvyg94w2k19oal50,0,9.2,44.2,2022-10-01T19:05:28.048Z,2022-10-03T09:36:57Z,3811800799,56,Back,3811800803,73,,3811800901,233,33,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951019,34,1,1,2,49,4tic29sox7m39fy1ztgv0jsiq,1,99.5,99.5,2022-10-01T19:05:43.535Z,2022-10-03T09:37:06Z,3811802069,140,93.2,3811802071,141,90.5,3811802075,213,3.9,3811802073,212,9.0,3811802065,6,,3811802067,56,Left,3817142273,178,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951037,35,1,1,2,51,4tic29sox7m39fy1ztgv0jsiq,1,91.9,90.3,2022-10-01T19:05:45.471Z,2022-10-03T09:37:09Z,3811802175,56,Left,3811802177,140,81.6,3811802183,213,3.5,3811802181,212,11.8,3811802179,141,83.5,3817142347,178,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951093,36,1,1,2,52,4tic29sox7m39fy1ztgv0jsiq,1,80.6,84.9,2022-10-01T19:05:47.110Z,2022-10-03T09:37:28Z,3811804043,210,13,3811802509,213,5.2,3811802501,56,Center,3811802507,212,19.7,3811802505,141,59.0,3817142469,178,,3811804045,154,,3811802499,155,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,3814835117,20,,1,3814835111,223,,3811802497,2,,3811802503,140,88.9,,,,,,,,,,,,,,,,,,,,,,,
2465951099,37,13,1,2,53,4tic29sox7m39fy1ztgv0jsiq,1,88.2,57.8,2022-10-01T19:05:48.043Z,2022-10-03T09:37:28Z,3811804067,84,,3811803169,328,,3811804077,102,42.7,3811804071,154,,3811803165,15,,3811804079,103,12.5,3811804081,230,96.4,3811804069,29,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,3817142879,178,,,3811802547,17,,3811804073,55,36,3811804083,231,52.9,3811803163,25,3811802549,56,Center,,,,,,,,,,,,,,,,,,
2465951105,38,5,1,2,55,4tic29sox7m39fy1ztgv0jsiq,0,101,41.4,2022-10-01T19:05:49.244Z,2022-10-03T09:37:33Z,3811802589,346,,3811802587,56,Center,3811802621,233,45,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951069,45,5,1,2,55,6hsriqr3ybvyg94w2k19oal50,1,-1,58.6,2022-10-01T19:05:49.244Z,2022-10-03T09:37:33Z,3811802363,56,Back,3811802689,233,38,3811802365,346,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951455,46,1,1,3,24,6hsriqr3ybvyg94w2k19oal50,1,4.6,55.9,2022-10-01T19:06:18.863Z,2022-10-03T09:37:36Z,3811804743,124,,3811804753,213,0.1,3811804745,56,Center,3811804747,140,64.8,3811804755,1,,3811804761,74,,3811805077,189,,3811804751,212,63.6,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,3811804749,141,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951471,47,1,1,3,26,6hsriqr3ybvyg94w2k19oal50,0,66.8,65.7,2022-10-01T19:06:20.310Z,2022-10-03T09:37:44Z,3811804837,140,70.3,3811804835,56,Center,3811804843,213,5.0,3811804833,3,,3811804841,212,13.9,3817143287,178,,3811804839,141,46.0,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951499,39,1,1,3,28,4tic29sox7m39fy1ztgv0jsiq,1,28.4,59.9,2022-10-01T19:06:22.336Z,2022-10-03T09:37:54Z,3811804947,3,,3811804955,141,50.8,3811804953,140,33.9,3811804959,212,8.5,3811804963,213,5.5,3817143541,178,,3811804949,56,Back,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951505,40,49,1,3,28,4tic29sox7m39fy1ztgv0jsiq,1,32.7,52.1,2022-10-01T19:06:23.069Z,2022-10-03T09:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951521,41,1,1,3,28,4tic29sox7m39fy1ztgv0jsiq,1,32.3,51.8,2022-10-01T19:06:23.174Z,2022-10-03T09:38:12Z,3811805105,213,3.3,3811805099,140,20.8,3811805103,212,12.3,3817143991,178,,3811805097,56,Back,3811805101,141,48.4,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951539,42,1,1,3,30,4tic29sox7m39fy1ztgv0jsiq,1,20.4,48.7,2022-10-01T19:06:24.310Z,2022-10-03T09:38:27Z,3811805251,140,30.6,3811805249,56,Back,3817144333,178,,3811805253,141,44.5,3811805257,213,6.0,3811805255,212,11.1,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466977799,1057,83,1,3,31,6hsriqr3ybvyg94w2k19oal50,1,69.4,50.8,2022-10-01T19:06:26.038Z,2022-10-03T11:16:36Z,3817271137,399,488355,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951571,43,1,1,3,31,4tic29sox7m39fy1ztgv0jsiq,1,32.9,52.2,2022-10-01T19:06:26.047Z,2022-10-03T09:38:32Z,3811805439,56,Back,3811805441,140,36.0,3817144513,178,,3811805443,141,70.5,3811805445,212,12.9,3811805447,213,1.3,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951587,44,1,1,3,34,4tic29sox7m39fy1ztgv0jsiq,1,36,72.6,2022-10-01T19:06:28.337Z,2022-10-03T09:38:41Z,3811805511,141,85.3,3811805519,213,1.0,3811805509,140,40.9,3811805507,56,Back,3817144797,178,,3811805515,212,10.1,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951633,45,1,1,3,35,4tic29sox7m39fy1ztgv0jsiq,0,44,86.3,2022-10-01T19:06:29.933Z,2022-10-03T09:38:45Z,3811805779,141,95.4,3811805771,56,Left,3817144881,178,,3811805775,140,70.2,3811805783,212,28.2,3811805785,213,0.2,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466978079,1061,67,1,3,38,6hsriqr3ybvyg94w2k19oal50,1,32.7,6.9,2022-10-01T19:06:32.350Z,2022-10-03T12:15:45Z,3817272277,233,1372,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466978075,1372,67,1,3,38,4tic29sox7m39fy1ztgv0jsiq,0,67.3,93.1,2022-10-01T19:06:32.351Z,2022-10-03T11:17:30Z,3817272285,233,1061,,,,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951685,48,12,1,3,38,6hsriqr3ybvyg94w2k19oal50,1,34.4,4.4,2022-10-01T19:06:32.375Z,2022-10-03T12:15:45Z,3811806031,56,Back,3811806039,213,4.9,3817145195,389,,3811806137,167,,3811806033,140,35.3,3811806037,212,4.5,3811806035,141,0.0,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951769,46,5,1,3,38,4tic29sox7m39fy1ztgv0jsiq,1,63.8,102,2022-10-01T19:06:32.943Z,2022-10-03T09:38:59Z,3811806461,56,Left,3811806493,233,49,3811806463,347,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951703,49,5,1,3,38,6hsriqr3ybvyg94w2k19oal50,0,36.2,-2,2022-10-01T19:06:32.943Z,2022-10-03T09:38:59Z,3811806119,347,,3811806525,233,46,3811806117,56,Back,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951791,47,1,1,3,44,4tic29sox7m39fy1ztgv0jsiq,1,63.5,100,2022-10-01T19:06:38.887Z,2022-10-03T09:39:07Z,3811806577,212,9.2,3811806575,141,89.0,3811806573,140,61.0,3811806579,213,4.4,3811806571,56,Left,3811806569,107,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951803,48,1,1,3,46,4tic29sox7m39fy1ztgv0jsiq,1,65.2,90.9,2022-10-01T19:06:40.518Z,2022-10-03T09:39:10Z,3811806621,140,66.5,3817145761,178,,3811806619,56,Left,3811806627,213,1.2,3811806625,212,3.9,3811806623,141,96.2,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951841,49,1,1,3,47,4tic29sox7m39fy1ztgv0jsiq,1,63.6,96,2022-10-01T19:06:41.213Z,2022-10-03T09:39:17Z,3811806863,213,5.7,3811806859,212,9.1,3817145955,178,,3811806853,56,Left,3811806855,140,70.8,3811806857,141,88.6,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951849,50,1,1,3,50,4tic29sox7m39fy1ztgv0jsiq,0,71.9,85.3,2022-10-01T19:06:44.315Z,2022-10-03T09:39:21Z,3811806897,212,6.9,3811806895,141,81.4,3811806893,140,65.8,3817146109,178,,3811806899,213,3.5,3811806891,56,Left,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951873,50,49,1,3,50,6hsriqr3ybvyg94w2k19oal50,1,33.2,15.7,2022-10-01T19:06:44.477Z,2022-10-03T09:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951915,51,1,1,3,51,6hsriqr3ybvyg94w2k19oal50,1,29.9,11.4,2022-10-01T19:06:46.041Z,2022-10-03T09:39:35Z,3811807207,212,10.6,3811807205,141,10.2,3811807203,140,40.0,3817146453,178,,3811807201,56,Back,3811807211,213,6.2,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951927,52,50,1,3,53,6hsriqr3ybvyg94w2k19oal50,1,40.9,10.2,2022-10-01T19:06:47.399Z,2022-10-03T09:39:51Z,3811807267,286,,3811807413,233,51,3811807263,56,Back,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951937,51,7,1,3,53,4tic29sox7m39fy1ztgv0jsiq,1,59.1,89.8,2022-10-01T19:06:47.846Z,2022-10-03T09:40:00Z,3811807329,285,,3814851691,385,,3817147073,178,,3811807367,233,52,3811807325,167,,3811807327,56,Left,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951943,52,5,1,3,54,4tic29sox7m39fy1ztgv0jsiq,0,51.4,101.8,2022-10-01T19:06:48.479Z,2022-10-03T09:40:05Z,3811807357,347,,3811807355,56,Left,3811808587,233,53,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952145,53,5,1,3,54,6hsriqr3ybvyg94w2k19oal50,1,48.6,-1.8,2022-10-01T19:06:48.479Z,2022-10-03T09:40:05Z,3811808517,56,Back,3811808559,233,52,3811808519,347,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952165,54,1,1,4,7,6hsriqr3ybvyg94w2k19oal50,1,50.4,0,2022-10-01T19:07:01.875Z,2022-10-03T09:40:48Z,3811808627,107,,3811808631,140,46.3,3811808633,141,9.7,3811808635,212,8.9,3811808637,213,2.1,3811808629,56,Back,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952185,55,1,1,4,8,6hsriqr3ybvyg94w2k19oal50,1,46.3,9.4,2022-10-01T19:07:02.804Z,2022-10-03T09:41:23Z,3811808713,140,44.8,3817149313,178,,3811808715,141,2.5,3811808717,212,4.9,3811808711,56,Back,3811808719,213,4.4,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952233,56,1,1,4,9,6hsriqr3ybvyg94w2k19oal50,1,44.8,2.5,2022-10-01T19:07:03.982Z,2022-10-03T09:41:27Z,3811808959,212,20.1,3811808951,56,Back,3811808955,140,26.9,3811808957,141,12.8,3817149411,178,,3811808961,213,2.8,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952263,57,1,1,4,12,6hsriqr3ybvyg94w2k19oal50,1,24,18.6,2022-10-01T19:07:06.477Z,2022-10-03T09:41:31Z,3811809149,212,30.2,3811809151,213,2.1,3811809143,56,Back,3811809145,140,9.6,3817149541,178,,3811809147,141,57.0,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952329,58,1,1,4,14,6hsriqr3ybvyg94w2k19oal50,1,10.8,59,2022-10-01T19:07:08.470Z,2022-10-03T09:41:36Z,3811809529,212,31.5,3811809531,213,0.9,3811809527,141,94.4,3811809525,140,30.2,3811809523,56,Back,3817149643,178,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466978459,1066,43,1,4,17,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-01T19:07:12.117Z,2022-10-03T11:19:32Z,3817274093,178,0,3817274543,144,82,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952417,59,1,1,4,20,6hsriqr3ybvyg94w2k19oal50,1,28.2,94.8,2022-10-01T19:07:14.612Z,2022-10-03T09:41:42Z,3811810027,212,15.5,3811810025,141,88.2,3817149809,178,,3811810023,140,14.1,3811810029,213,3.4,3811810021,56,Back,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
