id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/14/value,qualifier/17/value
2452353671,722,4,2,87,49,ccpscwdcm65czscrun048ecn5,0,26.7,67.6,2022-08-28T12:07:57.345Z,2022-08-30T22:08:04Z,3739543291,285,,3746148469,388,,3739543283,13,,3739543773,233,880,3739543709,294,,3739543287,152,,3739543285,56,Back,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452353721,723,17,2,87,56,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-28T12:08:04.134Z,2022-08-30T22:08:11Z,3739543513,392,,3739543515,13,243,3739543511,31,,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452354437,725,27,2,88,33,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-28T12:08:41.567Z,2022-08-30T22:09:42Z,3739556081,233,888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356071,888,27,2,88,33,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-28T12:08:41.567Z,2022-08-30T22:09:42Z,3739556137,233,725,3739557151,41,Injury,3739557153,53,bp3apdb2ahzacq45k4mzj5jhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355631,726,28,2,89,46,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-28T12:09:53.986Z,2022-08-30T22:10:47Z,3739553261,55,725,3739556155,233,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356089,889,28,2,89,46,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-28T12:09:53.986Z,2022-08-30T22:10:46Z,3739555893,55,888,3739556219,233,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355621,881,15,2,90,10,d0zdg647gvgc95xdtk1vpbkys,1,72.3,37,2022-08-28T12:10:18.634Z,2022-08-30T22:10:56Z,3739553207,26,,3739560529,458,,3739560533,147,49.1,3746150697,178,,3739560525,102,46.5,3739560531,146,98.0,3739560527,103,22.8,3739553209,18,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,3739553211,56,Center,,3739560523,81,3739560521,72,3739560377,233,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355657,727,10,2,90,12,ccpscwdcm65czscrun048ecn5,1,0.9,53.3,2022-08-28T12:10:19.829Z,2022-08-30T22:11:07Z,3739560393,233,881,3741860183,181,,3739553455,56,Back,3739553453,182,,3741860181,173,,3741860185,378,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355663,728,52,2,90,12,ccpscwdcm65czscrun048ecn5,1,1.1,53.6,2022-08-28T12:10:20.215Z,2022-08-30T22:11:30Z,3741860421,377,,3746151253,178,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355797,729,1,2,90,20,ccpscwdcm65czscrun048ecn5,1,13.3,45.8,2022-08-28T12:10:27.937Z,2022-08-30T22:11:35Z,3746151319,178,,3739554289,140,14.7,3739554295,213,1.5,3739554291,141,67.8,3739554285,123,,3739554293,212,15.0,3739554287,56,Back,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355819,730,1,2,90,24,ccpscwdcm65czscrun048ecn5,0,24.3,71.4,2022-08-28T12:10:31.779Z,2022-08-30T22:11:46Z,3739554427,140,53.9,3739554437,1,,3739554435,213,5.8,3739554425,56,Center,3739554423,155,,3739554433,212,35.0,3746151517,178,,3739554429,141,47.6,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355833,883,61,2,90,26,d0zdg647gvgc95xdtk1vpbkys,1,46.9,51.5,2022-08-28T12:10:33.872Z,2022-08-30T22:12:01Z,3739554527,56,Back,3746151729,21,,3746151731,178,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355867,884,49,2,90,28,d0zdg647gvgc95xdtk1vpbkys,1,56.3,50.7,2022-08-28T12:10:35.881Z,2022-08-30T22:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355883,885,1,2,90,28,d0zdg647gvgc95xdtk1vpbkys,1,53.6,49.9,2022-08-28T12:10:35.882Z,2022-08-30T22:12:27Z,3739554795,213,1.5,3739554791,141,67.0,3746152109,178,,3739554789,140,54.1,3739554787,56,Center,3739554793,212,11.6,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355965,886,1,2,90,30,d0zdg647gvgc95xdtk1vpbkys,1,62.7,67.9,2022-08-28T12:10:38.371Z,2022-08-30T22:12:38Z,3739555219,140,73.8,3739555223,212,28.7,3739555221,141,29.4,3739555215,155,,3739555225,213,5.1,3746152303,178,,3739555217,56,Center,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355971,887,50,2,90,34,d0zdg647gvgc95xdtk1vpbkys,1,76.6,54.2,2022-08-28T12:10:42.278Z,2022-08-30T22:12:58Z,3739555247,286,,3739555245,56,Center,3739555491,233,731,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356005,731,7,2,90,35,ccpscwdcm65czscrun048ecn5,1,23.4,45.8,2022-08-28T12:10:43.544Z,2022-08-30T22:13:04Z,3739555441,285,,3739555479,233,887,3741861767,384,,3739555439,56,Back,3746152695,178,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356007,732,49,2,90,36,ccpscwdcm65czscrun048ecn5,1,15.1,45.1,2022-08-28T12:10:44.529Z,2022-08-30T22:13:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356039,733,1,2,90,36,ccpscwdcm65czscrun048ecn5,1,15.1,45.1,2022-08-28T12:10:44.549Z,2022-08-30T22:13:22Z,3739555665,140,26.3,3746152967,178,,3739555671,213,0.4,3739555667,141,52.5,3739555669,212,12.8,3739555663,56,Back,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453638209,1323,43,2,90,37,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-28T12:10:45.144Z,2022-08-31T02:12:04Z,3746404327,178,0,3746404351,144,82,,,,,,,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356163,734,1,2,90,38,ccpscwdcm65czscrun048ecn5,1,21.6,48,2022-08-28T12:10:45.909Z,2022-08-30T22:13:28Z,3739556257,141,22.1,3746153103,178,,3739556255,140,30.6,3739556253,56,Back,3739556261,213,5.2,3739556259,212,20.0,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356243,735,1,2,90,44,ccpscwdcm65czscrun048ecn5,1,42.6,28.5,2022-08-28T12:10:52.617Z,2022-08-30T22:13:36Z,3739556707,140,45.3,3739556711,212,29.2,3746153257,178,,3739556705,56,Back,3739556709,141,71.3,3739556713,213,1.5,,,,,,,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356303,736,1,2,90,48,ccpscwdcm65czscrun048ecn5,1,45.7,71,2022-08-28T12:10:56.540Z,2022-08-30T22:13:43Z,3739556987,141,94.7,3739556985,140,60.8,3739556991,213,0.8,3739556983,56,Left,3746153337,178,,3739556989,212,22.6,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453638123,1322,43,2,90,51,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-28T12:10:59.530Z,2022-08-31T02:11:52Z,3746403973,178,0,3746404111,144,82,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356425,737,1,2,90,51,ccpscwdcm65czscrun048ecn5,1,60.8,94.7,2022-08-28T12:10:59.629Z,2022-08-30T22:13:51Z,3739557579,212,20.8,3739557573,56,Back,3739557575,140,44.5,3739557577,141,77.3,3739557581,213,3.7,3746153407,178,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356431,738,1,2,90,59,ccpscwdcm65czscrun048ecn5,0,65.9,72.9,2022-08-28T12:11:06.676Z,2022-08-30T22:13:59Z,3746153469,178,,3739557599,212,10.3,3739557595,140,75.6,3739557601,213,6.1,3739557593,56,Center,3739557597,141,70.7,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356435,890,49,2,90,59,d0zdg647gvgc95xdtk1vpbkys,1,26.3,27.1,2022-08-28T12:11:07.411Z,2022-08-30T22:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356557,891,1,2,91,0,d0zdg647gvgc95xdtk1vpbkys,1,28.7,30.3,2022-08-28T12:11:08.506Z,2022-08-30T22:14:27Z,3739558151,56,Back,3746153789,178,,3739558163,213,0.2,3739558155,141,34.5,3739558159,212,12.9,3739558153,140,40.7,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356639,892,1,2,91,6,d0zdg647gvgc95xdtk1vpbkys,1,48,51.2,2022-08-28T12:11:14.131Z,2022-08-30T22:14:36Z,3746153889,178,,3739558587,56,Back,3739558601,212,25.8,3739558603,213,1.6,3739558591,140,46.2,3739558595,141,89.1,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356733,893,1,2,91,11,d0zdg647gvgc95xdtk1vpbkys,1,41.9,88.6,2022-08-28T12:11:19.574Z,2022-08-30T22:14:42Z,3739559087,56,Back,3739559093,212,39.6,3746153981,178,,3739559091,141,52.5,3739559095,213,3.8,3739559097,1,,3739559089,140,12.3,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356771,894,1,2,91,17,d0zdg647gvgc95xdtk1vpbkys,1,12.9,46.9,2022-08-28T12:11:24.947Z,2022-08-30T22:14:48Z,3739559277,140,32.2,3739559281,212,20.4,3739559275,56,Back,3746154101,178,,3739559283,213,0.1,3739559279,141,49.9,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356861,895,1,2,91,18,d0zdg647gvgc95xdtk1vpbkys,1,32.2,49.9,2022-08-28T12:11:26.427Z,2022-08-30T22:14:58Z,3739559669,56,Back,3739559673,141,70.8,3739559675,212,15.8,3739559671,140,25.7,3746154357,178,,3739559677,213,2.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356877,896,1,2,91,22,d0zdg647gvgc95xdtk1vpbkys,1,25.7,71.8,2022-08-28T12:11:30.535Z,2022-08-30T22:15:08Z,3739559759,140,33.9,3746154517,178,,3739559765,213,0.6,3739559761,141,81.2,3739559763,212,10.7,3739559757,56,Back,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356935,897,1,2,91,26,d0zdg647gvgc95xdtk1vpbkys,1,34.2,80,2022-08-28T12:11:33.915Z,2022-08-30T22:15:16Z,3739560085,56,Back,3746154679,178,,3739560087,140,32.6,3739560089,141,8.2,3739560095,1,,3739560093,213,4.7,3739560081,155,,3739560091,212,48.9,47l204bkq2qqjhtazusr0019m,Y. Baas,3739560083,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356941,898,61,2,91,29,d0zdg647gvgc95xdtk1vpbkys,0,32.5,7.7,2022-08-28T12:11:36.778Z,2022-08-30T22:15:22Z,3739560127,56,Back,3746154803,178,,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357083,739,5,2,91,30,ccpscwdcm65czscrun048ecn5,1,69.1,101.2,2022-08-28T12:11:38.632Z,2022-08-30T22:15:31Z,3739560791,56,Left,3739560793,347,,3739560819,233,899,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452356949,899,5,2,91,30,d0zdg647gvgc95xdtk1vpbkys,0,30.9,-1.2,2022-08-28T12:11:38.632Z,2022-08-30T22:15:31Z,3739560151,56,Back,3739560153,347,,3739560865,233,739,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357151,740,1,2,91,38,ccpscwdcm65czscrun048ecn5,1,71.4,100,2022-08-28T12:11:45.657Z,2022-08-30T22:15:38Z,3739561089,141,95.0,3739561091,212,7.0,3739561083,107,,3739561085,56,Left,3739561093,213,3.8,3739561087,140,66.0,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357263,741,1,2,91,42,ccpscwdcm65czscrun048ecn5,1,45.8,83.6,2022-08-28T12:11:50.505Z,2022-08-30T22:15:48Z,3739561681,140,36.3,3739561677,56,Back,3739561685,141,41.8,3746155169,178,,3739561689,212,30.1,3739561695,213,4.4,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357285,742,1,2,91,50,ccpscwdcm65czscrun048ecn5,1,40.1,26.2,2022-08-28T12:11:57.841Z,2022-08-30T22:15:56Z,3739561771,141,29.6,3739561775,213,0.1,3739561767,56,Center,3746155247,178,,3739561769,140,57.3,3739561773,212,18.2,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357325,743,1,2,91,51,ccpscwdcm65czscrun048ecn5,1,57.3,29.6,2022-08-28T12:11:58.846Z,2022-08-30T22:16:02Z,3739561979,141,25.1,3739561983,213,3.3,3739561975,56,Back,3739561981,212,18.4,3739561977,140,40.0,3746155287,178,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357381,744,1,2,91,53,ccpscwdcm65czscrun048ecn5,1,40.2,26.5,2022-08-28T12:12:01.060Z,2022-08-30T22:16:07Z,3739562247,212,34.8,3739562245,141,77.1,3746155333,178,,3739562241,56,Back,3739562251,1,,3739562243,140,45.2,3739562249,213,1.4,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357421,745,1,2,91,57,ccpscwdcm65czscrun048ecn5,0,45.6,77.9,2022-08-28T12:12:04.753Z,2022-08-30T22:16:12Z,3739562439,1,,3739562429,56,Center,3739562433,141,70.5,3746155403,178,,3739562431,140,81.4,3739562435,212,37.9,3739562437,213,6.2,3739562427,155,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357447,900,1,2,91,59,d0zdg647gvgc95xdtk1vpbkys,1,19.8,35.7,2022-08-28T12:12:07.323Z,2022-08-30T22:16:20Z,3739562599,3,,3739562607,212,17.7,3739562601,56,Back,3739562605,141,33.9,3746155541,388,,3739562603,140,36.6,3739562609,213,6.2,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357459,901,49,2,92,1,d0zdg647gvgc95xdtk1vpbkys,1,36.5,33.9,2022-08-28T12:12:08.834Z,2022-08-30T22:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357495,902,1,2,92,1,d0zdg647gvgc95xdtk1vpbkys,0,36.5,33.9,2022-08-28T12:12:08.880Z,2022-08-30T22:16:36Z,3739562797,1,,3739562789,140,48.9,3739562791,141,49.6,3739562795,213,0.7,3739562793,212,16.8,3739562785,157,,3746155789,178,,3739562787,56,Back,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357521,746,49,2,92,3,ccpscwdcm65czscrun048ecn5,1,53.1,44.6,2022-08-28T12:12:11.469Z,2022-08-30T22:16:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357575,747,1,2,92,3,ccpscwdcm65czscrun048ecn5,1,53.1,44.6,2022-08-28T12:12:11.522Z,2022-08-30T22:16:54Z,3739563125,213,5.4,3739563121,141,23.3,3739563117,56,Center,3739563119,140,65.4,3746156037,178,,3739563123,212,19.4,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357625,748,1,2,92,8,ccpscwdcm65czscrun048ecn5,1,65,9.9,2022-08-28T12:12:15.940Z,2022-08-30T22:17:03Z,3739563307,140,77.8,3739563311,212,13.9,3739563305,56,Right,3746156179,178,,3739563309,141,4.6,3739563313,213,6.0,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357745,749,1,2,92,10,ccpscwdcm65czscrun048ecn5,1,84.6,5.5,2022-08-28T12:12:18.327Z,2022-08-30T22:17:10Z,3739563893,212,23.1,3741866405,20,,3739563887,56,Center,3739563889,140,92.6,3741866403,224,,3746156229,178,,3739563891,141,37.1,3739563895,213,1.2,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,3739563883,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357767,750,61,2,92,14,ccpscwdcm65czscrun048ecn5,0,98.4,27,2022-08-28T12:12:21.857Z,2022-08-30T22:17:40Z,3739563997,56,Center,3746156677,389,,,,,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357735,903,49,2,92,16,d0zdg647gvgc95xdtk1vpbkys,1,6,86.5,2022-08-28T12:12:23.673Z,2022-08-30T22:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357811,904,1,2,92,17,d0zdg647gvgc95xdtk1vpbkys,0,5.8,90,2022-08-28T12:12:24.894Z,2022-08-30T22:18:04Z,3739564217,212,37.9,3746157013,178,,3739564207,56,Back,3739564715,155,,3739564215,141,100.0,3739564221,1,,3739564209,140,41.1,3739564219,213,0.2,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357913,751,5,2,92,19,ccpscwdcm65czscrun048ecn5,1,68.6,-1.6,2022-08-28T12:12:26.893Z,2022-08-30T22:18:10Z,3739564721,233,905,3739564719,347,,3739564717,56,Right,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357817,905,5,2,92,19,d0zdg647gvgc95xdtk1vpbkys,0,31.4,101.6,2022-08-28T12:12:26.893Z,2022-08-30T22:18:10Z,3739564243,56,Back,3739564755,233,751,3739564245,347,,,,,,,,,,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357941,752,1,2,92,26,ccpscwdcm65czscrun048ecn5,1,76.5,0,2022-08-28T12:12:33.695Z,2022-08-30T22:18:15Z,3739564863,212,12.2,3739564855,107,,3739564857,56,Right,3739564859,140,86.4,3739564865,213,0.6,3739564861,141,8.3,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357943,753,50,2,92,27,ccpscwdcm65czscrun048ecn5,1,80.4,6.4,2022-08-28T12:12:35.021Z,2022-08-30T22:18:31Z,3739564957,233,906,3739564875,286,,3739564873,56,Right,,,,,,,,,,,,,,,,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357933,906,7,2,92,27,d0zdg647gvgc95xdtk1vpbkys,0,19.6,93.6,2022-08-28T12:12:35.629Z,2022-08-30T22:18:38Z,3739564817,56,Back,3741867593,385,,3739564953,233,753,3746157331,178,,3739564819,285,,,,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357959,754,50,2,92,28,ccpscwdcm65czscrun048ecn5,1,76.7,5.8,2022-08-28T12:12:36.588Z,2022-08-30T22:18:48Z,3739564939,286,,3739564981,233,907,3739564935,56,Right,,,,,,,,,,,,,,,,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357949,907,7,2,92,28,d0zdg647gvgc95xdtk1vpbkys,1,23.3,94.2,2022-08-28T12:12:36.626Z,2022-08-30T22:18:55Z,3746157521,178,,3739564909,167,,3739564913,285,,3739564973,233,754,3739564911,56,Back,3741867869,385,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358121,755,5,2,92,30,ccpscwdcm65czscrun048ecn5,1,74,-1.5,2022-08-28T12:12:37.665Z,2022-08-30T22:19:01Z,3739565723,56,Right,3739565741,233,908,3739565725,347,,,,,,,,,,,,,,,,,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452357953,908,5,2,92,30,d0zdg647gvgc95xdtk1vpbkys,0,26,101.5,2022-08-28T12:12:37.665Z,2022-08-30T22:19:02Z,3739564921,347,,3739564919,56,Back,3739565793,233,755,,,,,,,,,,,,,,,,47l204bkq2qqjhtazusr0019m,Y. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452358169,756,1,2,92,40,ccpscwdcm65czscrun048ecn5,1,72,0,2022-08-28T12:12:47.893Z,2022-08-30T22:19:13Z,3739565975,212,25.8,3739565971,140,95.6,3739565967,107,,3739565977,213,0.3,3739565969,56,Right,3739565979,1,,3739565973,141,8.8,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452786181,823,3,2,92,42,ccpscwdcm65czscrun048ecn5,1,95.6,7.2,2022-08-28T12:12:50.046Z,2022-08-30T22:19:20Z,3741868883,286,,3746157875,178,,3741954493,233,988,3741868881,56,Right,3741868885,464,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452786137,988,45,2,92,42,d0zdg647gvgc95xdtk1vpbkys,0,4.4,92.8,2022-08-28T12:12:50.046Z,2022-08-30T22:19:20Z,3741868641,285,,3741954509,233,823,3741868639,56,Back,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
