id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/10/value,qualifier/14/value,qualifier/18/value,qualifier/15/value
2445595965,578,50,2,84,2,b79uipsy57y1jqpy07h4i5ovk,1,65.6,6.8,2022-08-13T18:38:32.465Z,2022-08-15T04:18:54Z,3703606275,286,,3703606365,233,926,3703606273,56,Right,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445595977,926,7,2,84,2,24fvcruwqrqvqa3aonf8c3zuy,1,34.4,93.2,2022-08-13T18:38:32.626Z,2022-08-15T04:19:04Z,3703606315,285,,3704369267,383,,3708939825,178,,3703606333,233,578,3703606313,56,Back,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446664517,1688,43,2,84,3,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-13T18:38:34.045Z,2022-08-16T09:06:59Z,3710701799,144,67,3709379291,233,919,,,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446664511,919,43,2,84,3,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-13T18:38:34.046Z,2022-08-16T09:06:59Z,3710701797,144,67,3709379301,233,1688,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445595983,927,61,2,84,4,24fvcruwqrqvqa3aonf8c3zuy,0,37.5,91.5,2022-08-13T18:38:34.389Z,2022-08-15T04:19:15Z,3708939921,178,,3703606331,56,Back,,,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445595997,579,3,2,84,6,b79uipsy57y1jqpy07h4i5ovk,0,65.9,7.3,2022-08-13T18:38:36.167Z,2022-08-15T04:19:51Z,3703606387,56,Right,3703606741,211,,3703606701,286,,3708939953,178,,3704399903,465,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596013,928,49,2,84,7,24fvcruwqrqvqa3aonf8c3zuy,1,30.2,94.4,2022-08-13T18:38:37.304Z,2022-08-15T04:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596043,929,1,2,84,8,24fvcruwqrqvqa3aonf8c3zuy,1,30.9,94.8,2022-08-13T18:38:38.203Z,2022-08-15T04:20:04Z,3703606615,212,10.4,3703606611,140,21.0,3703606613,141,95.7,3703606609,56,Back,3708940323,178,,3703606617,213,3.1,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596079,930,1,2,84,9,24fvcruwqrqvqa3aonf8c3zuy,1,19.8,93.6,2022-08-13T18:38:39.771Z,2022-08-15T04:20:07Z,3703606807,213,4.2,3703606797,56,Back,3703606803,141,66.2,3708940347,178,,3703606801,140,9.8,3703606805,212,21.4,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596091,931,1,2,84,11,24fvcruwqrqvqa3aonf8c3zuy,0,9.7,67.5,2022-08-13T18:38:41.975Z,2022-08-15T04:20:11Z,3703606913,213,6.2,3703606911,212,47.7,3708940375,178,,3703606905,56,Center,3703606909,141,64.1,3703606903,157,,3703606915,1,,3703606907,140,55.1,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596103,580,49,2,84,14,b79uipsy57y1jqpy07h4i5ovk,1,44.8,42.8,2022-08-13T18:38:44.335Z,2022-08-15T04:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596211,581,1,2,84,17,b79uipsy57y1jqpy07h4i5ovk,0,46.7,45.7,2022-08-13T18:38:47.534Z,2022-08-15T04:20:16Z,3703607651,155,,3703607653,56,Center,3703607661,213,6.2,3703607657,141,38.0,3703607663,1,,3708940413,178,,3703607659,212,43.3,3703607655,140,87.6,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596259,932,4,2,84,21,24fvcruwqrqvqa3aonf8c3zuy,1,9.1,66.2,2022-08-13T18:38:51.455Z,2022-08-15T04:20:20Z,3703608001,56,Back,3703608003,152,,3703607999,294,,3703608079,233,582,3703607997,13,,3703608005,285,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596247,582,4,2,84,21,b79uipsy57y1jqpy07h4i5ovk,0,90.9,33.8,2022-08-13T18:38:51.456Z,2022-08-15T04:20:20Z,3703607921,286,,3703607915,294,,3703607919,152,,3708940453,178,,3703607913,13,,3703608083,233,932,3703607917,56,Center,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596757,933,1,2,84,51,24fvcruwqrqvqa3aonf8c3zuy,1,6.5,70.5,2022-08-13T18:39:22.023Z,2022-08-15T04:20:27Z,3703610709,152,,3703610705,5,,3703610723,212,44.2,3703610707,155,,3703610719,141,13.6,3703610715,140,26.8,3703610711,56,Back,3703610731,1,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,3708940517,178,,3703610727,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596765,934,50,2,84,55,24fvcruwqrqvqa3aonf8c3zuy,1,30.6,16,2022-08-13T18:39:25.433Z,2022-08-15T04:20:44Z,3703610769,285,,3703610767,56,Back,3703610973,233,583,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596779,583,7,2,84,55,b79uipsy57y1jqpy07h4i5ovk,1,69.4,84,2022-08-13T18:39:25.546Z,2022-08-15T04:20:48Z,3703610951,286,,3703610947,233,934,3703610837,56,Left,3704371311,385,,3708940715,178,,3703610833,167,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596797,584,5,2,84,57,b79uipsy57y1jqpy07h4i5ovk,0,72,101.7,2022-08-13T18:39:27.410Z,2022-08-15T04:20:51Z,3703612323,233,935,3703610923,347,,3703610921,56,Left,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597033,935,5,2,84,57,24fvcruwqrqvqa3aonf8c3zuy,1,28,-1.7,2022-08-13T18:39:27.410Z,2022-08-15T04:20:50Z,3703612303,233,584,3703612205,56,Back,3703612207,347,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597095,936,1,2,85,12,24fvcruwqrqvqa3aonf8c3zuy,1,31.8,0,2022-08-13T18:39:42.847Z,2022-08-15T04:20:53Z,3703612593,56,Back,3703612601,213,1.0,3703612597,141,28.9,3703612603,1,,3703612589,107,,3703612595,140,45.5,3703612599,212,25.1,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597101,937,50,2,85,14,24fvcruwqrqvqa3aonf8c3zuy,1,44.5,29.4,2022-08-13T18:39:44.846Z,2022-08-15T04:21:01Z,3703612625,56,Back,3703612627,286,,3703612823,233,585,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597133,585,7,2,85,14,b79uipsy57y1jqpy07h4i5ovk,1,55.5,70.6,2022-08-13T18:39:45.089Z,2022-08-15T04:21:11Z,3704371709,384,,3703612815,233,937,3703612763,56,Center,3708940895,178,,3703612765,285,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597139,586,49,2,85,15,b79uipsy57y1jqpy07h4i5ovk,1,60.1,67.9,2022-08-13T18:39:45.875Z,2022-08-15T04:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597155,587,1,2,85,15,b79uipsy57y1jqpy07h4i5ovk,1,60.1,67.9,2022-08-13T18:39:46.101Z,2022-08-15T04:21:28Z,3703612869,212,4.5,3703612865,140,57.7,3703612863,56,Center,3708941069,178,,3703612867,141,73.3,3703612871,213,2.2,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597183,588,1,2,85,17,b79uipsy57y1jqpy07h4i5ovk,0,58.4,72.1,2022-08-13T18:39:47.360Z,2022-08-15T04:21:32Z,3703612989,56,Left,3703612995,212,20.9,3703612991,140,76.8,3703612993,141,83.9,3708941127,178,,3703612997,213,0.4,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597191,938,49,2,85,19,24fvcruwqrqvqa3aonf8c3zuy,1,23.7,11.3,2022-08-13T18:39:49.159Z,2022-08-15T04:21:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597243,939,1,2,85,19,24fvcruwqrqvqa3aonf8c3zuy,0,23.7,11.3,2022-08-13T18:39:49.990Z,2022-08-15T04:21:38Z,3703613285,56,Center,3703613289,141,28.4,3708941211,178,,3703613295,1,,3703613291,212,51.9,3703613287,140,71.9,3703613293,213,0.2,3703613283,157,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597285,589,49,2,85,26,b79uipsy57y1jqpy07h4i5ovk,1,27.3,67.8,2022-08-13T18:39:56.882Z,2022-08-15T04:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597451,590,1,2,85,29,b79uipsy57y1jqpy07h4i5ovk,1,28.8,65.4,2022-08-13T18:39:59.684Z,2022-08-15T04:22:46Z,3703614297,140,13.3,3703614293,56,Back,3703614303,212,22.3,3708941813,178,,3703614299,141,43.0,3703614305,213,3.9,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597509,591,1,2,85,33,b79uipsy57y1jqpy07h4i5ovk,1,14.2,35.4,2022-08-13T18:40:04.064Z,2022-08-15T04:22:51Z,3703614665,213,6.2,3703614659,141,32.5,3703614655,140,64.0,3708941845,178,,3703614651,56,Center,3703614667,1,,3703614647,157,,3703614663,212,52.3,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597551,592,1,2,85,37,b79uipsy57y1jqpy07h4i5ovk,1,64,32.5,2022-08-13T18:40:07.668Z,2022-08-15T04:23:01Z,3703614859,140,72.3,3703617131,154,,3703614855,168,,3708941911,388,,3703617125,210,13,3703614865,213,0.4,3703614857,56,Center,3703614863,212,9.5,hxqybxg5578sgx0gx5qb834l,I. Lidberg,3703614861,141,38.0,3703614853,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2445597553,593,13,2,85,39,b79uipsy57y1jqpy07h4i5ovk,1,78.4,36.1,2022-08-13T18:40:09.582Z,2022-08-15T04:23:02Z,3703617181,231,48.0,3703617173,108,,3703614885,22,,3703617161,29,,3703617165,55,592,3703617179,230,97.7,3703617159,73,,3703616435,20,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,3703617177,328,,3703614887,18,,3703614891,56,3703617171,103,23.6,3703617163,154,3708941949,178,,3703617169,102,3703617449,215,,,,,,,,,,,,,,,,,Center,67.9,,
2445597575,594,5,2,85,42,b79uipsy57y1jqpy07h4i5ovk,0,101,71.2,2022-08-13T18:40:12.191Z,2022-08-15T04:23:05Z,3703614975,346,,3703614973,56,Center,3703615107,233,940,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597561,940,5,2,85,42,24fvcruwqrqvqa3aonf8c3zuy,1,-1,28.8,2022-08-13T18:40:12.191Z,2022-08-15T04:23:06Z,3703614923,56,Back,3703615047,233,594,3703614925,346,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597863,941,1,2,86,1,24fvcruwqrqvqa3aonf8c3zuy,1,4.1,50.4,2022-08-13T18:40:31.956Z,2022-08-15T04:23:08Z,3703616545,141,68.1,3703616549,213,1.5,3703616539,124,,3703616553,237,,3703616547,212,12.1,3703616543,140,4.7,3703616541,56,Back,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597917,942,1,2,86,4,24fvcruwqrqvqa3aonf8c3zuy,1,6,72.2,2022-08-13T18:40:35.030Z,2022-08-15T04:23:10Z,3708942045,178,,3703616889,213,0.8,3703616885,141,96.5,3703616883,140,22.7,3703616881,56,Back,3703616887,212,24.1,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597951,943,1,2,86,7,24fvcruwqrqvqa3aonf8c3zuy,1,22.7,96.5,2022-08-13T18:40:37.444Z,2022-08-15T04:23:15Z,3703617031,140,28.7,3703617033,141,86.1,3708942103,178,,3703617029,56,Back,3703617037,213,5.4,3703617035,212,9.5,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597973,944,1,2,86,8,24fvcruwqrqvqa3aonf8c3zuy,1,28.7,86.1,2022-08-13T18:40:39.058Z,2022-08-15T04:23:22Z,3708942171,178,,3703617203,212,10.4,3703617197,56,Back,3703617201,141,95.1,3703617205,213,2.5,3703617211,156,,3703617199,140,20.7,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597989,945,1,2,86,11,24fvcruwqrqvqa3aonf8c3zuy,1,20.6,95,2022-08-13T18:40:41.619Z,2022-08-15T04:23:25Z,3703617289,213,4.1,3703617275,56,Back,3708942235,178,,3703617287,212,9.2,3703617279,140,15.2,3703617283,141,84.3,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598085,946,1,2,86,12,24fvcruwqrqvqa3aonf8c3zuy,1,15.2,84.3,2022-08-13T18:40:42.891Z,2022-08-15T04:23:30Z,3703617875,213,6.3,3708942279,178,,3703617857,56,Left,3703617877,1,,3703617861,140,65.5,3703617867,141,81.9,3703617853,157,,3703617871,212,52.8,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598095,947,61,2,86,17,24fvcruwqrqvqa3aonf8c3zuy,1,65.3,81.9,2022-08-13T18:40:47.550Z,2022-08-15T04:23:45Z,3703617923,56,Left,3708942397,388,,3708942395,15,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598109,595,49,2,86,19,b79uipsy57y1jqpy07h4i5ovk,1,38.9,22.1,2022-08-13T18:40:49.913Z,2022-08-15T04:23:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598135,596,1,2,86,20,b79uipsy57y1jqpy07h4i5ovk,1,38.9,22.1,2022-08-13T18:40:50.394Z,2022-08-15T04:23:54Z,3703618157,141,47.0,3703618161,213,2.1,3703618153,56,Back,3708942505,178,,3703618159,212,19.1,3703618155,140,30.5,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598167,597,1,2,86,22,b79uipsy57y1jqpy07h4i5ovk,1,30.5,47,2022-08-13T18:40:52.191Z,2022-08-15T04:23:58Z,3703618367,213,3.3,3708942555,178,,3703618363,141,42.1,3703618361,140,8.6,3703618365,212,23.2,3703618359,56,Back,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598247,598,1,2,86,24,b79uipsy57y1jqpy07h4i5ovk,1,9,41.9,2022-08-13T18:40:54.748Z,2022-08-15T04:24:01Z,3703618797,157,,3703618803,141,24.6,3703618801,140,55.1,3703618807,213,6.0,3703618799,56,Center,3708942585,178,,3703618809,1,,3703618805,212,49.8,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598263,599,1,2,86,30,b79uipsy57y1jqpy07h4i5ovk,1,55.1,24.6,2022-08-13T18:41:00.246Z,2022-08-15T04:24:08Z,3703618907,212,13.9,3703618899,3,,3703618903,140,59.0,3703618901,56,Right,3703618905,141,5.0,3708942655,388,,3703618909,213,5.0,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598289,600,1,2,86,31,b79uipsy57y1jqpy07h4i5ovk,1,59,5,2022-08-13T18:41:01.735Z,2022-08-15T04:24:15Z,3703619041,155,,3703619043,56,Right,3703619051,212,14.5,3703619053,213,0.8,3703619047,140,68.4,3708942731,178,,3703619049,141,20.6,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598309,601,1,2,86,33,b79uipsy57y1jqpy07h4i5ovk,0,68.4,20.6,2022-08-13T18:41:03.622Z,2022-08-15T04:24:25Z,3703619165,141,26.1,3708942821,178,,3703619169,213,2.6,3703619167,212,7.1,3703619163,140,62.6,3703619161,56,Center,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598369,948,8,2,86,34,24fvcruwqrqvqa3aonf8c3zuy,1,39.4,73.7,2022-08-13T18:41:04.633Z,2022-08-15T04:24:33Z,3703619447,56,Back,3708942885,389,,3704373871,384,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446666271,1699,43,2,86,36,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-13T18:41:06.535Z,2022-08-16T09:08:18Z,3710702971,144,82,3709386765,178,0,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598385,949,49,2,86,36,24fvcruwqrqvqa3aonf8c3zuy,1,58.3,77.9,2022-08-13T18:41:06.885Z,2022-08-16T09:08:13Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446910547,2092,43,2,86,36,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-13T18:41:07.018Z,2022-08-16T09:08:02Z,3710702749,178,0,3710702781,144,82,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598483,950,1,2,86,40,24fvcruwqrqvqa3aonf8c3zuy,1,75.1,68.1,2022-08-13T18:41:10.837Z,2022-08-15T04:24:39Z,3703620029,213,0.3,3703620025,141,73.5,3708942943,178,,3703620027,212,14.5,3703620023,140,88.5,3703620021,56,Center,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598493,951,3,2,86,42,24fvcruwqrqvqa3aonf8c3zuy,0,88.8,70.7,2022-08-13T18:41:12.787Z,2022-08-15T04:24:59Z,3708943149,178,,3703620073,56,Center,3703620187,233,602,3703620075,286,,3704400201,464,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598499,602,7,2,86,42,b79uipsy57y1jqpy07h4i5ovk,0,11.2,29.3,2022-08-13T18:41:12.844Z,2022-08-15T04:25:04Z,3703620105,285,,3704374173,385,,3703620153,233,951,3703620103,56,Back,3708943215,178,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598515,952,1,2,86,44,24fvcruwqrqvqa3aonf8c3zuy,1,89.6,70.5,2022-08-13T18:41:14.394Z,2022-08-15T04:25:11Z,3703620205,140,79.2,3703620209,212,14.4,3708943277,178,,3703620211,213,3.9,3703620207,141,56.7,3703620203,56,Center,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598553,953,1,2,86,44,24fvcruwqrqvqa3aonf8c3zuy,1,79.2,56.7,2022-08-13T18:41:15.116Z,2022-08-15T04:25:20Z,3708943329,178,,3703620395,140,70.4,3703620399,212,9.6,3703620919,154,,3703620401,213,3.4,3703620397,141,53.0,3703620393,56,Center,3703620917,210,15,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2445598555,954,15,2,86,46,24fvcruwqrqvqa3aonf8c3zuy,1,75.4,58.1,2022-08-13T18:41:16.614Z,2022-08-15T04:25:20Z,3703620961,215,,3703621033,233,604,3703620953,55,953,3703620421,22,,3703620945,80,,3703620957,102,47.1,3703620425,56,Center,3703620959,103,1.9,d4j19ipiaeuetyij08fofgs15,J. Veerman,3703620965,147,49.1,3708943389,178,,3703620963,146,3703620951,154,,3703620423,18,3703620949,29,,3703620549,20,,,,,,,,,,,,,,,,,,,97.8,,,
2445598615,604,10,2,86,47,b79uipsy57y1jqpy07h4i5ovk,1,2.9,51,2022-08-13T18:41:17.823Z,2022-08-15T04:25:23Z,3703620697,177,,3704374667,376,,3703620703,56,Back,3703620699,179,,3703620701,182,,3703620809,233,954,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598611,603,52,2,86,49,b79uipsy57y1jqpy07h4i5ovk,1,2.9,51,2022-08-13T18:41:19.413Z,2022-08-15T04:25:25Z,3704374789,376,,3708943429,178,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598725,605,80,2,86,56,b79uipsy57y1jqpy07h4i5ovk,0,13.5,50.6,2022-08-13T18:41:26.500Z,2022-08-15T04:25:35Z,3708943521,178,,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598847,606,1,2,87,0,b79uipsy57y1jqpy07h4i5ovk,0,14.3,50.6,2022-08-13T18:41:30.914Z,2022-08-15T04:25:39Z,3708943557,178,,3703621941,1,,3703621939,213,6.2,3703621935,141,47.2,3703621927,157,,3703621933,140,66.8,3703621931,56,Center,3703621937,212,55.2,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,3703621929,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598869,955,44,2,87,4,24fvcruwqrqvqa3aonf8c3zuy,1,33,59,2022-08-13T18:41:34.204Z,2022-08-15T11:06:52Z,3703622075,285,,3703622089,233,607,3703622073,56,Back,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598857,607,44,2,87,4,b79uipsy57y1jqpy07h4i5ovk,0,67,41,2022-08-13T18:41:34.205Z,2022-08-15T04:25:42Z,3703622099,233,955,3703621995,56,Center,3703621997,286,,,,,,,,,,,,,,,,,7sa0cx70w7dc0ahu5sm0ziz11,R. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
