id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/13/value
2455801181,458,1,2,52,5,4vd2t5schmvvufrfib7f2vjdf,1,27.4,55.5,2022-09-04T13:43:16.476Z,2022-09-07T06:35:41Z,3757873393,212,24.3,3763591003,178,,3757873387,56,Back,3757873389,140,32.6,3757873391,141,90.3,3757873395,213,1.3,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801193,459,1,2,52,7,4vd2t5schmvvufrfib7f2vjdf,0,33,94.4,2022-09-04T13:43:19.214Z,2022-09-07T06:35:46Z,3757873433,140,39.8,3757873429,56,Back,3757873609,233,505,3763591067,178,,3757873439,213,0.0,3757873619,286,,3757873605,236,,3757873437,212,7.1,8wb6zb0imo0295asm428cur55,M. Köhlert,3757873435,141,,,,,,,,,94.8,,,,,,,,,,,,,,,,,,,,
2455801209,505,74,2,52,8,8iawijq7s9s6d85mjz8wdslki,1,58.5,3.7,2022-09-04T13:43:19.271Z,2022-09-07T06:35:50Z,3757873659,233,459,3757873541,56,Right,3763591105,178,,3757873543,285,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801265,460,1,2,52,9,4vd2t5schmvvufrfib7f2vjdf,1,41.2,73.6,2022-09-04T13:43:21.194Z,2022-09-07T06:35:55Z,3763591139,178,,3757873889,140,36.9,3757873891,141,63.0,3757873895,213,4.2,3757873893,212,8.5,3757873887,56,Back,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801323,461,1,2,52,12,4vd2t5schmvvufrfib7f2vjdf,1,37,62.9,2022-09-04T13:43:23.568Z,2022-09-07T06:35:58Z,3757874221,1,,3757874215,141,7.7,3757874211,56,Right,3757874217,212,44.9,3757874219,213,5.3,3757874209,155,,3763591159,178,,3757874213,140,60.4,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801435,462,1,2,52,18,4vd2t5schmvvufrfib7f2vjdf,1,74.1,13.1,2022-09-04T13:43:29.994Z,2022-09-07T06:36:01Z,3757874865,213,1.2,3757874867,1,,3757874859,140,94.1,3757874857,56,Left,3763591179,178,,3757874855,155,,3757874861,141,92.9,3757874853,2,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3757876287,345,3760587243,20,3760587241,224,,3757874863,212,58.2,,,,,,,,,,,,,,,,,,,,,
2455801469,463,1,2,52,24,4vd2t5schmvvufrfib7f2vjdf,1,94.2,94.6,2022-09-04T13:43:35.908Z,2022-09-07T06:36:04Z,3757875043,213,3.7,3757875035,141,88.2,3763591211,178,,3757875029,56,Left,3757875039,212,8.0,3757875033,140,87.8,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801481,464,1,2,52,27,4vd2t5schmvvufrfib7f2vjdf,0,86,91.1,2022-09-04T13:43:38.906Z,2022-09-07T06:36:08Z,3763591239,178,,3757875119,155,,3760587489,20,,3757875129,213,5.2,3760587487,223,,3757875117,2,,3757875127,212,3.3,3757875125,141,86.8,aie09n600h7ozeg6zl6anithx,T. Halilović,3757875307,286,3757875123,140,3757875303,233,506,3757875301,236,,,87.5,,3757875121,56,Left,,,,,,,,,,,,,,,
2455801509,506,12,2,52,27,8iawijq7s9s6d85mjz8wdslki,1,19.6,11.4,2022-09-04T13:43:39.021Z,2022-09-07T06:36:14Z,3757875321,233,464,3757875259,185,,3763591293,178,,3757875261,56,Back,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801533,465,5,2,52,29,4vd2t5schmvvufrfib7f2vjdf,1,80.4,101,2022-09-04T13:43:40.631Z,2022-09-07T06:36:15Z,3757875385,56,Left,3757875421,233,507,3757875389,347,,,,,,,,,,,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801523,507,5,2,52,29,8iawijq7s9s6d85mjz8wdslki,0,19.6,-1,2022-09-04T13:43:40.631Z,2022-09-07T06:36:15Z,3757875347,347,,3757875345,56,Back,3757875441,233,465,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801783,466,1,2,52,43,4vd2t5schmvvufrfib7f2vjdf,1,88.8,100,2022-09-04T13:43:54.888Z,2022-09-07T06:36:18Z,3757876785,212,25.2,3757876781,140,65.7,3757876777,107,,3757876787,213,3.4,3757876789,1,,3757876779,56,Left,3757876783,141,91.7,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801839,467,1,2,52,49,4vd2t5schmvvufrfib7f2vjdf,1,56.2,84.8,2022-09-04T13:44:01.048Z,2022-09-07T06:36:21Z,3757877087,141,34.6,3757877085,140,36.5,3757877081,56,Back,3757877091,212,39.9,3757877101,1,,3763591375,178,,3757877097,213,4.2,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801913,468,1,2,52,53,4vd2t5schmvvufrfib7f2vjdf,1,35.9,34,2022-09-04T13:44:05.019Z,2022-09-07T06:36:24Z,3757877433,140,41.3,3757877439,213,5.3,3763591389,178,,3757877437,212,10.4,3757877431,56,Back,3757877435,141,21.2,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801939,469,1,2,52,58,4vd2t5schmvvufrfib7f2vjdf,1,42,29.1,2022-09-04T13:44:10.127Z,2022-09-07T06:36:26Z,3757877575,212,11.3,3757877571,141,30.0,3757877567,56,Back,3757877569,140,31.3,3757877579,213,3.1,3763591417,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801973,470,1,2,53,1,4vd2t5schmvvufrfib7f2vjdf,1,32.2,30,2022-09-04T13:44:13.008Z,2022-09-07T06:36:28Z,3757877795,141,62.6,3757877791,56,Back,3757877797,212,22.4,3757877799,213,1.7,3763591429,178,,3757877793,140,29.0,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801993,471,1,2,53,4,4vd2t5schmvvufrfib7f2vjdf,1,28.9,62.3,2022-09-04T13:44:15.574Z,2022-09-07T06:36:30Z,3763591447,178,,3757877893,141,90.9,3757877889,56,Back,3757877897,213,1.2,3757877895,212,20.7,3757877891,140,35.7,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802017,472,1,2,53,6,4vd2t5schmvvufrfib7f2vjdf,1,35.7,90.9,2022-09-04T13:44:18.002Z,2022-09-07T06:36:33Z,3757878051,212,9.8,3757878049,141,78.5,3763591463,178,,3757878047,140,40.4,3757878053,213,5.2,3757878045,56,Back,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802055,473,4,2,53,7,4vd2t5schmvvufrfib7f2vjdf,1,41.8,80.8,2022-09-04T13:44:19.053Z,2022-09-07T06:36:39Z,3757878263,233,508,3757878255,265,,3757878251,56,Back,3757878249,13,,3757878257,286,,3757878253,152,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802045,508,4,2,53,7,8iawijq7s9s6d85mjz8wdslki,0,58.2,19.2,2022-09-04T13:44:19.054Z,2022-09-07T06:36:39Z,3757878183,56,Right,3757878189,285,,3757878293,233,473,3757878187,265,,3763591485,178,,3757878181,13,,3757878185,152,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802179,474,1,2,53,16,4vd2t5schmvvufrfib7f2vjdf,1,40.9,78.8,2022-09-04T13:44:28.188Z,2022-09-07T06:36:41Z,3757878969,212,11.8,3763591509,178,,3757878957,5,,3757878963,56,Back,3757878965,140,31.3,3757878971,213,3.7,3757878967,141,69.7,3757883777,189,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,3757878959,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802221,475,1,2,53,18,4vd2t5schmvvufrfib7f2vjdf,1,31.3,69,2022-09-04T13:44:29.664Z,2022-09-07T06:36:45Z,3757879141,140,36.3,3757879145,212,20.3,3757879147,213,5.0,3757879139,56,Back,3763591537,178,,3757879143,141,40.2,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802237,476,1,2,53,23,4vd2t5schmvvufrfib7f2vjdf,0,44.2,38.5,2022-09-04T13:44:34.972Z,2022-09-07T06:36:46Z,3757879203,155,,3763591551,178,,3757879213,213,0.8,3757879209,141,86.5,3757879211,212,45.1,3757879215,1,,3757879207,140,73.8,3757879205,56,Left,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802265,509,1,2,53,26,8iawijq7s9s6d85mjz8wdslki,0,25.5,16.1,2022-09-04T13:44:37.519Z,2022-09-07T06:36:49Z,3757879361,56,Back,3757879365,141,3.7,3757879367,212,17.3,3757879359,3,,3757879369,213,5.8,3763591569,388,,3757879363,140,39.9,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456909653,1287,67,2,53,28,4vd2t5schmvvufrfib7f2vjdf,1,63,89.2,2022-09-04T13:44:39.677Z,2022-09-07T10:46:14Z,3763813533,233,1763,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456909651,1763,67,2,53,28,8iawijq7s9s6d85mjz8wdslki,0,37,10.8,2022-09-04T13:44:39.678Z,2022-09-07T10:34:52Z,3763813563,233,1287,,,,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802295,477,8,2,53,28,4vd2t5schmvvufrfib7f2vjdf,1,65.3,88.4,2022-09-04T13:44:39.718Z,2022-09-07T10:46:15Z,3760589599,385,,3757879549,56,Left,3763591619,178,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802307,478,5,2,53,29,4vd2t5schmvvufrfib7f2vjdf,0,65.7,101,2022-09-04T13:44:40.725Z,2022-09-07T06:36:58Z,3757879617,347,,3757879615,56,Left,3757879673,233,510,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802303,510,5,2,53,29,8iawijq7s9s6d85mjz8wdslki,1,34.3,-1,2022-09-04T13:44:40.725Z,2022-09-07T06:36:58Z,3757879665,233,478,3757879589,56,Back,3757879591,347,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802571,511,1,2,53,51,8iawijq7s9s6d85mjz8wdslki,0,36.3,0,2022-09-04T13:45:02.787Z,2022-09-07T06:37:05Z,3757881169,140,61.8,3757881173,212,30.9,3757881163,107,,3757881171,141,21.5,3757881175,213,0.5,3757881177,1,,3757881167,56,Center,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802585,479,8,2,53,52,4vd2t5schmvvufrfib7f2vjdf,1,35.9,73,2022-09-04T13:45:04.193Z,2022-09-07T06:37:08Z,3757881245,56,Back,3763591705,178,,3760589741,384,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456310489,720,61,2,53,53,4vd2t5schmvvufrfib7f2vjdf,1,38.6,88.5,2022-09-04T13:45:04.635Z,2022-09-07T06:37:13Z,3763591761,15,,3763591763,178,,3760590267,56,Back,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802603,480,49,2,53,56,4vd2t5schmvvufrfib7f2vjdf,1,37.4,94.8,2022-09-04T13:45:07.299Z,2022-09-07T06:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802703,481,1,2,53,58,4vd2t5schmvvufrfib7f2vjdf,1,60.6,93,2022-09-04T13:45:09.760Z,2022-09-07T06:37:19Z,3757881883,141,66.1,3757881879,56,Center,3757881887,213,5.3,3757881881,140,72.2,3757881885,212,22.0,3763591827,178,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802803,482,1,2,54,3,4vd2t5schmvvufrfib7f2vjdf,1,73.9,63,2022-09-04T13:45:14.413Z,2022-09-07T06:37:24Z,3757882375,140,69.2,3763591871,178,,3757882377,141,21.2,3757882381,213,4.5,3757882379,212,28.8,3757882373,56,Center,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802823,483,1,2,54,9,4vd2t5schmvvufrfib7f2vjdf,0,79.2,21.8,2022-09-04T13:45:20.487Z,2022-09-07T06:37:31Z,3760590451,224,,3757882523,141,57.3,3760590453,20,,3757882521,140,97.0,3763591963,178,,3757882519,56,Center,3757882525,212,30.5,3757882515,2,,7jtag81mvpom3bfgezx8txbdh,T. Haye,3757882517,155,3757882527,213,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,
2455802835,512,12,2,54,10,8iawijq7s9s6d85mjz8wdslki,1,6.7,45.2,2022-09-04T13:45:21.938Z,2022-09-07T06:37:38Z,3763592035,388,,3757882609,212,8.8,3757882603,56,Back,3757882605,140,8.7,3757882611,213,5.0,3757882607,141,32.7,3757882643,15,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802853,513,12,2,54,12,8iawijq7s9s6d85mjz8wdslki,1,8.7,32.7,2022-09-04T13:45:23.496Z,2022-09-07T06:37:42Z,3757882697,141,0.0,3763592061,178,,3757882745,167,,3757882695,140,11.5,3757882693,56,Back,3757882699,212,23.4,3757882701,213,4.8,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803005,484,5,2,54,13,4vd2t5schmvvufrfib7f2vjdf,1,89,101.7,2022-09-04T13:45:25.037Z,2022-09-07T06:37:51Z,3757883577,56,Left,3757883603,233,514,3757883579,347,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802857,514,5,2,54,13,8iawijq7s9s6d85mjz8wdslki,0,11,-1.7,2022-09-04T13:45:25.037Z,2022-09-07T06:37:52Z,3757882713,56,Back,3757882715,347,,3757883623,233,484,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803161,485,1,2,54,39,4vd2t5schmvvufrfib7f2vjdf,1,91.8,100,2022-09-04T13:45:51.072Z,2022-09-07T06:37:55Z,3757884357,140,88.6,3757884355,56,Left,3757884363,213,4.3,3757884353,107,,3757884361,212,8.6,3757884359,141,90.0,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803175,486,1,2,54,40,4vd2t5schmvvufrfib7f2vjdf,1,88.6,90,2022-09-04T13:45:51.906Z,2022-09-07T06:37:58Z,3757884427,141,96.6,3763592203,178,,3757884431,213,0.9,3757884425,140,91.7,3757884423,56,Left,3757884429,212,5.5,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803205,487,1,2,54,41,4vd2t5schmvvufrfib7f2vjdf,1,91.7,96.6,2022-09-04T13:45:52.526Z,2022-09-07T06:38:01Z,3757884589,213,3.3,3757884587,212,15.3,3763592241,178,,3757884581,140,77.2,3757884577,56,Left,3757884585,141,93.9,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803261,488,1,2,54,43,4vd2t5schmvvufrfib7f2vjdf,1,76.5,93.2,2022-09-04T13:45:55.122Z,2022-09-07T06:38:04Z,3757884849,141,74.4,3757884851,212,13.3,3757884853,213,4.4,3757884845,56,Center,3757884847,140,73.0,3763592261,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803279,489,1,2,54,46,4vd2t5schmvvufrfib7f2vjdf,1,79.3,78.7,2022-09-04T13:45:57.514Z,2022-09-07T06:38:11Z,3757884941,141,86.0,3757884945,213,0.3,3757884939,140,94.2,3763592335,178,,3757884937,56,Left,3757884943,212,16.4,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803309,490,1,2,54,48,4vd2t5schmvvufrfib7f2vjdf,0,94.2,86,2022-09-04T13:45:59.351Z,2022-09-07T06:38:16Z,3757885089,141,55.1,3760591023,224,,3757885085,56,Center,3757885087,140,90.7,3763592349,178,,3757885083,155,,3757885091,212,21.3,3757885081,2,,8wb6zb0imo0295asm428cur55,M. Köhlert,3760591025,72,3757885093,213,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,
2455803433,515,12,2,54,49,8iawijq7s9s6d85mjz8wdslki,1,9.4,41.6,2022-09-04T13:46:00.390Z,2022-09-07T06:38:21Z,3757885789,140,27.2,3757885795,213,1.0,3763592419,178,,3757885791,141,83.5,3757885793,212,34.1,3757885787,56,Back,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803411,491,1,2,54,54,4vd2t5schmvvufrfib7f2vjdf,0,72.2,20.9,2022-09-04T13:46:05.424Z,2022-09-07T06:38:23Z,3757885687,56,Center,3757885685,155,,3757885695,213,1.0,3757885689,140,88.9,3757885693,212,31.6,3757885691,141,59.6,3757885683,2,,3760591237,20,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3760591235,224,3763592469,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456310747,900,44,2,54,56,8iawijq7s9s6d85mjz8wdslki,1,9,41.5,2022-09-04T13:46:07.340Z,2022-09-07T07:23:19Z,3760637745,233,721,3760591803,285,,3760591801,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456310755,721,44,2,54,56,4vd2t5schmvvufrfib7f2vjdf,0,91,58.5,2022-09-04T13:46:07.341Z,2022-09-07T06:38:26Z,3760591847,286,,3760591845,56,Center,3760637749,233,900,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803443,516,12,2,54,56,8iawijq7s9s6d85mjz8wdslki,1,10.4,43.1,2022-09-04T13:46:07.413Z,2022-09-07T07:23:19Z,3757885857,15,,3757885837,141,35.2,3763592505,388,,3757885835,140,24.2,3757885841,213,5.9,3757885833,56,Back,3757885839,212,15.5,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803469,492,1,2,54,57,4vd2t5schmvvufrfib7f2vjdf,0,77.7,65.4,2022-09-04T13:46:08.953Z,2022-09-07T06:38:33Z,3757885937,140,85.4,3763592559,178,,3757885935,56,Center,3757885943,213,5.4,3757885933,3,,3757885941,212,13.6,3757885939,141,49.4,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803779,517,12,2,54,58,8iawijq7s9s6d85mjz8wdslki,1,12.1,54.9,2022-09-04T13:46:10.193Z,2022-09-07T06:38:37Z,3757887603,56,Back,3757887607,141,28.2,3763592603,178,,3757887611,213,5.6,3757887609,212,28.5,3757887605,140,33.0,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803579,493,1,2,55,2,4vd2t5schmvvufrfib7f2vjdf,1,70.3,55.4,2022-09-04T13:46:13.454Z,2022-09-07T06:38:41Z,3757886445,56,Center,3757886453,213,4.2,3763592633,178,,3757886447,140,60.5,3757886449,141,30.0,3757886451,212,20.1,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803627,494,1,2,55,4,4vd2t5schmvvufrfib7f2vjdf,1,60.5,30,2022-09-04T13:46:16.114Z,2022-09-07T06:38:44Z,3757886715,141,5.6,3763592661,178,,3757886711,56,Right,3757886717,212,17.9,3757886719,213,5.1,3757886713,140,67.0,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803679,495,1,2,55,9,4vd2t5schmvvufrfib7f2vjdf,1,67,5.6,2022-09-04T13:46:20.838Z,2022-09-07T06:38:46Z,3757886989,213,2.1,3763592689,178,,3757886983,140,59.3,3757886985,141,26.5,3757886981,56,Center,3757886987,212,16.4,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803705,496,1,2,55,13,4vd2t5schmvvufrfib7f2vjdf,1,59.3,26.5,2022-09-04T13:46:24.933Z,2022-09-07T06:38:49Z,3757887137,140,67.6,3763592729,178,,3757887143,213,0.8,3757887135,56,Center,3757887141,212,12.4,3757887139,141,39.5,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803751,497,1,2,55,15,4vd2t5schmvvufrfib7f2vjdf,1,67.6,39.5,2022-09-04T13:46:26.338Z,2022-09-07T06:38:51Z,3757887423,212,24.2,3757887419,140,68.5,3757887417,56,Right,3763592761,178,,3757887421,141,4.0,3757887425,213,4.8,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803777,498,1,2,55,19,4vd2t5schmvvufrfib7f2vjdf,0,70.5,4.3,2022-09-04T13:46:30.589Z,2022-09-07T06:38:54Z,3760592299,224,,3757887583,2,,3763592789,178,,3757887591,141,46.6,3757887593,212,33.5,3757887589,140,86.9,3760592301,20,,3757887597,1,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3757887595,213,3757887585,155,3757887587,56,Center,,,,1.0,,,,,,,,,,,,,,,,,,,,
2455803829,518,12,2,55,20,8iawijq7s9s6d85mjz8wdslki,1,14.1,54.5,2022-09-04T13:46:31.748Z,2022-09-07T06:38:56Z,3757887887,140,14.4,3757887893,213,4.7,3757887885,56,Back,3757887953,167,,3757887891,212,37.9,3757887923,15,,3763592817,388,,3757887889,141,0.0,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803913,499,5,2,55,24,4vd2t5schmvvufrfib7f2vjdf,1,82.4,101.4,2022-09-04T13:46:36.055Z,2022-09-07T06:39:00Z,3757888355,56,Left,3757888359,347,,3757888399,233,519,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803839,519,5,2,55,24,8iawijq7s9s6d85mjz8wdslki,0,17.6,-1.4,2022-09-04T13:46:36.055Z,2022-09-07T06:39:01Z,3757887949,56,Back,3757888431,233,499,3757887951,347,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803969,500,1,2,55,30,4vd2t5schmvvufrfib7f2vjdf,1,86.8,100,2022-09-04T13:46:41.699Z,2022-09-07T06:39:03Z,3757888703,107,,3757888713,213,3.4,3757888709,141,95.9,3757888711,212,16.8,3757888707,140,71.2,3757888705,56,Left,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455803983,501,1,2,55,34,4vd2t5schmvvufrfib7f2vjdf,0,72.5,96.3,2022-09-04T13:46:46.127Z,2022-09-07T06:39:07Z,3757888799,140,77.4,3757888803,212,5.2,3757888805,213,6.2,3763592921,178,,3757888801,141,95.6,3757888797,56,Left,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804009,520,61,2,55,35,8iawijq7s9s6d85mjz8wdslki,1,21.8,5,2022-09-04T13:46:46.374Z,2022-09-07T06:39:15Z,3763593041,178,,3763593039,21,,3757888935,56,Back,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455804057,502,5,2,55,36,4vd2t5schmvvufrfib7f2vjdf,1,79.4,101.7,2022-09-04T13:46:47.469Z,2022-09-07T06:39:19Z,3757889159,347,,3757889193,233,521,3757889157,56,Left,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
