id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/9/value,qualifier/17/value,qualifier/19/value
2485275885,104,50,1,11,29,4vd2t5schmvvufrfib7f2vjdf,1,68.4,6.2,2022-11-13T13:44:39.497Z,2022-11-16T05:34:36Z,3913994577,233,89,3913994531,56,Right,3913994533,286,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485275887,89,7,1,11,30,ears40cp6opsgvhsy0dgyszpd,1,31.6,93.8,2022-11-13T13:44:40.037Z,2022-11-16T05:34:40Z,3915992751,385,,3913994537,167,,3917988491,178,,3913994543,285,,3913994539,56,Back,3913994565,233,104,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485275891,90,5,1,11,31,ears40cp6opsgvhsy0dgyszpd,0,30.6,101.3,2022-11-13T13:44:41.263Z,2022-11-16T05:34:44Z,3913994555,56,Back,3913995123,233,105,3913994557,347,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276009,105,5,1,11,31,4vd2t5schmvvufrfib7f2vjdf,1,69.4,-1.3,2022-11-13T13:44:41.263Z,2022-11-16T05:34:43Z,3913995097,56,Right,3913995099,347,,3913995119,233,90,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276031,106,1,1,11,49,4vd2t5schmvvufrfib7f2vjdf,1,72.7,0,2022-11-13T13:44:58.711Z,2022-11-16T05:34:47Z,3913995195,212,11.0,3913995191,140,74.5,3913995187,107,,3913995193,141,14.6,3913995189,56,Right,3913995197,213,1.4,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276037,107,1,1,11,49,4vd2t5schmvvufrfib7f2vjdf,1,74.5,14.4,2022-11-13T13:44:59.536Z,2022-11-16T05:35:19Z,3913995271,213,4.0,3913995261,56,Right,3913995265,141,8.8,3913995269,212,5.0,3914234113,156,,3917988597,388,,3913995263,140,71.4,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276051,108,1,1,11,50,4vd2t5schmvvufrfib7f2vjdf,1,71.4,8.8,2022-11-13T13:45:00.091Z,2022-11-16T05:35:26Z,3917988653,178,,3913995337,56,Right,3913995347,212,6.4,3913995343,141,16.1,3913995339,140,75.3,3913995351,213,0.9,3917988655,21,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276057,109,1,1,11,51,4vd2t5schmvvufrfib7f2vjdf,1,75.3,16.1,2022-11-13T13:45:01.104Z,2022-11-16T05:35:37Z,3913995371,212,7.7,3917988935,388,,3913995369,141,9.7,3913995365,56,Right,3913995373,213,5.7,3913995367,140,81.3,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276061,110,1,1,11,52,4vd2t5schmvvufrfib7f2vjdf,1,81.3,9.7,2022-11-13T13:45:01.734Z,2022-11-16T05:35:44Z,3917989013,178,,3913995393,3,,3913995407,213,0.8,3913995395,56,Center,3913995399,140,90.1,3913995405,212,13.8,3913995401,141,24.7,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276069,111,1,1,11,54,4vd2t5schmvvufrfib7f2vjdf,0,90.3,24.9,2022-11-13T13:45:04.009Z,2022-11-16T05:35:47Z,3913995439,212,21.9,3913995435,141,56.9,3913995425,2,,3913995431,140,92.6,3913995429,56,Center,3913995441,213,1.5,3917989029,178,,3915992999,20,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,3915992997,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276091,91,12,1,11,55,ears40cp6opsgvhsy0dgyszpd,1,9.7,51.3,2022-11-13T13:45:05.115Z,2022-11-16T05:36:33Z,3913995525,141,86.6,3913995529,213,1.3,3913995521,56,Back,3913995527,212,25.1,3917989395,178,,3913995523,140,16.8,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276097,92,1,1,11,58,ears40cp6opsgvhsy0dgyszpd,0,16.8,86.9,2022-11-13T13:45:07.750Z,2022-11-16T05:36:37Z,3917989441,178,,3913995583,56,Back,3913995591,213,5.1,3913995587,141,77.6,3913995581,3,,3913995585,140,19.0,3913995589,212,6.7,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276103,112,50,1,12,0,4vd2t5schmvvufrfib7f2vjdf,1,78.3,29.6,2022-11-13T13:45:09.984Z,2022-11-16T05:36:42Z,3913995617,56,Center,3913995645,233,93,3913995619,286,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276105,93,7,1,12,0,ears40cp6opsgvhsy0dgyszpd,0,21.7,70.4,2022-11-13T13:45:10.638Z,2022-11-16T05:36:47Z,3913995621,56,Back,3917989565,178,,3915993101,385,,3913995623,285,,3913995641,233,112,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485645133,808,45,1,12,2,ears40cp6opsgvhsy0dgyszpd,0,26.3,72.3,2022-11-13T13:45:11.909Z,2022-11-16T05:36:54Z,3916105477,233,961,3915996319,56,Back,3915996321,285,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485644519,961,3,1,12,2,4vd2t5schmvvufrfib7f2vjdf,1,73.7,27.7,2022-11-13T13:45:11.909Z,2022-11-16T05:36:54Z,3915993607,286,,3916105467,233,808,3917989625,178,,3915993605,56,Center,3915996347,464,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276145,113,1,1,12,4,4vd2t5schmvvufrfib7f2vjdf,1,71.4,20.9,2022-11-13T13:45:14.076Z,2022-11-16T05:36:57Z,3913995825,56,Right,3913995829,141,6.7,3913995833,213,5.8,3917989651,178,,3913995831,212,21.2,3913995827,140,89.4,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276187,114,1,1,12,6,4vd2t5schmvvufrfib7f2vjdf,1,89.5,6.7,2022-11-13T13:45:16.123Z,2022-11-16T05:37:02Z,3913996035,155,,3913996039,140,89.3,3917989699,178,,3913996045,213,1.6,3913996043,212,45.5,3913996033,2,,3915996373,224,,3913996041,141,73.6,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3913996037,56,Center,3913996047,1,3915996375,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276191,115,61,1,12,9,4vd2t5schmvvufrfib7f2vjdf,0,88.3,76,2022-11-13T13:45:19.051Z,2022-11-16T05:37:07Z,3917989725,178,,3913996051,56,Center,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276189,94,49,1,12,11,ears40cp6opsgvhsy0dgyszpd,1,7,27.4,2022-11-13T13:45:20.870Z,2022-11-16T05:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486028175,878,67,1,12,11,ears40cp6opsgvhsy0dgyszpd,1,7.3,24,2022-11-13T13:45:20.895Z,2022-11-16T06:53:35Z,3918004199,233,1051,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486028173,1051,67,1,12,11,4vd2t5schmvvufrfib7f2vjdf,0,92.7,76,2022-11-13T13:45:20.896Z,2022-11-16T06:08:41Z,3918004203,233,878,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276237,95,1,1,12,13,ears40cp6opsgvhsy0dgyszpd,1,8.8,24.4,2022-11-13T13:45:22.910Z,2022-11-16T05:37:14Z,3913996253,1,,3913996247,141,28.3,3913996243,56,Center,3913996245,140,51.9,3913996249,212,45.3,3913996241,155,,3917989793,178,,3913996251,213,0.1,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276269,96,1,1,12,16,ears40cp6opsgvhsy0dgyszpd,1,51.9,28.3,2022-11-13T13:45:25.869Z,2022-11-16T05:37:21Z,3913996385,141,49.4,3913996389,213,1.2,3917989839,388,,3913996381,56,Center,3913996379,3,,3913996383,140,56.6,3913996387,212,15.2,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276367,97,1,1,12,18,ears40cp6opsgvhsy0dgyszpd,1,58.7,52.8,2022-11-13T13:45:27.966Z,2022-11-16T05:37:28Z,3913996845,140,77.6,3913996849,212,34.4,3913996851,213,5.3,3917989885,178,,3913996853,1,,3913996847,141,11.4,3913996843,56,Right,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276383,98,1,1,12,25,ears40cp6opsgvhsy0dgyszpd,0,92.2,5.9,2022-11-13T13:45:35.300Z,2022-11-16T05:37:33Z,3916001071,20,,3917989919,178,,3913996929,155,,3913996933,140,87.6,3913996935,141,67.2,3913996939,213,1.7,3913996937,212,42.0,3916001069,224,,cgsirikez39wlx8lhu1uo00yd,T. Boere,3913996927,2,,3913996941,1,3913996931,56,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2485276391,116,49,1,12,27,4vd2t5schmvvufrfib7f2vjdf,1,10.2,27.1,2022-11-13T13:45:37.274Z,2022-11-16T05:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276547,117,1,1,12,32,4vd2t5schmvvufrfib7f2vjdf,1,27.7,13.4,2022-11-13T13:45:41.969Z,2022-11-16T05:37:58Z,3913997599,56,Back,3913997603,140,40.7,3913997613,212,19.1,3913997609,141,33.0,3913997617,213,0.8,3917990143,178,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276597,118,1,1,12,40,4vd2t5schmvvufrfib7f2vjdf,1,61.9,44.2,2022-11-13T13:45:50.468Z,2022-11-16T05:38:02Z,3913997833,56,Center,3913997837,141,65.1,3917990165,178,,3913997839,212,14.3,3913997835,140,60.9,3913997841,213,1.6,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276617,119,1,1,12,45,4vd2t5schmvvufrfib7f2vjdf,1,65.3,59.3,2022-11-13T13:45:55.010Z,2022-11-16T05:38:08Z,3913997941,141,56.9,3913997939,140,61.1,3917990195,178,,3913997945,213,3.5,3913997937,56,Center,3913997943,212,4.7,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276631,120,1,1,12,46,4vd2t5schmvvufrfib7f2vjdf,1,60.3,60.5,2022-11-13T13:45:55.811Z,2022-11-16T05:38:10Z,3913998005,140,65.9,3913998009,212,21.0,3913998007,141,90.2,3917990207,178,,3913998003,56,Left,3913998011,213,1.3,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276677,121,1,1,12,47,4vd2t5schmvvufrfib7f2vjdf,1,65.9,90.2,2022-11-13T13:45:57.395Z,2022-11-16T05:38:13Z,3913998183,213,4.3,3913998179,212,7.6,3913998165,56,Left,3917990223,178,,3913998173,141,79.9,3913998167,140,63.1,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276687,122,1,1,12,51,4vd2t5schmvvufrfib7f2vjdf,0,63,69.6,2022-11-13T13:46:00.700Z,2022-11-16T05:38:15Z,3913998219,212,15.5,3913998215,140,67.4,3917990243,178,,3913998221,213,5.0,3916001163,155,,3913998217,141,47.9,3913998213,56,Center,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276685,99,61,1,12,51,ears40cp6opsgvhsy0dgyszpd,1,29.1,56.6,2022-11-13T13:46:01.203Z,2022-11-16T05:38:22Z,3917990279,178,,3917990277,15,,3913998207,56,Back,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276731,100,1,1,12,53,ears40cp6opsgvhsy0dgyszpd,1,23.9,79.1,2022-11-13T13:46:03.419Z,2022-11-16T05:38:25Z,3917990295,388,,3913998439,141,76.9,3913998435,56,Back,3913998441,212,20.1,3913998433,3,,3913998443,213,6.2,3913998437,140,43.0,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485645909,809,49,1,12,55,ears40cp6opsgvhsy0dgyszpd,1,41.8,83.9,2022-11-13T13:46:05.011Z,2022-11-16T05:38:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276735,101,61,1,12,55,ears40cp6opsgvhsy0dgyszpd,0,43.1,77,2022-11-13T13:46:05.083Z,2022-11-16T05:38:37Z,3913998461,56,Back,3917990375,178,,3917990373,15,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276767,123,1,1,12,56,4vd2t5schmvvufrfib7f2vjdf,1,61.4,18.2,2022-11-13T13:46:06.226Z,2022-11-16T05:38:43Z,3917990423,178,,3913998639,213,2.8,3913998635,141,40.6,3913998641,1,,3913998637,212,44.7,3913998631,56,Back,3913998633,140,21.4,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485645919,962,49,1,12,59,4vd2t5schmvvufrfib7f2vjdf,1,58.2,16.1,2022-11-13T13:46:09.590Z,2022-11-16T05:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276813,125,1,1,13,1,4vd2t5schmvvufrfib7f2vjdf,1,36,42.7,2022-11-13T13:46:10.835Z,2022-11-16T05:38:57Z,3917990549,178,,3913998853,212,7.8,3913998847,56,Back,3913998851,141,37.3,3913998891,189,,3913998855,213,3.6,3913998849,140,29.5,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276791,124,1,1,13,5,4vd2t5schmvvufrfib7f2vjdf,1,19.3,45.4,2022-11-13T13:46:14.700Z,2022-11-16T05:38:51Z,3917990489,178,,3914001035,189,,3913998757,140,36.0,3913998763,213,6.2,3913998761,212,17.6,3913998759,141,42.7,3913998755,56,Back,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276849,126,1,1,13,11,4vd2t5schmvvufrfib7f2vjdf,1,30,33.9,2022-11-13T13:46:21.366Z,2022-11-16T05:38:59Z,3913998977,213,4.8,3917990561,178,,3913998973,141,9.7,3913998971,140,30.9,3913998975,212,16.5,3913998969,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276877,127,1,1,13,14,4vd2t5schmvvufrfib7f2vjdf,1,30.5,5.6,2022-11-13T13:46:24.609Z,2022-11-16T05:39:03Z,3913999133,212,27.8,3913999129,140,54.3,3917990609,178,,3913999131,141,23.4,3913999135,213,0.5,3913999127,56,Center,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276937,128,1,1,13,16,4vd2t5schmvvufrfib7f2vjdf,1,54.3,23.4,2022-11-13T13:46:26.190Z,2022-11-16T05:39:07Z,3913999441,213,5.9,3913999431,155,,3917990625,178,,3913999439,212,25.2,3913999435,140,76.7,3913999437,141,10.1,3913999433,56,Right,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485276983,129,1,1,13,22,4vd2t5schmvvufrfib7f2vjdf,1,86,14,2022-11-13T13:46:32.485Z,2022-11-16T05:39:13Z,3913999643,140,79.8,3913999647,212,6.5,3913999641,56,Right,3913999645,141,14.0,3917990661,178,,3913999649,213,3.1,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485274559,86,43,1,13,24,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-13T13:46:34.529Z,2022-11-13T13:46:47Z,3913988893,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277043,130,1,1,13,25,4vd2t5schmvvufrfib7f2vjdf,1,82.3,12.6,2022-11-13T13:46:35.446Z,2022-11-16T06:53:37Z,3914544999,210,13,3913999863,2,,3916011465,20,,3913999873,212,23.0,3913999875,213,1.2,3916011463,224,,3913999869,140,90.1,3913999865,155,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,3914545003,154,,3917990689,178,3913999867,56,3913999871,141,44.2,,,,,,,,,,,,,,Center,,,,,,,,,,,1,,,
2486028551,1095,67,1,13,27,4vd2t5schmvvufrfib7f2vjdf,1,89.4,43.7,2022-11-13T13:46:36.662Z,2022-11-16T06:53:36Z,3918005559,233,891,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486028549,891,67,1,13,27,ears40cp6opsgvhsy0dgyszpd,0,10.6,56.3,2022-11-13T13:46:36.663Z,2022-11-16T06:11:28Z,3918005567,233,1095,,,,,,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277047,131,13,1,13,27,4vd2t5schmvvufrfib7f2vjdf,1,90.1,44.2,2022-11-13T13:46:36.681Z,2022-11-16T06:53:37Z,3913999893,22,,3917990729,178,,3914545037,154,,3914000521,328,,3914000519,103,6.9,3914000515,84,,3913999895,17,,3914000527,231,47.8,amvonu36at4dg7ksi1ioczi3u,A. Sarr,3914000217,20,,3913999897,56,3914000525,230,3914000517,102,40.8,3914545035,29,3914545039,55,,,,,,,,,,98.5,,,130,,,,,,,,,Center,,
2485277029,102,5,1,13,27,ears40cp6opsgvhsy0dgyszpd,1,-0.6,59.7,2022-11-13T13:46:37.548Z,2022-11-16T05:39:25Z,3913999801,56,Back,3913999973,233,133,3913999803,346,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277061,133,5,1,13,27,4vd2t5schmvvufrfib7f2vjdf,0,100.6,40.3,2022-11-13T13:46:37.548Z,2022-11-16T05:39:24Z,3913999949,56,Center,3913999987,233,102,3913999951,346,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277057,132,43,1,13,29,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-11-13T13:50:23.806Z,2022-11-13T13:50:26Z,3913999927,286,0,3913999925,56,Center,3914000103,144,50,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277633,104,1,1,14,1,ears40cp6opsgvhsy0dgyszpd,0,3.8,55.5,2022-11-13T13:47:11.276Z,2022-11-16T05:39:28Z,3914002443,189,,3914002409,141,9.1,3914002405,56,Right,3914002413,213,5.9,3914002417,74,,3914002407,140,78.3,3914002415,1,,3914002403,124,,7rvlba00jv66w7wtdmk178a95,João Virgínia,3914002411,212,84.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277549,134,49,1,14,5,4vd2t5schmvvufrfib7f2vjdf,1,24.8,93.6,2022-11-13T13:47:15.514Z,2022-11-16T05:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277579,135,1,1,14,5,4vd2t5schmvvufrfib7f2vjdf,1,24.8,93.6,2022-11-13T13:47:15.557Z,2022-11-16T05:39:38Z,3914002167,213,5.8,3914002163,141,86.5,3914002161,140,33.3,3914002159,56,Back,3914002165,212,10.1,3917990857,178,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277591,136,1,1,14,7,4vd2t5schmvvufrfib7f2vjdf,1,33.3,86.5,2022-11-13T13:47:17.071Z,2022-11-16T05:39:50Z,3914002211,56,Back,3914002219,213,3.6,3914002215,141,75.7,3917990983,178,,3914002217,212,17.2,3914002213,140,18.5,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277627,137,1,1,14,10,4vd2t5schmvvufrfib7f2vjdf,1,19.8,72.1,2022-11-13T13:47:20.177Z,2022-11-16T05:39:52Z,3914002381,213,4.8,3914002373,56,Back,3914002377,141,40.1,3914002375,140,21.1,3917991007,178,,3914002379,212,21.8,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277673,138,1,1,14,13,4vd2t5schmvvufrfib7f2vjdf,1,23.5,34.9,2022-11-13T13:47:23.457Z,2022-11-16T05:39:56Z,3914002641,141,15.2,3914002645,213,5.6,3914002639,140,39.5,3917991059,178,,3914002643,212,21.5,3914002637,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277735,139,1,1,14,20,4vd2t5schmvvufrfib7f2vjdf,1,56.5,10.9,2022-11-13T13:47:30.034Z,2022-11-16T05:40:01Z,3914002923,213,2.8,3914002915,56,Back,3914002919,141,27.1,3917991095,178,,3914002917,140,30.3,3914002921,212,29.6,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277765,140,1,1,14,23,4vd2t5schmvvufrfib7f2vjdf,1,32.3,28.8,2022-11-13T13:47:32.946Z,2022-11-16T05:40:05Z,3917991145,178,,3914003103,140,32.0,3914003107,212,9.7,3914003101,56,Back,3914003105,141,43.0,3914003109,213,1.6,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277819,141,1,1,14,24,4vd2t5schmvvufrfib7f2vjdf,1,32,43,2022-11-13T13:47:34.553Z,2022-11-16T05:40:08Z,3917991181,178,,3914003349,140,37.5,3914003355,213,5.1,3914003351,141,23.3,3914003347,56,Back,3914003353,212,14.6,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486028677,892,83,1,14,31,ears40cp6opsgvhsy0dgyszpd,1,39.1,96.3,2022-11-13T13:47:41.121Z,2022-11-16T06:12:35Z,3918006129,399,152917,,,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485277831,142,3,1,14,32,4vd2t5schmvvufrfib7f2vjdf,0,63.2,5.3,2022-11-13T13:47:42.357Z,2022-11-16T05:40:18Z,3916011837,464,,3914003429,211,,3914003403,56,Right,3917991287,178,,3914003405,286,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486028749,893,67,1,14,33,ears40cp6opsgvhsy0dgyszpd,1,29.9,85.1,2022-11-13T13:47:43.274Z,2022-11-16T06:53:38Z,3918006441,233,1110,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
