id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2539136135,800,5,2,84,43,cos9hxi16eitbcbthof7zrm4m,0,101.4,26.7,2023-04-25T14:23:34.443Z,2023-04-25T14:31:12Z,4219580801,346,,4219580799,56,Center,4219580843,233,762,,,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136251,764,1,2,85,21,8iawijq7s9s6d85mjz8wdslki,1,5,55.5,2023-04-25T14:24:12.590Z,2023-04-25T14:24:16Z,4219581487,140,63.8,4219581489,141,15.8,4219581485,56,Right,4219581483,124,,4219581491,212,67.4,4219581493,213,5.9,4219581495,1,,4219581499,74,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136257,765,44,2,85,25,8iawijq7s9s6d85mjz8wdslki,1,63.7,14.9,2023-04-25T14:24:15.884Z,2023-04-25T14:24:17Z,4219581529,233,802,4219581515,56,Right,4219581517,286,,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136261,802,44,2,85,25,cos9hxi16eitbcbthof7zrm4m,0,36.3,85.1,2023-04-25T14:24:15.885Z,2023-04-25T14:24:17Z,4219581549,233,765,4219581525,56,Back,4219581527,285,,,,,,,,,,,,,,,,,397korofv0jmoxs8aklr5yuzu,N. Musampa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136271,766,1,2,85,25,8iawijq7s9s6d85mjz8wdslki,1,63.8,15.8,2023-04-25T14:24:16.092Z,2023-04-25T14:24:19Z,4219581571,56,Right,4219581573,140,70.1,4219581575,141,17.6,4219581567,3,,4219581579,213,0.2,4219581569,168,,4219581577,212,6.7,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136279,767,1,2,85,29,8iawijq7s9s6d85mjz8wdslki,0,69,16.1,2023-04-25T14:24:19.645Z,2023-04-25T14:24:20Z,4219581619,141,19.8,4219581617,140,77.6,4219581615,56,Right,4219581621,212,9.4,4219581613,155,,4219581623,213,0.3,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136291,803,1,2,85,30,cos9hxi16eitbcbthof7zrm4m,0,26.6,78.9,2023-04-25T14:24:21.193Z,2023-04-25T14:37:51Z,4219595111,140,36.2,4219595117,213,0.2,4219595109,56,Back,4219595115,212,10.4,4219595107,3,,4219595113,141,82.6,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136297,768,1,2,85,33,8iawijq7s9s6d85mjz8wdslki,1,72.6,15.9,2023-04-25T14:24:23.802Z,2023-04-25T14:24:25Z,4219581689,212,3.9,4219581687,141,10.6,4219581685,140,74.1,4219581691,213,5.1,4219581683,56,Right,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136301,769,3,2,85,34,8iawijq7s9s6d85mjz8wdslki,0,79.8,7.7,2023-04-25T14:24:25.577Z,2023-04-25T14:24:29Z,4219581699,56,Right,4219581701,286,,4219581769,233,804,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136311,804,7,2,85,34,cos9hxi16eitbcbthof7zrm4m,1,20.2,92.3,2023-04-25T14:24:25.578Z,2023-04-25T14:24:29Z,4219581755,56,Back,4219581757,285,,4219581763,233,769,,,,,,,,,,,,,,,,397korofv0jmoxs8aklr5yuzu,N. Musampa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136313,805,1,2,85,38,cos9hxi16eitbcbthof7zrm4m,1,9.8,88,2023-04-25T14:24:29.057Z,2023-04-25T14:24:30Z,4219581781,213,4.3,4219581775,140,3.6,4219581779,212,16.1,4219581777,141,66.3,4219581773,56,Back,,,,,,,,,,397korofv0jmoxs8aklr5yuzu,N. Musampa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136319,806,49,2,85,39,cos9hxi16eitbcbthof7zrm4m,1,3.4,66.1,2023-04-25T14:24:30.097Z,2023-04-25T14:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136335,807,1,2,85,39,cos9hxi16eitbcbthof7zrm4m,0,3.4,66.1,2023-04-25T14:24:30.177Z,2023-04-25T14:24:34Z,4219581871,212,8.1,4219581875,1,,4219581865,56,Back,4219581867,140,9.9,4219581869,141,72.4,4219581873,213,0.6,4219581863,157,,,,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136331,770,61,2,85,40,8iawijq7s9s6d85mjz8wdslki,1,93,44,2023-04-25T14:24:31.589Z,2023-04-25T14:24:31Z,4219581853,56,Center,,,,,,,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136341,771,49,2,85,42,8iawijq7s9s6d85mjz8wdslki,1,75.1,5.9,2023-04-25T14:24:33.370Z,2023-04-25T14:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136345,772,50,2,85,43,8iawijq7s9s6d85mjz8wdslki,1,73.5,8.6,2023-04-25T14:24:34.364Z,2023-04-25T14:24:36Z,4219581909,286,,4219581907,56,Right,4219581933,233,808,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136353,808,7,2,85,43,cos9hxi16eitbcbthof7zrm4m,0,26.5,91.4,2023-04-25T14:24:34.365Z,2023-04-25T14:24:36Z,4219581923,233,772,4219581921,285,,4219581919,56,Back,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136349,773,61,2,85,44,8iawijq7s9s6d85mjz8wdslki,1,75.1,5.5,2023-04-25T14:24:35.610Z,2023-04-25T14:24:35Z,4219581915,56,Right,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136357,809,49,2,85,46,cos9hxi16eitbcbthof7zrm4m,1,26.2,97.2,2023-04-25T14:24:37.521Z,2023-04-25T14:24:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136369,774,45,2,85,48,8iawijq7s9s6d85mjz8wdslki,0,74.8,12,2023-04-25T14:24:39.025Z,2023-04-25T14:24:40Z,4219582003,233,810,4219581991,56,Right,4219581993,286,,,,,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136367,810,3,2,85,48,cos9hxi16eitbcbthof7zrm4m,1,25.2,88,2023-04-25T14:24:39.025Z,2023-04-25T14:24:40Z,4219581971,285,,4219581967,56,Back,4219581997,233,774,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136373,775,45,2,85,48,8iawijq7s9s6d85mjz8wdslki,0,74.6,16.4,2023-04-25T14:24:39.343Z,2023-04-25T14:24:41Z,4219582041,233,811,4219582025,286,,4219582023,56,Right,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136375,811,3,2,85,48,cos9hxi16eitbcbthof7zrm4m,1,25.4,83.6,2023-04-25T14:24:39.343Z,2023-04-25T14:24:41Z,4219582027,56,Back,4219582029,285,,4219582035,233,775,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136381,812,1,2,85,50,cos9hxi16eitbcbthof7zrm4m,0,30.6,72.4,2023-04-25T14:24:40.845Z,2023-04-25T14:24:44Z,4219582063,141,73.6,4219582059,56,Back,4219582061,140,40.4,4219582069,213,0.1,4219582067,212,10.3,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136383,776,8,2,85,51,8iawijq7s9s6d85mjz8wdslki,1,68.5,22.1,2023-04-25T14:24:42.219Z,2023-04-25T14:24:42Z,4219582071,56,Center,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136385,777,49,2,85,52,8iawijq7s9s6d85mjz8wdslki,1,71.5,31.2,2023-04-25T14:24:42.938Z,2023-04-25T14:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136397,778,1,2,85,55,8iawijq7s9s6d85mjz8wdslki,1,77.5,44,2023-04-25T14:24:46.522Z,2023-04-25T14:41:21Z,4219582275,154,,4219582121,56,Center,4219582273,210,15,4219582123,140,87.1,4219582125,141,62.6,4219582127,212,16.2,4219582129,213,0.9,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136401,779,15,2,85,58,8iawijq7s9s6d85mjz8wdslki,1,89.5,60.5,2023-04-25T14:24:49.243Z,2023-04-25T14:41:21Z,4219582297,147,51.4,4219582143,56,Center,4219597669,214,,4219582141,17,,4219582287,55,778,4219582139,22,,4219582319,233,813,4219582217,72,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,4219582281,78,4219582293,103,15.8,4219582295,146,98.4,4219582285,154,,4219582283,29,,4219582291,102,,,,,,,,,,50.1,,,,
2539136409,813,10,2,85,58,cos9hxi16eitbcbthof7zrm4m,1,2.6,47.8,2023-04-25T14:24:49.343Z,2023-04-25T14:24:55Z,4219582257,233,779,4219582191,56,Back,4219582221,179,,4219582189,182,,4219582185,173,,,,,,,,,,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136417,814,52,2,86,1,cos9hxi16eitbcbthof7zrm4m,1,2.6,47.8,2023-04-25T14:24:51.921Z,2023-04-25T14:24:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136431,815,1,2,86,5,cos9hxi16eitbcbthof7zrm4m,1,13.6,51,2023-04-25T14:24:56.030Z,2023-04-25T14:24:58Z,4219582333,141,94.8,4219582335,212,33.6,4219582337,213,1.1,4219582339,1,,4219582345,287,,4219582329,56,Back,4219582327,123,,4219582331,140,28.5,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136435,816,1,2,86,8,cos9hxi16eitbcbthof7zrm4m,1,29.4,94.2,2023-04-25T14:24:58.751Z,2023-04-25T14:25:01Z,4219582371,141,79.1,4219582367,56,Back,4219582369,140,25.2,4219582375,213,4.3,4219582373,212,11.2,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136445,817,1,2,86,10,cos9hxi16eitbcbthof7zrm4m,1,28.8,73.6,2023-04-25T14:25:01.409Z,2023-04-25T14:25:05Z,4219582437,212,31.3,4219582439,213,4.7,4219582435,141,27.6,4219582431,56,Back,4219582433,140,29.9,,,,,,,,,,397korofv0jmoxs8aklr5yuzu,N. Musampa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136451,818,1,2,86,14,cos9hxi16eitbcbthof7zrm4m,1,29.7,26.7,2023-04-25T14:25:05.137Z,2023-04-25T14:25:06Z,4219582471,212,9.7,4219582473,213,5.8,4219582465,56,Back,4219582467,140,37.8,4219582469,141,19.8,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136475,819,1,2,86,15,cos9hxi16eitbcbthof7zrm4m,1,37.8,19.8,2023-04-25T14:25:06.129Z,2023-04-25T14:25:13Z,4219582593,140,29.8,4219582595,141,14.6,4219582597,212,9.1,4219582599,213,3.5,4219582591,56,Back,,,,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136481,820,1,2,86,22,cos9hxi16eitbcbthof7zrm4m,0,27.5,3.2,2023-04-25T14:25:12.913Z,2023-04-25T14:25:17Z,4219582633,141,2.8,4219582749,233,780,4219582747,236,,4219582753,286,,4219582637,213,6.2,4219582635,212,3.0,4219582629,56,Back,4219582631,140,30.3,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136489,780,74,2,86,22,8iawijq7s9s6d85mjz8wdslki,1,73.9,96.6,2023-04-25T14:25:12.914Z,2023-04-25T14:31:08Z,4219582673,56,Left,4219582757,233,820,4219582721,285,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136493,781,5,2,86,23,8iawijq7s9s6d85mjz8wdslki,0,70.8,102,2023-04-25T14:25:14.145Z,2023-04-25T14:31:12Z,4219582811,233,821,4219582689,347,,4219582687,56,Left,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136515,821,5,2,86,23,cos9hxi16eitbcbthof7zrm4m,1,29.2,-2,2023-04-25T14:25:14.145Z,2023-04-25T14:25:22Z,4219582805,233,781,4219582799,347,,4219582797,56,Back,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136517,822,1,2,86,31,cos9hxi16eitbcbthof7zrm4m,1,30.3,0,2023-04-25T14:25:21.901Z,2023-04-25T14:25:25Z,4219582831,1,,4219582823,140,48.6,4219582827,212,23.2,4219582829,213,0.6,4219582825,141,17.1,4219582819,107,,4219582821,56,Back,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136521,782,45,2,86,34,8iawijq7s9s6d85mjz8wdslki,0,57.7,76.5,2023-04-25T14:25:25.009Z,2023-04-25T14:25:31Z,4219582853,285,,4219582939,233,823,4219582851,56,Center,,,,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136537,823,3,2,86,34,cos9hxi16eitbcbthof7zrm4m,1,42.3,23.5,2023-04-25T14:25:25.009Z,2023-04-25T14:25:30Z,4219582909,56,Back,4219582911,286,,4219582925,233,782,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136539,824,3,2,86,39,cos9hxi16eitbcbthof7zrm4m,0,53.6,57.8,2023-04-25T14:25:30.158Z,2023-04-25T14:25:31Z,4219582917,286,,4219582915,56,Center,4219582963,233,783,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136543,783,7,2,86,39,8iawijq7s9s6d85mjz8wdslki,0,46.4,42.2,2023-04-25T14:25:30.159Z,2023-04-25T14:25:31Z,4219582949,233,824,4219582941,56,Back,4219582943,285,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136581,825,1,2,86,49,cos9hxi16eitbcbthof7zrm4m,1,65.4,35.4,2023-04-25T14:25:40.398Z,2023-04-25T14:25:43Z,4219583127,56,Right,4219583129,140,74.6,4219583133,212,23.4,4219583135,213,5.1,4219583131,141,4.0,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136583,826,1,2,86,53,cos9hxi16eitbcbthof7zrm4m,1,75.8,4.4,2023-04-25T14:25:43.649Z,2023-04-25T14:25:45Z,4219583155,140,66.2,4219583161,213,2.6,4219583157,141,12.9,4219583159,212,11.6,4219583153,56,Right,,,,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136599,827,1,2,86,54,cos9hxi16eitbcbthof7zrm4m,1,66.2,13.2,2023-04-25T14:25:45.457Z,2023-04-25T14:25:49Z,4219583253,212,16.8,4219583251,141,36.1,4219583247,56,Center,4219583255,213,1.2,4219583249,140,72.3,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136605,828,1,2,86,58,cos9hxi16eitbcbthof7zrm4m,0,70.9,46.3,2023-04-25T14:25:49.553Z,2023-04-25T14:25:53Z,4219583297,56,Center,4219583299,140,82.6,4219583305,213,6.3,4219583301,141,45.8,4219583303,212,12.3,,,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136613,784,12,2,87,0,8iawijq7s9s6d85mjz8wdslki,1,21.2,50.3,2023-04-25T14:25:51.162Z,2023-04-25T14:25:53Z,4219583345,141,59.4,4219583349,213,0.4,4219583347,212,15.8,4219583341,56,Back,4219583343,140,35.0,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136617,785,49,2,87,2,8iawijq7s9s6d85mjz8wdslki,1,35.4,61.2,2023-04-25T14:25:52.765Z,2023-04-25T14:25:53Z,,,,,,,,,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136633,786,1,2,87,2,8iawijq7s9s6d85mjz8wdslki,1,35,65.5,2023-04-25T14:25:53.322Z,2023-04-25T14:25:56Z,4219583401,56,Back,4219583405,141,82.7,4219583407,212,11.9,4219583409,213,1.7,4219583403,140,33.0,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136637,787,1,2,87,5,8iawijq7s9s6d85mjz8wdslki,0,34.4,82.7,2023-04-25T14:25:56.057Z,2023-04-25T14:25:57Z,4219583431,141,84.2,4219583453,233,829,4219583427,56,Back,4219583429,140,33.3,4219583457,286,,4219583435,213,2.4,4219583451,236,,4219583433,212,1.5,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136639,829,74,2,87,5,cos9hxi16eitbcbthof7zrm4m,1,68.6,18.3,2023-04-25T14:25:56.058Z,2023-04-25T14:31:08Z,4219583443,285,,4219583467,233,787,4219583441,56,Right,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136655,788,1,2,87,7,8iawijq7s9s6d85mjz8wdslki,1,29.3,90.6,2023-04-25T14:25:58.026Z,2023-04-25T14:26:01Z,4219583601,140,22.2,4219583603,141,89.6,4219583599,56,Back,4219583605,212,7.5,4219583607,213,3.2,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136659,789,1,2,87,11,8iawijq7s9s6d85mjz8wdslki,1,24.8,89.6,2023-04-25T14:26:01.738Z,2023-04-25T14:40:43Z,4219583631,212,16.1,4219583627,140,40.1,4219583629,141,88.1,4219583625,56,Back,4219583633,213,6.2,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136677,790,1,2,87,12,8iawijq7s9s6d85mjz8wdslki,0,45.8,88.7,2023-04-25T14:26:03.161Z,2023-04-25T14:26:05Z,4219583735,56,Center,4219583739,141,71.7,4219583737,140,80.3,4219583743,213,6.0,4219583745,1,,4219583741,212,38.0,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136687,830,12,2,87,15,cos9hxi16eitbcbthof7zrm4m,1,24.5,32.7,2023-04-25T14:26:05.809Z,2023-04-25T14:26:07Z,4219583789,141,0.0,4219583793,213,4.3,4219583787,140,14.3,4219583791,212,25.4,4219583807,167,,4219583783,56,Back,,,,,,,397korofv0jmoxs8aklr5yuzu,N. Musampa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136693,791,5,2,87,15,8iawijq7s9s6d85mjz8wdslki,1,87.6,101.6,2023-04-25T14:26:05.948Z,2023-04-25T14:26:08Z,4219583823,56,Left,4219583841,233,831,4219583825,347,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136689,831,5,2,87,15,cos9hxi16eitbcbthof7zrm4m,0,12.4,-1.6,2023-04-25T14:26:05.948Z,2023-04-25T14:31:12Z,4219583803,56,Back,4219583857,233,791,4219583805,347,,,,,,,,,,,,,,,,,397korofv0jmoxs8aklr5yuzu,N. Musampa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136817,792,1,2,87,44,8iawijq7s9s6d85mjz8wdslki,1,85.1,100,2023-04-25T14:26:35.466Z,2023-04-25T14:26:38Z,4219584485,213,5.7,4219584481,141,94.4,4219584477,56,Left,4219584483,212,8.9,4219584479,140,92.1,4219584475,107,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136821,793,61,2,87,48,8iawijq7s9s6d85mjz8wdslki,0,91.7,94.2,2023-04-25T14:26:38.826Z,2023-04-25T14:26:39Z,4219584501,56,Left,,,,,,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136857,832,49,2,87,49,cos9hxi16eitbcbthof7zrm4m,1,10.7,6.5,2023-04-25T14:26:39.795Z,2023-04-25T14:31:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136861,833,1,2,87,50,cos9hxi16eitbcbthof7zrm4m,0,10.7,6.5,2023-04-25T14:26:40.889Z,2023-04-25T14:31:03Z,4219584671,140,13.4,4219584675,212,2.9,4219584683,236,,4219584669,56,Back,4219584667,157,,4219584673,141,5.5,4219584685,233,794,4219584677,213,6.0,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,4219584679,1,4219584689,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136841,794,74,2,87,50,8iawijq7s9s6d85mjz8wdslki,1,91.8,91.7,2023-04-25T14:26:40.890Z,2023-04-25T14:31:08Z,4219584695,233,833,4219584599,285,,4219584597,56,Left,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136853,795,49,2,87,52,8iawijq7s9s6d85mjz8wdslki,1,95,95.7,2023-04-25T14:26:43.386Z,2023-04-25T14:26:43Z,,,,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136881,796,3,2,87,57,8iawijq7s9s6d85mjz8wdslki,0,97.5,94.3,2023-04-25T14:26:48.089Z,2023-04-25T14:26:50Z,4219584783,233,834,4219584757,286,,4219584755,56,Left,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136885,834,7,2,87,57,cos9hxi16eitbcbthof7zrm4m,0,2.5,5.7,2023-04-25T14:26:48.090Z,2023-04-25T14:26:49Z,4219584775,233,796,4219584771,56,Back,4219584773,285,,,,,,,,,,,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136891,797,3,2,87,58,8iawijq7s9s6d85mjz8wdslki,0,94.2,90.3,2023-04-25T14:26:49.433Z,2023-04-25T14:26:52Z,4219584807,286,,4219584805,56,Left,4219584867,233,835,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136895,835,7,2,87,58,cos9hxi16eitbcbthof7zrm4m,1,5.8,9.7,2023-04-25T14:26:49.434Z,2023-04-25T14:26:52Z,4219584839,56,Back,4219584861,233,797,4219584841,285,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539136897,836,49,2,88,1,cos9hxi16eitbcbthof7zrm4m,1,4.3,4.1,2023-04-25T14:26:51.726Z,2023-04-25T14:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
