id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2461893743,120,1,1,12,39,4tic29sox7m39fy1ztgv0jsiq,1,65.7,80.5,2022-09-18T12:45:28.388Z,2022-09-21T05:40:24Z,3790271751,141,74.2,3790271755,213,6.0,3790271749,140,78.1,3795905489,178,,3790271753,212,13.7,3790271747,56,Center,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461893765,121,1,1,12,44,4tic29sox7m39fy1ztgv0jsiq,0,84.8,74.8,2022-09-18T12:45:33.841Z,2022-09-21T05:40:36Z,3790271831,213,5.1,3795905719,178,,3790271825,140,86.4,3790271829,212,4.9,3790271823,56,Center,3790271827,141,68.1,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461893787,115,61,1,12,45,4vd2t5schmvvufrfib7f2vjdf,1,16.7,44.5,2022-09-18T12:45:34.005Z,2022-09-21T05:40:39Z,3795905759,178,,3790271913,56,Back,,,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461893841,116,61,1,12,45,4vd2t5schmvvufrfib7f2vjdf,1,14.5,34.6,2022-09-18T12:45:34.250Z,2022-09-21T05:40:45Z,3790272169,56,Back,3795905817,178,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461893867,117,49,1,12,45,4vd2t5schmvvufrfib7f2vjdf,1,19.2,38.6,2022-09-18T12:45:34.763Z,2022-09-21T06:14:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461893875,118,50,1,12,47,4vd2t5schmvvufrfib7f2vjdf,1,20,38.9,2022-09-18T12:45:36.380Z,2022-09-21T06:14:32Z,3790272323,285,,3790272601,233,122,3790272321,56,Back,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461893899,122,7,1,12,47,4tic29sox7m39fy1ztgv0jsiq,1,80,61.1,2022-09-18T12:45:36.409Z,2022-09-21T06:14:39Z,3790272421,286,,3790272419,56,Center,3790272499,233,118,3795906013,389,,3793646915,384,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461893911,123,49,1,12,48,4tic29sox7m39fy1ztgv0jsiq,1,77.4,41.9,2022-09-18T12:45:37.576Z,2022-09-21T05:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461893959,124,1,1,12,50,4tic29sox7m39fy1ztgv0jsiq,1,77.5,41.5,2022-09-18T12:45:39.078Z,2022-09-21T05:41:14Z,3790272711,141,23.1,3790272715,213,5.5,3790272707,56,Center,3795906109,178,,3790272713,212,18.6,3790272709,140,90.6,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894021,125,1,1,12,53,4tic29sox7m39fy1ztgv0jsiq,0,96.8,24.9,2022-09-18T12:45:42.703Z,2022-09-21T05:41:25Z,3790273021,141,46.4,3790273025,213,1.6,3790273433,195,,3790273017,56,Center,3795906205,178,,3790273019,140,96.7,3790273023,212,14.6,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894019,119,12,1,12,54,4vd2t5schmvvufrfib7f2vjdf,1,2.8,55.1,2022-09-18T12:45:43.216Z,2022-09-21T05:41:29Z,3790273007,56,Back,3795906241,178,,3790273011,141,64.2,3790273015,213,2.2,3790273045,167,,3790273013,212,7.5,3790273009,140,0.0,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894027,120,6,1,12,54,4vd2t5schmvvufrfib7f2vjdf,0,1.4,60.6,2022-09-18T12:45:43.759Z,2022-09-21T05:41:35Z,3790273039,56,Back,3790273041,73,,3790273247,233,126,,,,,,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894067,126,6,1,12,54,4tic29sox7m39fy1ztgv0jsiq,1,98.6,39.4,2022-09-18T12:45:43.759Z,2022-09-21T05:41:35Z,3790273219,75,,3790273217,56,Center,3790273233,233,120,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894623,127,1,1,13,27,4tic29sox7m39fy1ztgv0jsiq,0,99.5,0.5,2022-09-18T12:46:16.434Z,2022-09-21T05:41:39Z,3795906425,178,,3790275657,6,,3790276033,233,121,3790275663,56,Center,3790275667,141,48.8,3790275659,155,,3790275669,212,33.3,3790275661,223,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,3790275673,1,,3793647635,72,,3790275655,2,3790275671,213,3790275665,140,,,,,,,,,,,,,,,,,,1.7,94.0,,,,,,,,,
2461894703,121,41,1,13,28,4vd2t5schmvvufrfib7f2vjdf,1,6.5,52.4,2022-09-18T12:46:17.745Z,2022-09-21T05:41:42Z,3795906469,388,,3793647831,378,,3790275991,212,29.5,3790275987,140,32.3,3790276099,233,127,3790275993,213,0.4,3790275989,141,69.6,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894689,128,44,1,13,32,4tic29sox7m39fy1ztgv0jsiq,1,71.1,31.3,2022-09-18T12:46:20.955Z,2022-09-21T09:57:52Z,3790275951,56,Center,3790276123,233,122,3790275953,286,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894711,122,44,1,13,32,4vd2t5schmvvufrfib7f2vjdf,0,28.9,68.7,2022-09-18T12:46:20.956Z,2022-09-21T05:41:51Z,3790276017,285,,3790276015,56,Back,3790276161,233,128,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894747,129,1,1,13,32,4tic29sox7m39fy1ztgv0jsiq,1,75.6,32.4,2022-09-18T12:46:20.991Z,2022-09-21T09:57:52Z,3790276237,212,15.4,3790276233,140,88.2,3795906567,388,,3790276235,141,44.0,3790276231,56,Center,3790276239,213,0.5,3790276229,3,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894753,130,3,1,13,34,4tic29sox7m39fy1ztgv0jsiq,0,86.8,44.8,2022-09-18T12:46:23.625Z,2022-09-21T05:42:01Z,3790276269,286,,3790277181,233,124,3790276267,56,Center,3793648381,465,,3795906627,178,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894961,124,7,1,13,34,4vd2t5schmvvufrfib7f2vjdf,1,13.2,55.2,2022-09-18T12:46:23.752Z,2022-09-21T05:42:06Z,3790277145,233,130,3795906671,178,,3790277109,285,,3790277105,56,Back,3793648541,384,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461894741,123,43,1,13,35,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-18T12:46:23.992Z,2022-09-18T12:46:25Z,3790276185,213,0,3790276295,144,1,3790276181,141,69.6,3790276177,56,Back,3790276183,212,0,3790276179,140,32.3,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462521715,776,1,1,13,36,4vd2t5schmvvufrfib7f2vjdf,1,20.5,64.5,2022-09-18T12:46:25.131Z,2022-09-21T05:42:15Z,3793650459,212,4.9,3793650455,140,24.5,3793650461,213,0.5,3793650457,141,68.2,3793650453,56,Back,3795906747,178,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462521787,777,49,1,13,37,4vd2t5schmvvufrfib7f2vjdf,1,23.3,62.8,2022-09-18T12:46:25.876Z,2022-09-21T05:42:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462522143,778,1,1,13,37,4vd2t5schmvvufrfib7f2vjdf,1,23.3,62.8,2022-09-18T12:46:26.483Z,2022-09-21T05:42:23Z,3795906825,178,,3793653141,213,5.7,3793653135,140,28.9,3793653139,212,6.9,3793653133,56,Back,3793653137,141,57.6,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462944141,1151,83,1,13,40,4tic29sox7m39fy1ztgv0jsiq,1,65.8,54.4,2022-09-18T12:46:29.637Z,2022-09-21T06:16:35Z,3795936563,399,459655,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461895085,125,1,1,13,40,4vd2t5schmvvufrfib7f2vjdf,1,34.5,43.1,2022-09-18T12:46:29.656Z,2022-09-21T05:42:29Z,3795906897,178,,3790277651,213,5.9,3790277639,141,23.6,3790277635,140,62.8,3790277645,212,32.5,3790277657,1,,3790277633,56,Center,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461895093,126,4,1,13,43,4vd2t5schmvvufrfib7f2vjdf,1,63.1,22.6,2022-09-18T12:46:31.893Z,2022-09-21T05:42:37Z,3790277699,286,,3790277769,233,131,3790277689,56,Center,3790277685,13,,3790277697,265,,3790277693,152,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461895007,131,4,1,13,43,4tic29sox7m39fy1ztgv0jsiq,0,36.9,77.4,2022-09-18T12:46:31.894Z,2022-09-21T05:42:36Z,3790277349,56,Back,3795906965,389,,3790277351,152,,3790277355,285,,3790277347,13,,3790277795,233,126,3790277353,265,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461895247,132,17,1,13,54,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-18T12:46:43.255Z,2022-09-21T05:43:01Z,3790278643,13,243,3790278641,393,,3790278639,31,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461895741,133,17,1,14,3,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-18T12:46:52.391Z,2022-09-21T05:43:25Z,3790280959,13,243,3790280953,393,,3790280949,31,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461896519,127,1,1,15,8,4vd2t5schmvvufrfib7f2vjdf,0,66.1,22.3,2022-09-18T12:47:57.475Z,2022-09-21T05:00:17Z,3790284797,5,,3790284799,155,,3790284805,140,93.5,3790284803,56,Center,3790284811,213,0.9,3790284985,233,135,3790284807,141,72.0,3793654243,72,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,3795871587,178,,3793654241,223,,3790284801,152,3790284795,2,3790284809,212,3790284813,1,,,,,,,,,,,,,,,,,44.4,,,,,,,,,
2461896491,134,44,1,15,10,4tic29sox7m39fy1ztgv0jsiq,1,8.8,36,2022-09-18T12:47:59.651Z,2022-09-21T09:57:53Z,3790284675,56,Back,3790284863,233,128,3790284677,285,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461896527,128,44,1,15,10,4vd2t5schmvvufrfib7f2vjdf,0,91.2,64,2022-09-18T12:47:59.652Z,2022-09-21T05:00:29Z,3790284961,233,134,3790284841,286,,3790284839,56,Center,,,,,,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461896543,135,41,1,15,10,4tic29sox7m39fy1ztgv0jsiq,1,9.3,43.6,2022-09-18T12:47:59.665Z,2022-09-21T09:57:53Z,3790284909,140,27.6,3793654375,378,,3790284915,212,21.5,3790284911,141,29.4,3790284919,213,5.8,3795871839,388,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462995979,1772,83,1,15,15,4tic29sox7m39fy1ztgv0jsiq,1,30.2,35,2022-09-18T12:48:04.283Z,2022-09-21T09:25:03Z,3796174299,399,422182,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461896605,129,1,1,15,16,4vd2t5schmvvufrfib7f2vjdf,0,72.4,55.2,2022-09-18T12:48:05.674Z,2022-09-21T05:00:48Z,3790285205,141,58.7,3790285201,56,Center,3790285209,213,0.1,3790285207,212,20.5,3790285203,140,91.8,3790285199,155,,3795872105,178,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461896707,136,12,1,15,18,4tic29sox7m39fy1ztgv0jsiq,1,9.5,39.2,2022-09-18T12:48:07.382Z,2022-09-21T05:00:58Z,3790285589,213,5.2,3795872239,178,,3790285585,141,8.5,3790285581,56,Back,3790285587,212,24.2,3790285583,140,21.2,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461896735,130,1,1,15,21,4vd2t5schmvvufrfib7f2vjdf,0,77.3,83.4,2022-09-18T12:48:10.203Z,2022-09-21T05:01:05Z,3790285723,212,42.1,3790285717,140,100.0,3790285727,213,5.4,3790285719,141,34.4,3790285711,56,Center,3790285729,1,,3790285707,155,,3793658713,20,,9hvw1v4douz0kst032a9l853p,S. van Beek,3790285705,2,,3795872339,178,,3793658711,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461896741,131,5,1,15,23,4vd2t5schmvvufrfib7f2vjdf,0,101.4,36.3,2022-09-18T12:48:12.522Z,2022-09-21T05:01:14Z,3790285743,346,,3790285741,56,Center,3790285809,233,137,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461896711,137,5,1,15,23,4tic29sox7m39fy1ztgv0jsiq,1,-1.4,63.7,2022-09-18T12:48:12.522Z,2022-09-21T05:01:14Z,3790285605,56,Back,3790285773,233,131,3790285607,346,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897119,138,1,1,15,49,4tic29sox7m39fy1ztgv0jsiq,0,3.9,52.4,2022-09-18T12:48:38.495Z,2022-09-21T05:01:40Z,3790287517,1,,3793661895,189,,3790287513,212,54.0,3790287505,124,,3790287509,140,55.3,3790287519,74,,3790287515,213,0.0,3790287511,141,52.4,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3790287507,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897131,132,61,1,15,50,4vd2t5schmvvufrfib7f2vjdf,1,44.5,50.1,2022-09-18T12:48:39.318Z,2022-09-21T05:01:45Z,3795873135,178,,3790287559,56,Back,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897173,139,1,1,15,54,4tic29sox7m39fy1ztgv0jsiq,0,36.2,49.9,2022-09-18T12:48:42.892Z,2022-09-21T05:01:51Z,3790287751,213,0.6,3790287749,212,15.4,3790287741,3,,3790287745,140,47.9,3790287743,56,Back,3795873279,388,,3790287747,141,63.5,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897187,133,49,1,15,55,4vd2t5schmvvufrfib7f2vjdf,1,56.3,28.7,2022-09-18T12:48:44.508Z,2022-09-21T05:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897281,134,1,1,15,59,4vd2t5schmvvufrfib7f2vjdf,1,60.1,10.3,2022-09-18T12:48:48.672Z,2022-09-21T05:02:09Z,3790288251,212,29.7,3790288249,141,25.3,3790288245,56,Back,3790288247,140,33.5,3795873477,178,,3790288253,213,2.8,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897383,135,1,1,16,5,4vd2t5schmvvufrfib7f2vjdf,1,30.7,26.8,2022-09-18T12:48:53.882Z,2022-09-21T05:02:17Z,3790288699,212,15.5,3790288695,140,38.5,3795873555,178,,3790288693,56,Back,3790288703,213,5.3,3790288697,141,7.4,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897471,136,1,1,16,9,4vd2t5schmvvufrfib7f2vjdf,1,66,10,2022-09-18T12:48:58.156Z,2022-09-21T05:02:22Z,3790289115,213,0.4,3790289111,141,27.1,3795873607,178,,3790289107,56,Center,3790289113,212,30.7,3790289109,140,93.1,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897481,137,1,1,16,13,4vd2t5schmvvufrfib7f2vjdf,0,93.1,27.1,2022-09-18T12:49:02.832Z,2022-09-21T05:02:33Z,3790289213,233,140,3790289155,213,2.1,3790289211,236,,3790289219,286,,3795873761,178,,3790289151,141,33.4,3790289149,140,90.5,3790289147,56,Center,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,3790289153,212,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897491,140,74,1,16,14,4tic29sox7m39fy1ztgv0jsiq,1,3.6,71.4,2022-09-18T12:49:02.898Z,2022-09-21T05:02:39Z,3790289195,285,,3795873907,178,,3790289257,233,137,3790289193,56,Back,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897495,138,61,1,16,14,4vd2t5schmvvufrfib7f2vjdf,1,92.2,31.3,2022-09-18T12:49:02.992Z,2022-09-21T05:02:51Z,3795874067,178,,3790289209,56,Center,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897519,139,5,1,16,15,4vd2t5schmvvufrfib7f2vjdf,0,101.1,31.5,2022-09-18T12:49:04.540Z,2022-09-21T05:02:59Z,3790289401,346,,3790289399,56,Center,3790289673,233,141,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461897567,141,5,1,16,15,4tic29sox7m39fy1ztgv0jsiq,1,-1.1,68.5,2022-09-18T12:49:04.540Z,2022-09-21T05:02:59Z,3790289597,346,,3790289593,56,Back,3790289661,233,139,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898065,142,1,1,16,45,4tic29sox7m39fy1ztgv0jsiq,0,4.8,44.3,2022-09-18T12:49:34.240Z,2022-09-21T05:03:09Z,3790291861,1,,3790291859,213,0.1,3790291855,141,52.8,3790291851,56,Center,3790291847,124,,3790291853,140,55.1,3790291857,212,53.1,3790291863,74,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898089,140,1,1,16,48,4vd2t5schmvvufrfib7f2vjdf,0,36.7,45.8,2022-09-18T12:49:37.200Z,2022-09-21T05:03:13Z,3790291961,140,58.1,3790291965,141,52.1,3790291969,212,22.9,3790291953,3,,3795874353,388,,3790291957,56,Center,3790291973,213,0.2,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898139,143,1,1,16,49,4tic29sox7m39fy1ztgv0jsiq,1,48.6,45.1,2022-09-18T12:49:38.170Z,2022-09-21T05:03:20Z,3795874451,178,,3790292169,140,45.6,3790292171,141,67.0,3790292175,213,1.8,3790292161,3,,3790292173,212,15.2,3790292167,56,Back,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898183,144,1,1,16,51,4tic29sox7m39fy1ztgv0jsiq,0,45.9,68.8,2022-09-18T12:49:40.591Z,2022-09-21T05:03:26Z,3795874507,178,,3790292359,141,66.9,3790292355,56,Center,3790292361,212,9.0,3790292357,140,54.4,3790292363,213,6.1,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898137,141,49,1,16,52,4vd2t5schmvvufrfib7f2vjdf,1,44.3,29.2,2022-09-18T12:49:41.288Z,2022-09-21T05:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898187,142,1,1,16,53,4vd2t5schmvvufrfib7f2vjdf,1,44.3,29.2,2022-09-18T12:49:41.859Z,2022-09-21T05:03:36Z,3790292377,56,Center,3790292385,213,6.1,3790292381,141,24.7,3790292383,212,20.1,3795874651,178,,3790292379,140,63.2,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898193,143,1,1,16,53,4vd2t5schmvvufrfib7f2vjdf,1,55.4,25,2022-09-18T12:49:42.463Z,2022-09-21T05:03:48Z,3790292411,56,Center,3793663379,140,52.6,3795874851,178,,3793663383,212,3.3,3793663385,213,3.6,3793663381,141,22.7,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898203,144,61,1,16,54,4vd2t5schmvvufrfib7f2vjdf,0,58.7,16.7,2022-09-18T12:49:43.517Z,2022-09-21T05:03:57Z,3790292463,56,Right,3795874999,178,,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898269,145,1,1,16,58,4tic29sox7m39fy1ztgv0jsiq,1,18.5,82.1,2022-09-18T12:49:47.255Z,2022-09-21T05:04:05Z,3790292709,140,26.1,3790292713,141,93.5,3795875155,178,,3790292715,212,11.1,3790292719,213,0.8,3790292707,56,Back,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462523791,942,49,1,16,59,4tic29sox7m39fy1ztgv0jsiq,1,35.7,94.8,2022-09-18T12:49:48.217Z,2022-09-21T05:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898307,146,1,1,17,0,4tic29sox7m39fy1ztgv0jsiq,1,26.1,93.5,2022-09-18T12:49:49.330Z,2022-09-21T05:04:20Z,3790292867,56,Back,3790292873,212,16.2,3790292869,140,39.1,3790292871,141,80.8,3790292875,213,5.7,3795875371,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898343,147,1,1,17,4,4tic29sox7m39fy1ztgv0jsiq,1,41.7,75.9,2022-09-18T12:49:52.997Z,2022-09-21T05:04:26Z,3790293021,141,50.3,3790293025,213,5.4,3795875489,178,,3790293017,56,Center,3790293023,212,21.9,3790293019,140,54.3,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461898425,148,1,1,17,6,4tic29sox7m39fy1ztgv0jsiq,1,54.9,46,2022-09-18T12:49:55.433Z,2022-09-21T05:04:33Z,3790293383,140,60.4,3795875633,178,,3790293391,141,22.5,3790293375,56,Center,3790293393,212,17.0,3790293397,213,5.1,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
